Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Archaeology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,"Students can declare the Minor in Archaeology at any time. Students should declare the minor as early as possible in order to receive proper advising. To declare the minor, students should contact the program coordinator.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"Archaeology is the study of human societies through material culture, focusing on societies and their interactions across time and space. The interdisciplinary minor in Archaeology introduces students to the principles, methods, and theories of archaeology while providing them with a historical and comparative understanding of the material record of human cultural adaptation. The minor examines major trends in world archaeology, from the beginnings of human culture to the more recent past. A variety of courses are offered, ranging from Old World archaeology (e.g., Egyptian, Near Eastern, Greek and Roman) to New World archaeology (e.g., North, Middle, and South America). The minor also provides courses on the history of archaeology, archaeological methods, and archaeological theory. Students are encouraged to develop their interests through electives and experiential learning in the field or laboratory.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Art History,,,,,,,,,,Not Required,Not Required,Not Required,False,Students who wish to declare a Minor in Art History must have a GPA of at least 2.0. The minor is declared online.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,,,,,,,,"The Minor in Art History offers an opportunity for students in any discipline to engage with the study of art, architecture, and visual culture from a global perspective. Courses focus on the analysis of visual objects, the historical contexts in which they were created, and the various ways they have been interpreted throughout history. Minors will learn research methods and theoretical approaches used in the discipline of art history while honing their skills in visual analysis, critical thinking, and written and oral communication. The minor offers flexibility for students to explore a range of art historical periods and geographies while developing a focused area of interest. Students may opt to complete an internship to gain practical experience in the field.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Asian Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,Students who wish to declare a minor in Asian Studies must meet with the program director. Students must have a minimum GPA of 2.0.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Asian Studies is a sixteen (16) credit hour interdisciplinary program in Asian cultures and civilizations. The minor is sponsored by the Department of Global Studies with contributing faculty from Anthropology, Art and Art History, Dance, Geography and Earth Sciences, History, Languages and Culture Studies, and Political Science and International Studies. The minor provides students with a broad and interdisciplinary understanding of Asian cultures, history, and current events. Through its interdisciplinary approach, the minor enables students to appreciate the richness and diversity of Asian cultures from a variety of perspectives. It provides training for employment in federal, state, and local governments, international organizations, and multinational corporations and prepares students for graduate studies in international affairs.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Baccalaureate Education in Science and Teaching (BEST),,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$7,623/Year (in-state), $20,859/Year (out-of-state)",,,,,,,"The Baccalaureate Education in Science and Teaching (BEST) Minor is designed to broaden STEM majors’ career opportunities by preparing them to teach high school science, mathematics, or computer science. The minor is offered for STEM majors at UNC Charlotte who desire to add high school licensure to their degree.",,https://education.charlotte.edu/academic-programs/undergraduate-degrees/,,,"$317.63/credit (in-state), $869.13/credit (out-of-state)",,,,4.0,2.75,79.4%,901-950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,000",,"Merit-based, Need-based",,,,,,,
,Minor in Behavioral Sciences,,,,,,Fall 2026,,,,,,Not Required,False,To declare this minor a student must have a GPA of at least 2.0.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,General Concentration,"The Minor in Behavioral Science offers a single general concentration. This interdisciplinary minor allows students to apply the tools and concepts of multiple behavioral science disciplines, including psychology, sociology, anthropology, geography, political science, and economics, to analyze real-world problems. The coursework is designed to help students understand the many factors that influence individual, group, and organizational behavior, and develop critical thinking and communication skills through the study of diverse perspectives on human behavior. It complements a wide array of majors, providing students with a valuable credential and enhancing their ability to address complex issues in various professional settings, including health care, education, public policy, and business.",,https://healthpsych.charlotte.edu/concentration-areas/general/,,,$289.00/credit (in-state); $927.00/credit (out-of-state),,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, talent-based",,,,,,,
,Minor in Biology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,Students can declare this minor by using the online program declaration system in Banner Self-Service. A grade of C or above is required in all courses for the minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"$7,783.00/Year (in-state); $22,847.00/Year (out-of-state)",,,,,,,The minor in biology offers a valuable credential for students majoring in other sciences or in fields requiring a fundamental knowledge of biology. The minor is also open to students in other colleges. The minor requires a minimum of 18 semester hours with a minimum GPA of 2.0 in the minor and an overall GPA of 2.0 in courses applicable to the minor. A grade of C or better is required in each course counted toward the minor.,,https://catalog.unc.edu/undergraduate/programs-study/,,,$138.89/credit (in-state tuition); $711.21/credit (out-of-state tuition),,True,,4.0,2.0,,,,,,,,,,,"$7,783.00/Year (in-state); $22,847.00/Year (out-of-state)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, special talent, or financial need",,,,,,,
,Minor in Bioinformatics,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Computing and Informatics and College of Liberal Arts & Sciences,"$7,831.50/Year (In-state) or $21,900.50/Year (Out-of-state)",,,,,,,"The Undergraduate Minor in Bioinformatics provides students with a foundational understanding of the principles, methodologies, and applications of bioinformatics. It is designed for students interested in the interdisciplinary field that combines biology, computer science, mathematics, and statistics to analyze and interpret biological data. Students pursuing this minor will gain expertise in computational tools and techniques used to manage, analyze, and visualize large biological datasets, such as genomic, proteomic, and transcriptomic data. The curriculum covers key areas including sequence alignment, phylogenetic analysis, gene expression analysis, and structural bioinformatics. This minor prepares students for careers or further studies in bioinformatics, computational biology, biotechnology, and related fields, equipping them with the necessary skills to address complex biological problems using computational approaches.",,"https://www.google.com/search?q=time+in+Charlotte,+NC,+US",,,$326.31/credit (In-state) or $912.52/credit (Out-of-state),,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Business Administration,,,,,,Fall 2026,,,,,,Not Required,False,"The Minor in Business Administration is available to students in all colleges at UNC Charlotte except the Belk College of Business. Students must meet all course prerequisites and have a minimum 2.5 overall GPA to be admitted to the minor. A minimum grade of C is required in each course in the minor.

The 18-credit hour minor requires the following courses:
ACCT 2121 Principles of Financial Accounting (3)
ECON 2101 Principles of Economics-Macro (3)
ECON 2102 Principles of Economics-Micro (3)
INFO 2130 Introduction to Business Computing (3)
MGMT 3140 Management and Organizational Behavior (3)
MKTG 3110 Principles of Marketing (3)",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,"NC Resident: $3,927/semester; Non-Resident: $11,895/semester (for 12+ credit hours)",,,,,,,,,https://www.colorado.edu/academics/minor-business,,,NC Resident: $213.69/credit hour; Non-Resident: $879.31/credit hour,,False,,4.0,2.5,,801-850,,,,,,,,,"NC Resident: $3,927/semester; Non-Resident: $11,895/semester (for 12+ credit hours)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"University-wide, College/departmental, External",,,,,,,
,Minor in Chemistry,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"A minor in Chemistry is designed for students who want to develop a fundamental understanding of chemistry, but who are not majoring in chemistry. This minor can complement a variety of majors in the College of Liberal Arts & Sciences, the College of Engineering, and the College of Health & Human Services, among others. Students will gain knowledge and skills in general, organic, and analytical chemistry, as well as an introduction to physical and inorganic chemistry concepts. The minor provides a strong foundation for students interested in careers requiring a basic understanding of chemical principles or for those considering graduate studies in interdisciplinary fields.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Chinese,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,Students who want to declare a minor in Chinese should fill out the online form.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in Chinese introduces students to the Chinese language and culture through a series of language, culture, and literature courses. Students must complete at least 18 hours of coursework above the 1201 level, and must earn a grade of C or above in all courses used to satisfy the requirements of the minor.",,https://languages.charlotte.edu/programs/undergraduate-majors-and-minors/,,,"In-State: $369.38, Out-of-State: $1,078.88 (Tuition & Fees per credit hour for 2023-2024)",,False,,4.0,2.0,80%,901-950,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Talent-based, Leadership-based, Need-based",,,,,,,
,Minor in Civic Life and Leadership,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,571.50/Year (In-state); $21,828.50/Year (Out-of-state)",,,,,,,,,https://teal.charlotte.edu/wp-content/uploads/sites/949/2023/11/Urban-Youth-and-Communities-Minor-Plan-of-Study-Fall-2023.pdf,,,$184.25/Credit (In-state tuition); $778.25/Credit (Out-of-state tuition),,,,4.0,2.0,79.5%,,,,,,,,,,"$7,571.50/Year (In-state); $21,828.50/Year (Out-of-state)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"University-wide, College-based, and Departmental scholarships",,,,,,,
,Minor in Classical Humanities,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"In-State: $7,489/year; Out-of-State: $20,805/year",,,,,,,"A Minor in Classical Studies complements almost any major and provides a strong foundation for future study in a variety of fields, including archaeology, art history, law, medicine, museum studies, and many others. Our Classical Studies program offers courses in Greek and Latin languages, Classical Literature (in translation), Greek and Roman history, archaeology, mythology, and art. Courses are taught by award-winning faculty with a wide range of expertise. A Classical Studies minor can broaden your knowledge and perspective in a variety of fields. Because Classical Studies focuses on close reading and analysis of texts, ancient authors, and historical contexts, students develop excellent critical thinking, communication, and problem-solving skills which are highly valued by employers. It is a particularly good foundation for further study in areas such as Law, Medicine, and Graduate studies in the Humanities.",,https://languages.charlotte.edu/programs/undergraduate-programs/classics/,,,"In-State: $641.75/credit hour; Out-of-State: $1,259.00/credit hour",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$2,000 to full ride",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Climate Change,,,,,,,,,,,,Not Required,False,"To declare a minor in Climate Change, students must have a GPA of at least 2.0. A minor in Climate Change requires 18 credit hours. All courses must be passed with a grade of C or better. At least half the credit hours must be taken at UNC Charlotte. Courses taken on a Pass/No Credit basis may not be used toward the minor. Students must take courses from three categories as listed below: Required Core Courses, Climate System, and Human Dimensions.",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Science,"In-State: $12,002/year, Out-of-State: $42,442/year (based on 2023-2024 full-time undergraduate tuition and fees)",,,,,,,"The Department of Earth and Environmental Sciences offers a minor in Earth and Environmental Sciences for students who wish to supplement their major with knowledge about the Earth System (e.g., geology, meteorology, oceanography) and the environment (e.g., pollution, environmental impacts, and natural resources).",,https://academics.charlotte.edu/program/earth-and-environmental-sciences-minor-on-campus/,,,"In-State: $500.09/credit hour, Out-of-State: $1,768.42/credit hour (2023-2024 rates)",,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Coaching Education,,,,,,,,,,Not Required,Not Required,Not Required,False,"The minor in coaching education is an 18-credit hour minor offered by the Department of Kinesiology. The minor requires six (6) credit hours of required coursework, and 12 credit hours of elective coursework from an approved list of courses. A minimum GPA of 2.0 is required in the minor coursework. To declare the minor, students must have a 2.0 GPA, meet with the Minor Advisor, and complete the “Change/Add Major/Minor” form in Banner Self-Service.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"In-State: $7,490 per year; Out-of-State: $21,136 per year",,,,,,,"Students interested in coaching at any level benefit from Lasell's Minor in Coaching. Designed to complement any major, the Minor provides students with fundamental knowledge in sport psychology, injury prevention, strength and conditioning, and sport administration. Graduates are prepared to seek coaching positions in a variety of settings from youth sports to high school and collegiate sports. Students may also obtain national certification from the American Sport Education Program (ASEP).",,https://www.lasell.edu/academics/schools-and-programs/school-of-health-sciences/programs/health-sciences-minors/coaching-minor.html,,,In-State: $337.95; Out-of-State: $907.10,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Cognitive Science,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$20,972/Year",,,,,,,"Cognitive science is the interdisciplinary study of mind, brain, and intelligence. It explores how we perceive, think, remember, learn, make decisions, and use language. The Minor in Cognitive Science is designed to give students exposure to the theories and methodologies used by researchers in psychology, computer science, philosophy, and linguistics to study cognition, and to prepare them for advanced study and research in cognitive science.

The minor draws courses from Psychology, Computer Science, Philosophy, and Languages and Culture Studies. It requires a total of 18 credit hours, including nine hours of core courses and nine hours of elective courses. The elective courses must be selected from at least two different departments. A maximum of six credit hours can be counted toward both the student’s major and the minor. In addition, students must earn a minimum grade of “C” in all courses counted toward the minor.

The minor is suitable for students in a wide variety of majors, including psychology, computer science, philosophy, biology, chemistry, linguistics, mathematics, education, and health sciences.",,https://academics.charlotte.edu/program/cognitive-science-minor-on-campus/,,,"$307.33/credit for NC residents, $872.08/credit for non-residents",,,,4.0,2.0,,,,,,,,,,,"$20,972/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Communication Studies,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,,,https://catalog.towson.edu/undergraduate/fine-arts-communication/communication-studies/communication-studies-minor/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Comparative Literature,,,,,,,,,,Not Required,Not Required,Not Required,False,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,The Comparative Literature minor offers students an opportunity to explore world literature through a critical approach that cuts across national and linguistic boundaries and relates literary studies to other disciplines. It introduces students to methods of literary and cultural analysis drawn from a variety of intellectual traditions.,,https://catalog.unc.edu/undergraduate/programs-study/,,,"$213.25/hour (NC Resident), $798.50/hour (Non-NC Resident)",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Computational and Applied Mathematics,,,,,,,,,,Not Required,Not Required,,,"The minor in Computational and Applied Mathematics consists of 18 credit hours. Students must have a grade of C or above in all courses used for the minor. Students must also satisfy all prerequisites for the courses in the minor.

Note: All of the required and elective courses in this minor require either MATH 2241 or MATH 2242 as a prerequisite.

Required Courses (9 credit hours)
- MATH 2164 - Matrices and Linear Algebra (3)
- MATH 2171 - Differential Equations (3)
- STAT 2122 - Introduction to Probability and Statistics (3) or STAT 3122 - Introduction to Mathematical Statistics (3)

Electives (9 credit hours)
Choose nine hours from:
- MATH 3163 - Introduction to Mathematical Modeling (3)
- MATH 4121 - Introduction to Numerical Analysis (3)
- MATH 4122 - Numerical Solutions of Differential Equations (3)
- MATH 4141 - Introduction to Operations Research (3)
- MATH 4165 - Applied Matrix Theory (3)
- STAT 4123 - Applied Regression Analysis (3)
- STAT 4128 - Applied Time Series Analysis (3)",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$11,828/Year (NC Resident, 2023-2024)",,,,,,,"The minor in Computational and Applied Mathematics is designed for students who desire to learn advanced mathematical, statistical and computing skills for modeling, simulation, and analyzing complex problems in science, engineering, and business. A minor in Computational and Applied Mathematics helps students develop the critical mathematical and computational skills needed to be successful in high-technology industry, government labs, or graduate study.",,https://catalog.unc.edu/undergraduate/programs-study/,,,"$318.00/Credit (NC Resident, 2023-2024)",,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Computer Science,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,"To declare a Minor in Computer Science, students must have a cumulative GPA of at least 2.5 and must have completed the prerequisite courses with a grade of C or above: MATH 1120 or MATH 1241 and one of the following: ITCS 1212 and ITCS 1212L, or ITCS 1214 and ITCS 1214L. A grade of C or above must be earned in each course in the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Computing and Informatics,,,,,,,,"The Computer Science Minor provides students with an introduction to foundational concepts and skills related to computer science, including software design and development, problem-solving, data structures, algorithms, and computer systems. It is designed to complement a student’s primary major by providing a solid understanding of computing principles applicable to various disciplines, preparing them for a technology-driven world and enhancing their career prospects.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Drama,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,Students must be in good academic standing with a minimum GPA of 2.0.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,"In-State, full-time: $8,674.50/year; Out-of-State, full-time: $23,894.50/year (2024-2025 rates)",,,,,,,"The minor in Drama provides students with an opportunity to integrate theatrical studies with other academic and artistic disciplines. The Drama Minor offers courses in acting, directing, design, theatre history and literature. The minor provides a well-rounded foundation in the performing arts and is excellent preparation for continued study in theatre and drama. Additionally, it offers many opportunities for students to participate in productions.",,https://catalog.unc.edu/undergraduate/programs-study/,,,In-State: $361.48/credit hour; Out-of-State: $995.73/credit hour (2024-2025 rates),,False,,4.0,2.0,79.4%,851-900,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Talent-based",,,,,,,
,Minor in Economics,,,,,Minor,,,,,Not Required,Not Required,Not Required,False,"To declare a Minor in Economics, a student must have a cumulative GPA of at least 2.0. Students must meet with an advisor in the Belk College of Business Niblock Student Center to declare the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,,,,,,,,"A minor in Economics provides students with a general background in economic principles and how they are applied in contemporary society. Students will develop an understanding of macroeconomic issues such as inflation, unemployment, and economic growth; and microeconomic issues such as consumer and firm behavior, market structures, and the impact of government policies. In addition, students will learn to analyze a wide variety of economic issues that affect business and society. Students completing the minor will have a strong foundation for understanding current events and making sound business and personal decisions.",,https://catalog.unc.edu/undergraduate/programs-study/,,,$306.71 - $916.21,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Education,,,,,Minor,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,,,,,,,,"The Minor in Secondary Education at UNC Charlotte is designed for students who are pursuing a bachelor’s degree in a content area, such as English, Math, or Science, and are also interested in careers in teaching at the secondary level (grades 9-12). This minor combines relevant coursework in education with practical field experiences, preparing students to become effective and impactful educators. While this minor does not lead to an initial teaching license, it provides a strong foundation for those interested in teaching, and prepares students for a master’s degree program that can lead to licensure.",,https://academics.charlotte.edu/program/secondary-education-minor-on-campus/,,,,,,,4.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in English,,,,,,,,,,Not Required,Not Required,Not Required,False,Students wishing to declare a Minor in English must have a minimum overall GPA of 2.0.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,,,https://english.berkeley.edu/undergraduate/english-minor,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Entrepreneurship,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,No special academic requirements above those for the University. Students can declare this minor through Banner Self-Service.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,21216,,,,,,,"The Minor in Entrepreneurship is designed to complement any major and provides students with skills to create new ventures, lead entrepreneurial initiatives in established organizations, and engage with the broader entrepreneurial ecosystem. The minor emphasizes an experiential learning approach, providing students with hands-on opportunities to develop entrepreneurial skills such.",,https://provost.charlotte.edu/policies-procedures/academic-policies-and-procedures/university-catalogs/,,,883.96,,False,,4.0,2.5,,,,,,,,,,,21216,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-Based, Need-Based",,,,,,,
,Minor in Environmental Health Science,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,"To declare a minor in Environmental Health Science, students must have a 2.0 GPA and should meet with an academic advisor in the Public Health Sciences department.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Earth and Environmental Sciences Minor provides students with fundamental knowledge in the Earth and Environmental Sciences beyond that provided by general education courses. The minor complements many science and non-science majors, and prepares students for a wider range of career and graduate school options. It is an excellent way for students in other science disciplines to augment their studies, for students in other disciplines to broaden their understanding of Earth and Environmental issues, or to explore areas of interest within the sciences. The minor requires 18 credit hours of courses, including at least 9 credit hours at the 3000 level or above. Students must maintain a minimum GPA of 2.0 in courses counted toward the minor. Specific course options are described in the University Catalog. This minor is open to all students including Earth and Environmental Sciences majors.",,https://academics.charlotte.edu/program/earth-and-environmental-sciences-minor-on-campus/,,,"$616.34 (in-state); $1,885.00 (out-of-state) per credit hour",,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Program-specific",,,,,,,
,Minor in Environmental Sciences,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,"Students who wish to declare a minor in Environmental Sciences should consult with one of the Program Directors listed below to develop an approved plan of study. To declare a minor, a student must have a GPA of at least 2.0. A grade of C or above is required in all minor courses.",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Minor in Environmental Sciences provides students with interdisciplinary perspectives and knowledge needed to understand, evaluate, and address diverse environmental issues such as climate change, biodiversity loss, deforestation, water and air pollution, and food and water security. The minor covers scientific, social, economic, and policy aspects of environmental problems. It offers students the opportunity to learn about the various dimensions of current environmental challenges and solutions from different disciplinary points of view by taking courses in biology, earth sciences, economics, geography, public health, and other fields. The Minor can easily complement any major and strengthen students' skills and knowledge relevant to careers in environmental conservation, protection, restoration, and management, sustainability, public policy, and environmental education.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in European and Russian Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,The Minor in European and Russian Studies requires 18 credit hours. No more than six credit hours of transfer credit may be applied to the Minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,,,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"University-wide, College/Departmental, Private",,,,,,,
,Minor in Food Studies,,,,,Minor,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The interdisciplinary Minor in Food Studies explores food from a variety of perspectives including its production, distribution, consumption, and waste, as well as its social, cultural, historical, political, and economic impacts. Food Studies takes an expansive view of food, drawing on faculty expertise in fields as diverse as English, Communication Studies, Geography and Earth Sciences, History, Languages and Culture Studies, and Public Health. The Minor allows students to pursue their interest in food in a focused and rigorous way while building valuable analytical and methodological skills for future professional success. Students will learn how to analyze food systems critically and to apply a Food Studies lens to a variety of topics and issues. The minor requires 18 credit hours, consisting of a 3-credit core course (FSST 2100: Introduction to Food Studies), and 15 additional credit hours of approved coursework drawn from the list of approved electives. At least 6 of the 15 additional credit hours must be at the 3000-level or above. No more than 6 credit hours of approved transfer courses may be applied to the minor.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Financial-need based, College and Departmental, Athletic",,,,,,,
