Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Master of Science in Engineering Technology (Occupational Health and Safety),,,,,Masters,"Fall, Spring",,,,Not Required,Not Required,Not Required,"All applicants whose native language is not English must demonstrate English proficiency. MTSU accepts TOEFL, IELTS, PTE, and Duolingo.","Admission to the Master of Science degree program in Engineering Technology requires an undergraduate degree in a technical or technology-related discipline from an accredited university or college. A minimum undergraduate GPA of 2.75 on a 4.0 scale is required for unconditional admission. Applicants with a GPA between 2.50 and 2.74 may be conditionally admitted. Conditional status is removed upon satisfactory completion of 9 semester hours of graduate work with a GPA of 3.00 or better. Applicants with an undergraduate degree in a non-technical or technology-related discipline will be required to demonstrate proficiency in at least three of the seven areas of study: algebra, trigonometry, chemistry, physics, statistics, circuit analysis, and statics and/or dynamics. This proficiency may be met by satisfactory completion of an undergraduate course or by a departmental examination. The following materials should also be sent directly to the Graduate Studies Office: one copy of all college transcripts; three letters of recommendation; an official report of the Graduate Record Examination (GRE) scores.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Basic and Applied Sciences,16440.0,,,,,,Occupational Health and Safety,"The Master of Science in Engineering Technology (M.S.E.T.) is a 30-credit-hour, 100% online program designed to serve the needs of students with undergraduate degrees in technology, engineering, or related science disciplines. The program consists of a 15-credit-hour core and two 15-credit-hour concentration options: Aviation Technology and Occupational Health and Safety. The curriculum provides advanced study for graduate students to develop professional competencies in areas of teaching, training, and administration to create pathways to leadership positions in business and industry, government, and education.",,https://www.mtsu.edu/search-program/,,,548.0,True,True,1.0,,2.75,,,,,,,,,,,16440.0,,,,,,,False,False,,,105.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,"Up to $4,000",,"Merit-based, Need-based, Assistantships",,,,,,,
,Master of Science in Exercise Science,,,,,Masters,"Fall, Spring",,,,Not Required,Required,Optional,"Applicants whose native language is not English must submit proof of English proficiency. This can be met by submitting an acceptable score on the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE), Duolingo English Test, or by completing the English for international students program.","Applicants must meet the admission requirements of the College of Graduate Studies.

Applicants must have a bachelor's degree from an accredited college or university.

Must have a satisfactory score on the Graduate Record Exam (GRE).

A minimum undergraduate GPA of 3.00 is required for unconditional admission.

A Statement of Purpose must be submitted with the application.

Three letters of recommendation must be submitted with the application.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,25740.0,,,,,,"Thesis, Non-thesis","The Master of Science in Exercise Science program provides a comprehensive study of the theoretical and practical aspects of exercise physiology, biomechanics, and motor behavior. This program is designed to prepare students for careers in clinical, corporate, and academic settings involving physical activity, exercise, and sport. Students develop skills in exercise testing and prescription for a variety of populations. The program also provides excellent preparation for doctoral study in exercise science and related fields.",,https://www.mtsu.edu/search-program/,,,715.0,True,True,2.0,4.0,2.75,,,,,,,,,,,25740.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,51.0,,71.0,,,,,,,,,,,"Minimum $10,000 stipend for the academic year",100% of in-state tuition,Graduate Assistantships,,,,,,,
,Master in Leadership in Nutrition,,,,,M.P.S.,"Fall, Spring, Summer",,,,Not Required,Required,Optional,"Applicants must provide proof of English proficiency by one of the following: TOEFL: 71 iBT, 525 PBT; IELTS: 6.0; PTE Academic: 48; Duolingo: 100; ELS: 112; Completion of a degree from a U.S. institution; Citizenship of a country from the English-speaking countries list.","To be admitted to the Master of Professional Studies program, a student must have an undergraduate degree from an accredited university or college with a minimum 2.75 GPA. Admission is granted by the Dean of the College of Graduate Studies. Applicants are required to submit the following:
- an application for admission;
- one official transcript from each college or university attended;
- a statement of purpose outlining the applicant's goals for graduate study and a professional career.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,University College,17586.0,,,,,,Leadership in Nutrition,"The Master of Professional Studies (M.P.S.) is an interdisciplinary master’s degree program designed to meet the workforce development needs of the 21st century. The M.P.S. is designed for working adults who wish to develop a set of advanced professional skills that they can apply in their current work environment and also earn a graduate degree. The Leadership in Nutrition concentration is an online, 30-credit hour program that provides students who have completed the Didactic Program in Dietetics (DPD) requirements with an innovative opportunity to build upon their undergraduate nutrition knowledge base by developing graduate level leadership skills that will enhance their professional marketability in the field of nutrition and dietetics. This non-thesis program requires 15 credit hours of core Professional Studies courses and 15 credit hours of Nutrition and Food Science (NFS) courses focused on building leadership and research skills. A capstone project is required.",,https://www.mtsu.edu/program/professional-studies-leadership-in-nutrition-concentration-m-p-s/,,,543.0,False,False,,4.0,2.75,,,,,,,,,,,17586.0,,,,,,,False,False,,,100.0,112.0,,286,6.0,388,,48.0,,71.0,,,,,,,,,,,"Up to $4,000",,"Merit-based, Diversity-based, Assistantships",,,,,,,
,Master in Nursing,,,,,,"Fall, Spring",,,,Required,Required,Not Required,"All applicants whose native language is not English must submit proof of English proficiency. This can be demonstrated by submitting official scores from the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), PTE Academic, or Duolingo English Test, or by successful completion of ELS Language Centers level 112.","Candidates seeking admission to the Master of Science in Nursing must submit a graduate application.

In addition to the admission requirements of the College of Graduate Studies, the School of Nursing requires applicants to meet the following criteria to be considered for admission to the Master of Science in Nursing program:

1.  Baccalaureate degree in nursing from a program accredited by the Accreditation Commission for Education in Nursing (ACEN) or the Commission on Collegiate Nursing Education (CCME)
2.  Current, unencumbered license to practice as a registered nurse in Tennessee or the state in which the student will complete clinical practicum requirements
3.  A minimum GPA of 3.0 on a 4.0 scale on all undergraduate coursework is required for unconditional admission. Students with GPAs between 2.75 and 2.99 may be considered for conditional admission. The GRE is not required.
4.  One year of full-time work experience or its equivalent as a registered nurse.
5.  Submission of the following to the College of Graduate Studies:
    *   an application for admission
    *   official transcripts from all colleges/universities attended
    *   three letters of recommendation (one of which is from the current or most recent employer) addressing the applicant’s potential for success in a graduate program
    *   current resume
    *   statement of purpose describing professional goals",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Nursing,26450.0,,,,,,"Family Nurse Practitioner, Nursing Education",The Master of Science in Nursing program at MTSU has two concentrations. The Family Nurse Practitioner concentration prepares students to provide primary care to individuals across the lifespan in a variety of settings. The Nursing Education concentration prepares students for roles as educators in a variety of settings. The master's program in nursing at Middle Tennessee State University is accredited by the Commission on Collegiate Nursing Education.,,https://www.mtsu.edu/search-program/,The master's program in nursing at Middle Tennessee State University is accredited by the Commission on Collegiate Nursing Education.,,532.0,True,False,1.0,4.0,3.0,,,,,,,,,,,26450.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,"Up to $2,000",,"Merit-based, Need-based, Assistantships",,,,,,,
,"Master in Nursing, Psychiatric Mental Health Nurse Practitioner",,,,,M.S.N.,Fall,,,,Required,Required,Optional,"International applicants must demonstrate English proficiency. Minimum scores are TOEFL iBT 71, IELTS 6.0, PTE Academic 53, or Duolingo 95. Successful completion of ELS Language Centers Level 112 is also accepted. Students from countries where English is the official language or the medium of instruction may be exempt.","Applicants must have a B.S.N. from a nationally accredited program. Applicants who have completed an Associate Degree in Nursing and a bachelor’s degree in another field may apply for provisional admission and complete a portfolio review.
Applicants must be eligible for graduate study at MTSU.
Applicants must submit a College of Graduate Studies application.
Applicants must have a current, unencumbered Tennessee registered nurse (RN) license or a license from a compact state.
Applicants must submit evidence of having completed a three-hour undergraduate course in statistics with a C or better.
Applicants must have a grade point average (GPA) of 3.0 or higher in the last 60 hours of undergraduate coursework.
Applicants are required to submit an essay that describes professional goals, why they chose the PMHNP specialty, and how they see the PMHNP role evolving.
Applicants are required to submit a professional résumé.
Applicants will complete a faculty interview.
Applicants are required to have one year of experience as an R.N. prior to beginning clinical courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Nursing,32882.0,,,,,,Psychiatric Mental Health Nurse Practitioner (PMHNP),The Master of Science in Nursing (M.S.N.) with a concentration as a Psychiatric Mental Health Nurse Practitioner (PMHNP) prepares registered nurses for advanced practice in a variety of settings across the lifespan. Emphasis is on health promotion and disease prevention as well as the diagnosis and management of acute and chronic mental health problems. Successful graduates of the PMHNP concentration are prepared to sit for the ANCC Psychiatric Mental Health Nurse Practitioner (Across the Lifespan) Certification (PMHNP-BC™) exam. The MTSU School of Nursing's M.S.N. program is an online program.,,https://www.mtsu.edu/program/nursing-psychiatric-mental-health-nurse-practitioner-pmhnp-m-s-n/,"The master’s degree program in nursing at Middle Tennessee State University is accredited by the Commission on Collegiate Nursing Education, 655 K Street NW, Suite 750, Washington, DC 20001, (202) 887-6791.",,802.0,False,True,0.0,4.0,3.0,,,,,,,,,,,32882.0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master in Physician Assistant Studies,,,,,Master,Fall,,,,,Required,GRE,,"Applicants seeking admission to the Master of Science in Physician Assistant Studies program must have an earned bachelor’s degree from an accredited institution. Applicants must submit an application through the Centralized Application Service for Physician Assistants (CASPA). Applications will be screened based on the applicant’s academic record and references. Meeting the minimum requirements for admission does not guarantee an interview. Selected applicants will be invited for an interview. Applicants will be evaluated based on their motivation to become a physician assistant, their understanding of the role of a physician assistant, their academic aptitude, their communication and interpersonal skills, and their maturity and stability. Acceptance into the program is provisional and contingent upon a successful background check. Specific admission requirements include:

1. Minimum overall GPA of 3.0.
2. Minimum science GPA of 3.0.
3. Completion of all prerequisite courses with a grade of C or better.
4. Completion of the Graduate Record Examination (GRE) with a recommended score of 150 on both verbal and quantitative sections and a score of 3.5 on the analytical writing section.
5. Three letters of recommendation.
6. A minimum of 500 hours of direct patient care experience.
7. Completion of a successful background check.
8. Completion of the CASPer exam.",Not Required,,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,,,,College of Basic and Applied Sciences,105000.0,,,,,,,The Master in Physician Assistant Studies (M.P.A.S.) is designed to provide a comprehensive academic and clinical medical education to prepare physician assistants for their professional roles as healthcare providers. Graduates will be eligible to take the Physician Assistant National Certifying Exam (PANCE).,,https://catalog.mtsu.edu/preview_program.php?catoid=33&poid=11675&returnto=7439,"The ARC-PA has granted Accreditation-Provisional status to the Middle Tennessee State University Physician Assistant Program sponsored by Middle Tennessee State University.

Accreditation-Provisional is an accreditation status granted when the plans and resource allocation, if fully implemented as planned, of a proposed program that has not yet enrolled students appear to demonstrate the program’s ability to meet the ARC-PA Standards or when a program holding Accreditation-Provisional status appears to demonstrate continued progress in complying with the Standards as it prepares for the graduation of the first class (cohort) of students.

Accreditation-Provisional does not ensure any subsequent accreditation status. It is limited to no more than five years from matriculation of the first class.",,,False,True,0.0,4.0,3.0,,,,,,,,,,,105000.0,,,,,,,False,False,,,,,,300 or greater and analytical writing score of 4.0 or greater,,,,,,,,,,,,,,,,,,,"Assistantships, Grants, Awards",,,,,,,
,Master of Education in Curriculum and Instruction,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,"International applicants whose native language is not English are required to submit proof of English language proficiency. Acceptable tests and minimum scores are: TOEFL (71 iBT), IELTS (6.0), PTE Academic (48), Duolingo (100), or ELS (completion of Level 112).","Admission to the Master of Education (M.Ed.) and Education Specialist (Ed.S.) requires a minimum score on the Graduate Record Examination (GRE) or the Miller Analogies Test (MAT) and an undergraduate grade point average of at least 2.75 on a 4.0 scale. To be admitted to the M.Ed. in Curriculum and Instruction program, applicants must have a valid teaching license.

Admission standards are as follows:

Unconditional admission may be granted to applicants who meet the following:
- hold a bachelor’s degree from an accredited college or university with a minimum 2.75 GPA;
- have a valid teaching license; and
- have an acceptable score on the GRE (800 verbal and quantitative on the old test; 286 on the new test) or the MAT (380).

Conditional admission may be granted to applicants who meet the following:
- hold a bachelor’s degree from an accredited college or university with a minimum 2.50 GPA;
- have a valid teaching license; and
- have an acceptable score on the GRE (750 verbal and quantitative on the old test; 281 on the new test) or the MAT (370).",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,17424.0,,,,,,"['Elementary School Education', 'Middle Grades Education', 'Secondary School Education']","The Master of Education (M.Ed.) in Curriculum and Instruction is designed to serve the needs of currently licensed teachers seeking an advanced degree. Candidates select one of the following areas of emphasis: elementary school education, middle grades education, or secondary school education. The program consists of a 15-hour core and 15 hours in the area of emphasis. The final course in the program is a capstone experience where candidates complete an action research project in their own classroom or school. The program may lead to a professional teacher's license in states with a tiered licensure system.",,https://www.mtsu.edu/search-program/,MTSU's Educator Preparation Program is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The next accreditation visit is scheduled for Fall 2024.,,528.0,False,False,,4.0,2.75,,,,,,,,,,,17424.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships, Scholarships",,,,,,,
,Master of Education in Digital Teaching and Learning,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Optional,"All applicants whose native language is not English must demonstrate proficiency in the English language by submitting official scores from the Test of English as a Foreign Language (TOEFL), the International English Language Testing System (IELTS), Duolingo, or Pearson Test of English (PTE). The minimum acceptable score on the TOEFL is 79 (internet-based) or 550 (paper-based). The minimum acceptable score on the IELTS is a 6.0. The minimum Duolingo score is 110. The minimum PTE Academic score is 58. Proficiency can also be demonstrated by successful completion of the ELS Language Centers Level 112.","Admission to the M.Ed. in Curriculum and Instruction requires an undergraduate degree with a minimum GPA of 2.75. To apply for admission to the Master of Education program, applicants should submit an application with the appropriate application fee (online at www.mtsu.edu/graduate/apply.php), submit official transcripts of all previous college work, and submit three letters of recommendation.",Not Required,,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,,,,College of Education,20130.0,,,,,,Teaching and Innovation in PK–16,"The Master of Education (M.Ed.) in Curriculum and Instruction with a concentration in Teaching and Innovation in PK-16 is a 30-hour, fully online graduate degree program. Courses are provided online in 8-week formats. The program can be completed in as little as three semesters. The degree program is designed to provide teachers, administrators, and other educators in a variety of learning environments the knowledge, skills, and dispositions to be leaders in PK–16 education. The program focuses on curriculum, instruction, assessment, and innovation across the PK–16 spectrum. A distinctive feature of the program is the opportunity for students to tailor their program of study to fit their needs by selecting from a variety of graduate level elective courses to complete the required 9 hours of electives. Students will also be involved in an authentic, job-embedded action research project to impact student learning in their current professional settings.",,https://www.mtsu.edu/program/curriculum-and-instruction-teaching-and-innovation-in-pk-16-concentration-m-ed/,,,671.0,False,False,,4.0,2.75,,,,,,,,,,,20130.0,,,,,,,False,False,,,110.0,112.0,,950 (verbal + quantitative),6.0,385,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Master of Education in Elementary School Education,,,,,M.Ed.,"Fall, Spring, Summer",,,,Not Required,Not Required,Optional,"All applicants whose native language is not English must demonstrate English proficiency by providing an acceptable score on the TOEFL, IELTS, PTE, Duolingo, or by completing ELS Level 112.","Admission to the M.Ed. in Curriculum and Instruction requires
1. an earned bachelor's degree from an accredited university or college;
2. an undergraduate GPA of 2.75 or a master's degree.

Unconditional admission requires a minimum 2.75 undergraduate GPA.
Applicants who have a master's degree are not required to meet the 2.75 GPA.

The GRE is not required for admission to this program.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,23116.5,,,,,,Elementary School Education,The Master of Education (M.Ed.) with a major in Curriculum and Instruction offers concentrations for candidates who currently hold a teaching license and those who are seeking an initial teaching license. The Elementary School Education concentration is for candidates who have a valid Tennessee teaching license or a comparable license from another state. The program is designed for currently practicing elementary education teachers who want to strengthen their content knowledge and pedagogy with the goal of improving their practice. MTSU’s program focuses on developing advanced skills that will allow teachers to become leaders in their schools and school districts. The program will deepen candidates’ understanding of the teaching and learning processes with students from diverse backgrounds and across a range of abilities. All courses are delivered online with a combination of synchronous and asynchronous learning activities.,,https://www.mtsu.edu/program/curriculum-and-instruction-elementary-education-concentration-m-ed/,The Educator Preparation Program at MTSU is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The program is also approved by the Tennessee State Department of Education.,,700.5,False,False,,4.0,2.75,,,,,,,,,,,23116.5,,,,,,,False,False,,,100.0,112.0,,146 Verbal and 140 Quantitative,6.0,388,,54.0,,71.0,,,,,,,,,,,,,"Merit-based, Assistantships",,,,,,,
,Master of Education in Higher Education,,,,,,"Fall, Spring, Summer",,,,Not Required,Not Required,Not Required,"All applicants whose native language is not English must demonstrate English proficiency. MTSU has several options available for students to prove English proficiency, including TOEFL (71 iBT / 525 PBT), IELTS (6.0), PTE Academic (53), Duolingo English Test (100), or ELS (Level 112).",Admission to the Master of Education in Higher Education requires an earned bachelor’s degree from an accredited university or college; an undergraduate GPA of 2.75 or a 3.0 on the last 60 hours of undergraduate work; and submission of an acceptable writing sample (prompt can be obtained from the program coordinator); OR submission of an official report of the Graduate Record Examination (GRE) score. The GRE is waived with a 3.0 undergraduate GPA.,Optional,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,17127.0,,,,,,,"The Master of Education in Higher Education is designed to prepare graduate students for a variety of administrative and leadership roles in postsecondary settings including two- and four-year colleges and universities. The program provides an overview of higher education in the United States, including its history and development, its organization and structure, its functions and missions, its contemporary conditions and challenges, and the issues it will likely face in the future. The program of study covers student affairs, general administration, and academic affairs. Required coursework focuses on American higher education, characteristics of college students, campus diversity, educational research, student development theory, leadership, and legal issues. The curriculum is delivered through a cohort model in a fully online or hybrid format.",,https://www.mtsu.edu/search-program/,,,519.0,False,False,,4.0,2.75,,,,,,,,,,,17127.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships, Merit-based scholarships",,,,,,,
,Master of Education in Literacy,,,,,Master's,"Fall, Spring, Summer",,,,Required,Not Required,Not Required,"All applicants whose native language is not English must submit proof of English proficiency. This is a requirement for admission to the university and cannot be waived. MTSU requires ONE of the following for admission to a graduate program: TOEFL iBT minimum score of 71; IELTS minimum overall band score of 6.0; PTE Academic minimum score of 52; Duolingo English Test minimum score of 100; successful completion of ELS Level 112, Intensive Program; Michigan Language Assessment (MELAB) minimum score of 77; or Cambridge English Scale score of 175.","Admission to the Master of Education (M.Ed.) program in Literacy requires

1. an earned bachelor’s degree from an accredited university or college;
2. an undergraduate GPA of 2.75 or a master’s degree;
3. successful completion of an interview with program faculty.

Candidates for whom English is a second language must have a minimum TOEFL score of 550 (paper-based) or 213 (computer-based) or 79 (Internet-based) or a minimum IELTS score of 6.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,21285.0,,,,,,,"The Master of Education (M.Ed.) with a major in Literacy is a 33-hour, non-thesis program designed to prepare certified teachers to work as literacy coaches, reading specialists, and literacy leaders in their schools and districts. Students in this program will learn to use a variety of assessment tools to diagnose reading difficulties; design and deliver culturally responsive reading interventions for students in grades K-12; and provide professional development, coaching, and leadership to classroom teachers and other school personnel in support of school-wide literacy initiatives. Successful completion of this program and a passing score on the Praxis exam (5302) leads to licensure as a PreK-12 Reading Specialist in the state of Tennessee. In addition, candidates who complete this program will have the opportunity to participate in a graduate-level practicum experience in the Center for Dyslexia. Graduates will also have met coursework requirements for Wilson Dyslexia Practitioner Level I certification and will be ready to begin the observation year. Admission is for the fall semester only; all classes are offered online.",,https://www.mtsu.edu/search-program/,The program is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The Reading Specialist program is also nationally recognized by the International Literacy Association (ILA).,,645.0,False,False,,4.0,2.75,,,,,,,,,,,21285.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,52.0,,71.0,,,,,,,,,,,,,"Departmental scholarships, Graduate Assistantships",,,,,,,
,Master of Education in Special Education,,,,,Masters,"Fall, Spring, Summer",,,,,,Not Required,"All graduate applicants who are not U.S. citizens or permanent residents must provide proof of English language proficiency. Accepted tests include TOEFL (525 paper-based or 71 Internet-based), IELTS (overall band score of 6), PTE Academic (overall score of 54), or Duolingo (score of 105).","To be admitted to the Master of Education in Special Education program, applicants should have one of the following:

*   a valid teaching license or
*   an undergraduate GPA of 2.75 or higher on a 4.0 scale.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,18546.0,,,,,,"['PreK-8 Special Education Interventionist', '6-12 Special Education Interventionist']","The Master of Education (M.Ed.) degree with a major in Special Education is an advanced degree designed for individuals who hold a valid teaching license and who wish to obtain an add-on endorsement in Special Education or who wish to seek a master’s degree in Special Education. The Special Education, M.Ed. can be completed entirely online. The program requires 33-36 semester hours and may be completed within two years. Candidates choose one of two concentrations: the PreK-8 Special Education Interventionist concentration or the 6-12 Special Education Interventionist concentration.",,https://www.mtsu.edu/search-program/,The special education programs are accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,562.0,False,False,,4.0,2.75,,,,,,,,,,,18546.0,,,,,,,False,False,,,105.0,,,,6.0,,,54.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Master of Professional Studies,,,,,,"Fall, Spring, Summer",,,,Required,Required,Not Required,"Applicants from non-English speaking countries must present a minimum score of 525 on the paper-based Test of English as a Foreign Language (TOEFL); a minimum score of 71 on the internet-based TOEFL (iBT); a minimum score of 6.0 on the International English Language Testing System (IELTS); a minimum score of 51 on the Pearson Test of English (PTE), or a minimum score of 100 on the Duolingo test. Other proof of English proficiency may be accepted upon review. Applicants who have received a degree from an institution in the United States may be exempt from this requirement.","To be admitted to the Master of Professional Studies (M.P.S.) program, applicants should have a bachelor's degree from an accredited college or university with a minimum 2.75 GPA. Applicants who do not meet this GPA requirement may be considered for conditional admission. The GRE is not required for admission. For more information, contact the program coordinator. In addition to the application for admission to the College of Graduate Studies, students must submit a statement of purpose and a resume.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Health Sciences,17850.0,,,,,,Training and Development,"The Master of Professional Studies (M.P.S.) is a 30- or 33-credit hour graduate degree designed for working professionals who wish to develop or enhance specific professional skills and advance in their careers. The M.P.S. in Training and Development is a unique, innovative, and attractive program which integrates the knowledge and skill of leadership development with strategic planning. Students gain a better understanding of how people learn and how to best address leadership issues from an educational and learning perspective. Graduates work in a variety of leadership and training positions in business, industry, government, and non-profit settings.",,https://www.mtsu.edu/program/professional-studies-training-and-development-concentration-m-p-s/,,,595.0,,False,,4.0,2.75,,,,,,,,,,,17850.0,,,,,,,False,False,,,100.0,,,,6.0,,,51.0,,71.0,,,,,,,,,,,"Up to $10,000",,"Graduate Assistantships, Fellowships",,,,,,,
,Concentration in Master of Professional Studies - Leadership in Nutrition,,,,,Masters,"Fall, Spring, Summer",,,,Required,Required,Not Required,"International students must demonstrate English language proficiency. Acceptable proof includes a TOEFL iBT score of 71 or higher, an IELTS overall band score of 6.0 or higher, a PTE Academic score of 54 or higher, a Duolingo score of 100 or higher, or completion of ELS Language Centers Level 112.",Admission to the Master of Professional Studies (M.P.S.) program requires an earned bachelor's degree from an accredited university or college; and an undergraduate grade point average (GPA) of 2.75 on a 4.0 scale for regular admission or a 2.50 for conditional admission. Applicants must also submit a statement of purpose and a professional résumé to the College of Graduate Studies.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,University College,18228.0,,,,,,Leadership in Nutrition,The Master of Professional Studies (M.P.S.) is a 30-33-credit hour graduate degree program with a unique interdisciplinary approach designed to equip students with the skills and competencies required by employers in their chosen professional fields. The degree is nationally recognized and respected. The Leadership in Nutrition concentration is a specialized track designed to broaden the knowledge base and skills of individuals working in nutrition-related fields. The required coursework covers current topics in advanced human nutrition and provides a choice of electives tailored to meet the varied professional needs of prospective students. Individuals will develop leadership skills and a thorough knowledge of research methods appropriate for their professional endeavors.,,https://www.mtsu.edu/search-program/,,,642.0,False,False,,4.0,2.75,,,,,,,,,,,18228.0,,,,,,,False,False,,,100.0,112.0,,,6.0,,,54.0,,71.0,,,,,,,,,,,,,"Assistantships, Grants, Fellowships",,,,,,,
,"Master of Education in Administration and Supervision, Higher Education Specialization",,,,,Masters,"Fall, Spring, Summer",,,July 1,Not Required,Not Required,,"All applicants whose native language is not English must demonstrate English proficiency. The English proficiency requirement can be met by ONE of the following: An official TOEFL score of at least 525 (paper-based), 195 (computer-based), or 71 (Internet-based); An official IELTS score of at least 6.0; An official PTE score of at least 48; An official Duolingo score of at least 95; Proof of completion of Level 112 at an ELS Language Center; Proof of degree from an institution in a country where English is the official language.","Admission to this program is competitive. Applicants should hold a bachelor's degree from an accredited institution. In addition, prospective students must meet the following requirements: submission of an official transcript showing a minimum GPA of 2.75 for the last 60 hours of undergraduate coursework; submission of an acceptable score on either the GRE (verbal and quantitative sections) or MAT. International students must also submit TOEFL scores.",Not Required,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,19050.0,,,,,,Higher Education,"The Master of Education (M.Ed.) degree in Administration and Supervision is designed to prepare individuals for a wide variety of leadership positions in schools and school districts. The program has three concentrations for students to choose from. Those who already have a Tennessee teaching license can pursue the K-12 Administration concentration, leading to licensure as a school principal. The Agricultural Education Leadership concentration is designed for those who have a B.S. in an agricultural field. The Higher Education concentration is appropriate for those who wish to work in leadership positions at colleges or universities. The program has a 30-hour option, as well as a 33-hour option that includes a thesis. The Higher Education concentration prepares individuals who aspire to work in administrative and leadership positions in postsecondary settings, such as colleges and universities. No teaching license is required for this concentration.",,https://www.mtsu.edu/search-program/,,,635.0,False,False,,4.0,2.75,,,,,,,,,,,19050.0,,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,5000,,"Assistantships, Grants, Merit-based",,,,,,,
