Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Health Care Management,,,,,,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,"$50,960/Year",,,,,,,"Health care management is concerned with providing leadership and direction to organizations that deliver health care. This minor prepares students for careers in the rapidly growing and changing health care industry. It provides students with a foundational understanding of the complexities of the health care system and the skills necessary for effective management within it. Students will learn about health care policy, finance, economics, organizational behavior, marketing, and the legal and ethical issues facing health care managers. The curriculum emphasizes critical thinking, problem-solving, and decision-making skills relevant to health care organizations.",,https://catalog.qu.edu/programs/,,,1565,,False,,4.0,2.0,,,,,,,,,,,"$50,960/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Health Equity,,,,,,,,,,Not Required,Not Required,Not Required,"Applicants whose native language is not English must demonstrate English proficiency through one of the following: a minimum TOEFL iBT score of 85, a minimum IELTS score of 6.5, a minimum Duolingo score of 110, a minimum Pearson PTE score of 56, or successful completion of ELS Level 112.",Students are required to complete a minimum of 18 credits. At least 9 credits must be at the 300 level or above. All courses must be completed with a grade of C or better.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$53,690/Year",,,,,,,"The Health Equity Minor is a 15-credit interdisciplinary program focused on understanding the social, economic, environmental, and political determinants of health; health inequities; and strategies to promote health equity among populations. The minor is a valuable complement to students’ major fields of study, preparing them for careers in health and human services, government, education, and other sectors that address population health and social justice. The minor provides a strong foundation for graduate studies in public health, health administration, social work, law, and related fields. The minor combines core courses in the areas of health equity and public health with elective courses that allow students to explore topics of particular interest or relevance to their major.",,https://catalog.qu.edu/programs/,,,1415,,False,,4.0,2.0,,,,,,,,,,,53690,,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,Merit-based,,,,,,,
,"Bachelor of Arts in Health, Medicine, and Society",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,"Applicants whose native language is not English are required to demonstrate English proficiency. This can be done by submitting one of the following: TOEFL: minimum score of 85 (iBT), IELTS: minimum score of 6.5, PTE: minimum score of 56, Duolingo: minimum score of 115, Successful completion of ELS Language Center’s level 112.","To be considered for admission, first-year applicants must submit: The Common Application, including the essay and a list of your activities. Official high school transcript. Two letters of recommendation, including one from your school counselor and one from a teacher who has taught you in an academic course.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$54,650/Year",,,,,,,"Quinnipiac's Bachelor of Arts in Health, Medicine and Society program is an interdisciplinary approach to studying the social, cultural and historical factors that shape health, medicine and illness. The program prepares students for a diverse range of careers in health-related fields, including public health, health policy, health advocacy, social work, medical ethics, and health communication, as well as for graduate study in social and behavioral sciences and health professions. Courses draw from disciplines in the humanities and social sciences to examine topics such as global health disparities, the social determinants of health, the cultural meanings of disease, and ethical issues in healthcare. The program aims to foster critical thinking, ethical reasoning, and cross-cultural understanding, equipping students with the knowledge and skills necessary to address complex health challenges in a rapidly changing world.",,https://www.qu.edu/schools/arts-and-sciences/programs/bachelors-degree/ba-in-health-medicine-and-society/,,,"$1,215",,False,,4.0,2.0,83.9%,,,,,,,,,,"$54,650/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$20,000 - $30,000 per year",,"Merit-based, Need-based, Donor-funded",,,,,,,
,Bachelor of Science in Health Science Studies,,,,,,,,,,Not Required,Required,Not Required,Proof of English proficiency is required for international applicants. One of the following test scores is needed to satisfy this requirement: Test of English as a Foreign Language (TOEFL iBT) with a minimum score of 85; International English Language Testing System (IELTS) with a minimum score of 6.5; Duolingo English Test (DET) with a minimum score of 110; Pearson Test of English (PTE Academic) with a minimum score of 56.,"The Office of Undergraduate Admissions reviews all applications for this program. Required materials for first-year applicants include: The Common Application, official high school transcript(s), one letter of recommendation (from a school counselor, teacher or someone who can speak to your academic potential), and a personal essay.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,"$53,650/Year",,,,,,,"The Bachelor of Science in Health Science Studies degree offers students the opportunity to explore the various fields of health, disease, and the healthcare delivery system from a multidisciplinary perspective. This degree provides students with a foundational curriculum in biological, physical, behavioral, and social sciences as applied to health, disease, and the healthcare delivery system. This program also allows students to take electives and/or a minor in order to specialize within particular areas of health such as Public Health, Global Health, Exercise Science, Health Policy, etc. The Health Science Studies program will prepare students for graduate studies in a variety of health-related fields, including Public Health, Healthcare Management, Exercise Science, Global Health, Health Education, Physician Assistant, Physical Therapy, Occupational Therapy, Athletic Training, Chiropractic, Nursing and Medicine. The Health Science Studies program also prepares students for entry-level careers in public health, community health, allied health, and other non-clinical health-related fields.",,https://catalog.qu.edu/programs/,,,1215,,True,,4.0,2.0,,,,,,,,,,,"$53,650/Year",,,,,,,False,False,,,110.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 - $30,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Hispanic and Latin American Studies,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"For applicants whose native language is not English, Quinnipiac requires one of the following: TOEFL: score of 85 or higher on the iBT; IELTS: score of 6.5 or higher; PTE: score of 56 or higher; Duolingo English Test (DET): score of 105 or higher. The English language proficiency test requirement may be waived for applicants who have earned a high school diploma from an institution in the United States, United Kingdom, Republic of Ireland, Australia, New Zealand or Canada (excluding Quebec), or for students who have completed at least two years of study at such an institution.","To apply as a first-year student, you will need: The Common Application or Quinnipiac Application, your official high school transcript, a letter of recommendation, and an essay or personal statement. We also require a list of your senior year courses and a $65 nonrefundable application fee or fee waiver.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$26,135/Semester or $52,270/Year",,,,,,,"The Bachelor of Arts in Hispanic and Latin American Studies is a vibrant interdisciplinary program in the College of Arts and Sciences. Our students become global citizens through a deep and rich study of the Spanish language, and the diverse cultures, histories, literatures and contemporary issues of Spain, Latin America and U.S. Latinx communities. Students engage in discussions of pressing global issues as they relate to social justice, politics, human rights, economic development, arts and media, and the environment. Students are strongly encouraged to pursue study abroad opportunities in a Spanish-speaking country. Graduates are prepared for a wide range of careers in fields such as global business, communications, government, law, education, health sciences, social work, non-profit organizations, international relations and graduate studies.",,https://catalog.qu.edu/programs/,,,"$1,610",,False,,4.0,2.0,,,,,,,,,,,52270,,,,,,,False,False,,,105.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Hispanic and Latin American Studies,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"Upon successful completion of the Minor in Hispanic and Latin American Studies, students will be able to: Communicate with proficiency in Spanish across a wide range of topics both orally and in writing. Employ linguistic and cultural knowledge to engage with Hispanic and Latin American communities and critically assess their own roles in a globalized world. Analyze and interpret the historical and cultural forces that shape Hispanic and Latin American societies and their diasporas.",,https://catalog.qu.edu/arts-sciences/modern-languages/minor-hispanic-latinamerican-studies/,,,1800,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"up to $30,000",,Merit-based and need-based,,,,,,,
,Bachelor of Arts in History,,,,,,,,,,Not Required,Required,Not Required,"Students whose native language is not English are required to provide proof of English proficiency. This can be fulfilled by submitting minimum scores on the TOEFL (85 iBT), IELTS (6.5), PTE (56), or Duolingo English Test (110). Other options for fulfilling the requirement include successful completion of Level 112 at an ELS Language Center, obtaining specific scores on the SAT or ACT English sections, or completing certain college-level credits at a U.S. institution.","To be considered for admission, first-year applicants must submit the following: a completed Common Application, an official high school transcript, a Secondary School Report form, one letter of recommendation from a teacher or school counselor, and a personal essay. Standardized test scores (SAT/ACT) are optional.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$27,470/Semester or $54,940/Year",,,,,,,"The Bachelor of Arts in History is offered through the College of Arts and Sciences. Our students explore the complex processes of human interaction, social change and political activity through a detailed analysis of the past. The history major will develop a critical understanding of human experience through the lenses of political, social, economic, cultural, and intellectual history. They develop strong analytical, research, and communication skills which prepares them for careers in fields such as law, education, journalism, public service, and business.",,https://catalog.qu.edu/programs/,,,1375,,False,,4.0,2.0,,,,,,,,,,,"$27,470/Semester or $54,940/Year",,,,,,,False,False,,,110.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$21,000 - $30,000 per year",,Merit-based,,,,,,,
,Minor in History,,,,,Minor,,,,,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"The History minor provides students with the critical skills they need to analyze and interpret the past while helping them understand the present. They learn to evaluate historical evidence, construct arguments, and communicate their ideas effectively. The minor offers a broad foundation in historical knowledge and prepares students for a variety of careers or for further study.",,https://catalog.qu.edu/arts-sciences/history/history-minor/,,,"$1,535",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$18,000 - $30,000 annually",,"Merit-based, Need-based",,,,,,,
,Minor in History and Philosophy of Science,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.admissions.caltech.edu/why-caltech/academics/majors-minors/history-and-philosophy-science,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Human Movement,,,,,,,,,,,,,,A minor in human movement is not available to athletic training or health science studies majors.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Health Sciences,53710/Year,,,,,,,"The minor in Human Movement provides students with a foundational understanding of the anatomy and physiology of human movement. Coursework emphasizes the study of exercise science, including biomechanics, motor control, and exercise physiology. Students also gain hands-on experience through laboratory coursework focused on the assessment and analysis of human movement.",,https://catalog.qu.edu/programs/,,,1215,,False,,4.0,2.0,,,,,,,,,,,53710/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$20,000 - $28,000",,Merit-based,,,,,,,
,Bachelor of Science in Human Resource Management,,,,,,,,,,Not Required,Required,Not Required,"All international applicants are required to submit proof of English language proficiency. One of the following test results is required: Test of English as a Foreign Language (TOEFL): minimum score of 85 on the IBT; International English Language Testing System (IELTS): minimum overall band score of 6.5; Duolingo English Test: minimum score of 110; PTE Academic: minimum score of 56. The English proficiency testing requirement can be waived for students who have studied in the United States or other English-speaking countries for two or more years, and students who are enrolled in an IB curriculum.","To apply as a first-year student, the following is required: a completed Common Application or Quinnipiac Application, including your personal essay; your official high school transcript(s); and one letter of recommendation from a teacher or counselor. Official SAT or ACT scores are optional for the Bachelor of Science in Human Resource Management program.",Not Required,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,53650,,,,,,Human Resource Management,,,https://catalog.qu.edu/programs/,AACSB International - Accredited,,1265,,False,,4.0,2.0,,,,,,,,,,,53650,,,,,,,False,False,,,110.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Arts in Individualized Major,,,,,,,,,,Not Required,Not Required,Not Required,"International applicants must demonstrate English proficiency. Accepted methods include submitting official results from TOEFL iBT (recommended score: 85), IELTS (recommended score: 6.5), PTE (recommended score: 56), or Duolingo English Test (recommended score: 115). Successful completion of Level 112 at an ELS Language Center is also accepted. Applicants may be exempt from this requirement if they meet certain criteria.","Students can apply using the Common Application. In addition to the application, we require: Your official high school transcript; A personal essay; One letter of recommendation from a teacher or school counselor. Quinnipiac is a test-optional university for all majors, which means you have the choice of whether to submit SAT or ACT scores. We do not require the optional Essay section of the SAT or the optional Writing section of the ACT.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,710/Year",,,,,,,"Students who pursue an individualized major have the opportunity to design their own course of study with the help of a faculty advisor. An individualized major allows students to integrate courses from different departments or schools that are not offered within existing majors at the university. This option is available to students who have already declared a major, but who have discovered an area of interest that cannot be pursued within one of the existing majors offered at Quinnipiac. Individualized majors must be at least 36 credits and must be approved by the Individualized Major Committee. The mission of the individualized major is to facilitate the educational goals of highly motivated students who wish to pursue an interdisciplinary course of study that cannot be accomplished within existing major programs.",,https://catalog.qu.edu/programs/,,,"$1,265/credit",,False,,4.0,2.0,,,,,,,,,,,53710,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000–$30,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Individualized Major,,,,,,,,,,Not Required,Required,Not Required,"If your native language is not English, you will need to demonstrate your English proficiency. Quinnipiac University accepts the following methods of demonstrating English language proficiency: Test of English as a Foreign Language (TOEFL iBT) with a score of 85 or higher; International English Language Testing System (IELTS) with a score of 6.5 or higher; Duolingo English Test (DET) with a score of 110 or higher; Pearson Test of English (PTE) Academic with a score of 56 or higher; Successful completion of an ELS Language Center’s English for Academic Purposes Program by completing Level 112; Successful completion of 2 or more years of study in a secondary school or 1 or more years of study in a college or university in the U.S. or other English-speaking countries.","First-year applicants must submit a completed application (either the Common Application or the Quinnipiac Application), an official high school transcript, one essay, and one letter of recommendation from a teacher or school counselor. Quinnipiac is a test-optional university, which means you have the choice of whether or not to submit SAT or ACT scores as part of your application for admission.",Not Required,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,52170,,,,,,,"The Individualized Major is a program for students who wish to design their own major or combine two or more existing majors. It allows students to pursue their unique interests while developing a coherent and rigorous academic plan. Students work closely with faculty advisors to create a curriculum tailored to their specific goals, which may include interdisciplinary studies, unique career paths, or preparation for advanced graduate study. The program emphasizes critical thinking, research skills, and effective communication, preparing students for diverse professional and academic opportunities.",,https://catalog.qu.edu/academics/majors/,,,"$1,475",,False,,4.0,2.5,,,,,,,,,,,"$52,170 per year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"Ranges from $15,000 to $28,000 annually",,Merit-based,,,,,,,
,Minor in Individualized Minor,,,,,,,,,,Not Required,Required,,,"The student must submit a proposal that includes a title for the minor, a statement of purpose for the minor, a proposed list of at least five courses that will fulfill the minor, and a completion plan. The individualized minor proposal must be endorsed by a full-time faculty member who has agreed to serve as the minor adviser and approved by the appropriate dean or designee. Students must have a cumulative GPA of at least 2.500 to declare an individualized minor. Proposals must be submitted before the student has completed 90 credits.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,730/Year",,,,,,,"An individualized minor is designed by a student in consultation with an adviser from each of the participating departments and approved by the dean of the student’s school and the dean of the school offering the individualized minor. Students are encouraged to pursue such a minor to enhance their major field of study, to provide breadth to their education, or to explore areas of interdisciplinary interest. Students proposing an individualized minor must: 1. Have completed at least 30 credits at Quinnipiac and have a cumulative GPA of at least 2.75. 2. Meet with a faculty adviser from each of the participating departments to develop a program of study consisting of a minimum of 18 credits with at least 12 credits at the 200-level or above. No more than six credits from the student’s major may count toward the individualized minor. 3. Submit a proposal for the individualized minor to the academic dean of their major school for review and approval no later than the completion of 75 credits. The proposal must include: A completed Individualized Minor Planning Form signed by the student, adviser(s) from the participating department(s), and the dean of the school offering the individualized minor. A current advising report. A statement written by the student explaining the academic purpose of the individualized minor and how it will enhance the student’s major or provide breadth to the student’s education. A list of proposed courses including course numbers, titles, and credit hours. An explanation of how the courses are connected to one another to create a cohesive academic experience. 4. Maintain a minimum GPA of 2.0 in the individualized minor.",,https://catalog.nau.edu/Catalog/details?&plan=BUSIMN,,,"$1,215",,False,,4.0,2.5,,,,,,,,,,,"$2,090/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $30,000",,"Merit-based, Endowed",,,,,,,
,Bachelor of Science in Industrial Engineering,,,,,,,,,,Not Required,Required,Not Required,"If English is not your native language, you must demonstrate proficiency by submitting scores from the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE) or Duolingo English Test (DET). Minimum Score Requirements: TOEFL: 85 (internet-based), IELTS: 6.5, PTE: 56, Duolingo English Test (DET): 110.","A completed Common Application or Quinnipiac Application, which includes a personal essay. Applicants must submit official high school transcript(s) showing a strong college-preparatory curriculum. Applicants to the School of Engineering are expected to have completed 4 years of mathematics (through pre-calculus or calculus) and 1 year of both chemistry and physics. A minimum of 1 letter of recommendation from a teacher or school counselor is required, though up to 3 are accepted.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Engineering,"$53,730/Year",,,,,,,,,https://www.youtube.com/watch?v=9MlM3-WpMdA,,37000,1790,,True,,4.0,2.0,,,,,,,,,,,"$53,730/Year",,,,,,,False,False,,,110.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$18,000 - $28,000",,Merit-based,,,,,,,
,Bachelor of Arts in Interdisciplinary Studies,,,,,BA,Fall 2026,,,,Not Required,Required,Not Required,"All applicants whose native language is not English are required to demonstrate their English language proficiency. Quinnipiac University accepts the following examinations and requires the minimum score as indicated: TOEFL iBT: minimum score of 85, IELTS: minimum score of 6.5, Duolingo: minimum score of 115, Pearson PTE: minimum score of 56. Successful completion of ELS Level 112 will also satisfy the English language proficiency requirement.","First-year applicants must submit: a completed application (either the Common Application or the Quinnipiac Application), an official high school transcript, one letter of recommendation from a school counselor or teacher, and a personal essay.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,610/Year",,,,,,,"Interdisciplinary Studies is a liberal arts degree offered through the College of Arts and Sciences. The BA in Interdisciplinary Studies allows students to develop a program of study that combines two or more traditional disciplines, areas of study, or pre-professional programs offered at the University. Working with faculty advisors, students develop a unique, personalized course of study tailored to their individual interests and career goals. This program is for students who want to develop a broad knowledge base that incorporates multiple areas of study and apply critical thinking skills to complex problems. Graduates of the program are prepared for diverse careers in a variety of fields and for advanced study.",,https://catalog.qu.edu/programs/,,,"$1,575",,False,,4.0,2.0,,,,,,,,,,,"$53,610/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$22,000 - $30,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Interdisciplinary Studies,,,,,,Fall 2026,,,,Not Required,Required,Not Required,"All international applicants for whom English is not their native language must demonstrate an appropriate level of proficiency in the English language. This can be met by submitting test scores from any of the following: Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE), Duolingo English Test.","Completed Common Application, Official high school transcript(s), One letter of recommendation from a teacher or school counselor, Personal essay, Secondary School Report form, $65 nonrefundable application fee or fee waiver.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$52,730/Year",,,,,,,"The Bachelor of Science in Interdisciplinary Studies is a flexible degree completion program designed for adult learners who wish to complete a bachelor's degree at Quinnipiac University. Students work with an advisor to craft a unique course of study around an individualized theme, which allows them to combine credits from previous coursework and learning experiences with new courses taken at Quinnipiac. Students may also complete a minor. The program enables students to pursue their academic interests in a flexible, accessible, and supportive environment. This degree is designed to help adult learners achieve their personal and professional goals through a self-designed course of study, allowing them to draw connections across multiple disciplines.",,https://catalog.qu.edu/programs/,,,"$1,285 per credit",,False,,4.0,2.0,,,,,,,,,,,"$52,730/Year",,,,,,,False,False,,,110.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"$15,000 - $30,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in International Business,,,,,,Fall 2026,,,,,Required,Not Required,"Quinnipiac University requires all applicants whose first language is not English to demonstrate a command of the language. TOEFL, IELTS or Duolingo English Test (DET) scores are required for all international applicants whose native language is not English. Quinnipiac also accepts the Pearson Test of English (PTE). In lieu of the TOEFL, IELTS, DET or PTE, Quinnipiac also accepts completion of the ELS Language Center’s Level 112 with a grade of at least B (3.000).","All first-year applicants must submit the Common Application, including the personal essay, an official high school transcript, and one letter of recommendation from a teacher or counselor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,"$53,440/Year",,,,,,,"International business continues to grow as the world becomes more interconnected and companies seek global opportunities. The International Business program provides students with the critical skills and knowledge needed to succeed in global careers. The curriculum is interdisciplinary, blending business core courses with international studies, economics, culture and language courses. Students develop a global perspective, cross-cultural understanding, and the ability to navigate complex international business environments. The program prepares graduates for a variety of roles in multinational corporations, international organizations, government agencies, and entrepreneurial ventures with a global focus.",,https://catalog.qu.edu/programs/,,,1285,,False,,4.0,2.0,,,,,,,,,,,"$53,440/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,56.0,,85.0,,,,,,,,,,,"up to $28,000 annually",,Merit-based,,,,,,,
,Minor in International Business,,,,,,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Business,,,,,,,,"The Minor in International Business is designed for students who want to develop an understanding of the global business environment. This interdisciplinary minor prepares students to analyze and navigate the complexities of international trade, finance, and cultural differences. Students will gain insights into global markets, international management strategies, and the impact of geopolitics on business decisions, enhancing their career prospects in an increasingly interconnected world.",,https://catalog.qu.edu/business/entrepreneurship-strategy/international-business-minor/,,,1205,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$18,000 - $30,000",,"Merit-based, Endowed, Restricted",,,,,,,
,Minor in International Studies,,,,,,Fall 2026,,,,,,Not Required,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$53,460/Year",,,,,,,"The minor in International Studies requires 18 credits in International Studies courses or approved courses outside the International Studies program. The minor helps students develop an understanding of the interconnected nature of the global economy, politics, and culture. The minor requires a minimum of three credits at the 300-level or above. Students must consult with the International Studies program coordinator before registering for courses in the minor.",,https://catalog.qu.edu/programs/,,,1780,,False,,4.0,2.0,,,,,,,,,,,53460,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$18,000 - $30,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Journalism,,,,,,,,,,Not Required,Required,Not Required,"If English is not your native language, you must demonstrate your English proficiency. You must submit one of the following: TOEFL iBT: 85 or higher, IELTS: 6.5 or higher, Duolingo English Test (DET): 110 or higher, or Pearson Test of English (PTE): 56 or higher.","A completed Common Application or Quinnipiac University Application, including the essay and a list of your activities. Your official high school transcript. One letter of recommendation from a teacher or school counselor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Communications,"$53,720/Year",,,,,,,"The Bachelor of Arts in Journalism program prepares students for careers as journalists in a variety of media, including print, broadcast, and online. Students learn to research, report, write, edit, and produce journalistic content with a strong emphasis on ethical practices and critical thinking. The curriculum combines foundational courses in journalism principles with hands-on experience in multimedia storytelling, data journalism, investigative reporting, and convergent media production. Graduates are equipped with the skills necessary to adapt to the evolving media landscape and to contribute to informed public discourse.",,https://catalog.qu.edu/programs/,,,1285,,False,,4.0,2.0,,,,,,,,,,,53720/Year,,,,,,,False,False,,,110.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Arts in Justice and Community Engagement,,,,,,,,,,Not Required,Required,Not Required,"If English is not your native language, you must demonstrate proficiency by submitting scores from one of the following exams: Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English Academic (PTE), Duolingo English Test.","To be considered for admission, you are required to submit the following: Common Application, including the personal essay and Quinnipiac questions; Official high school transcript(s); One letter of recommendation from a teacher or counselor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,51260,,,,,,,"Justice and Community Engagement, BA is an interdisciplinary program designed to prepare students to understand the causes and consequences of injustice, explore pathways for positive social change and develop skills for community engagement. The curriculum emphasizes critical inquiry, ethical reasoning, and practical application, providing students with the knowledge and tools necessary to address complex social issues.",,https://catalog.qu.edu/programs/,,,1155,,False,,4.0,2.0,,,,,,,,,,,51260,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,85.0,,,,,,,,,,,"ranging from $15,000 to $28,000 annually",,Merit-based,,,,,,,
,Bachelor of Arts in Law in Society,,,,,,,,,,Not Required,Required,Not Required,"If English is not your first language, you are required to submit proof of English proficiency. We accept the following: Test of English as a Foreign Language (TOEFL): minimum score of 85 on the internet-based test (iBT). International English Language Testing System (IELTS): minimum score of 6.5 on the academic module. Duolingo English Test (DET): minimum score of 115. ELS Language Center: successful completion of Level 112. The English proficiency requirement may be waived if you have completed at least two years of study in a high school where the primary language of instruction is English or if you submit an SAT Evidence-Based Reading and Writing score of 550 or higher or an ACT English score of 21 or higher.","To apply as a first-year student, you will need to submit the following: A completed Common Application or Quinnipiac Application, an official high school transcript, and one letter of recommendation (from a school counselor or teacher). A personal essay is also a required part of the application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$51,270/Year",,,,,,,"The Bachelor of Arts in Law in Society explores the various ways that law shapes and is shaped by our society. Students will engage with historical, political, philosophical, ethical, and sociological questions related to the law. The Law in Society program is designed for students interested in law school, graduate school, or careers in law-related fields such as paralegal, policy analyst, criminal justice, or government.",,https://catalog.qu.edu/arts-sciences/justice-law/law-society-ba/,,,"$1,115/Credit",,False,,4.0,2.0,,,,,,,,,,,"$51,270/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,,,85.0,,,,,,,,,,,"$18,000 to $28,000 per year",,"Merit-based, Need-based",,,,,,,
