Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Respiratory Therapy,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Admission to the Respiratory Therapy Program's professional sequence is competitive and is not guaranteed by admission to The University of Akron. Students must meet the following minimum requirements to be considered for admission:

- Minimum 2.75 overall GPA.
- Completion of all prerequisite courses with a grade of 'C' or better (a 'C-' is not acceptable).
- Completion of a program application by the established deadline.
- Completion of a program specific interview.
- Submission of two letters of reference.
- Completion of 8 hours of clinical observation with a Registered Respiratory Therapist (RRT).
- Successful completion of a background check, health records, immunizations, drug screen and physical exam.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Allied Health,,,,,,,,"Respiratory therapists provide care for patients with heart and lung diseases, including premature infants, children, and adults. They are part of the health care team and provide life support and ventilator management in critical care settings, including emergency rooms and intensive care units. This program, offered by the School of Allied Health Sciences, combines the advantages of a full-service university with the extensive clinical resources of Akron-area health care facilities. Upon graduation, you are eligible to sit for the National Board for Respiratory Care (NBRC) Therapist Multiple-Choice and Clinical Simulation examinations. As a student in the Bachelor of Science in Respiratory Therapy program, you will develop the specialized skills needed to assess, treat, and manage patients with cardiopulmonary problems. You will learn to perform various diagnostic tests and therapeutic procedures, including mechanical ventilation, oxygen therapy, aerosol treatments, and cardiopulmonary resuscitation (CPR). The program also emphasizes critical thinking, problem-solving, and communication skills essential for effective patient care and collaboration within a healthcare team.",,https://www.uakron.edu/academics_majors/,The Bachelor of Science in Respiratory Therapy program at The University of Akron is accredited by the Commission on Accreditation for Respiratory Care (COARC).,,$544.93,,False,,4.0,2.75,,1001-1200,,,,,,,,,"$13,078.32/Year",,,,,,,False,False,,,95.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$3,500 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Business Administration in Risk Management and Insurance,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be directly admitted into a bachelor's degree program in the College of Business, you must meet ONE of the following criteria: Cumulative high school GPA of 3.0 or higher; OR ACT composite score of 21 or higher; OR SAT combined score of 1060 or higher (for tests after March 2016).",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$15,661/Year",,,,,,Risk Management and Insurance,"The BBA in Risk Management and Insurance at The University of Akron is a well-established and highly respected program, known for its strong industry connections and successful alumni. Risk management and insurance professionals analyze and manage various risks facing businesses and individuals, including financial, operational, strategic, and hazard risks. They design and implement strategies to mitigate these risks, protect assets, and ensure financial stability. This program prepares students for various careers in the risk management and insurance industry. You will develop a strong foundation in business principles and specialized knowledge in risk assessment, insurance policies, claims management, and financial planning. Our curriculum is designed to be comprehensive and practical, preparing you for immediate entry into the industry.",,https://www.uakron.edu/academics_majors/,The College of Business is accredited by AACSB International.,,$579.93/credit for Ohio resident,,True,,4.0,2.5,,,,,,,,,,,"$15,661/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Business Administration in Sales Management,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$12,760.48/Year",,,,,,Sales Management,"The Bachelor of Business Administration, Sales Management program focuses on the sales function of an organization. This degree will prepare students to be successful as professional salespeople and sales managers in today’s dynamic business environment. Students learn how to identify customer needs, present solutions, manage accounts, and develop strong relationships. Graduates will have the knowledge and skills necessary to be successful in a variety of sales and sales management positions in business-to-business and business-to-consumer settings across various industries. Students gain an understanding of sales strategies, sales operations, and sales leadership. An emphasis is placed on developing professional selling skills, ethical decision making, and the use of technology in sales. In addition, students complete an internship to gain real-world experience.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/business-administration/marketing/sales-management-bs/sales-management-bs.pdf,,,531.68/Credit,,,,4.0,2.5,,,,,,,,,,,12760.48/Year,,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,"Merit-based, Donor-funded",,,,,,,
,Bachelor of Fine Arts in Sculpture,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Admission to the Myers School of Art is a two-step process: 1. Apply to The University of Akron 2. Submit a Portfolio. All first-year and transfer students who want to become a major in the Myers School of Art must be accepted to The University of Akron AND submit a portfolio for acceptance to the school. There is NO statement of intent, artist statement, or letter of recommendation required for the portfolio submission.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Myers School of Art,"$13,538.16/Year (Ohio Resident)",,,,,,,,,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/art/sculpture-bfa/sculpture-bfa.pdf,,,$552.84/credit (Ohio Resident),,False,,4.0,2.75,,,,,,,,,,,"$13,538.16/Year (Ohio Resident)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$500 - $7,500",,Merit-based,,,,,,,
,Bachelor of Arts in Social Work,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"To be admitted into the professional social work sequence, students must meet the following requirements:
- Completion of at least 45 semester credits.
- An overall GPA of 2.50 or higher.
- Completion of the prerequisite courses with a grade of C- or better.
- Completion of the professional sequence application, including an essay. Applicants are asked to respond to a prompt about a social problem of interest to them and why they believe social work is the appropriate profession to address this problem.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Health and Human Sciences,"$14,540.70/Year",,,,,,,"At The University of Akron, the Bachelor of Arts in Social Work (BASW) program prepares students for beginning professional social work practice in a variety of settings. Students will acquire the generalist knowledge, skills, and values to work with individuals, families, groups, organizations, and communities. The curriculum emphasizes social justice, diversity, and evidence-based practice within a strengths-based, ecological framework. Graduates are prepared for direct service roles, advocacy, community engagement, and further education in social work.",,https://www.uakron.edu/academics_majors/,The BASW program is fully accredited by the Council on Social Work Education (CSWE).,,$538.70/credit hour,,False,,4.0,2.5,,,,,,,,,,,"$14,540.70/Year",,,,,,,False,False,,,100.0,,,,6.0,,,50.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,"Merit-based, Departmental",,,,,,,
,Bachelor of Science in Chemistry with a Polymer Option,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,14069.82/Year,,,,,,Polymer Option,"The B.S. in Chemistry with Polymer Option is designed to provide students with a solid foundation in the core chemistry disciplines in addition to a substantial background in polymer science. The curriculum includes course work in organic chemistry, inorganic chemistry, analytical chemistry, physical chemistry, biochemistry and polymer chemistry. Students are required to complete a minimum of 13 credit hours of polymer-related courses. Students are also required to complete a 3-credit hour research experience or co-op experience. All students in this program are encouraged to engage in undergraduate research with a faculty member in the Department of Chemistry or the School of Polymer Science and Polymer Engineering. The Polymer Option is an excellent choice for students interested in graduate studies in polymer science and engineering or for students interested in working in the polymer industry.",,https://www.uakron.edu/academics_majors/,Approved by the American Chemical Society (ACS).,,563.62,,,,4.0,2.0,83%,,,,,,,,,,14069.82/Year,,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Mild/Moderate Intervention Specialist (Grades K - 12),,,,,BS,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,LeBron James Family Foundation School of Education,"$12,931.40/Year",,,,,,,,,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/arts-sciences.pdf,,,$538.81 (In-state),,,,4.0,3.0,,,,,,,,,,,"$12,931.40/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Moderate/Intensive Intervention Specialist (Grades K - 12),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To apply for general undergraduate admission, students need a completed application and an official high school transcript. The University of Akron is test-optional for the 2024-25 academic year, so students are not required to submit an ACT or SAT score for admission consideration. To be fully admitted into the School of Education for this program, students must have a minimum 2.5 overall GPA.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,LeBron James Family Foundation School of Education,"$13,120.24/Year (Ohio resident)",,,,,,,"The Bachelor of Science in Intervention Specialist (K-12) prepares students to teach individuals with moderate/intensive needs in grades K-12. The program also leads to eligibility for the Ohio moderate/intensive intervention specialist teaching license. The program integrates general education and specialized instruction in pedagogy, curriculum, assessment, technology, classroom management, and professional collaboration to maximize learning for students with disabilities. This program prepares candidates to work with students who have moderate to intensive learning and/or behavioral disabilities. Throughout the program, you will learn to implement evidence-based practices for academic, social-emotional, and behavioral instruction, manage a classroom with diverse learners, and collaborate with families and other professionals. In addition to a comprehensive curriculum, the program offers extensive fieldwork experiences, including diverse classroom settings and a full-time student teaching experience.",,https://www.uakron.edu/academics_majors/,The baccalaureate degree program in education at The University of Akron is accredited by the Council for the Accreditation of Educator Preparation (CAEP). The University of Akron’s professional education programs are approved by the Ohio Department of Higher Education (ODHE).,,"$546.68 (Ohio resident, per credit hour)",,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $5,500 per year (Akron Guarantee Scholarship)",,"Merit-based, College-specific",,,,,,,
,Bachelor of Science in Early Childhood Intervention Specialist (Age 3 - Grade 3),,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,Admission to The University of Akron is based on a comprehensive review of a student's overall high school record including cumulative grade-point average and strength of curriculum. Test scores (ACT or SAT) are optional for most applicants for admission.,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,LeBron James Family Foundation College of Education,"$14,193.12/Year (Ohio Resident)",,,,,,,"The Early Childhood Intervention Specialist program leads to a Bachelor of Science degree in Education and an Ohio teaching license for Early Childhood Intervention Specialist (Age 3 – Grade 3). It prepares teachers of young children with disabilities in a variety of educational settings. The program provides a foundation in theories of child development and learning, curriculum methods, assessment, teaching strategies, working with families and other professionals, and legal issues. Students complete extensive field experience, including student teaching, in diverse settings.",,https://www.uakron.edu/academics_majors/,Approved by the Ohio Department of Higher Education (ODHE) and accredited by the Council for the Accreditation of Educator Preparation (CAEP).,,531.51,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"up to $4,500 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in History/Law 3+3,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts & Sciences,"$12,797.40/Year",,,,,,,"The University of Akron's Bachelor of Arts in History/Juris Doctor 3+3 program allows high-achieving undergraduate students to earn both their bachelor's and law degrees in just six years, rather than the traditional seven. This program is an excellent opportunity for students who are committed to pursuing a career in law. You will gain a strong foundation in history, critical thinking, research, and writing skills, all of which are essential for success in law school and beyond. The 3+3 program not only saves you a year of tuition and living expenses but also accelerates your entry into the legal profession. Upon completion of the three-year undergraduate portion of the program, you will matriculate to the School of Law, where your first year of law school credits will count towards both your bachelor's degree and your Juris Doctor.",,https://www.uakron.edu/academics_majors/,The University of Akron and all of its programs are accredited by the Higher Learning Commission.,,$533.22/credit hour,,,,4.0,3.4,,801-1000,,,,,,,,,"$12,797.40/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Philosophy/Law 3+3,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,,,,,,,,"The Philosophy/Law 3+3 program allows high-achieving undergraduate students to earn a Bachelor of Arts degree in Philosophy and a Juris Doctor (JD) degree in six years. Students complete their undergraduate studies in three years (90 credits) and then matriculate to the School of Law. Upon successful completion of their first year in the School of Law (30 credits), the JD credits are applied toward the Bachelor of Arts degree in Philosophy. Students then complete their remaining two years of law school to earn the Juris Doctor degree. This accelerates the process of earning both degrees by one year, saving time and tuition expenses.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/philosophy/philosophy.pdf,,,,,,,4.0,3.4,,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based (Jarvie Heisey, Bahlmann, and Portz scholarships)",,,,,,,
,Bachelor of Arts in Political Science/National Security,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$6,465.18 per semester (Ohio Resident)",,,,,,,"The Bachelor of Arts (BA) in Political Science/National Security is a multidisciplinary program offered by the Department of Political Science. It addresses the growing need for a national security workforce capable of addressing the complex challenges facing the United States in the 21st century. The program is designed to provide students with a strong foundation in political science, international relations, and security studies, preparing them for careers in government, intelligence, defense, and international organizations. Students will develop critical thinking, analytical, and communication skills essential for understanding and responding to national security threats and challenges.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/political-science/political-science-national-security-ba/,,,$512.11 (Ohio Resident),,,,4.0,2.0,,,,,,,,,,,"$6,465.18 per semester (Ohio Resident)",,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Arts in Political Science/Law 3+3,,,,,,Fall 2026,,"August 1, 2025","August 1, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,True,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$12,747.92/Year (Ohio Resident)",,,,,,,"Earn your bachelor's degree in political science and your Juris Doctor (J.D.) in only six years instead of seven with this joint accelerated program. As a part of this program, you will gain hands-on experience through internships and mock trials to give you a strong foundation for your future career. You will learn skills in critical thinking, writing, and analysis to help you become a successful attorney. We also offer a 4+3 program that allows you to earn both degrees in seven years, where you will complete your undergraduate degree in four years and your J.D. in three.",,https://www.uakron.edu/academics_majors/,,,$531.16 (Ohio Resident),,,,4.0,3.5,,,,,,,,,,,"$12,747.92/Year (Ohio Resident)",,,,,,,,,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,Merit-based,,,,,,,154.0
,"Bachelor of Arts in Philosophy, Political Science, and Economics",,,,,,Fall 2026,,"August 1, 2025","August 1, 2026",,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Buchtel College of Arts and Sciences,"$12,910.96/Year",,,,,,,"The Bachelor of Arts in Philosophy, Political Science, and Economics (PPE) provides students with a multidisciplinary understanding of these three intertwined fields. This degree is designed to give students a comprehensive liberal arts education that focuses on critical thinking, ethical reasoning, and analytical skills. The program prepares students for a wide range of careers in law, public service, business, and non-profit organizations, as well as for advanced studies in law, public policy, or academic fields. The PPE program offers: A broad foundation in philosophical thought, political systems, and economic principles. The ability to analyze complex social, political, and economic issues from multiple perspectives. Strong skills in critical thinking, problem-solving, and ethical decision-making. Preparation for leadership roles in various sectors. Opportunities for internships, research, and study abroad experiences.",,https://www.uakron.edu/academics_majors/,,,$522.96,,,,4.0,2.2,,,,,,,,,,,"$12,910.96/Year",,,,,,,,,,,95.0,112.0,,,6.0,,,47.0,,68.0,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,"Bachelor of Arts in Philosophy, Sociology and Psychology",,,,,,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,12757.76/Year,,,,,,,"The B.A. in Philosophy, Sociology and Psychology is a uniquely interdisciplinary program focused on the study of human beings and the ways in which individuals and groups interact in a diverse and complex world. This program provides students with a broad and rigorous exposure to the foundational theories and methods within the fields of Philosophy, Sociology, and Psychology, helping them to develop critical thinking, communication, and research skills applicable to a wide variety of careers and post-graduate study.
Students in the program examine topics such as:
*   Ethics, values, and morality
*   Social justice and inequality
*   Human behavior and cognition
*   Cultural diversity
*   Critical reasoning and argumentation
The interdisciplinary nature of the program encourages students to analyze complex problems from multiple perspectives, fostering a holistic understanding of societal challenges and human experience. Graduates are prepared for careers in fields such as social work, counseling, education, public policy, human resources, law, and research, or for advanced studies in any of the three disciplines or related interdisciplinary fields.",,https://www.uakron.edu/academics_majors/,,,531.57,,,,4.0,2.0,89.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $7,500 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Sociology,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,12929.40/Year,,,,,,,"The Bachelor of Arts (B.A.) degree in sociology provides you with the intellectual tools to understand the social world. Sociology is the scientific study of human society and social behavior. Sociologists examine the organization of social groups, institutions, and societies; patterns of social inequality; the causes and consequences of social change; and the relationships between individuals and society. The sociology major at UA emphasizes critical thinking, scientific inquiry, and social justice. Sociology majors learn to think critically about society, conduct research, and analyze data using both qualitative and quantitative methods. A B.A. in sociology also provides an excellent liberal arts background for students planning on pursuing graduate or professional training in law, social work, business, public administration, or other fields.",,https://www.uakron.edu/academics_majors/,,,538.73,,,,4.0,2.0,,,,,,,,,,,12929.40/Year,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,"1,000 - 7,500 per year",,"Merit-based, Departmental",,,,,,,
,Bachelor of Arts in Spanish,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be considered for admission, applicants must submit the online application, a $50 application fee, and an official high school transcript. The University of Akron has a test-optional admission policy for most majors. Applicants can indicate on their application whether they want their ACT or SAT scores to be used in the review process.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,12929.56,,,,,,,"PROGRAM GOALS: Provide students with a solid foundation in the Spanish language. Familiarize students with the cultural, social, and political contexts of Spanish-speaking peoples. Help students develop an understanding of literary traditions and critical approaches to Hispanic literatures. Foster students' critical thinking, analytical, and communication skills. Prepare students for careers in diverse fields that require proficiency in Spanish and cultural competence. Cultivate in students an appreciation for global citizenship and intercultural understanding.

STUDENT LEARNING OUTCOMES: Students will demonstrate advanced proficiency in oral and written communication in Spanish. Students will analyze and interpret literary and cultural texts in Spanish. Students will evaluate the social, political, and historical contexts of Spanish-speaking communities. Students will apply critical thinking skills to current events and global issues concerning the Hispanic world. Students will articulate the relevance of Spanish language and culture in a globalized world.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/arts-sciences/modern-languages/spanish-ba/spanish-ba.pdf,,,521.24,,False,,4.0,2.0,,,,,,,,,,,"$6,464.78/Semester or $12,929.56/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Bachelor of Science in Corrosion Engineering,,,,,BS,,,,,Not Required,Not Required,Not Required,True,"The College has a direct admission policy. Students who meet The University of Akron admission requirements and indicate an interest in a major in the College of Engineering and Polymer Science on their application for admission will be admitted directly to that major. To be admitted to the University, students must have graduated from an accredited high school (or have a GED) and have a cumulative high school GPA of at least 3.0. In addition, students should have the following high school coursework: English (4 units); Math (4 units, including Algebra I, Algebra II, Geometry, and a higher-level math); Science (3 units, including Chemistry); Social Studies (3 units).",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering and Polymer Science,14666.4,,,,,,,"Corrosion is the destructive attack of a metal by reaction with its environment. It affects almost every industry, causing significant economic losses, safety issues and environmental damage. Corrosion engineers are critical in understanding, preventing and controlling corrosion to extend the life of materials, ensuring safety and minimizing costs in many fields including infrastructure, biomedical, aerospace, oil and gas, manufacturing, and defense.

The University of Akron’s Bachelor of Science in Corrosion Engineering program is the first and only one of its kind in the United States. Our graduates are highly sought after by industry, government and graduate schools. Students in the program develop a strong background in materials science, electrochemistry and corrosion control engineering principles. The program emphasizes hands-on experience, with students participating in co-op work experiences, undergraduate research, and laboratory-intensive courses.

Our graduates are prepared to address real-world corrosion challenges by applying engineering principles to design, evaluate and implement corrosion prevention and control strategies. They gain expertise in:

*   Understanding the fundamentals of corrosion mechanisms and material degradation processes.
*   Designing and implementing corrosion control strategies, including material selection, protective coatings, cathodic protection, and inhibitors.
*   Utilizing advanced analytical techniques to diagnose corrosion problems and assess material performance.
*   Applying economic and environmental considerations in corrosion engineering solutions.
*   Collaborating effectively in multidisciplinary teams to solve complex engineering challenges.",,https://bulletin.uakron.edu/undergraduate/colleges-programs/engineering-polymer-science/chemical-biomolecular-corrosion-engineering/corrosion-engineering-bs/,,,$553.02 for Ohio Residents,,True,,4.0,2.0,,,,,,,,,,,14666.4,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"Up to $7,500 per year",,"Merit-based, Program-specific",,,,,,,
,Minor in Business Data Analytics,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$6,359.88/Semester",,,,,,,"The minor in Business Data Analytics (BDA) prepares students with fundamental knowledge and skills in data analytics that are applicable to most fields of business and management. By working with real-world data, students develop valuable skills in collecting, processing, analyzing and interpreting large data sets with the goal of making better, more informed business decisions. Skills include data visualization, statistical analysis, database management, and more.",,https://www.uakron.edu/academics_majors/,,,529.99,,,,4.0,2.5,,1001-1200,,,,,,,,,"$6,359.88/Semester",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Minor in Economics,,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Buchtel College of Arts and Sciences,"$6,813.84/Semester",,,,,,,"The minor in economics is designed for students of any major who want to develop a deeper understanding of current economic issues without committing to a full major. Understanding economics helps students make better decisions in their personal, professional, and civic lives. It provides a solid analytical framework for a wide array of career options, including law, business, journalism, public policy, healthcare, and foreign service. It also provides excellent preparation for graduate study in business, law, and other fields.",,https://www.uakron.edu/academics_majors/,,,567.82,,False,,4.0,2.0,,,,,,,,,,,"$6,813.84/Semester",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,"$1,000 to $7,500 per year",,Merit-based,,,,,,,
,Minor in Leadership and Human Resources,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$12,660.32/Year (in-state)",,,,,,,"The Leadership and Human Resources minor is designed to help students acquire a foundation of knowledge and skills in organizational behavior and human resource management (HRM). Students will learn about topics such as motivation, teamwork, leadership, training and development, performance management, and compensation. This minor is an excellent complement to many majors across campus.",,https://www.uakron.edu/academics_majors/,,,$527.51 (in-state),,,,4.0,2.0,,1001-1200,,,,,,,,,"$12,660.32/Year (in-state)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $7,500 per year",,Merit-based,,,,,,,
,Minor in Information Systems Management,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business Administration,,,,,,,,,,https://bulletin.uakron.edu/undergraduate/colleges-programs/business-administration/business-administration.pdf,Accredited by AACSB International – The Association to Advance Collegiate Schools of Business (AACSB).,,533.08,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Field of Study-based",,,,,,,
,Minor in Risk Management and Insurance,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,"Risk is a part of our personal and professional lives. Risk management and insurance professionals analyze, measure and treat risks. Their job is to protect people and organizations from financial losses stemming from property, casualty, liability, and other risks. They protect assets such as homes, cars, businesses and even lives. The risk management and insurance minor prepares students to analyze and evaluate risk, assess risk financing options, and implement risk solutions. Graduates are prepared for careers in risk management and insurance. Students are prepared to take the AIDA and AINS exams.",,https://www.odu.edu/academics/programs/minor/risk-management-insurance,"The College of Business at The University of Akron is accredited by AACSB International, the premier accrediting agency for business schools worldwide.",,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Supply Chain/Operations Management,,,,,,,,,,Not Required,Not Required,Not Required,,A student must have a minimum cumulative grade-point average of 2.0 to be awarded a minor. A minimum of 9 credits for any minor must be successfully completed at The University of Akron.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,15792/Year,,,,,,,"Enhance your business education by adding a minor in Supply Chain/Operations Management. This minor will give you a fundamental understanding of critical business functions such as purchasing, logistics, inventory management and operations planning. Graduates with this minor will acquire the skills needed to manage the flow of goods and services from suppliers to customers.
What You'll Learn
* Recognize and apply best practices in purchasing, logistics, inventory management, production and process improvement.
* Understand the strategic importance of operations and supply chain management within an organization.
* Develop analytical and problem-solving skills for effective decision-making in operations and supply chain management environments.",,https://www.uakron.edu/academics_majors/,AACSB International – the Association to Advance Collegiate Schools of Business (AACSB) accreditation for the College of Business Administration.,,"$559.78 (Ohio Resident) / $845.59 (Non-Ohio Resident) per credit hour, plus a $26.15 per credit hour College of Business fee.",,False,,4.0,2.0,,,,,,,,,,,15792/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $7,500 annually",,Merit-based,,,,,,,
