Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Chinese,,,,,,,,,,,,,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Chinese program offers courses in language, literature, and culture. A diverse faculty provides comprehensive instruction in all areas. Our goal is to provide students with a solid foundation in the Chinese language and culture so they can excel in graduate school, careers, or further language studies. Opportunities exist for study abroad in China or Taiwan, interaction with native speakers on campus, and participation in various cultural events.

A minor in Chinese consists of 18 semester hours (6 advanced). Students may select from any courses in Chinese language, literature, or culture beyond CHI 1402. Six hours of the 18 hours must be at the 3000-4000 level. Students who begin study beyond CHI 1301 because of previous experience in the language must complete 18 semester hours of Chinese courses at their level of entrance and above. No more than 6 hours of CHI 1000 level courses may count toward the minor.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,40.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"up to $26,000 per year",,Merit-based,,,,,,,
,Bachelor of Arts in Chinese Language and Culture,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To apply as a freshman, you will need to submit a completed online application (via ApplyTexas or the Common App), an official high school transcript, and the required application essay. Baylor also requires one short answer response, with the option to submit a second. Submission of test scores (ACT/SAT), letters of recommendation, and a resume are optional.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$56,732/Year",,,,,,,"Our Chinese Language and Culture BA offers students the opportunity to learn Chinese language, culture, and literature in a holistic and engaging way. Students in the program develop communicative competency in Chinese, learning to speak, write, and comprehend the language at an advanced level. By learning the Chinese language and engaging with Chinese culture, students in the program gain critical intercultural competency, preparing them for a wide array of careers in a globalized world. At Baylor, we believe that learning Chinese goes beyond the classroom, offering students opportunities to study abroad, connect with community, and engage in meaningful research. Many students combine their Chinese Language and Culture major with another major or minor, such as political science, history, international studies, pre-law, or business. Upon graduation, our students pursue careers in government, business, education, or they continue their education in graduate school.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,"$2,364",,False,,4.0,,46%,,,,,,,,,,"$5,458/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $25,000 per year",,Merit-based Academic Scholarships,,,,,,,
,Minor in Chistianity and Arts,,,,,,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,,,,,,,,"The Minor in Christianity and the Arts, housed in the Department of Religion, is a 18-hour interdisciplinary program that enables students to pursue their interest in the relationship between religious faith and artistic expression. Students will engage questions regarding the history, theory, and practice of Christian art in its various forms. The minor is offered in conjunction with the Department of Art and Art History, the School of Music, and the Department of English. This Minor provides excellent preparation for graduate work in these fields, or for careers in arts management, museology, and church vocations. It can also complement any major by enabling students to reflect on the nature of creativity, the role of art in Christian life, and the importance of critical understanding for the production and reception of art.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,False,,,,45.66% (Fall 2023),,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$60,000 to $92,000 (over four years)",,"Merit-based, Need-based",,,,,,,
,Bachelor of Music Education in Choral Music,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",Required,Required,Not Required,True,"To be considered for admission to the Baylor University School of Music, students must complete two applications: an application to Baylor University and an application to the School of Music. The application to Baylor University requires an online application form, official high school transcript, and one required essay. The School of Music application requires selecting a preferred audition date, providing contact information for two music references, and uploading a music resume. A successful audition is required for admission to the School of Music.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,"$56,732/Year",,,,,,Choral Music Education Specialization,"The Bachelor of Music Education (B.M.E.) is designed for students who desire a comprehensive musical background and are seeking certification to teach music in public schools. Students may select a specialization in either Choral Music Education or Instrumental Music Education. Upon graduation, students are eligible to apply for the Texas All-Level Music Certificate.",,https://catalog.baylor.edu/undergraduate/school-music/bachelor-music-education/,,,"$2,364",,False,,4.0,2.5,45.6%,,,,,,,,,,56732,,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $26,000 per year",,"Merit-based, Need-based, Audition-based",,,,,,,
,Bachelor of Arts in Church Music,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"In addition to the main Baylor University application (which includes a required essay), applicants for the Bachelor of Arts in Church Music must also submit a separate application to the School of Music. This application includes a repertoire list and a music teacher recommendation. A successful audition is also required for admission to the School of Music.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,"$56,668/Year",,,,,,,"This degree program is designed to develop students in the areas of worship, conducting, composition, and keyboard skills while giving them a solid foundation in music theory, history, and literature. They are prepared to assume leadership positions in local churches and para-church ministries across the country and around the world, as well as to pursue graduate studies in church music, worship studies, conducting, and composition. The program offers a solid core of academic and music courses, including electives, to provide a well-rounded education. Students are offered a wide range of performance opportunities and ensembles, including university choirs, instrumental ensembles, opera, and chamber groups. Faculty members are active performers, composers, scholars, and church musicians.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,Accredited by the National Association of Schools of Music (NASM),"$26,086",,,False,,4.0,,45.9%,,,,,,,,,,"$56,668/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $24,000 per year",,"Academic, Need-based",,,,,,,
,Bachelor of Music in Church Music,,,,,,Fall 2026,,,,Optional,Not Required,Not Required,True,"All prospective undergraduate students must complete two applications: one to Baylor University and one to the School of Music. An audition is required of all applicants to the Bachelor of Music in Church Music degree. In addition to the performance portion of the audition, applicants will interview with church music faculty. The general application to Baylor University requires a completed application form and an official high school transcript. Optional items include letters of recommendation, a short answer response, and a resume.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,"$56,732/Year",,,,,,"Vocal Studies, Organ Studies, Worship Leadership Studies","Welcome to Church Music at Baylor University! The Church Music program is housed within the nationally recognized School of Music and is home to the most comprehensive degree program in church music among institutions of its kind in the United States. The Bachelor of Music in Church Music is designed to prepare students for positions of leadership in music ministries of local churches, parachurch organizations, denominational agencies, and in specialized areas of worship and arts ministry. This rigorous program provides a solid foundation in music theory, history, and performance, coupled with specialized training in church music history, theology, worship leadership, and practical ministry skills. Graduates are equipped with the musical excellence and theological understanding necessary to lead vibrant and impactful worship experiences in diverse congregational settings.",,https://music.baylor.edu/church-music,,"$49,700","$2,364/Credit Hour",,False,,4.0,2.0,45.9%,,,,,,,,,,"$56,732/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Up to $26,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Civic Interfaith Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Diana R. Garland School of Social Work,"$58,352/Year",,,,,,,"The Civic Interfaith Studies Minor is housed in the Diana R. Garland School of Social Work, and offers students the opportunity to explore religion and spirituality through an interdisciplinary lens, with a particular focus on how religious and non-religious people engage with each other for the common good. Courses in the minor focus on understanding diverse religious perspectives, developing skills for interfaith engagement, and applying interfaith principles to contemporary social issues. The minor aims to equip students with the knowledge and competencies necessary to navigate a religiously pluralistic world and contribute positively to their communities through respectful dialogue and collaborative action. This minor is open to all Baylor students who wish to deepen their understanding of interfaith relations and develop practical skills for promoting peace and social justice in a diverse society.",,https://socialwork.web.baylor.edu/admissions/bachelor-social-work/minors/civic-interfaith-studies-minor,,,2431,,,,4.0,2.5,46.25% (Fall 2023),,,,,,,,,,"$58,352/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$10,000 - $27,000 per year",,"Academic Scholarships, Need-Based Scholarships, Endowed Scholarships",,,,,,,
,Bachelor of Arts in Classics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$54,844/Year",,,,,,"Latin, Greek","The Bachelor of Arts in Classics (BA in Classics) provides a comprehensive introduction to the languages, literature, history, and archaeology of ancient Greece and Rome. Students develop linguistic proficiency in either Latin or Greek (or both), explore the foundational texts of Western thought and culture, and engage with the material remains of the ancient world. The program emphasizes critical thinking, analytical skills, and a deep understanding of the classical tradition's enduring influence on contemporary society.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"$43,732","$2,285/Hour",,,,,,45.9%,,,,,,,,,,54844,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 - $96,000",,Merit-based,,,,,,,
,Minor in Classics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The Classics minor encourages students to develop a greater understanding and appreciation of the ancient Greeks and Romans. Through study of their language, literature, culture, history, art, and archaeology, students will gain valuable insight into the roots of Western civilization.
The minor requires 18 hours including:

*   Latin or Greek through the intermediate level (6 hours)
*   CLAS 2300 (3 hours)
*   CLAS 3300 (3 hours)
*   6 hours of additional CLAS courses above 1000 level",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",,Academic scholarships,,,,,,,
,Bachelor of Arts in Communication,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To apply for first-year admission, students need a completed online application (ApplyTexas, Common App, or the Baylor Online Application), an official high school academic transcript, a $50 application fee or fee waiver, and a required short answer response. Optional items include standardized test scores (SAT/ACT), two letters of recommendation, and a resume.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$57,750/Year",,,,,,,"Baylor's Department of Communication teaches students to understand and practice effective communication in a variety of contexts through research-based and theory-driven instruction. Communication majors develop skills in oral, written, visual, and mediated communication, preparing them for a variety of careers or for graduate study. This major is offered as a Bachelor of Arts (BA) in the College of Arts & Sciences.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,"about $42,658","$2,406 per credit hour",,False,,,,45.9%,,,,,,,,,,57750,,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $23,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Communication,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts & Sciences,"$56,732/Year",,,,,,,,,https://communication.artsandsciences.baylor.edu/,,23439,2364,,,,4.0,2.0,45.9%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$10,000 - $24,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Communication Sciences and Disorders,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To be considered for admission to Baylor University, applicants must submit a completed online application (ApplyTexas, Common App, or Baylor Online Application), an official high school transcript, and a required short answer response. The submission of ACT/SAT scores is optional for Fall 2025 and Spring 2026 applicants. Optional items include a letter of recommendation and a résumé.

Once admitted to Baylor, students must formally apply for admission into the Communication Sciences and Disorders major, typically during their sophomore year. The requirements for application to the major are:
1. Completion of a minimum of 30 semester hours of college credit.
2. A minimum cumulative GPA of 2.75.
3. Completion of CSD 1305, CSD 2318, CSD 2351, and CSD 2352 with a grade of 'C' or better.
4. An interview with the Undergraduate Program Director.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$54,844/Year",,,,,,,"The Bachelor of Science in Communication Sciences and Disorders is a professional degree providing the undergraduate student with knowledge in the normal processes of speech, language, and hearing; the development of those processes; and the nature of the disorders of communication. The program focuses on understanding the scientific bases of communication sciences and disorders, as well as the diagnostic and therapeutic principles for treating individuals with communication disorders. Graduates are prepared to pursue a Master of Science in Communication Sciences and Disorders. Many courses also fulfill prerequisites for graduate study in audiology. The curriculum provides a strong liberal arts background, with supporting coursework in natural sciences, social sciences, and mathematics. Students are provided opportunities for clinical observation hours and research experience.",,https://catalog.baylor.edu/undergraduate/robbins-college-health-human-sciences/communication-sciences-disorders/communication-sciences-disorders.pdf,,"$45,700","$2,285 per credit hour",,False,,4.0,2.5,45.9%,,,,,,,,,,"$54,844/Year",,,,,,,False,False,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$20,000 - $26,000 per year",,"Academic, Departmental, Need-based",,,,,,,
,Bachelor of Arts in Communication Specialist,,,,,,,,,,Optional,Not Required,Not Required,True,"Applicants must submit a completed online application, a $50 application fee, an official high school transcript, one essay chosen from the prompts on the application, and a Baylor-specific short answer question.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Robbins College of Health and Human Sciences,"$57,174/Year",,,,,,,,,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,False,,,,46%,,,,,,,,,,"$57,174/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$14,000 - $26,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Music in Composition,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Music,"$54,844/Year",,,,,,,"The Bachelor of Music in Composition is designed for students who demonstrate exceptional talent and potential in musical composition. Students will develop a strong foundation in music theory, history, and aural skills, while simultaneously honing their compositional craft through individual lessons, seminars, and practical application. The curriculum emphasizes creative exploration, critical thinking, and the development of a unique artistic voice. Graduates are prepared for further study at the graduate level, careers in composition, or related fields in music. This rigorous program provides students with a broad curriculum in core musicianship, music history, and music theory, in addition to coursework in composition, orchestration, and counterpoint. Students have numerous opportunities for collaboration with student and faculty performers in a wide variety of ensembles and contexts, including the Baylor Symphony Orchestra, Wind Ensemble, A Cappella Choir, and various chamber groups. All students will participate in an annual Composition Department concert, showcasing their original works. The degree culminates in a senior recital featuring original compositions.",,https://music.baylor.edu/composition,,,,,,,,,45.9%,,,,,,,,,,"$54,844/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$2,000 to $20,000 per year",,"Merit-based, Academic-based",,,,,,,
,Bachelor of Science in Computer Engineering,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$60,882/Year",,,,,,,"A Computer Engineer is a specialist in the design, construction, and application of computing devices and systems, from microprocessors to embedded computing systems to supercomputers. Students graduating with a B.S. in Computer Engineering from Baylor will have a broad background in topics like digital system design, computer architecture, embedded systems, software engineering, and computer networking. Computer Engineering is a dynamic field, and the curriculum at Baylor is designed to be highly flexible, allowing students to focus on areas of interest by pursuing electives in areas like machine learning, cybersecurity, biomedical applications, and more.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,"The Electrical and Computer Engineering programs at Baylor University are accredited by the Engineering Accreditation Commission of ABET, www.abet.org.",,"$2,364/Credit hour",,,,,,46%,1001-1200,,,,,,,,,"$60,882/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$2,000 - $26,000 annually",,Merit-based,,,,,,,
,Bachelor of Arts in Computer Science,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$54,844/Year",,,,,,,"The Computer Science BA degree program provides a solid foundation in computer science through a curriculum that emphasizes liberal arts perspectives. This degree allows students to combine computer science with other interests, such as a double major in another field or preparing for professional schools in law or medicine. This curriculum also has a strong emphasis on writing and foreign language proficiency.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,,,,,,,,,,,"$54,844/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 to $96,000 (over four years)",,"Merit-based, Need-based, Institutional",,,,,,,
,Bachelor of Science in Computer Science,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$58,348/Year",,,,,,,"The Bachelor of Science in Computer Science (BSCS) program provides students with a strong theoretical and practical foundation in computer science and prepares them for further graduate study or for a wide variety of computing-related careers. The curriculum is designed to give students foundational knowledge in areas such as programming languages, algorithms, data structures, computer architecture, and software engineering. Graduates will develop critical problem-solving skills, an understanding of complex computational systems, and the ability to design, implement, and analyze software solutions effectively. The program also emphasizes ethical considerations in computing and prepares students to be responsible and innovative contributors to the field.",,https://www.ecs.baylor.edu/students-academics/degree-programs/undergraduate-degrees/bachelor-science-computer-science,Accredited by the Computing Accreditation Commission of ABET.,"Over $48,000 (average first-year aid package)","$2,431/Credit Hour",,,,,2.5,45.9%,,,,,,,,,,58348,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"Academic scholarships range from $15,000 to $26,000 per year.",,"Merit-based (Academic), Institutional, Endowed",,,,,,,
,Bachelor of Science in Computer Science Fellows,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,Incoming freshmen are invited to participate in the Computer Science Fellows program based on their Baylor University application. No separate application is required. Students who have an outstanding high school academic record including a strong background in mathematics and science and have scored well on the SAT and/or ACT exam will be invited.,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,"$27,422/Semester or $54,844/Year",,,,,,,,,https://www.baylor.edu/content/services/document.php/68756.pdf,,,"$2,285 per semester hour",,True,,4.0,3.25,43.3%,,,,,,,,,,"$27,422/Semester or $54,844/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $23,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Corporate Communication,,,,,,,,,,Not Required,Not Required,Not Required,True,"The minor in Corporate Communication consists of 18 semester hours. A grade of 'C' or better is required in all communication courses used for the minor. Required courses: CSS 1302, CSS 3304, CSS 3311, CSS 3312, CSS 4302, and CSS 4313.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$57,732/Year",,,,,,,"The Corporate Communication Minor equips students to understand and apply communication strategies in a variety of organizational settings. Students will develop skills in written and oral communication, critical thinking, problem solving, and ethical decision-making, preparing them for careers in corporate, non-profit, and governmental organizations.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/communication/communication.pdf,,,2406,,False,,4.0,2.0,46%,,,,,,,,,,"$57,732/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 to $96,000 (over four years)",,"Merit-based, Need-based",,,,,,,
,Minor in Creative Writing,,,,,Minor,,,,,,,Not Required,Optional,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,College of Arts & Sciences,"$29,024/Semester or $58,048/Year",,,,,,,"The Minor in Creative Writing offers students the opportunity to develop their imaginative and expressive talents, sharpen their critical judgment, and develop an understanding of the craft of writing. Students may pursue courses in fiction, poetry, screenwriting, and creative nonfiction. The Minor is suitable for students in any discipline who wish to hone their creative skills. Courses allow students to explore different genres, experiment with various forms and styles, and receive constructive feedback on their work in a workshop setting. The minor culminates in a capstone course that allows students to focus on a particular genre and develop a substantial portfolio of creative work.",,https://catalog.baylor.edu/undergraduate/college-arts-sciences/academic-departments/english/creative-writing-minor/,,,2419,,,,4.0,2.5,39.11%,,,,,,,,,,"$29,024/Semester or $58,048/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $24,000 per year",Nearly 90%,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Criminal Justice,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$59,572/Year",,,,,,,"The criminal justice minor provides students with a general knowledge of the American criminal justice system. The minor provides an interdisciplinary exploration of crime, criminal behavior, and the components of the justice system and its related issues. The minor is appropriate for students interested in careers in law enforcement, courts, corrections, and related fields (e.g., social work, forensics, public administration) as well as those pursuing graduate studies in criminal justice, law, and other social science disciplines. Through coursework, students will learn about the history, structure, and functions of the criminal justice system as well as about criminal behavior and relevant social, economic, and political issues. The minor also offers students the opportunity to examine issues related to justice and public policy in the American context. The courses required for the minor provide a foundational understanding for continued study and exploration.",,https://politicalscience.artsandsciences.baylor.edu/undergraduate-programs/criminal-justice-minor,,,2482,,,,4.0,2.5,46%,,,,,,,,,,"$59,572/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $23,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Cybersecurity,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,,,,,,,,"The Cybersecurity Minor provides students with fundamental knowledge, skills, and abilities necessary to understand and apply cybersecurity principles and practices. This minor is open to all students at Baylor University regardless of major and is available from the Department of Computer Science. Through the interdisciplinary minor, students are exposed to the multiple facets of cybersecurity by taking courses from the following departments: Computer Science, Accounting & Business Law, and Electrical & Computer Engineering.",,https://admissions.web.baylor.edu/degrees/cybersecurity,,,"$2,432",,,,,,46%,,,,,,,,,,,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$60,000 to $108,000 (disbursed over four years)",,"Academic, Institutional, Endowed",,,,,,,
,Minor in Dance,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,57750,,,,,,,"As a dance minor, you will learn the fundamentals of technique, theory, and choreography in an enriching and supportive environment. This program focuses on developing dancers who are well-rounded intellectually and physically, and provides a strong foundation for continued study in dance or for a lifetime of engagement with the art form. Opportunities for performance and choreography are offered each semester through faculty and student showcases.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,46%,,,,,,,,,,5558,,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Data Science,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering & Computer Science,56762,,,,,,,"The Bachelor of Science in Data Science is an interdisciplinary program designed to give students foundational knowledge in three core areas: Mathematics, Computer Science, and Statistical Science. Data Science is the study of data from its collection and storage to its analysis and communication. It draws on tools and techniques from statistics, computer science, and mathematics to make sense of large, complex data sets. Data Science has emerged as a new field driven by the increase in the volume of data available across diverse fields and industries. This degree program prepares students to use modern computational and statistical tools to analyze and interpret large and complex data in preparation for further study or entry-level careers in data science. Students gain extensive training in mathematics, statistics, and computer science. The curriculum includes courses in calculus, linear algebra, probability, statistics, data structures, algorithms, machine learning, and database management.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,,,,,,,45.9%,,,,,,,,,,"$56,762/Year",,,,,,,,,,,110.0,,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $24,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Data Science,,,,,,,,,,,,Not Required,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering and Computer Science,54844,,,,,,,"Data Science is an interdisciplinary field focused on extracting knowledge and insights from data. It combines elements of statistics, computer science, and domain-specific knowledge to analyze and interpret complex datasets. The Minor in Data Science is designed to provide students with a foundational understanding of data science principles and techniques. Students will learn how to collect, clean, analyze, and visualize data, as well as apply statistical models and machine learning algorithms to solve real-world problems. The minor emphasizes practical skills and hands-on experience, preparing students for careers in data analysis, business intelligence, and related fields, or for further graduate study.",,https://catalog.baylor.edu/undergraduate/school-engineering-computer-science/ecs-minors/data-science-minor/,,,2285,,True,,4.0,2.0,46%,,,,,,,,,,"$54,844/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Earth Science,,,,,,Fall 2026,,,,Optional,Required,Not Required,True,"To apply, students must submit one of three online applications: the Baylor Online Application, ApplyTexas, or the Common App. All applications require a completed application form, an official high school transcript, a required essay or short answer response, and a $50 application fee or fee waiver. Submission of ACT/SAT scores is optional for Fall 2025 and Spring 2026 applicants. Other optional items include a résumé and two letters of recommendation.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$57,732/Year",,,,,,,"A Bachelor of Arts (BA) degree in Earth Science prepares students for careers in geology, environmental science, and other related fields. The BA degree is more flexible than the BS degree and allows students to pursue a second major or minor, or to take more elective courses. The BA degree focuses on the liberal arts and humanities, providing students with a broad education in addition to their scientific knowledge.",,https://admissions.web.baylor.edu/about-baylor/majors-minors,,,"$2,406 per credit hour",,True,,4.0,,45.3%,,,,,,,,,,"$57,732/Year",,,,,,,False,False,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 to $26,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Bachelor of Arts in Economics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$56,732/Year",,,,,,,,,https://www.alqasimia.ac.ae/en/Academics/Programs/Pages/bachelor-of-arts-in-economics.aspx,,,"$2,364",,,,,2.75,45.3%,,,,,,,,,,"$56,732/Year",,,,,,,,,,,110.0,112.0,,,6.5,,,60.0,,80.0,,,,,,,,,,,"$15,000 - $24,000 per year",,"Academic, Need-Based, Departmental, Alumni, Endowed, External",,,,,,,
