Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Game Development,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-state: $7,716/Year; Out-of-state: $19,290/Year",,,,,,,"Game development is one of the fastest-growing sectors of the economy, and our students are trained with the skills necessary to join this exciting industry. Our program is a Bachelor of Science (BS) in Game Development which provides a strong foundation in programming, mathematics, and computer science coupled with a variety of game-specific courses and experience. With our comprehensive curriculum, you will learn how to design, develop, test, and publish games for various platforms, including PC, console, and mobile. Our program emphasizes hands-on experience, and students work on real-world game projects throughout their studies. You will learn game design, programming, art, sound, and project management while developing a professional portfolio that will showcase your skills to potential employers. Our Game Development program is designed to prepare students for a successful career in the video game industry, with graduates finding employment as game designers, programmers, artists, quality assurance testers, and project managers. Kutztown University is one of the few Pennsylvania State System of Higher Education (PASSHE) universities that offers a bachelor's degree in game development.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,In-state: $322/credit; Out-of-state: $804/credit,,,,4.0,2.0,96%,,,,,,,,,,"In-state: $7,716/Year; Out-of-state: $19,290/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,53.0,,70.0,,,,,,,,,,,"$1,000 to full tuition",,"Merit-based, Foundation",,,,,,,
,Bachelor of Science in General Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"The General Studies Degree Completion Program is a unique and flexible bachelor of science degree program designed for those who have some previous college credits but have not earned a degree and wish to complete a four-year bachelor's degree. Students can complete this program at Kutztown University. The program is specifically designed to provide students with the ability to pursue a baccalaureate degree in a manner that takes into consideration their previous educational experiences and current and future academic and career goals. Students will complete courses in a variety of disciplines, including 30 credits in one of three designated subject areas: Humanities, Natural Sciences or Social Sciences. This will allow students to individualize their program of study while achieving breadth and depth in their coursework.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,$322/credit (in-state tuition),,,,4.0,2.0,96%,,,,,,,,,,"$10,277.70/Year (in-state)",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Awards range from $1,000 to $8,000 annually",,"Merit-based, Program-specific",,,,,,,
,Bachelor of Arts in Geography,,,,,,Fall 2026,,"August 1, 2025","December 1, 2025 (Priority Deadline, Rolling Admissions)",Not Required,Optional,Not Required,True,"A completed application, a nonrefundable $35 application fee, and an official high school transcript.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,"Geography is the study of the Earth's landscapes, environments, and peoples. It is a multidisciplinary field that examines the spatial distribution of phenomena, human-environment interactions, and the processes that shape our world. Geographers use a variety of tools and techniques, including Geographic Information Systems (GIS), remote sensing, cartography, and field methods, to analyze and interpret spatial data. The Bachelor of Arts (BA) in Geography at Kutztown University provides students with a strong foundation in geographic concepts, theories, and methods.
The BA in Geography provides students with a broad and flexible liberal arts degree emphasizing the human and physical dimensions of geography, geographic techniques, and the interconnections between people and their environments. The curriculum introduces students to a variety of geographic subfields, including cultural geography, economic geography, urban geography, political geography, population geography, environmental geography, and physical geography. Students also gain proficiency in geographic techniques, including GIS, remote sensing, and cartography. With a strong emphasis on critical thinking, problem-solving, and spatial analysis, the BA in Geography prepares students for a diverse range of careers in both the public and private sectors, as well as for graduate studies.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"In-State: $322/credit, Out-of-State: $804/credit",,False,,4.0,2.0,,,,,,,,,,,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,"Amounts range from $1,000 per year to full tuition scholarships.",,Merit-based,,,,,,,
,Minor in Geography,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Students in any major at Kutztown University may minor in Geography by completing the course requirements. To declare a minor in Geography, students must complete the Declaration of Major/Minor form and have it approved and signed by the chairperson of the Department of Geography and the Dean of the College of Liberal Arts and Sciences.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State (tuition and fees): $10,901.10/year; Out-of-State (tuition and fees): $23,235.10/year",,,,,,,"A minor in Geography will complement most majors at Kutztown University and increase your marketability as you begin your career. Geography is a field that offers both breadth and depth in the study of our planet, its environments, and human societies. It emphasizes the integrated understanding of the world, drawing on the natural sciences, social sciences, and humanities. Our minor is designed to provide you with a solid foundation in the fundamental concepts and methods of geographic inquiry, including spatial analysis, cartography, and geographic information systems (GIS). You will explore topics such as cultural landscapes, urban development, environmental sustainability, climate change, and global interconnectedness. By understanding the intricate relationships between people and their surroundings, you will develop a critical perspective on global and local issues, preparing you for a wide range of professional paths or further academic pursuits.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"In-State: $451.55, Out-of-State: $965.20",,False,,4.0,2.0,95%,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Up to $8,000 per year",,"Merit-based, Need-based, Transfer, Departmental",,,,,,,
,Bachelor of Science in Geology,,,,,,Fall 2026,,"August 1, 2025",,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Sciences,"PA Resident: $10,666.50/year; Non-Resident: $22,528.50/year (based on 2023-2024 rates, includes tuition and required fees)",,,,,,,"The Bachelor of Science (B.S.) in Geology at Kutztown University is a comprehensive program designed to provide students with a strong foundation in geological sciences, preparing them for diverse careers in environmental consulting, natural resource management, geological surveying, education, and research. Our curriculum emphasizes hands-on learning, fieldwork, and research opportunities, ensuring graduates are well-equipped with practical skills and theoretical knowledge. Program Highlights: Experienced Faculty: Learn from dedicated faculty members who are experts in various geological fields, including hydrogeology, geomorphology, paleontology, sedimentology, and structural geology. Field-Based Learning: Participate in extensive fieldwork experiences, including trips to local geological sites, national parks, and international locations, providing real-world application of classroom knowledge. State-of-the-Art Facilities: Access modern laboratories equipped with advanced instrumentation for geological analysis, including GIS software, petrography microscopes, and geochemistry tools. Research Opportunities: Engage in faculty-mentored research projects, presenting findings at regional and national conferences, and contributing to scientific literature. Career Preparation: Develop critical thinking, problem-solving, and analytical skills highly valued by employers in both the public and private sectors. Interdisciplinary Approach: Explore connections between geology and other scientific disciplines, such as environmental science, chemistry, and physics. Curriculum: The B.S. in Geology curriculum covers core geological principles and offers elective courses allowing students to tailor their studies to their interests. Key areas of study include physical geology, historical geology, mineralogy, petrology, structural geology, sedimentology, stratigraphy, geophysics, and hydrogeology. Students also complete coursework in related sciences, mathematics, and general education requirements.",,https://www.kutztown.edu/academics/colleges-and-departments/liberal-arts-and-sciences/departments/physical-sciences/geology/bachelor-of-science-in-geology.html,,,PA Resident: $322/credit; Non-Resident: $804/credit (based on 2023-2024 rates),,,,4.0,2.0,,,,,,,,,,,"PA Resident: $10,666.50/year; Non-Resident: $22,528.50/year (based on 2023-2024 rates, includes tuition and required fees)",,,,,,,,,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"ranging from $1,000 to $7,000 annually",,Merit-based,,,,,,,
,Minor in Geology,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,"Geology is the study of Earth and its materials, structure, and processes, and the history of the evolution of life on Earth. A minor in Geology is an ideal complement to a variety of majors including environmental science, biology, marine science, geography, physics, physical science, and anthropology. The program provides the opportunity to explore Earth processes, resources, and environmental issues without the rigor of a full major.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"In-State: $322/credit, Out-of-State: $804/credit",,,,4.0,2.0,,,,,,,,,,,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Scholarships range from $1,000 to $7,000 per year; some cover full tuition.",,"Merit-based, Departmental",,,,,,,
,Minor in German Communication & Culture,,,,,,Fall 2026,,"August 1, 2025",,Not Required,Not Required,Not Required,True,The minor in German Communication & Culture requires 18 semester hours. Six semester hours from the core courses and 12 semester hours from the elective courses.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $11,942/Year, Out-of-State: $23,864/Year",,,,,,,"KU's minor in German Communication and Culture is designed for students who want to develop practical, real-world communicative proficiency in German in a variety of personal and professional situations while also deepening their understanding of German-speaking cultures and societies. The minor combines language, culture, and communication-focused courses and offers students the flexibility to select courses to tailor their program of study to their individual interests and career goals. Students completing the minor will have a unique competitive advantage in a variety of fields including business, technology, international relations, tourism, arts, education and more. They will also be well-prepared to pursue further study of German at the graduate level.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"In-State: $497.40/Credit, Out-of-State: $994.40/Credit",,False,,4.0,2.0,96%,,,,,,,,,,"$3,994/Year",,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $8,000",,"Merit-based, Need-based, Talent-based",,,,,,,
,Bachelor of Science in Biochemistry: Pharmacy,,,,,,Fall 2026,,"August 1, 2025","December 1, 2025",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,,,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"In-State: $451/credit, Out-of-State: $954/credit",,,,4.0,2.0,96% (Fall 2022),,,,,,,,,,"In-State: $11,234/Year, Out-of-State: $23,334/Year",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Up to $7,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Biology - Molecular/Micro/Cell,,,,,,Fall 2026,,,,Not Required,Optional,Not Required,True,"To apply as a first-year student, the following are required: a completed application (either through the KU application or the Common App), a $35 application fee, and an official high school transcript. Optional documents include SAT/ACT scores, a personal essay, and letters of recommendation.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $3,858/Semester; Out-of-State: $9,645/Semester",,,,,,Molecular/Micro/Cell,"The Molecular/Micro/Cell track of the Biology program at Kutztown University is a four-year curriculum designed for students who desire to study biological processes at the molecular, microbial, and cellular levels. Graduates with this degree are prepared to pursue careers in health professions (pre-med, pre-vet, pre-dental, pre-PA, etc.), biotechnology, pharmacy, genetic counseling, or scientific research. The skills developed in this track are also applicable to careers in education, scientific communication, policy, and law. Many students also pursue graduate degrees in a wide array of fields, including molecular biology, microbiology, cell biology, genetics, biochemistry, neuroscience, immunology, virology, toxicology, bioinformatics, and many others.

Students in the Molecular/Micro/Cell track will develop a strong scientific foundation through coursework in biology, chemistry, physics, and mathematics. Students then choose advanced coursework from fields such as molecular biology, microbiology, cell biology, genetics, immunology, virology, bioinformatics, and biochemistry. Students are also encouraged to participate in undergraduate research with a faculty mentor to gain hands-on experience and develop a research project from conception to presentation. Other opportunities include independent study, internships, and student teaching.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,In-State: $322/credit; Out-of-State: $804/credit,,True,,4.0,2.0,96%,,,,,,,,,,"In-State: $5,035.75/Semester; Out-of-State: $10,822.75/Semester",,,,,,,False,False,,,95.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,"$1,000 - $8,000 per year",,"Merit-based, Foundation-based, External",,,,,,,
,Bachelor of Science in Biology - Organismal Biology and Ecology,,,,,,Fall 2026,,"August 1, 2025","May 1, 2026",,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Liberal Arts and Sciences,"$11,119/Year (In-state); $22,693/Year (Out-of-state) for the 2024-2025 academic year",,,,,,Organismal Biology and Ecology,"The Organismal Biology and Ecology concentration is designed for students interested in a variety of fields, including natural resource management, conservation biology, field biology, wildlife biology, fisheries biology, animal behavior, evolution, ecology, and systematics. Students take courses in zoology, botany, ecology, evolution, and relevant electives within the Department of Biology and other departments at Kutztown University. Hands-on learning experiences, including field trips, are emphasized in many courses.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,$322/credit (In-state); $804/credit (Out-of-state),,,,4.0,2.0,96%,,,,,,,,,,,,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Ranges from $1,000 to full tuition",,Merit-based,,,,,,,
,"Bachelor of Science in Biology - Pre-Medical, Pre-Veterinary, Pre-Dental",,,,,,Fall 2026,,"August 1, 2025","Rolling admissions, May 1 recommended",,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $10,251.50/year, Out-of-State: $21,825.50/year (2024-2025 rates, including fees)",,,,,,"Pre-Medical, Pre-Veterinary, Pre-Dental","The pre-medical, pre-veterinary, pre-dental specialization is designed to provide students with the necessary foundation in biological and physical sciences, as well as mathematics, to succeed in professional school and beyond. This specialization offers students the flexibility to pursue careers in medicine, dentistry, optometry, chiropractic, veterinary medicine, podiatry, physical therapy, physician assistant, pharmacy, and other health professions, as well as in biomedical research. This specialization can also be used as a pre-requisite for graduate programs in biology and other related fields. Students are encouraged to meet with their faculty advisor regularly for academic advising and career planning.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"In-State: $322/credit, Out-of-State: $804/credit (2024-2025 rates)",,,,4.0,3.0,95%,,,,,,,,,,"In-State: $10,251.50/year, Out-of-State: $21,825.50/year (2024-2025 rates, including fees)",,,,,,,,,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,$500 - Full in-state tuition per year,,"Academic, Diversity, Athletic, Talent, Need-Based",,,,,,,
,Bachelor of Science in Biology: Allied Health,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Liberal Arts and Sciences,"$7,716/Year (In-State), $19,290/Year (Out-of-State)",,,,,,Allied Health,"The Bachelor of Science in Biology: Allied Health is designed for students interested in a career in allied health professions such as physical therapy, occupational therapy, physician assistant, chiropractic, optometry, and podiatry. This major meets the pre-requisites for admission to most graduate health professional programs. The curriculum provides a strong foundation in biology, chemistry, and physics, along with specialized coursework in human anatomy, physiology, and medical terminology. Students gain hands-on laboratory experience and develop critical thinking and problem-solving skills essential for success in their chosen field. The program emphasizes a holistic approach to health care, preparing students to work effectively in interprofessional teams and to address the diverse needs of patients.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"$322/credit (In-State), $804/credit (Out-of-State)",,,,4.0,2.0,96% (Fall 2023),,,,,,,,,,3700.8,,,,,,,,,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"Up to $7,000/year or full tuition",,Merit-based,,,,,,,
,Bachelor of Science in Biology: Medical Laboratory Sciences,,,,,,Fall 2026,,2025-08-01,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,7718,,,,,,Medical Laboratory Sciences,"The Bachelor of Science in Biology: Medical Laboratory Science track at Kutztown University prepares students to work in a clinical laboratory as a Medical Laboratory Scientist (MLS). This program offers both a 3+1 program option and a four-year curriculum. Medical Laboratory Scientists (MLS) perform diagnostic analyses on blood and other body fluids and are an integral part of the healthcare team, providing more than 70% of the objective information used to diagnose and treat patients. After successfully completing their clinical internship, students will be eligible to take the American Society for Clinical Pathology (ASCP) Board of Certification Exam. The demand for qualified MLS professionals continues to rise due to advances in medical technology and an aging population. Graduates can work in various settings including hospitals, clinics, blood banks, public health facilities, research and development, forensic laboratories, pharmaceutical and biotechnology industries, quality assurance and control, management, sales and marketing, infection control, and education and training.",,https://www.kutztown.edu/academics/colleges-and-departments/liberal-arts-and-sciences/departments/biological-sciences/bachelor-of-science-in-biology/bs-biology-medical-laboratory-science.html,,,322,,,,4.0,2.0,96%,,,,,,,,,,2893,,,,,,,,,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,Up to full tuition,,Merit-based,,,,,,,
,Bachelor of Science in Data Science,,,,,,Fall 2026,,,,Not Required,Optional,Not Required,True,"Requirements for admission include a completed application, an official high school transcript showing a solid college preparatory curriculum, the application fee, and optional SAT or ACT test scores. An optional essay can also be submitted.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"$11,099.20/Year (In-State), $23,101.20/Year (Out-of-State)",,,,,,,"The Bachelor of Science (B.S.) in Data Science provides students with the mathematical, statistical, computer science, and business skills needed to analyze, interpret, and present data for the purpose of solving real-world problems. The curriculum covers areas such as programming for data science, data management, statistical modeling, machine learning, data visualization, and ethical considerations in data analysis. The program is designed to prepare students for careers in various data-intensive industries, including technology, finance, healthcare, and marketing, or for graduate studies in data science or related fields.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,"$322/credit (In-State), $804/credit (Out-of-State)",,True,,4.0,2.0,96%,,,,,,,,,,"$11,099.20/Year (In-State), $23,101.20/Year (Out-of-State)",,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $8,000 per year",,"Merit-based, Foundation-based, External",,,,,,,
,Minor in Disability Studies,,,,,,Fall 2026,,,,,,Not Required,False,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"$10,668.50/Year (In-state) or $22,762.50/Year (Out-of-state)",,,,,,,"The Disability Studies minor offers an interdisciplinary approach to the study of disability. Students will explore disability from social, cultural, political, historical, and economic perspectives. The minor encourages critical thinking about disability and prepares students to advocate for individuals with disabilities in various professional and community settings. It complements a wide range of majors by providing students with a deeper understanding of disability issues and inclusive practices. Students will develop skills in communication, advocacy, and critical analysis, preparing them for careers in social work, education, healthcare, public policy, and more.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,$424.35/credit (In-state) or $927.85/credit (Out-of-state),,False,,4.0,2.0,,,,,,,,,,,"$10,668.50/Year (In-state) or $22,762.50/Year (Out-of-state)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $7,000 per year",,"Merit-based, Talent-based, Need-based",,,,,,,
,Minor in Case Management,,,,,Minor,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,,,,,,,,"The Minor in Case Management is housed within the Department of Social Work in the College of Liberal Arts and Sciences. The minor is an 18-credit program, designed to educate students about the roles and functions of a case manager in the human services field. Coursework includes an introduction to case management, interviewing skills, basic counseling skills, crisis intervention skills, ethics in human services, and knowledge of the diverse client populations encountered in human services.",,https://www.kutztown.edu/academics/colleges-and-departments/liberal-arts-and-sciences/departments/social-work/minor-in-case-management.html,,,"$322 (PA Resident), $804 (Non-Resident)",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $7,000 per year",,"Merit-based, Foundation-based",,,,,,,
,Bachelor of Science in Chemistry,,,,,,Fall 2026,,"August 1, 2025",,Not Required,Optional,Not Required,True,Kutztown University requires the following items for a complete first-year application: 1. A completed application. 2. Official high school transcripts. 3. $35 application fee. The following items are optional: 1. SAT/ACT scores. 2. Letter(s) of recommendation. 3. Personal essay.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,"Kutztown University's Department of Physical Sciences offers a Bachelor of Science (B.S.) in Chemistry. The B.S. in Chemistry provides a broad and rigorous foundation in all areas of modern chemistry. The curriculum is designed to prepare students for careers in chemistry and related fields, or for graduate study. This program is approved by the American Chemical Society. Students in the B.S. program will develop critical thinking, problem-solving, laboratory, and communication skills through a combination of challenging coursework and hands-on laboratory experiences. A wide range of courses and research opportunities allow students to tailor their education to their specific interests.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,Approved by the American Chemical Society.,,"PA Resident: $322/credit, Non-Resident: $804/credit",,True,,4.0,2.0,,,,,,,,,,,"In-State: $7,716/Year, Out-of-State: $19,290/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $7,000 annually",,"Merit-based, Program-specific",,,,,,,
,Minor in Chemistry,,,,,,,,,,,,Not Required,True,A minor in chemistry requires a minimum of 24 semester hours of chemistry. A minimum GPA of 2.0 in the chemistry courses is required for this minor.,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts and Sciences,"$7,716/Year",,,,,,,"A minor in chemistry requires a minimum of 21 credits. Students must successfully complete courses in general chemistry, organic chemistry, physical chemistry, analytical chemistry and inorganic chemistry. Students will also be required to complete at least one laboratory course in organic chemistry and one additional laboratory course in physical or analytical chemistry. Students will gain experience with a wide range of chemical principles and techniques that are applicable to a variety of careers. The minor allows students to apply the principles of chemistry to their major, providing an interdisciplinary education that is attractive to employers.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,$322.00,,True,,4.0,2.0,,,,,,,,,,,"$7,716/Year",,,,,,,False,False,,,100.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Bachelor of Science in Cinema, Television and Media Production",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Visual and Performing Arts,"In-State: $7,716/Year; Out-of-State: $19,290/Year",,,,,,Cinema or Television,"The Bachelor of Science in Cinema, Television and Media Production at Kutztown University is a hands-on production-oriented program with students selecting one of two tracks: Cinema or Television. The program combines critical studies courses with core classes in all areas of production and culminates in upper-level courses focusing on writing, directing, editing, cinematography, and sound production within the student’s chosen track. Graduates of the program are well-prepared for careers in the motion picture, television, and corporate media industries.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,In-State: $322/credit; Out-of-State: $804/credit,,,,4.0,2.0,97%,,,,,,,,,,"In-State: $11,095/Year; Out-of-State: $22,874/Year",,,,,,,,,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $8,000 per year",,"Merit-based, Foundation, External, Athletic",,,,,,,
,"Minor in Cinema, Television and Media Production",,,,,,Fall 2026,,"August 1, 2025",,,,Not Required,,A minimum grade of C must be earned in each course of the minor. Eighteen credits are required for the minor.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Visual & Performing Arts,"$7,716/Year",,,,,,,"The minor in Cinema, Television and Media Production prepares students for careers in the field of production, focusing on the development of practical and theoretical skills in digital video production, narrative production, documentary production, writing for screen, and the history and theory of cinema. Through a blend of hands-on experience and critical analysis, students will learn to create compelling visual narratives and gain a comprehensive understanding of the media landscape.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,$322/Credit,,False,,4.0,2.0,97%,,,,,,,,,,"$7,716/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Coaching and Fitness Administration,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,"$7,716/year (in-state); $19,290/year (out-of-state)",,,,,,,"This minor provides students with the fundamental knowledge, skills, and values to successfully pursue careers or further education in the fields of coaching and fitness administration. The program provides the necessary background and preparation to coach at various levels (youth, high school, collegiate) and/or to administer fitness-related programs for schools, businesses, or recreation organizations. The coursework focuses on topics such as sport psychology, exercise physiology, motor learning, strength and conditioning, ethics in sport, and program administration. Graduates will be prepared to take national certification exams in fitness (e.g., ACSM, NSCA) and/or coaching (e.g., NFHS, ASEP).",,https://www.kutztown.edu/academics/colleges-and-departments/business/department-of-sport-management/programs/minor-in-coaching-and-fitness-administration.html,,,$322/credit (in-state); $804/credit (out-of-state),,,,4.0,2.0,,,,,,,,,,,11093.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 to $8,000 per year",,"Merit-based, Need-based, Transfer",,,,,,,
,Bachelor of Fine Arts in Communication Design,,,,,,Fall 2026,,"August 1, 2025","May 1, 2026 (Recommended)",Not Required,Optional,Not Required,True,A portfolio review is required for admission into the B.F.A. in Communication Design program. General application requirements include a completed application and an official high school transcript. A personal statement is optional but encouraged for students with a cumulative GPA below 3.0.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Visual and Performing Arts,"$7,716/year (in-state)",,,,,,,"The B.F.A. in Communication Design at Kutztown University is a professional program that prepares students for careers in the dynamic field of visual communication. Students develop a strong foundation in design principles, typography, imaging, and digital media, coupled with a deep understanding of communication theory and problem-solving methodologies. The curriculum emphasizes both creative exploration and technical proficiency, fostering the development of a unique artistic voice alongside industry-standard skills. Our graduates are highly sought after by design firms, advertising agencies, in-house corporate design departments, and non-profit organizations. They excel in diverse roles such as graphic designers, web designers, UI/UX designers, illustrators, motion graphics designers, and art directors. The program also provides a strong foundation for those interested in pursuing graduate studies in design or related fields.",,https://www.kutztown.edu/academics/program-finder/a-z-programs.html,,,$322/credit (in-state); $804/credit (out-of-state),,False,,4.0,2.0,96% (Fall 2023),,,,,,,,,,"$3,197.70/year (in-state required fees)",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,Varies; up to full tuition waiver available for specific scholarships.,,"Merit-based, Need-based, Community service",,,,,,,
