Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Psychology (Business) (B.S.),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"Department of Psychology, Division of Social Sciences",18413/Year,,,,,,Business Psychology,"This specialization is intended for students interested in the application of psychology to the workplace and to consumption. The specialization is especially well suited for students intending to pursue careers in human resources, management, marketing, or business-related fields.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7% for Fall 2023,38,,,,,,,,,18413/Year,,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Varies (e.g., Regents Scholarship provides a $2,000 honorarium per year, Chancellor's Scholarship up to $10,000 per year for non-residents)",,"Merit-based, Need-based",,,,,,,
,Psychology (Cognitive and Behavioral Neuroscience) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Social Sciences,,,,,,,Cognitive and Behavioral Neuroscience,"This specialization provides students with a strong foundation in the neural mechanisms that underlie behavior, as well as the research methods used to investigate them. Students will gain an in-depth understanding of the brain systems that are involved in various cognitive and behavioral processes, including perception, memory, emotion, and decision-making. Students who pursue this specialization are often interested in careers in neuroscience research, medicine, or related fields. This specialization satisfies most pre-med requirements. However, it is the student's responsibility to confirm with a Health Beat Advisor which courses are required for the specific medical school they wish to attend.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,62,,,,,,,,,"$18,414/Year",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Specific scholarships range, for example, the Regents Scholarship is a $2,000 honorarium per year and the Chancellor's Scholarship is a $10,000 award disbursed over four years.",,"Merit-based, Need-based",,,,,,,
,Psychology (Cognitive Psychology) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"General university admission is based on a comprehensive review that considers 13 academic and personal factors, including: Academic grade point average (GPA), performance in academic courses beyond the minimum A-G requirements, performance in honors or AP/IB courses, quality of the senior-year program, special talents and achievements, and academic accomplishments in light of life experiences.

As a capped major, admission into the Psychology B.S. program for enrolled students requires completion of five pre-major courses with a minimum 2.5 GPA. The required pre-major courses are: PSYC 1: Psychology; PSYC 2: Biological Psychology; PSYC 60: Introduction to Statistics; MATH 10A or 20A: Calculus I; and one course from a specified list (COGS 1, COGS 10, COGS 17, HDS 1, LIGN 4, MGT 3, PHIL 1, PHIL 10, or SOCI 60).",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Division of Social Sciences,"$18,414/Year",,,,,,Cognitive Psychology,"This area of specialization focuses on the experimental study of the mind. Topics include perception, learning, memory, language, and reasoning. Courses in this area prepare students for graduate study in cognitive psychology and cognitive science, as well as careers in education, human-computer interaction, and research.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,True,,4.0,2.0,18.6% (Fall 2023 first-year),82,,,,,,,,,"$18,414/Year",,,,,,,False,False,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Up to $10,000 per year",,"Merit-based, Need-based",,,,,,,
,Psychology (Developmental Psychology) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Social Sciences,"$17,285/Year",,,,,,Developmental Psychology,"This specialization is intended for students interested in the psychological, social, and biological development of children and adults. Students who are interested in pursuing graduate study in developmental psychology or a career in a related discipline (e.g., teaching, social work, school psychology) are encouraged to consider this specialization.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7% (Fall 2023),72,,,,,,,,,"$17,285/Year",,,,,,,,,,,130.0,,,,7.0,,,75.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Psychology (Human Health) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego, you must be on track to complete the minimum A-G course requirements with a letter grade of C or better. You'll also need to earn a minimum GPA of 3.0 (3.4 for non-California residents) in these courses. The application requires responses to Personal Insight Questions and an Activities & awards list.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Social Sciences,"$18,417/Year (CA Resident); $52,617/Year (Non-Resident)",,,,,,Human Health,"The human health specialization is intended for students interested in careers in medicine, public health, and other health-related fields. The curriculum is designed to provide students with a strong foundation in psychology and an understanding of the psychological, social, and biological factors that contribute to health and disease. Students will learn about the latest research in health psychology and will have the opportunity to participate in research and fieldwork in health-related settings.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,True,,4.0,2.0,24.7%,62,,,,,,,,,"$18,417/Year (CA Resident); $52,617/Year (Non-Resident)",,,,,,,False,False,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,"Up to $10,000 per year (e.g., Regents Scholarship)",,Merit-based,,,,,,,
,Psychology (Sensation and Perception) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Social Sciences,"$18,414/Year",,,,,,Sensation and Perception,"This specialization focuses on the processes by which we see, hear, and perceive the world. Topics include vision, hearing, and the other senses, as well as higher-level processes of perception and attention. Training in this area provides a foundation for graduate study in sensation and perception, cognitive science, and cognitive and behavioral neuroscience. It is also relevant for careers in optometry and audiology, human factors, and the design of sensory displays and virtual environments.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7% (Fall 2023),72,,,,,,,,,"$18,414/Year",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Psychology (Social Psychology) (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission to UC San Diego as a first-year student, you must complete the University of California Application for Admission and Scholarships. You must satisfy UC's A-G subject course requirements and have a 3.0+ GPA (3.4 for non-California residents). As part of the application, you will need to complete the Academic History, Activities & Awards, and Personal Insight Questions sections.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Social Sciences,"$18,415/Year (CA Resident), $50,509/Year (Non-CA Resident)",,,,,,Social Psychology,"The BS in psychology is a research-focused degree. The curriculum is designed to provide students with a strong foundation in psychological science and to prepare them for graduate study in psychology and related fields. Students will develop a sophisticated understanding of research methodology and statistics and will gain hands-on experience in the laboratory. Students who complete the BS in psychology will be well prepared to pursue a PhD in psychology or a related field, and will also be well prepared for careers in a variety of fields, including research, health care, and education.

This specialization provides an in-depth understanding of the scientific study of how people’s thoughts, feelings, and behaviors are influenced by the actual, imagined, or implied presence of others. Students will gain a deep understanding of core topics in social psychology including social cognition, social influence, and intergroup relations. The specialization will also provide students with a strong foundation in the research methods used to study social psychology. Students who complete this specialization will be well prepared to pursue a PhD in social psychology or a related field, and will also be well prepared for careers in a variety of fields, including marketing, advertising, and public relations.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,21304,,,True,,4.0,2.0,24.7%,62,,,,,,,,,18415,,,,,,,False,False,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,,60% of all UC San Diego undergraduates received grants and scholarships,"Merit-based, Need-based, Leadership-based",,,,,,,
,Psychology Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor, students must complete the minor declaration form on the TritonLink. To successfully complete the minor, students must complete seven four-unit courses (28 units), of which at least five (20 units) must be upper-division. All minor courses must be taken for a letter grade. Students must earn a grade of C- or better in all courses for the minor. Students must maintain an overall GPA of 2.0 in the minor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"Department of Psychology, Division of Social Sciences","$16,483 per year for California residents; $50,683 per year for non-residents (2024-2025)",,,,,,,"The Department of Psychology offers a minor in psychology. The minor consists of seven four-unit courses, at least five of which must be upper-division. A grade of P/NP is acceptable for courses taken toward the minor, but per Senate regulations, a minimum of twenty-eight units must be taken for a letter grade. A GPA of 2.0 is required in the minor. At least five of the seven courses must be taken at UC San Diego. Students interested in the psychology minor should meet with the undergraduate advisers in the department. PSYC 60, 70, 81 and 90 are not required for the minor. Note: All lower-division courses are prerequisites for upper-division courses.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,True,,4.0,2.0,24.7%,62,,,,,,,,,16483,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Public Health (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,,,,,,,"['Climate and Environmental Sciences', 'Community Health Sciences', 'Epidemiology and Biostatistics', 'Health Policy and Management Sciences', 'Medicine Sciences', 'Public Mental Health']","The Herbert Wertheim School of Public Health and Human Longevity Science offers a bachelor of science in public health (BSPH). The major provides a strong foundation in public health through a curriculum that covers the breadth of the field, including epidemiology and biostatistics; social and behavioral aspects of health; environmental and occupational health; and health policy. Students will gain the skills and knowledge to identify and understand the multiple determinants of health and disease, and the approaches used to protect and promote health and well-being in human populations. The curriculum emphasizes the biological, social, cultural, economic, and political factors that affect community and population health and that contribute to health disparities. The BS in public health will prepare students for a career in public health and for graduate and professional schools, including medicine, dentistry, nursing, pharmacy, and law. All students complete an experiential learning requirement that may be fulfilled through an internship, a study abroad experience, or a research experience. This capstone requirement allows students to apply the knowledge and skills they have learned in the classroom to a public health setting and provides students with work experience that helps them in the job market or when applying to graduate/professional programs. The school also offers an honors program for outstanding students.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,3.0,23.7%,62,,,,,,,,,"$19,173/Year",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Public Health with concentration in Biostatistics (B.S.),,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,"CA Resident: $16,082/Year; Non-Resident: $48,656/Year",,,,,,Biostatistics,"The bachelor of science in public health (BSPH) is a new degree offered by the Herbert Wertheim School of Public Health and Human Longevity Science. Public health is an interdisciplinary field that is concerned with preventing disease and promoting health in populations. Public health differs from medicine in that public health focuses on populations, whereas medicine focuses on individuals. The BSPH program at UC San Diego is unique in its focus on prevention of disease and promotion of health across the life course in our diverse multicultural population in the United States and globally. Students in the program will be prepared to contribute to a healthier world through professions in public health, health care, and other health-related fields. The Herbert Wertheim School of Public Health curriculum has a strong foundation in the sciences with a particular emphasis on quantitative skills, which is a major strength of UC San Diego. Biostatistics is the science of developing and applying statistical methods to a wide range of topics in biology. It is the science of data, and is central to public health. Students in the Biostatistics concentration will develop the skills needed to design public health studies, manage and analyze data, and interpret results for the advancement of public health.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.5,24.7%,62,,,,,,,,,"CA Resident: $16,082/Year; Non-Resident: $48,656/Year",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Public Health with concentration in Climate and Environmental Sciences (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,,,,,,,Climate and Environmental Sciences,"The bachelor of science in public health was created with the vision to develop a new generation of health professionals to address the health issues of the twenty-first century. The curriculum is based on the philosophy that a strong foundation of knowledge in the natural and social sciences is a prerequisite to understanding the health of populations. The major is structured to provide students with the interdisciplinary background necessary to understand and address public health concerns from a population-based perspective. This degree will prepare students for graduate training in public health (e.g., MPH, PhD), medicine, and other health professions, as well as for employment in public health at the state and local levels. The BS in public health with a concentration in climate and environmental sciences will provide students with training in public health, climate, and environmental sciences to understand and address the health impacts of climate change and to develop strategies for adaptation and mitigation.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,13296,,,,,4.0,2.0,24.7%,72,,,,,,,,,"$16,439/Year (CA Resident), $50,639/Year (Non-Resident)",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,Varies,,"Merit-based, Need-based, Research-based",,,,,,,
,Public Health with concentration in Community Health Sciences (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,"CA Resident: $18,414/Year; Non-Resident: $52,614/Year (2024-2025)",,,,,,Community Health Sciences,"This concentration focuses on the social and behavioral sciences in public health. The concentration will provide students with an understanding of the social, behavioral, and cultural factors related to population health. Students will learn how to develop, implement, and evaluate public health programs and interventions. Graduates from this concentration may find careers in a number of public health areas including, but not limited to, health education, health promotion, community organizing, and public service, or pursue graduate or professional school.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",The Herbert Wertheim School of Public Health and Human Longevity Science at UC San Diego is accredited by the Council on Education for Public Health (CEPH)...This accreditation applies to the following degrees: Bachelor of Science in Public Health (BSPH)...,,,,,,4.0,2.0,24.7%,72,,,,,,,,,"CA Resident: $18,414/Year; Non-Resident: $52,614/Year (2024-2025)",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Public Health with concentration in Epidemiology (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,"$18,416/Year (CA Resident); $52,616/Year (Non-Resident)",,,,,,Epidemiology,"The bachelor of science (BS) in public health was created with the vision of training the next generation of public health leaders. The curriculum is designed to provide students with a strong foundation in the core disciplines of public health, coupled with an interdisciplinary perspective of current health issues. The major provides students with the knowledge and skills to be successful in a variety of public health careers, as well as in professional schools (e.g., medicine, dentistry, pharmacy, etc.).",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,23.7%,72,,,,,,,,,,,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"$500 to $10,000 per year",,"Merit-based, Need-based",,,,,,,
,Public Health with concentration in Health Policy and Management Sciences (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,"$19,301/Year",,,,,,Health Policy and Management Sciences,"The Herbert Wertheim School of Public Health and Human Longevity Science offers a BS in public health. Public health is the science of protecting and improving the health of people and their communities. This work is achieved by promoting healthy lifestyles; researching disease and injury prevention; and detecting, preventing, and responding to infectious diseases. Public health professionals are concerned with protecting the health of entire populations. These populations can be as small as a local neighborhood, or as big as an entire country or region of the world. A BS in public health provides a strong foundation for a career in health care and public health, and for graduate school in a variety of fields. The Health Policy and Management Sciences concentration prepares students for careers in health services management, health planning, policy, and research. Students learn about the political processes and institutions that influence health policy, the various features of the US health care system (including its financing, organization, and delivery of services), as well as the important legal and ethical issues related to public health.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,22465,,,,,4.0,2.0,24.7%,62,,,,,,,,,"$19,301/Year",,,,,,,,,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership-based",,,,,,,
,Public Health with concentration in Medicine Sciences (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,"California Resident: $18,416/Year; Non-Resident: $50,990/Year (2023-2024)",,,,,,Medicine Sciences,"The bachelor of science in public health provides a strong foundation in public health through a curriculum that is built on a broad liberal arts and sciences education. The curriculum includes a core set of public health courses that provide students with an introduction to the six core areas of public health, as well as an understanding of health disparities. The BS in public health will have a more quantitative focus in its core requirements. In addition to the core courses, students choose from one of six concentrations, allowing them to gain depth of knowledge in a specific area of public health. The Medicine Sciences concentration is designed for students interested in a career in medicine and provides a strong foundation for students planning to apply to a health professions school (e.g., medicine, dentistry, pharmacy, veterinary, etc.). In addition to the core public health curriculum, students in the Medicine Sciences concentration take a series of courses in biology and chemistry that meet the admissions requirements of most health professional schools.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",Accredited by the Council on Education for Public Health (CEPH).,,,,,,4.0,2.0,24.7% (Fall 2023),62,,,,,,,,,"California Resident: $18,416/Year; Non-Resident: $50,990/Year (2023-2024)",,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"$500 to $10,000 per academic year",,"Merit-based, Need-based",,,,,,,
,Public Health with concentration in Public Mental Health (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"Prospective students apply to the B.S. in Public Health program through the general UC San Diego undergraduate admissions process. Applicants must complete the University of California's undergraduate application. The application requires details on academic history, activities and awards, and responses to personal insight questions. As a capped major, admission is limited and may be more competitive.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Herbert Wertheim School of Public Health and Human Longevity Science,"CA Resident: $18,413/Year; Non-Resident: $52,613/Year",,,,,,Public Mental Health,"The bachelor of science (BS) in public health was created with the vision to develop a major that provides students with a strong foundation in public health and a liberal arts education, while providing the rigor of a BS degree. The major is designed to provide students with the knowledge and skills to be successful public health professionals and/or to pursue advanced degrees in public health or the health sciences. The program promotes an understanding of health and disease based on a population-based perspective, with a curriculum organized to provide students with a foundation in the five core disciplines of public health: biostatistics, epidemiology, environmental health sciences, health policy and management, and social and behavioral sciences. Students will also be required to complete an area of concentration to acquire more in-depth knowledge and skills in one specific area of public health.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.","The Herbert Wertheim School of Public Health and Human Longevity Science is accredited by the Council on Education for Public Health (CEPH). Our accreditation is for the school, which includes our Bachelor of Science in Public Health, Master of Public Health, Master of Science in Biostatistics, PhD in Public Health (jointly with SDSU), and PhD in Biostatistics.",,,,True,,4.0,2.0,24.7%,72,,,,,,,,,"CA Resident: $18,413/Year; Non-Resident: $52,613/Year",,,,,,,False,False,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Up to $40,000 (paid over 4 years for specific awards like the Chancellor's Scholarship)",,"Merit-based, Need-based",,,,,,,
,Public Service Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Public Service Minor is open to all UC San Diego students in good standing. To declare the minor, students must complete the Public Service Minor Application Form. The minor requires the completion of twenty-eight units (seven courses), with at least twenty units (five courses) being upper division. All courses for the minor must be taken for a letter grade, and a minimum overall GPA of 2.0 in the minor is required. The curriculum consists of three required core courses (PSM 101, PSM 102, and PSM 103) and four elective courses chosen from an approved list.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Social Sciences,"$16,387/Year",,,,,,,"The Public Service Minor at Thurgood Marshall College provides an opportunity for students to complement their major field of study with an introduction to the theory and practice of public service. The minor is open to all UC San Diego students in good standing. The minor is structured to encourage students to understand the nature of public service and the historical and theoretical foundations for public service in American society. Course work introduces students to the history and theory of public service and exposes them to the arenas in which public service is a key component, such as politics, law, justice, and education. A central requirement of the minor is a public service practicum in which students will be actively engaged in a public service setting. The practicum, which can be an internship, a research project, or a service-learning experience, provides an opportunity for students to integrate theory and practice and to develop a deeper understanding of the nature of public service.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,False,,4.0,2.0,,62,,,,,,,,,"$16,387/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Real Estate and Development (B.S.),,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Social Sciences,"CA residents: $18,414/Year; Non-CA residents: $50,568/Year (for 2023-2024)",,,,,,,"The real estate and development (RED) major is an interdisciplinary program that provides students with a strong academic foundation in the multifaceted world of real estate development. The program focuses on issues of sustainable development and the built environment, city and community planning, real estate finance and economics, and design. Through a combination of coursework and hands-on projects, students in the RED major will gain an understanding of how public and private interests can be leveraged to achieve community-based goals. The RED curriculum is designed to prepare students for a wide range of careers in both the private and public sectors including real estate development, finance and investment, urban planning and revitalization, and local government. The program integrates several disciplines to provide students with the knowledge and skills necessary to navigate a complex and rapidly changing field. The bachelor of science in real-estate and development will be housed in the Urban Studies and Planning Program in the Department of Urban Studies and Planning.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7% (Fall 2023),72,,,,,,,,,18414,,,,,,,,,,,115.0,,,,7.0,,,65.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Real Estate and Development Minor,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Department of Urban Studies and Planning,"$16,535/Year",,,,,,,"The real estate and development (RED) minor provides students with an introduction to the fundamentals of the real estate industry. Students learn the basic legal, financial, and economic principles of real estate transactions and development as well as the important role that both the public and private sectors play in the development process. The minor introduces students to the core competencies needed in the professional world of real-unestate and development, and builds a strong foundation for those who plan to pursue a career or graduate studies in real estate, city planning, urban design, architecture, or finance. In addition to core and elective course work, students in the RED minor have access to networking and professional development opportunities to further prepare them for a future career in real estate and development.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,"$24,195",,,,,4.0,2.0,24.7%,62,,,,,,,,,"$16,535/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$2,000–$10,000 per year",56% of California undergrads have their tuition and fees fully covered by grants and scholarships.,Merit-based,,,,,,,
,"Religion, Study of (B.A.)",,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Division of Arts and Humanities,"$18,414/Year (California Resident)",,,,,,,"The Study of Religion Program offers a major in the study of religion that is designed to be a central part of a student’s liberal arts education. The study of religion is an integral part of a complete education, and in a globalized world and multicultural society, it is a crucial component of a socially and ethically responsible education. The program is committed to the academic study of religion, promoting a non-sectarian and comparative approach to diverse religions, religious experiences, and texts. Students are given the opportunity to study a variety of religious traditions, including Judaism, Christianity, Islam, the Baha’i Faith, Hinduism, Buddhism, and the religions of China and Japan, as well as to theorize about the nature of religion itself. Courses are taught by a range of faculty from across the university, in departments such as history, sociology, literature, anthropology, visual arts, and philosophy. The program offers students an opportunity to study religion from a variety of disciplinary perspectives. Graduates from the program are well prepared to go on to graduate study in the humanities and social sciences. The major also provides an excellent background for those who intend to enter the legal profession, medicine, and a range of other careers.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7%,62,,,,,,,,,18414,,,,,,,,,,,115.0,,,,7.0,,,,,83.0,,,,,,,,,,,"Up to $10,000 per year (Regents Scholarship)",,Merit-based,,,,,,,
,"Religion, Study of Minor",,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Division of Arts and Humanities,"$18,416/Year (CA Resident) | $52,616/Year (Non-Resident)",,,,,,,"The Study of Religion Program offers a minor in the study of religion for students who are interested in the phenomenon of religion as a nonsectarian, academic field of study. The study of religion is, by nature, an interdisciplinary field, and the program is staffed by a diverse group of faculty from a wide array of departments, including anthropology, history, literature, philosophy, political science, and sociology. The program offers a broad range of courses, and encourages students to design a course of study that best suits their interests. For example, a student might choose to focus on a particular religious tradition, such as Judaism, Christianity, Islam, Buddhism, or Hinduism. Alternatively, a student might choose to focus on a particular methodological approach, such as the historical, sociological, or textual study of religion. The minor in the study of religion is an excellent choice for students who want to deepen their understanding of the world, and for students who are planning careers in a wide range of fields, including education, government, social services, and international affairs.",,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California.",,,,,,,4.0,2.0,24.7% (Fall 2023),72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
