Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Health and Medical Sciences (Minor),,,,,Undergraduate,Fall 2026,,"August 1, 2025. [14]","January 5, 2026. [14]",Not Required,Not Required,Optional,Required,"To complete the 15-credit Health & Medical Sciences Minor, students are required to take a minimum of 9 credits of classes from at least two schools other than their home school and a maximum of 6 credits from their home unit. [4, 12] All classes must be chosen from the approved list of health-related courses. [4, 12] The minor must include at least 9 semester hours of courses numbered 3000 or above. [4, 12] Courses used to satisfy Core IMPACTS requirements cannot also be used for the minor. [4, 12] A maximum of 6 semester hours of approved Special Topics courses or 3 semester hours of Special Topics and 3 semester hours of Undergraduate Research can be included. [4, 12] A maximum of 3 semester hours of transfer credit may be used. [4, 12] All courses for the minor must be taken on a letter-grade basis. [4, 12] Interested students should consult the HMED Minor website for instructions on how to declare the minor. [4, 12]",Not Required,,True,False,False,,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Sciences,,,,,,,,"The Minor in Health & Medical Sciences is available to all Georgia Tech undergraduate students, and is ideal for students interested in the scientific questions underlying human health and medicine and students interested in all health-related careers. [3] The Health & Medical Sciences Minor offers the flexibility to customize your coursework toward your intended field of study, including medical, dental, veterinary, pharmacy, optometry, physical therapy, physician assistant, or public health professional schools. [3] The minor is also ideal for students interested in health-related research, industry, or the science underlying human function. [3] The purpose of the Health & Medical Sciences Minor is to allow students with interests in a variety of fields, including medicine, exercise science, dentistry, optometry, health-related research, veterinary medicine, health informatics, pharmacy, nursing, and other allied health sciences to gain basic knowledge of the science surrounding health that will prepare them for future careers. [6]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,4.0,2,"For the Fall 2025 first-year class, the acceptance rate for Georgia residents is 30% and 9% for nonresidents. [23]",,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7,,,58,,90,,,,,,,,,,,,,"Merit-based, need-based, and major of study. [8]",,,,,,,
,Health Communication (Minor),,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,https://hsoc.gatech.edu/undergraduate/minors/hms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Bachelor of Science in History, Technology, and Society",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"For undergraduate admission to Georgia Institute of Technology, all applicants apply through the Common App. First-year applicants must submit a high school transcript, a list and description of extracurricular activities, and have the option to submit standardized test scores (SAT/ACT). Essays are also a part of the application. Specific requirements for individual Bachelor of Science programs, such as History, Technology, and Society, are not detailed separately; all students are subject to the general admission requirements of the institute.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,"['African-American Studies', 'Health and Medicine', 'Global History', 'Science and Technology Studies', 'Sociology', 'Sports and Society']","The Bachelor of Science in History, Technology, and Society (HTS) is comparable to traditional liberal arts degrees in history and sociology, but offers unique advantages. [4] It provides a distinctly rigorous and broad-based education by requiring training in humanities, mathematics, computing, science, and social sciences. [4] The program is also distinctive for its focus on global issues related to the origin and impact of technology and science, providing students with the critical tools needed to understand the development of the modern world. [4] The HTS curriculum allows more free electives than any major at Georgia Tech, giving our students a chance to pursue minor degrees, certificates, and other interests that prepare them for the broadest possible range of careers, from government and politics, to law and medicine, to journalism and business. [4] Graduates may pursue advanced degree programs in education, history, law, and medicine. [4]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,History (Minor),,,,,Undergraduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Industrial Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,College of Design,,,,,,,,"Industrial design education prepares students to design systems and tangible artifacts including, consumer and recreational products, business and industrial products, medical and computer equipment, transportation and environments, as well as user experience and interfaces. Both generalist and specialist, industrial designers tend to be part artist, part entrepreneur, and part engineer. Cross-disciplinary education is the primary focus of the four-year industrial design program. [1]",,https://www.gatech.edu/academics/bachelors-degree-programs,The Bachelor of Science in Industrial Design and the Master of Industrial Design degrees are accredited by the National Association of Schools in Art and Design (NASAD) and are recognized by the Industrial Designers Society of America. [6],,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships, Grants, Loans, Work Study",,,,,,,
,Industrial Design (Minor),,,,,Undergraduate,Fall 2026,,August 1,January 5,,,,,,,,,,,,,,,,,,,,,,,,,,,College of Design,,,,,,,,"The minor in Industrial Design will expose students to the field of industrial design, allowing them to better work on multidisciplinary teams where design is a central element. [5, 9] This minor will provide interested students from other disciplines at Georgia Tech accelerated access to both the undergraduate and graduate programs in Industrial Design. [5, 9] The minor has three main objectives related to knowledge, skills, and application: provide students with foundational knowledge of industrial design,; develop students' skill in working on multidisciplinary design teams, and; enable students to effectively apply design methods to complete exemplary design projects arising in design across disciplines. [5, 9]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,4.0,2,"For the 2023 first-year class, the overall admit rate was 36% for Georgia residents and 12% for non-residents.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships, Grants, Loans, Work-Study. [2]",,,,,,,
,Bachelor of Science in Industrial Engineering,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,"['Analytics & Data Science', 'Economic & Financial Systems', 'Operations Research', 'Advanced Studies for Operations Research and Statistics', 'Quality & Statistics', 'Supply Chain Engineering', 'General Industrial Engineering']","The principal strength of the academic program leading to the Bachelor of Science in Industrial Engineering (BS IE) is its blend of mathematics, physical sciences and business applications. The methodology foundation is built on probability, optimization, statistics, computing, and economics. This blend produces the flexibility that is inherent in the field of industrial and systems engineering, and that affords BSIE graduates a wide array of career options. Our graduates are constantly looking for ways to make anything in life work better, more efficiently and more productively. The program features a unique concentration system that allows students to get a broad industrial engineering education and to specialize in areas such as Advanced Studies in Operations Research and Statistics, Analytics and Data Science, Economic and Financial Systems, Operations Research, Quality and Statistics, Supply Chain Engineering, and General Industrial Engineering.",,https://www.gatech.edu/academics/bachelors-degree-programs,"The Industrial Engineering (B.S.) program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and Program Criteria for Industrial and Similarly Named Engineering Programs. [1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,
,Industrial Engineering (Minor),,,,,Undergraduate,,,,,Not Required,Not Required,,,"To declare a minor in Industrial Engineering, a current Georgia Tech student must consult with their major advisor and an advisor in the minor field of study. The student then needs to complete and submit the 'Change/Addition of Minor Form' to the Registrar's Office. [5, 7] A minor program of study at Georgia Tech must contain 15 to 18 credit hours of coursework, with at least 9 credit hours of courses numbered 3000 or above. [3] All courses for the minor must be completed with a grade of 'C' or better. [3]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.isye.gatech.edu/academics/undergraduate,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Science and Engineering for International Development (Minor),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,Ivan Allen College of Liberal Arts,,,,,,,,"The Georgia Tech minor in Global Development prepares students to be catalysts for improving the lives of the world's vulnerable communities in a sustainable manner. [3] It combines engineering, technology, and design with the social sciences and humanities to solve practical problems in the developing world. [3] Students learn and apply analytical skills and practical problem-solving techniques, gain technical competence, become conscious of variations in local cultures and social conditions, and master the ability to collaborate across disciplines to solve problems in Global Development. [3] Students also learn to define problems, facilitate and contribute to their solutions, and, in the process, become more objective, nonlinear thinkers with the capacity to synthesize data and seek and value perspectives other than their own. [3] The minor will cover topics and foster skills that are essential for all scientists, engineers, businesspersons, and policymakers who get involved with projects in impoverished countries. [3]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,"Merit-Based Scholarships, Need-Based Scholarships, Demographic Scholarships, Field of Study Scholarships, Scholarships For Community Service",,,,,,,
,Bachelor of Science in International Affairs,,,,,Undergraduate,Fall 2026,,August 1,"January 5, 2026",Not Required,Not Required,Not Required,Optional,"General application requirements for first-year admission to Georgia Institute of Technology include the Common Application, an application fee, a high school transcript, and an essay. There are no additional requirements specified for the Bachelor of Science in International Affairs program.",Not Required,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,"Sam Nunn School of International Affairs, Ivan Allen College of Liberal Arts","For the 2025-2026 academic year, the full-time undergraduate tuition per semester is $5,256 for in-state students and $16,798 for out-of-state students. [10]",,,,,,"['Global Development', 'International Security', 'International Affairs, Science, and Technology']","The Bachelor of Science in International Affairs (BS INTA) program includes instruction in international affairs, foreign languages, ethics and philosophy, social and natural sciences, and computer science. Upper-division coursework provides training in four substantive areas: technology, and scientific analysis, and ethics;; international security and diplomacy;; comparative politics, cultures, and societies; and; international political economy. [2] Graduates of the BS INTA program are prepared for advanced graduate and professional study and are ready for employment in internationally oriented firms, government agencies, and nonprofit organizations. [2] International Affairs majors are expected to enhance their education through participation in the International Plan, study abroad programs, internships, and a host of on- and off-campus programs. [2] The Bachelor of Science in International Affairs (INTA) is an interdisciplinary degree program designed to provide students with the skillset they will need to engage in strategic planning and analysis in an interdependent and multicultural world. [3] The INTA curriculum gives students the flexibility to build the program based on their post-graduation plan. [3]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,4.0,3.0,"For the Fall 2025 first-year class, the overall acceptance rate was approximately 12.7%, with a 30% acceptance rate for Georgia residents and 9% for non-residents. [19]",123,,,,,,,,,"For the 2025-2026 academic year, the full-time undergraduate tuition per semester is $5,256 for in-state students and $16,798 for out-of-state students. [10]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarship amounts vary. For example, the Georgia Tech Val-Sal Scholarship for eligible Georgia residents is between $2,500 and $5,000 annually. [25] The Stamps President's Scholarship can range from $5,400 to $72,000 annually. [15]",,"Georgia Tech offers merit-based and need-based scholarships. [16] There are also specific programs for Georgia residents like the HOPE and Zell Miller Scholarships. [16] Institutional scholarships are also available, some of which are awarded automatically based on the admission application. [20]",,,,,,,
,Bachelor of Science in International Affairs and Modern Languages,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A completed application for first-year admission to Georgia Institute of Technology includes the Common Application, a non-refundable application fee, and a high school transcript. Applicants must also answer Georgia Tech-specific short-answer questions within the Common Application. [8]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Sam Nunn School of International Affairs and the School of Modern Languages. [5, 6]",,,,,,,"['Chinese', 'French', 'German', 'Japanese', 'Korean', 'Russian', 'Spanish', 'Arabic']","The Bachelor of Science in International Affairs and Modern Languages (IAML) is a joint degree offered by the Sam Nunn School of International Affairs and the School of Modern Languages. [1] The program provides students with intensive foreign language training and the essential quantitative skills needed to succeed in international businesses and organizations. [1] Graduates are equipped with the technical, scientific, language, and international affairs knowledge to interact with other societies and cultures. [1] The curriculum is designed around cultural perspectives, global business, government knowledge, essential humanities skills, and technological innovation, preparing students for graduate and professional studies, as well as employment in internationally oriented firms, government agencies, and nonprofit organizations. [2] A key component of the program is an international experience, which can be fulfilled through a study, research, or internship experience abroad. [1, 4]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,True,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"International Business, Language, and Culture (Minor)",,,,,Undergraduate,,,,,Not Required,Not Required,Optional,Required,"Students who wish to pursue this minor should declare the minor by completing the minor change form with the Student Advisor in Modern Languages. [2, 4, 5] All courses for the minor must be taken on a letter-grade basis, and a grade of 'C' or higher must be achieved in each course. [2, 4]",Not Required,,True,False,False,,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,"['Chinese', 'French', 'German', 'Japanese', 'Korean', 'Russian', 'Spanish']","The School of Modern Languages and the Scheller College of Business offer an interdisciplinary minor in International Business, Language, and Culture (ILBC). The minor is comprised of both advanced management courses and advanced courses in a foreign language and is designed to prepare students for global leadership by equipping students with the fundamentals of business and the ability to communicate across different languages. [3, 4]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,90,,,,,,,,,,,,,,,,,,,,
,Japanese (Minor),,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,,,False,,False,False,False,True,False,False,False,False,True,,False,False,,,,"School of Modern Languages, Ivan Allen College of Liberal Arts",,,,,,,,"The School of Modern Languages offers minors in seven languages: Chinese, French, German, Japanese, Korean, Russian, and Spanish. This program is designed for students of all majors who wish to develop their language skills beyond the intermediate level. [4] The language minor demonstrates to future employers and graduate programs a sustained commitment to language and culture studies. [4, 7] Heritage and native speakers are welcome to pursue a language minor (some course restrictions may apply). [4, 7] The School of Modern Languages offers faculty-led study abroad programs in these languages, including our signature Language for Business and Technology (LBAT) summer abroad programs that allow students to complete up to 12 credits toward the 15-credit minor in one semester. [4] Students interested in further advancing their language skills and intercultural competence beyond the minor, are encouraged to consider adding Applied Languages and Intercultural Studies (ALIS) as a double major. [4, 7]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,90,,,,,,,,,,,,,Merit-based,,,,,,,
,Korean (Minor),,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The Minor in Korean requires 15 credit hours. [6] At least 9 of those credits must be from 3000- or 4000-level KOR courses taught in Korean. [6, 7] A maximum of 6 credits can be from a list of specified courses including KOR 1001, KOR 1002, KOR 2001, and KOR 2002. [6, 7] Students wishing to pursue the minor should declare it. [17]",Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,The Minor in Korean program is designed for students who wish to develop their language skills to at least an intermediate level and to provide themselves with a greater depth than possible with a certificate program. [11],,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,90,,,,,,,,,,,,,,,,,,,,
,Latin American and LatinX Studies (Minor),,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"Students wishing to pursue this minor should declare it by filling out the minor change form with the Student Advisor in Modern Languages. [3] All minors must complete 15 credits, with at least 9 credits at the 3000/4000-level. [3] All courses for the minor must be taken on a letter-grade basis, and a grade of 'C' or better is required in each course. [3] Of the five courses required, three must be SPAN courses. [3]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"This interdisciplinary minor connects studies of the regions and peoples in Latin America and the Caribbean, as well as Latino/LatinX populations in the United States, both concurrently in their local and global relationships as well as longitudinally over the course of history. [3, 6] Through the interdisciplinary study of history, politics, economics, literature, media, and languages of these regions and populations, students engage in the comparative study of societies, values, and local/global issues. [3, 6] This minor is designed for undergraduates who will enter a wide range of careers that can lead directly or indirectly to interactions with the people, social organizations, businesses, and governments of Latin America and the Caribbean or with Latino/LatinX communities and related institutions here in the U.S., especially in terms of the critical technological, social, and policy decisions that all those communities face today in a global perspective. [6]",,https://www.gatech.edu/academics/bachelors-degree-programs,"The Georgia Institute of Technology is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, and doctoral degrees. [3] However, no specific accreditation information for the 'Latin American and LatinX Studies (Minor)' program is mentioned on the website. [3, 4]",,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Law, Science, and Technology (Minor)",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The program is open to all majors and there is no formal application required. To declare the Law, Science, and Technology Minor, current students must submit a Change of Minor form via DocuSign, which requires approval from their academic advisor and the program Co-Director. [6]",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Public Policy, Ivan Allen College of Liberal Arts",,,,,,,,"The Law, Science, and Technology minor offers a wide range of curricular opportunities, pre-law advising, and support services for students considering law school and careers in law. [7] The program introduces students to selected areas of law that they are likely to study in law school. [7] Students will begin to develop the skills that they will need to succeed in law school and in law practice. [7] The program welcomes students from every college and major. [7] Some of the courses are taught by full-time faculty, while others are taught by attorneys from the Atlanta area, thereby exposing students to academic and practical perspectives on the practice of law. [7]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Leadership Studies (Minor),,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To be enrolled in the Leadership Minor program, you must have: Completed 30 credit hours; A cumulative GPA of 2.5 or greater; Completed a formal application to the program and have been admitted to the program.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"Scheller College of Business, Institute for Leadership and Social Impact",,,,,,,"['Business', 'Global Engineering', 'Public Policy']","The Minor in Leadership Studies provides students with an in-depth knowledge of leadership theory, skills, experience, and application through a rigorous, multi-disciplinary program of study. [2, 5] The minor is comprised of three tracks: Global Engineering, Public Policy and Business, offered through the School of Civil and Environmental Engineering, School of Public Policy and the Institute for Leadership and Social Impact (ILSI) at the Scheller College of Business respectively. [3, 4] Students apply for a specific track, are accepted, and enter the program to begin a prescribed 15 credit hour course of study while satisfying requirements for a bachelor's degree in their major. [3]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,A fellowship of $1800 per semester is available.,,Merit-based and need-based scholarships are available.,,,,,,,
,Linguistics (Minor),,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"The Linguistics Minor is an interdisciplinary minor offered through the School of Modern Languages, which is part of the Ivan Allen College of Liberal Arts.",,,,,,,,"The School of Modern Languages in partnership with the School of Psychology and School of Interactive Computing offers an undergraduate minor in linguistics (parallel to the certificate, but with one more course). [3] This interdisciplinary minor (15 credit hours total) connects studies of the physical structures and mental processes involved in human language; the psychological and social factors that enable humans to acquire, use, comprehend, and produce language; and the application of computer science to language and technology. [3] A compelling complement to the study of computer science, psychology, or a specific foreign language, the minor is designed for undergraduates who have an interest in theoretical or applied linguistics, culture, psychology, or language technology; and for students who will enter a wide range of careers, such as language education, educational design, language technology, and human/computer interaction. [3]",,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,90,,,,,,,,,,,,,"Scholarships at Georgia Tech can be based on academic achievement, athletic ability, geographical location, departmental and community involvement, areas of study, and/or financial need. [19, 34]",,,,,,,
,"Bachelor of Science in Literature, Media, and Communication",,,,,Undergraduate,Fall 2026,,August 2025,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Literature, Media, and Communication, Ivan Allen College of Liberal Arts","In-State: $5,129/Semester, Out-of-State: $16,898/Semester (for 15+ credit hours, based on 2024-2025 academic year rates)",,,,,,"['Literature', 'Media', 'Communication', 'Social Justice Studies', 'Interaction Design', 'Science, Technology, and Culture']","The Bachelor of Science in Literature, Media, and Communication (LMC) offers a vibrant and versatile humanities education in the different modes of representation that structure our technological and global world. [7, 8] Program graduates will have both significant theoretical and hands-on experience with novels, films, games, comic books, web pages, and scientific documents. [8, 10] By learning the modes of communication common to science, technology, and the humanities, LMC graduates are prepared to become leaders at the creative intersections of art, science and technology. [8] The program provides the analytical and technical skills required for a career in fields such as film, the arts, science and technical writing, publicity, and literature. [7, 9]",,https://www.gatech.edu/academics/bachelors-degree-programs,,"over $10,000 per year","In-State: $427, Out-of-State: $1,407 (based on 2024-2025 academic year rates)",,,,4.0,2.0,16%,97,,,,,,,,,"In-State: $5,129/Semester, Out-of-State: $16,898/Semester (for 15+ credit hours, based on 2024-2025 academic year rates; mandatory fees are $1,364 per semester)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Marine Science (Minor),,,,,Undergraduate,Fall 2026,,August 1,The Regular Decision application deadline for first-year admission for Fall 2026 is January 5. [3],,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,College of Sciences,"For the 2025-2026 academic year, the estimated undergraduate tuition for two semesters is $12,359 for Georgia residents and $36,171 for out-of-state students. [6]",,,,,,,,,https://www.gatech.edu/academics/bachelors-degree-programs,,,"For the 2025-2026 academic year, the undergraduate cost per credit hour is $350.40 for in-state residents and $1,119.87 for out-of-state residents for 4+ credit hours. [23]",,,,4.0,2.0,,"The official Georgia Tech website's ranking page mentions subject-specific QS World University Rankings by The Guardian, such as No. 9 for Statistics and Operational Research and No. 28 for Computer Science, but does not state an overall institution-level QS World University Ranking. [5]",,,,,,,,,"For the 2025-2026 academic year, the estimated undergraduate tuition and fees for two semesters are $12,359 for Georgia residents and $36,171 for out-of-state students. [6]",,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,"The Georgia Tech Alumni Association provides hundreds of scholarships with varying award amounts. [8] Specific examples include the G. Wayne Clough Georgia Tech Promise Program which provides a debt-free degree for qualifying low-income Georgia residents, and the FIRST Robotics Scholarship of $5,000. [11]",,"Georgia Tech offers merit-based and need-based scholarships, including the HOPE and Zell Miller Scholarships for Georgia residents. [7]",,,,,,,
,Bachelor of Science in Materials Science and Engineering,,,,,Undergraduate,Fall 2026,,"August 1, 2025",,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,College of Engineering,,,,,,,"['Polymer and Fiber materials', 'Structural materials', 'Functional materials', 'Biomaterials']","The materials science and engineering undergraduate program offers a BS degree in Materials Science and Engineering with concentrations in Polymer and Fiber materials, Structural materials, Functional materials, and Biomaterials. [2] This versatile degree combines instruction in the fundamentals of ceramic, metallurgy, and polymer and fiber science and engineering with specialized knowledge and skills, including nano-, bio-, composite, electronic, and optical and magnetic materials. [2] First and second year students study basic chemistry, physics, mathematics, and engineering science and are introduced to the fundamental aspects of materials. [2] Two English courses taken in the freshman year provide the foundation for further instruction in communications that is integrated throughout the curriculum. [2] Third and fourth year students take courses in the engineering and science of materials including the details of materials processing, structure, and properties. [2] The curriculum culminates in a two-course senior design sequence in which students work in teams to design a material, component, or process using previously learned skills and knowledge. [2] Four concentration related courses provide flexibility that allow students in their last two years to focus in a particular area of materials. [2] Five hours of free electives allows students to further specialize or pursue other interests. [2] Courses in the humanities/fine arts and social sciences ensure that graduates appreciate the role of engineering in today's global society. [2] The mission of the Bachelor of Science in Materials Science and Engineering program is to produce graduates well-rounded in the fundamentals of materials science and engineering who are prepared to meet the related needs of industry and government, and prepared for advanced academic study in materials related disciplines. [2] This will be accomplished by providing students with up-to-date knowledge and skills through coursework, modern laboratories, opportunities to conduct cutting edge research with distinguished faculty mentors, and opportunities to participate in leadership and service activities. [2]",,https://www.gatech.edu/academics/bachelors-degree-programs,"The BS in Materials Science and Engineering program is accredited by the Engineering Accreditation Commission(s) of ABET, under the General Criteria and the Program Criteria for Materials, Metallurgical, Ceramics and Similarly Named Engineering Programs. [1]",,,,,,4.0,,17%,33,,,,,,,,,"In-state: $11,764 per year, Out-of-state: $32,804 per year",,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Materials Science and Engineering (Minor),,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,The School of Materials Science and Engineering (MSE) offers an undergraduate minor in materials science and engineering for non-MSE majors. The purpose of the minor is to broaden the materials background of non-materials science and engineering students and to introduce them to a materials approach to problem solving that may be different from that provided by their major.,,https://www.gatech.edu/academics/bachelors-degree-programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Mathematical Biology (Minor),,,,,Undergraduate,,,,,Not Required,Not Required,,Required,The specific program 'Mathematical Biology (Minor)' is not listed as an offered minor at the Georgia Institute of Technology. The general process for declaring a minor for enrolled students involves consulting with an advisor and submitting a 'Change of Minor' form through the Registrar's Office. [5] Standard application documents like resumes or statements of purpose are not required for this internal process.,Not Required,,True,False,False,,,,,True,False,False,False,False,True,,False,False,,,,,,,,,,,,,,https://catalog.gatech.edu/colleges/cos/mathematics/,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,90,,,,,,,,,,,,,,,,,,,,
