Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Global Health - Minor,,,,,Undergraduate,,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$48,800/Year",,,,,,,"The Global Health minor focuses on key global health issues, challenges, and solutions. This interdisciplinary minor allows students from all academic areas to gain knowledge about the health issues that transcend national boundaries and are influenced by circumstances or experiences in other countries. The minor focuses on prevention, treatment, and care for those with existing conditions, as well as the study of inequities in health and healthcare. The goal is to provide students with a greater understanding of what impacts global health, as well as the policies and initiatives that affect the health of populations worldwide. The minor is a useful addition for students interested in careers in public health, humanitarian aid, medicine, social work, nursing, government, and policy. It also serves as preparation for graduate school programs related to public health and global studies.",,https://www.sacredheart.edu/majors--programs/,,22000,1475,,False,,4.0,2.0,70%,,,,,,,,,,"$50,900/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$25,000",,"Academic, Fine Arts, Athletic, Need-Based",,,,,,,
,Global Studies - BA,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"All applicants must submit: A completed Common Application, Official high school transcript, School Counselor Recommendation, and an essay or personal statement. Official SAT or ACT scores are optional. Optional submissions include: Teacher Recommendation, Résumé, and Portfolio.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$49,000/Year",,,,,,,"The Global Studies program provides students with the intellectual tools to understand the complexity of our increasingly interconnected world. You will explore current events, social and cultural issues, economic trends, political systems, and historical contexts that transcend national borders. The program emphasizes an interdisciplinary approach, drawing from various fields such as history, political science, sociology, economics, and anthropology. Students develop critical thinking, research, and communication skills essential for navigating global challenges and opportunities. Graduates are prepared for careers in international organizations, government agencies, non-profits, multinational corporations, and graduate studies in fields such as international relations, public policy, and global affairs.",,https://www.sacredheart.edu/majors--programs/,,22000,1475,,False,,4.0,2.0,63%,,,,,,,,,,49000,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,30000,,"Merit-based, Performing Arts, Athletic, ROTC, Need-based",,,,,,,
,Global Studies - Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The minor in global studies provides students with a multidisciplinary approach to understanding the world. Students in the minor will have the opportunity to engage with various disciplines, including history, political science, sociology, economics, business, languages, and cultures, to develop a comprehensive understanding of global issues. Students pursuing the minor will gain a global perspective while learning about other cultures and critically analyzing the increasingly interconnected world. The global studies minor is an interdisciplinary program that draws on courses from various departments. This minor provides a foundational understanding of global issues while offering flexibility for students to tailor their studies based on their interests. The minor will provide students with a deeper understanding of global issues, cross-cultural competencies, and the ability to engage effectively in a globalized world.",,https://www.sacredheart.edu/majors--programs/,,"Academic Scholarships range from $10,000 - $25,000 annually","$1,340/credit",,False,,4.0,2.0,65% (Fall 2022),,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Academic Scholarships range from $10,000 - $25,000 annually",,"Merit-based (Academic Scholarships, Honors Scholarship), Need-based",,,,,,,
,Graphic Design - BA,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Completed Application (Common App or Sacred Heart University Application), Official high school transcripts, SAT or ACT scores (optional), One letter of recommendation (from a school counselor or teacher), Essay. A successful applicant will have a strong college preparatory curriculum, including four years of English, three years of math, two to three years of science, two to three years of social studies, and two years of the same foreign language.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Graphic design is a diverse and multifaceted discipline, and at Sacred Heart University, we’ll help you develop the skills and understanding needed to thrive in this exciting field. Our Bachelor of Arts (BA) in Graphic Design offers a comprehensive curriculum that emphasizes conceptual problem-solving, aesthetic sensibility, technical proficiency and professional practices. Through a combination of traditional and digital media, you’ll learn to communicate effectively across various platforms, including print, web and interactive media. Our faculty are experienced professionals who are dedicated to providing a dynamic and supportive learning environment. You'll gain hands-on experience through studio projects, internships and collaborations, preparing you for a successful career in graphic design or further graduate studies.",,https://www.sacredheart.edu/majors--programs/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Athletic, Artistic, Diversity, Need-based",,,,,,,
,Health Science - BS,,,,,Undergraduate,Fall 2026,,,,Not Required,,Not Required,Required,"A completed application (Common Application or SHU Online Application). An official high school transcript, including senior year courses in progress. Official SAT/ACT test scores (see Test Optional Policy below). A letter of recommendation from your school counselor or a teacher. An essay or personal statement (required for Common Application, optional for SHU Application). Official college transcript(s) if applicable.",,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Health Professions,48000/Year,,,,,,,"Sacred Heart University’s Bachelor of Science in Health Science prepares students for a wide range of careers in healthcare, including allied health, healthcare administration, public health, health and wellness, and health education. With an emphasis on prevention, wellness, and evidence-based practice, students gain a deep understanding of health determinants, health promotion strategies, and healthcare delivery systems. The curriculum emphasizes critical thinking, problem-solving, and communication skills, preparing graduates to address the complex challenges facing healthcare today. The Health Science major provides a strong foundation for various careers in the healthcare industry and for graduate studies in allied health fields, such as physical therapy, occupational therapy, athletic training, physician assistant, and public health. You will learn how to promote wellness, prevent disease, and improve health outcomes in diverse populations. Our curriculum focuses on health promotion, disease prevention, health education, and leadership, equipping you with the skills to make a meaningful impact in the lives of others.",,https://www.sacredheart.edu/majors--programs/,,,1500/Credit,,True,,4.0,2.0,72%,,,,,,,,,,48000/Year,,,,,,,False,False,,,105.0,,,,6.5,,,,,80.0,,,,,,,,,,,"15,000-25,000/Year",,"Merit-based, Athletic, Performing Arts, Special Interest Programs",,,,,,,
,History - BA,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Completed Application for Admission (including Sacred Heart-specific questions), Official High School Transcript(s). Optional: Test Scores (SAT/ACT) — Sacred Heart University is test-optional. Optional: Letter of Recommendation. Optional: Essay. Optional: Activities List. Interview (by invitation).",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$49,550/Year",,,,,,,"Historians seek to understand the human experience through the careful study and critical analysis of the past. The study of history helps students develop an understanding of themselves and their world, as well as an appreciation for the diversity of human experience. The skills students develop in history courses – critical thinking, research, and writing – are highly valued in both academic and professional fields.
Our faculty are dedicated to providing students with an excellent education that prepares them for a wide range of careers and graduate studies. The department offers a wide range of courses, covering diverse historical periods and geographical regions, including American, European, Latin American, African, and Asian history. In addition to traditional lecture courses, students have opportunities to engage in experiential learning through internships, research projects, and study abroad programs.
The History Department provides students with a solid liberal arts foundation and the skills necessary for success in a rapidly changing world. A history major provides excellent preparation for law school, graduate school, education, journalism, public history, government, business, and non-profit organizations.
Students can also pursue a minor in history.",,https://www.sacredheart.edu/majors--programs/,,,"$1,340/credit",,False,,4.0,2.0,65.5% (Fall 2022),,,,,,,,,,"$49,550/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"Up to $26,000/year",,"Merit-based, Need-based, Athletic, Endowed & Restricted, Outside",,,,,,,
,History - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"First-year applicants should submit the following: Official High School Transcript(s); One letter of recommendation (academic recommended); College Essay (See Common App prompts); Optional: SAT/ACT Scores (see test optional policy). A minimum cumulative GPA of 3.0 (on a 4.0 scale) is recommended. Sacred Heart University will complete an holistic review of all applications. This review will consider high school academic performance, including your cumulative GPA, academic rigor and course selection, an essay (required for some programs, recommended for others), and letters of recommendation (optional).",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,"The History Minor at Sacred Heart University offers students from all majors the opportunity to cultivate a deeper understanding of the past. Through a diverse range of courses, students will explore different historical periods and regions, developing critical thinking, research, and analytical skills essential for success in various professional fields and graduate studies.",,https://www.sacredheart.edu/majors--programs/,,20000/Year,1300 per credit,,False,,4.0,2.0,68%,,,,,,,,,,48000/Year,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"15,000 - 27,000/Year",,"Academic, Athletic, Special Interest, Departmental",,,,,,,
,Honors - Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,"$48,000/Year",,,,,,,"The Honors Minor provides highly motivated and high-achieving Sacred Heart University students from any major with an opportunity to enhance their academic experience through advanced research, interdisciplinary courses, and special extracurricular programming. Students apply for admission to the Honors Minor in the spring of their freshman year. The curriculum builds on previous learning and intellectual curiosity with the goal of fostering lifelong learners who are engaged citizens in a global society. Students in the Honors Minor benefit from: Opportunities for advanced research and interdisciplinary coursework. Special extracurricular programming. Mentorship from faculty committed to honors education.",,https://www.sacredheart.edu/majors--programs/,,"$30,000","$1,570/credit",,False,,4.0,3.5,,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,99%,"Merit-based, Need-based",,,,,,,
,"Hospitality, Resort and Tourism Management - BS",,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"At Sacred Heart University, we welcome ambitious and talented students who are prepared to be challenged academically and inspired to achieve more than they ever thought possible. Sacred Heart has a holistic application review process, which means that we consider every part of your application. Our admissions team considers your academic performance in high school, counselor recommendation, extracurricular activities, and demonstrated interest in Sacred Heart. While not required for admission, we recommend submitting a personal essay. You may apply through the Common Application or the SHU Application portal.
First-Year Application Requirements:
* Common Application or Sacred Heart University Application
* Official High School Transcript(s)
* Official College Transcript(s) (If Applicable)
* SAT/ACT Scores (Optional - Sacred Heart University is test-optional)
* Recommendation Letter (One counselor recommendation is required. An additional letter from a teacher is optional and encouraged.)
* Personal Essay (Optional)",Not Required,,True,True,True,True,False,False,False,True,False,False,False,False,True,False,True,False,,,,Isabelle Farrington College of Education & Human Development,"$48,000/Year",,,,,,,"The Hospitality, Resort and Tourism Management program provides students with the academic foundation for career opportunities and growth in all areas of the hospitality, resort, and tourism industry. This multi-billion dollar industry is the largest and fastest growing industry in the world, with management opportunities for graduates in hotels, resorts, country clubs, spas, cruise lines, airlines, tour companies, theme parks, attractions, entertainment, gaming, retail, restaurants, catering, private clubs, and meeting and event planning. Graduates of the program will be uniquely prepared for the demands of the 21st century global market. The curriculum provides a strong business core coupled with specialized courses that address the unique management needs of the hospitality and tourism industry. The program requires 120 credit hours for graduation and includes a required internship in an approved setting. The program is offered in the Welch College of Business & Technology. Students pursuing a B.S. in hospitality, resort, and tourism management may not also earn a B.S. in business administration.",,https://www.sacredheart.edu/majors--programs/,,,"$1,400/Credit",,False,,4.0,2.0,63.6%,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Athletic, Performing Arts, University Endowed, Phi Theta Kappa",,,,,,,
,Human Resource Management - Minor,,,,,Undergraduate,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Jack Welch College of Business & Technology,"$48,000/Year",,,,,,,"The Human Resource Management minor is designed to develop students’ knowledge and skills in human resource management functions as well as general management practices. Students will understand the major HR areas including staffing, compensation, training and development, and employee relations. The minor aims to enhance students’ understanding of the strategic role of HR in achieving organizational success and effective human capital management practices. The Human Resource Management minor is an excellent complement to most majors in the Welch College of Business & Technology, as well as several other colleges at Sacred Heart University. This minor is not available to Human Resource Management majors.",,https://www.sacredheart.edu/majors--programs/,,,"$1,470/credit",,False,,4.0,2.0,68.3%,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $26,000",,"Merit-based, Need-based",,,,,,,
,Illustration - BA,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"A completed application (Common Application or SHU Application), Official high school transcripts, Official SAT or ACT scores (optional for Fall 2024, 2025, 2026, and 2027 applicants), A letter of recommendation from your school counselor or teacher, An essay or personal statement.",Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$48,000/Year",,,,,,,"Illustrators are creative communicators whose work is critical to telling stories across a variety of media — from books, magazines, and newspapers to comics, advertising, and animation. Sacred Heart University’s Bachelor of Arts in Illustration teaches students a broad range of drawing, painting, and digital techniques while helping them develop their own unique visual voice. You'll learn how to develop concepts, create compelling narratives, and master the tools of the trade to prepare for a successful career as a professional illustrator. In the Illustration BA program, students develop a strong understanding of foundational art principles and build advanced skills in areas such as: Drawing and painting techniques; Digital illustration software and tools; Visual storytelling and narrative development; Character design and concept art; Editorial illustration; Book illustration; Sequential art; Branding and advertising illustration; Professional practices for illustrators.",,https://www.sacredheart.edu/majors--programs/,,23052,"$1,475/Credit Hour",,False,,4.0,2.0,69.53% (Fall 2022),,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$18,000 to $30,000 per year",,"Merit-based, Athletic, Fine Arts, Need-based",,,,,,,
,Interdisciplinary Studies - BA,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"One completed Common Application or Sacred Heart University Application, official high school transcript(s) from all high schools attended, one guidance counselor recommendation, and one essay.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,48000,,,,,,,"If you have diverse interests and want to create a unique course of study, Sacred Heart’s interdisciplinary studies program may be the perfect fit. You will design your own major by combining three distinct, yet related, areas of study from across the University. Guided by a faculty advisor, you'll craft a personalized curriculum that aligns with your passions and career aspirations. This flexible program emphasizes critical thinking, problem-solving, and communication, preparing you for a wide range of professions and graduate studies. Interdisciplinary studies allows students to create an academic plan that explores three academic disciplines from across the University. This self-designed curriculum is perfect for students with diverse interests and career goals. Working closely with a faculty advisor, students select three areas of focus and develop a unique course of study. The program emphasizes critical thinking, research, and communication skills, preparing graduates for a variety of careers and graduate school.",,https://www.sacredheart.edu/majors--programs/,,"$23,000","$1,600/credit",,False,,4.0,2.0,64%,,,,,,,,,,48000,,,,,,,False,False,,,100.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"$23,000","99% of first-time, full-time undergraduate students receive financial aid.","Merit-based, Need-based",,,,,,,
,International Business - Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,,,,Jack Welch College of Business & Technology,47000/Year,,,,,,,"International Business helps students explore the global economic, political, and social issues that affect business. Students pursuing this minor will gain a better understanding of how business is conducted on a global scale. This minor is open to all Sacred Heart University students.",,https://www.sacredheart.edu/majors--programs/,,,1400/credit,,False,,4.0,2.0,69%,,,,,,,,,,47000/Year,,,,,,,False,False,,,105.0,,,,6.5,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Need-based, Departmental, ROTC, Outside Scholarships",,,,,,,
,Irish Studies - Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,640/Year",,,,,,,"The Irish Studies minor provides students with the opportunity to examine the complexity of Irish culture through the study of literature, history, religion, and the arts. Drawing on the expertise of faculty across the College of Arts and Sciences, the minor combines courses offered in multiple departments to give students an interdisciplinary understanding of Ireland past and present. Students interested in the minor should contact the English Department Chair, Dr. Margaret Moss, for more information.",,https://www.sacredheart.edu/majors--programs/,,"$26,000 per year","$1,490 per credit",,False,,4.0,2.0,68%,,,,,,,,,,"$47,640/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Academic, Athletic, Performing Arts, Need-Based, Institutional Grants",,,,,,,
,Italian - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,"Sacred Heart University’s Italian minor will help you learn to speak, read, and write Italian and provide you with a deeper understanding of Italian history and culture. You can use your minor in conjunction with any major and apply it to a variety of careers in the humanities, international relations, business, education, and social sciences. You will gain a global perspective and develop analytical and critical thinking skills, preparing you for a variety of roles in the global marketplace. Whether you study abroad in Italy or take courses on campus, you will learn from expert faculty and immerse yourself in the Italian language and culture.",,https://www.sacredheart.edu/majors--programs/,,,"1,570 per credit",,False,,4.0,2.0,65% (Fall 2022),,,,,,,,,,"48,000/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Athletic, Leadership, Need-based",,,,,,,
,Journalism - BA,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"To apply for admission to Sacred Heart University, first-year applicants must submit the following: Common Application, Official High School Transcript(s), SAT and/or ACT scores (optional for most programs), School Counselor Recommendation, Essay or Personal Statement. The essay on your Common Application satisfies this requirement.",Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,700/Year",,,,,,"News, Sports, Digital Journalism","The Sacred Heart University Bachelor of Arts in Journalism program combines the strengths of a liberal arts education with hands-on experience in various media. Through courses in writing, reporting, editing, video production, graphic design, and web development, students learn the fundamentals of modern journalism and news production in written, audio, video and interactive formats. Students can specialize in news, sports, or digital journalism, or combine interests in a broader curriculum. Our curriculum trains you to ethically gather, analyze, and present information to a diverse public. Journalism students learn to use cutting-edge technology to report on news and create content for various platforms, including print, broadcast, and online publications. Graduates are prepared for careers in a dynamic and evolving media landscape.",,https://www.sacredheart.edu/majors--programs/,,,"$1,590 per credit",,False,,4.0,2.0,84.1% (Fall 2022),,,,,,,,,,"$47,700/Year",,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, Talent-based",,,,,,,
,Legal Studies - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$47,620/Year",,,,,,,"The Legal Studies minor provides students from any major with a basic understanding of the American legal system. Students will develop foundational knowledge and skills in legal research, analysis, and writing that are applicable to a variety of careers in law, government, public service, and business. This minor will also provide a strong background for students considering law school or other graduate studies in law or public policy.",,https://www.sacredheart.edu/majors--programs/,,,"$1,475 per credit",,False,,4.0,2.0,65%,,,,,,,,,,"$47,620/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, Athletic, Alumni, Diocesan, Transfer",,,,,,,
,Liberal Arts - AA,,,,,Associate,Fall 2026,,,,,Required,Not Required,Required,Complete and submit one of the following: Sacred Heart University Application or Common Application. Submit official high school transcript(s). Submit a guidance counselor recommendation. Submit an essay. Optional Items: ACT/SAT Test Scores (Sacred Heart University is a test-optional institution). Optional Items: Interview.,Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$46,400/Year",,,,,,,"The Associate of Arts in Liberal Arts prepares students for careers in fields that require critical thinking, strong communication skills, and a broad understanding of the world. This program emphasizes humanistic inquiry, scientific reasoning, and analytical skills, which are transferable to a wide variety of professions. The curriculum provides students with a foundational understanding of the arts, humanities, and social sciences, as well as a solid grounding in mathematics and natural sciences. Graduates will be well-prepared to pursue further education at the bachelor’s level or to enter the workforce directly. Sacred Heart University also offers a Bachelor of Arts in Liberal Arts, which provides a seamless transition for students wishing to continue their studies.",,https://www.sacredheart.edu/majors--programs/,,,"$1,160",,False,,4.0,2.0,69%,,,,,,,,,,"$46,400/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$14,000 to $27,000",97%,"Academic Scholarships (Merit-based), Athletic Scholarships, Need-Based Aid, Performing Arts Scholarships, ROTC Scholarships, Brother/Sister and Legacy Scholarships",,,,,,,
,Marketing - BS,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Common Application or Sacred Heart University Application, Official High School Transcript, SAT/ACT Scores (optional for most programs), Letter of Recommendation (optional), Application Essay (optional), Counselor Report",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,Jack Welch College of Business & Technology,"$46,920/Year",,,,,,,"With Sacred Heart University's Bachelor of Science in Marketing, you’ll learn what makes customers tick – how to reach them, how to understand their needs, and how to create campaigns that inspire action. Marketing is a fast-growing field and a crucial part of any business, whether it’s a non-profit organization or a Fortune 500 company. Our engaging, hands-on program focuses on the core principles of marketing and prepares you for success in today’s evolving job market. You'll gain a strong foundation in marketing fundamentals, including consumer behavior, market research, advertising, social media marketing, and digital marketing strategies. You will learn to analyze market trends, develop effective marketing plans, and utilize digital tools to reach target audiences. Through a blend of theoretical knowledge and practical experience, you’ll develop critical thinking, communication, and problem-solving skills that are essential for a successful career in marketing. Our dedicated faculty, with extensive industry experience, provide personalized mentorship and guidance, ensuring you receive the support you need to thrive. Beyond the classroom, you’ll have opportunities to participate in internships, student organizations, and real-world projects, giving you a competitive edge in the job market.",,https://www.sacredheart.edu/majors--programs/,AACSB International – the premier global accrediting body for business schools.,,"$1,480/Credit",,False,,4.0,2.0,66%,,,,,,,,,,"$46,920/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Endowed",,,,,,,
,Marketing - Minor,,,,,Undergraduate,,,,,,,,,Students may declare a minor after they have earned 30 credits and are in good academic standing (2.0 cumulative GPA). A minor must be declared prior to filing a graduation application. A student may not declare a minor in the same discipline as his or her major unless the minor courses are distinct from the major.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Jack Welch College of Business & Technology,"$47,000/Year",,,,,,,"Marketing has become a vital component of every organization's strategy. By taking a marketing minor, you will learn the fundamental skills needed to understand how to build brands, attract and retain customers, deliver value, and foster loyalty. The Marketing Minor is available to all students except those majoring in Marketing. It is a perfect complement to many majors, including Business Economics, Finance, Graphic Design, Communication and Media Arts, Sport Management, Psychology, Health Science, and more. To earn a minor in marketing, students must take a total of 18 credits (six courses) in marketing, including MKT 205 (Introduction to Marketing) and five additional 3-credit marketing courses. Students will work with their academic advisor to ensure that their marketing minor courses fit into their overall academic plan and align with their interests.",,https://www.sacredheart.edu/majors--programs/,,"$29,291","$1,470 per credit",,False,,4.0,2.0,65%,,,,,,,,,,"$47,000/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $29,000 per year",99%,"Merit-based, Need-based",,,,,,,
,Mathematics - BS,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Complete the Common Application or SHU Application
Official high school transcript(s)
Counselor recommendation letter or school report
One letter of recommendation from a teacher
SAT and/or ACT scores (Sacred Heart University is test-optional for most undergraduate programs. If you choose not to submit test scores, you will not be at a disadvantage in the application or scholarship review process. If you decide not to submit your test scores, you will be required to submit a personal essay and your official high school transcript for evaluation. For students who choose to submit test scores, the average accepted SAT range is 1140-1250 and the average accepted ACT range is 23-28. For students applying to our Direct Entry Nursing program or other competitive health programs, the submission of test scores is highly encouraged, but not required.)
Personal essay (required if not submitting test scores)
Non-refundable $50 application fee or fee waiver",Not Required,,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$48,000/Year",,,,,,,"Mathematics is the foundation for all scientific and technological advances. The Bachelor of Science in mathematics provides students with a strong foundation in core mathematics subjects such as calculus, linear algebra, discrete mathematics, and differential equations, along with advanced courses in topics such as abstract algebra, real analysis, probability and statistics. Students completing the BS in mathematics will possess critical thinking skills, problem-solving skills, and quantitative and analytical reasoning skills needed to thrive in a wide variety of careers or in graduate study.",,https://www.sacredheart.edu/majors--programs/,,"$24,850","$1,260/credit",,True,,4.0,2.0,72%,,,,,,,,,,"$48,000/Year",,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,"$24,850",99% of students receive financial aid,"Merit-based, Athletic, Diocesan, ROTC",,,,,,,
,Mathematics - Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$46,000/Year",,,,,,,"A minor in mathematics provides a strong foundation in a field that supports many STEM disciplines. Mathematics plays an essential role in understanding and explaining the world around us and has applications in business, biology, computer science, and engineering.",,https://www.sacredheart.edu/majors--programs/,,,"$1,475/Credit",,True,,4.0,2.0,90%,,,,,,,,,,"$46,000/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Ranging from $10,000 to $27,000",,"Merit-based, Talent-based, Service-based, Affiliation-based",,,,,,,
