Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply for admission, you will need to submit:

- The Common Application or the Clarkson Application.
- Official high school transcript(s). Your school counselor can submit this through the Common Application, Slate.org or Parchment, or by mail or fax.
- One letter of recommendation from a school counselor or teacher. You can submit up to three.
- A personal essay or statement.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,198/Year",,,,,,"Computational Science and Data Analytics Concentration, Mathematical Physics Concentration, Pre-Health Concentration, Pre-Law Concentration, Materials Science Concentration","Physics is the fundamental science that underlies our understanding of the world around us, from the smallest subatomic particles to the cosmos' largest galaxies. At Clarkson, a Bachelor of Science in Physics goes beyond the theoretical. Our world-class faculty will guide you as you apply what you learn in the classroom to real-world challenges in our state-of-the-art labs and research facilities. You can work with faculty on cutting-edge research in a wide range of areas, including condensed matter physics, optics, statistical mechanics, complex systems and nonlinear dynamics. In addition to a core curriculum of physics courses, the program offers technical electives that will help you gain skills for life after graduation. In your junior and senior years, you can conduct a research project as part of your senior capstone experience.",,The official university website for Clarkson University is https://www.clarkson.edu.,,49000,1973,,True,,4.0,,65%,,,,,,,,,,59198,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $40,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, you will need to submit either the Common Application or the Clarkson Application, an official high school transcript, and at least one letter of recommendation. Clarkson University is test optional; you may submit SAT or ACT scores, but they are not required for admission.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,570/Year",,,,,,,"Political science is the systematic study of power: who has it, why they have it and how they use it. The major is designed for students who are intellectually curious about the major political questions of our time. It provides a deeper understanding of political events, ideas and institutions. You will gain in-depth knowledge of how political and governmental systems operate. You will examine the impact that public policies have on society, the economy and everyday life. Our curriculum will prepare you to make a difference in society. You'll be taught by faculty who are active researchers, who publish in leading academic journals and who are committed to teaching excellence. Small class sizes promote close student-faculty interaction and mentoring. In addition to a set of core courses, you will choose from a rich array of courses in five areas: American politics, comparative politics, international relations, political theory and public policy. The political science major will give you in-depth knowledge, analytical skills and practical experience. You will understand how political actors behave and make choices. You will learn to form compelling arguments. And you will gain advanced writing and communication skills. You can further hone these skills in our honors program, which culminates in a thesis you will present to department faculty.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$49,100","$1,986",,False,,4.0,2.0,72.4%,,,,,,,,,,"$59,570/Year",,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $32,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Pre-Law,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, you will need to submit the following: The Common Application or Clarkson Application, an official high school transcript, one letter of recommendation (from a school counselor, teacher, or other academic source), and a personal essay/statement. Clarkson is test-optional, which means you can choose whether or not you wish to submit SAT or ACT scores as part of your application.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,184/Year",,,,,,,,,The official university website for Clarkson University is https://www.clarkson.edu.,,,1972.8,,False,,4.0,2.0,70.3%,,,,,,,,,,59184,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,Up to full-tuition,,Merit-based,,,,,,,
,Bachelor of Science in Pre-Medical Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"All first-year applicants must submit the following: The Common Application or the Clarkson Application; Official high school transcript; One letter of recommendation from a school counselor or teacher. While essays are not required for admission at Clarkson, we strongly encourage you to submit one. Clarkson University has a test-optional admission policy. You may choose to submit your standardized test scores (SAT and/or ACT) for consideration, but they are not required for admission.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$60,290/Year",,,,,,"Pre-Dental, Pre-Medical, Pre-Occupational Therapy, Pre-Optometry, Pre-Pharmacy, Pre-Physical Therapy, Pre-Physician Assistant, Pre-Podiatry, Pre-Veterinary","The pre-medical sciences major is an interdisciplinary program designed for students who want a strong science foundation for careers in medicine and other health professions. This program provides the foundational coursework required for admission to a number of professional graduate programs in the health sciences. Through a rigorous and flexible science curriculum, students are prepared to excel on standardized admissions tests and in their professional school programs. A distinguishing feature of Clarkson's health sciences programs is that students work with a dedicated pre-health advisor starting their first year to select coursework and plan professional development activities that match their career aspirations. This combination of a rigorous curriculum and comprehensive advisement has allowed our students to be highly successful in gaining admission to their professional school of choice. The curriculum can be tailored to meet the entrance requirements for a variety of health professional programs, including: Pre-Dental, Pre-Medical, Pre-Occupational Therapy, Pre-Optometry, Pre-Pharmacy, Pre-Physical Therapy, Pre-Physician Assistant, Pre-Podiatry, Pre-Veterinary. This major cannot be combined with the following majors: biology, biomolecular science, chemistry, or physics. It can be paired with a humanities, social sciences or business major as part of a double major. In such cases, this program would serve as the science component of the student's education.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,010",,True,,4.0,2.0,73%,,,,,,,,,,"$60,290/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Up to $30,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Pre-Physical Therapy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,230/Year",,,,,,Pre-Physical Therapy,"Our pre-physical therapy track prepares students for entry into Doctor of Physical Therapy (DPT) programs. Our curriculum is specifically designed to meet or exceed the requirements of most DPT programs. You can major in any field you wish, so long as you meet the prerequisites for physical therapy school. Many of our pre-physical therapy students major in biology, psychology or biomolecular science. Our health professions advisors work closely with you to ensure you are meeting all requirements for DPT school. Our students are well-prepared for entry into physical therapy programs. Over the last 10 years, 87 percent of our graduates have been accepted into physical therapy schools. Clarkson also has several articulation agreements with graduate programs that give our students an advantage in the admission process. The most popular of these is our direct-entry pathway for our undergraduate students into our own Doctor of Physical Therapy program. Our students can apply as early as their junior year for guaranteed admission, so long as they meet the specific requirements.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,041/Credit",,,,4.0,2.0,,,,,,,,,,,"$61,230/Year",,,,,,,,,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Up to $29,000 annually",,"Merit-based, Need-based, and special interest scholarships",,,,,,,
,Bachelor of Science in Pre-Physician Assistant,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To be considered for admission to Clarkson, you must submit the following items:

The Common Application or the Clarkson Application.
An essay is a required component of both the Common Application and the Clarkson Application.
Official high school transcript.
One letter of recommendation from a school counselor, teacher or advisor.
Standardized Test Scores: Clarkson University has a test-optional admissions policy for all undergraduate programs. If you choose to submit scores, we will accept either the SAT or ACT.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$58,290/Year",,,,,,Pre-Physician Assistant Studies,"Physician assistants (PAs) are in high demand. These highly skilled healthcare professionals work in all medical and surgical specialties. They work in a variety of settings, including hospitals, clinics, physician offices, nursing homes and other healthcare facilities. They perform physical exams, order and interpret diagnostic tests, diagnose and treat illnesses, assist in surgery, and write prescriptions. Clarkson's Pre-Physician Assistant Program is not a major, but a concentration that can be taken along with any major. You'll complete the program with the courses required for entry to PA school.

Clarkson University offers a Bachelor of Science degree with a major in biology and a concentration in pre-physician assistant studies. This program of study is designed specifically to meet the prerequisite courses for the Master of Science in Physician Assistant Studies program at Clarkson. In addition, our curriculum provides for most, if not all, of the course requirements for PA programs across the United States. You will have access to our pre-health advisor. They will guide you in choosing the right undergraduate courses and help you with all aspects of the PA school application process. This personalized advising continues for one year after you graduate from Clarkson.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$50,534",,,True,,,,75%,,,,,,,,,,"$58,290/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Merit scholarships range from $15,000 to $25,000",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Psychology,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$61,160/Year",,,,,,,"Psychology is the scientific study of the mind, the brain and behavior. As a psychology major, you will examine the many factors that influence human and animal behavior, from the function of single brain cells to the effects of culture on the individual. You will also learn about the scientific methods used to conduct psychological research. The undergraduate psychology program at Clarkson is structured around the core disciplines in the field: cognitive, social, developmental, clinical and biological psychology. The major is designed to build a strong base of knowledge in all of these areas and give you hands-on experience by applying what you learn in the classroom to a lab setting. You'll complete several research projects and have the opportunity to participate in a variety of other high-impact learning experiences, including co-ops, internships, study abroad and community-based service learning. The psychology program is intentionally flexible to allow you to tailor your education to your career goals. Whether you plan on seeking a career right after graduation or continuing your education in graduate school, we will help you build a program of study that's right for you.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $39,000","$1,973",,,,4.0,2.0,65%,,,,,,,,,,"$61,160/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $45,000 annually",,Merit-Based Scholarships,,,,,,,
,Bachelor of Science in Science Studies,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"To apply, prospective students must submit either the Common Application or the Clarkson Application. Required documents include an official high school transcript, a personal essay, and one required letter of recommendation, preferably from a school counselor (a second letter from a teacher is strongly encouraged). Clarkson University is test-optional, so submitting SAT or ACT scores is not required.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$59,384/Year",,,,,,"['biology', 'chemistry', 'physics', 'mathematics']","The Bachelor of Science in Science Studies (BSSS) degree is for students who want a broad background in the sciences. The program provides the foundational core courses that are essential to all scientific disciplines but is flexible enough to accommodate the needs of students who do not want to become a science specialist.

The BSSS program is an excellent opportunity for students who have an interest in combining their core science and liberal arts coursework into a personalized program of study. The curriculum requires that students select a focus in a science area (biology, chemistry, physics or mathematics). BSSS students also select a complementary non-science minor in areas such as business, communications or pre-health sciences advising tracks.

The program is ideal for students who want to:

Explore science broadly.
Combine their interest in science with other professional aspirations, such as business, law or communications.
Fulfill the admission requirements for professional programs in the health sciences.
Attain teacher certification in a specific science.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,1980,,True,,,,,,,,,,,,,,59384,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Up to $30,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Social Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,School of Arts & Sciences,"$60,490/Year",,,,,,"['Criminology', 'Economics', 'History', 'Political Science', 'Psychology', 'Sociology', 'Quality of Life Studies']","The Bachelor of Science in Social Sciences (SS) is an interdisciplinary program that applies social science theories, concepts, and methods to the study of important societal issues. The Social Sciences major is the largest major in the Department of Humanities and Social Sciences. Its flexible degree requirements allow you to create an individualized course of study suited to your interests and career goals. Social science majors complete a minimum of one social science concentration. They are strongly encouraged to complete a second concentration, a minor, or a second major. Our students have paired the SS major with a second major in engineering, business, and the arts and sciences.

Through your classes, you will acquire core skills in research and writing, critical reading and analysis, and public speaking. In a world of increasing complexity and rapid change, these are the transferable skills that employers and graduate schools demand. The research and analytical skills that you develop as a Social Sciences major will prepare you for careers in law, public policy, nonprofit management, market research, urban planning and a wide range of other professions. Many of our majors go on to graduate school to earn an MA, MBA, JD, or PhD.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$49,072","$2,016/Credit",,,,4.0,2.0,75%,,,,,,,,,,"$60,490/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,up to full tuition,,Merit-based,,,,,,,
,Bachelor of Science in Social Documentation,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,61234/Year,,,,,,,"The social documentation major at Clarkson is an interdisciplinary program that teaches students how to use documentary storytelling techniques to represent the lived experiences of others, paying particular attention to the complex intersections of culture, society and politics. Students in this program will study the ethical, social and political dimensions of documentary work while also developing a set of practical skills in media production. We offer a mix of theoretical, historical and production-based coursework designed to help students think critically about the role of media in society and also participate in the production of media content in an informed way.

Social documentation majors learn to research, write, produce, direct, shoot and edit non-fiction films, and they learn how to think critically about the stories we tell through media. Students study the historical, theoretical and ethical dimensions of documentary film, and they gain a strong foundation in the use of contemporary production technologies to tell compelling and powerful stories. The social documentation curriculum is hands-on and project-based. Students will build a portfolio of documentary work that reflects their unique interests and career goals. Students have the opportunity to participate in one of our many off-campus study programs, including a popular semester-long program in New York City.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $49,000",2041,,,,4.0,,75.9%,,,,,,,,,,,,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $40,000 annually",,Merit-based,,,,,,,
,Bachelor of Science in Sociology,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"To be considered for freshman admission, a student must submit the following:
1. A completed Common Application or Clarkson Application, including the essay.
2. An official high school transcript.
3. A recommendation from a school counselor or a teacher.
4. Standardized test scores (SAT or ACT) are optional for most applicants.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,"$60,200/Year",,,,,,,"Sociology is the scientific study of human social behavior. Sociologists examine the ways in which people organize themselves into groups, from families to nations, and the resulting impact on individuals and their daily lives. Sociologists are interested in who we are, what we do, what we think and feel, and why. At Clarkson, sociology students examine the structure and culture of different societies and how those societies interact. They study issues such as rural and urban life, the intersection of science and society, race and ethnicity, deviance and crime, gender roles and inequalities, and how institutions like education, government, healthcare, and religion shape our lives. Sociology provides an excellent liberal arts education and develops strong critical thinking, research, and communication skills applicable to a wide variety of careers in social work, public administration, law, business, education, policy analysis, advocacy, and counseling.",,https://clarkson.edu/sites/default/files/2025-10/Master%2025-26%20UGrad%20Catalog.pdf,,"over $39,000","$2,007",,False,,4.0,2.0,,,,,,,,,,,60200,,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $45,000 annually",,Merit-Based Scholarships,,,,,,,
,Bachelor of Science in Software Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Arts & Sciences,"$61,234/Year",,,,,,,"Software engineers design and develop software systems that are safe, secure and reliable. You will learn to use computer science, engineering and mathematics principles to design, develop and test software. At Clarkson, we have a project-based curriculum where you will gain hands-on experience building various software systems. As part of the program, you will work on team-based projects and learn skills in project management, ethical and professional responsibilities, and effective communication.

Our students have had co-ops or internships with companies like Amazon, Google, IBM, Microsoft, Netflix, Pfizer, Lockheed Martin, General Dynamics and Capital One.

Graduates have started careers in companies like Amazon, Google, Microsoft, IBM, Lockheed Martin, General Dynamics, USAA and Bank of America.",,The official university website for Clarkson University is https://www.clarkson.edu.,"The software engineering program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the General Criteria and the Program Criteria for Software and Similarly Named Engineering Programs.",,"$2,041/Credit Hour",,,,4.0,2.0,75%,,,,,,,,,,"$61,234/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Up to $40,000 per year",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Statistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,True,,,,School of Arts & Sciences,"$59,570/Year",,,,,,,"Statistics is the science and art of learning from data. Statisticians offer essential insight into nearly every field imaginable, including business, science, technology, government and engineering. As a statistician, you'll apply mathematical and statistical knowledge to scientific, industrial and economic problems. Our statistics program will prepare you to enter the workforce with real-world skills and knowledge you can immediately put to use. Or you can continue your education with graduate study in statistics, actuarial science, business, economics or another related field. What you learn as a statistics major will also make you a more discerning consumer of information and a better-informed citizen. Our program will train you in the theory and practice of statistics. We will prepare you to make valid inferences from data in the real world. You'll learn to model uncertainty and to distinguish between random and significant effects. You will explore experimental design, regression analysis, machine learning, artificial intelligence, statistical theory, time series analysis, categorical data analysis and mathematical statistics. Throughout our program, you'll learn to be a strong communicator, both orally and in writing. You will be able to explain the assumptions of a model, justify a particular statistical analysis and describe its limitations.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$50,500","$1,986",,,,4.0,2.0,76%,,,,,,,,,,"$59,570/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$20,000 to $36,000 per year",,Merit-based,,,,,,,
,Bachelor of Science in Sustainable Energy Systems Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,014/Year",,,,,,,"The world has a challenge ahead of it to meet an increasing global energy demand while mitigating the global environmental impact. It is clear that we need a workforce trained to design, build, operate and maintain sustainable and resilient energy systems. The Bachelor of Science in Sustainable Energy Systems Engineering (SESE) program is a specialized undergraduate engineering program that provides a fundamental basis in engineering and a multidisciplinary systems perspective to address society’s need for clean, affordable, and sustainable energy. The curriculum focuses on energy systems analysis and design, from components to large-scale systems. You will gain in-depth knowledge and skills in the following three primary focus areas: Energy generation and conversion, such as solar, wind, biomass and geothermal. Energy transmission, storage and distribution. Energy efficiency and demand management.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $50,000","$2,034 per credit hour",,,,4.0,,76%,,,,,,,,,,"$61,014/Year",,,,,,,,,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 to $47,000 annually",,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Sustainable Environmental Systems,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, applicants must submit either the Common Application or the Clarkson Application. Required documents include an official high school transcript and one letter of recommendation. An essay is also a required part of the application. Standardized test scores (SAT/ACT) are optional for this program.",Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Arts & Sciences,59174,,,,,,,"As a sustainable environmental systems major, you will learn to solve environmental challenges using a systems-thinking approach. This unique major is a partnership between the Institute for a Sustainable Environment and the Coulter School of Engineering. It prepares you to tackle complex environmental issues from a holistic perspective. You will become a problem solver who can apply engineering and scientific principles to address environmental challenges. Our major helps you to develop the technical skills to collect and analyze environmental data. You will also learn to work in interdisciplinary teams to find sustainable solutions that consider the environmental, social and economic impacts of those decisions. This program prepares you for graduate school or a career in the government, private or nonprofit sectors.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"$47,212","$1,972",,True,,4.0,,70%,,,,,,,,,,"$59,174/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"up to $46,000 annually",,Merit-based and Need-based,,,,,,,
,Bachelor of Science in University Studies,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$60,126/Year",,,,,,,"The Bachelor of Science (B.S.) in University Studies is an interdisciplinary undergraduate major that allows you to design your own degree program. In consultation with a faculty advisor, you will create a plan of study by choosing two or three concentrations that meet your individual educational goals. This program is a great option for students who are looking for a program that is not available at Clarkson but can be created by combining several areas of study. It is also an ideal choice for transfer students who may have credits from other institutions that they wish to combine into a single degree.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$2,005/Credit Hour",,,,4.0,,,,,,,,,,,,"$60,126/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"$15,000 to $42,000 annually",,"Merit-based, Specialty",,,,,,,
,Bachelor of Science in War and Peace Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To apply as a first-year student, you will need the Common Application or Clarkson Application, an official high school transcript, and one letter of recommendation from a school counselor or teacher. Standardized test scores are optional.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$61,290/Year",,,,,,,"The Bachelor of Science in War and Peace Studies at Clarkson University is a new, innovative major that examines one of the most fundamental problems of human existence: the organized use of violence. Why do humans go to war? Are there certain conditions that make war more or less likely? How has warfare changed over time and how is it likely to change in the future? What are the human, economic, and political costs of war? What can we learn from past wars? What are the essential components of a just and lasting peace? This interdisciplinary major will train you to become a critical thinker about issues related to war, peace, security, and global affairs. Our core curriculum combines history, social science, and humanities. You'll take courses on military history, the sociology of war and peace, the politics of security, and the ethics of war. This strong foundation will position you to succeed in both our upper-level courses and your chosen career field. You can tailor your education to fit your interests and career goals with our diverse electives and a large number of free electives that will allow you to explore minors or even a second major in one of our many complementary programs, like political science or history. With a degree in war and peace studies from Clarkson, you'll be well-prepared for careers in foreign service, intelligence analysis, homeland security, humanitarian aid, journalism, international law and business, and more.",,The official university website for Clarkson University is https://www.clarkson.edu.,,48000,2043,,False,,4.0,,70.3%,,,,,,,,,,61290,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$15,000 - $45,000 annually",,Merit-based,,,,,,,
,Minor in Aerospace Engineering,,,,,Undergraduate,,,,,Not Required,Not Required,,,The aerospace engineering minor requires students to complete 18 credit hours of coursework from required and elective courses. Students must have a GPA of 2.0 or better in the courses for the minor.,Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Wallace H. Coulter School of Engineering,"$61,260/Year",,,,,,"['aeronautical engineering (atmospheric flight)', 'astronautical engineering (space flight)']","The aerospace engineering minor is designed for students with an interest in aerospace engineering and related engineering sciences. The courses within the minor cover a range of subjects, including statics, dynamics, fluid mechanics, thermodynamics, aerodynamics, aerospace structures and materials, stability and control, and propulsion. You can choose to concentrate on aeronautical engineering (atmospheric flight) or astronautical engineering (space flight). Students are also exposed to systems engineering design through a yearlong capstone design experience in which you will design, build and test an aerospace system.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $48,000",2042,,True,,4.0,2.0,,,,,,,,,,,61260,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"up to $40,000",,Merit-based,,,,,,,
,Minor in Anthropology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A minor in anthropology requires completion of 15 credit hours in anthropology courses (courses with ANTH designators) with a grade of C or better. At least 6 of these 15 credit hours must be at the 300-level or above and taken at Clarkson. The course requirements are as follows:

Required Core Courses (Choose one):
ANTH270 Cultural Anthropology
ANTH280 Human Origins
ANTH290 Principles of Archaeology

Area Courses (Choose three):
ANTH310 Native North American Cultures
ANTH311 Gender and Globalization
ANTH312 Anthropology of Religion
ANTH313 Anthropology of Food
ANTH321 North American Archaeology
ANTH331 Human Evolution

Elective Courses (Choose one):
Any ANTH course not taken to fulfill the above requirements.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,570/Year",,,,,,,"Anthropology is the study of people, past and present, focusing on human culture and social organization from a global and comparative perspective. It is a broad, holistic discipline that uses a variety of methods — qualitative, quantitative and comparative — to understand the human condition in all its diversity. Anthropologists are interested in how societies are organized and why people from different cultures behave in the ways they do. The minor in anthropology at Clarkson complements any area of study. The minor provides an added dimension to the student's primary academic focus by helping them understand different cultures and societies. This is especially useful for students interested in studying abroad and/or working for an international company.",,The official university website for Clarkson University is https://www.clarkson.edu.,,"over $51,000","$1,986",,False,,4.0,2.0,,,,,,,,,,,"$59,570/Year",,,,,,,False,False,,,115.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Merit scholarships range from $25,000 to full-tuition annually.",,"Merit-based, Need-based",,,,,,,
,Minor in Applied Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The applied mathematics minor consists of six 3-credit courses, for a total of 18 credits. Three of these courses must be unique to the minor.

Required Courses:
- MA231 Calculus III
- MA232 Elementary Differential Equations
- MA339 Applied Linear Algebra

Elective Courses (choose three):
- MA331 Fourier Series and Boundary Value Problems
- MA363 Mathematical Modeling
- MA377 Advanced Engineering Mathematics I
- MA380 Special Topics in Mathematics
- MA451/CS451 Numerical Methods
- MA455/CS455 Graph Theory
- MA465 Mathematical Biology
- ES330 Fluid Mechanics
- ME444 Introduction to Finite Element Methods",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Arts & Sciences,"$59,494/Year",,,,,,,"A minor in applied mathematics provides the perfect complement to your major by adding another layer of expertise for your career. Our interdisciplinary minor is available to all students and pairs exceptionally well with any major in the Reh School of Business or the Coulter School of Engineering. In consultation with a math faculty member, students choose the math courses that will best supplement their major studies and enhance their résumés. Students must complete a total of six courses to earn the minor.",,The official university website for Clarkson University is https://www.clarkson.edu.,,,"$1,983 per credit hour",,True,,4.0,2.0,68.4%,,,,,,,,,,"$59,494/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$20,000 to $45,000 per year",,Merit-based,,,,,,,
