Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,English,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"College of Literature, Science, and the Arts","Michigan Resident: $17,228/Year; Non-Michigan Resident: $58,072/Year",,,,,,"['Creative Writing', 'Great Books', 'Honors', 'Textual and Digital Studies']","As an English major at the University of Michigan, you will receive an education both broad and deep in the literature and cultures of the English-speaking world. In our courses, you will learn to read and think critically not only about literature but about the world around you. You will also develop skill in both analytical and creative writing. Our department is committed to the values of diversity and inclusion, which are reflected throughout our curriculum. English is among the most versatile of liberal arts majors. Our students are prepared to follow a very wide variety of career paths, and to meet the demand for broadly educated people who can write and think well. English majors have gone on to careers in law, business, medicine, journalism, publishing, advertising, teaching, and technology.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,4.0,,17.7%,,,,,,,,,,"Michigan Resident: $17,228/Year; Non-Michigan Resident: $58,072/Year",,,,,,,,,,,120.0,,,,6.5,,,,,84.0,,,,,,,,,,,,,Merit-based,,,,,,,
,"English, AB",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","In-state: $17,228–$20,858 per year; Out-of-state: $58,072–$65,156 per year",,,,,,"['Creative Writing', 'Great Books', 'Honors Program', 'Language and Literature', 'Writing']","The English major at the University of Michigan is for students who love to read and write, and who want to do so in a way that is informed by literary history, critical methodologies, and a deep understanding of the English language. All of our courses are designed to develop students’ abilities to read critically, think analytically, and write with power and precision. The English Major leads to a Bachelor of Arts (A.B.) degree and provides an excellent foundation for any career. Our majors go on to law school and medical school, business and education, publishing and marketing, and the creative and performing arts. Students may focus their studies in a number of areas, or they can pursue a more general interest in literature and culture.",,https://admissions.umich.edu/academics-majors/majors-degrees,,"The average U-M scholarship and grant award for a first-year, in-state student with need was more than $22,000.",,,,,,,17%,,,,,,,,,,"In-state: $17,228–$20,858 per year; Out-of-state: $58,072–$65,156 per year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$500 to $10,000",,"Merit-based, Need-based",,,,,,,
,Entrepreneurship,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Engineering; Ross School of Business,,,,,,,,"The Minor in Entrepreneurship is a joint initiative between the College of Engineering and the Stephen M. Ross School of Business. It is open to undergraduate students from any school or college. A passion for creating and launching new ventures—commercial, social, or corporate—is the unifying theme that brings students together in the program. Students learn how to turn ideas into value-creating enterprises. The minor integrates experiential learning, providing students with the knowledge and experience to be successful entrepreneurs.",,https://admissions.umich.edu/academics-majors/majors-degrees,,"$23,178",,,,,,,,25,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"$10,000 - Full Cost of Attendance",,"Merit-based, Need-based",,,,,,,
,Environment,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"College of Literature, Science, and the Arts","$17,228–$63,550/Year",,,,,,"Conservation & Ecology, Earth, Climate & Energy, Environmental Humanities & Arts, Environmental Justice & Policy, Environmental Science & Society, Food & the Environment, Sustainability & Business, Water & the Great Lakes","The Environment major, offered through the Program in the Environment (PitE), allows students to simultaneously pursue a liberal arts education and a pre-professional program in the environmental field. The curriculum provides a broad interdisciplinary education in the liberal arts and sciences, as well as an opportunity to develop expertise in an area of environmental study in one of five specializations. Students in the major may earn a B.A. degree in Environment through the College of Literature, Science, and the Arts (LSA) or a B.S. degree in Environment through the School for Environment and Sustainability (SEAS). In addition to coursework, students have an opportunity to participate in a variety of off-campus and research opportunities as well as a vibrant student community.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,4.0,,18%,,,,,,,,,,"$17,228–$63,550/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"$5,000-$20,000 per year, and up to full cost of attendance",,"Merit-based, Need-based",,,,,,,
,Environmental Engineering,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Engineering,"$60,256 - $64,366 / Year",,,,,,"['Water Quality and Process Engineering', 'Sustainable Engineering']","Environmental engineers are on the front lines, protecting our environment from the effects of human activities and designing sustainable engineering solutions for a better tomorrow. Environmental engineers are involved in a variety of important tasks, such as designing systems to provide safe drinking water, collecting and treating wastewater to protect our waterways, managing solid and hazardous wastes, controlling air pollution, cleaning up contaminated sites, and helping industries to minimize their pollution. They are also involved in setting environmental policy and regulations, and ensuring compliance. Students gain a strong foundation in science and engineering fundamentals, as well as an in-depth understanding of the complex interactions between humans and our environment. Core coursework emphasizes chemistry, biology, geology, and engineering principles related to water quality, air quality, and sustainable use of natural resources. The program also provides flexibility to allow students to pursue individual interests. The department offers two concentrations to provide students with more advanced technical skills in certain environmental sub-disciplines. The department offers many domestic and international environmental experiential learning opportunities.",,https://admissions.umich.edu/academics-majors/majors-degrees,"The Bachelor of Science in Engineering (BSE) programs in Civil Engineering and in Environmental Engineering are accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,,,,,4.0,,,25,,,,,,,,,"$60,256 - $64,366 / Year",,,,,,,,,,,120.0,,,,6.5,,,61.0,,84.0,,,,,,,,,,,$500 - Full cost of attendance,,"Merit-based, Need-based",,,,,,,
,"Environmental Science, AB, BS",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Literature, Science, and the Arts","In-State: $17,228 - $22,148 per year; Out-of-State: $58,072 - $65,872 per year",,,,,,"Biology, Chemistry, Geology, Physics","The Environmental Science major, offered by the Department of Earth and Environmental Sciences (EARTH) and the Program in the Environment (PitE), provides students with a strong background in natural sciences and a robust understanding of the scientific principles and methodologies required to understand and solve complex environmental problems. The major is interdisciplinary and offers coursework from several departments across campus. The curriculum includes a rigorous sequence of introductory courses in the natural sciences, mathematics, and statistics, followed by two broad core courses in environmental science, and then specialization in a specific area of environmental science in the upper-level concentration. Coursework emphasizes an integrative approach to problem solving, hands-on experience in the field and laboratory, and the application of modern research tools to environmental issues.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,33,,,,,,,,,"In-State: $17,228 - $22,148 per year; Out-of-State: $58,072 - $65,872 per year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Film, Television, and Media",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts",,,,,,,Sub-major in Screenwriting,"The Department of Film, Television, and Media (FTVM) provides an integrated program of study in the history, theory, and practice of these three media forms. FTVM offers a range of introductory and advanced courses covering the entire spectrum of film, television, and media, from the silent era to the digital age. The department's production courses provide hands-on training in 16mm filmmaking, digital video, and screenwriting. Internships are available in Ann Arbor, Detroit, New York, Los Angeles, and London. FTVM majors go on to successful careers in the media industries, as well as in such related fields as advertising, public relations, arts administration, and education. Many pursue graduate degrees in law, business, and media studies. The department sponsors a variety of special events, including the 16mm Film Festival and the biennial P. Adams Sitney lecture, and regularly brings distinguished filmmakers, television producers, screenwriters, and media scholars to campus.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Finance, BBA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Stephen M. Ross School of Business,"$21,114 - $24,726/Year (Michigan Resident); $60,280 - $65,530/Year (Non-Michigan Resident)",,,,,,,"Provides a conceptual framework for understanding and analyzing major financial decisions. Students develop analytical and decision-making skills in the context of financial markets and institutions, investments, and corporate finance.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,4.0,,,,,,,,,,,,65530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,French,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts","In-state (lower division): $17,228/Year; Out-of-state (lower division): $58,072/Year",,,,,,Honors Major,"The undergraduate curriculum in French and Francophone Studies is designed to give students a thorough grounding in the language and a broad introduction to French and Francophone literatures and cultures. By developing an ability to speak and write French and to read with a critical eye, students will gain a deeper understanding of French and Francophone cultures. They will also acquire the tools to see their own culture from a new perspective. Students often complement their studies in French with coursework in Art History, Comparative Literature, Film, History, Music, Philosophy, or Political Science. Students may choose to major, major with honors, or minor in French and Francophone Studies.",,https://admissions.umich.edu/academics-majors/majors-degrees,,"more than $39,000 (average financial aid award for first-year students in 2021-2022)","In-state (lower division, 1-11 credits): $746.49/credit hour; Out-of-state (lower division, 1-11 credits): $2,448.32/credit hour",,,,,,,,,,,,,,,,"In-state (lower division): $17,228/Year; Out-of-state (lower division): $58,072/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"French Studies, AB",,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"College of Literature, Science, and the Arts","In-state (Freshman/Sophomore): $17,228/year; Out-of-state (Freshman/Sophomore): $58,072/year",,,,,,Honors Major,"The French major at the University of Michigan focuses on the language, literature, and culture of France and the Francophone world. Students develop a high level of proficiency in French and gain an in-depth understanding of the rich and diverse cultures of French-speaking countries. The French major prepares students for graduate school in French or related fields, for professional school in fields like law, business, or medicine, for careers in education, and for the many positions in government and the private sector where knowledge of a second language and culture is an essential or desirable qualification.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"$1,000 to $10,000 per year",,Merit-based,,,,,,,
,"General Business, BBA",,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,Stephen M. Ross School of Business,"In-state: $21,118 - $24,478/Year; Out-of-state: $61,734 - $67,094/Year",,,,,,,"Ross students are immersed in an action-based curriculum in which they take on real-world business challenges from day one. In every class and every project, they are encouraged to experiment, take risks, and learn from their mistakes. The BBA curriculum features a core program that provides a strong foundation in all areas of business: accounting, finance, strategy, marketing, management, operations, and business law and ethics. After establishing this strong foundation, students have the option to pursue one or more Areas of Emphasis, although an Area of Emphasis is not required for graduation. All BBAs also complete an international business experience and a capstone project that addresses a current issue facing a real-world company or organization.",,https://admissions.umich.edu/academics-majors/majors-degrees,Accredited by AACSB International - The Association to Advance Collegiate Schools of Business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,General Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Literature, Science, and the Arts","Non-Resident: $59,792 - $62,972/Year; Michigan Resident: $17,228 - $18,058/Year",,,,,,,,,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,33,,,,,,,,,"Non-Resident: $59,792 - $62,972/Year; Michigan Resident: $17,228 - $18,058/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"$1,000 to $10,000 per year",,"Merit-based, Need-based",,,,,,,
,German,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"College of Literature, Science, and the Arts (LSA)","$17,228 - $19,336/Year for in-state; $59,782 - $63,990/Year for out-of-state",,,,,,"Honors Major in German, Business German, German for Engineering","German at Michigan does not just mean Germany. Our program is broadly conceived to give students access to the rich cultural traditions of the German-speaking world as a whole, including Austria and Switzerland. While language acquisition is the foundation for all further work, the curriculum offers a broad spectrum of courses in English and German on literature, culture, history, film, and intellectual history. Our small classes provide an excellent environment for learning in a supportive and challenging community of students and faculty. U-M also offers a minor in German Studies and Dutch Studies.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,4.0,,,,,,,,,,,,"$17,228 - $19,336/Year for in-state; $59,782 - $63,990/Year for out-of-state",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based, Merit-based, and other criteria",,,,,,,
,Global Environment and Health,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,School of Public Health,,,,,,,,"The Bachelor of Science (BS) in Global Environment and Health provides students with a strong foundation in environmental health sciences, focusing on the environmental factors that impact human health and the spread of disease. Students will learn about the interconnectedness of environmental and human health through multiple lenses including toxicology, infectious disease, risk assessment, environmental justice and policy. This major addresses the interaction between the environment and humans at a global scale, including topics such as climate change, water quality, and food safety, while preparing students to understand how these global issues impact our local communities. Students have the opportunity to engage in a research or internship experience to gain hands-on skills in environmental health. Graduates from this major are equipped with the skills and knowledge to pursue careers in a variety of industries that focus on improving human health.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,61.0,,84.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Greek Language and Literature (Ancient),,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Literature, Science, and the Arts (LSA)",,,,,,,,"The study of Greek language and literature involves a dynamic and complex set of disciplines that have as their common focus the life and culture of ancient Greece. This rigorous liberal arts program trains students to evaluate literary and historical evidence, to form independent judgments, and to articulate and defend their ideas. By the end of the program, students will have an advanced knowledge of Greek language and literature and a deep understanding of ancient Greek culture. Majors are encouraged to enrich their programs with courses in related fields, such as philosophy, history, history of art, and political science.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,18%,"#1 U.S. Public University (QS World University Rankings, 2024)",,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"Varies; for example, the LEAD Scholarship is $5,000, and the Stamps Scholarship covers the full cost of attendance.",,"Merit-based, Need-based, Talent-based",,,,,,,
,Health and Fitness,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Kinesiology,"In-state: $17,228 - $19,394/Year; Out-of-state: $58,072 - $62,012/Year",,,,,,,"The Bachelor of Science (BS) in Health and Fitness is a degree designed for students whose primary interest is in the scientific basis of health and fitness. This program prepares students for careers related to exercise and health maintenance for the general population. Students are prepared to assess fitness, design and implement exercise programs, and understand basic business management and marketing principles as they apply to the health and fitness industries.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,Merit-based,,,,,,,
,"Health and Human Services, BS",,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Education, Health, and Human Services",,,,,,,"Public Health, Community Health Education and Health Care Administration","The Health and Human Services (HHS) major at UM-Dearborn provides students with an interdisciplinary curriculum that draws upon a unique combination of courses in health sciences, social sciences, and professional studies. The curriculum is delivered within a framework of community engagement and service-learning. Students gain a diverse knowledge of the human services field with a special emphasis on health promotion and health equity in community-based and public health care settings. Concentrations in Public Health, Community Health Education and Health Care Administration offer students career flexibility in settings ranging from hospitals and community clinics to local health departments, non-profits and private health care facilities.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.5,,,58.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Hispanic Studies, AB",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Literature, Science, and the Arts",,,,,,,"Spanish, Spanish-American Studies","Hispanic Studies is the study of the languages, literatures, and cultures of the Spanish-speaking peoples of Europe, North, Central and South America, the Caribbean, and North Africa. Hispanic Studies encompasses a vast and diverse region of the world with an extremely rich literary and cultural heritage. The Hispanic Studies major provides students with a solid foundation in the languages, literatures, and cultures of the Spanish-speaking world while affording them the flexibility to tailor their program of study to their individual interests and career plans. Hispanic Studies at Michigan is housed in the Department of Romance Languages and Literatures, which also offers a major and minor in Romance Languages and Literatures and a minor in Translation Studies. Students in the Hispanic Studies major may elect a concentration in Spanish or Spanish-American Studies at the undergraduate level, or they may combine courses in both areas. The Hispanic Studies major has been revised to reflect current scholarship in the field, so that the curriculum now integrates the study of literature and culture. In addition, students have the opportunity to participate in a variety of faculty-led study abroad programs, or to design their own course of study abroad. The department also encourages students to undertake an honors thesis in their senior year.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,History,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,"College of Literature, Science, and the Arts","In-state: $17,228 (lower division) - $19,394 (upper division) per year; Out-of-state: $58,072 (lower division) - $62,082 (upper division) per year",,,,,,History Honors Major,"The study of history is the study of the human past, in all its variety and complexity. We seek to understand how people have lived, acted, and thought in different times and places. We ask how societies have been structured, how they have changed over time, and how they have related to one another. We explore the cultures people have created, the ideas they have held, and the struggles they have engaged in. By studying history, we gain a deeper understanding of ourselves and our world. A major in history will equip you with the skills to think critically, to write persuasively, and to conduct independent research. These skills are essential for success in any field, and they will prepare you for a wide range of careers.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,19% (for Fall 2023),,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"$10,000 to $20,000 over four years (HAIL Scholarship)",,"Merit-based, Need-based",,,,,,,
,"History, AB",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"College of Literature, Science, and the Arts","In-state: $17,228 - $19,252/Year; Out-of-state: $58,072 - $62,300/Year",,,,,,,"The History major is designed to provide students with a broad introduction to the study of the human past, while also affording them the opportunity to pursue in-depth study of the particular periods and places that most interest them. The requirements for the major encourage a great deal of intellectual exploration but are also meant to ensure that our students graduate with a coherent plan of study that has been developed in consultation with a faculty advisor. The result is an excellent liberal arts education that prepares students for a variety of careers in fields such as law, business, education, journalism, public service, and many others. Those planning to go on to graduate study in history will also find that the major provides the foundation they need to succeed.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,18%,,,,,,,,,,"In-state: $17,228 - $19,252/Year; Out-of-state: $58,072 - $62,300/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,History of Art,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"College of Literature, Science, and the Arts","Michigan Resident: $17,228 - $19,396/Year; Non-Michigan Resident: $58,072 - $62,020/Year",,,,,,,"The History of Art underlies a liberal arts education, giving you critical tools for analyzing and contextualizing the world around you. At U-M, we study a broad range of art, architecture, and visual and material culture from around the globe, spanning from the ancient to the contemporary. Classes are small, with most capped at 25 students, and our majors and minors have opportunities for first-hand study of objects in U-M's renowned museums and special collections. Our flexible undergraduate program allows students to combine their study of art history with pre-professional tracks or double majors in a wide range of fields. History of Art majors are successful in an array of careers, including law, medicine, art conservation, museum and gallery work, publishing, marketing, and design.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,,,,,,,,,,"Michigan Resident: $17,228 - $19,396/Year; Non-Michigan Resident: $58,072 - $62,020/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Need-based, Merit-based",,,,,,,
,"Human Centered Engineering Design, BSE",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Engineering,"Estimated 2024-2025 annual tuition and fees for first-year College of Engineering students: $17,786 (Michigan Resident) or $62,072 (Non-Resident).",,,,,,,"Human-centered engineering design is a problem-solving process that prioritizes the needs of people. It is based on the idea that the most effective and successful products and services are created when designers have a deep understanding of the people they are designing for. Students in this program will learn how to conduct user research, identify user needs, and develop creative solutions to meet those needs. They will also learn how to work in teams to design and build prototypes of their solutions. The program culminates in a capstone project in which students work on a real-world design challenge.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based, Residency-based",,,,,,,
,"Human Resource Management, BBA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Stephen M. Ross School of Business,"In-state: $21,180 - $25,270 per year; Out-of-state: $60,206 - $65,296 per year",,,,,,Human Resource Management,"The Michigan Ross Bachelor of Business Administration is a top-ranked, immersive undergraduate business program that provides a comprehensive business education, action-based learning, and a broad-based liberal arts foundation. You will be challenged to start, advise, and lead real-world businesses and projects through a curriculum designed for you to learn business by doing business. You’ll gain a deep understanding of business fundamentals, including accounting, finance, marketing, and strategy, along with the flexibility to pursue a variety of academic interests and passions.",,https://admissions.umich.edu/academics-majors/majors-degrees,Michigan Ross is accredited by the AACSB.,"$18,500 for in-state first-year students",,,,,4.0,,19%,,,,,,,,,,"In-state: $21,180 - $25,270 per year; Out-of-state: $60,206 - $65,296 per year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,73% of in-state first-year students and 50% of out-of-state first-year students receive U-M grants/scholarships.,"Need-based, Merit-based",,,,,,,
,Industrial and Operations Engineering,,,,,Undergraduate,Fall 2026,,"August 1, 2025","February 1, 2026",,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"In-state: $17,992 - $20,272 per year; Out-of-state: $60,256 - $64,186 per year (2024-2025 rates)",,,,,,,"Industrial and Operations Engineering (IOE) is the data-driven approach to making systems and processes better, faster, safer and more efficient. IOE combines skills from engineering, math, statistics, and social sciences to solve real-world problems. U-M IOE’s mission is to provide an exceptional and innovative educational experience, to create and communicate new knowledge, and to provide extraordinary leadership and service in the industrial and operations engineering profession.",,https://admissions.umich.edu/academics-majors/majors-degrees,Accredited by the Engineering Accreditation Commission of ABET,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,6.5,,,68.0,,84.0,,,,,,,,,,,,,"Need-based, Merit-based, Talent-based",,,,,,,
,"Industrial and Systems Engineering, BSE",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Engineering,"In-state: $17,992 - $20,380/Year; Out-of-state: $60,260 - $64,050/Year",,,,,,,"As an industrial and operations engineer, you will learn to utilize techniques from engineering, mathematics, and psychology to make systems and processes more efficient. Industrial and operations engineers work in every sector of the economy — from developing more efficient patient flow in hospitals to streamlining production in factories. This major stresses a multi-disciplinary approach to solving problems and creating efficient systems.",,https://admissions.umich.edu/academics-majors/majors-degrees,Accredited by the Engineering Accreditation Commission of ABET.,"In-state average gift aid: $19,000; Out-of-state average gift aid: $26,000",,,,,,,9-17% acceptance rate over last decade,,,,,,,,,,"In-state: $17,992 - $20,380/Year; Out-of-state: $60,260 - $64,050/Year",,,,,,,,,,,130.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Information Systems Management, BBA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Stephen M. Ross School of Business,"Non-Resident: $59,732 - $67,732 per year",,,,,,,"The Information Systems (IS) area at Ross is a research-oriented group focused on understanding the economic, organizational, and social implications of information technology. The curriculum focuses on giving students a broad perspective on the business opportunities and challenges represented by the rapid and pervasive developments in information technology. Our courses provide an overview of the role of information systems in organizations; an introduction to information technology, data management, and business analytics; and in-depth coverage of topics including information systems strategy, design, and implementation.",,https://admissions.umich.edu/academics-majors/majors-degrees,,,,,,,,,17.9% (Overall university rate for Fall 2023),33,,,,,,,,,"Non-Resident: $59,732 - $67,732 per year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amounts range from a few thousand dollars to the full cost of tuition,,"Merit-based, Need-based",,,,,,,
