Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,The Henry Samueli School of Engineering,"$19,268.00/Year",,,,,,"['Aerospace Engineering', 'Energy Systems and Environmental Engineering', 'Flow Physics and Propulsion Systems', 'Design of Mechanical Systems']","Graduates of the program will have the professional and scientific education that allows them to be successful as career engineers and in graduate programs. Specifically, they will be able to (1) function in professional environments in industry, government, and academia applying and building upon engineering science knowledge, problem-solving skills, and communication skills; (2) function as members of teams and in leadership roles applying ethical and inclusive standards including the ASME code of ethics within and beyond traditional Mechanical Engineering disciplines; and (3) remain current with technology and contemporary scientific, environmental and societal issues, and consequently improve skills and knowledge through a lifelong process of learning. (Program educational objectives are those aspects of engineering that help shape the curriculum; achievement of these objectives is a shared responsibility between the student and UCI.) The undergraduate Mechanical Engineering curriculum includes a foundation of mathematics, physics, and chemistry. Engineering courses in fundamental areas constitute much of the remaining curriculum. A few technical electives allow undergraduate students to specialize in Aerospace Engineering, Energy Systems and Environmental Engineering, Flow Physics and Propulsion Systems, and Design of Mechanical Systems or to pursue broader understanding in these areas. A senior capstone design experience culminates the curriculum. [14]",,"The official university website for the University of California, Irvine is uci.edu.","The Mechanical Engineering program is accredited by the Engineering Accreditation Commission of ABET, under the commission's General Criteria and Program Criteria for Mechanical and Similarly Named Engineering Programs. [19]",21866,,,,,4,2.0,,,,,,,,,,,"$19,268.00/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"['Merit-based', 'Need-based']",,,,,,,
,Minor in Medical Anthropology,,,,,Undergraduate,Fall 2026,,August 1,October 1 - December 1,,,,,,,,,,,,,,,,,,,,,,,,,,,School of Social Sciences,"$13,602/Year",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,"around $19,000 per year",$302.27/unit,,,,4,2,,,,,,,,,,,"$13,602/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Need-based and merit-based,,,,,,,
,Minor in Medical Humanities,,,,,Undergraduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Microbiology and Immunology,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Charlie Dunlop School of Biological Sciences,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4,2,,,,,,,,,,,"$13,753 per year for California residents (2023-24)",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Minor in Modern Middle East,,,,,Associate,Fall 2026,,August 1,December 1,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Music,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Music in Music,,,,,Undergraduate,Fall 2026,,The University of California application for Fall admission opens on August 1. [32],The application submission period is from October 1 to December 1. [32],,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Claire Trevor School of the Arts,"$13,602 per year (systemwide tuition for California residents for the 2025-26 cohort), not including campus fees, housing, or other expenses. [3, 28]",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,"72% of UCI undergraduate students receive grants or scholarships. [17] The average aid package, which may include grants, scholarships, loans, and work-study, is around $19,000. [24]","The calculated per-unit cost for the 2025-2026 academic year is $302.27, based on the annual tuition of $13,602 divided by 180 quarter hours. [12]",,,,4,"A minimum GPA of 3.0 for California residents (3.4 for non-residents) is required for admission consideration in the required “A-G” subject courses, with no grade lower than a C. [4] A cumulative GPA of at least 2.0 is required to remain in good academic standing and for graduation. [9]",28.94% (First-Year Admission Rate for all majors). [25],293,,,,,,,,,"For the 2025-26 academic year, the estimated total for a new California resident undergraduate living on campus is $43,690, which includes $14,934 in systemwide fees and $4,334 in campus fees, along with housing, books, and other expenses. [18] For non-residents, an additional Nonresident Supplemental Tuition of $37,602 applies. [18]",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,Scholarship opportunities are varied and students are matched based on a single application. [13] The Claire Trevor School of the Arts offers specific scholarships such as the Edna Helen Beach Scholarship and the Claire Trevor Society Scholarships. [19],72% of undergraduate students receive grants and scholarships. [17],"UCI offers a variety of scholarships based on merit and financial need, including school-specific scholarships. [13, 17]",,,,,,,
,Minor in Music,,,,,Undergraduate,,,,,Not Required,Required,Optional,Required,"For first-year admission, UC Irvine uses a comprehensive review process that considers completion of required college-preparatory coursework (""A-G""), demonstrated academic achievements, activities, talents, and skills, all within the context of an applicant's circumstances and experiences. All information provided in the application, including answers to the personal insight questions, is considered. [10] The university seeks to select students who have a demonstrated record of academic and personal achievement. [12]",Not Required,,True,False,True,,,,,True,False,False,False,False,True,,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Fine Arts in Music Theatre,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Claire Trevor School of the Arts,"$13,753 per year for California residents, $43,007 per year for non-residents",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Science in Neurobiology,,,,,Undergraduate,Fall 2026,,August 1,December 1,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Biological Sciences,"$13,602/Year",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,2.0,,,,,,,,,,,"$13,602/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,72%,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Nursing Science,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,Not Required,Required,,Required,Freshman applicants to the BS in Nursing Science program will apply by completing the online UC Application by November 30th. [4] A cumulative high school GPA of 3.0 or higher and the completion of two years of high school laboratory science (biology & chemistry) with a minimum grade of C in each course are required. [4] The undergraduate admissions process is handled centrally within UC Irvine's Office of Undergraduate Admissions. [4],Not Required,,True,False,False,,,False,False,True,False,False,False,False,True,True,False,False,,,,Sue & Bill Gross School of Nursing,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,302.27,,True,,4,3,28.94%,293,,,,,,,,,"$19,268.00",,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Pharmaceutical Sciences,,,,,Undergraduate,Fall 2026,,August 1,December 1,Not Required,Required,Not Required,Required,Prospective students apply to the B.S. in Pharmaceutical Sciences through the general University of California undergraduate application. This includes responding to four out of eight Personal Insight Questions. One of these questions must address the applicant's intended major.,Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Pharmacy & Pharmaceutical Sciences,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,$302.27 per unit,,True,,4,2,28.94% (First-Year Admission Rate for Fall 2025),,,,,,,,,,"{'in-state': '$19,268/Year', 'out-of-state': '$56,870/Year'}",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"UCI Scholarships are awarded for outstanding academic achievement, financial need, your major, special skills, leadership positions you hold, campus and community activities, and work experience.",,,,,,,
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Humanities,"$14,253.00/Year",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4,2.0,,,,,,,,,,,"$40,045.31/Year",,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Merit-based, Need-based, and various other criteria.",,,,,,,
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-12-01,Not Required,Not Required,Optional,Required,"To declare the minor, an enrolled student must notify their academic counselor to add the minor to their degree audit and then complete the required courses. [14] The coursework requirements consist of seven courses in Philosophy: three introductory courses and four upper-division courses. [11] Four of the upper-division courses must be completed at UCI. [11]",Not Required,,True,False,False,,False,False,False,True,,,,False,True,True,False,False,,,,School of Humanities,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,302.27,,False,,4,2,,293,,,,,,,,,"$19,268.00/Year",,,,,,,False,False,,,,,,There is no minimum required GRE score.,7,,,,,80,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,2025-10-01,2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,School of Physical Sciences,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Political Science,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,October 1. [14],November 30. [14],Not Required,Not Required,Optional,Required,"Requirements for the minor in Political Science are met by taking seven political science courses (28 units) as specified below:

A. Select one of the following: POL SCI 11A, POL SCI 21A, POL SCI 31A, POL SCI 41A, POL SCI 51A, POL SCI 61A, POL SCI 71A.
B. Select six additional Political Science courses, four of which must be upper-division.",Not Required,,True,False,False,,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Social Sciences. [2],,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,2,21%. [22],42nd in the world in the 2025 QS World University Rankings. [37],,,,,,,,,"The university does not specify a separate fee for a minor program. The estimated annual systemwide tuition and fees for a full-time undergraduate California resident for 2024-2025 are $14,399. [11, 12]",,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,"UCI offers a variety of scholarships for undergraduate students, including merit-based and need-based scholarships. [15]",,,,,,,
,Minor in Portuguese,,,,,Undergraduate,Fall 2026,,August 1,December 1,,,,,"The University of California, Irvine does not offer a specific 'Minor in Portuguese.' However, students pursuing a B.A. in European Studies can fulfill a language requirement by completing two years of study in Portuguese. There are no distinct application requirements for studying Portuguese within this framework, nor for a standalone minor.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Humanities,"$13,602/Year",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Psychology,,,,,Undergraduate,,,,,,,Not Required,Required,,,,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Psychology,,,,,Undergraduate,Fall 2026,,"August 1. [2, 7, 13, 26, 37]","October 1 - December 1. [2, 7, 13, 26, 37]",Not Required,Required,Not Required,Required,"UC Irvine uses a comprehensive review process for first-year applications, which are evaluated based on the completion of required college-preparatory coursework ('A-G'), academic achievements, activities, talents, and skills. [8] All information in the application is considered, including responses to the personal insight questions. [8] The minimum GPA to be considered is 3.0 for California residents and 3.4 for non-residents in all 'A-G' courses, with no grade lower than a C. [7]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,"School of Social Sciences. [10, 27]","$14,934.00/Year (Systemwide Fees). [3]",,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,"An average of $22,000 for California undergraduates. [33]",$302.27/Unit. [18],,True,,4.0,2.0,,,,,,,,,,,"$19,268.00/Year. [3]",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,67% of California undergraduates receive grants and scholarships. [2],"Scholarships are awarded for academic achievement, financial need, community activities, and work experience. [4]",,,,,,,
,Minor in Psychology,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Requirements for the minor in psychology are met by taking seven or eight psychology courses (28 or 32 units) as specified in the UCI General Catalogue. [2, 3] Students can choose between completing COGS 7A Introduction to Psychology or the COGS 9A-9B-9C Psychology Fundamentals series. [2, 3] They must also select three upper-division psychology courses from a provided list and complete additional psychology courses to meet the unit requirement. [2, 3] The school mathematics and computer science requirement must also be satisfied. [2, 3] The process to declare a minor is handled through the academic advising office of a student's major. [11]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"Students with a variety of interests (e.g., business, education, health care, and criminology) may seek a wider exposure to psychology. The flexibility of the minor in psychology offers the opportunity to pursue deeper understanding areas of psychology relevant to an individual's field. [5]",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Public Health Policy,,,,,Undergraduate,,,,,Not Required,Not Required,Optional,Required,"All students interested in applying to the UCI Sue & Bill Gross School of Nursing must meet the First Year Student admission requirements. There are no additional admission requirements for our undergraduate programs. The UC application for admission opens August 1, and the submission period is from October 1 to November 30. UC Irvine does not consider SAT or ACT scores for admission or scholarship purposes. Applicants are required to answer four out of eight Personal Insight Questions.",Not Required,,True,False,False,,,False,False,True,,,,False,True,,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Public Health Sciences,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"Prospective first-year students interested in the B.S. in Public Health Sciences must meet the general admission requirements for freshman students at the University of California, Irvine. There are no additional admission requirements specific to this program for freshman applicants.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"The B.S. in Public Health Sciences and the B.A. in Public Health Policy degree programs train students in multidisciplinary approaches to public health practice and research. The degrees explore both quantitative and qualitative aspects of public health at all levels of analysis. Graduates will advance, through selective employment or further education, to become the new generation of public health professionals prepared to face the emerging challenges to human health from a population perspective using cutting-edge approaches for preventing diseases. Students who are interested in pursuing a premedical program should note that additional routes خواهد بود needed to fulfill requirements for medical school. Students considering the public health degrees should carefully evaluate their academic preparation and career goals before enrolling in either the B.S. or B.A. degree program. Changing from one degree program to the other is possible but will require completion of the required lower- and upper-division courses specified for each degree. It is also possible for a student to enroll in both the B.S. and B.A. degree programs (double major), provided the student completes all the requirements outlined under each degree.",,"The official university website for the University of California, Irvine is uci.edu.",The Council on Education for Public Health (CEPH) includes undergraduate public health degrees in the accreditation review of public health programs and schools. [9] UCI's Program in Public Health earned accreditation from the Council on Education for Public Health in 2012. [14],,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Minor in Public Health,,,,,Undergraduate,Fall 2026,,August 1,December 1,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,Joe C. Wen School of Population & Public Health,,,,,,,,"The Minor in Public Health provides students with the fundamental knowledge of principles, applications, and skills needed to develop a firm appreciation of health and disease prevention at the population level, and to use this special knowledge to transform the experience of their major education into innovative approaches for solving problems in health care and assessment. [8, 18] Public health education demands interdisciplinary engagement and the minor curriculum is intended to engage students from majors across the campus by introducing them to the main concepts and branches of public health, while also giving them the skills and values needed to translate their major education into meaningful projects in population health assessment and disease prevention. [18] In concert with the major degrees in public health, the minor emphasizes learning through the ecological model of public health where the linkages and relationships among multiple determinants affecting health are examined to identify critical nodes of opportunities to improve the health of populations at various scales of analysis. [18]",,"The official university website for the University of California, Irvine is uci.edu.",,,$302.27 per unit for undergraduates in 2025-2026. [9],,,,4.0,2.0,28.94% (for Fall 2025),,,,,,,,,,"For new undergraduate students (CA Resident) in 2025-26, systemwide fees are $14,934 and campus fees are $4,334, for a total of $19,268 per year. There is no specific fee for the minor itself. [10]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships are awarded based on academic achievement, financial need, major, special skills, leadership positions, campus and community activities, and work experience. [15]",,,,,,,
,Bachelor of Arts in Quantitative Economics,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"As part of the University of California system, general freshman admission requirements include graduating from high school and completing a specific set of 15 college-preparatory courses known as the 'a-g' subject requirements. The university conducts a holistic review of applications.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"The major in quantitative economics prepares students for quantitative careers in finance, business, and law and for graduate studies in the social sciences. Students considering graduate school in economics should complete this major.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Bachelor of Arts in Religious Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"UCI does not consider SAT or ACT scores for admission or scholarship purposes. After enrollment, exams may be used for class placement or some graduation requirements. [11] UC Irvine does not accept letters of recommendation. [11]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,,,,,,,,
,Minor in Religious Studies,,,,,Undergraduate,Fall 2026,,,Minors must be declared before a student applies for graduation. The deadline to apply for graduation is typically the Friday of the 6th week of the quarter of graduation.,Not Required,Not Required,Not Required,Required,"Seven courses (28 units) are required for the minor. This includes four required lower-division courses (REL ST 5A, 5B, 5C, and 110) and three upper-division electives selected from two specific categories. [9, 15] Four of the upper-division courses for the minor must be completed at UCI. [9]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Humanities,,,,,,,,"UCI's Religious Studies program offers a critical multidisciplinary lens into world religions, history, global philosophies, and culture. Students critically analyze multiple global traditions using diverse interdisciplinary theories and methods. These traditions include, but are not limited to, internally diverse communities of Atheism, Buddhism, Christianity, Hinduism, Indigenous and Native traditions, Islam, Jainism, Judaism, New Religious Movements, Sikhism, and Zoroastrianism. Far from dismissing religion as an irrelevant factor in society, students develop skills in writing, speaking, cross-cultural dialog, and/or research to effectively communicate the value of a global study of religions for public life and global citizenship.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4,2.0,,,,,,,,,,,"$14,385.67 per year for a California resident undergraduate living on campus for the 2024-2025 academic year. This includes tuition and campus fees but excludes housing, meals, and other personal expenses.",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"UCI offers a variety of scholarships, including those based on academic merit, financial need, specific majors, and for students from particular backgrounds or with unique talents.",,,,,,,
,Minor in Russian Studies,,,,,Undergraduate,Fall 2026,,2025-08-01,,Not Required,Not Required,Not Required,Not Required,The Russian Studies Minor is an interdisciplinary program designed to introduce students to the rich history and culture of Russia. Eight courses (32 units) are required for the minor. At least four upper-division courses required for the minor must be completed successfully at UCI. [9],Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,School of Humanities,,,,,,,,"The Russian Studies Minor is an interdisciplinary program designed to introduce students to the rich history and culture of Russia and provide them with the intellectual and linguistic tools necessary for sustained engagement with this area of the world. Students can select courses in Political Science, History and Russian Literature and Culture. Students who minor in Russian begin with an in-depth study of the Russian language.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Arts in Social Ecology,,,,,Undergraduate,Fall 2026,,2025-08-01,2025-11-30,Not Required,Not Required,Not Required,Required,"To be eligible for admission to the University of California, Irvine, freshman applicants must complete 15 college-preparatory courses, known as A-G courses, with a grade of C or better. At least 11 of these courses must be completed prior to the senior year of high school. The university uses a holistic review process to evaluate applicants, considering not only academic achievements but also personal qualities, accomplishments, and life experiences as detailed in the responses to the Personal Insight Questions.",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,School of Social Ecology,,,,,,,,"The major blouses Social blouses the unique and interdisciplinary spirit of the School of Social Ecology. Students take courses from all three of the school's departments: Criminology, Law & Society, Psychological Science, and Urban Planning and Public Policy. Students graduate with a well-rounded understanding of how these disciplines intersect and inform an understanding of social, psychological, environmental, and legal problems. Students also learn how research can address these problems with the intent of finding solutions.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,False,,4,2,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,"$10,000 for the 4+1 Social Ecology + Business: Pathway Program",,"Merit-based, Need-based, Identity-based, Government, Athletic, Activity-based, Military, Employer-sponsored",,,,,,,
,Minor in Social Ecology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,School of Social Ecology,,,,,,,,"An interdisciplinary minor that provides an introduction to the field of social ecology. The minor is for students who have an interest in a multidisciplinary approach to the study of social, psychological, environmental, and legal problems. Students take courses in all three of the school's departments: Criminology, Law and Society; Psychological Science; and Urban Planning and Public Policy. The minor culminates in a well-rounded understanding of how these disciplines intersect and inform an understanding of social, psychological, environmental, and legal problems. Students also learn how research can address these problems with the intent of finding solutions.",,"The official university website for the University of California, Irvine is uci.edu.",,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships at UCI are awarded for academic achievement, financial need, community activities, work experience, and more. Other forms of aid include grants, loans, and work-study. [19]",,,,,,,
,Bachelor of Arts in Social Policy and Public Service,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Required,"To be considered for admission as a freshman, applicants must complete the 15 required ""A-G"" subject courses with a GPA of 3.0 or higher (3.4 for non-California residents), with no grade lower than a C. [24] UC Irvine uses a comprehensive review process that considers academic achievement, as well as activities, talents, and skills, all within the context of a student's circumstances and experiences. [24] The application is submitted through the University of California application system, which includes personal insight questions. [8]",Not Required,,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,School of Social Ecology,"$14,646 per year for California residents (2025-2026). $47,400 per year for non-residents (2025-2026).",,,,,,"['Education', 'Governance', 'Health']","The major in Social Policy and Public Service (SPPS) provides an interdisciplinary perspective on the study of policies and society. Using the knowledge and methods of various social science discipline, SPPS majors analyze the influence of social inequalities, policies, and the role of social institutions. [3] A degree in this major prepares students for careers in government organizations, public policy, non-profit organizations, public administration or public health, academic research, social work, and education. [3] The curriculum for the major covers various research methods and statistics, contemporary social policy issues, public and social policy, and leadership. [3] Requiring students to conduct action research at a local non-profit or a government agency, the curriculum involves the examination of societal inequalities across groups and systems. [3] With three concentrations (governance, education, and health), the program is designed to help students engage questions about economic inequality, educational access and quality, poverty, family structures, health access, and civic participation to cultivate analytic and research skills when addressing social issues. [1] Through a selective curriculum and research training, students are guided to create a strong academic portfolio in preparation for graduate studies or the job force. [1]",,"The official university website for the University of California, Irvine is uci.edu.","The University of California, Irvine is accredited by the WASC Senior College and University Commission (WSCUC). [12, 19] There is no mention of a separate, programmatic accreditation for the Bachelor of Arts in Social Policy and Public Service on the official university website.",,"For students under the U.S. Department of Defense Tuition Assistance Program, the 2024-2025 per-unit cost is $292.13. Other students are typically charged a flat rate per quarter.",,False,,4,"3.0 for California residents, 3.4 for non-residents",,,,,,,,,,,"For a California resident undergraduate living on campus, the estimated total for 2025-2026 is $37,870, which includes $14,646 in tuition and fees. For non-residents, the estimated total is $69,122, including $47,400 in tuition and fees.",,,,,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"UCI offers a variety of scholarships including those based on academic merit, financial need, and specific criteria for continuing and transfer students, including Regents, Chancellor's Excellence, and various donor-funded scholarships.",,,,,,,
