QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
62,School of Arts and Humanities,,4.0,2.0,23.7%,,,,"$18,416/Year",,,,,"Merit-based, Need-based",,"$18,416/Year",Literatures of the World Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Arts and Humanities,,4.0,2.0,23.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025",18416,,,,,"Merit-based, Need-based",4 years,"$18,416/year (in-state); $52,616/year (out-of-state) for 2024-2025","Literatures, Spanish (B.A.)","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Scripps Institution of Oceanography,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$19,254/Year (CA Resident); $52,242/Year (Non-Resident)",,,"The Regents Scholarship provides $5,000 per year for four years.",,"Merit-based, Need-based",4 years,"$19,254/Year (CA Resident); $52,242/Year (Non-Resident)",Marine Biology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Scripps Institution of Oceanography,,4.0,2.0,24.7%,Fall 2026,2025-08-01,2025-11-30,"$16,717/Year",,$310 per unit,"Up to $5,000 per year (for top merit scholarships like the Regents Scholarship)",,"Merit-based, Need-based, Restricted",,"$16,717/Year",Marine Sciences Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Rady School of Management,,4.0,2.5,,,,,18413,,371.02,,,"Merit-based, Need-based",,18413,Marketing Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,"Division of Physical Sciences, Department of Mathematics",,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident); $52,616/Year (Non-Resident)",,,,,"Merit-based, Need-based, Leadership, Community Service",4 years,"$18,416/Year (CA Resident); $52,616/Year (Non-Resident)",Mathematical Biology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Mathematics,,4.0,2.0,25.6%,Fall 2026,"October 1, 2025","November 30, 2025","CA Resident: $19,301.88/Year; Non-Resident: $51,859.88/Year (for 2024-2025)",,,"Up to $10,000 per year (e.g., Chancellor's Scholarship)",,"Merit-based, Need-based",4 years,"CA Resident: $19,301.88/Year; Non-Resident: $51,859.88/Year (for 2024-2025)",Mathematics (Applied) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"School of Physical Sciences, Department of Mathematics",,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $50,990/Year (Non-Resident)",,,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $50,990/Year (Non-Resident)",Mathematics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Physical Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year",,,"$8,000 per year (Regents Scholarship)",,"Merit-based, Need-based",4 years,"$18,413/Year",Mathematics - Applied Science (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Mathematics, Department of Computer Science and Engineering",,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$52,677/Year",,,"$2,000 to $10,000 per year",,Merit-based,4 years,"$52,677/Year (Non-Resident, 2024-2025)",Mathematics - Computer Science (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Mathematics,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",25858,,"$5,000 - $10,000 per year",,"Merit-based, Need-based",4 years,"$18,414/Year",Mathematics - Secondary Education (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Mathematics and Department of Economics,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident) | $52,616/Year (Non-Resident)",20380,,"Varies, for example, the Regents Scholarship offers $2,000 per year.",59%,"Merit-based, Need-based",4 years,18416,Mathematics and Economics - Joint Major (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Mathematics,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $15,938/Year; Non-Resident: $48,512/Year (2023-2024)",,,"$500 to $10,000 per year",,"Merit-based, Need-based, Research-based",,"CA Resident: $15,938/Year; Non-Resident: $48,512/Year (2023-2024)",Mathematics Education Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Department of Mathematics,,4.0,2.0,,,,,"$18,348/Year",21114,,"Up to $10,000 per year",54%,"Merit-based, Need-based",,"$18,348/Year",Mathematics Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Jacobs School of Engineering,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident); $51,374/Year (Non-CA Resident)",,,,,"Merit-based, Need-based",4 years,"$13,755/Year (CA Resident); $46,713/Year (Non-CA Resident)",Mechanical Engineering (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Jacobs School of Engineering,,4.0,2.0,24.7%,,,,,,,"$2,000 - $10,000 per year",,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident); $52,616/Year (Non-Resident)",Mechanical Engineering with a Specialization in Controls and Robotics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Jacobs School of Engineering,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",,,,,,"Merit-based, Need-based",4 Years,"$18,416/Year (CA Resident); $52,616/Year (Non-Resident)",Mechanical Engineering with a Specialization in Fluid Mechanics and Thermal Systems (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Jacobs School of Engineering,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",16732,,,,,"Merit-based, Need-based",4 years,"$16,732/Year (CA Resident), $50,932/Year (Non-Resident)",Mechanical Engineering with a Specialization in Materials Science and Engineering (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Jacobs School of Engineering,,4.0,2.0,23.7%,Fall 2026,,,"CA Residents: $18,416/Year; Non-CA Residents: $50,582/Year",,,"$1,000 - $5,000",,"Merit-based, Need-based, Departmental",4 years,"CA Residents: $18,416/Year; Non-CA Residents: $50,582/Year",Mechanical Engineering with a Specialization in Mechanics of Materials (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Jacobs School of Engineering,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416 per year (California residents); $51,470 per year (Non-California residents)",,,,,"Merit-based, Need-based",4 years,"$18,416 per year (California residents); $51,470 per year (Non-California residents)",Mechanical Engineering with a Specialization in Renewable Energy and Environmental Flows (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Biological Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$17,361/Year (CA Resident) or $48,387/Year (Non-Resident)",12945,,,,"Merit-based, Need-based",4 years,"$17,361/Year (CA Resident) or $48,387/Year (Non-Resident)",Microbiology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,,,"$18,416/Year",,,"The Regents Scholarship provides a $20,000 four-year scholarship.",,"Merit-based, Need-based",7 courses (28 units),"$18,416/Year",Middle East Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Biological Sciences,,4.0,2.0,23.8% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year",,,,,"Merit-based, Need-based",4 years,"$18,416/Year",Molecular and Cell Biology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Chemistry and Biochemistry,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $18,416/Year; Non-Resident: $52,616/Year",,,"$5,000 - $10,000 per year",,"Merit-based, Research-based",4 years,"CA Resident: $18,416/Year; Non-Resident: $52,616/Year",Molecular Synthesis (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year",,,"$5,000 per year",,"Merit-based, Need-based",4 years,"$18,413/Year",Music (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Music, Division of Arts and Humanities",,4.0,2.0,23.7%,Fall 2026,,,"$17,321/Year",,,,,"Merit-based, Need-based",,"$17,321/Year",Music Computing & the Arts Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",16396,,,,,"Merit-based, Need-based, Major-specific",,"$16,396/Year",Music Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Jacobs School of Engineering,,4.0,2.0,23.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025",,,,,,"Merit-based, Need-based",4 years,18411,NanoEngineering (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Arts and Humanities,,4.0,2.0,19.62%,Fall 2026,,,,,,,,"Merit-based, Need-based",,"$18,416/Year",Native American and Indigenous Studies Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Biological Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,873.86/Year",,336.5,,,"Merit-based, Need-based, Leadership-based",4 years,,Neurobiology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Scripps Institution of Oceanography,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,625/Year",,,,,"Merit-based, Need-based",4 years,"$16,625/Year",Oceanic and Atmospheric Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Physical Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year (CA Resident); $52,614/Year (Non-Resident)",,,"$2,000 - $5,000 per year",,"Merit-based, Need-based",4 years,"$18,414/Year (CA Resident); $52,614/Year (Non-Resident)",Pharmacological Chemistry (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/Year (CA Resident)",,,"$2,000 per year (Regents Scholarship)",,"Merit-based, Need-based",4 years,"$18,415/Year (CA Resident)",Philosophy (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,"October 1, 2025","November 30, 2025",,,,"Up to $10,000 per year",,"Merit-based, Need-based",,"$18,414/Year",Philosophy Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Philosophy,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,620/Year",14978,,"Up to $10,000 per year",,"Merit-based, Need-based, Departmental",,"$16,620/Year",Philosophy of Cognitive Science Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Physical Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18369/Year,22239,,"$2,000 - $10,000 per year",,"Merit-based, Need-based",4 years,"$18,369/Year",Physics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Physical Sciences,,4.0,2.0,24.7% for Fall 2023,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",,,"The Regents Scholarship provides $5,000 per year for four years.",,"Merit-based, Restricted",4 years,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",Physics - Biophysics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Physical Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$17,782/Year","$23,439",,,,"Merit-based, Need-based, Leadership-based",4 years,"$17,782/Year",Physics with Specialization in Astrophysics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Physical Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year",,,,,"Merit-based, Need-based, Major-specific",4 years,"$18,416/Year",Physics with Specialization in Computational Physics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Physical Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$17,476/Year",26013,,,,"Merit-based, Need-based",4 years,"$17,476/Year",Physics with Specialization in Earth and Planetary Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Physics,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",16478,,,,,"Merit-based, Need-based",4 years,"$16,478/Year (CA Resident); $50,678/Year (Non-resident)",Physics with Specialization in Materials Physics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Physical Sciences,,4.0,2.0,,Fall 2026,,,"$18,416/Year for California residents; $50,990/Year for non-residents",,,,,"Merit-based, Need-based, Departmental",,"$18,416/Year for California residents; $50,990/Year for non-residents",Physics Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.8% (Fall 2023),Fall 2026,,,18416/Year,,,,,"Merit-based, Need-based",4 years,18416/Year,Political Science (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,413/Year",26099,,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,413/Year",Political Science - American Politics (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",,,,,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident), $52,616/Year (Non-Resident)",Political Science - Comparative Politics (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",19252/Year,,,,,"Merit-based, Need-based",4 years,19252/Year,Political Science - Data Analytics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18415,23799,,"Up to $10,000 per year",,"Merit-based, Need-based, Academic Achievement",4 years,"CA Resident: $18,415/Year; Non-CA Resident: $52,615/Year (for 2024-25)",Political Science - International Relations (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,"Up to $40,000",,"Merit-based, Need-based",4 years,"$18,414/Year",Political Science - Political Theory (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,2025-08-01,2025-11-30,"$18,417/Year (CA Resident), $52,617/Year (Non-Resident)",,,,,"Merit-based, Need-based",4 years,"$18,417/Year (CA Resident), $52,617/Year (Non-Resident)",Political Science - Public Law (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $15,861/Year; Non-Resident: $50,061/Year. Based on 2024-2025 rates for tuition and systemwide fees.",,,"Varies. Examples include the Regents Scholarship ($20,000 over 4 years) and Chancellor's Scholarship ($40,000 over 4 years).",,"Merit-based, Need-based",4 years,"CA Resident: $15,861/Year; Non-Resident: $50,061/Year. Based on 2024-2025 rates for tuition and systemwide fees.",Political Science - Public Policy (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year for California residents, $52,614/Year for non-residents",,,"$500 - $10,000",,"Merit-based, Need-based",4 years,"$18,414/Year for California residents, $52,614/Year for non-residents","Political Science - Race, Ethnicity, and Politics (B.A.)","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,,,"$18,414/Year",21000,,5000,,Merit-based,,"$18,414/Year",Political Science Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"School of Social Sciences, Department of Political Science",,4.0,2.0,23.7% (Fall 2023 First-Year),,,,"$3,535/Year (Campus Fees)",,,,,"Merit-based, Need-based",,"$18,217/Year (CA Resident) or $52,417/Year (Non-Resident)",Political Science/Data Analytics Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Department of Mathematics,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",18417,23025,,"Up to $10,000/year for specific awards like the Chancellor’s Associates Scholarship.",,"Merit-based, Need-based, Leadership, Community Service, Talent-based",4 years,"$18,417/Year (California Resident); $52,617/Year (Non-Resident)",Probability and Statistics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,415/Year (CA Resident); $51,199/Year (Non-Resident)",,,"$8,000 per year (Regents Scholarship)",,"Merit-based, Need-based, Research-based",4 years,"$18,415/Year (CA Resident); $51,199/Year (Non-Resident)",Psychology (B.A.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,"The Regents Scholarship provides a $2,000 honorarium per year.",,"Merit-based, Need-based",4 Years,"$18,414/Year",Psychology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
38,"Department of Psychology, Division of Social Sciences",,4.0,2.0,24.7% for Fall 2023,Fall 2026,,,18413/Year,,,"Varies (e.g., Regents Scholarship provides a $2,000 honorarium per year, Chancellor's Scholarship up to $10,000 per year for non-residents)",,"Merit-based, Need-based",4 years,18413/Year,Psychology (Business) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,"Specific scholarships range, for example, the Regents Scholarship is a $2,000 honorarium per year and the Chancellor's Scholarship is a $10,000 award disbursed over four years.",,"Merit-based, Need-based",4 years,,Psychology (Cognitive and Behavioral Neuroscience) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
82,Division of Social Sciences,,4.0,2.0,18.6% (Fall 2023 first-year),Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,"Up to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,414/Year",Psychology (Cognitive Psychology) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$17,285/Year",,,,,"Merit-based, Need-based",4 years,"$17,285/Year",Psychology (Developmental Psychology) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$18,417/Year (CA Resident); $52,617/Year (Non-Resident)",,,"Up to $10,000 per year (e.g., Regents Scholarship)",,Merit-based,4 years,"$18,417/Year (CA Resident); $52,617/Year (Non-Resident)",Psychology (Human Health) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","$18,414/Year",,,,,"Merit-based, Need-based",4 years,"$18,414/Year",Psychology (Sensation and Perception) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025",18415,21304,,,60% of all UC San Diego undergraduates received grants and scholarships,"Merit-based, Need-based, Leadership-based",4 years,"$18,415/Year (CA Resident), $50,509/Year (Non-CA Resident)",Psychology (Social Psychology) (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,"Department of Psychology, Division of Social Sciences",,4.0,2.0,24.7%,Fall 2026,,,16483,,,,,"Merit-based, Need-based",,"$16,483 per year for California residents; $50,683 per year for non-residents (2024-2025)",Psychology Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,3.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025","$19,173/Year",,,,,Merit-based,4 years,,Public Health (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.5,24.7%,Fall 2026,2025-08-01,2025-11-30,"CA Resident: $16,082/Year; Non-Resident: $48,656/Year",,,,,"Merit-based, Need-based",4 years,"CA Resident: $16,082/Year; Non-Resident: $48,656/Year",Public Health with concentration in Biostatistics (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$16,439/Year (CA Resident), $50,639/Year (Non-Resident)",13296,,Varies,,"Merit-based, Need-based, Research-based",4 years,,Public Health with concentration in Climate and Environmental Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $18,414/Year; Non-Resident: $52,614/Year (2024-2025)",,,,,"Merit-based, Need-based",4 years,"CA Resident: $18,414/Year; Non-Resident: $52,614/Year (2024-2025)",Public Health with concentration in Community Health Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.0,23.7%,Fall 2026,"August 1, 2025","November 30, 2025",,,,"$500 to $10,000 per year",,"Merit-based, Need-based",4 years,"$18,416/Year (CA Resident); $52,616/Year (Non-Resident)",Public Health with concentration in Epidemiology (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","$19,301/Year",22465,,,,"Merit-based, Need-based, Leadership-based",4 years,"$19,301/Year",Public Health with concentration in Health Policy and Management Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025","California Resident: $18,416/Year; Non-Resident: $50,990/Year (2023-2024)",,,"$500 to $10,000 per academic year",,"Merit-based, Need-based",4 years,"California Resident: $18,416/Year; Non-Resident: $50,990/Year (2023-2024)",Public Health with concentration in Medicine Sciences (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Herbert Wertheim School of Public Health and Human Longevity Science,,4.0,2.0,24.7%,Fall 2026,"August 1, 2025","November 30, 2025","CA Resident: $18,413/Year; Non-Resident: $52,613/Year",,,"Up to $40,000 (paid over 4 years for specific awards like the Chancellor's Scholarship)",,"Merit-based, Need-based",4 years,"CA Resident: $18,413/Year; Non-Resident: $52,613/Year",Public Health with concentration in Public Mental Health (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,School of Social Sciences,,4.0,2.0,,Fall 2026,,,"$16,387/Year",,,,,"Merit-based, Need-based",,"$16,387/Year",Public Service Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,School of Social Sciences,,4.0,2.0,24.7% (Fall 2023),Fall 2026,"August 1, 2025","November 30, 2025",18414,,,,,"Merit-based, Need-based",4 years,"CA residents: $18,414/Year; Non-CA residents: $50,568/Year (for 2023-2024)",Real Estate and Development (B.S.),"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Department of Urban Studies and Planning,,4.0,2.0,24.7%,,,,"$16,535/Year","$24,195",,"$2,000–$10,000 per year",56% of California undergrads have their tuition and fees fully covered by grants and scholarships.,Merit-based,,"$16,535/Year",Real Estate and Development Minor,"The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
62,Division of Arts and Humanities,,4.0,2.0,24.7%,Fall 2026,2025-08-01,2025-11-30,18414,,,"Up to $10,000 per year (Regents Scholarship)",,Merit-based,4 years,"$18,414/Year (California Resident)","Religion, Study of (B.A.)","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
72,Division of Arts and Humanities,,4.0,2.0,24.7% (Fall 2023),Fall 2026,,,,,,,,"Merit-based, Need-based",Seven courses (twenty-eight units),"$18,416/Year (CA Resident) | $52,616/Year (Non-Resident)","Religion, Study of Minor","The official university website for the University of California San Diego is https://ucsd.edu. The university is a leading public research institution located in La Jolla, California."
