Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Humanities,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,,,,,,,,"A humanities minor can complement almost any major. No matter your path, studying the humanities offers a fresh perspective that challenges you to understand the world from many angles and through many disciplines. The minor will help you develop your communication and critical thinking skills while exploring topics such as philosophy, literature, art, history, communication, and more. A humanities minor at University of Houston-Clear Lake offers an opportunity to study our shared history and human experience with a diversity of approaches. You will cultivate skills in critical thinking, research, and communication which will allow you to explore the nature of human experience across cultures and historical periods. By developing a broad intellectual foundation, the humanities minor will help you achieve success in careers that value ethical decision making, cultural understanding, and effective communication.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"$341.70 (Resident), $749.70 (Non-Resident)",,,,4.0,2.0,,,,,,,,,,,"$10,251/Year (Resident), $22,491/Year (Non-Resident)",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $3,000 per year",,Merit-based,,,,,,,
,Minor in International Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"Texas Resident: Approx. $9,651/Year; Non-Resident: Approx. $23,851/Year (based on 30 credit hours for 2023-2024)",,,,,,,"The International Studies Minor at University of Houston-Clear Lake provides students with a broad and interdisciplinary understanding of global issues. Students gain insight into the political, economic, historical and cultural forces that shape the international system. The curriculum focuses on developing critical thinking skills, cross-cultural awareness and a global perspective essential for navigating an increasingly interconnected world.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,Texas Resident: ~$322; Non-Resident: ~$795 (based on 2023-2024 rates for 15 credit hours/semester),,False,,4.0,2.0,,,,,,,,,,,9651,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $3,000 per year",,Merit-based,,,,,,,
,Minor in Latinx and Latin American Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"Texas Resident: $4,917.55/semester; Non-Resident: $11,397.55/semester (based on 15 credit hours for Fall 2024)",,,,,,,"The Minor in Latinx and Latin American Studies provides students with an interdisciplinary understanding of the historical, cultural, political, economic and social issues of Latinx communities in the United States and Latin American communities in the region. The program will equip students with knowledge of Latinx and Latin American cultures, a critical understanding of the historical and contemporary challenges facing these populations, and the skills needed to effectively engage with these communities. In addition, the program encourages community engagement through internships, service learning, and travel abroad opportunities.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"Texas Resident: $253/credit hour; Non-Resident: $709/credit hour (tuition only, rates for Fall 2024)",,False,,4.0,2.0,90% (Fall 2023),,,,,,,,,,"Texas Resident: $4,917.55/semester; Non-Resident: $11,397.55/semester (based on 15 credit hours for Fall 2024)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $3,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Leadership Studies,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"$11,642.10/Year (Resident, based on 12 credits/semester in the College of Human Sciences and Humanities)",,,,,,,"UHCL's Minor in Leadership Studies, offered by the College of Business, will help you develop the skills that are essential to becoming a successful leader. The curriculum provides you with a strong theoretical understanding of leadership styles and the opportunity to apply those styles to real-world situations. With a focus on ethical leadership, organizational behavior, decision-making, and communication skills, you'll be prepared to lead with confidence and integrity in any field. The Minor in Leadership Studies is open to all majors.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,3100.0,"$923.35 (Resident) / $1,433.35 (Non-Resident)",,,,4.0,2.0,93.4%,,,,,,,,,,"$11,642.10/Year (Resident, based on 12 credits/semester in the College of Human Sciences and Humanities)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Legal Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"$5,246.25/Semester or $10,492.50/Year (Based on 15 credit hours for a Texas Resident in the College of Human Sciences and Humanities for Fall 2024)",,,,,,,"Do you want to develop a deeper understanding of the American legal system? The Legal Studies Minor at University of Houston-Clear Lake gives students a strong foundation in the law, whether they intend to pursue a legal profession or simply want to gain an advantage in any field that interacts with legal issues. Through the minor, you'll gain practical experience that allows you to assist in legal research and writing, and you’ll explore diverse areas of law, including business law, constitutional law, civil procedure, criminal law, and family law. The minor enhances your career prospects in fields ranging from government, social services, and education, to business, healthcare, and technology. It also helps students prepare for law school, paralegal training, or other advanced degrees in law-related fields.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$585.75 for the first credit hour (Texas Resident),,,,4.0,2.0,,,,,,,,,,,"$5,246.25/Semester or $10,492.50/Year (Based on 15 credit hours for a Texas Resident in the College of Human Sciences and Humanities for Fall 2024)",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $3,000 per academic year",,Merit-based,,,,,,,
,Minor in Literature,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Human Sciences and Humanities,"$9,398.50/Year (Resident Undergraduate, 15 credits/semester)",,,,,,,"Explore diverse literary traditions, enhance your analytical skills and broaden your cultural perspective with a minor in literature at University of Houston-Clear Lake. The Literature Minor is perfect for any student who has a passion for reading and learning more about literature. With a minor in Literature, you will be able to explore diverse periods, genres and critical approaches to literature. The minor will allow you to deepen your appreciation for the written word and develop the critical thinking, communication, and research skills that are highly valued in any field. The program is flexible and allows you to tailor your studies to your interests. You can study anything from British, American and world literature to drama, poetry and fiction. Our faculty members are experts in their fields and are dedicated to helping you succeed. A literature minor can open doors to a variety of career paths in fields such as publishing, journalism, education, law, marketing, public relations, and more. It can also provide a strong foundation for graduate studies in literature or related disciplines.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,227.75 (Resident Tuition per credit hour),,,,4.0,2.0,56.8% (Fall 2022 FTIC),,,,,,,,,,9398.5,,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Departmental, External",,,,,,,
,Minor in Management,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Not Required,"Students must complete 18 hours for the minor, including 12 upper-level hours. Nine upper-level hours must be in residence. A 2.000 minimum cumulative GPA is required for all course work in the minor, including transfer, and a 2.000 minimum cumulative GPA is required for all course work in the minor at UHCL.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,College of Business,"$9,165 (in-state) - $25,425 (out-of-state) per year",,,,,,,"In today’s business landscape, management skills are highly valued and sought after by employers. Adding a Management minor to your degree plan will help you develop the crucial skills necessary to successfully lead people and processes. You'll learn the fundamentals of management, including organizational behavior, human resources, and business strategy, equipping you with a versatile skill set that can be applied across various industries and career paths. A Management minor can be a valuable asset for students pursuing a wide range of majors. The skills gained from a management minor are applicable in virtually every industry, from healthcare to technology to non-profit organizations. With a solid understanding of management principles, you’ll be better prepared to take on leadership roles, collaborate effectively with teams, and contribute to the strategic success of any organization.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",The College of Business is accredited by AACSB International – The Association to Advance Collegiate Schools of Business – which places it among the top five percent of business schools worldwide.,,$380 (Texas Resident) - $922 (Non-Resident) per credit hour,,False,,4.0,2.0,,,,,,,,,,,"$2,276.10 per year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$1,000 - $3,000",,"Merit-based, Need-based",,,,,,,
,Minor in Management Information Systems,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,College of Business,"Resident: $6,144/Semester; Non-Resident: $13,494/Semester (based on 15 credit hours in the College of Business for Fall 2024)",,,,,,,"If you are interested in a career in business and technology, then consider earning a Management Information Systems (MIS) Minor from University of Houston-Clear Lake. With an MIS Minor, you'll be able to leverage your analytical, problem-solving, and communication skills to help organizations make the best use of computer-based information technology for a competitive advantage. You will learn to manage technology resources and solve business issues related to technology, including how to analyze information systems for their efficiency and effectiveness, and how to develop new strategies to improve the systems. This minor will expand your skills and knowledge of information systems in both business and technology. An MIS Minor pairs well with business majors like accounting, finance, general business, human resource management and marketing, or with non-business majors like computer science, criminology, psychology and communication.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$409.60 (Resident) - $899.60 (Non-Resident) per credit hour (based on a 15-hour semester),,,,4.0,2.0,90% (Fall 2023),,,,,,,,,,"Resident: $6,144/Semester; Non-Resident: $13,494/Semester (based on 15 credit hours in the College of Business for Fall 2024)",,,,,,,,,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 to $3,000 per year",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Students pursuing a major in any of the undergraduate degrees offered by the College of Business are eligible to pursue a minor in Marketing. Students majoring outside the College of Business must meet the same minor requirements as students majoring in the College of Business and must complete the Business Core courses which are pre-requisites for the minor courses. Students must complete 18 credit hours of coursework from the required and elective courses listed on the program page. A grade of “C” or better is required in all minor courses.,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Business,"$11,461.50/Year",,,,,,,"A Minor in Marketing can be a powerful complement to many degrees, especially for students majoring in areas such as management, communication, graphic design, psychology, or the arts. A marketing minor will give you a fundamental understanding of marketing strategies and tactics to help you develop the skills employers desire.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,814.95,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Donor-funded",,,,,,,
,Minor in Mathematics,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,Students who wish to minor in Mathematics must complete 21 semester hours of mathematics courses as listed below. A grade of “C-” or better is required in all courses for the minor. All 3000- and 4000-level coursework for the minor must be completed at UHCL.,Not Required,,True,False,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Science and Engineering,,,,,,,,"A Minor in Mathematics is available for students majoring in other disciplines who want to complement their studies with additional training in mathematics. The Minor in Mathematics provides students with problem-solving and critical-thinking skills that are highly valued in any profession. This minor is particularly suitable for students majoring in science, computer science, or engineering, providing them with a strong foundation in mathematical concepts and techniques essential for their fields. It also benefits students in business, economics, or social sciences, enhancing their analytical capabilities and quantitative reasoning.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,272.2,,True,,4.0,2.0,93.6%,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"up to $1,000 per year",,"Merit-based, Departmental",,,,,,,
,Minor in Military Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,College of Human Sciences and Humanities,,,,,,,,"The Military Science minor provides students with leadership opportunities and prepares students to become officers in the U.S. Army through UHCL’s partnership with the University of Houston’s Army ROTC program. Students complete Military Science courses offered through the Army ROTC Program. Through this program, students develop leadership and management skills, while gaining an understanding of current geo-political and national security affairs. The Military Science minor is open to all students.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$528.50,,,,4.0,2.0,,,,,,,,,,,4220.5,,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Need-based, Program-specific",,,,,,,
,Minor in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"$4,833.85 per semester (This is the estimated cost for a full-time, Texas Resident, Undergraduate student in the College of Human Sciences and Humanities, as minors do not have a separate program fee.)",,,,,,,"Are you interested in expanding your knowledge of music? A minor in music provides a basic understanding of music history and theory, as well as hands-on experience in performance. If you are pursuing a bachelor's degree at University of Houston-Clear Lake, a music minor can enhance your marketability to potential employers or for graduate school. Many students interested in the music minor are also interested in related fields such as communications, education, liberal arts and humanities.",,https://www.uhcl.edu/human-sciences-humanities/academics,,,,,False,,4.0,2.0,,,,,,,,,,,4833.85,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,1000,,"Merit-based, Need-based",,,,,,,
,Minor in Native American Studies,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The minor in Native American Studies requires 18 hours of coursework. This includes 9 hours of required courses (HIST 3310, SOCI 3345, ANTH 4317) and 9 hours of elective courses chosen from a specific list.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"$8,249.20/Year",,,,,,,"In collaboration with the Native American and Indigenous Studies (NAIS) program, the Native American Studies (NAS) minor provides students with the opportunity to gain a deeper understanding of Native American cultures, histories, and contemporary issues. This interdisciplinary minor draws from various fields, including history, anthropology, sociology, literature, and political science, offering a comprehensive exploration of Indigenous experiences in North America. By engaging with diverse perspectives, students will develop critical thinking skills, cultural awareness, and a nuanced appreciation for the complexities of Native American societies. The minor also addresses issues of social justice, sovereignty, and self-determination, preparing them to be informed and engaged global citizens. The Minor in Native American Studies at University of Houston-Clear Lake provides students with an interdisciplinary understanding of Native American cultures, histories, and contemporary issues. By engaging with diverse perspectives, students will develop critical thinking skills, cultural awareness, and a nuanced appreciation for the complexities of Native American societies. Additionally, the minor provides students with a foundational understanding of Indigenous perspectives in areas of social justice, sovereignty, and self-determination. This program also supports the University of Houston-Clear Lake’s strategic plan for diversity and inclusion, providing a platform to enhance knowledge and understanding about a foundational population group. The minor is offered fully online.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,272.7,,False,,4.0,2.0,86.2%,,,,,,,,,,"$8,249.20/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year (Hawk Scholars Program)",,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Philosophy,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,This minor requires 18 hours of coursework in Philosophy. A minimum of 9 hours must be at the upper-level (3000-4000). A grade of “C” or better is required in all coursework.,Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"$4,634.10/Semester",,,,,,,"A minor in philosophy can enhance nearly any major at University of Houston-Clear Lake. Philosophy teaches skills essential to success in any field, including critical thinking, problem-solving, and precise written and oral communication. A philosophy minor provides you with the skills and knowledge to understand contemporary ethical issues, political theories, scientific method, and different cultures’ ways of interpreting the world. You’ll be able to demonstrate your ability to construct arguments, evaluate opposing viewpoints, and defend your own conclusions, all of which are valuable assets in today's job market.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$438.36,,False,,4.0,2.0,,,,,,,,,,,"$4,634.10/Semester",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, Donor-funded",,,,,,,
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A minimum of 9 semester hours of advanced coursework for the minor must be completed at UHCL. All courses for the minor must be completed with a grade of ""C-"" or better and the cumulative GPA of all courses in the minor must be a 2.000 or greater.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Science and Engineering,"Texas Resident: $5,436.25/Semester; Non-Resident: $9,936.25/Semester (based on 15 credit hours for Fall 2023)",,,,,,,"The Physics Minor is open to all students, and provides a useful foundation in the principles of physics. The minor can support several majors, including mathematics, chemistry, and engineering. The minor is 22 credit hours, comprising 14 hours of core physics courses and 8 hours of directed electives. A minor in physics will teach you the fundamentals of the physical world. The coursework emphasizes developing skills in critical thinking, data analysis and interpretation, scientific research and clear communication that are valuable in a variety of scientific fields, as well as providing a strong foundation for students who want to continue into graduate studies in science or engineering.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"Texas Resident: $1,114.75 for one credit hour; Non-Resident: $1,744.75 for one credit hour (Fall 2023 rates)",,True,,4.0,2.0,,,,,,,,,,,"Texas Resident: $5,436.25/Semester; Non-Resident: $9,936.25/Semester (based on 15 credit hours for Fall 2023)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $3,000 per year",,"Merit-based, Need-based, Major-specific",,,,,,,
,Minor in Political Science,,,,,Undergraduate,,,,,,,Not Required,Required,,,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"$5,234.45/Semester",,,,,,,"The minor in Political Science provides students with an in-depth understanding of power, governments, public policy, and political behavior. A minor in political science will help you understand how our society and government work, and prepare you to participate in and influence the political world around you. You'll learn about issues affecting local, state, national and international politics through courses that challenge your beliefs and expand your way of thinking. You can also gain hands-on experience by completing an internship that will help you gain insight into politics and the public sector. If you're considering law school or a career in the public sector, a political science minor can give you a solid foundation for future success. A minor also complements degrees in history, sociology, criminology, criminal justice, legal studies, public service leadership and humanities. The minor consists of 18 semester hours with six hours of required core courses and 12 hours of elective courses. The elective hours must include nine hours upper-level courses.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,348.96,,False,,4.0,2.0,,,,,,,,,,,"$5,234.45/Semester",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $3,000 per year",,"Merit-based, need-based, and major-specific",,,,,,,
,Minor in Pre-Law,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To declare a Pre-Law minor, you should talk to your academic advisor. The minor requires the completion of 18 credit hours from a specified list of courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Human Sciences and Humanities,"$10,083/Year (Resident); $24,513/Year (Non-Resident)",,,,,,,"The Pre-Law Minor is designed to provide students with the foundational skills and knowledge necessary for success in law school. This minor is an ideal complement to a wide range of majors, including humanities, social sciences, business, and natural sciences, preparing students for the rigorous demands of legal education and a career in law. Through a carefully selected curriculum, students will develop critical thinking, analytical reasoning, communication, and research skills—all essential for navigating the complexities of the legal profession.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,"$693.10/credit hour (Resident); $1,174.10/credit hour (Non-Resident)",,False,,4.0,2.0,,,,,,,,,,,"$10,083/Year (Resident); $24,513/Year (Non-Resident)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 - $2,500 per year",,"Merit-based, Departmental",,,,,,,
,Minor in Professional Writing,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"To earn the minor, students must complete 18 hours of coursework: 15 hours of required courses and 3 hours from a list of electives. The required courses include WRIT 3307, WRIT 3308, WRIT 3315, WRIT 4305, WRIT 4315, and WRIT 4317.",Not Required,,True,False,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,College of Human Sciences and Humanities,"$10,291.50/Year (Texas Resident, based on 30 credit hours)",,,,,,,"UHCL’s Minor in Professional Writing teaches you how to convey your message with confidence and clarity. With an emphasis on rhetorical awareness, information design, genre, and audience, you will strengthen your ability to communicate effectively in a wide range of academic, professional, and civic contexts. No matter your major, the professional writing minor will provide you with the writing and editing skills employers look for, giving you a competitive edge in your career.",,"The official university website for the University of Houston-Clear Lake is www.uhcl.edu.

The University of Houston-Clear Lake (UHCL) is a public university located in Pasadena and Houston, Texas, with additional campuses in Pearland and the Texas Medical Center. It is a part of the University of Houston System. The university is situated on a 524-acre nature preserve near the NASA Johnson Space Center. UHCL offers a variety of undergraduate, graduate, and doctoral programs to its student body.",,,$503.05/credit hour (Texas Resident),,False,,4.0,2.0,90%,,,,,,,,,,"$10,291.50/Year (Texas Resident, based on 30 credit hours)",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $3,000 per year",,"Merit-based, Need-based, Major-specific",,,,,,,
