Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Conservation Biology,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,,,"To enter the minor, students must be in good academic standing (2.0 grade-point average), have completed Ecology and Evolutionary Biology 100 or 116 (or Environment 121) with a grade of C or better, and file a petition in the Ecology and Evolutionary Biology Undergraduate Office, 101 Hershey Hall.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,316/Year (Resident); $50,520/Year (Non-resident)",,,,,,,"The Conservation Biology minor is designed for students who wish to augment their major program of study with courses addressing issues central to the conservation and management of biological diversity. The curriculum provides a background in biodiversity patterns and processes, and the ecological and evolutionary principles that are relevant to conservation. Students also have the opportunity to take courses in social and economic aspects of conservation. The minor is also designed to provide students with a better understanding of the impact of human activity on the environment and how that impact can be mitigated.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,2.0,,42,,,,,,,,,"$15,316/Year (Resident); $50,520/Year (Non-resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Creative Writing,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"To enter the minor, students must have completed at least one upper-division creative writing workshop (English 133, 134, 135, 136, or 137) with a grade of B or better and have an overall grade-point average of 2.0 or better. Admission is competitive and based on the quality of a manuscript of the student’s own creative writing and a personal statement submitted with the application.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,,,,,,,,"The Creative Writing Minor is open to all students at UCLA. The English Department offers workshops in Poetry, Short Story, and Novel writing, as well as occasional workshops in specialized topics such as Autobiography and Short-Short Stories. Most of these workshops are for 15 students only, and admission is by instructor's consent. This gives students the opportunity to work closely with our distinguished Creative Writing faculty: poets, novelists, and short-story writers who have won such prestigious awards as the National Book Award, the Pulitzer Prize, and the Guggenheim Fellowship. To supplement the workshop experience, the English Department also offers several annual reading series, featuring well-known authors and students reading from their own work. The minor is designed for students who wish to focus on writing poetry or short stories, or both. To enter the minor, students must have completed English 4W, 4HW, or 4X (or an equivalent) with a grade of B or better and must submit a portfolio of their work (poetry and/or short stories) for departmental approval.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Data Science Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,"To be admitted to the minor, students must (1) be in good academic standing (2.0 grade-point average or better), (2) have completed all lower-division minor courses with a grade of C or better, and (3) have an overall GPA of 3.0 or better in at least two of the following courses: Computer Science 31, 32, Mathematics 33A. The application for admission to the minor is available on the Samueli School of Engineering website.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,UCLA Samueli School of Engineering,"$14,753.46/Year (Resident), $48,857.46/Year (Nonresident)",,,,,,,"The Data Science Engineering minor is designed for students who wish to develop their knowledge in the area of data science. The minor consists of courses from several computer science areas, including data management, machine learning, and artificial intelligence, as well as specific data science courses. The minor is designed to provide students with a solid foundation in the algorithmic, computational, and statistical aspects of data science. It is intended for students who are not majoring in Computer Science or Computer Science and Engineering, but who want to gain a significant understanding of the field.",,https://www.seasoasa.ucla.edu/wp-content/uploads/seasoasa/UCLASamueli-Anncmt-24-25.pdf,,,,,True,,4.0,3.0,,,,,,,,,,,14753,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based,,,,,,,
,Minor in Digital Humanities,,,,,Undergraduate,Fall 2026,,"October 1, 2025","November 30, 2025",Not Required,Required,,,"To enter the minor, students must be in good academic standing (minimum 2.0 grade-point average), have completed 45 units, and have completed Digital Humanities 101 with a grade of B or better. Applications are submitted through the program website and include a brief statement of interest.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,254/Year",,,,,,"Spatial Humanities, Textual Analysis, and Digital Media","The Digital Humanities minor provides students with a suite of digital skills and a critical understanding of the role of technology in humanistic research and in society at large. It is designed for students who wish to explore the intersection of humanistic inquiry and digital technology. Students learn how to use digital tools to analyze and present humanistic research, and to think critically about the impact of digital technology on culture and society.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,254/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Disability Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Not Required,"To enter the Disability Studies minor, students must be in good academic standing (2.0 grade-point average or better), have completed 45 units, and have completed Disability Studies 101W with a grade of B or better. Students must also complete an application for the minor and meet with the student affairs officer.",Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,222/Year",,,,,,,"The Disability Studies minor is an interdisciplinary program that allows students to explore disability as a social, cultural, and political identity. The minor provides a framework for understanding disability as a category of analysis and a form of human diversity. Students engage with disability through multiple lenses, including social sciences, humanities, and the arts, to examine the history, culture, and ethics of disability. Coursework for the minor is designed to provide students with a broad introduction to the field of disability studies, as well as the opportunity to explore specific areas of interest in greater depth. It provides students with a multidisciplinary framework for analyzing the social, political, cultural, and legal aspects of disability, encouraging them to rethink the traditional medical model of disability and to explore how disability is an integral part of human diversity.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,222/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Earth and Environmental Science,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,,,"To enter the Earth and Environmental Science minor, students must have an overall grade-point average of 2.0 or better and file a petition in the Earth, Planetary, and Space Sciences Student Affairs Office, 3683 Geology.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,UCLA College (Letters and Science),"$15,312/Year",,,,,,,"The Earth and Environmental Science minor is designed for students who wish to augment their major program of study with courses that provide a fundamental understanding of Earth and its environment. It is appropriate for students with a science background, but also for students in other disciplines who have an interest in Earth’s environment and how it may be changing.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,2.0,9%,42,,,,,,,,,"$15,312/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in East Asian Studies,,,,,Associate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,,,"To enter the minor, students must have an overall grade-point average of 2.0 or better and have completed all lower-division minor requirements. A minimum of 20 units must be unique to the minor and may not be used to satisfy any other requirements.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,316/Year (Resident), $49,522/Year (Non-Resident)",,,,,,,"The East Asian Studies minor is designed for students who wish to augment their major with a focused program of courses on East Asia. The minor is intended to provide a broad understanding of the region and its history, culture, and society.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,316/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Ecology and Evolutionary Biology,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,,,"To enter the minor, students must be in good academic standing (minimum 2.0 grade-point average) and have completed Life Sciences 7A, 7B, and 7C with a grade of C or better. To declare the minor, students should contact the EEB Undergraduate Office.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,224/Year",,,,,,,The Ecology and Evolutionary Biology minor is designed for students who wish to augment their major program of study with a group of courses from the Department of Ecology and Evolutionary Biology. The minor exposes students to the fundamental concepts of ecology and evolutionary biology and provides them with the opportunity to take advanced courses in these areas.,,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,2.0,,42,,,,,,,,,"$15,224/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Economics,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,,,"To apply for the minor, students must have completed all of the following pre-minor courses with a grade of C or better: Economics 1 (Principles of Economics), Economics 2 (Principles of Economics), Mathematics 31A (Differential and Integral Calculus), and Mathematics 31B (Integration and Infinite Series). Students must also have completed Economics 11 (Microeconomic Theory) with a grade of C or better. All of these courses must be taken for a letter grade.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,312/Year (California Resident); $49,518/Year (Non-Resident)",,,,,,,"The Economics minor is designed for students who wish to supplement their major field of study with a meaningful exposure to economic theory and its application. It provides students with a solid foundation in both microeconomic and macroeconomic theory and then allows them to choose from a wide variety of elective courses, including such fields as industrial organization, public finance, economic development, and international economics.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,2.0,,42,,,,,,,,,"$15,312/Year (California Resident); $49,518/Year (Non-Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Education,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,Required,,,Applicants must have completed at least 30 units at UCLA with a minimum cumulative GPA of 2.0. The application requires an unofficial UCLA transcript and a short personal statement (maximum 500 words) describing the student's interest in the minor and how it fits into their academic or career goals.,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Education and Information Studies,"$15,222/Year",,,,,,,"The Education Studies minor is designed for students who wish to learn about the field of education and the role of schooling in society. The minor offers a curriculum that introduces students to the history, philosophy, and sociology of education, and examines the psychological and social development of children and adolescents in the context of schools and other educational settings.",,https://catalog.wesleyan.edu/minors/ugrd-edst-mn/,,,,,False,,4.0,2.3,,42,,,,,,,,,"$15,222/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in English,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,Not Required,Not Required,"To enter the minor, students must have completed English 10A, 10B, and 10C with a grade of C or better in each and must have a cumulative grade-point average of 2.0 or better.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"UCLA College (Letters and Science), Division of Humanities","$15,254/Year",,,,,,,"The English minor is designed for students who wish to enhance their major program with the benefits of intensive study of English through its literature and its language. Literature is an essential part of any liberal arts education. It is also an important preparation for many of the professions: law, medicine, business, and public service.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,254/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Entrepreneurship,,,,,Undergraduate,Fall 2026,,,,,Required,,,"To apply for the Minor in Entrepreneurship, students must (1) have a cumulative grade-point average of 3.0 or better, (2) have completed at least 90 quarter units (junior standing), and (3) have completed Management 160 with a grade of B or better.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Undergraduate Education Initiatives,,,,,,,,"The Entrepreneurship Minor provides students with a multidisciplinary approach to the study of entrepreneurship. Students learn about the fundamental principles of business, including accounting, finance, and marketing, and how to apply these principles to the creation and growth of new ventures. The minor also explores the social, economic, and political context of entrepreneurship, and the role of entrepreneurs in driving innovation and change. It is designed to provide students with a conceptual framework for understanding the nature of entrepreneurship and the role of the entrepreneur in society. It also provides students with the practical skills needed to identify and evaluate business opportunities, develop a business plan, and launch and manage a new venture.",,https://www.uei.ucla.edu/wp-content/uploads/2020/02/ume-mgmt169-application-form-2020-02-14.docx,,,,,False,,4.0,3.0,,42,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Environmental Engineering,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,,,"To enter the minor, students must be in good academic standing (2.0 grade-point average or better) and have completed Chemistry and Biochemistry 20A, 20B, 20L, Mathematics 31A, 31B, 32A, 32B, 33A, 33B, Physics 1A, 1B, 1C, 4AL, 4BL with a grade of C or better. A minimum of 20 units must be unique to the minor. All courses must be taken for a letter grade. To apply, students must file a petition to admit the minor with the Office of Academic and Student Affairs, 6426 Boelter Hall.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Henry Samueli School of Engineering and Applied Science,"$15,354/Year",,,,,,,"The Environmental Engineering minor is designed for students who wish to augment their major program of study with courses in the environmental area. It is open to all students. The minor consists of one lower-division course (Civil and Environmental Engineering 58L) and six upper-division courses (Civil and Environmental Engineering 153, 154, and four from 110, 151, 155, 156A, 157A, 157B, 157C, 157L, 163, 164, 166A, 166B). A minimum of 20 units must be unique to the minor and not used to satisfy any other requirements. To enter the minor, students must be in good academic standing (2.0 grade-point average or better) and have completed Civil and Environmental Engineering 58L and 153 with grades of C or better. All courses for the minor must be taken for a letter grade, and students must have a 2.0 GPA or better in the minor.",,https://escholarship.org/content/qt47k2s039/qt47k2s039.pdf,,,,,True,,4.0,2.0,,42,,,,,,,,,"$15,354/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Environmental Systems and Society,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To enter the minor, students must have a cumulative grade-point average of 2.0 or better and have completed Environment 10 with a grade of C or better. To declare the minor, make an appointment with the IoES Academic Advisor. No more than two courses may be applied toward both the student’s major and this minor. A minimum of 20 units applied toward the minor requirements must be in addition to units applied toward major requirements or another minor. All minor courses must be taken for a letter grade, with an overall grade-point average of 2.0 or better.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Institute of the Environment and Sustainability,,,,,,,,The Minor in Environmental Systems and Society is designed for students who wish to augment their primary major program of study with courses that introduce the fundamental concepts of environmental systems and explore the social and cultural aspects of environmental issues. The minor provides students with an understanding of the relationship between environmental systems and the society in which those systems exist.,,https://www.ioes.ucla.edu/minor/,,,,,True,,4.0,2.0,,42,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Ethnomusicology,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,,,"To enter the Ethnomusicology minor, students must have an overall grade-point average of 2.0 or better and have completed Ethnomusicology 20A, 20B, and 20C (or Ethnomusicology 5 and two courses from Ethnomusicology 10A through 11). To be admitted, students must meet with the minor departmental adviser to create a course of study.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Herb Alpert School of Music,"$15,222/Year",,,,,,,"Ethnomusicology is the study of music from all parts of the world and in all its various contexts. It is a discipline that combines the interests and methods of musicology, anthropology, and other social sciences and humanities. Ethnomusicologists are interested in how music is made, what it means to the people who make and hear it, and how it relates to other aspects of culture such as religion, politics, and social life. The Minor in Ethnomusicology is designed for students who wish to augment their major program of study with a series of courses that provide a broad introduction to the study of music from all parts of the world and in all its various contexts. The minor provides an opportunity for students to explore the music of various world cultures and to develop a better understanding of the role of music in society.",,https://schoolofmusic.ucla.edu/academics/ethnomusicology/,The Herb Alpert School of Music at UCLA is an accredited institutional member of the National Association of Schools of Music (NASM).,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,222/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in European Languages and Transcultural Studies,,,,,Undergraduate,Fall 2026,,"October 1, 2025","November 30, 2025",,,,,"To enter the minor, students must have an overall grade-point average of 2.0 or better. Students must also demonstrate proficiency in one of the following languages through the level of the sixth quarter (or equivalent): French, German, Italian, or Scandinavian (Danish, Icelandic, Norwegian, Swedish).",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,,,,,,,"ELTS, French and Francophone Studies, German Studies, or Italian Studies","The European Languages and Transcultural Studies (ELTS) minor offers students the opportunity to choose one of four paths: ELTS, French and Francophone Studies, German Studies, or Italian Studies. Each path is designed to provide students with a solid foundation in the language, literature, and culture of the chosen area, while also encouraging them to explore the broader transcultural connections between European and non-European regions. Students will develop their language skills, analytical thinking, and cultural awareness through a range of courses, including literature, film, history, and social sciences.",,https://www.elts.ucla.edu/minor-in-european-languages-and-transcultural-studies-elts/,,,,,False,,4.0,2.0,,42,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Minor in Film, Television, and Digital Media",,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Not Required,"To apply for the Minor in Film, Television, and Digital Media, students must: 1. Be in good academic standing (2.0 GPA or above). 2. Have a cumulative GPA of 3.0 or above. 3. Have completed at least one Film and Television course (e.g., FILM TV 4, 6A, 10A, 33, 84A, etc.) with a grade of 'B' or better. 4. Have completed at least 45 units (sophomore standing) by the end of the Spring Quarter. Applicants must also submit a two-page double-spaced personal statement describing their background, interest in the minor, and how it fits into their academic/career goals.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Theater, Film and Television","$15,312/Year",,,,,,,"The Film, Television, and Digital Media minor is designed for students who wish to augment their major program of study with a series of courses that promote the study of film, television, and digital media as an art form and a medium of communication. It provides a general background in the history and theory of these media, as well as some experience in their production.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,312/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Food Studies,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Required,Not Required,Not Required,"To enter the minor, students must have completed 45 units, be in good academic standing (minimum 2.0 grade-point average), and have completed at least one of the three core courses (Food Studies 10, 11, or 26) with a grade of B or better. Admission is by application and includes a 1-2 page personal statement explaining the student's interest in the minor and how it fits into their academic and career goals.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Institute of the Environment and Sustainability,"$15,222/Year",,,,,,,"The Food Studies minor is designed for students who wish to explore the relationship between food and human health, history, culture, and the environment. It is an interdisciplinary program that draws on courses from across the university to provide students with a comprehensive understanding of the role of food in society.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,222/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in French,,,,,Undergraduate,Fall 2026,,"October 1, 2025","November 30, 2025",,,,,"To enter the minor, students must have an overall grade-point average of 2.0 or better and must consult with the undergraduate counselor. Preparation for the Minor: French 1, 2, 3, 4, 5, and 6, or equivalent. The Minor: Seven courses (28 units), including French 100, 101; five elective courses from French 105 through 160. A minimum of 20 units applied toward the minor must be in upper-division courses. Each minor course must be taken for a letter grade, and students must have an overall grade-point average of 2.0 or better. No more than two courses may be taken at an outside institution (including EAP).",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science (Department of European Languages and Transcultural Studies),"$15,312/Year (Resident) or $50,514/Year (Non-Resident)",,,,,,,"The French minor is designed for students who wish to augment their major program of study with a formal secondary concentration in French, emphasizing language, literature, or culture. At least five upper-division courses must be taken in residence at UCLA. A minimum of 20 units applied toward the minor requirements must be in addition to units applied toward major requirements or another minor. Each course must be taken for a letter grade, and students must have an overall grade-point average of 2.0 or better in the minor.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,312/Year (Resident) or $50,514/Year (Non-Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Gender Studies,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,,,"To enter the Gender Studies minor, students must have an overall grade-point average of 2.0 or better and have completed Gender Studies 10 with a grade of C or better. To declare the minor, students must meet with the Gender Studies undergraduate counselor.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,141/Year",,,,,,,"The Gender Studies minor is designed for students who wish to augment their major program of study with a series of courses focused on the study of women, gender, and sexuality. It allows students to focus on women and gender in an interdisciplinary context, while specializing in a specific area of study. The minor provides students with a multidimensional and interdisciplinary approach to the study of gender as it intersects with other categories of difference such as race, ethnicity, class, disability, and sexual orientation. It provides students with the critical tools necessary to analyze the ways in which gender is constructed and maintained in various social, cultural, and political contexts.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,141/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Geography,,,,,Undergraduate,Fall 2026,,"October 1, 2025","November 30, 2025",,,,,"To enter the minor, students must have an overall grade-point average of 2.0 or better. To declare, please contact the Geography Undergraduate Advisor via Message Center, or visit the Geography Department office (1255 Bunche Hall) during drop-in hours. Seven courses (28 units) are required, including (1) two lower-division courses selected from Geography 1, 2, 3, 4, 5, 6 and (2) five upper-division geography courses (excluding 199). All minor courses must be taken for a letter grade. A minimum of 20 units applied toward the minor requirements must be in addition to units applied toward major requirements or another minor.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,312/Year",,,,,,,"The Geography minor is designed for students who wish to strengthen their understanding of geography and/or complement their major program. Geography at UCLA focuses on several areas: physical geography (biogeography, climatology, geomorphology), human geography (cultural, economic, political, social, and urban), and geospatial information systems. Many students find that the minor provides an excellent background for further study or for employment in a variety of fields.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,42,,,,,,,,,"$15,312/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Geography/Environmental Studies,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",,,Not Required,Not Required,"To enter the minor, students must have an overall grade-point average of 2.0 or better and have completed all lower-division requirements for the minor. To declare the minor, students should contact the Geography Department undergraduate advisor.",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,213/Year",,,,,,,"The Geography/Environmental Studies minor is designed for students who wish to deepen their understanding of the causes, impacts, and solutions to environmental problems and the relationship between people and their environment.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,,,,,,,,,,,"$15,213/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Geology,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,,,"To enter the Geology minor, students must have an overall grade-point average of 2.0 or better and must file a petition with the student affairs officer. Required Lower-Division Courses (7 to 10 units): Earth, Planetary, and Space Sciences 1 or 5 or 13 or 15 or 61; one course from 51, 61, or 71. Required Upper-Division Courses (20 to 25 units): Five courses, including at least three from Earth, Planetary, and Space Sciences 103, 111, 112, 116, 119, 121. The remaining two upper-division courses may be selected from the same list or from any other upper-division Earth, Planetary, and Space Sciences courses.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,254/Year (California Resident); $49,454/Year (Non-Resident)",,,,,,,The Geology minor is designed for students who wish to augment their major program of study with a suite of courses that provide a fundamental understanding of Earth sciences. The minor provides students with a solid foundation in the concepts and processes of geology.,,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,2.0,,42,,,,,,,,,"$15,254/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in Geophysics and Planetary Physics,,,,,Undergraduate,Fall 2026,,"October 1, 2025","November 30, 2025",,,,,"To enter the minor, students must have an overall grade-point average of 2.0 or better and file a petition in the Earth, Planetary, and Space Sciences Student Affairs Office, 3683 Geology. Prerequisites for the minor include Earth, Planetary, and Space Sciences 1, or 8, or 9; Mathematics 31A, 31B, 32A; and Physics 1A, 1B, 1C (or 1AH, 1BH, 1CH, or 5A, 5B, 5C).",,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,222/Year",,,,,,,"The Geophysics and Planetary Physics minor is designed for students who wish to augment their major program of study with courses in the physics and chemistry of the Earth and other planets. Students who have an interest in the environment of the Earth, the planets of the solar system, and the tools used to study these objects should consider this minor.",,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,True,,4.0,2.0,9%,42,,,,,,,,,15222,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
,Minor in German,,,,,Undergraduate,Fall 2026,,"August 1, 2025","November 30, 2025",Not Required,Not Required,,,"To enter the German minor, students must have an overall grade-point average of 2.0 or better and have completed German 4 or the equivalent. To declare the minor, students should contact the undergraduate counselor in the Department of European Languages and Transcultural Studies.",Not Required,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Letters and Science,"$15,254/Year (California Resident); $49,460/Year (Non-Resident)",,,,,,,The German minor is designed for students who wish to augment their major program of study with a background in German language and culture.,,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu).",,,,,False,,4.0,2.0,9%,42,,,,,,,,,15254,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and Need-based,,,,,,,
