Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Graphic Design Minor,,,,,Undergraduate,Fall 2026,,2025-08-01,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"In-State: $297.00, Out-of-State: $594.00",,,,4.0,2,,,,,,,,,,,"In-State: $10,460/Year, Out-of-State: $19,370/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Red & Black Scholarship offers amounts ranging from $1,000 up to the full cost of tuition and fees.",,Merit-based,,,,,,,
,Health Education Minor,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,Health Sciences Minor,,,,,Undergraduate,,,,,,,Optional,Required,,,,,,True,,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,,6.0,,,,,79.0,,,,,,,,,,,,,,,,,,,,
,History Minor,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,Honors College Minor,,,,,Undergraduate,,,,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Hospitality Management Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmon College of Business and Professional Studies,,,,,,,,,,https://www.ucmo.edu/academics/programs/minors/index.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Human Development and Family Science Minor,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,Human Resource Management Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Harmon College of Business and Professional Studies,,,,,,,,,,https://www.ucmo.edu/academics/programs/minors/hcbps/management/management/index.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,"Merit-based, Department-specific",,,,,,,
,Information Technology Minor,,,,,Undergraduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Integrated Marketing Communications Minor,,,,,Undergraduate,,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Interior Design Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"Missouri Resident: $297.00/Credit Hour, Non-Resident: $594.00/Credit Hour (for 2025-2026)",,,,,,,,,,,,,,,,"In-State: $10,460/Year, Out-of-State: $19,370/Year (based on 30 credit hours for 2025-2026)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,International Business Minor,,,,,Undergraduate,Fall 2026,,,"June 1, 2026",,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Harmon College of Business and Professional Studies,"$10,460/Year for In-State residents and $19,370/Year for Out-of-State residents (based on 30 credit hours for the 2025-2026 academic year)",,,,,,,,,https://www.umpi.edu/academics/all-minors/,,12932,$297.00/credit hour for Missouri residents and $594.00/credit hour for non-residents (2025-2026 rates),,,,4.0,2,76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,International Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,,,True,,False,False,False,True,False,,False,True,True,,False,False,,,,"College of Arts, Humanities, and Social Sciences","The estimated tuition and general fees for a full-time undergraduate student (30 credit hours) for 2025-2026 are $10,460 for Missouri residents and $19,370 for non-residents. [11]",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"Missouri Resident (Undergraduate): $297.00, Non-Resident (Undergraduate): $594.00. [11]",,,,,,,,,,,,,,,,"In-State: $10,460/Year, Out-of-State: $19,370/Year. [11]",,,,,,,,,,,100.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Program-specific scholarships are available, such as the Political Science and International Studies Scholarship and the Sawyer-Stevenson Scholarship. [9, 17]",,,,,,,
,Journalism Minor,,,,,Undergraduate,Fall 2026,,,"June 1, 2026",,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"College of Art, Humanities, and Social Sciences","The undergraduate tuition rate for the 2025-2026 academic year is $297.00 per credit hour for Missouri residents and $594.00 per credit hour for non-residents. [26] Yearly costs, based on 30 credit hours, are estimated at $10,460 for in-state students and $19,370 for out-of-state students for tuition and general fees. [26]",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,3929,"Missouri Resident, Undergraduate: $297.00, Non-Resident, Undergraduate: $594.00",,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,"Nearly $7 million in merit-based scholarships are awarded to students annually. [18] The Red & Black Scholarship offers amounts such as $1,500, $2,000, $3,000, and $4,000 based on GPA. [16]","The UCM Out-of-State Scholarship covers 25%, 50% or 100% of non-resident fees based on academic criteria. [3]",Merit-based,,,,,,,
,K-12 Education Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.ucmo.edu/academics/programs/minors/coe/early-elementary-middle-and-physical-education/physical-education/health-education-for-bse/index.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Leadership Minor,,,,,Undergraduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmon College of Business and Professional Studies,,,,,,,,,,https://web.uri.edu/leadership/minor/curriculum/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Community Service",,,,,,,
,Legal Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Library Science and Information Services Minor,,,,,Undergraduate,Fall 2026,,September 2025,"June 1, 2026 [28]",,,,Required,,,,,,False,,,,,True,False,False,False,True,True,,False,False,,,,College of Education,"$10,460/Year for Missouri Residents (based on 30 credit hours) [3]",,,,,,,,,https://www.bsu.edu/academics/undergraduatestudy/minors/a-to-z-list-undergraduate-minors,,,$297.00 for Missouri Residents (Undergraduate) [3],,,,,2,69.00% [5],,,,,,,,,,,,,,,,,,,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,Merit-based [8],,,,,,,
,Management Minor,,,,,Undergraduate,Fall 2026,,,"June 1, 2026",,,Optional,Required,,,,,,True,,True,False,False,True,False,False,False,True,True,False,False,False,,,,Harmon College of Business and Professional Studies,"$8,910/Year",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$297.00/credit hour (Missouri Resident Undergraduate for 2025-2026),,,,4.0,2.0,69-71%,,,,,,,,,,,,,,,,,,,,,120.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,Merit-based scholarships such as the Red & Black Scholarship are available. [26],,,,,,,
,Marketing Minor,,,,,Undergraduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Mathematics Minor,,,,,Undergraduate,Fall 2026,,,July 1,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"College of Health, Science, and Technology",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$297.00/Credit Hour,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,"The Red & Black Scholarship is an automatic, merit-based award with amounts ranging from $1,000 to higher values based on factors like GPA.",,"Merit-based, leadership, special talents, or potential in a specific field of study",,,,,,,
,Military Science and Leadership Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Modern Languages Minor,,,,,Undergraduate,Fall 2026,,2025-08-01,,,,,Required,,,,,,,,,,,True,False,False,False,True,True,,False,False,,,,"College of Arts, Humanities, and Social Sciences","The estimated yearly tuition and general fees for a full-time undergraduate student (30 credit hours) for the 2025-2026 academic year are $10,460 for Missouri residents and $19,370 for non-residents. [3]",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"$297.00/credit hour (Missouri Resident), $594.00/credit hour (Non-Resident) for the 2025-2026 academic year. [3]",,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships, Dalsy Deliens Brown Scholarship, Elizabeth Callaway Scholarship, Sawyer-Stevenson Scholarship for International Experiences. [4, 27]",,,,,,,
,Music Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Musical Theatre Minor,,,,,Undergraduate,Fall 2026,,"March 16, 2026",,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,True,False,False,,,,"College of Arts, Humanities, and Social Sciences","In-State: $10,460/Year, Out-of-State: $19,370/Year. This is the general undergraduate tuition and fees for 2025-2026, not specific to the minor.",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"Missouri Resident: $297.00, Non-Resident: $594.00 (for Fall 2025-Summer 2026).",,,,4.0,2,,,,,,,,,,,"In-State: $10,460/Year, Out-of-State: $19,370/Year. This is the general undergraduate tuition and fees for 2025-2026, not specific to the minor.",,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,"The Red & Black Scholarship for Fall 2026 offers between $1,500 and $4,000 depending on high school GPA.",,"Merit-based, Talent-based",,,,,,,
,Occupational Safety Minor,,,,,Undergraduate,,,September 2025,"June 1, 2026",,,Optional,Required,,,,,,True,,False,False,False,False,False,False,False,False,True,False,False,False,,,,"College of Health, Science, and Technology","The 2025-2026 undergraduate tuition per credit hour is $297.00 for Missouri residents and $594.00 for non-residents. [18] Yearly costs based on 30 credit hours are estimated at $10,460 for in-state students and $19,370 for out-of-state students before financial aid. [18]",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,"$6,193","Missouri Resident, Undergraduate: $297.00
Non-Resident, Undergraduate: $594.00",,,,4.0,2,64%,,,,,,,,,,,,,,,,,,,,,120.0,,,,6.0,,,,,79.0,,,,,,,,,,,Nearly $7 million in merit-based scholarships are awarded annually. [21],,Merit-based,,,,,,,
,Philosophy Minor,,,,,Undergraduate,Fall 2026,,,July 1 [24],,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Art, Humanities, and Social Sciences","$10,460 per year for Missouri residents and $19,370 per year for out-of-state students, based on 30 credit hours. [4]",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$297.00 (In-State) [25],,,,4.0,2,63.80% [21],,,,,,,,,,"$10,460/Year (In-State) [4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships, UCM Mule Grant [16]",,,,,,,
,Physical Education Minor,,,,,Undergraduate,Fall 2026,,2025-08-15,2026-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,College of Education,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"Missouri Resident: $297.00, Non-Resident: $594.00",,,,4.0,2,,,,,,,,,,,"In-State: $10,460/Year, Out-of-State: $19,370/Year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,500 - $4,000",,Merit-based,,,,,,,
,Physics Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Political Communication Minor,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,,,True,,,,,True,False,False,False,True,True,,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,,,https://www.ucmo.edu/academics/programs/minors/cahss/government-law-and-intl-affairs/political-science-minor/index.php,,,,,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Political Science Minor,,,,,Undergraduate,Fall 2026,,,"June 1, 2026",,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"College of Arts, Humanities, and Social Sciences","$10,460/Year (In-State) or $19,370/Year (Out-of-State)",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$297.00/Credit Hour (In-State) or $594.00/Credit Hour (Out-of-State),,,,4.0,2.0,,,,,,,,,,,"$10,460/Year (In-State) or $19,370/Year (Out-of-State)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $4,000, plus an additional $1,000 for ACT excellence.",,Merit-based,,,,,,,
,Psychology Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,"College of Health, Science and Technology",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$297.00/Credit (In-State) or $594.00/Credit (Out-of-State),,,,4.0,2,,,,,,,,,,,"$10,460/Year (In-State) or $19,370/Year (Out-of-State)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$1,500, $2,000, $3,000, or $4,000",,Merit-based,,,,,,,
,Public Relations Minor,,,,,Undergraduate,Fall 2026,,,July 1,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Harmon College of Business and Professional Studies,"$10,460/Year (In-State), $19,370/Year (Out-of-State) for 2025-2026",,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"$297.00/Credit (In-State), $594.00/Credit (Out-of-State) for 2025-2026",,,,4.0,2.0,,,,,,,,,,,"$10,460/Year (In-State), $19,370/Year (Out-of-State) for 2025-2026",,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Reading Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,College of Education,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,"3.00 for core courses, 2.60 for electives",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Religious Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Robotics and Automation Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of Industrial Science and Technology, College of Health, Science, and Technology",,,,,,,,,,https://www.ucmo.edu/academics/programs/minors/index.php,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Varies,,"Merit-based for students pursuing degrees within the College of Health, Science, and Technology. [7]",,,,,,,
,Safety Minor,,,,,Undergraduate,,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,School Library Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Secondary Education Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94% of UCM undergraduates receive financial aid. [30],"Merit-based, Need-based",,,,,,,
,Social Gerontology Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sociology Minor,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,,,,,,,,True,False,False,False,True,True,,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$297.00/Credit Hour (Missouri Resident) or $594.00/Credit Hour (Non-Resident),,,,4.0,2,,,,,,,,,,,"$10,460/Year (Missouri Resident) or $19,370/Year (Non-Resident)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Spanish Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"Missouri Resident, Undergraduate: $297.00, Non-Resident, Undergraduate: $594.00 [7]",,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,,,61.0,,,,,,,,,,,,,"The university offers various scholarships, and students can use the UCM Scholarship Finder to find opportunities, including those for Modern Languages minors. [7]",,,,,,,
,Special Education Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,College of Education,,,,,,,,,,https://www.ucmo.edu/college-of-education/department-of-career-and-technical-education/special-education/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Speech Communication Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"Expand your capabilities as a high school teacher when you choose a minor that helps you learn to teach other subjects. If you enjoy the performing arts or want to help students strengthen their communication skills, consider the University of Central Missouri's interdisciplinary Speech Communication and Theatre for BSE minor. It's a great fit with the many Bachelor of Science in Secondary Education degrees offered at UCM, including English, Mathematics and Social Studies. [3] In the Speech Communication and Theatre program at UCM, you'll get a time-tested education from decades of experience. [3] We continue to evolve our practices to meet the needs of future educators. [3] All of our classes are available on our Warrensburg campus for the traditional college experience, but you may also choose to take some classes online for flexible options in completing your minor along with your bachelor's degree. [3] The result is expanded knowledge and skills that enhance your value to high school administrators. [3] You'll study acting, directing and stagecraft, as well as communication theory and speech and debate, so you'll know how to teach your future students all these aspects. [3]",,The official university website for the University of Central Missouri is ucmo.edu.,NAST-accredited theatre courses. [3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sport Management Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Harmon College of Business and Professional Studies,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,"$297.00 (Resident), $594.00 (Non-Resident)",,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Statistics Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"College of Health, Science and Technology",,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,95.0,,,,5.5,,,,,61.0,,,,,,,,,,,,,,,,,,,,
,Studio Art Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Teaching English as a Second Language Minor,,,,,Associate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,$326.90/credit hour for in-state undergraduate students,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Technical Writing Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"School of English and Philosophy, College of Arts, Humanities, and Social Sciences",,,,,,,,"Technical writing is one of the most valuable skills on the job market today. This minor can equip you with specialized knowledge to master the most essential forms of business communication and help fuel success in any industry. The University of Central Missouri's Technical Writing minor can equip you with skills you need to handle a variety of communication and writing tasks in any job. This can include things as routine as resumes and memos to projects as complex as in-depth technical analyses and data reporting. These communication and analysis tools are valuable in virtually every industry, since every workplace needs someone they can count on to articulate information clearly on behalf of clients, colleagues and others.",,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships for students who demonstrate academic excellence, leadership, special talents or potential in a specific field of study. [3]",,,,,,,
,Theatre Minor,,,,,Undergraduate,Fall 2026,,,2026-07-01,,,,Required,,,,,,True,,,,,True,False,False,False,True,True,False,False,False,,,,"College of Arts, Humanities, and Social Sciences",,,,,,,,"The Theatre minor at the University of Central Missouri will diversify your skill set and enhance your major area of study. Whether you're interested in learning what the performing arts can do to improve your professional skills or you simply want to polish your acting and production abilities, the Theatre minor is a great choice for you. UCM's Theatre minor program curriculum offers conservatory-based training in a liberal arts environment. Our program, however, goes beyond acting studies and includes classes with experienced faculty in stagecraft, sound and lighting design and theatre production. [3]",,The official university website for the University of Central Missouri is ucmo.edu.,"The University of Central Missouri's Theatre program is accredited by the National Association of Schools of Theatre (NAST). [2, 4]",,"In-State: $278/credit hour, Out-of-State: $555/credit hour",,,,4.0,2.0,,,,,,,,,,,"Undergraduate In-State: $10,457/year, Out-of-State: $22,412/year",,,,,,,,,,,110.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"In 2025, 48 scholarships worth $63,000 were awarded to Theatre and Dance students. [21]",,Talent and/or academic standing,,,,,,,
,Unmanned Aircraft Systems (Drones) Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://www.ucmo.edu/news/university-news/posts/2019-08-26-ucm-lees-summit-school-district-partner-to-launch-avionics-program.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Web and Mobile Development Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,False,,,,False,False,False,False,False,,,,,,,,,,,,,,The official university website for the University of Central Missouri is ucmo.edu.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
