Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor in Asian Studies,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common App with USC Supplement, High school transcript(s), Letter(s) of recommendation (one counselor, one teacher), Essays (short answers + one longer essay required on Common App), English Proficiency (for international students). Standardized test scores (SAT or ACT) are not required for Fall 2024 applicants; students may choose to submit them, but will not be disadvantaged if they do not.",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$36,211/Semester",,,,,,,,,https://dornsife.usc.edu/eascenter/academics/easc-undergraduate-programs/,,,2414,,False,,4.0,2.0,,,,,,,,,,,36211,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,Scholarships,,,,,,,
,Bachelor in Astronomy and Astrophysics,,,,,Associate,,,,,,,,,"First-year applicants must submit the following application materials: Official High School Transcripts; SAT/ACT Scores (Optional for 2024); Letters of Recommendation; Essays; Portfolio, Audition, and/or Interview (for some majors); English Proficiency (International Applicants Only).",,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",77664/Year,,,,,,,"The universe is presented in terms of astrophysical principles that govern the evolution and structure of planets, stars, galaxies and the universe as a whole. Both observational and theoretical approaches are explored. Courses for non-science majors emphasize the cultural and historical impact of astronomy, as well as the scientific context of current discoveries. Majors in astronomy and astrophysics combine courses in physics and astronomy with an emphasis on research. The program also offers students the opportunity to learn modern astronomical research techniques using the telescopes at the Mount Wilson Observatory.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2427/unit,,True,,4.0,2.0,,,,,,,,,,,77664/Year,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental, Athletic",,,,,,,
,Bachelor in Astronautical Engineering,,,,,Associate,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Viterbi School of Engineering,,,,,,,,"The Bachelor of Science in Astronautical Engineering program provides a strong foundation in the fundamental engineering disciplines of mathematics, physics, chemistry, materials science, statics, dynamics, fluid mechanics, thermodynamics, and electrical circuits. Emphasis is placed on the scientific and technological foundations of modern astronautics. The program also provides a basic understanding of aerodynamics, orbital mechanics, spacecraft dynamics and control, rocket propulsion, and space environment. Laboratory experience is included in the curriculum. All students are required to take a set of core courses and then complete additional units in the areas of astronautics and aerospace electives.",,https://catalogue.usc.edu/preview_program.php?catoid=8&poid=7720&returnto=3397,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor in Behavioral Sciences,,,,,Undergraduate,Fall 2026,,,,Required,Required,,,"General application requirements at USC typically include official academic transcripts, letters of recommendation (e.g., from a counselor and teacher for first-year applicants, or academic/professional recommenders for graduate applicants), and written components such as essays/writing supplements for undergraduate applicants or a Statement of Purpose for graduate applicants. Undergraduate applicants provide an activities list via the Common Application, while graduate applicants generally submit a CV/Resume. Standardized test scores, such as SAT/ACT for undergraduates or GRE/GMAT/TOEFL/IELTS for graduates, may also be part of the application, often as an optional component for undergraduates.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,https://dornsife.usc.edu/psyc/academic-programs-and-course-syllabi/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor in Biochemistry,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"First-Year applicants must submit: Common Application, USC Writing Supplement, Official Transcripts, Counselor Recommendation, and Teacher Recommendation. Standardized Test Scores (SAT/ACT) are optional for students applying for the Fall 2024 and Fall 2025 semesters.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","32,803/Semester",,,,,,,"The undergraduate program in biochemistry is designed to provide students with a solid foundation in the chemical and biological sciences. The interdisciplinary nature of biochemistry requires students to become proficient in many scientific fields and to integrate this knowledge to solve problems at the interface of chemistry and biology. This preparation provides a foundation for careers in research, medicine and other health professions, biotechnology, and many other fields.",,https://catalogue.usc.edu/preview_program.php?catoid=12&poid=12633,,,"2,305/unit",,True,,4.0,2.0,,,,,,,,,,,"32,803/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor in Biochemistry and Molecular Biology,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Common Application; USC Writing Supplement; Official high school transcripts; SAT or ACT scores (optional for Fall 2024, Fall 2025, and Fall 2026 applicants); Letters of recommendation; School Report; Mid-Year Report.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",59322/Year,,,,,,,"The Bachelor of Science degree in Biochemistry and Molecular Biology provides students with a strong background in the chemistry and biology of living systems. The curriculum offers substantial training in chemistry, mathematics, physics and biology, and then focuses on the molecular aspects of biochemistry and molecular biology. The program is designed to provide excellent preparation for students interested in graduate studies in these and related fields as well as careers in medicine, dentistry, pharmacy, biotechnology, and many other health-related fields. In addition to a rigorous academic curriculum, the program offers opportunities to engage in cutting-edge research in a wide range of fields from structural biology to genomics.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2259/Unit,,True,,4.0,2.0,,,,,,,,,,,59322/Year,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Bioengineering and Biomedical Engineering,,,,,Undergraduate,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Viterbi School of Engineering,"$31,540/Semester",,,,,,,"Biomedical engineering is a field dedicated to the application of engineering principles and design concepts to medicine and biology. This field seeks to close the gap between engineering and medicine, combining the design and problem-solving skills of engineering with medical and biological sciences to advance health care treatment, including diagnosis, monitoring, and therapy. The undergraduate curriculum provides a strong foundation in physical, chemical, and biological sciences and mathematics, an introduction to basic engineering principles and design, and a comprehensive exposure to the breadth of biomedical engineering. Through its curriculum, the program prepares students for careers in medical device, pharmaceutical, biotechnology, and health care industries, as well as for further graduate studies in biomedical engineering or other professional programs, such as medicine and law.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2103,,True,,4.0,2.0,,,,,,,,,,,31540,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Departmental, Athletic, ROTC",,,,,,,
,Bachelor in Bioinformatics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Common Application, USC Writing Supplement, Counselor Recommendation, Teacher Recommendation, Mid-Year Report (if applicable), Official Transcripts, Standardized Test Scores (optional for Fall 2024 applicants), Portfolio (required for some arts majors)",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,,,,https://www.qcb-dornsife.usc.edu/,,,2297/credit,,True,,4.0,2.0,,,,,,,,,,,34459/Semester,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Biology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"Applicants are generally required to submit an online application and official transcripts from all previously attended academic institutions. For undergraduate applicants, this includes the Common Application, USC Writing Supplement, high school transcripts, counselor and teacher recommendations, and a mid-year report. Standardized test scores (ACT/SAT) are optional for undergraduate applicants through Fall 2026. For graduate applicants, general requirements include an online application, transcripts, a statement of purpose, and often letters of recommendation. Standardized tests (e.g., GRE, GMAT, TOEFL, IELTS) may be required for graduate applicants depending on the specific program.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$36,007/Semester",,,,,,,,,https://bio.sciences.ncsu.edu/undergraduate/degree-programs/biological-sciences-bs/,,"$33,000","$3,607/unit",,,,4.0,2.0,9.2%,64,,,,,,,,,"$36,007/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$10,000 - $25,000",,"Need-based, Merit-based",,,,,,,
,Bachelor in Biotechnology,,,,,Undergraduate,,,,,Not Required,Required,,,"Applicants must submit the Common Application (including the USC Writing Supplement), counselor recommendation, teacher recommendation, official high school transcripts, and the application fee or fee waiver. A mid-year school report is required if applicable. SAT or ACT scores are optional for Fall 2024 and Fall 2025 applicants.",Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$33,674/Semester",,,,,,,"The Bachelor of Science in Global Biotechnology program is an interdisciplinary program that draws faculty from across the university in areas of biology, chemistry, engineering, and business. The program offers students an opportunity to learn about the science, business, and regulatory aspects of biotechnology with emphasis on their global implications. The curriculum includes foundation courses in life sciences and chemistry, advanced courses in biotechnology, and electives covering various aspects of science, business, and policy. Students will be prepared for careers in the biotechnology industry, government, non-profit organizations, or for further graduate studies.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,245/Unit",,True,,4.0,2.0,,,,,,,,,,,"$33,674/Semester",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Cellular Biology,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Common Application, USC Writing Supplement, Official High School Transcripts, Letter(s) of Recommendation (optional), SAT or ACT scores (optional for Fall 2024, 2025, and 2026 applicants), Portfolio, slide room submission, or audition (required for some specific majors).",Required,,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$33,390/Semester",,,,,,,,,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,226/unit",,True,,4.0,2.0,,,,,,,,,,,"$33,390/Semester",,,,,,,False,False,,,,,,,6.5,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Chemical Engineering,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"Common App or Coalition Application, USC Writing Supplement, Official High School Transcripts, Mid-Year Report, Letters of Recommendation (from counselor and teacher), Test Scores (SAT or ACT) – optional for Fall 2024, Fall 2025, and Fall 2026 applicants.",Required,,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,,,,Viterbi School of Engineering,69960,,,,,,,"Chemical engineers are concerned with the application of chemical principles to the solution of practical problems. Their work requires an understanding of chemical and physical principles and is unique in its emphasis on process design, particularly involving the transformation of materials. They are responsible for the design and operation of processes for the manufacture of products as diverse as rocket propellants, computer chips, pharmaceuticals, synthetic fibers, plastics, petroleum products, processed foods and beverages, and basic chemicals for industry. The chemical engineer also plays a vital role in medical applications, environmental protection and new materials development. Undergraduate instruction is designed to give the student a strong foundation in chemistry, physics and mathematics and to integrate this material into the engineering sciences through the core chemical engineering courses. The department offers the Bachelor of Science in Chemical Engineering.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,"The Bachelor of Science in Chemical Engineering program is accredited by the Engineering Accreditation Commission of ABET, www.abet.org.",,2242,,True,,4.0,2.0,,,,,,,,,,,69960,,,,,,,False,False,,,,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Chemistry,,,,,Undergraduate,,,,,,,Not Required,Required,,,,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"COLLEGE OF LETTERS, ARTS AND SCIENCES","$33,374/Semester",,,,,,,"The Bachelor of Science degree in chemistry is the appropriate course of study for students contemplating a career in chemistry or a related field (such as biochemistry, chemical physics or materials science), or for students intending to pursue graduate work in chemistry. This degree meets the certification standards of the American Chemical Society.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,Meets the certification standards of the American Chemical Society.,,2225,,True,,4.0,2.0,,,,,,,,,,,"$33,374/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based scholarships, Athletic scholarships",,,,,,,
,Bachelor in Cinematography and Video Production,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"First-year applicants must complete the Common Application or Coalition Application, the USC Writing Supplement, and official high school transcripts. Applicants to the USC School of Cinematic Arts are strongly encouraged to submit one letter of recommendation from an academic source and one from a cinematic arts source. SAT or ACT scores are NOT required for applicants applying for Fall 2024 and Fall 2025. A portfolio is required for all Cinematic Arts applicants, submitted via the USC Cinematic Arts portal. For Bachelor in Cinematography and Video Production (B.F.A.) applicants, the portfolio must include: a Creative Sample (a one-page written proposal for a short film, video, or animation you would like to direct, including title, log line, genre, description of story, style, visual approach, and specific interest in the project); a Visual Sample (12-15 original photographs demonstrating your visual aesthetic in JPG format, do NOT submit any video); and Short Response Questions. International applicants may also be required to submit TOEFL, IELTS, or PTE Academic scores.",Required,,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,School of Cinematic Arts,34367/Semester,,,,,,Cinematography,"The Bachelor of Fine Arts in Film and Television Production program offers intensive professional training in the cinematic arts combined with a thorough general education. BFA students apply for admission to the program directly from high school. The program provides the conceptual and technical skills necessary for success in the rapidly evolving media environment. Students select one of seven areas of study in which to specialize: producing, writing, directing, cinematography, editing, sound, or animation and digital arts. Students gain a deeper knowledge of the history, theory and aesthetics of moving images. Through a variety of required courses in the liberal arts, students also broaden their understanding of the world, developing the critical thinking skills, humanistic perspective and global awareness necessary for creative expression.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,,,False,,4.0,2.0,,,,,,,,,,,34367/Semester,,,,,,,False,False,,,,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,,,,,,,
,Bachelor in Civil Engineering,,,,,Undergraduate,,,,,Not Required,Required,,Required,"A complete application includes: The Common Application or Coalition Application, powered by Scoir, USC Writing Supplement, Official transcripts, and Test scores (SAT or ACT) are optional. Letters of Recommendation are not required for first-year applicants for fall 2024.",Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Viterbi School of Engineering,"$67,380/Year",,,,,,,"Civil engineering is a professional engineering discipline that deals with the design, construction, and maintenance of the physical and naturally built environment, including public works such as roads, bridges, canals, dams, airports, sewerage systems, pipelines, structural components of buildings, and railways. At USC, we offer a comprehensive Bachelor of Science (BS) program in Civil Engineering that prepares students for careers in various fields, including structural, geotechnical, water resources, environmental, transportation, and construction engineering. Our curriculum provides a strong foundation in engineering principles, mathematics, and science, combined with hands-on experience through laboratory work, field trips, and design projects. Our program emphasizes sustainability, resilience, and ethical considerations, preparing graduates to address complex challenges facing society, such as climate change, urbanization, and infrastructure development. With a focus on innovation and interdisciplinary collaboration, our students gain the skills and knowledge necessary to contribute to the advancement of civil engineering and make a positive impact on the world.",,https://cee.usc.edu/academics/undergraduate-programs/civil-engineering/,"The Bachelor of Science program in Civil Engineering is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,"$2,246/unit",,True,,4.0,2.0,,,,,,,,,,,"$67,380/Year",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Classics,,,,,Associate,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$66,640.00/Year",,,,,,Ancient History; Classical Culture; Classical Languages and Literature,"The Department of Classics offers a Bachelor of Arts degree in Classics. The major is designed to provide students with a broad and flexible education based on the languages and cultures of ancient Greece and Rome, and their lasting influence. It offers three areas of emphasis: Ancient History, Classical Culture, and Classical Languages and Literature. Students are encouraged to consult with the undergraduate advisor in Classics to determine which area of emphasis best suits their interests and professional goals. The major in Classics offers a comprehensive study of the civilizations of Greece and Rome, including their literature, history, philosophy, art, and archaeology. It is designed to provide students with a broad and flexible education based on the languages and cultures of ancient Greece and Rome, and their lasting influence. Students develop critical thinking, analytical, and communication skills applicable to a wide range of careers and graduate studies.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,228.00/Credit",,False,,4.0,2.0,,,,,,,,,,,"$66,640.00/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Need-based",,,,,,,
,Bachelor in Cognitive Science,,,,,Undergraduate,,,,,Not Required,Required,,,"Students applying to USC must use the Common Application. Application materials should be submitted online at commonapp.org. Official transcripts from all secondary schools attended. We require one letter of recommendation from either your high school counselor or a teacher. We also accept additional letters of recommendation from others who know you well and can speak to your strengths. The Common Application includes a main essay and additional questions specific to USC. We seek to understand the intellectual curiosity and academic interests of our applicants, as well as their involvement in community and extracurricular activities. USC is test-optional for students applying for fall 2024. If you opt to submit test scores, we will accept either the SAT or ACT.",Not Required,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$68,303/Year",,,,,,,"The Cognitive Science major is designed for students interested in the scientific study of the mind, brain and intelligent systems. It provides students with an interdisciplinary understanding of the nature of intelligence through the perspectives and methodologies of psychology, computer science, linguistics and philosophy. Students will explore topics such as perception, memory, reasoning, language, decision-making, artificial intelligence and the neural basis of cognition. The program emphasizes critical thinking, research skills and the integration of knowledge from diverse fields. The curriculum offers a solid foundation in the core areas of cognitive science, along with opportunities for specialization through elective courses.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,246/unit",,True,,4.0,2.0,,,,,,,,,,,"$68,303/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Federal, State, Institutional, Merit-based, Need-based, Athletic, ROTC",,,,,,,
,Bachelor in Communications,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Applicants must submit the Common App application and USC Writing Supplement, official high school transcripts, one letter of recommendation, and a Common App personal essay. SAT or ACT scores are optional for the 2024 and 2025 application cycles. The USC Annenberg School of Communication and Journalism does not have additional supplemental application requirements for first-year students.",Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,USC Annenberg School for Communication and Journalism,,,,,,,,"Communication is arguably the most vital skill in modern society. In a world of digital transformation, social change and global challenges, the need for effective and ethical communicators continues to grow exponentially. The USC Annenberg Bachelor of Arts in Communication program develops students into communication leaders and innovative thinkers, capable of leveraging communication for good and for success across a variety of professional industries and sectors. Annenberg communication majors master foundational theories while also gaining exposure to a diverse range of subject matters relevant to contemporary communication contexts including: health communication, intercultural communication, political communication, organizational communication, social media, entertainment and persuasive communication. Students develop rigorous research skills to analyze complex issues and formulate strategies that impact individuals, institutions, and society at large. Our graduates enter the workforce equipped with the ability to think critically, communicate effectively across multiple platforms, and engage ethically with diverse communities.",,https://annenberg.usc.edu/academics/undergraduate-communication,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor in Comparative Literature,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,"COLLEGE OF LETTERS, ARTS AND SCIENCES",,,,,,,,"Comparative Literature is an interdisciplinary field that investigates literature and culture across national, linguistic, and disciplinary boundaries. The undergraduate major introduces students to global literary traditions, critical methodologies, and translation studies, offering a rigorous humanities education and excellent preparation for graduate study in any humanities discipline or for careers in a wide range of fields.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,,,False,20.0,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,,,,,,,
,Bachelor in Computational and Applied Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Required items: Common Application (includes a personal essay and space to list your activities and achievements), USC Writing Supplement, Counselor Recommendation, Teacher Recommendation, School Report, Transcripts, Mid-Year Report (if available). Optional items: Standardized Test Scores (SAT/ACT). USC is test-optional for students applying for undergraduate admission for Fall 2024 and Fall 2025.",Not Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$34,476/Semester or $68,952/Year",,,,,,,"This degree emphasizes the modern role of mathematics in the sciences, engineering, and data analysis. Students develop a strong analytical foundation and gain extensive experience with advanced mathematical and computational techniques required to solve problems in scientific and engineering disciplines. Students interested in this degree program should apply to the Bachelor of Science in Applied and Computational Mathematics major. For more information, please refer to the USC Catalogue.",,https://dornsife.usc.edu/mathematics/undergraduate-general-information/,,,"$2,873/unit",,True,,4.0,2.0,,,,,,,,,,,"$34,476/Semester or $68,952/Year",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Computer and Information Sciences,,,,,Undergraduate,,,,,Not Required,Required,Not Required,Required,"All applicants must submit: Common Application, USC Writing Supplement, Official high school transcripts. Letters of recommendation and SAT or ACT scores are optional for Fall 2024 applicants. International students may also need to submit official test scores for English proficiency and a financial statement.",Required,,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,,USC Viterbi School of Engineering,"$34,260 per semester",,,,,,,"The Bachelor in Computer and Information Sciences program is designed to provide students with a broad and rigorous foundation in the theoretical and applied aspects of computer science and information systems. Graduates will be prepared for careers in various computing fields, further graduate studies, and lifelong learning. Upon completion of the Bachelor in Computer and Information Sciences program, students will be able to: Apply fundamental concepts of computer science, including algorithms, data structures, and programming paradigms, to solve complex problems. Design, implement, and evaluate software systems that meet specified requirements. Analyze and interpret data to support decision-making processes. Understand ethical and professional responsibilities in the computing profession. Communicate effectively in technical and non-technical contexts.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,284 per unit",,True,,4.0,2.0,,,,,,,,,,,"$34,260 per semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, specific criteria (e.g., academic achievement, special talent, leadership, community service, or financial need)",,,,,,,
,Bachelor in Computer Graphics,,,,,Undergraduate,,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,School of Cinematic Arts,,,,,,,,"The Bachelor in Computer Graphics is an interdisciplinary program that emphasizes an advanced knowledge of the aesthetics and practice of computer graphics as they apply to film, television, games, advertising, and scientific visualization. This program will be housed within the Interactive Media and Games Division of the School of Cinematic Arts, in conjunction with the Computer Science Department in the Viterbi School of Engineering. Students are trained for creative, technical, and management positions. This degree offers a common foundation in both areas, combining computer graphics courses with core courses in computer science. Graduates will possess strong artistic and technical skills. They will be prepared to pursue careers across a wide range of industries including visual effects, games, animation, VR/AR, and more.",,https://catalogue.usc.edu/preview_program.php?catoid=21&poid=30609&returnto=8930,,,,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Bachelor in Computer Hardware Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,Viterbi School of Engineering,,,,,,,,"A bachelor’s degree in computer hardware engineering covers all aspects of modern computer systems. Students learn how to design, build, and test computer hardware, including microprocessors, memory, and peripherals. They also gain a deep understanding of computer architecture, operating systems, and software development. The curriculum includes courses in digital logic design, computer organization, embedded systems, and very large-scale integration (VLSI) design. Graduates are prepared for careers in hardware design, development, and testing, as well as for graduate studies in computer engineering or related fields.",,https://catalogue.usc.edu/preview_program.php?catoid=18&poid=25450,,,2242,,True,,4.0,2.0,,,,,,,,,,,33390/Semester,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based",,,,,,,
,Bachelor in Computer Science,,,,,Undergraduate,,,,,Not Required,Required,,Required,"Applicants must submit the Common Application, USC Writing Supplement, official high school transcripts, and a Letter of Recommendation. SAT or ACT scores are optional for Fall 2024 applicants.",Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Viterbi School of Engineering,"$33,313/Semester",,,,,,,"The Bachelor of Science (BS) degree in Computer Science is designed to prepare students for careers in the computing industry or for graduate study. This program provides a strong foundation in the theoretical and algorithmic foundations of computer science, as well as hands-on experience in software development. Students gain proficiency in programming languages, data structures, algorithms, operating systems, computer architecture, and software engineering principles. The curriculum emphasizes critical thinking, problem-solving, and innovative design, enabling students to tackle complex computational challenges. Students have the option of pursuing a general computer science curriculum or specializing in various areas through elective courses. The program also provides opportunities for research, internships, and capstone projects, preparing graduates for diverse roles in fields such as artificial intelligence, machine learning, data science, cybersecurity, game development, and more.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,250",,True,,,2.0,,,,,,,,,,,"$33,313/Semester",,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor in Creative Writing,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,Creative Writing,"The Bachelor of Arts in English offers students an opportunity to study the English literary tradition and its relation to other literary and cultural traditions, as well as the history, theory, and practice of rhetoric and composition. The program provides a foundation in literary history, critical theory, and interdisciplinary approaches to culture. Students learn to read carefully, think critically, and write clearly and persuasively. The Creative Writing Emphasis allows students to gain extensive practice in writing and revising their own fiction, poetry, or nonfiction. Students complete a total of three creative writing workshops and produce a significant portfolio of work in their chosen genre.",,https://dornsife.usc.edu/engl/undergraduate/,,,"$2,298/unit",,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Artistic talent, Leadership, Departmental awards, National Merit",,,,,,,
