Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Italian,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,Krieger School of Arts & Sciences,,,,,,,,,"Undergraduate courses give students the opportunity to study Italian language from the elementary level through advanced composition and grammar, as well as literature, film, and cultural studies.",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Zanvyl Krieger School of Arts & Sciences,"$66,670",,,,,,,Honors Program in Mathematics,"Undergraduate mathematics majors will study:The foundations of analysis, which begins with the study of functions and their derivatives and integrals.The fundamentals of advanced algebra, which is based on axiomatic systems involving operations of addition and multiplication in general settings.Additional subjects such as geometry, probability, and topology.Applications of mathematics to science and/or engineering. [11] The undergraduate program in the Department of Mathematics is intended both for students interested in preparing for graduate study and research in pure mathematics, and for students interested in using mathematics to pose and solve problems in the sciences, engineering, social sciences, or other areas. [11]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,1275,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Need-based scholarships, Merit-based scholarships",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Materials Science and Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"A completed application through Common Application or Coalition on Scoir is required, which includes a high school transcript, a list of activities, a list of academic achievements and honors, a personal essay, parent or guardian information, and the Hopkins supplement. [12] Two teacher evaluations (letters of recommendation) from teachers of different academic subjects are also necessary. [12] Additionally, a secondary school report, including a counselor recommendation and high school profile, must be submitted by a school counselor or official. [12] For students applying for Fall 2026 and beyond, standardized test scores (SAT or ACT) are required. [11]",Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,"The BS in Materials Science and Engineering program is accredited by the Engineering Accreditation Commission(s) of ABET, under the General Criteria and the Program Criteria for Materials, Metallurgical, Ceramics and Similarly Named Engineering Programs.",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,70.0,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Optional,Required,,,"A complete application to Johns Hopkins includes the application form (either the Common Application or Coalition on Scoir), a high school transcript, a list of activities and achievements, a personal essay, information for a parent or guardian, and a supplemental essay. While not required for all applicants, standardized test scores can be submitted. Letters of recommendation are also a component of the application. International students must also submit a Certification of Finances form, and if applying for financial aid, the CSS Profile.",Not Required,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Arts in Medicine, Science, and the Humanities",,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"This is an interdisciplinary, humanities-based major using a cultural and historical context to explore scientific inquiry and the roots of medicine. The medicine, science, and the humanities major is ideal for students who plan to pursue careers in the science and health professions as well as those interested in issues of importance to science and medicine, and students who plan to pursue graduate work in a range of humanities, social science, or professional disciplines.",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Molecular and Cellular Biology,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,False,True,True,False,False,,,,Zanvyl Krieger School of Arts and Sciences,"For the 2025-2026 academic year, undergraduate tuition for the Krieger School of Arts and Sciences is listed, but a specific amount is not provided on the page. [12]",,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Hopkins offers need-based scholarships and grants. [6],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Molecular and Cellular Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Krieger School of Arts & Sciences,,,,,,,,,The Biology Department offers a B.S. degree in molecular and cellular biology. The B.S. program is designed to provide a rigorous preparation for advanced study in the biomedical sciences. The program is tailored not only to students planning to enter Ph.D. programs or obtain employment in the biotechnology industry but also for premedical students. [18],,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Composition,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,The Peabody Institute,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Computer Music,,,,,Undergraduate,Fall 2026,,,,,,,,"Johns Hopkins University accepts the Common Application or the Coalition Application. Required components include the application form, a counselor's recommendation, two teacher evaluations, a secondary school report, and a mid-year report.",,,True,True,,,,,,,,,,,,,,,,,,Peabody Institute,,,,,,,,"['Composition', 'Performance/Concert Production', 'Research/Music Technology']","The Bachelor of Music degree program in Computer Music, offered since 2004, combines the rigorous musical and academic undergraduate curriculum of the Peabody Conservatory with specialized courses in Computer Music and Music Technology. The degree requires four years to complete. [2] The Peabody Computer Music Department provides a 21st-century education in electronic music and music technology. The robust and varied Computer Music curriculum offers courses ranging from the use of technology in creative music-making to the development of new electronic music technologies that will shape future musical culture. [4] Classes focus on Electronic Music Composition and Production, Analog and Digital Synthesis, Hip Hop Production, Computer Music Programming, Surround Sound Mixing Techniques, Physical Computing, Audio-Visual Composition, and more. A highlight of our curriculum is weekly composition/technology private meetings with faculty advisors to help students develop their own personal artistic voice and skill-set in music technology. [4]",,https://apply.jhu.edu/academics/majors-minors-programs/,Johns Hopkins University is accredited by the Middle States Commission on Higher Education (MSCHE). [11],,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Music in Performance,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,True,True,False,,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,"['Bachelor of Music in Performance - Computer Music', 'Bachelor of Music in Performance - Guitar', 'Bachelor of Music in Performance - Harpsichord', 'Bachelor of Music in Performance - Historical Performance', 'Bachelor of Music in Performance - Orchestral Instruments', 'Bachelor of Music in Performance - Organ', 'Bachelor of Music in Performance - Piano', 'Bachelor of Music in Performance - Voice']",,,https://apply.jhu.edu/academics/majors-minors-programs/,"As a division of The Johns Hopkins University, Peabody is accredited by the Maryland Higher Education Commission (MHEC) and the Middle States Commission on Higher Education (MSCHE). [8]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Jazz Performance,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"All applicants who advance to the audition round will be required to complete an online theory assessment known as “Foundations Benchmark” during the month of January. At the live auditions, a rhythm section comprised of current students will provide live accompaniment. The audition comprises performances of three tunes from the standard jazz repertoire: a medium tempo 12-bar jazz blues, a medium or medium up-tempo standard jazz tune, and a standard ballad. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Peabody Institute,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,no-loan financial aid packages,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Music Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Peabody Institute,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Recording Arts and Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,"Johns Hopkins University requires first-year applicants to submit either the Common Application or the Coalition on Scoir. As part of the holistic review process, standardized test scores (SAT or ACT) are required. [2] While not mandatory, testing such as AP exams or the optional Science and Writing sections of the ACT can add value to an application. [2]",,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,The Bachelor of Music in Recording Arts and Sciences is a dual-degree program offered by the Peabody Institute in conjunction with the Whiting School of Engineering and the Krieger School of Arts and Sciences.,,,,,,,,,"The Bachelor of Music in Recording Arts and Sciences program is designed to meet the expanding need for skilled audio technicians, producers, and engineers who possess both technical expertise and a sophisticated knowledge of music. [2, 4] A five-year dual-degree program, the Bachelor of Music in Recording Arts combines an applied performance major with a technical education in recording technology. [2, 4] Relevant studies in electrical engineering, math, science, and computer science are taken at the Whiting School of Engineering of The Johns Hopkins University on the Homewood campus. [4] The Recording Arts curriculum includes extensive practical experience, ranging from jazz, rock, and pop music to opera and major choral and orchestral works. [4] In addition to regular laboratory sessions with live musical groups of all styles, students participate in recording a wide variety of Peabody events, many of which are open to the public. [4]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"The program offers financial aid options including work-study programs. [1, 11]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Natural Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Optional,"First-year applicants must submit the Common Application or Coalition on Scoir, which includes a personal essay. Required supporting materials include a Secondary School Report (which contains the counselor recommendation, transcript, and high school profile), two teacher evaluations (letters of recommendation), and a Mid-Year Report. [3]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,Zanvyl Krieger School of Arts and Sciences,"The academic catalogue for the 2025-2026 academic year provides information on tuition for full-time, on-campus undergraduate programs at the Krieger School of Arts and Sciences, though a specific figure for the 'Bachelor of Arts in Natural Sciences' is not detailed. [26] Another source mentions a tuition fee of USD 63,340. [9]",,,,,,,,"The natural sciences major lets you combine upper-level courses in two different areas of natural science. You can bridge biology and chemistry, chemistry and physics, or some other combination as long as the curriculum forms a coherent whole. This major prepares you for careers in medicine, dentistry, or veterinary science, if the introductory courses you choose follow the admission requirements to these professional schools. [3]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Need-based, merit-based, private awards, and special programs. [17]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Neuroscience,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Johns Hopkins requires first-year applicants to submit the Common Application or Coalition on Scoir, a school counselor recommendation, two teacher evaluations, and a secondary school report with a high school transcript. Standardized test scores (SAT or ACT) are also a required component of the application. For students whose primary language is not English or who have not attended an English-language school for the last three years, it is recommended to submit TOEFL, IELTS, Duolingo English Test (DET), or Cambridge English Exam scores. [27]",Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Zanvyl Krieger School of Arts & Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Need-based grants, Merit-based scholarships",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A completed application through the Common Application or Coalition on Scoir is required. This includes your high school transcript, a list of activities (including any family or work responsibilities), a list of academic achievements and honors, a personal essay (also known as the personal statement), and the Hopkins supplement. [13] The major itself requires the completion of 11 departmental courses, with at least six being at the 300 level or higher. [18] Specific distribution requirements include courses in ancient philosophy, modern philosophy, logic or philosophy of science, and ethics or political philosophy. [18]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,,,"A complete application includes the Common Application or Coalition on Scoir, which consists of a high school transcript, a list of activities (including family or work responsibilities), a list of academic achievements and honors, a personal essay, and the Hopkins supplement. In addition to the application itself, a secondary school report with a counselor recommendation and two teacher evaluations are required. Standardized test scores are optional. [26]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Johns Hopkins University accepts the Common Application and the Coalition on Scoir. Applicants must submit the application, a counselor's recommendation, two teacher evaluations, a secondary school report, and official high school transcripts. A mid-year report is also required.",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"TThe major program is structured so that nearly all students take the same classes during the first two years and must complete the same list of core upper-level courses during their second two years, but permits a variety of choices in upper-level electives. By the end of the four years our students share an understanding of classical mechanics, electromagnetism, statistical physics and quantum mechanics, and have acquired physics lab skills that will support them in graduate school or in a host of other pursuits. This a Bachelor of Science program is designed to supplement the core physics courses with a concentration at an advanced level in a scientific or engineering discipline. The total number of credits required for the BS is 126, rather than 120. The required core course work in physics is the same as for the BA, as are the mathematics requirements. However, the two electives required for the BA are replaced by five courses at the 200 level or above (at least 3 credits each). [2, 11]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"A first-year application to the Bachelor of Arts in Political Science program requires a completed Common Application or Coalition on Scoir, the Hopkins supplemental essay, a $70 application fee or fee waiver, and standardized test scores (SAT or ACT). [7] Additional required materials include a secondary school report with a counselor recommendation, and two teacher evaluations. [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A completed application through the Common Application or Coalition on Scoir is required, which includes a high school transcript, activities list, personal essay, and parent/guardian information. Additionally, the Johns Hopkins supplement, a $70 application fee or fee waiver, standardized test scores (SAT or ACT), a secondary school report with a counselor recommendation, and two teacher evaluations are necessary. [10, 11]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,Honors Program in Psychology,"The undergraduate courses in psychological and brain sciences aim to: acquaint all interested students with a sampling of topics through a variety of introductory and advanced courses; prepare majors for graduate work in psychology and related disciplines through a program that meets the admission requirements of the outstanding graduate departments in the United States; offer a distribution of foundational courses in psychology as well as advanced studies representing areas in the social, behavioral, and brain sciences; and to provide an honors track designed for exceptional students who want training beyond that provided by the standard undergraduate curriculum. [16, 17] The Department of Psychological and Brain Sciences provides preparation for graduate training in all areas of psychology, including clinical and counseling. [7]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Public Health Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Johns Hopkins University requires first-year applicants to submit SAT or ACT scores to be considered for admission. [5] As part of a holistic review, submitted scores are considered within the context of the broader application. [5] Hopkins considers the highest section scores across all SAT and ACT test dates. [5]",Not Required,,False,False,False,,,False,,True,False,False,False,False,True,,False,False,,,,Krieger School of Arts & Sciences,,,,,,,,,"What is Public Health?
Public health spans several disciplines dedicated to the improvement of the health and well-being of populations across the globe. This mission broadly focuses on the prevention of illness, disease, and health care inequalities. Core disciplines include epidemiology, environmental health sciences, health policy and management, biostatistics, and social and behavioral aspects of health. These disciplines draw on a fundamental knowledge of biology, a basic familiarity with social sciences, and an appreciation of socio-economic and cultural variance among different peoples.

The Public Health Studies Major
The Johns Hopkins Undergraduate Program in Public Health is one of the first and best-known programs of its kind, and has quickly grown into the most popular major in the Krieger School of Arts and Sciences. The program offers a Bachelor of Arts degree, as well as a BA/Master’s degree in collaboration with the Bloomberg School of Public Health. A key component of the program is the applied experience requirement, which gives students the opportunity to work in the field with public health professionals. Students receive practical public health exposure and mentoring in clinical, research, or community settings.",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Romance Languages,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"Application requirements are not specific to the Bachelor of Arts in Romance Languages but apply to all undergraduate applicants to the Krieger School of Arts & Sciences. Applicants must submit a completed Common Application or Coalition on Scoir, which includes a high school transcript, a list of activities, a personal essay, and the Johns Hopkins supplement. [9] Additionally, two teacher recommendations and a report from a school counselor are required. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,Zanvyl Krieger School of Arts & Sciences,,,,,,,,"['dual-language option', 'three-language option']","The romance languages major is available as a dual-language option and a three-language option. Beyond a solid proficiency in reading, writing, understanding and speaking your choice of languages, you'll become familiar with the techniques of cultural analysis, experience the ways in which cultural and literary development modify various languages, and articulate specific connections between texts and cultural, artistic, social and political contexts. [8]",,https://www.britannica.com/topic/Romance-languages,,,2222/Credit,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,"Need-based, Merit-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,,,"To apply, applicants must submit a completed application through the Common Application or Coalition on Scoir. This includes a high school transcript, an activities list, a personal essay, and parent or guardian information. [12, 13] Additionally, the Johns Hopkins supplement, which includes a supplemental essay, is required. [12] A school counselor or other official must submit a secondary school report, which includes a counselor recommendation and transcript. [12] Johns Hopkins requires standardized test scores (SAT or ACT). [2, 12] For applicants to the Class of 2029 and beyond, submitting SAT or ACT scores is a required component of the application. [6]",Not Required,,False,False,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Sociology Major at Johns Hopkins University helps students develop expertise by exposing them to research and teaching in several areas central to the discipline. These areas include social stratification, economic sociology, political sociology, international development, world-systems studies, cross-national research, race and ethnicity, urban sociology, medical sociology, sociology of immigration, sociology of education, human development over the life course, the family, and gender. [16] A major in Sociology is a good choice for students interested in a variety of post-graduation routes. [16] For those planning to go to medical school, the major can be combined with the required pre-medical course sequence. [16] Recent graduates from the department have found positions in non-governmental organizations focusing on international development, research departments of major corporations, local government social service agencies, teaching, and have also pursued graduate school in sociology, public health, medicine, law, urban planning, and education. [16]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Spanish,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Optional,"A completed application through Common Application or Coalition on Scoir is required, which includes a high school transcript, activities list, academic achievements and honors, and a personal essay (personal statement). [12] Applicants must also submit the Hopkins supplement, a $70 application fee or waiver, a secondary school report with a counselor recommendation, and standardized test scores. [12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,Krieger School of Arts & Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,Need-based and merit-based scholarships,FALSE,,,FALSE,FALSE,,,False
,Minor in Accounting and Financial Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Johns Hopkins University requires first-year applicants to submit SAT or ACT scores. These scores are considered alongside transcripts, AP or IB scores (if available), and the rigor of high school coursework as part of a holistic review to understand a student's academic preparation. [12]",Not Required,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Whiting School of Engineering, Krieger School of Arts and Sciences",,,,,,,,,"Die Nebenfachrichtung Accounting and Financial Management ist ein quantitatives Programm, das Studierende auf Karrieren in kleinen Unternehmen, großen Konzernen und Beratungsfirmen oder auf Graduiertenprogramme in der Buchhaltung vorbereitet. [1, 4] Das Ziel des Nebenfachs in Rechnungswesen und Finanzmanagement ist es, Studierenden aller Disziplinen zu ermöglichen, ihr Hauptstudienfach mit einer akademischen Ausbildung zu ergänzen, die ihnen hilft, sich auf dem expandierenden Arbeitsmarkt vorzubereiten und zu konkurrieren. [2, 3] Das Nebenfach ist nicht nur für Studierende relevant, die eine Anstellung anstreben, sondern auch entscheidend für diejenigen, die direkt nach dem Abschluss ein Graduiertenprogramm in Rechnungswesen oder Finanzen anstreben. [3] Das Nebenfach Rechnungswesen und Finanzmanagement hilft den Absolventen des Center for Leadership Education (CLE), sich auf Karrieremöglichkeiten in mehreren Bereichen vorzubereiten, die hohe Gehälter aufweisen und voraussichtlich erheblich wachsen werden. [1, 3]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Africana Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Students who wish to minor in Africana Studies must complete a minimum of 18 credits, including Introduction to Africana Studies (AS.362.112) and one of the two Africana Foundations courses. [2, 8] Elective courses make up the remaining 12 hours, and three of the electives must be upper-level courses. [8] All courses must be taken for a letter grade and be completed with a grade of C- or better. [8]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Gain the analytic tools to understand the root causes and changing nature of inequality around the world. A major or minor in Africana Studies introduces you to the comprehensive study of the African Diaspora. Our curriculum is designed to give you a unique perspective on racism, colonialism, capitalism, and geography that properly situates the importance of people of color in the making of the modern world. You'll have the opportunity to deepen your study of the social sciences, humanities, and public health through an attention to the historical and contemporary experience of Black people. [10]",,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Anthropology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"A total of six courses are required for the minor, to include: 070.132 Invitation to Anthropology, 070.317 Methods, and four elective courses within the Anthropology Department, at least two of which must be 300-level or above. [8, 9] Students may have one cross-listed course count towards the minor. [8] Minors must receive a grade of C or better in all courses applying towards the minor requirements, and all courses for the minor must be taken for a letter grade. [9] One course taken at another institution that is not directly equivalent to a JHU course may apply towards the minor with permission from the Director of Undergraduate Studies. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Krieger School of Arts & Sciences,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Applied Mathematics and Statistics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Whiting School of Engineering,,,,,,,,,,,https://apply.jhu.edu/academics/majors-minors-programs/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
