Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in East Asian Languages and Civilizations,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Optional,"General application requirements for the University of Chicago include the Common Application or Coalition Application, UChicago Supplement essays (including the ""Uncommon Essay""), letters of recommendation, and a school report with official transcripts. Applicants should have a strong high school academic record. [10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,The College,,,,,,,,,"The Department of East Asian Languages and Civilizations (EALC) offers a BA program in East Asian studies that introduces students to the traditional and modern civilizations of China, Japan, and Korea, and provides them with the opportunity to achieve a basic reading and speaking knowledge of Chinese, Japanese, and Korean. [1, 5] This program is interdisciplinary, and students may take relevant courses in both the humanities and the social sciences. [1, 5] Students in other fields of study may also complete a minor in EALC. [1, 5]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in East Asian Languages and Civilizations with an Area of Study in Chinese,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Department of East Asian Languages and Civilizations (EALC) offers a BA program in East Asian studies that introduces students to the traditional and modern civilizations of China, Japan, and Korea, and provides them with the opportunity to achieve a basic reading and speaking knowledge of Chinese, Japanese, and Korean. [4] This program is interdisciplinary, and students may take relevant courses in both the humanities and the social sciences. [4]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in East Asian Languages and Civilizations with an Area of Study in Japanese,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The University of Chicago has a holistic admissions process. General application requirements include the Common Application, Coalition Application, or the University of Chicago Application, responses to the University of Chicago-specific essays, two teacher recommendations, and a secondary school report with an official transcript and a school counselor recommendation.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,Japanese,"The Department of East Asian Languages and Civilizations (EALC) offers a BA program in East Asian studies that introduces students to the traditional and modern civilizations of China, Japan, and Korea, and provides them with the opportunity to achieve a basic reading and speaking knowledge of Chinese, Japanese, and Korean. [4, 15] This program is interdisciplinary, and students may take relevant courses in both the humanities and the social sciences. [4, 15] To graduate with an EALC major, students must demonstrate competency in a primary East Asian language that is equivalent to the intermediate (second-year) level of the language. [4] Students must complete thirteen courses toward an EALC major. [4] One course must be on content from before 1900, one course must be on content from after 1900, and one course must be on an East Asian country/region outside of the student's country/region of focus (as determined by the language used to fulfill the language requirement). [4]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships, grants, loans, and work-study employment are all considered financial aid.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in East Asian Languages and Civilizations with an Area of Study in Korean,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The University of Chicago accepts the Coalition Application and the Common Application. Applicants are required to submit the application, along with a secondary school report, a transcript, two teacher recommendations, and a mid-year report. [9] All applicants must also answer the UChicago Supplement questions, including the ""Uncommon Essay"". [2, 6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in East Asian Languages and Civilizations,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,Students who elect the minor program in EALC must meet with the Director of Undergraduate Studies before the end of Spring Quarter of their third year to declare their intention to complete the minor and submit the Consent to Complete a Minor Program form. [1] Students choose courses in consultation with the Director of Undergraduate Studies. [1],Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Economics,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,False,,,,,True,,False,,False,True,False,False,False,,,,"The College, Department of Economics",,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Economics with a Specialization in Business Economics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Kenneth C. Griffin Department of Economics,,,,,,,,Specialization in Business Economics,"The specialization in business economics is organized around the fundamental economic theory and empirical methods that students interested in pursuing careers in the private sector, the non-profit sector, and the public sector (among others) will find useful. Students who begin by following the standard economics major path have several decision points at which they can choose to specialize in business economics. Students should consult early in the first year with the Department of Economics Undergraduate Program to design a curriculum that satisfies their professional goals. [8]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,104.0,,,,,,,,,,,,,"Need-based and merit-based scholarships are available. [4, 14, 16, 17, 18, 21, 22, 28]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Economics with a Specialization in Data Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"Applicants must submit their application through the Common Application or Coalition Application. The application includes the University of Chicago's specific essay questions, known for their unique and thought-provoking prompts. [13, 18] Other required documents include high school transcripts and letters of recommendation. [2, 5] The university values intellectual curiosity and a passion for learning. [2]",Not Required,,True,False,,,,,,,,,,,,,,,,,,"The College, Kenneth C. Griffin Department of Economics",,,,,,,,,"Broadly, economics studies how society allocates scarce resources. Our program, which spans principles to advanced topics classes, from preparatory courses in mathematics and statistics to research opportunities, trains students to reason like economists, construct and analyze models, and compare model predictions to real-world observations. Upon completing the major, we expect students to achieve the following learning outcomes: (1) Analytical Reasoning: Students will develop strong analytical reasoning abilities. They will be able to apply logical and quantitative tools to analyze theoretical and empirical problems in economics. (2) Core Knowledge: Students will learn and be able to apply core economic concepts in microeconomics and macroeconomics. (3) Data Analysis Skills: Students will be able to analyze data using statistical software. (4) Critical Thinking: Students will be able to evaluate the validity of theoretical arguments and empirical results. (5) Communication Skills: Students will be able to clearly and effectively communicate economic arguments.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based and merit-based scholarships are available.,FALSE,,,FALSE,FALSE,,,
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The University of Chicago offers a 'No-Loan' policy, replacing need-based loans with grants and scholarships for all admitted undergraduate students with demonstrated financial need.",FALSE,,,FALSE,FALSE,,,False
,Minor in Education and Society,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare the Minor in Education and Society, students must complete an EDSO Declaration Form and send it to the Director of Instructional Programs before the end of the Spring Quarter of their third year. [6] The minor requires the completion of five courses in total: one required course (CHDV 20100 Human Development Research Design) and four approved electives. [2, 6] Courses for the minor cannot be double-counted with a major or other requirements and must be taken for quality grades. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,The College,,,,,,,,,"Courses in the Education and Society minor probe fundamental questions about the interplay between human development and the institution of schooling using the tools of the social science disciplines. [4, 5] Courses explore how people learn and teach as well as the complex relationships between education and the communities and societies it is situated within. [4, 5] Courses are theory-driven yet also provide important insights into the social contexts of education, strategies for strengthening educational practice, and levers for reducing social inequality in academic achievement. [4, 5] The minor spans a diverse set of course listings because education as a discipline spans the life course and happens in many contexts: in the schoolhouse, the family, communities, workplaces, and political arenas. [4] Psychological, social, economic, political, and cultural factors influence educational trajectories and outcomes ranging from individual health and income to forms of social inequality and trajectories of economic development. [4, 5] The interactions among educational organizations and other institutions shape the possibilities for innovation and intentional reform. To understand the intersection of educational institutions and the broader societies, these courses cross boundaries among theory, research, policy, and practice. [4] This minor is focused on education topics from a theoretical and methodological perspective. [4, 5] College students in any field of study may complete a minor in Education and Society. [4] The flexibility of this course of study complements majors in any of the disciplines. [4, 5]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in English Language and Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Prospective students apply to The University of Chicago's College, not to a specific major. Declaration of a major in English Language and Literature occurs after matriculation. General application requirements include the Common Application or Coalition Application, essays, and recommendations. No additional requirements are specified for the English Language and Literature program.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,"$66,135 per year",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based and merit-based scholarships,FALSE,,,FALSE,FALSE,,,False
,Minor in English Language and Literature,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,,,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Environment, Geography, and Urbanization",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Application to the Bachelor of Arts in Environment, Geography, and Urbanization is done through the general undergraduate admissions process for The University of Chicago. There are no specific additional application requirements for this major. The general application requirements include the application form, a high school transcript, and letters of recommendation. Submission of SAT or ACT scores is optional. [3]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['urban environmental studies', 'energy histories and geographies', 'environmental humanities']","The transdisciplinary major in Environment, Geography, and Urbanization is housed in the Committee on Environment, Geography, and Urbanization (CEGU). The CEGU undergraduate major a prepares students to understand and confront the wide–ranging societal, historical, and spatial dimensions of contemporary planetary environmental crises, including climate change, biodiversity loss, and other forms of large–scale socio–environmental transformation. [2] Such issues are explored in diverse spaces, including cities and metropolitan regions; zones of extraction, agriculture, energy production, and waste; dispersed settlement spaces and village ecologies; rangeland, forest, and jungle landscapes; remote wildlands; and coastlines, rivers, watersheds, and oceans. [2] The curriculum emphasizes a plurality of theoretical approaches to the histories and geographies of socio–environmental transformation, underscoring the contested character of environmental knowledge in a polarized and turbulent world order. [2] The Environment, Geography, and Urbanization major consists of a sequence of foundational courses; substantive and methodological training in environmental, geographical, and urban studies; transdisciplinary electives spanning diverse thematic areas; and various capstone options, including the senior thesis and a community study. [2] The major provides students with strong foundations in spatialized and historical approaches to environmental studies, with more specialized thematic tracks available in several fields, including urban environmental studies, energy histories and geographies, and environmental humanities. [2] Through engagement with these fields of inquiry, students explore the wide–ranging social, historical, and spatial transformations that have produced the environmental emergencies of our time. [2] Graduates of the CEGU major will be well–equipped to conduct advanced research on socio–environmental processes, transformations, and crises across time and space, and to engage in diverse fields of urban and environmental practice. [2] The curriculum combines scholarly inquiry, methodological training, experiential learning, and community engagement to prepare students to contribute to—and transform—the collective process of forging more equitable, livable, and hopeful planetary futures. [2, 3]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Minor in Environment, Geography, and Urbanization",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"Students who elect the minor program in Environment, Geography, and Urbanization (CEGU) should meet with the Student Affairs Administrator before the end of the Spring Quarter of their third year to declare their intention to complete the minor and select appropriate courses. [2] The approval of the program director for the minor program should be submitted to a student's College adviser on the Consent to Complete a Minor Program form. [3] A Minor Course of Study form must also be completed. [8]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,True,,,,,,,,,,,,,"The minor program in Environment, Geography and Urbanization (CEGU) offers students the ability to explore a plurality of theoretical approaches to the histories and geographies of socio-environmental transformation through just six classes: three foundational courses in addition to three electives. [3] Similarly to the undergraduate major, the CEGU minor prepares students to understand and confront the wide-ranging societal, historical, and spatial dimensions of contemporary planetary environmental crises, including climate change, biodiversity loss, and other forms of large-scale socio-environmental transformation. [3]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,104.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Environmental and Urban Studies,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,,,"The University of Chicago uses a holistic application review process. While specific requirements for the phased-out Bachelor of Arts in Environmental and Urban Studies are not available, all undergraduate applicants must submit the Common Application or Coalition Application, a school report, high school transcript, and two teacher recommendations. The application includes essay questions.",Optional,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,,,,,,,,,"Students in Environmental and Urban Studies will gain an understanding of the interconnected natural and urban realms, developing fluency with ideas such as sustainable development, walkable urbanism, environmental justice, or political ecology, along with the opportunities and challenges they present. [1] The Environmental and Urban Studies major and minor programs are designed to motivate a deeper theoretical understanding of cities and nature as develop practical strength in addressing urban and environmental challenges. [1] Students begin the program through foundational courses focused on frameworks, theories and models of human-environment relationships, progress toward interdisciplinary methodological applications to topic-based experiential learning. The major program culminates in a BA Thesis or BA Capstone focused on addressing a critical urban environmental issue. [1] The Environmental and Urban Studies (ENST) major is only available to students who have already declared as of Spring 2023. [1] All new major declarations will be in Environment, Geography and Urbanization (CEGU). [1]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Environmental and Urban Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Committee on Environment, Geography and Urbanization (CEGU), Division of Social Sciences","$71,325 per year for the 2025-2026 academic year. Note: This is the general undergraduate tuition; minors do not have a separate tuition fee.",,,,,,,,"Climate change, urban sprawl, habitat loss, pollution, food and energy needs, and their understanding as issues of social justice and economic stability are among the most pressing problems facing contemporary societies. [1] Environmental and urban patterns and processes operate at multiple scales involving natural and human causes and consequences that cannot be addressed within a single discipline. [1] Students in Environmental and Urban Studies will gain an understanding of the interconnected natural and urban realms, developing fluency with ideas such as sustainable development, walkable urbanism, environmental justice, or political ecology, along with the opportunities and challenges they present. [1] The Environmental and Urban Studies major and minor programs are designed to motivate a deeper theoretical understanding of cities and nature as develop practical strength in addressing urban and environmental challenges. [1] Students begin the program through foundational courses focused on frameworks, theories and models of human-environment relationships, progress toward interdisciplinary methodological applications to topic-based experiential learning. [1] The Environmental and Urban Studies (ENST) major is only available to students who have already declared as of Spring 2023. [1] All new major declarations will be in Environment, Geography and Urbanization (CEGU). [1] Students who declared before the CEGU major was launched will continue to follow the requirements of the Environmental and Urban Studies (ENST) major and minor as outlined here. [1]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit awards start at $2,000. Full-tuition scholarships are also available.",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Gender and Sexuality Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Prospective students apply to the University of Chicago's undergraduate College, not to a specific major. The application requirements are the same for all applicants, regardless of their intended field of study. The university uses a holistic review process and requires the submission of the Common Application or Coalition Application, which includes personal essays and the UChicago Supplement with its own unique essay questions. Additionally, applicants must submit their high school transcripts and two teacher recommendations. While not explicitly stated as a requirement, a school report from a counselor is a standard part of the application.",Optional,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"The College, Center for the Study of Gender and Sexuality","$71,325 per year for the 2025-2026 academic year. [4]",,,,,,,,"The GNSE major is designed with flexibility in mind and is meant to provide students with the opportunity to design a course of study tailored to their particular interests. The major consists of 11 courses. Courses can be from a variety of disciplines, but all must be cross-listed with GNSE.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships start at $2,000. [18] The First Phoenix Scholarship provides $20,000 over four years. [18] Some scholarships offer full tuition. [19]",,Merit-based and need-based. [19],FALSE,,,FALSE,FALSE,,,False
,Minor in Gender and Sexuality Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Choosing to pursue a minor allows you to shape a disciplinary or interdisciplinary plan of study that will provide a competence in gender and sexuality studies. Such a minor requires a total of six courses: GNSE 20001 or an approved substitute and five additional courses in Gender and Sexuality Studies. Students who elect the minor program in Gender and Sexuality Studies should meet with Bonnie Kanter, Assistant Director for Student Affairs and Curriculum (bonniek@uchicago.edu) before the end of Spring Quarter of their third year to declare their intention to complete the minor and discuss planned coursework. Approval for the minor program should be submitted to each student's College adviser by the deadline on a form obtained from the adviser. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Gender and Sexuality Studies at the University of Chicago encompasses diverse disciplines, modes of inquiry, and objects of knowledge. A minor in Gender and Sexuality Studies allows students in other major fields to shape a disciplinary or interdisciplinary plan of study that will provide a competence in gender and sexuality studies.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Geophysical Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Not Required,"Application requirements are not specific to the Bachelor of Arts in Geophysical Sciences but are for general undergraduate admission to The University of Chicago college. Prospective students apply to the university as a whole, not a specific major. General requirements include the Common Application or Coalition Application, responses to the UChicago Supplement essays, a secondary school report, official transcripts, and two teacher evaluations.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"The College, Department of the Geophysical Sciences","$65,424/Year",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based grants, merit-based scholarships, and various endowed scholarships.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Geophysical Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Optional,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,The College,"$71,325/Year",,,,,,,,"The Department of the Geophysical Sciences (GEOS) offers unique programs of study in the earth, atmospheric, and planetary sciences. Topics include the physics, chemistry, and dynamics of the atmosphere, oceans, and ice sheets; past and present climate change; the origin and history of the Earth, moon, and meteorites; properties of the deep interior of the Earth and the dynamics of crustal movements; and the evolution and geography of life and the Earth's surface environments through geologic time. These multidisciplinary topics require an integrated approach founded on mathematics, physics, chemistry, and biology. Both the BA and BS programs prepare students for careers that draw upon the earth, atmospheric, and planetary sciences. However, the BS degree provides a more focused and intensive program of study for students who intend to pursue graduate work in these disciplines.",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships start at $2,000. [20] All first-generation students receive a minimum of $20,000 over four years. [16]",,"Merit-based, Need-based, First-generation, for dependents of faculty and staff, for students from the Chicagoland area, and for graduates of Chicago Public Schools.",FALSE,,,FALSE,FALSE,,,False
,Minor in Geophysical Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"At the undergraduate level, prospective students apply using the Common Application or Coalition Application, which includes the UChicago Supplement with specific essay questions. For graduate programs, application requirements are determined by the individual departments and programs, and there are no universal institute-level document requirements beyond a completed application form and transcripts.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"The College, Physical Sciences Division",,,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The University of Chicago offers a variety of financial aid options, including need-based grants and merit-based scholarships.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Germanic Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"The College, Division of the Humanities","$71,325/Year",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,"$58,877","$2,248/Credit Hour",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit awards start at $2,000; some scholarships cover full tuition.",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Germanic Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare the Minor in Germanic Studies, students must first complete the second-year language sequence or satisfy the prerequisite via examination. The minor requires three courses from the third-year sequence and three literature/culture courses, with specific rules about how many must be taught in German. [2, 8] Students are required to meet with the Director of Undergraduate Studies to declare their intent before the end of the Spring Quarter of their third year and must submit an approval form to their College adviser. [2] Courses for the minor cannot be double-counted with a major or other minors and must be taken for quality grades. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of the Humanities,,,,,,,,Business German,"The Minor in Germanic Studies is designed for students who wish to reach advanced language proficiency in German and deepen their knowledge and understanding of German culture and literature. [5] Students minoring in Germanic Studies typically complete the second-year language sequence first, which is a prerequisite. [3] In addition, students typically register for three courses in the third-year sequence and three literature/culture courses, two of which must be taken in German. [3] Courses in the minor may not be double counted with the student's major(s) or with other minors and may not be counted toward general education requirements. [3, 5] Courses must be taken for quality grades, and more than half of the requirements must be met by registering for courses bearing University of Chicago course numbers. [3, 5]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based financial aid, Merit scholarships",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Global Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Applicants to The University of Chicago apply to the university as a whole, not to a specific major. The application requirements include the Common Application or Coalition Application, a school report, transcripts, two teacher recommendations, and the UChicago Supplement, which consists of a 'Why Us?' essay and an extended essay from a choice of prompts. [11, 15] While not explicitly called a statement of purpose, the UChicago Supplement essays serve a similar function in allowing applicants to express their interests and personality. [18] Students may also submit supplemental materials that highlight a significant talent or achievement, such as creative writing, research projects, or business plans. [18]",Not Required,,True,True,,,,,,,,,,,,,,,,,,The College,,,,,,,,"['Global Cultural Studies', 'Eurasian Studies']","Global Studies offers an integrated, interdisciplinary approach to an understanding of global issues. Our undergraduate major encourages a broad understanding of the world while exploring the diversity and richness of other cultures. Our program places particular emphasis on study abroad, independent research, and language coursework. [1]",,https://www.uchicago.edu/education-and-research/undergraduate-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Minor in Global Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The College,"$71,325 per year for the 2025-2026 academic year. [2]",,,,,,,,,,https://www.uchicago.edu/education-and-research/undergraduate-programs,,"$53,683",,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships start at $2,000. [5, 11] The First Phoenix Scholarship provides $20,000 over four years. [5]",,"Merit-based, Need-based, First-generation, and other specific scholarships are available. [5, 8]",FALSE,,,FALSE,FALSE,,,False
