Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To complete a history minor, students must take 6 courses (18 credits) in history including: at least one course (3 credits) in each of the three geographic areas (global, European, US), at least one course (3 credits) in each chronological period (pre-modern, modern), and 4/6 courses must be upper-level (300+). [8] At least 5 courses (15 credits) must be taken at Syracuse University. [8] Students with AP credits are still required to take 5 courses at Syracuse University. [8] History Department Seminars (HST 301 Practicum in the Study of History and HST 401 Senior Seminar) are not required for the minor but may be taken and counted towards it. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$66,580",,,,,,,,"To complete a history minor, students must take 6 courses (18 credits) in history including: at least one course (3 credits) in each of the three geographic areas (global, European, US) astat least one course (3 credits) in each chronological period (pre-modern, modern) 4/6 courses must be upper-level (300+) At least 5 courses (15 credits) have to be taken at Syracuse University. Students with AP credits are still required to take 5 courses here at Syracuse University. History Department Seminars (HST 301 Practicum in the Study of History and HST 401 Senior Seminar) are not required for the minor. [2] An understanding of the past is essential to shaping the present and future. History majors and minors are asked not to memorize facts, but to develop the reading, writing, and research skills necessary to understand the past and face the future. The undergraduate program leading to a B.A. in history provides rigorous training in research, analysis, and writing. Because students of history learn to evaluate evidence, write well, and think clearly, studying history is excellent training for almost any career. [2]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Minor in Information Technology, Design, and Startups",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor is available to all Syracuse University undergraduate students regardless of their primary college or major. [2] To enroll, students should discuss it with their academic advisor and complete a Declaration of Minor form. [3] For iSchool minors, the application process requires filling out the minor application form and submitting it along with a transcript of Syracuse University courses and grades. [4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,School of Information Studies,,,,,,,,,"The iSchool's minor in IT Innovation, Design, and Startups will guide you through turning your idea into a viable venture, and it's available to all undergraduate students regardless of their primary college or major. Study ideation, team-building, product development, and more. Learn to launch, grow and sustain a successful startup enterprise. Explore how to listen to the needs of your community and bring your ideas into the world. Learn from professors who are successful entrepreneurs and experts in the field. Enhance your current field of study with a deeper understanding of entrepreneurship. The minor in IT Innovation, Design, and Startups is 18 credits and gives students the skills required to listen to the needs of their community, bring their ideas into the world, and grow and sustain a successful startup enterprise.",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in International Relations,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Italian,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A minor in Italian consists of a minimum of 18 credits including ITA 202 Italian IV and 15 other credits in upper-division courses. [9] Twelve of the 15 credits in upper-division courses are in courses taught in Italian; 3 of the credits in upper-division courses may be taught in Italian, in English, or in English with readings in Italian as approved by the program advisor. [9] A LIT course at the 200 level taught in English by Italian Program faculty may be substituted for an upper-division course taught in English to satisfy the minor requirements. [9] All students with more than one year of high-school Italian are required to take a placement examination. [8]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The program in Italian language, literature, and cultures provides students with mastery of the language and in-depth knowledge of Italian literature and culture. [3, 4] Lower-division courses provide basic linguistic skills (reading, writing and speaking) and introduce students to Italian culture and aesthetic production. [3, 4] Upper-division courses give students expertise in socio-cultural issues as well as literary and cinematic history, analysis and theory. [3, 4] The interdisciplinary approach is grounded in the history of Italy and its culture from the Middle Ages through the Renaissance to the present. [3, 4] A minor in Italian consists of a minimum of 18 credits including ITA 202 Italian IV and 15 other credits in upper-division courses. [5] Twelve of the 15 credits in upper-division courses are in courses taught in Italian; 3 of the credits in upper-division courses may be taught in Italian, in English, or in English with readings in Italian as approved by the program advisor. [5] A LIT course at the 200 level taught in English by Italian Program faculty may be substituted for an upper-division course taught in English to satisfy the minor requirements. [5]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,125,,,,6.5,,,68.0,,90,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Jewish Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor requires 18 credits in Jewish Studies. [7] Students must complete 6 lower-level division credits (a combination of 100-200 level JSP courses), 9 upper-division credits (300 level JSP or HEB courses) chosen in consultation with the director of the program, and the 3-credit Jewish Studies Seminar (JSP 439). [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Sciences,,,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Latino-Latin American Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The minor in Latin American Studies requires a total of 18 credits from the list above; 12 credits are in courses numbered above 299. For Spanish language majors and students whose first language is Spanish, at least 9 credits must be in non-language courses. Students intending to declare a minor in Latin American Studies are strongly advised to contact the Director of the Latino-Latin American Program to discuss the selection of suitable courses and other issues. [6]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"The Latino-Latin American Studies program of the College of Arts and Sciences embraces an interdisciplinary approach to the culture, development, resources, history, and societies of Latin America and the Caribbean, and Latino/a peoples dispersed around the globe. [1] This recently modified and innovative program is designed to promote awareness and understanding of the many issues faced by the Latino and Latin American peoples of the western hemisphere. [1] A wide range of faculty from several departments and with complementary perspectives provide a stimulating entry into the interrelated worlds of Latino America and Latin America. [1]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Leadership,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Organizational Development and Leadership minor imparts critical organizational and analytical skills that are key drivers of organizational effectiveness for individuals who are in leadership roles or seeking them. This program of study incorporates theory and practice in the areas of organizational leadership, problem-solving and decision-making, managing change and conflict, strategic thinking, and other selected course topics. This minor requires completion of 18 credits. [2]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Legal Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Information on the specific application process for the 'Minor in Legal Studies' is not available on the Syracuse University website. The general process for declaring a minor at Syracuse University involves being a current student, discussing the minor with an academic advisor, and completing a 'Declaration of Minor' form which is then signed by the relevant department.",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in LGBTQ Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor in LGBTQ Studies requires 18 credits of course work and a 2.0 GPA. [3] The coursework consists of two lower division core courses (QSX 111 Queer Histories, Communities, and Politics and QSX 112 Sexualities, Genders, Bodies) and four upper division courses approved for the minor. [2, 11]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Sciences,,,,,,,,,"This minor introduces students to the field of Lesbian, Gay, Bisexual, Transgender, and Queer (LGBTQ) Studies. [2] The minor is open and welcoming to all students and offers a sustained opportunity to learn about LGBTQ experience, history and scholarship, as well as explore fundamental questions about sexualities, bodies, identities, communities, social movements and liberation politics. [2] As an interdisciplinary field, LGBTQ Studies critically examine the significance of sexuality and gender identity to social organization, cultural production and historical change from a wide range of academic disciplines. [2] The flexibility of the minor curriculum allows students to focus their studies in a particular area of interest, intersect with their major(s) or explore a diverse array of topics across different cultures and historical periods. [2] The minor also offers a range of courses through SU Abroad programs. [2] The LGBTQ Studies minor can provide specialized knowledge and critical skills that are valuable in a wide range of careers, including health, social work, education, law, communications, artistic practice, politics and business. [2]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Linguistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The general linguistics minor provides students with a foundation in the field of linguistics. Students take core courses focusing on language data from a variety of languages, which teach analytical and writing skills. Students may acquire knowledge of the theoretical issues in language processing, language acquisition, and language in society. These courses develop writing, research and critical thinking skills. [1]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$33,290/Semester",,,,,,,,"The minor in Linguistic Studies is an 18-credit level program focusing on core courses in Linguistic Studies and related areas. [2, 10] Linguistics is the scientific study of language and is concerned with the following questions (among others): What does knowledge of a language consist in and how is this knowledge acquired and put to use? [2, 10] What are the similarities and differences among languages? [2, 10] How is language represented in the human brain? [2, 10] How does language differ from animal communications systems? [2, 10] How does language function in society? [2, 10] How and why does language change over time? [2, 10] In addition, linguistics is applied in the teaching of languages and in education generally, in computer programming, in advertising, and in many other areas of study and activity in which language plays a central role. [2, 10]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,"$2,898/Credit Hour",FALSE,False,,,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-Based Scholarships,FALSE,,,FALSE,FALSE,,,False
,Minor in Management,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Martin J. Whitman School of Management,,,,,,,,,"The Whitman School offers several minors, allowing students to pursue either a business minor or a more specialized program that provides in-depth study in one area of management. A minor in management can help students learn about subjects that contribute to success in business, not-for-profit, and government organizations. Knowledge in management is seen as beneficial by many prospective employers.",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,"$2,898 per credit hour for part-time students (less than 12 credit hours). [106]",FALSE,False,,4.0,3.2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General application requirements for first-year students include the application (Common Application or Coalition Application), an $85 application fee (waivers are available), and official academic transcripts. Letters of recommendation and a personal essay are also part of the holistic review process. [3, 6, 10] Some specific programs, like the School of Architecture, require a portfolio. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Martin J. Whitman School of Management,,,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,4.0,3.2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based scholarships,FALSE,,,FALSE,FALSE,,,False
,Minor in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor in Mathematics, you need to download the PDF form from the Office of the Registrar and send it to the minor advisor. [10] Students are admitted to the minor after successfully completing a semester of linear algebra (MATH 2210, 2230, or 2940) with a grade of B- or better, and a semester of multivariable calculus (MATH 2220, 2240, or 1920) with a grade of B- or better. [2] The minor requires the completion of 21 credits with a grade point average of 2.0 or better. [15] This includes 12 credits of calculus (MAT 295, 296, 397), 3 credits in MAT 331 or MAT 485, and six credits in an additional subject area like Algebra, Analysis, Applied Mathematics, Differential Equations, or Geometry. [15]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Sciences,,,,,,,,,The mathematics minor is available to undergraduate students majoring in other disciplines across the university who have an interest in studying mathematics.,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,True,,,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Maxwell in Washington,,,,,Associate,Fall 2026,,,,Required,Required,Optional,Required,"The program is open to qualified junior and senior undergraduates in any major with a GPA of at least 3.0. Applications require a copy of a resume and answers to questions about why the applicant wants to spend a semester in Washington and their desired internship type. A faculty reference is also required. The main criteria for admission are academic performance, potential for successful participation, and motivation.",Not Required,,True,False,True,,False,False,,True,False,False,False,False,True,,False,False,,,,Maxwell School of Citizenship and Public Affairs,"$66,580 per year for undergraduate students for the 2025-2026 academic year, plus an additional administrative fee for the Washington, D.C. program. [19, 29]",,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110,,,,6.5,,,,,80,,,,,,,,,,,"The Michael D. Schneider Scholarships award between $500 and $2,000. [30]",,"Limited scholarships based on academic merit and financial need, as well as work-study opportunities, are available. [30]",FALSE,,,FALSE,FALSE,,,False
,Minor in Medical Anthropology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Anthropology minor is for non-majors and requires 18 or more credits in Anthropology, with at least 9 of those credits being at the upper division (300/400 level). Students must have a GPA of 2.0 or above to be eligible to declare the minor. To declare, students should discuss it with their academic advisor and complete a Declaration of Minor form.",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,"Medical Anthropology is a subfield of anthropology that draws upon social, cultural, biological, and linguistic anthropology to better understand those factors which influence health and well being (broadly defined), the experience and distribution of illness, the prevention and treatment of sickness, healing processes, a particular emphasis is on the political and economic forces that shape disease burdens and the contributions medical anthropology can make to efforts to achieve global health equity.The minor is open to students in any school and offers excellent preparation for students interested in careers in clinical medicine, nursing, pharmacy, biological research, public health, and environmental health.",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Middle Eastern Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students who wish to receive a minor in Middle Eastern Studies must complete a total of six courses: Two consecutive language classes in Arabic, Persian, Turkish, or Hebrew (8 credits) Four elective MES content courses (numbered 300 and above) from at least two different departments (12 credits). [10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The minor in Middle Eastern Studies was established in 2003 to expose students to the diverse cultures, languages, literatures, religions, and political systems of the Middle East as it takes center stage in the international geopolitical landscape. [3] Located in the Maxwell School's Moynihan Institute of Global Affairs, the Middle Eastern Studies Program (MESP) offers both an interdisciplinary minor and a B.A. through The College of Arts and Sciences, as well as a Graduate Certificate of Advanced Studies through the Maxwell School. [3] All three programs are steeped in world-class instruction and study-abroad opportunities, providing unique insights into one of today's fastest growing regions. [3]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Military Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Syracuse University does not offer a program with the exact name 'Minor in Music.' However, it offers several music minors, including a 'Music Performance Minor.' Admission requirements for the Music Performance Minor are: at least one full semester of ensemble participation, a positive written recommendation from an ensemble director or conducting faculty, and a 3.0 GPA in at least one ensemble. [12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"Setnor School of Music, College of Visual and Performing Arts",,,,,,,,"['Music Performance', 'Private Music Study', 'Jazz and Commercial Music', 'Music Industry', 'Music History and Cultures']","The Minor in Music Performance is designed for students with the requisite musical ability and interest to apply and further their previous training and experience in instrumental and vocal music. [3] This 18-credit program draws from the entire array of the Setnor School of Music's ensemble offerings, including the University Orchestra, Percussion Ensemble, Symphony Band, Concert Choir, Brazilian Ensemble, and Contemporary Music Ensemble. [3] By the end of the minor, students will have had opportunities to perform in a variety of ensembles. [3] Other available music minors include Private Music Study, Jazz and Commercial Music, Music Industry, and Music History and Cultures. [2, 6]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,"The Setnor School of Music is an accredited institutional member of the National Association of Schools of Music (NASM). [13, 14]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Music History and Cultures,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The minor in Music History and Cultures requires 18 credits of coursework. [2, 8] To enroll, students should discuss it with their academic advisor and then complete a Declaration of Minor form, which is signed by the department offering the minor. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The minor in Music History and Cultures is designed for students who wish to study music in its historical, social and cultural contexts and in relation to other arts.",,https://artsandsciences.syracuse.edu/degree-programs/music-history-and-cultures-minor/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Native American and Indigenous Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The minor is open to the full university community. It requires completion of six courses (18 credits) from two different departments, with NAT 105 Introduction to Native American Studies strongly recommended. Twelve of the 18 credits must be in courses numbered above 299. [7]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,,,,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,scholarships and grants,FALSE,,,FALSE,FALSE,,,False
,Minor in Nutrition,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To be admitted to the program, students must: Maintain an overall GPA of 3.0. Complete NSD 225 Nutrition in Health. Meet with the minor coordinator to complete the declaration of minor form. [3, 4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,David B. Falk College of Sport and Human Dynamics,,,,,,,,,"Students pursuing programs in other areas of study may choose a minor in nutrition. The minor program requires the completion of 18 credits, of which a minimum of 12 credits must be at the 300 level or above. [2, 6] Upon completion of the program, students will be able to: Use current information technologies to locate, interpret, evaluate and use professional literature to make ethical evidence-based practice decisions and apply evidence-based guidelines and protocols. [2, 6] Produce effective and professional oral and written communication and documentation. [2, 6]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor, students should discuss it with their academic advisor and then complete a Declaration of Minor form, which is available in their school/college undergraduate office. [9] The requirements to complete the minor are 18 credits in philosophy, 12 of which must be in courses numbered 300 or above. A student must receive a grade of C or better for a course to count towards the minor. [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$63,336",,,,,,,,"To complete a minor in philosophy, students must take 18 credits, 12 of which must be in philosophy courses numbered above 299. Only courses in which the student received a grade of C or higher will count towards the minor requirements. Any 100- or 200-level philosophy course may be used toward satisfaction of the minor requirement, but no more than 6 credits of such coursework may be used for this purpose.",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,"$2,111",FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,,,,,,,,,"Understated courses provide a background in classical physics, quantum mechanics, and laboratory techniques. The physics minor provides students a foundation of quantitative, logic, and problem-solving skills using physics as a base. The minor offers a wide array of specialty courses from quantum physics and astronomy to biophysics and computational physics. A physics minor is a strong supplement to any major. Students with technical focus will gain a broader understanding of the a broader understanding of the fundamental principles that are applied in their field of study, while students with non-technical background will gain a substantial base of knowledge in the physical sciences alongside their other work. All students will benefit from the critical reasoning and rigorous problem-solving skills developed in the study of physics.",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Policy Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"A minor in policy studies is granted after all coursework has been completed. A Petition to the Faculty form should be written listing completed courses that count towards the minor and submitted to the designated contact person. [14] To formally enroll, students complete a Declaration of Minor form, which is available in their school/college undergraduate office and must be signed by the department offering the minor. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Maxwell School of Citizenship and Public Affairs,,,,,,,,,"The Policy Studies Minor provides an interdisciplinary approach to understanding problems confronting our society. The minor in policy studies consists of 18 credits, of which at least 12 credits must be in courses numbered 300 or above. [2]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor in political science, a student should complete a declaration of minor form and have it signed by the Director of Undergraduate Studies in the Political Science Department. A minor in political science consists of 18 credits of political science courses. At least 12 of these credits must be in courses at the 300 level or above. No more than 3 credits of PSC 490 or its equivalent may be used to satisfy the requirements for the minor. No more than 6 credits of combined transfer and other approved credit may be applied to the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Maxwell School of Citizenship and Public Affairs and College of Arts and Sciences,"$66,580/Year",,,,,,,,"Political science is the study of politics, government, and their relationship with other aspects of society. [2, 4] Courses in political science enable students to use political theory and empirical analyses to make sense of their world, to interpret political phenomena in the United States and in other areas of the world, and to understand global politics. [2, 4] Political science students gain research, critical thinking, and writing skills that help prepare them for a variety of careers including law, public service, electoral politics, public policy, nonprofit advocacy, international relations, business journalism and communication, and academia. [2, 4] The minor requires 18 credits of coursework. [4] A minor in political science is a strong companion to any degree program at Syracuse University. [3] The flexible minor curriculum allows you to customize your course selection based on your academic and professional areas of interest. [3]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,"$2,898",FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Psychology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The psychology minor requires 18 credit hours of psychology (PSY) coursework, 12 of which must be at the 300-level or above. The only specific course requirement is PSY 205 Foundations of Human Behavior. [5, 8] To enroll, students should discuss it with their academic advisor and complete a Declaration of Minor form. [10]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts & Sciences,"$66,580/Year",,,,,,,,Psychology is the scientific study of behavior. It is behind everything we do. Explore the human mind. Understand how people interact with each other and what drives behavior. Learn more about the human experience and make lives better. [4],,https://coursecatalog.syracuse.edu/undergraduate/courses/,,,"$2,898/Credit",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Public Communications,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,The minor in Public Communications Studies is intended for students who are not enrolled in the Newhouse School. [1],Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,S.I. Newhouse School of Public Communications,,,,,,,,,"The goal of this minor is to permit students to examine how the process of public communications affects society. [2] Students will learn how the various media, including newspapers, magazines, books, radio, television, film, advertising, public relations, photography, graphics, online journalism, social media, and new media influence specific audiences and shape society in the United States and globally. [2] This minor is intended for Syracuse University students who are not enrolled in the School of Public Communications. [2] Students choosing this minor should have an interest in learning more about the social, political, economic, ethical, and legal effects of public communications on their lives as citizens, professionals, and leaders in our society. [2]",,https://coursecatalog.syracuse.edu/undergraduate/courses/,"The S.I. Newhouse School of Public Communications is accredited by the Accrediting Council on Education in Journalism and Mass Communications, and the School is a member of the Association of Schools of Journalism and Mass Communications. [3]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,125,,,,6.5,,,,,90,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
