Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Arts in Physics is intended for students who wish to obtain a solid foundation in physics but who may not intend to pursue graduate work in physics. It can be a stand-alone major, but is also well-suited for students who plan to combine it with a second major in a wide variety of other fields. For example, the BA in Physics could be a good choice for students interested in: an industrial, non-research position; a technical position in sales, marketing, or management; science writing; patent law; teaching at the high school level; or some combination of these areas. It might also be a good choice for a student who is simply interested in physics as a liberal arts major.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Arts in Political Science provides students with an understanding of politics and a set of skills for a wide variety of professions. The study of politics is concerned with the origins and nature of human conflict, the challenge of creating institutions through which conflict can be peacefully resolved, and the ever-present potential for violence. Political science is a broad discipline, covering American political institutions, the politics of the more than 180 other countries in the world, the nature of international relations, and the history of political thought from the ancient Greeks to the present. The study of political science also involves mastering a variety of research skills, such as learning how to conduct surveys, analyze election returns, and pour through historical archives. A degree in Political Science develops excellent analytical and communication skills, which are essential for a successful career in a wide variety of fields, including law, government, business, journalism, and teaching.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Psychology major provides a broad background in the field of psychology. In addition to a core of courses that provides a foundation of knowledge in psychology, students take a number of elective courses in areas of their own interest. Many Psychology graduates go on to graduate study in psychology and other fields and to careers in social services, industrial, and other settings. The undergraduate major in Psychology prepares students for such postgraduate training and careers. A student who completes the major in Psychology should have a good grasp of the methods of science, the way in which they are applied to the study of human behavior, and a sound background of knowledge about behavior. All students receive advisement from faculty members in the department.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Public Health,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Public Health, Community Health Education Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Community Health Education,"Students pursuing a BS in Public Health, offered by the Department of Public Health and Recreation, will join a group of students dedicated to documenting, monitoring, assessing, and improving the health of all communities, especially those who are marginalized. [1]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Public Health, Population Data Science Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Population Data Science,"Students pursuing a BS in Public Health with a concentration in Population Data Science, offered by the Department of Public Health , will expand on the foundational knowledge and skills provided through the core courses to explore and apply the practice of collecting, analyzing, interpreting, and presenting data to understand and improve population health outcomes. [3]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Recreation,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Recreation Management', 'Recreation Therapy']","The Bachelor's degree in Recreation is a nationally accredited program comprised of a core set of classes and courses split generally between concentration courses and major electives. [26, 31] While the general recreation degree is the most flexible in terms of choosing related electives, students may instead elect to complete a more specialized course of study in one of our two approved concentrations within the B.S. Recreation Degree: Recreation Management and Recreation Therapy. [26, 27, 31] Graduates completing one of these concentrations are eligible to apply for national and state certification. [26, 27, 31] Recreation therapy is a systematic process of treatment services that utilize recreation and other activity-based interventions to address the assessed needs of individuals with illnesses and/or disabling conditions, as a means to improve psychological and physical health, recovery, and well-being. [27]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,"The Recreation degree program has a core accredited by the Council on Accreditation of Park, Recreation, and Tourism Related Professions (COAPRT). [26, 27] The degree has maintained continuous accreditation since its first awarding of this status occurred in April 1987. [26, 27]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Recreation, Recreation Management Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Recreation Management Concentration,"The recreation degree program, founded in 1947 by the Department of Public Health and Recreation, has a core accredited by the Council on Accreditation of Park, Recreation, and Tourism Related Professions (COAPRT). [3] The degree has maintained continuous accreditation since its first awarding of this status occurred in April 1987, demonstrating the rigor and recognition of our programs. [3] The Bachelor’s degree in Recreation is a nationally accredited program comprised of a core set of classes and courses split generally between concentration courses and major electives. [7] Graduates completing one of these concentrations are eligible to apply for national and state certification. While the general recreation degree is the most flexible in terms of choosing related electives, students may instead elect to complete a more specialized course of study in one of our two approved concentrations within the B.S. Recreation Degree: Recreation Management and Recreation Therapy. [7] We also offer an M.S. in Recreation, which is designed to meet increasing needs and demands for recreation professionals and administrators in our growing fields of practices in public, non-profit, and commercial sectors, not only locally and regionally, but also nationally and globally.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,"The recreation degree program, founded in 1947 by the Department of Public Health and Recreation, has a core accredited by the Council on Accreditation of Park, Recreation, and Tourism Related Professions (COAPRT). [3] The degree has maintained continuous accreditation since its first awarding of this status occurred in April 1987, demonstrating the rigor and recognition of our programs. [3]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Recreation, Therapeutic Recreation Concentration",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Recreation Therapy Concentration,"Recreation therapy is a systematic process of treatment services that utilize recreation and other activity-based interventions to address the assessed needs of individuals with illnesses and/or disabling conditions, as a means to improve psychological and physical health, recovery, and well-being. [4, 8] Graduates of recreation therapy work in a wide range of health services settings (i.e. veterans administration, mental health, addictions, physical medicine, rehabilitation, prison/corrections, pediatrics, municipal park and recreation, hospice, skilled nursing, adventure/therapeutic camps, and private practice). [4, 8]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,"The recreation degree program has a core accredited by the Council on Accreditation of Park, Recreation, and Tourism Related Professions (COAPRT). [4, 8] The degree has maintained continuous accreditation since its first awarding of this status occurred in April 1987. [4, 8]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Religious Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Arts in Social Science, Preparation for Teaching (Single Subject)",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Social Work,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The mission of the School of Social Work is to prepare a diverse social work-force with the knowledge, values, and skills to competently and ethically practice with and advocate for the well-being of vulnerable, oppressed, and disenfranchised individuals, families, groups, organizations, and communities in a multicultural society. The BASW Program prepares students for entry level generalist practice. The School of Social Work’s curriculum is built upon a strong liberal arts base and focuses on the development of a strong professional social work identity, including a commitment to social justice and lifelong learning. The program places special emphasis on a transcultural perspective that gives students a state-of-the-art framework for generalist practice in a wide variety of settings, such as child welfare, health care, mental health, and community-based organizations.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,The Bachelor of Arts in Social Work (BASW) and the Masters in Social Work (MSW) have been continuously accredited since 1976 (BASW) and 1973 (MSW) by the Council on Social Work Education (CSWE). [10],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Arts in Sociology provides students with an understanding of the complexities of social life and the tools to analyze social issues and problems. The curriculum is designed to develop students’ critical thinking skills, research abilities, and understanding of diverse social groups and institutions. Students will learn about sociological theories and methods and apply them to a variety of topics, including social inequality, race and ethnicity, gender, family, crime, and social change. The program prepares students for a wide range of careers in fields such as social services, community organizing, public policy, human resources, and research, as well as for graduate studies in sociology and related fields.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Software Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Science in Software Engineering at San José State University provides a solid foundation in computing and a broad education in the fundamentals of software engineering. The program covers the specification, design, implementation, testing, and evolution of software. Graduates are prepared for a professional career in the software industry or for further studies in graduate school. The curriculum includes a core of computer science courses, a sequence of software engineering courses, and a set of approved electives. Students gain hands-on experience through laboratory assignments and a senior project.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,The Bachelor of Science in Software Engineering program is accredited by the Engineering Accreditation Commission of ABET.,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Spanish,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The following course work satisfies San José State University's requirements for a BA in Spanish, offered by the Department of World Languages and Literatures. [3, 4] Whether you want to be a teacher, a translator, an interpreter, a bilingual professional or work internationally, a Spanish degree from SJSU can support your goals. [2] Our program supports student who seek a double major with Spanish with a streamlined path to degree completion. [2] Students will develop an understanding of being able to communicate in a language spoken in more than twenty countries, the awareness of being able to read from a vast corpus of literature spanning over one thousand years, and the awareness of being able to access jobs as a teacher, translator, interpreter, bilingual editor, and other professions. [2] It also fosters a greater awareness of the Hispanic community and the satisfaction and sense of achievement of being able to communicate in Spanish with members of that community and to better understand Hispanic culture. [2]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Statistics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Arts in Statistics program is designed for students who are interested in the application of statistical techniques to other disciplines such as the social sciences, business, or science. It provides a sound background in statistics and an introduction to statistical research. Students are expected to complete a minor in another discipline. The program is not recommended for students who plan to pursue a graduate degree in statistics.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Television, Radio, Film",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Department of Television, Radio, Film, Theatre and Dance offers the Bachelor of Science degree in Radio-Television-Film. The RTVF program provides students with the theoretical and practical instruction necessary to begin a career in the media industry. Through a mix of critical studies and hands-on production courses, our students develop the knowledge and skills to become the media-makers of the future: creative, technologically self-sufficient, and socially responsible. Our curriculum provides students with a foundational knowledge of media history, theory, and aesthetics in the first year. In the second year, students take introductory courses in each of the three core areas of media production: audio, video, and screenwriting. In their third and fourth years, students take advanced production courses in one or more of these areas, and they may also choose to do an internship in a professional media setting. Courses are offered in: new media, broadcast journalism, corporate and instructional media, documentary, experimental video, fiction narrative, and sound design. Our production facilities include: a multi-camera television studio and control room, a digital post-production lab, an audio/ADR suite, and a full range of professional-quality video, audio, and lighting equipment. Students also have access to the full array of services provided by SJSU’s Academic Technology networking services, including its streaming media server and digital video and audio editing facilities.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Transformative Leadership,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Arts in Transformative Leadership is an interdisciplinary degree program that prepares students for careers in nonprofit organizations, public service, and social-impact businesses. The program focuses on developing the knowledge, skills, and abilities needed to lead positive change in communities and organizations. Students will learn about leadership theories and practices, social justice, community development, organizational management, and public policy. The curriculum emphasizes experiential learning, with opportunities for internships, service-learning, and community-based research projects. [2]",,https://www.youtube.com/watch?v=qiFM-qzU90o,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Accounting,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Accounting program is designed for business and non-business majors who are interested in pursuing a career in accounting or for those who would like to be better prepared for their own business ventures. The Minor in Accounting program provides students with a solid foundation in the field of accounting, including financial accounting, managerial accounting, and taxation. The program is designed to provide students with the knowledge and skills needed to succeed in a variety of accounting-related careers.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Advertising,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Aerospace Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Aerospace Engineering provides an opportunity for highly qualified students to gain specialized knowledge in aerospace engineering. The minor is a valuable asset for students who wish to pursue a career in the aerospace industry. The minor consists of a set of fundamental courses in aerospace engineering. Upon graduation, a notation of the completion of the minor will be placed on the student’s transcript.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Aerospace Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in African American Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in African American Studies provides students with a multidisciplinary approach to the study of the history, culture, and politics of African Americans. The curriculum is designed to provide a U.S. focus, while including a global and comparative perspective, affording students a comprehensive understanding of the peoples of the African diaspora. Students will have the opportunity to take courses in a variety of disciplines, including history, literature, sociology, political science, and the arts. The minor is an excellent complement to a wide range of majors and provides valuable preparation for careers in education, law, social services, business, and many other fields.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in African Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The African Studies Minor provides an interdisciplinary and multidisciplinary curriculum that promotes a broader and deeper knowledge and understanding of Africa and its Diaspora. It encourages students to perceive Africa, not as a world apart, but as an active participant in world affairs. The Minor’s curriculum is designed to sharpen students’ analytical and critical thinking, and to broaden their intellectual horizons and interest in Africa. Students are offered a variety of courses in disciplines in the Humanities and Social Sciences that cover the history, politics, economics, literature, culture, and arts of Africa and its Diaspora. Completion of the Minor in African Studies prepares students to pursue graduate work in the field or to seek employment in a variety of related professional fields.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in American Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Ancient and Medieval History,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Ancient and Medieval History is offered by the Department of History. To be awarded a minor, at least 12 units of coursework must be completely distinct and separate from the coursework in the major, and coursework for the minor must include a minimum of G upper-division units (University Policy S16-4). Minor preparation or support courses do not count toward the 12 distinct units. Of the coursework for the minor, at least 6 units must be completed in residence at SJSU. The minimum aggregate GPA for all coursework required for the minor must be at least 2.0. [1]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Applied Computing for Behavioral and Social Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Applied Computing for Behavioral and Social Sciences, offered by the Interdisciplinary Engineering Program, is an interdisciplinary technology pathway program for behavioral and social science students seeking to develop and apply computing knowledge and skills toward real-world problems. [2, 6] Students learn programming languages such as Python and R, develop a working knowledge of data structures and algorithms, and complete a culminating interdisciplinary project. [2, 6]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Applied Mathematics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Applied Mathematics is comparable to our mathematics minor, with a focus on applied, rather than pure, mathematical learning. [1] One cognate requirement takes students outside the mathematics department to learn mathematical practice put to use in other disciplines. [1] The minor is designed to introduce students to mathematical tools for scientific analysis, such as Calculus, Statistics, Probability, and Linear Algebra. [1]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Applied Research Methods,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The interdisciplinary Minor in Applied Research Methods (ARM), offered by the Department of Political Science, पुढे जा, is designed to prepare students for careers involving social research and data analysis. [1] The ARM Minor provides students with a broad understanding of research methods, including both quantitative and qualitative approaches and techniques such as surveys, experiments, interviews, focus groups, ethnography, and content analysis. [1, 2] Students in the ARM Minor will learn to apply these research skills to socially relevant issues, combining theoretical background with hands-on skills practice. [1, 2] The ARM Minor provides an ideal complement to the programs of students from a variety of social sciences, business, and applied sciences and arts disciplines. [1]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Architectural Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Architectural Studies minor provides an introduction to architecture through required courses in the history and theory of architecture and a range of elective courses in environmental and cultural factors, building technology, and related fields that shape the built environment.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Area Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['East and Southeast Asia', 'Africa and the Middle East', 'Latin America', 'Europe (inclusive of Russia)']","The Minor in Area Studies, offered by the Department of History, provides an opportunity for concentrated study in the history, politics, economics, geography, or culture of one of four designated regions of the world. [1] With the consent of the Area Studies advisor, a student may select courses concerning aspects of one of the following regions - East and Southeast Asia, Africa and the Middle East, Latin America, or Europe (inclusive of Russia) - and global courses from a general list. [1] The student must complete 9 or more units in one area and 3 units in general courses. [1]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Art Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Art History and Visual Culture,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Art History and Visual Culture, offered by the Department of Art and Art History, enriches the lives of its students by providing an in-depth knowledge of cultural traditions and creative accomplishment, and by providing the skills necessary for applying that knowledge in the service of our multicultural society. [6, 8, 14]",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Artificial Intelligence in Engineering,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=17&navoid=7689,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Asian American Studies,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Asian History,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Minor in Asian History is offered by the Department of History. To be awarded a minor, at least 12 units of coursework must be completely distinct and separate from the coursework in the major, and coursework for the minor must include a minimum of _ units (University Policy S16-4). Minor preparation or support courses do not count toward the 12 distinct units. Of the coursework for the minor, at least 6 units must be completed in residence at SJSU. The minimum aggregate GPA for all coursework required for the minor must be at least 2.0.",,https://catalog.sjsu.edu/content.php?catoid=13&navoid=4973,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
