Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Media Arts and Technology,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['multimedia engineering', 'electronic music and sound design', 'visual and spatial arts']","Media Arts and Technology (MAT) is an interdisciplinary graduate program that offers an unparalleled opportunity for working at the frontiers of art, science, and technology, where new art forms are born and new expressive and analytical media and technologies are invented. [2] MAT offers MS and Ph. D. degrees and includes exploration and research in a range of topics spanning but not limited to electronic audio and music, visual and spatial arts, human-computer interaction, haptics, data visualization and multimedia engineering. [2] Created by faculty in both the College of Engineering and the College of Letters and Science, MAT fuses emergent media, computer science, engineering, electronic music and digital art research, practice, production, and theory. [6] Combining art, science, engineering, and theory, MAT graduate studies provide students with a combination of critical and technical tools that prepare them for leadership roles in artistic, engineering, production/direction, educational, and research contexts. [6]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Multimedia,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science/Doctor of Philosophy in Media Arts and Technology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['multimedia engineering', 'electronic music and sound design', 'visual and spatial arts']","Media Arts and Technology (MAT) at UCSB is a transdisciplinary graduate program that fuses emergent media, computer science, engineering, electronic music and digital art research, practice, production, and theory. [3, 8] Created by faculty in both the College of Engineering and the College of Letters and Science, MAT offers an unparalleled opportunity for working at the frontiers of art, science, and technology, where new art forms are born and new expressive media are invented. [3, 8] The program includes exploration and research in a range of topics spanning but not limited to electronic audio and music, visual and spatial arts, human-computer interaction, haptics, data visualization and multimedia engineering. [6] Combining art, science, engineering, and theory, MAT graduate studies provide students with a combination of critical and technical tools that prepare them for leadership roles in artistic, engineering, production/direction, educational, and research contexts. [3]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Animation and Digital Arts,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Media Arts and Technology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Media Arts and Technology (MAT) curriculum is designed to provide students with a broad grounding in media arts and technology, motivate creative thought and independent research that pushes the boundaries of the field, provide opportunities for collaborative interdisciplinary project work, and impart concrete job skills for work in artistic or technical roles in future media fields. [8] As a student in the program, you'll develop cross-disciplinary proficiency and work collaboratively. [8] The Doctor of Philosophy degree in Media Arts and Technology prepares students for academic research and teaching positions, for research and leadership positions in industry and government, and for leadership positions in relevant artistic fields. [7] The MAT Ph.D. curriculum provides a common foundation of the field's aesthetics, history, and technology through rigorous coursework, seminars, and active participation with the faculty. [7] Each Ph.D. student participates in interdisciplinary projects and performs innovative research, under the supervision of a faculty advisor and committee, leading to a dissertation that exhibits significant and novel research in the student's area of specialization. [7]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Animation and Digital Arts,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Science in Molecular, Cellular & Developmental Biology",,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Graduate Programs in the Department of Molecular, Cellular and Developmental Biology (MCDB) seek to recruit diverse, self-motivated students with a natural curiosity for scientific inquiry. The MCDB graduate program provides rigorous, individualized graduate research training that emphasizes innovative research leading to the Masters and Doctoral degrees. Research in MCDB spans a broad range of topics in biomedical science including: bacterial pathogenesis, biochemistry, cell biology, cell physiology, developmental biology, gene regulation, genetics, immunology and allorecognition, microbiology, molecular marine biology, neurobiology, pharmacology, plant molecular biology and physiology, and virology. [2]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,"Molecular Biology, Cell Biology & Biochemistry",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Molecular, Cellular & Developmental Biology",,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,," The MCDB graduate program provides rigorous, individualized graduate research training that emphasizes innovative research leading to the Masters and Doctoral degrees. [42] The programs are designed to provide a solid foundation in current knowledge while allowing students the flexibility to choose their own path of inquiry. [42] Modern molecular and cellular biological research moves at a rapid pace that requires novel ideas, scientific interaction and new experimental approaches. [42] The MCDB program provides multiple opportunities to gain expertise in diverse fields of research, in addition to lab rotations and courses that are completed in the first year of study. [42] A full schedule of weekly seminars by invited speakers and annual research retreat form the framework for scientific interactions. [42] Students participate in weekly research seminars presented by postdoctoral fellows and advanced graduate students. [42] Individual faculty members also organize special topics seminars that focus on important research problems in their own disciplines. [42] Research in MCDB spans a broad range of topics in biomedical science including: bacterial pathogenesis, biochemistry, cell biology, cell physiology, developmental biology, gene regulation, genetics, immunology and allorecognition, microbiology, molecular marine biology, neurobiology, pharmacology, plant molecular biology and physiology, and virology. [42]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,"Molecular Biology, Cell Biology & Biochemistry",,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Music,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Music,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Musical Arts,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Music,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Composition', 'Musicology', 'Music Theory', 'Ethnomusicology']","Our department's mission is threefold: to create music through performance and composition, to understand the structural organization of sound in different music traditions, and to explore the social, political, economic, and historical roles and meanings of musical culture around the globe. Our scholarship and practice ranges widely from music cognition to ecoacoustics, from music of the Western classical tradition to musics from specific cultures around the world. [36]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Music,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Composition', 'Ethnomusicology', 'Musicology', 'Music Theory']","The Department of Music is designed to provide a sound musical education to students wishing to fulfill themselves as performers, scholars, or teachers, as well as other musical pursuits. To achieve this aim, the music program provides intensive training in mutually dependent areas as related components of a total music experience: history of music, world music, composition, theory, and performance. [13] The Ph.D. program has emphases in Composition, Ethnomusicology, Musicology, and Music Theory. [18] The composition program aims to educate high-level professionals with the capacity to pursue a successful career as composers, researchers, and teachers. [20] The academic areas of Ethnomusicology, Musicology, and Theory comprise the other specializations. The Ethnomusicology program consists of core courses in regional studies, issues, and methods. The Musicology program spans the entire spectrum of music history, emphasizing the humanistic study of music, music in the context of society, and new critical approaches to the discipline. The Theory program is devoted to the theory and analysis of tonal and 20th- and 21st-century music, complemented by a wide variety of topics which reflect musicological as well as theoretical interests. [14]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Music,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Philosophy,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Philosophy,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Philosophy,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Graduate Program in Philosophy has two objectives: to provide you, through course work, with the broad familiarity of a variety of philosophical subjects that you will need to be a well-rounded philosopher and an effective teacher, and to develop your potential as a researcher by giving you an opportunity to do supervised research, culminating in the writing of a doctoral dissertation. [50] Our department is oriented towards analytic philosophy. [50] We have strength in the core areas of: philosophy of language and of logic, philosophy of mind, ethics and political philosophy, epistemology, ancient philosophy, history of modern philosophy, and metaphysics. [50] In sum, graduate students leave UCSB with exceptional teaching skills and a firm grounding in the core areas of philosophy. [50]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,UC Santa Barbara is accredited by the Western Association of Schools and Colleges Senior College and University Commission (WSCUC). [62],,,FALSE,False,,,,,,,,,,,,,,,,,,Philosophy,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Physics,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Physics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Political Science,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Political Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Political Science,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['American Politics', 'Comparative Politics', 'International Relations', 'Political Theory', 'Public Administration/Public Policy', 'Advanced Research Methodology', 'Race, Ethnic, and Gender Politics']","The PhD in Political Science program emphasizes theoretical and methodological rigor and is designed to train applied social-scientists for careers in research. To this end, the program mandates that all students complete a common core of applied formal theory and statistical modeling coursework in addition to the general substantive requirements. All fields of study involve the role of incentives, institutions, and strategies in the aggregation of preferences and ultimately the allocation of resources. Though malleable apart from this core sequence, program requirements are designed to give all students: (1) a firm grasp of the general field of political science; (2) a sophisticated understanding of the theoretical and methodological foundations of the discipline; and (3) a thorough familiarity with the literature and intellectual problems of the fields each student chooses to emphasize. [1]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Political Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Psychological & Brain Sciences,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Cognition, Perception, and Cognitive Neuroscience', 'Developmental and Evolutionary Psychology', 'Neuroscience and Behavior', 'Social Psychology']","An intensive graduate program awarding Doctoral degrees administered by the Department of Psychological & Brain Sciences. More than 40 faculty members offer expertise in the areas of: (1) Cognition, Perception, and Cognitive Neuroscience, (2) Developmental and Evolutionary Psychology, (3) Neuroscience and Behavior, and (4) Social Psychology.",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Psychology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Religious Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Religious Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Religious Studies,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Religious Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Religious Studies,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Religious Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Sociology,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,"['Black Studies', 'Demography', 'Environment and Society', 'Feminist Studies', 'Global Studies', 'Information Technology and Society', 'Language, Interaction and Social Organization', 'Quantitative Methods in the Social Sciences']","The University of California, Santa Barbara, invites applications for the MA/PhD program in sociology. The Department of Sociology stresses diversity and innovation in its approach to research and learning. Consisting of 33 faculty, 40 graduate students, and over 1,500 undergraduate sociology majors, the department seeks to be a center of rigorous, sophisticated, and inspired searches for knowledge of social life. [19] Graduate students benefit from rigorous training in theory and methods and in diverse substantive research areas, including: Conversation Analysis; Culture; Global Studies; Gender and Sexualities; Race, Ethnicity, and Nation; and Social Movements. [27] The UCSB campus is known for breaking down traditional disciplinary boundaries, and interdisciplinarity is actively practiced by Sociology faculty and students. [27] The political relevance of scholarship is widely valued here, and the Sociology Department has a strong tradition of mixing scholarship with activism and concerns for social justice. [27]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Sociology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts in Statistics,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Statistics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Arts/Doctor of Philosophy in Statistics and Applied Probability,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Statistics,,,False,False,,,,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Statistics and Applied Probability,,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Financial Mathematics & Statistics', 'Quantitative Methods in Social Sciences']","The Department of Statistics and Applied Probability (PSTAT) is a diverse community engaged in education and research. Our 21 faculty members are actively involved in interdisciplinary research spanning Financial Mathematics, Data Science, Actuarial Science, Theoretical Statistics, Applied Probability, Applied Statistics, and Biostatistics. We actively recruit the highest-quality faculty and graduate students. The PhD program prepares students to expand the boundaries of statistical theory and practice. With rigorous training in mathematical statistics, probability, and applied methods, students develop research skills that allow them to produce scholarship in exciting areas of data science, statistics, applied probability, and mathematical finance. [18, 20] We are also home to more than 100 graduate students in programs including BS/MS in Actuarial Science, MA in Applied Statistics and PhD in Statistics and Applied Probability, including emphases in Financial Mathematics & Statistics, and Quantitative Methods in Social Sciences. [20]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Statistics,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Technology Management,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Management,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Technology Management,,,,,Doctoral,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"TTechnology Manage­ment’s doc­toral pro­gram is designed to pro­duce excep­tional schol­ars who study technology-related work, tech­no­log­i­cal change, and inno­va­tion who will go on to research and teach at top uni­ver­si­ties across the coun­try and around the world. The cur­ricu­lum inte­grates orga­ni­za­tional stud­ies with tech­nol­ogy and inno­va­tion stud­ies in an inter­dis­ci­pli­nary envi­ron­ment that tran­scends the dis­tinc­tions between dis­ci­plines. We wel­come appli­ca­tions from indi­vid­u­als with back­grounds in the social sci­ences, phys­i­cal sci­ences, man­age­ment, or engi­neer­ing. If you come from a tech­nol­ogy or sci­en­tific back­ground, we will teach you about the impor­tance of orga­ni­za­tions and social sys­tems. If you have a social sci­ence or man­age­ment back­ground, you will learn to under­stand the role of tech­nol­ogy and inno­va­tion in shap­ing orga­ni­za­tional action.",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Arts in Theater, Dance, and Performance Studies",,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Performing Arts,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Master of Arts/Doctor of Philosophy in Theater, Dance, and Performance Studies",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['European Medieval Studies', 'Feminist Studies']","The Department of Theater and Dance relates academic study of theater, dance, and performance studies to a rich field of interdisciplinary studies. The M.A. program affords a strong foundation for work in educational or professional theater, dance, and performance, or for further graduate study. The Ph.D. is an intensive program concentrating in literary, critical, and historical research, designed to prepare students for university teaching.",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Performing Arts,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Doctor of Philosophy in Theater, Dance, and Performance Studies",,,,,Doctoral,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Performing Arts,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Emphasis in Ancient Mediterranean Studies,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,Emphasis in Ancient Mediterranean Studies,"The Emphasis in Ancient Mediterranean Studies (AMS) is an interdisciplinary program at the University of California, Santa Barbara, that provides graduate students with the opportunity to cross the conventional disciplinary lines in the study of the Mediterranean regions from the Bronze Age to the Early Middle Ages. [12, 14] The program includes faculty from the departments of Anthropology, Classics, History, History of Art and Architecture, and Religious Studies. [12] Students pursuing a Ph.D. in these participating departments can petition to add this emphasis. [14] The program gives students access to a wide array of course offerings and faculty across these departments. [12]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,,,,,,,,,,,,,,,,Classics,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Emphasis in Applied Linguistics,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"An interdisciplinary emphasis offered by the Graduate Division in collaboration with the following Ph.D. programs: Comparative Literature, East Asian Languages and Cultural Studies, Education, Hispanic Languages & Literatures, and Linguistics. [2]",,,,,,,,Optional Ph.D. Emphasis in Applied Linguistics,"The field of applied linguistics is a growing and vibrant one in universities nationally and internationally. Applied linguistics is an interdisciplinary field of research and instruction that provides theoretical and descriptive foundations for the empirical investigation<ctrl100> of language-related issues, especially those of language education (first-language, second-language, foreign-language, and heritage-language teaching and learning), but also issues of bilingualism and biliteracy, language planning and policy, language assessment, translation and interpretation, lexicography, rhetoric, and composition. [9] Students pursuing a Ph.D. in the Departments of Education, French and Italian, Germanic, Slavic, and Semitic Studies, Linguistics, and Spanish and Portuguese may petition to add an emphasis in applied linguistics. [9]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,1,,3.5,,,,,,,,,,,,,,,Linguistics,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,"Merit-based fellowships, research assistantships, teaching assistantships, and the Dorothy Chun and Joseph Polchinski Studies in Applied Linguistics Fellowship. [2, 14, 16]",FALSE,,,FALSE,FALSE,,,
,Emphasis in Asian American Studies,,,,,Graduate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Letters & Science,,,,,,,,Emphasis in Asian American Studies,"Asian American Studies is fundamentally interdisciplinary in nature, intersectional in practice and transnational in perspective, and the Asian American Studies Emphasis (AASE) represents an important development in the critical, interdisciplinary graduate education offered at UCSB. [36] This Emphasis offers a graduate level study of the history and subjectivities of Asian Americans by world-renowned scholars who teach, research, and serve Asian American communities. [36] Students pursuing the emphasis in Asian American Studies will successfully complete four graduate courses that have been approved by the Doctoral Emphasis advisor. [36] An AASE-participating faculty member will serve on the candidate's dissertation committee. [36] Applicants must first be admitted to, or currently enrolled in, a UCSB Ph.D. program participating in the Asian American Studies graduate emphasis: English, Feminist Studies, Global Studies, History, Religious Studies, and Sociology. [36]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,,3,,,,,,,,,,,,,,,Asian-American Studies,,,False,False,,,120.0,,,,7.0,,,,,80,,,,,,,,,,,,,"Fellowships, Teaching Assistantships, Research Assistantships, Grants",FALSE,,,FALSE,FALSE,,,
,Emphasis in Black Studies,,,,,Graduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Letters and Science,"The university provides a general cost of attendance for graduate students, as a specific fee for the 'Emphasis in Black Studies' is not available. The total estimated cost for a graduate student living on campus for the 2025-2026 academic year is not explicitly provided on the graddiv.ucsb.edu website, but pages on cost of attendance exist. [114, 117]",,,,,,,Interdisciplinary Ph.D. Emphasis in Black Studies,"An optional graduate emphasis that is a focused area of study offered as an addition to an existing graduate degree program. [25] The Department of Black Studies at the University of California, Santa Barbara has launched the Black Studies Emphasis (BSE) for students enrolled in doctoral programs in various departments. [28] The BSE builds on the university's strengths in Race Studies, Comparative Ethnicity, and the Black experience, positioning UCSB as a leader in Black Studies and Social Justice research and pedagogy. [28] Students are required to complete five courses designed to develop a critical and analytical understanding of racial theory and pedagogy, as well as the study of Black people in local and global contexts. [28] In addition to coursework, candidates must have a Black Studies faculty member on their dissertation committee. [28] The emphasis focuses on five broad areas of inquiry: Race Studies, The Black Studies traditions of criticality, activism, social justice, sustainability, and transgressive epistemology, Sexual and Gender Studies, African Culture and Identity in America and throughout the Diaspora, and Comparative Ethnic Studies Likely. [28]",,https://www.graddiv.ucsb.edu/graduate-programs/departments,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Ethnic Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Funding for doctoral students is typically managed by the student's home department and may include a combination of fellowships, teaching assistantships, and research assistantships. [105, 113, 116]",FALSE,,,FALSE,FALSE,,,
