Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor in Game Design and Interactive Media,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Applicants must submit the Common Application with USC Member Questions, the USC Writing Supplement, official transcripts, letters of recommendation (School Report and Counselor Recommendation), and a Mid-Year Report. Standardized test scores (SAT/ACT) are optional. International students must also demonstrate English proficiency. In addition to the general USC application, applicants to the BA in Game Design and Interactive Media must complete a supplemental application and portfolio through SlideRoom, with a $15 fee. The supplemental application is due by December 1 for first-year applicants and February 1 for transfer applicants. The SlideRoom portfolio requires a Game Design Document and a 'Play a Game' submission. Optional portfolio components include a Visual Piece, a Creative Writing Sample, and Additional Information. No prior experience with game design or programming is required.",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Cinematic Arts,"$34,920/Semester",,,,,,,"Game Design, Interactive Media","The Bachelor of Science in Game Design and Interactive Media program provides students with the opportunity to specialize in either game design or interactive media. Students gain knowledge of the technical and aesthetic foundations of interactive design as well as the history of interactive media. The curriculum focuses on understanding the foundations of design, developing projects in multidisciplinary teams, and learning how to prototype, produce and iterate designs. Students learn to critically evaluate interactive experiences and develop projects in a range of interactive forms including video games, augmented and virtual reality, interactive installations and more. The game design specialization focuses on game systems and the creation of playable content. The interactive media specialization focuses on designing interactive systems and experiences beyond traditional games including designing for VR/AR, the web, interactive art and installations. Students will complete courses in game design, game production, interactive media and critical studies and complete a senior project.",,https://catalogue.usc.edu/preview_program.php?catoid=20&poid=29368,,,"$2,328",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,100.0,,,,,,,,,,,,,"University Merit Scholarships, Athletic Scholarships, Endowed Scholarships, Departmental Scholarships, ROTC Scholarships, Federal Pell Grant, Federal Supplemental Educational Opportunity Grant (FSEOG), Cal Grant A, Cal Grant B",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Geography,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"Applicants must submit The Common Application or Coalition Application, which includes the USC Writing Supplement. Official High School Transcripts are required. Counselor and Teacher Recommendations are optional and may be requested by an admission counselor after initial review. SAT or ACT scores are optional for Fall 2021, Fall 2022, Fall 2023, Fall 2024, Fall 2025 First-Year Applicants. Portfolios are required only for specific majors, such as Architecture, Art, Cinematic Arts, Dance, Design, and Music; Geography is not one of these specified majors.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$66,648/Year",,,,,,,,"Geography is the study of the Earth's landscapes, peoples, places and environments. It is, quite simply, about the world and how we live in it. Geography is a vibrant and diverse field which connects the physical and social sciences, as well as the humanities. It is especially strong as an interdisciplinary field that addresses pressing contemporary problems related to environmental and social change. Geographers study these topics across multiple spatial scales — from the local to the global — and use diverse methods, including quantitative, qualitative, and spatial analysis techniques. A Bachelor of Arts in Geography gives students the tools to understand and engage with real-world problems, such as climate change, natural hazards, urban development, environmental justice, and globalization. Through a combination of coursework, field studies, and research opportunities, students will develop critical thinking, problem-solving, and communication skills applicable to a wide range of careers.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,221/unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships, Need-based financial aid, Athletic scholarships, ROTC scholarships, Departmental and special programs scholarships, External scholarships",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Global Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"The USC application consists of the Common Application, USC Writing Supplement, official transcripts, and letters of recommendation. Applicants may also submit optional SAT or ACT scores, though they are not required for 2024 admission.",Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",,,,,,,,,"The Bachelor of Global Studies (BGS) is an interdisciplinary program designed for students interested in understanding and addressing complex global issues. It offers a comprehensive curriculum that integrates political science, economics, sociology, history, and other fields to provide students with a multifaceted perspective on global phenomena. The program emphasizes critical thinking, research skills, and cross-cultural communication, preparing students for careers in international organizations, government, non-profits, and multinational corporations, as well as for further graduate studies. Through a combination of coursework, experiential learning, and opportunities for study abroad, students develop a deep appreciation for diverse cultures and a nuanced understanding of the interconnected challenges facing the world today.",,https://catalogue.usc.edu/preview_program.php?catoid=21&poid=29609,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor in Graphic Design,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"First-year applicants to the USC Roski School of Art and Design submit the Common Application with the USC Writing Supplement, high school transcripts, letters of recommendation, and a portfolio. USC is test-optional for Fall 2024 applicants.",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.uvu.edu/theatre/degrees/,,"$49,709","$2,878 per unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Departmental, Outside Scholarships",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Hispanic American Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",33375/Semester,,,,,,,,"The Chicano/Latino Studies program provides students with the opportunity to explore a variety of disciplines and methodologies concerning Chicana/o and Latina/o culture, history, and social and political life. The undergraduate major draws on diverse fields such as history, literature, political science, sociology, art history, and ethnic studies. At the core of the major are three common courses: an introductory course on the foundations of Chicana/o Latina/o Studies, a course on the social movements and political life of Chicanas/os and Latinas/os, and a course on Chicana/o Latina/o cultural practices. Building on this core, students then select a set of elective courses in consultation with a faculty adviser to deepen their knowledge in one of three areas: Identities, Communities, and the Nation; Transnationalism and Migration; or Race, Class, and Gender. Students are encouraged to develop skills in research, critical thinking, writing, and oral communication through participation in seminars and research projects. In the department’s many courses, students gain a better understanding of the forces that have shaped the lives of Chicanas/os and Latinas/os in the United States and across the Americas, and their contributions to the nation and the world. Graduates of the program are well-prepared for careers in fields such as law, education, public policy, social work, journalism, and community organizing, and for further study in graduate or professional school.",,https://dornsife.usc.edu/ase/bachelor-of-arts-chicano-latino-studies/,,,2225/Unit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Financial need",FALSE,,,FALSE,FALSE,,,False
,Bachelor in History,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",33991/Semester,,,,,,,,"History offers a unique perspective on virtually every dimension of the human experience through time. By exploring the complex roots of contemporary issues, history majors develop the critical thinking, research, and communication skills necessary to navigate a rapidly changing world. They learn to craft compelling narratives from diverse sources, making them adept at analysis, persuasion, and empathy. The Department of History also emphasizes the opportunity to understand other cultures, both past and present, through a variety of different approaches. Faculty research interests are wide-ranging, encompassing ancient, medieval, and modern periods; all major world regions; and many different subfields, including cultural, economic, intellectual, political, social, and gender history.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2267,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Interdisciplinary Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",34220/Semester,,,,,,,,"The Bachelor in Interdisciplinary Studies (BIS) is a highly individualized degree designed for students who have broad intellectual interests and wish to pursue a course of study not offered in existing majors. The BIS program allows students to combine two or three fields of study from different departments, schools or programs, and integrate them into a coherent plan of study. Students complete a total of 128 units and satisfy all general education requirements. The BIS program is administered by the Dornsife College of Letters, Arts and Sciences. Students will learn to integrate the knowledge of two or three fields of study. Students will develop an in-depth understanding of the chosen fields of study. Students will develop critical thinking and analytical skills. Students will develop oral and written communication skills.",,https://catalogue.usc.edu/content.php?catoid=20&navoid=8218,,,2274/Unit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor in International Relations,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$34,422/Semester",,,,,,,,"The International Relations major introduces students to the complex and rapidly changing political, economic and socio-cultural processes that connect people and institutions across national borders. The curriculum covers a wide array of topics, including the causes of war and peace, international political economy, foreign policy analysis, human rights, global governance, and regional studies. Students learn to critically analyze major theoretical debates, engage in empirical research, and develop practical skills relevant for careers in diplomacy, international organizations, non-governmental organizations, multinational corporations, and academia. The program offers opportunities for study abroad, internships, and research, preparing students to become informed and engaged global citizens.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$3,588/Unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor in International Studies,,,,,Undergraduate,Fall 2026,,,,,Required,,,"To apply for first-year admission, please submit the following: Common Application: Complete the Common Application, including the USC Member Questions. Official high school transcripts: Please submit your official high school transcripts. SAT or ACT scores: USC has a test-optional policy for Fall 2024 first-year applicants. Students may apply without submitting SAT or ACT scores. USC Writing Supplement: The USC writing supplement includes one short answer question and one longer essay. Additional supplemental essays may be required for specific programs. Letters of Recommendation: Required: One letter of recommendation from your counselor. Optional: One letter of recommendation from a teacher. Portfolios and interviews: Portfolios are only required for specific programs within the Schools of Architecture, Art and Design, Cinematic Arts, Dance, Dramatic Arts, and Music. Interviews are only required for specific programs within the Schools of Architecture, Cinematic Arts, Dance, Dramatic Arts, and Music.",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$34,809/Semester",,,,,,,"Culture and Society, Economy and Society, Global Governance, Health and the Environment, Peace and Conflict, Religion and International Affairs","The Bachelor of Arts in International Studies provides students with a broad and interdisciplinary understanding of the complex political, economic, social and cultural processes that shape the contemporary world. It prepares students to become globally literate citizens and leaders who can analyze global issues from a variety of perspectives and propose solutions to contemporary problems. The curriculum offers students a firm grounding in the theories, methods and substantive areas of international studies, including global governance, international political economy, international security and peace, global health, and human rights. Students develop critical thinking, research, writing, and language skills that are essential for careers in government, non-governmental organizations, international organizations, business, journalism, and academia.",,https://catalogue.usc.edu/preview_program.php?catoid=12&poid=12742,,,"$2,274/Credit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Italian Language and Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application, Essays (Common App personal essay + USC Writing Supplement), High School Transcripts, Letters of Recommendation (one), SAT or ACT Scores (Optional for Fall 2024 and 2025), Mid-Year Grade Report.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$66,661/Year",,,,,,,,"The Italian Major introduces students to the culture and civilization of Italy and provides them with a command of the language and an understanding of its literary and cultural history from the Middle Ages to the present. Courses range from Italian language instruction and conversation to Italian literature and film, history and culture, women's studies, and Renaissance studies. Students are encouraged to develop their interests in fields such as art history, comparative literature, history, and political science, in conjunction with their Italian studies.",,https://dornsife.usc.edu/fren-ital/italian-major/,,,"$2,222/unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Journalism,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,Required,"Admission to the USC Annenberg School for Communication and Journalism is a two-step process. First, students apply to the University of Southern California (USC). The university reviews all applications for admission. Second, if you are admitted to USC, your application is then forwarded to USC Annenberg for a second review for admission to the school. All prospective students apply using the Common Application. Students applying to Annenberg do not submit a separate application or supplemental materials directly to the school, with the exception of those applying to our Cinematic Arts + Communication, or Design, Technology and Communication Management majors. The general application checklist includes:
1. Common Application (including essays)
2. USC Writing Supplement (USC-specific questions and short answer essays)
3. Official High School Transcripts
4. SAT or ACT Scores (Optional for Fall 2024 and 2025)
5. Letters of Recommendation (One letter of recommendation is required from a counselor or teacher.)
6. Application Fee or Fee Waiver Request
7. Financial Aid Applications (Optional)",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,USC Annenberg School for Communication and Journalism,,,,,,,,,"Are you ready to tell the stories that matter? The Bachelor of Arts in Journalism program at USC Annenberg prepares you to do just that. As a student in our program, you’ll learn from award-winning faculty who are at the forefront of the evolving media landscape. You’ll gain hands-on experience in a variety of media, from traditional print and broadcast to cutting-edge digital platforms. Our curriculum emphasizes ethical storytelling, critical thinking, and multimedia proficiency, ensuring you’re well-equipped for a successful career in journalism. Our curriculum is designed to provide a comprehensive understanding of journalism in the 21st century. You’ll develop strong reporting, writing, and editing skills, learn to produce compelling content across different platforms, and explore the ethical dimensions of media. Key areas of study include: Reporting and Writing, Broadcast and Digital Production, Investigative Journalism, Media Ethics and Law, Multimedia Storytelling, Sports Journalism, Photojournalism and Visual Storytelling, Data Journalism, Entrepreneurial Journalism, Arts and Culture Journalism, International Journalism.",,https://annenberg.usc.edu/academics/undergraduate-journalism,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,"$5,000 to full tuition",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor in Latin and Ancient Greek Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,,"All students applying for admission to the university must apply online through the Common Application or Coalition Application. First-year applicants must submit the Common Application or Coalition Application with USC Writing Supplement, official high school transcripts, and may submit scores from the SAT or ACT (optional for 2021-2022 applicants and beyond). Transfer applicants must submit the Common Application or Coalition Application with USC Writing Supplement, official transcripts from all colleges and universities attended, and official high school transcripts.",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",,,,,,,,,"The Bachelor of Arts in Latin and Ancient Greek Studies offers students a unique opportunity to immerse themselves in the rich literary and cultural traditions of ancient Greece and Rome. This interdisciplinary program combines rigorous language training in both Latin and ancient Greek with a comprehensive study of classical literature, history, philosophy, and archaeology. Students will develop advanced linguistic proficiency, critical analytical skills, and a deep understanding of the classical world's enduring legacy. The curriculum is designed to foster intellectual curiosity, independent research abilities, and a nuanced appreciation for the complexities of ancient societies and their profound influence on Western civilization. Graduates will be well-prepared for a variety of career paths, including education, research, museum studies, journalism, law, and other fields requiring strong analytical, communication, and cultural competency skills.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, University Grants, Departmental, Athletic",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Liberal Arts and Humanities,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Common Application, USC Writing Supplement, High school transcript(s), Mid-Year Report (if applicable), SAT or ACT scores (optional for Fall 2024 applicants), Letters of Recommendation (optional), Portfolio (required for some majors), Audition (required for some majors), English proficiency (if applicable).",Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences",,,,,,,,,"The Bachelor of Arts in Liberal Arts and Humanities provides students with a broad humanistic education while allowing them to develop disciplinary specialization through their choice of a minor or second major. Students gain intellectual breadth and critical thinking skills by exploring a wide range of subjects, including literature, history, philosophy, and the arts. The program encourages interdisciplinary approaches to complex questions and fosters a deep understanding of diverse cultures and perspectives. Graduates are prepared for a variety of careers in fields such as education, journalism, public service, and the arts, as well as for further graduate study.",,https://catalogue.usc.edu/content.php?catoid=16&navoid=6107,,,2274/unit,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Linguistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Required materials for first-year applicants:
*   Common Application: Complete the Common Application, including the USC-specific questions. Your Common Application essay, which is part of the Common Application, is also required.
*   USC Writing Supplement: The USC Writing Supplement is available within the Common Application and consists of one short answer question.
*   High School Transcript(s)
*   SAT or ACT Scores: Reporting SAT or ACT scores is optional for students applying for fall 2024.
*   Letters of Recommendation: One letter of recommendation is required from a counselor or school official. One letter of recommendation from a teacher is strongly recommended.
*   Mid-Year Grades
*   Portfolio, Audition, or Interview: Required only for specific majors and schools.
*   English Proficiency: Required for international students.",Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$67,770/Year",,,,,,,,"The Department of Linguistics offers a program leading to the Bachelor of Arts degree. The program is designed to provide students with a general understanding of the nature of language and the methods and results of its study. This program is offered by the Department of Linguistics.

Learning Objectives
All students graduating with a BA in Linguistics will be able to:
* Demonstrate knowledge of the major areas of linguistic analysis (phonetics, phonology, morphology, syntax, semantics, and pragmatics).
* Demonstrate knowledge of the different theoretical frameworks currently used in the study of language.
* Demonstrate knowledge of the different research methods used in the study of language.
* Apply basic linguistic analysis to a variety of linguistic data.
* Demonstrate knowledge of the social, cultural and cognitive aspects of language.

Program Learning Objectives
The major in Linguistics offers students an opportunity to study the nature of language and its relationship to various aspects of human cognition and interaction. The program provides the students with:
* An understanding of the fundamentals of linguistic analysis at various levels (e.g., phonetics, phonology, morphology, syntax, semantics) and of the main theoretical frameworks and research methods used in the study of language.
* An opportunity to apply basic linguistic analysis to a variety of linguistic data.
* An understanding of the social, cultural, and cognitive aspects of language.
* An understanding of the historical and cross-linguistic variation of language.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,259/Unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",FALSE,,,FALSE,FALSE,,,False
,"Bachelor in Linguistics, Interpretation, and Translation",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Common Application and USC Writing Supplement, high school transcript(s), letter(s) of recommendation, and SAT or ACT scores (optional for Fall 2024 and Fall 2025 applicants). International students must also demonstrate English proficiency.",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences",,,,,,,,,"Linguistics is the scientific study of human language. A major in Linguistics provides students with a broad knowledge of language, including its structure, historical development, acquisition, social role, and neurological basis. Students also learn how to apply linguistic knowledge to a variety of practical problems. Linguistics majors develop analytical and critical thinking skills that are highly valued in many careers, including law, medicine, technology, education, and international relations. The Linguistics major also allows students to select one of four concentrations or to pursue a general linguistics track, allowing for customization to suit their interests and career goals.",,https://dornsife.usc.edu/ling/the-linguistics-major/,,,"$2,332/unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"A first-year applicant is one who has graduated from high school and has not enrolled in a regular session at any college or university. Students who complete college work in the summer immediately following high school graduation are still considered first-year applicants.
Required Application Materials:
* Official high school transcript
* Official SAT/ACT scores (Optional for 2021-2022 and 2022-2023 applicants)
* Letters of recommendation
* Essays
* Optional materials, depending on program",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Dana and David Dornsife College of Letters, Arts and Sciences","$33,356/Semester",,,,,,,,,,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$3,744/unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Management Sciences and Information Systems,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.youtube.com/watch?v=VxEv_rFST4s,,,"$2,295/unit",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Athletic, Departmental, ROTC, External",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Marine Biology and Oceanography,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,"Dornsife College of Letters, Arts and Sciences","$33,717/Semester",,,,,,,,"The Bachelor of Science in Marine Biology and Oceanography is offered by the Department of Biological Sciences. This program prepares students for careers in marine sciences and graduate studies in oceanography, marine biology or environmental sciences. The curriculum emphasizes fundamental concepts in biology, chemistry, physics and mathematics, providing a strong scientific foundation relevant to the study of the marine environment. The program includes coursework focused on marine biology, biological oceanography, physical oceanography, chemical oceanography and marine environmental science. Students also gain practical skills through field and laboratory experiences, often involving research opportunities at the USC Wrigley Institute for Environmental Studies on Catalina Island. The program's interdisciplinary nature equips graduates to address complex marine environmental issues and contribute to conservation efforts.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,2248,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,"Merit-based, Departmental, Athletic, ROTC, Outside Scholarships",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"The following materials are required to complete your first-year application to USC:
* Common Application or Coalition Application
* USC Writing Supplement
* Official high school transcripts
* SAT or ACT scores (optional for Fall 2024, 2025, and 2026 applicants)
* Letters of Recommendation (not required but strongly encouraged)
* For certain majors, a portfolio or audition may be required (for example, majors in the Schools of Architecture, Cinematic Arts, Dramatic Arts, or Music).",Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"USC Dornsife College of Letters, Arts and Sciences","$70,230/Year (based on 30 units/year)",,,,,,,,"Mathematics is an increasingly important tool in nearly every field of human endeavor. It is the language of science and a fundamental underpinning of technology. Mathematics has an integral role in business, finance, medicine, and government. It has been and continues to be a driving force in intellectual development. The Bachelor of Arts (BA) in Mathematics provides students with a broad and deep understanding of mathematics and its applications. It is designed for students seeking a strong foundation in theoretical and applied mathematics, preparing them for graduate studies in mathematics or related fields, or for careers in a wide range of industries. Students will develop analytical, problem-solving, and critical thinking skills, as well as the ability to communicate mathematical ideas effectively. The curriculum covers core areas such as calculus, linear algebra, differential equations, real analysis, complex analysis, abstract algebra, and probability and statistics. Elective courses allow students to explore areas of particular interest, including cryptography, mathematical modeling, numerical analysis, and topology.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,,,"$2,341/unit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, ROTC, Departmental",FALSE,,,FALSE,FALSE,,,False
,Bachelor in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Common Application (including the USC Writing Supplement); Application Fee or Fee Waiver; Official High School Transcripts; SAT or ACT Scores (Optional for 2024, 2025, and 2026 application cycles); Optional Arts Portfolio or Maker Portfolio",Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,USC Viterbi School of Engineering,"$36,203/Semester",,,,,,,,"Mechanical engineering is one of the most diversified of the engineering disciplines. Mechanical engineers design, develop, build and test mechanical devices, including tools, engines, machines and other equipment. They apply scientific principles in the design, manufacture and maintenance of mechanical systems. Students learn to use computers to aid in the design, analysis, modeling and simulation of complex mechanical engineering systems. The program prepares students for professional careers in industry, research, and government, and for graduate studies.",,https://catalogue.usc.edu/content.php?catoid=18&navoid=7464,"The undergraduate mechanical engineering program is accredited by the Engineering Accreditation Commission of ABET, www.abet.org.",,"$3,004/Unit",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,68.0,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
