Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in Organizational Leadership,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"All applicants must meet the university admission requirements as well as the following program admission requirements: A master's degree from an accredited institution. Strong preference is given to applicants with a master's degree in a leadership-related area (e.g., organizational leadership, human resource management, public administration, business administration, higher education administration, educational leadership, etc.). A minimum 3.000 GPA in master's degree coursework. Submission of all official transcripts. Current professional resume or curriculum vitae. Statement of purpose outlining academic and professional goals relevant to the Ph.D. in Organizational Leadership program. Three letters of recommendation from individuals knowledgeable of the applicant's academic and professional abilities relevant to a Ph.D. program. GRE scores (verbal, quantitative and analytical writing) taken within the last five years. An on-campus interview (by invitation only).",,,False,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"College of Education, Health and Human Services","Ohio Resident: $6,211.50/Semester ($12,423/Year); Non-Ohio Resident: $11,114.50/Semester ($22,229/Year) - Academic Year 2023-2024 for 11-18 credit hours","Ohio Resident: $6,211.50/Semester ($12,423/Year); Non-Ohio Resident: $11,114.50/Semester ($22,229/Year) - Academic Year 2023-2024 for 11-18 credit hours",,,,,,Adult Learning and Development (ALAD); Workforce Development (WDFD); Higher Education Administration (HEAD),"The Ph.D. in Organizational Leadership program at Kent State University is a doctoral-level program that prepares individuals for leadership roles in various organizational settings, including higher education, non-profit, government, and corporate sectors. The program provides a comprehensive understanding of leadership theories, research methodologies, and practical applications, enabling graduates to make significant contributions to their organizations and communities.",,https://www.educations.com/institutions/kent-state-university/educational-leadership-k-12-phd,,,Ohio Resident: $566.00/credit hour; Non-Ohio Resident: $1056.00/credit hour (Academic Year 2023-2024),FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships (Teaching, Research, Administrative), University Fellowships, Provost's Fellowships, Diversity in Doctoral Studies Fellowships, various departmental and institutional scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Library and Information Science (M.L.I.S.),,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,A bachelor's degree from an accredited institution. A minimum cumulative undergraduate GPA of 3.0 on a 4.0 point scale for unconditional admission. Applicants with an undergraduate GPA between 2.5 and 2.99 may be considered for conditional admission. Applicants whose native language is not English are required to demonstrate English language proficiency. Official transcripts from all colleges and universities attended. Two letters of recommendation are required from individuals who can attest to the applicant's academic and/or professional potential.,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Information,"$10,880/Year (Ohio Resident, 2023-2024); $19,770/Year (Non-Ohio Resident, 2023-2024)","$10,880/Year (Ohio Resident, 2023-2024); $19,770/Year (Non-Ohio Resident, 2023-2024)",,,,,,"Archives and Special Collections, Digital Curation, Library Management, School Library Media K-12 (leading to Ohio licensure), User Experience (UX)","The Kent State Master of Library and Information Science (M.L.I.S.) program prepares students for careers as information professionals in libraries, archives, museums, and other information-related organizations. Our fully online program provides a strong foundation in the core values and practices of the LIS profession, while also offering opportunities for specialization in high-demand areas. The program emphasizes critical thinking, problem-solving, and communication skills, preparing graduates to adapt to the evolving information landscape.",,https://www.kent.edu/iSchool/library-information-science,Accredited by the American Library Association (ALA),,"$580.05/credit hour (Ohio Resident, 2023-2024); $1029.05/credit hour (Non-Ohio Resident, 2023-2024)",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$1,000 (School of Information Scholarship)",100% (for graduate assistantship tuition waivers),"Merit-based, Graduate Assistantships",FALSE,,,FALSE,FALSE,,,
,Master of Public Health (M.P.H.),,,,,Graduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Public Health,27951,27951,,,,,,,,,https://publichealth.jhu.edu/academics/mph,,,"Ohio Resident: $665.50; Non-Ohio Resident: $1,222.10",FALSE,False,,4.0,2.75,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Generally $500 to $2,000",,"Merit-based, Need-based, Community Service",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Nursing,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission to the Ph.D. in Nursing program is competitive. Enrollment occurs once a year for the fall semester. Applicants must meet general requirements for admission to the College of Nursing and the Graduate School, as well as specific requirements for the Ph.D. in Nursing program. All applicants must submit official transcripts from all colleges and universities attended. All applicants must meet the following criteria: Baccalaureate and master’s degrees from an accredited college or university. A master’s degree in nursing is preferred but applicants with a master’s degree in a related field who hold a baccalaureate degree in nursing and current, unencumbered RN licensure will be considered on an individual basis. Minimum 3.0 GPA for undergraduate work and a minimum 3.5 GPA for master’s work. Applicants with a cumulative master’s GPA below 3.5 may be considered on an individual basis for conditional admission. Current, unencumbered RN licensure in at least one state in the United States. Evidence of scholarly writing (e.g., published article, master’s thesis, major course paper). Curriculum vitae (CV). Statement of purpose, including short and long-term professional goals and how the Ph.D. program will help in achieving these goals. Three professional letters of recommendation. Interview with Ph.D. Program Director and faculty. For international applicants, a TOEFL score of 550 PBT (paper-based test) or 79 IBT (internet-based test) or an IELTS score of 6.0 is required. Graduate Record Examination (GRE) is not required for admission.",Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Nursing,,,,,,,,,"The College of Nursing offers a Doctor of Philosophy (PhD) in Nursing degree that provides a program of study for individuals who wish to pursue a career as a nurse scientist in academic or research settings. Graduates of the program are prepared to conduct research and contribute to the development of nursing science and practice. The curriculum prepares graduates to assume leadership roles as researchers, educators, policymakers, and administrators, and to advance health in their chosen area of focus through independent and collaborative research.",,https://www.ohioleaguefornursing.org/page/KentStateUnivPhD,"Approved by the Ohio Board of Nursing (OBN) and accredited by the Commission on Collegiate Nursing Education (CCNE), One Dupont Circle, NW, Suite 530, Washington, DC 20036, (202) 887-6791.",,"Ohio Resident: $708.00 (tuition only) per credit hour (for credits over 8 in a semester); Non-Ohio Resident: $1,263.00 (tuition + non-Ohio surcharge) per credit hour (for credits over 8 in a semester). Additional general fees apply per semester.",FALSE,False,0.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Fellowships, College of Nursing Scholarships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Chemistry,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,Applicants must have a bachelor's or master's degree from an accredited institution in chemistry or a closely related field. Minimum 3.000 cumulative GPA. Official transcripts. Official GRE scores. Three letters of recommendation. A statement of purpose. Resume or curriculum vitae. International applicants are required to have a minimum English language proficiency score.,,,False,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"Ohio Resident: $6,190.20/semester (for 9 credit hours), Non-Ohio Resident: $10,377.90/semester (for 9 credit hours) for Academic Year 2023-2024","Ohio Resident: $6,190.20/semester (for 9 credit hours), Non-Ohio Resident: $10,377.90/semester (for 9 credit hours) for Academic Year 2023-2024",,,,,,,"The Doctor of Philosophy (Ph.D.) in Chemistry program provides students with advanced knowledge in chemistry beyond the master’s degree, preparing them for careers in industry, government and academia. The program provides the necessary research skills to become leaders in their field. Students develop strong research skills through hands-on participation in experimental or theoretical research in analytical chemistry, biochemistry, chemical education, inorganic chemistry, organic chemistry, physical chemistry and polymer chemistry. Graduates are prepared for careers in teaching, research and other chemical endeavors.",,https://catalog.kent.edu/programs/,,,"Ohio Resident: $687.80/credit hour, Non-Ohio Resident: $1153.10/credit hour (includes tuition, general fee, and campus fee) for Academic Year 2023-2024",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,"Full tuition waiver (for a maximum of 18 credits per semester), stipend, and subsidized health insurance benefits for most Chemistry Ph.D. students who receive assistantships.",100% (tuition waiver for up to 18 credits) for students on assistantships,"Teaching Assistantship, Research Assistantship",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Physics,,,,,Doctoral,Fall 2026,,,,,Required,GRE,REQUIRED,"Admission to the Doctor of Philosophy degree program in Physics is contingent upon a review of the applicant's prior academic record and the recommendation of the faculty of the Department of Physics. GRE General Test scores are required. The department code is 6377. International applicants must provide evidence of English language proficiency by submitting a TOEFL, IELTS or PTE Academic score. Applicants are admitted into the program only if the department can provide adequate faculty supervision in the applicant’s area of interest and if the department can provide financial support. In addition to applying for admission to the Doctor of Philosophy in Physics program, applicants must also submit the following directly to the Department of Physics: (1) a statement of purpose for seeking the Ph.D. in Physics, (2) two or three letters of recommendation and (3) a list of physics courses taken and textbooks used.",,,False,False,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"$10,617.30/Semester (Non-Ohio Resident, based on 9 credit hours)","$10,617.30/Semester (Non-Ohio Resident, based on 9 credit hours)",,,,,,,"The Ph.D. in Physics prepares students for careers in research and development in industrial, governmental and academic laboratories, or for careers in teaching. The program provides doctoral students with a broad and deep understanding of physics, and the research experience to become independent, creative and critical thinkers. The program emphasizes problem-solving skills, both theoretical and experimental, and the ability to articulate complex ideas clearly, both orally and in writing. Doctoral students are required to conduct original research that makes a significant contribution to their field and to present and defend their dissertation.",,https://catalog.kent.edu/programs/,,"$19,000 - $22,000 per 9 months (stipend for GTA position)",Ohio Resident: $687.70; Non-Ohio Resident: $1179.70,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,above 150 on both the verbal and quantitative sections,6.0,,,53.0,,79.0,,,,,,,,,,,"$19,000 - $22,000 per 9 months (stipend for GTA position)",,"Graduate Assistantship (Teaching Assistantship - GTA, Research Assistantship - GRA), Fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Public Health,,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Official transcripts from all universities and colleges attended. An earned master's degree from an accredited institution in public health or a health-related field. Minimum 3.000 undergraduate GPA. Minimum 3.500 graduate GPA. A curriculum vitae (CV). A goal statement (maximum three pages) describing applicant's educational and career goals, including how the Ph.D. in Public Health degree aligns with the goals. Three letters of recommendation from individuals who can assess applicant's academic abilities, research potential and professional and personal qualities pertinent to success in a doctoral program. Official GRE scores (verbal, quantitative and analytical writing) sent directly from Educational Testing Service (ETS). The GRE General Test requirement may be waived for applicants who hold a terminal master's or doctoral degree (e.g., JD, MBA, MD, MS, Pharm.D.) or an earned master’s degree in Public Health (MPH) from an accredited institution with a minimum GPA of 3.500. Applicants must still submit official GRE scores if the GPA for their master’s degree is below 3.500. International applicants must have a minimum 83 TOEFL iBT (or equivalent).",Not Required,,False,True,True,False,True,False,,True,False,False,False,True,True,True,False,True,,,,College of Public Health,"Ohio Resident: $7,986.00/Semester, Non-Ohio Resident: $14,502.00/Semester","Ohio Resident: $7,986.00/Semester, Non-Ohio Resident: $14,502.00/Semester",,,,,,,"The Ph.D. in Public Health program prepares graduates for careers in research, teaching and administration within academia, government and public and private sector organizations. The program emphasizes an interdisciplinary approach to critical public health issues, building a foundation in the core public health disciplines and allowing students to specialize through one of the five concentrations offered in the College of Public Health.",,https://catalog.kent.edu/programs/,"The College of Public Health is accredited by the Council on Education for Public Health (CEPH) for a seven-year term, extending to July 1, 2027.",,"Ohio Resident: $665.50/credit hour, Non-Ohio Resident: $1,208.50/credit hour",FALSE,False,,,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.0,,,50.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Sociology,,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Applicants for the Ph.D. program in Sociology must have a master’s degree in Sociology or a related field (e.g., Demography, Criminology, Social Work, or Public Health) or equivalent from an accredited college or university. Exceptions to this requirement will be considered by the graduate coordinator on a case-by-case basis. Applicants must have a minimum 3.000 GPA on a 4.000 scale in their master’s coursework. All applicants are required to submit the following materials: Official transcripts, Three letters of recommendation, A curriculum vitae (CV) or resume, A statement of purpose (approximately 1,000 words in length) describing academic background, research interests, career goals and the reasons for pursuing a Ph.D. in Sociology at Kent State University, A writing sample (an article, thesis chapter or research paper written in English, preferably on a sociological topic, up to 30 pages in length), International applicants must provide proof of English language proficiency. The GRE General Test is not required for admission.",Required,,True,False,True,True,True,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"Ohio Resident: $6,589.00/Semester (for 9 credit hours); Non-Ohio Resident: $11,483.00/Semester (for 9 credit hours)","Ohio Resident: $6,589.00/Semester (for 9 credit hours); Non-Ohio Resident: $11,483.00/Semester (for 9 credit hours)",,,,,,,"The Doctor of Philosophy (Ph.D.) degree in Sociology provides advanced training for students seeking careers in university teaching and research, government, policy, market research, demography and other applied settings. The program has two main objectives: To provide students with a solid foundation in sociological theory, social research methods, statistics and substantive areas of sociology. To enable students to conduct independent research, publish their research findings in academic journals and present their findings at professional conferences.",,https://catalog.kent.edu/colleges/as/socr/sociology-phd/,,,Ohio Resident: $732.00/credit hour; Non-Ohio Resident: $1276.00/credit hour,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,50th percentile or above for each portion,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $15,000 annually for Ph.D. students (University Fellowship stipend)",100% (tuition waiver for up to 18 credit hours per academic year via University Fellowship),"Assistantships (Teaching, Research, Administrative), Fellowships (University, Dean's, Diversity, Dissertation), Departmental Scholarships and Awards, Travel Awards",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Music Composition,,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission to all graduate programs in the Hugh A. Glauser School of Music requires a minimum 2.750 undergraduate GPA (on a 4.000 point scale) in the last 60 semester hours of undergraduate coursework, in addition to the following items: Completed online application and application fee. Official transcripts. Letters of Recommendation (3 required). Statement of Purpose. Resume or Curriculum Vitae (CV). Portfolio (for concentration in Composition).",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Hugh A. Glauser School of Music,"Ohio Resident: $7,265/Semester, Non-Ohio Resident: $12,446/Semester","Ohio Resident: $6,748/Semester, Non-Ohio Resident: $11,929/Semester",,,,,,Composition,"The Master of Arts in Music (M.A.) degree offers concentrations in composition, ethnomusicology, music history, music theory and jazz studies. The M.A. program provides advanced study in music, preparing students for doctoral study or for careers requiring advanced musical knowledge and skills. Students in the M.A. program work with faculty mentors on a variety of projects, including theses, concerts, papers, and presentations, depending on the chosen area of concentration. Students in the Composition concentration receive advanced training in music composition, focusing on the development of a distinctive creative voice in various genres and styles. The program culminates in a graduate recital of original compositions or a written thesis.",,https://www.kent.edu/music/degree-programs,Kent State University is an accredited institutional member of the National Association of Schools of Music (NASM).,,"Ohio Resident: $623/Credit Hour, Non-Ohio Resident: $1,101/Credit Hour",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Graduate Assistantships (competitive, service-based with tuition waiver and stipend), Merit-based Scholarships (based on audition/academic merit)",FALSE,,,FALSE,FALSE,,,
,Master of Arts in Studio Art,,,,,Graduate,Fall 2026,,,,,Required,Not Required,REQUIRED,Applicants must meet the requirements of the Office of Admissions and the School of Art. Additional requirements include: A master’s application. Official transcripts of all college-level work (undergraduate and graduate). Minimum 2.750 undergraduate GPA overall and in the major. Portfolio of 15-20 images. Instructions for submitting the portfolio are provided by the School of Art. Three letters of recommendation. A statement of purpose. Official GRE scores are not required for admission to the M.A. in Studio Art program. International applicants must meet the English language proficiency requirement.,,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Art,"Ohio Resident: ~$12,149/Year; Non-Ohio Resident: ~$21,149/Year","Ohio Resident: $23,418 (Total program tuition including Art Studio Surcharge); Non-Ohio Resident: $41,418 (Total program tuition including Art Studio Surcharge)",,,,,,,"The Master of Arts (M.A.) degree in Studio Art provides an advanced course of study that offers students the opportunity for focused studio activity in combination with academic coursework in art history and related studies. The program is designed for students seeking to deepen their knowledge, skills and creative expression in a specific studio discipline. The M.A. in Studio Art is a 30-credit-hour program that typically takes two academic years of full-time study to complete. Students applying to the Master of Arts in Studio Art must hold a Bachelor of Fine Arts in Studio Art or a Bachelor of Arts in Art with a studio concentration, or equivalent. The M.A. in Studio Art is offered with concentrations in Ceramics, Drawing, Glass, Jewelry/Metals/Enamel, Painting, Photography, Print Media, Sculpture and Expanded Media, and Textiles. This program is well-suited for individuals interested in careers such as art education, community art programming, gallery management, or pursuing further graduate study (e.g., M.F.A. degree). Graduates of the program will possess enhanced artistic skills, a developed personal artistic vision, and a strong understanding of contemporary art practices and critical theory.",,https://catalog.kent.edu/programs/,,,"Ohio Resident: $650.50/credit; Non-Ohio Resident: $1,150.50/credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Competitive Scholarships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Knowledge Management,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"Applicants for the Master of Science in Knowledge Management program must submit an online graduate application, official transcripts, a statement of purpose, three letters of recommendation, and a resume/CV. A minimum 2.750 undergraduate GPA overall or 3.000 GPA in the last two years of undergraduate work is required. The GRE is not required. International applicants must also meet Kent State University's English language proficiency requirement.",Not Required,,True,True,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Information,"Ohio Resident: $13,496.40/Year; Non-Ohio Resident: $23,367.60/Year (based on 2023-2024 rates for 18 credits/year, including all fees)","Ohio Resident: $11,979/Year; Non-Ohio Resident: $21,850.20/Year (based on 2023-2024 tuition rates for 18 credits/year, tuition component only)",,,,,,"Business, Computer Science, Library and Information Science, Political Science","The Master of Science in Knowledge Management prepares students for a career as a knowledge professional in a variety of industries and organizations. KM professionals help organizations to capture, store, organize, retrieve, and disseminate information and knowledge in order to make informed decisions, foster innovation, improve processes, and gain a competitive advantage. The program offers a core curriculum covering knowledge management principles, practices, and technologies. Students can further specialize through areas of emphasis tailored to their career goals and interests, ensuring a highly relevant and personalized educational experience. Students in the Knowledge Management program develop strong analytical, problem-solving, and communication skills, preparing them to lead and manage knowledge initiatives in diverse organizational settings.",,https://sikm.groups.io/probe?r=https%3A%2F%2Fsikm.groups.io%2Fg%2Fmain%2Fmessage%2F10442,,,"Ohio Resident: $749.80 per credit hour; Non-Ohio Resident: $1,298.20 per credit hour (based on 2023-2024 rates, including all fees)",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Graduate Assistantships, Graduate Fellowships, Dean's Awards, University Fellowship, Research and Creative Activity Grant Program",FALSE,,,FALSE,FALSE,,,
,Master of Science in Nursing (M.S.N.),,,,,Graduate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Admission Requirements:
Application to the M.S.N. program is competitive and meeting minimum criteria does not guarantee admission.

To be considered for admission into the M.S.N. program, applicants must meet the following requirements:
*   B.S.N. from an accredited program (ACEN, CCNE, CNEA).
*   Minimum cumulative undergraduate GPA of 3.0 on a 4.0 scale.
*   Current, unrestricted RN license to practice in Ohio (or eligibility to obtain a license).
*   Evidence of successful completion of a 3-credit undergraduate statistics course. If an applicant has not completed a 3-credit undergraduate statistics course, they may be provisionally admitted if they enroll in an acceptable statistics course during their first semester of graduate study.
*   Evidence of successful completion of a 3-credit undergraduate health assessment course.
*   One year of clinical experience as a registered nurse for those applying to the Acute Care Nurse Practitioner, Primary Care Nurse Practitioner, Psychiatric Mental Health Nurse Practitioner, and Nurse Educator concentrations. Clinical experience requirements for other concentrations vary by concentration.
*   Demonstrate ability to communicate in English if English is not the applicant's native language. See Kent State University's English Language Proficiency Requirements for Graduate Admissions.

Application Requirements:
Applicants must submit the following through the online application system:
*   Official Transcripts
*   Current unencumbered Ohio RN License
*   Curriculum Vitae or Resume
*   Statement of Purpose
*   Three Professional Letters of Recommendation
*   English Language Proficiency Scores (if applicable)
*   Application Fee ($45 domestic / $70 international)",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,True,False,,,,College of Nursing,"7,020.10/Semester (Ohio Resident)","7,020.10/Semester (Ohio Resident)",,,,,,"Adult-Gerontology Acute Care Nurse Practitioner, Adult-Gerontology Primary Care Nurse Practitioner, Family Nurse Practitioner, Nurse Educator, Nursing Administration and Health Systems Leadership, Psychiatric Mental Health Nurse Practitioner","As a Master of Science in Nursing (M.S.N.) student at Kent State, you’ll earn a degree that will take your career to the next level and open new doors for advanced practice. In an advanced practice role, you will diagnose and treat acute and chronic illnesses, serve as a primary care provider, specialize in particular populations, and more. Our M.S.N. program emphasizes evidence-based practice, informatics, and leadership. We prepare nurses to practice in complex and dynamic healthcare environments, improve patient outcomes, and transform healthcare systems. With four different advanced practice registered nurse (APRN) concentrations and two advanced nursing practice concentrations, you can pursue the path that’s right for you.",,https://www.ohioleaguefornursing.org/page/KentStateUnivMSN,The Master of Science in Nursing (M.S.N.) program at Kent State University is accredited by the Commission on Collegiate Nursing Education (CCNE).,,"941.81/credit hour (Ohio Resident), 1,571.60/credit hour (Non-Resident)",FALSE,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,58.0,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Actuarial Mathematics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,"To be considered for admission, first-year applicants must submit a completed online application, official high school transcripts, and a nonrefundable application fee of $50. ACT or SAT scores are OPTIONAL for admission consideration for most Kent State undergraduate programs, including Actuarial Mathematics.",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Department of Mathematical Sciences, College of Arts and Sciences","Ohio Resident: $6,231.50/Semester; Non-Ohio Resident: $11,029.50/Semester (Academic Year 2023-2024 for full-time undergraduate)",,,,,,,,"The Bachelor of Science in Actuarial Mathematics at Kent State University provides students with a strong foundation in mathematics, statistics, and finance, essential for a career as an actuary. The curriculum covers topics such as probability, statistics, financial mathematics, economics, and actuarial models, preparing students for the preliminary exams of the Society of Actuaries (SOA) and the Casualty Actuarial Society (CAS). The program emphasizes practical skills through courses in statistical software and real-world applications. Graduates are well-prepared for entry-level positions in insurance companies, consulting firms, government agencies, and other organizations requiring actuarial expertise. Additionally, the program prepares students for graduate studies in actuarial science or related quantitative fields. Our dedicated faculty members, many of whom are credentialed actuaries, provide individualized attention and mentorship, helping students achieve their academic and professional goals.",,https://www.kent.edu/math,,"$4,000 for new freshmen",Ohio Resident: $519.25/Credit Hour; Non-Ohio Resident: $919.10/Credit Hour (Academic Year 2023-2024 for part-time undergraduate),FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,48.0,,,,,,,,,,,,,"Up to $8,000/year for Presidential Scholarship, up to $6,000/year for Trustees Scholarship, among others.",,"Merit-based, Need-based, Departmental (e.g., Department of Mathematical Sciences scholarships)",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Africana Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,6743.00/Semester,,,,,,,,"The Bachelor of Arts degree in Africana Studies is an interdisciplinary program designed to give students a comprehensive understanding of Africana peoples and cultures in Africa, the Caribbean, Latin America and the United States. The program exposes students to critical thinking, reading and writing in several academic areas (humanities, social sciences and the arts). Africana Studies helps students to connect historical and contemporary issues; to develop a global perspective; and to appreciate cultural diversity. The program provides the necessary knowledge and skills for graduates to succeed in the 21st century.",,https://catalog.kent.edu/colleges/as/afs/africana-studies-ba/africana-studies-ba.pdf,,,561.90/Credit Hour,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Departmental, External",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Air Traffic and Airspace Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Air Traffic Control and Airspace Management (ATC-ATM) program requires acceptance to Kent State University. To be considered for admission to Kent State University, prospective freshmen should submit: an official high school transcript and an application for admission. While ACT/SAT scores are not required for admission to Kent State University, they are required for consideration for many scholarships and for direct admission to some academic programs within the university.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Aeronautics and Aviation,"Ohio Resident: $6,231.00/Semester, Non-Ohio Resident: $11,189.00/Semester",,,,,,,,"The Air Traffic and Airspace Management B.S. degree provides students with a strong foundation in aviation management, air traffic control and flight operations. Graduates of this program will be prepared for a career as an air traffic controller, or other careers in aviation management and flight operations. The Air Traffic and Airspace Management program is approved by the Federal Aviation Administration (FAA) under Title 14 CFR Part 65 for air traffic control training. Graduates of this program will receive a letter of accomplishment that may reduce the length of air traffic control training at the FAA Academy in Oklahoma City.",,https://catalog.kent.edu/colleges/ar/aern/air-traffic-airspace-management-bs/air-traffic-airspace-management-bs.pdf,Approved by the Federal Aviation Administration (FAA) under Title 14 CFR Part 65 for air traffic control training.,,"Ohio Resident: $519.25/Credit Hour, Non-Ohio Resident: $1,077.25/Credit Hour",FALSE,True,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,48.0,,71.0,,,,,,,,,,,,,"Merit-based, Talent-based",FALSE,,,FALSE,FALSE,,,False
