Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,"Bachelor of Science in International Trade,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,W. P. Carey School of Business,14136/Year,,,,,,,"Chinese, German, Japanese, Spanish","The BS program in international trade provides a strong foundation in international business and economics, along with advanced coursework in international trade relations, international finance, regional economic issues and the cultural aspects of international business.

Students in the BS program in international trade select an emphasis in one of four languages: Chinese, German, Japanese or Spanish. Students must complete a series of advanced courses in their chosen language. An international experience is also required.

Through a combination of business, economics, foreign language and area studies coursework, graduates are prepared for a variety of international careers. Graduates possess both the qualitative and quantitative skills necessary to compete for jobs with multinational corporations, international banks, government agencies and a wide variety of other organizations involved in international trade and finance.

This program offers a strong liberal arts education combined with professional training in economics and international business. This well-rounded background provides an excellent foundation for professional careers in the global economy and for graduate study in fields such as business, law, economics and international affairs.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,All W. P. Carey School of Business programs are accredited by AACSB International.,,835,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,"$2,000–$16,000 per academic year",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Italian,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of International Letters and Cultures,,,,,,,,,"The BA program in Italian provides students with a solid foundation in the Italian language and an in-depth knowledge of Italian literature and culture, from the Middle Ages to the present day. Students achieve an advanced level of linguistic competency through a range of language and culture courses and refine their critical understanding of Italy's cultural and literary history by working closely with a variety of primary texts and cultural artifacts. Graduates are prepared to use their language skills and cultural knowledge in a range of professions, including education, international relations and business, as well as for admission to graduate programs in Italian studies and related fields.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Japanese,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,School of International Letters and Cultures,,,,,,,,,"The BA program in Japanese provides students with a solid foundation in Japanese language, literature and culture. It emphasizes proficiency in the Japanese language and a broad understanding of Japanese culture in both its traditional and contemporary forms.

Courses cover Japanese language, literature, culture, linguistics and film. Students study the four essential skills of language learning (speaking, listening, reading and writing) in modern Japanese at all levels of instruction.

The program in Japanese provides excellent preparation for a variety of careers in business, education and government.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,"$1000/credit hour (for 1-6 credit hours, AZ resident)",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,"$2,000 - $10,000",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Jewish Studies,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,"School of Historical, Philosophical and Religious Studies","$12,522/Year",,,,,,,,"The Bachelor of Arts in Jewish studies is an interdisciplinary degree program for students interested in studying the long and diverse history, religion, literature, languages and culture of the Jewish people.

In addition to a core curriculum covering a broad range of subjects, students have the opportunity to focus on areas of Jewish studies that they find especially compelling.

Students have the opportunity to hone their skills as readers, writers and thinkers. The program helps them acquire a sophisticated global perspective and the knowledge and skills necessary to serve as educated citizens and to go on to an advanced degree program or a career in the private or public sector.

In addition to courses on Jewish history, religion and culture, students take two years of Hebrew language, as part of the degree's core requirements. They also have the option to take more advanced modern or biblical Hebrew, or introductory Yiddish or another language of the Jewish diaspora, to fulfill their foreign language requirement.

Courses in Jewish studies are taught by faculty specialists from a wide variety of academic disciplines, including history, religious studies, English, German and Jewish studies. Faculty members have strong ties with other programs, centers and schools at ASU, such as the Center for the Study of Religion and Conflict, the Melikian Center for Russian, Eurasian and East European Studies, and the School of Historical, Philosophical and Religious Studies.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,60.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Journalism and Mass Communication,",,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Walter Cronkite School of Journalism and Mass Communication,,,,,,,,,"The BA program in journalism and mass communication provides students with the broad-based liberal arts education and professional skills necessary to succeed in today's media professions. The program is committed to the values of accuracy, fairness and diversity.

Students learn how to report and write for print, broadcast and online media. They learn how to produce news and information on multiple platforms, from mobile to social to broadcast to web. They learn the professional and ethical principles of journalism, the role of journalism in a democracy, and the importance of a free press.

Students may specialize in print journalism, broadcast journalism or public relations. They also may choose to explore other areas of interest, such as sports journalism, business journalism or digital media.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,"The journalism and mass communication program is accredited by the Accrediting Council on Education in Journalism and Mass Communications, one of 113 such programs in the United States and the only one in Arizona.",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Justice Studies,",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,All students are required to meet general university admission requirements. First-year applicants must have a GPA of 3.00 or higher in competency courses. First-year admission requirements include one of the following: top 25% in high school graduating class; 3.00 GPA in competency courses (4.00 = A); ACT score of 22 for Arizona residents (24 for nonresidents); or SAT score of 1120 for Arizona residents (1180 for nonresidents). Note: ASU does not require ACT or SAT scores for undergraduate admission.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Social and Behavioral Sciences,12548/Year,,,,,,,,"The Bachelor of Science degree in justice studies examines the meanings of justice and injustice in political, economic, social and cultural contexts. The BS degree emphasizes skills that are increasingly in demand in a variety of public and private justice-related professions. These skills include ethical reasoning, quantitative and qualitative data analysis, and oral and written communication skills.

Students learn a social science approach to the study of justice and take courses that emphasize research and analytical skills and that have policy relevance. They also develop the skills for a critical understanding of how justice is denied or realized. This course of study is particularly valuable for students interested in law school, graduate school or research positions in justice fields.

Justice studies graduates have an understanding of the challenges and opportunities for achieving justice and an ability to critically assess complex problems and communicate potential solutions.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,661,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Kinesiology,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Health Solutions,"$12,708/Year",,,,,,,,"The BS program in kinesiology prepares students for a variety of careers in health- and fitness-related fields as well as for entry into graduate programs in kinesiology and professional programs such as physical therapy, occupational therapy, physician assistant, medicine and chiropractic. Kinesiology is the study of human movement and students in the program learn about anatomy, physiology, biomechanics, exercise physiology and motor control as they relate to human health and performance. Kinesiology majors enjoy a rigorous curriculum that provides an outstanding foundation of knowledge and skills.

Students can work directly with faculty in a variety of research opportunities ranging from clinical populations to elite athletes. Students learn in state-of-the-art research and teaching laboratories, including those focused on biomechanics, motor control and learning, exercise physiology and body composition.

In the final semester, students can choose to participate in an internship with one of our numerous affiliated companies and organizations in the Valley, state and nation. These experiences often lead directly to offers of employment after graduation.

Students who earn a degree in kinesiology are well prepared to pursue any of a number of graduate degrees, including athletic training, clinical exercise physiology, exercise and wellness, physical education, physical therapy and strength and conditioning. In addition, many of our graduates successfully go on to medical school and physician assistant programs.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,"$16,000 in financial aid",,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,"Landscape Architecture, BSLA",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,The Design School,"$34,308/Year",,,,,,,,"The BSLA in landscape architecture is a professional degree program that focuses on public life and the art and science of designing the built environment. Landscape architecture encompasses the analysis, planning, design, management and stewardship of the natural and built environments. The program emphasizes urban landscape design through the study of social, cultural and environmental issues in the arid Southwest.

The curriculum is centered on a sequence of design studios that increase in complexity, from garden design to urban design. Students also learn hand and digital drawing, landscape history and theory, plant materials and ecology, and construction technologies. The Phoenix metropolitan area serves as an urban laboratory for the program, and students have opportunities to collaborate with students and faculty in architecture, industrial design, interior design and visual communication design as well as with students in other ASU programs, including sustainability, urban planning and construction management.

This program is accredited by the Landscape Architectural Accreditation Board.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,This program is accredited by the Landscape Architectural Accreditation Board.,,1478,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Languages and Cultures (Classics),",,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,School of International Letters and Cultures,"$11,998/Year (Arizona resident)",,,,,,,Classics,"The BA program in languages and cultures with a concentration in classics offers students the opportunity to learn about the history, literature and cultures of ancient Greece and Rome. Students develop proficiency in ancient Greek or Latin (or both) and gain in-depth knowledge of the classical world and the rich traditions of classical thought and expression.

In studying classics, students acquire important intellectual skills --- critical thinking and reading, sound argumentation, and clear and persuasive writing --- that provide an excellent basis for a variety of careers.

The School of International Letters and Cultures is a place for leaders, and students can take advantage of a variety of award-winning study abroad programs and research opportunities that allow them to explore and find their place in the world.

Recent graduates of this program have pursued careers as educators, editors and museum curators or have continued their education with graduate studies in a variety of fields, such as archaeology, art history and law.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,$929/credit hour (Arizona resident),FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Latin American Studies,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Transborder Studies,"$14,482/Year",,,,,,,,"The Bachelor of Arts in Latin American studies is a multidisciplinary program in which students are provided the opportunity to study a broad range of subjects related to Latin America and develop an in-depth, interdisciplinary understanding of the region.

The curriculum is designed for students who desire to learn about the society, history, languages and culture of this region and for those who wish to pursue a career involving the Latin American region. Students also have an opportunity for advanced language training in Spanish or Portuguese, and they are encouraged to study abroad in Latin America.

The program offers an honors track with a thesis option for students interested in developing the research, writing and analytical skills needed for graduate school. The program's internship program provides students hands-on professional experiences in fields like social justice, immigration advocacy, international business, health care, community development and sustainability.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based, Private-donor",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Leadership and Management,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Integrative Sciences and Arts,"$13,164/year (resident); $34,168/year (nonresident)",,,,,,,Public Service and Public Policy,"The BA program in leadership and management prepares students for careers in leadership and management in the public, private and nonprofit sectors. The core of this innovative degree program consists of five thematic areas:

communication
finance
leadership and management
research and methods
sector and community

The core curriculum provides students with a breadth of knowledge and skills necessary for effective leadership in the 21st century. Through the choice of electives and concentration courses, students develop deeper knowledge and skills in an area related to their specific career interests.

Students learn the necessary skills for a successful career in a variety of public, private and nonprofit settings through hands-on practice, including service-learning and internships and a senior capstone project in which they work in a professional setting and present a portfolio of their learning to the community.

What can I do with a degree in leadership and management?

Graduates of this program may find positions that require skills in a variety of areas, such as leadership, program management, community development and financial management. Graduates may be prepared for careers such as:

community outreach specialist
corporate trainer
human resources specialist
management consultant
operations manager
program coordinator
public administrator",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,"$1,155 (resident) to $2,865 (nonresident) per credit hour",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,"$4,000 - $16,000",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Leadership in Military and Aerospace,",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,"Arizona State University has a single application for all programs and campuses. The following items are required for first-year student admission. Required competency courses. One of the following: top 25% in high school graduating class, 3.00 GPA in competency courses (4.00 = ""A""), ACT score of 22 for Arizona residents (24 for nonresidents)*, SAT score of 1120 for Arizona residents (1180 for nonresidents)*.",,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Integrative Sciences and Arts,,,,,,,,,"The Bachelor of Science in leadership in military and aerospace is an applied degree program in which students receive credit for formal military and aerospace training and experience and apply it toward a bachelor's degree. Students also study the fundamentals of leadership and choose from a variety of interdisciplinary options related to their specific academic and professional goals.

This applied science degree is best suited for students who already possess a significant number of credits from military and aerospace training programs that have been evaluated for college credit by the American Council on Education.

Students select an area of interdisciplinary study related to their unique interests and career aspirations. Available study areas include business, communication, engineering management, project management and public policy, among many others.

The degree is ideal for students with an interest in leadership roles in the civilian and military sectors.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,22.0,100.0,,,,6.0,,,53.0,1120.0,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Liberal Studies,",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,First-year applicants must meet Arizona State University's general admission requirements. Admission may be granted with the completion of the ASU competency requirements and at least one of the following: top 25% in high school graduating class; 3.00 GPA in competency courses (4.00 = 'A'); an ACT score of 22 (24 for nonresidents); or an SAT score of 1120 (1180 for nonresidents).,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Integrative Sciences and Arts,,,,,,,,,"The BA program in liberal studies is an interdisciplinary program designed for students who have a wide range of interests and who are seeking a broad liberal arts education. It provides students with a general education in the arts, humanities, natural sciences and social sciences.

The liberal studies major is a flexible degree program for students who have a variety of interests and who want to become well-rounded, interdisciplinary thinkers. The degree program offers a broad-based education in the humanities, social sciences, and natural sciences with the opportunity for students to tailor coursework to meet their individual interests and goals.

Students learn how to think critically and analytically, communicate effectively, develop intellectual curiosity and creativity, appreciate diversity, and understand the historical context of contemporary life. Students apply their interdisciplinary knowledge to social issues through engagement with the community.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Linguistics,",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"If you will have graduated from high school in spring 2020 or after, you will be considered for admission to ASU if you have one of the following: 3.00 GPA in competency courses; Top 25% of your high school graduating class; ACT score of 22 (24 nonresident); SAT score of 1120 (1180 nonresident). For the Class of 2024 and 2025, ASU is not requiring ACT or SAT scores for admission to the university or to be considered for merit-based scholarships.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,The College of Liberal Arts and Sciences,"$13,474/Year (in-state); $35,074/Year (out-of-state)",,,,,,,,"Linguistics is the scientific study of human language. Linguistics majors explore the formal properties of language (sound systems, words, sentences, meaning), how children and adults learn language, and how language is used in society, including its relationship to culture, politics, and identity.

The curriculum gives students a solid foundation in the core areas of linguistics and the flexibility to pursue their own interests by choosing from a variety of electives offered within the Department of English and related fields such as anthropology, communication, computer science, philosophy and psychology.

In this program, students develop sought-after skills in communication, analysis and problem-solving.

A BA in linguistics opens doors to employment in business, government, technology and education, and it provides excellent preparation for graduate studies in linguistics and related fields.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,,,"$1,118/credit (in-state); $2,918/credit (out-of-state)",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,"$2,000 - $15,500",,"Merit-based, Departmental",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Management,",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,All students are required to meet general university admission requirements. First-year applicants must also meet one of the following: top 25% in high school graduating class; 3.00 GPA in competency courses (4.00 = A); ACT score of 22 for Arizona residents (24 for nonresidents); or SAT score of 1120 for Arizona residents (1180 for nonresidents).,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,W. P. Carey School of Business,"$35,284/Year",,,,,,,,"The BS program in management provides students with a broad and comprehensive background of cutting-edge management knowledge and skills. Students gain a solid understanding of the key functions of management and the essential role that managers play in all types of organizations. The curriculum addresses the skills and knowledge needed to successfully manage organizations in a changing, global and diverse environment. Specific topics include leadership, human resource management, team management, organizational strategy, behavior and change, international management, business ethics, and entrepreneurship. Students also gain experience in applying their knowledge to solve real-world problems and develop practical managerial skills through various applied learning projects and activities.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,The W. P. Carey School of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB International).,,"$1,577/Credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,,,,6.0,,,53.0,,61.0,,,,,,,,,,,"$3,000 - $16,000",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Marketing (Digital and Integrated Marketing Communications),",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The W. P. Carey School of Business has competitive admission requirements. Fall 2023 first-year students had an average GPA of 3.84, an average SAT score of 1312 and an average ACT score of 28.

First-year student admission requirements are the same for all W. P. Carey business degrees. Admission is based on a competitive review of the applicant's academic record, which includes the following:

high school GPA
coursework (4 years math, 4 years English, 3 years lab science, 2 years social science, 2 years same second language, 1 year fine arts or career and technical education)
standardized test scores (ASU is test optional for 2024 admission. First-year students may be admitted to W. P. Carey without a test score. Students who do not submit a test score are holistically reviewed for admission.)",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,W. P. Carey School of Business,"$13,634/Year (resident); $34,884/Year (nonresident)",,,,,,,Digital and Integrated Marketing Communications,"The marketing program with a concentration in digital and integrated marketing communications helps students build skills to effectively reach consumers in the global marketplace. The concentration prepares students to work for organizations that need to adapt to an increasingly complex and dynamic environment. The curriculum is designed to educate students on the latest digital marketing trends, strategies and tactics being used by today's leading brands. The curriculum has a data-driven focus with in-depth training on the latest platforms, marketing technology and analytical techniques being used to drive business results. The integrated marketing communications perspective ensures students learn how to strategically integrate various communication tactics and channels to effectively reach target audiences.

Students gain specialized expertise in digital and integrated marketing communications and a broad foundation in general business, along with flexibility in their senior year to choose electives in an area of interest. Topics of study include:

advertising management
analytics
content marketing
digital marketing
marketing communications
public relations
search engine optimization
social media
In addition to classes, students are able to participate in professional development and leadership opportunities through student organizations such as the American Marketing Association, the professional business fraternity Alpha Kappa Psi, and DECA, a collegiate organization preparing emerging leaders and entrepreneurs.

The W. P. Carey School of Business has a dedicated undergraduate career center to assist students with their internship and career search. Graduates are prepared for a variety of marketing positions across industries, including:

advertising agencies
brand management
digital marketing
health care
marketing analytics
marketing research
professional sales
public relations
retail management
sports marketing
technology
This program is available for students in the W. P. Carey School of Business. Students should refer to the W. P. Carey School of Business website for admission standards for this program.

To learn more about the school, students should visit the W. P. Carey School of Business website.

This program provides a strong academic foundation in business and a focused expertise in digital and integrated marketing communications and the general marketing core.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,"The W. P. Carey School of Business is accredited by AACSB International, the Association to Advance Collegiate Schools of Business.",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Marketing (Professional Sales),",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,W. P. Carey School of Business,,,,,,,,Professional Sales,"The BS program in marketing with a concentration in professional sales provides a premier curriculum and platform to prepare students for a successful career in sales. Students develop strong foundations in sales and marketing principles and gain critical insights into the best practices to build and maintain strong customer relationships. They learn the process of creating, communicating and delivering offerings that have value for customers, clients, partners and society at large. Coursework from top-ranked faculty in the Department of Marketing, along with hands-on, real-world experience via internships and other opportunities, gives students the skills and confidence to create, communicate and deliver value to customers in any business setting.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,"The W. P. Carey School of Business is accredited by AACSB International, the Association to Advance Collegiate Schools of Business.",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,"New American University scholarships, College and departmental scholarships, Private donor scholarships",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Science in Marketing,",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"All students must meet ASU's general university admission requirements. In addition, W. P. Carey School of Business has higher admission requirements than the university.

First-year applicants must meet ASU first-year student admission requirements and at least one of the following:
- top 8% of high school graduating class
- 3.60 cumulative ABOR GPA (on a 4.00 scale)
- 1230 SAT Reasoning score
- 25 ACT score",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,W. P. Carey School of Business,"$15,112/Year",,,,,,,Professional Sales,"The BS program in marketing provides students with a broad foundation of marketing knowledge that prepares them for success in the dynamic, competitive and global world of business.

The marketing curriculum emphasizes practical, real-world business applications that develop the essential knowledge and skills needed for a variety of marketing positions. The coursework helps students develop specific career-related skills and abilities, particularly in advertising and promotion, data analytics, global marketing, professional selling and retailing.

Through the study of consumer behavior, marketing research and marketing strategy, students learn how to create, communicate and deliver value to customers in a variety of settings. Students apply what they learn through case analysis, problem-solving, real-world business projects and simulations. This approach enables them to transition seamlessly from the university to a variety of exciting and rewarding marketing careers.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,"The W. P. Carey School of Business is accredited by AACSB International, the Association to Advance Collegiate Schools of Business.",,"$1,476/Credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,25.0,95.0,,,,6.0,,,53.0,1230.0,61.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,"Materials Science and Engineering, BSE",,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,"School for Engineering of Matter, Transport and Energy","$15,746/Year",,,,,,,Materials Science and Engineering,"The BSE program in materials science and engineering is focused on the relationships between material structure and properties for all classes of materials, including biomaterials, electronic materials, metals, polymers and ceramics.

Students learn how to select and create materials for a variety of applications and to predict the performance and failure of engineering materials. The program emphasizes hands-on laboratory experience using modern materials processing and characterization equipment in courses and undergraduate research. Small class sizes in upper-division courses create a personalized learning experience and an excellent atmosphere for student-faculty interaction.

Students may also be interested in the accelerated 4+1 bachelor's and master's degree program that allows them to obtain both a bachelor's degree and a master's degree in as few as five years.",,https://degrees.apps.asu.edu/bachelors/major-list/letter/all?init=false&nopassive=true,"The materials science and engineering, BSE program is accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org.",,"$1,348",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,95.0,112.0,,,6.0,,,53.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
