Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Asian American Studies,,,,,Associate,Fall 2026,,,,Optional,Required,,,"Application requirements are not specific to the Bachelor of Arts in Asian American Studies but apply to all freshman applicants to the University of Texas at Austin. Applicants must submit either the ApplyTexas or Common Application, a non-refundable application fee, one required main essay, required short answer responses, an official high school transcript showing class rank, and SAT or ACT scores. [6, 7, 8] An expanded resume and letters of recommendation are optional materials that can also be submitted. [6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts,,,,,,,,"['Culture, Literature, and Media Studies', 'Economics, History, and Government', 'Social Sciences', 'Public Policy']","The undergraduate Asian American Studies major in the College of Liberal Arts requires 24 semester hours of coursework in addition to all other core, flag and Liberal Arts requirements. [5] To earn a degree in Asian American Studies (AAS) each student must complete major, core, flag and Liberal Arts requirements. [5] The 2022-2024 AAS major requirements include AAS 301 or AAS 312, AAS 310 or AAS 314, AAS 377, and 15 additional hours of upper-division Asian American Studies covering at least two different tracks. [5] A total of 24 hours are required, with 18 being upper-division and 18 in residence. [5]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The University of Texas at Austin is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, professional and doctorate degrees. [4, 7]",,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Asian Cultures and Languages,,,,,Associate,Fall 2026,,,,Optional,Not Required,Not Required,Required,"To apply for freshman admission, students must submit a completed application, a non-refundable application fee of $75 (fee waivers are available), at least one essay and the required short answer prompts, official SAT or ACT scores, and high school transcripts. Optional materials that can strengthen an application include an expanded resume and up to two letters of recommendation.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts,,,,,,,,"['Chinese', 'Japanese', 'Korean', 'Hindi/Urdu', 'Bengali', 'Malayalam', 'Sanskrit', 'Tamil']","Intended for students desiring to focus on one country or language, the undergraduate major in ACL is designed to provide competence in one Asian language, a deep and broad knowledge of the cultural and geographic area represented by that language,and familiarity with other regions of Asia. [2] The Bachelor of Arts with a major in Asian cultures and languages is offered with specialization in Chinese, Japanese, Korean, Hindi/Urdu, Bengali, Malayalam, Sanskrit, or Tamil. [1]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Asian Studies,,,,,Associate,Fall 2026,,,,Required,Required,Not Required,Required,"General application requirements for undergraduate admission at The University of Texas at Austin include submitting an application via ApplyTexas or the Common App, a required essay, and responses to short answer prompts. [3] The main required essay, also referred to as the statement of purpose, asks applicants to share their story. [3, 20] One of the required short answers asks applicants to explain their interest in their first-choice major. [20] UT Austin also recommends applicants submit an expanded resume that can be several pages long to detail their activities and experiences. [21, 24]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts,,,,,,,,"['East Asia (General track or Taiwan track)', 'South Asia']","The undergraduate major in Asian Studies provides a solid and broad background in classical and contemporary Asia for students with a variety of career goals. [4] Students take courses from a variety of disciplines, including anthropology, history, literature, politics, philosophy, and religious studies. [4] In addition, Asian Studies majors must take at least two years of an Asian language approved for their area of interest. [4] The department offers specializations in East Asia, Taiwan, and South Asia. [4]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication Studies,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"All freshman applicants must submit a completed Common App application, a $75 non-refundable application fee (waivers available), one long-form essay, and two required short answer responses. [11] Applicants must also submit official high school transcripts and SAT or ACT scores. [11]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Moody College of Communication,,,,,,,,"['Corporate Communication', 'Human Relations Communication', 'Political Communication', 'Strategic and Risk Communication', 'Global and Intercultural Communication']","The Bachelor of Science in Communication Studies degree prepares students to act as expert communicators in a variety of contexts. Students have the opportunity to pursue one of five different tracks based on their career goals, including corporate communication, human relations communication, political communication, strategic and risk communication, and global and intercultural communication. The degree comprises 120 credit hours and includes a Core Curriculum, major requirements, and Moody College of Communication requirements. [1]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Communication and Leadership,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,,"Required application materials for freshman applicants include the completed application, a non-refundable $75 application fee, at least one essay and the required short answer prompts, official SAT or ACT scores, and high school transcripts. [6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Moody College of Communication,"$13,478/Year",,,,,,,,"The Bachelor of Science in Communication and Leadership degree prepares you to mobilize a variety of skillsets in fields such as civic leadership, public service, philanthropic administration and corporate social responsibility. [3] These courses address principles of leadership, communication, and ethics at the introductory and upper-level and give students an opportunity to apply those principles through an internship experience and a capstone, project-based course. [3] The Communication and Leadership Degree program is a flexible program that allows students to tailor their degree to match their interests. [1] Students start by taking four leadership classes and then are able to use their other credit hours for courses that focus on public service, business, and nonprofit and philanthropy work. [1] They also have the option to use their elective hours to complete a minor, including in business foundations, public policy, global management, environment and sustainability, and more. [1]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, and a tuition rebate program for eligible Texas residents. [23]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Business Analytics,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"To be considered for admission to the McCombs School of Business, the student must specify business as their intended major on the general university application. Admission requirements for business degree programs are more restrictive than those of the University. Factors used in making admission decisions include high school rank, SAT or ACT scores, extracurricular activities, and essays.",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,McCombs School of Business,"For the 2025-2026 academic year, the estimated annual tuition for a Texas resident undergraduate in the McCombs School of Business taking 12 or more hours is approximately $14,958 ($7,479 per semester). For non-residents, the cost is approximately $48,390 ($24,195 per semester). These figures include a differential tuition for the business school. [24, 25]",,,,,,,,"A specific description for the Bachelor of Business Administration in Business Analytics program is not available on the official University of Texas at Austin website. The McCombs School of Business website indicates that students in the Business Analytics major learn how to generate, collect, and analyze data from business transactions and consumers.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"{'accrediting_body': 'AACSB International (The Association to Advance Collegiate Schools of Business)', 'status': 'Accredited'}",,"For the 2025-2026 academic year, the traditional tuition rate for a resident undergraduate in the McCombs School of Business taking one credit hour is $1,303. For a non-resident, the rate is $4,098 for one credit hour. The university uses a flat-rate tuition for students enrolled in 12 or more credit hours per semester. [25]",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,"The Center for Global Business at McCombs offers scholarships of up to $5,000 for international experiences. [12]",,Merit-based [12],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Geological Sciences,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Freshman applicants must submit the application, a non-refundable application fee, one essay, and short answer responses. Official high school transcripts showing class rank and a complete record of coursework are required. SAT or ACT scores must be submitted directly from the testing agency. [7, 13] Additionally, freshman applicants seeking admission to the Jackson School of Geosciences, which houses the Bachelor of Arts in Geological Sciences, must meet the calculus readiness requirement. [2, 8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Jackson School of Geosciences,,,,,,,,,"The Bachelor of Arts in Geological Sciences is a great choice for students who want a classical arts and sciences degree spanning a diversity of subjects, or who are interested in a double major. [4] Through the study of the natural sciences, social and behavioral sciences, and the humanities, students will learn how geological questions are raised and answered, and how the answers are used in the real world. [4] Students who are interested in earth sciences but do not plan to become professional geoscientists can achieve a more all-encompassing and well-rounded education through a bachelor of arts degree. [4] The geosciences will be a feature rather than the focus of their degree, which will also include courses in the social sciences, natural sciences, visual and performing arts, foreign language, and interdisciplinary studies. [4]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The University of Texas at Austin is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, professional, and doctorate degrees. [12]",,,FALSE,True,,,2,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Geological Sciences,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,,"All freshman applicants seeking admission to the Jackson School of Geosciences must meet the university's general admission requirements. [13] Required materials for all U.S. freshman applicants include: the completed application, a $75 application fee, at least one essay and required short answers, and official high school transcripts. [9] Applicants must select Geological Sciences as their first-choice major on the application. [13]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,John A. and Katherine G. Jackson School of of Geosciences,,,,,,,,"['General Geology', 'Geophysics', 'Hydrology and Water Resources', 'Climate System Science', 'Geosciences']","The Bachelor of Science in Geosciences (BSGS) serves as a professional degree for students a planning careers as geologists, geophysicists, or teachers, as well as for those planning to pursue graduate work in geosciences or a profession such as law or business. [7]. Careers are available in the petroleum and related energy industries, resource evaluation, mineral exploration, geologic hazard monitoring, environmental control and reclamation, building foundation evaluation, groundwater contamination studies, soil testing, regional planning, watershed management, climate modeling, and college or secondary school teaching. [7].",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Advertising,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Required application items for all freshman applicants who are U.S. citizens or permanent residents include: a completed application via Common App, a $75 non-refundable application fee, at least one essay and required short answer prompts, official SAT or ACT scores, and high school/college transcripts. [19, 21]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Moody College of Communication,,,,,,,,,"The Bachelor of Science in Advertising program prepares students for a wide variety of careers, from the artistic and creative side, to the business of media planning in traditional and interactive realms.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Accounting,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,Required,"To apply for the Bachelor of Business Administration, applicants must submit the general freshman application through the Common App, which includes a non-refundable $75 application fee, at least one essay and required short answer prompts, official SAT or ACT scores, and high school transcripts. [17] The BBA degree itself requires the completion of the University's Core Curriculum, specific BBA Degree Requirements, and courses for the accounting major, totaling at least 120 semester hours. [10, 34]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,McCombs School of Business,,,,,,,,,"The objective of the BBA accounting curriculum is to provide students with a broad overall education, solid grounding in the common body of knowledge of business administration, and exposure to accounting in sufficient depth to help them achieve entry-level competence for pursuit of a career in industry. [10]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The McCombs School of Business has maintained its accreditation in business and accounting by AACSB International (The Association to Advance Collegiate Schools of Business). [6] Of the schools that have earned this hallmark of excellence, only 175 institutions are also accredited in accounting. [6]",,,FALSE,False,,,3,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Finance,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Prospective students apply for freshman admission to the University of Texas at Austin through the Common App. Required application materials include the application itself, a non-refundable application fee of $75 (fee waivers are available), at least one essay and the required short answer prompts, and official high school transcripts showing coursework from 9th-11th grade and class rank. A resume is not required but may be submitted to provide additional information about achievements, activities, leadership, and employment.",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Red McCombs School of Business,,,,,,,,,"The Bachelor of Business Administration degree is offered in the following major: accounting, business analytics, finance, management, management information systems, marketing, and supply chain management. The student may also choose the business honors program, or an integrated program that allows the student to earn a Bachelor of Business Administration and a Master in Professional Accounting degree in five years.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Human Dimensions of Organizations,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Prospective students apply through the general freshman or transfer admissions process at the University of Texas at Austin. There are no additional application requirements specific to the Bachelor of Arts in Human Dimensions of Organizations beyond the standard university application. For freshman applicants, this includes the online application, an application fee, an essay and short answers, official high school transcript and class rank, and SAT or ACT scores. One of the required short answers asks applicants why they are interested in their first-choice major.",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,,False,False,,,,College of Liberal Arts,,,,,,,,,"The Bachelor of Arts degree in Liberal Arts with a major in Human Dimensions of Organizations is interdisciplinary. HDO teaches students to use the disciplines of the liberal arts—the humanities, and the social and behavioral sciences—to understand workplace interactions and how organizations can best serve their employees, customers, and clients. This major is intended for students who envision themselves solving human-centered problems in organizations including business, government, nonprofits, and the military. The curriculum combines core HDO courses and a variety of approved courses from other departments. [4, 6]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in International Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for admission to the McCombs School of Business, freshman applicants must apply through the Common App and specify 'Unspecified Business' as their intended major. Admission is highly competitive and is based on a holistic review that considers high school rank, SAT or ACT scores, extracurricular activities, and essays. [12, 13, 19] Admission is granted for the fall semester only. [12, 13] After admission to the university and the McCombs School, students can later declare a major in International Business.",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Red McCombs School of Business,,,,,,,,"['Global Business Skills track', 'Language Skills track']","This major provides students with detailed knowledge about the global aspects of the U.S economy and specific, functional skills useful to a career in the global economy. All international business majors must have an approved international experience, either through a study abroad program or international internship. [6]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,The McCombs School of Business has maintained its accreditation in business and accounting by AACSB International (The Association to Advance Collegiate Schools of Business).,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Linguistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General application requirements for freshmen include submitting the application via ApplyTexas or the Common App, at least one essay, required short answers, high school transcripts with class rank, and SAT/ACT scores. [9]",Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts,,,,,,,,,"Have a question you've always wondered about language? Have a strong desire to learn what the field of linguistics is all about? Linguistics is the scientific and humanistic study of languages. Linguists analyze very specific aspects of language to determine why languages are structured the way they are—syntactically, phonetically, biologically and culturally. The study of linguistics can prepare students to teach a foreign language, become a speech therapist, work in the field of computer science and artificial intelligence, or work with native peoples or with immigrant groups. As with all liberal arts degrees, the analytical skills used in the study of linguistics will prepare students to problem solve and to think critically in a wide range of career choices. For those students interested in graduate school, the linguistics program here at the University of Texas offers a variety of research opportunities. Working closely with professors and graduate students will give students the experience they need to prepare for graduate programs.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The University of Texas at Austin is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, professional, and doctorate degrees. [12, 15]",,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Academic Merit, Financial Need, Research, Study Abroad",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Russian Language and Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Application for undergraduate admission is through the Common App. Requirements include the application itself, a non-refundable application fee of $75, at least one essay and required short answers, official SAT or ACT scores, and a high school transcript with class rank. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts,,,,,,,,"Russian, East European, and Eurasian area studies with a language concentration","When students choose to study Slavic or Eurasian Studies they open doors to a great variety of course offerings. Our courses range from the Slavic countries to Eurasia, and encompass a variety of cultural, political, social, economic, gender, and foreign relations history. Students select one of two tracks. Both tracks are designed to allow students considerable opportunity to shape their coursework around their interests.",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Czech Language and Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The specific major 'Bachelor of Arts in Czech Language and Literature' is not listed as an available undergraduate degree on the University of Texas at Austin's official catalog website. Students apply to the university for general admission. The Department of Slavic and Eurasian Studies offers a minor in Slavic Languages which can include Czech, and a major in 'Russian, East European, and Eurasian Studies' where a student might focus on Czech topics, but a distinct bachelor's degree in Czech Language and Literature is not detailed. [6]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts,,,,,,,,,"When students choose to study Slavic or Eurasian Studies they open doors to a great variety of course offerings. Our courses range from the Slavic countries to Eurasia, and encompass a variety of cultural, political, social, economic, gender, and foreign relations history. [3] The major offers two tracks: Track 1 focuses on Russian, East European, and Eurasian area studies, while Track 2 is area studies with a language concentration. [3] Students in Track 1 must complete three years of language study in a Slavic, Central Asian, or East European language. [3] Students in Track 2, the language concentration, must complete twelve hours of upper-division coursework in a Slavic, Central Asian, or East European language. [3]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in German Language and Literature,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"General requirements for freshman admission include: submitting the ApplyTexas or Common App application, a non-refundable application fee, one required personal essay, required short answers (including one about the applicant's first-choice major), an official high school transcript showing class rank, and official SAT or ACT scores. [10, 15, 16] There are no additional, program-specific requirements for the Bachelor of Arts in German listed on the university's catalog. [13]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts,"Texas Resident: $14,168/Year, Non-Texas Resident: $43,014/Year",,,,,,,,,,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,115.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based scholarships are available, including the Robert LaB. Van Dusen Endowed Scholarship, Helen B. Green Endowed Scholarship in Germanic Studies, J. Lassen Boysen Scholarship, and W. F. and Marian Michael Scholarship.",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Iranian Languages, Literatures, and Linguistics",,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"All freshman applicants must submit the application via the Common App, pay a non-refundable $75 application fee, and provide at least one essay and the required short answer prompts. [8] Official SAT and ACT scores, along with high school transcripts, are also required. [8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Liberal Arts,,,,,,,,Persian,"For students in the 2020-2022 catalog or later, the Department of Middle Eastern Studies offers a single undergraduate major in Middle Eastern Studies (MES). This major is a consolidation of the old Middle Eastern Studies, Middle Eastern Languages & Cultures (MELC), and Islamic Studies (ISL) majors, designed to give all our students a well-rounded knowledge of the Middle East. The new MES major combines the study of a Middle Eastern language with a survey of courses in the social sciences, history, and the arts & humanities. Students within the new MES major will choose one of 8 tracks to pursue: Arabic, Hebrew, Persian, Turkish, the Ancient Near East, History, Islamic Studies, or Literature. [7] The degree plan requires 36 total hours, including 27 upper-division and 18 hours in residence. [7] Core requirements include courses like MES 301C (Gateway to the Middle East), foundational courses on the region, upper-division language courses, and topics in social science, arts and humanities, and history, culminating in a research and writing capstone course. [7, 9]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,True,True,,,115.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in French Language and Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Required documents for all freshman applicants include the completed application (Common App for summer/fall admission), a non-refundable $75 application fee, at least one essay and the required short answer prompts, and official SAT or ACT test scores. [15]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts,,,,,,,,,"The University of Texas at Austin offers a Bachelor of Arts in French. The program is taught by an instructional corps, many of whom have received recognition for their teaching excellence. [19] The program provides a wide variety of upper-division courses covering French culture, literature, cinema, history, gender studies, politics, language, and linguistics. [19] Courses with the FR prefix are conducted in French, while those with the FC prefix are taught in English and do not require prior knowledge of French. [19]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,"The University of Texas at Austin is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate, masters, professional and doctorate degrees. [15]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,"Over $30,000 in undergraduate scholarships are awarded each spring, with individual awards typically between $2,000 and $8,000. [4]",,Departmental and study abroad scholarships. [4],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Italian Language and Literature,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,Not Required,Required,"Admission to the Bachelor of Arts in Italian is handled through the general freshman application process. The University of Texas at Austin uses a holistic review process to consider each freshman application. Required materials include the online application (Common App), a $75 non-refundable application fee, a personal essay and short answers, and an official high school transcript with class rank. [20] The holistic review considers the applicant's class rank, the strength of their academic background, and SAT or ACT scores, alongside their record of achievements, honors, work, and service. [20] Application to a specific major is part of the general application, and admission to the major is competitive.",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"College of Liberal Arts, Department of French and Italian",,,,,,,,,"The Italian major consists of 24 hours of upper division coursework and offers a rich and diversified curriculum in language, literature, linguistics, civilization, and film taught by award-winning faculty. [8] Courses include studies in composition and conversation, literature and culture of all periods, and various topics courses. [8] The Italian major can be combined very effectively with studies in natural sciences, political science, history, literature, art and social sciences. [8]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Portuguese Language and Literature,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Required items for freshman applicants include: the application (via Common App), a $75 non-refundable application fee, at least one essay and required short answer prompts, official SAT or ACT scores, and high school transcripts and class rank. [5]",Not Required,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Spanish Language and Literature,,,,,Undergraduate,Fall 2026,,,,Required,Not Required,,,"To apply, prospective undergraduate students must submit either the Common Application or the ApplyTexas application. The application must include a required essay, short answer prompts, a $75 application fee, and high school transcripts showing class rank. Any college transcripts must also be submitted. [13]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts,,,,,,,,,"In addition to the Core and Liberal Arts area requirements, a major in Spanish requires 27 hours of upper division coursework. [17] All Spanish majors will take courses under the categories of grammar, writing, Hispanic linguistics, literature, and civilization. [17] However, the amount of coursework taken in each category depends on the student's individual interests. [17] In order to take upper division courses in our department, students must complete the final two courses in the lower division sequence, which can be taken concurrently: SPN 311 and SPN 314; or SPN 311J and SPN 314J (or one of the following in transfer: SPN 611D; SPN 612; or 312L). [17]",,https://catalog.utexas.edu/undergraduate/the-university/undergraduate-degrees/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
