Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Agribusiness,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Science in Agribusiness is a leading program that results in a distinctive degree. Graduates of this program will be well-prepared for the world economy of the future and will have enhanced marketability for a wide range of careers. The innovative curriculum provides a common body of knowledge for students in Agricultural Economics and Business Administration. This degree program combines core courses from Agricultural and Applied Economics with business courses in Accounting, Marketing, Management, Finance, and Business Law to provide a strong foundation for careers in management of businesses. The Agribusiness program is associated with the College of Business Administration; the curriculum includes 14 of the 17 courses required for a General Business degree from the College of Business. In addition, the curriculum includes applications courses in business finance, marketing, commodity trading analysis, real estate appraisal, international trade, and natural resource economics. An emphasis is placed on international employment opportunities with courses at the senior level in international marketing, management, and finance.",,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQG3rPx16pD8iGfrAQwnmZS3H_3AJjqm64tGbjrharkFByMvnrfVslRO_bH84orwk-hf0h8PJoaol4Ch-GFEqRPRtcqpADmouObfv3zOxlV8J5JuAubML2u6YBMLHSzWf7fA4e6boBBjh-VRhE3A3J-a_fKXOKVWOrImV7SBSfZb5oYsOcnEeg==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Agriculture Business,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Agricultural and Applied Economics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFHoWlbLMalF2YlpUgJ6gH0JV-huzwqTcDDm_HEl-xiXFkStBH8tdQ3q-xC_qnkx46s5AiKz4mzFUoAO-RUS2oe0woepmqDx4K71V0rSsqWGEGsgmJynhRe4qHBKdMInODW1Y4cy0SW7QXtPOoxrdLChU24ZVQS0-B3eoD2B7_l3jhoZwb9kg==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Agriculture Business,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Agricultural Communications,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGf2kHGBkM3bCHFe6nc1Q6qMi8GwhviGSVLTQCDGcFBnrbtFqJdnd5ZzFotz0KRin40rUYNfYAlSlauBmkZQvecb8o9HDhairrRderJ2WY01XQgyRXuwfCVcdzXa7T1GCAuIhL3IsSPAu7q4NIwB4pyrw0=,,,,FALSE,False,,,,,,,,,,,,,,,,,,Agriculture,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Agricultural Education: Agricultural Leadership Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Agricultural Education: Teacher Certification Concentration,,,,,Undergraduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Education,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Animal Science: Industry Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGxwXfEBDq4ulPxjghJVRiLpYgIrRJVnzAXwHmsH5ivtjTfk7cqmGC_FX0pEPKW8HFfwVzKTiRaIbiTDgrwa5KeXKM_tIqZVRX4jvQ-uPpSeU7ruK3T-YC96vQLZ3B0nE-eUj4mqWst-EKhqx-t5dbPQBgBtzVCY5YJAEPMCUgUyMmp48567jdnSdg=,,,,FALSE,False,,,,,,,,,,,,,,,,,,Animal Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Animal Science: Science Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQEQLX87-lxLop8H6XUPpHe1PcQKzYTDKfZRvifiMaeqRyyyfR9orP6s8P9hOcXC_UPgL37CgMYueXSZgytbSxgFxEP25is2FRa4c6zQvtXhAl36lD3qAMrUYQ==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Animal Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Anthropology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Anthropology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Anthropology – Online,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Anthropology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Anthropology: Forensic Anthropology Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Anthropology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Apparel Design and Manufacturing,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Fashion Design,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Applied Arts and Sciences in Applied Leadership,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Applied Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Applied Arts and Sciences in Applied Leadership – Online,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Applied Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Applied Arts and Sciences in Applied Leadership – Online+,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Applied Personal Finance,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGpu6EOX547hBE57UEUyvCnuk9JHdEO5z7cddyjk54hs93Dl-QEJTO-j5qxblKJt0HpS4ssNy9njMASe3xLJHImMGKRh5X88MbXEYA1C6AOL9ArSuSwJEpRfbmY8lTIqrwc94K7xQ==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Finance,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Family and Consumer Sciences Education,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Family and Consumer Sciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Applied Arts and Sciences in Fashion Merchandising,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGl8oeyRAVEQ0e8bu6lawq3AG-uU8UC625CNLrokxFQ0q7t5ZumFj1bKhmfvv7rxHGFxFE1LhWbzSYhhsgPbHUnMH9BQFgXzlfliYCAAGUN-cwzK8Ls8Zeg6s6TJ1LpQPjy9-HqbUDiUOaw5aT1lwHqsqKJlbWuNlN_1h7LoQBlpSls,,,,FALSE,False,,,,,,,,,,,,,,,,,,Apparel Merchandising,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Applied Arts and Sciences in Fashion Merchandising – Online,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Apparel Merchandising,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Fashion Merchandising,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Apparel Merchandising,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Business Administration in Finance,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.youtube.com/watch?v=nnftb6IyNyo,,,,FALSE,False,,,,,,,,,,,,,,,,,,Finance,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Food Science: Industry Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Food Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Food Science: Science Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Food Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Business Administration in General Business,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFmDo4ev08_lk7YlU74dUPkwJSyCz5VDE7gvDKLygvzvk2vpedRPOHxM0Ut5l_K6G_82fyIJMSCT15A7Cb8ZaVJUyr580ZwBn6dowoaL-hcaNrRSsK5AWSPG3EAkXZdhEGsQ2unj2LlDkXVNoOI--zajTHsLG5iNgKqSbkCXggl_jQDwsgT8Q==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Business Administration in General Business – Online,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Business Administration in General Business: Construction Management Concentration,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,True,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHyymDgKVUGzoE01B8WPlHbqz0mp-z7lriAner3cxtKIWvWskEl2diJd6jdcT2TazYjLlOftpyuv5dwSwcRWMb6GXmTicqdYfrCGaujhO8zeEaBG4vhc1QuWssdv5llm-eq5VST-oZNLdgrEdPQYQntu2LmDgcjP0cyG1wEHjQrjRUuFuPsnqMCxvfzcXjF6g==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Construction Management,,,False,False,,,100.0,,,,6.5,,,60.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of General Studies in General Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,General Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of General Studies in General Studies – Online,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,General Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Geography and the Environment,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFek3Wsoy32W44wTBr9zLdYqHRoaMBF5qAnV0yx6xNdwDFR9OZQWq2GjqTg2lpkSmosp9R1QNiA3SWouPMDHbiTMJmhVOUs-76AiH9UgBDf_NSvsvw5mcqnwn-Qjoj9ihmqJbz1U9GsngtmmzYwyU2UdgA7YaJ161Qu3QtwQXl9DZx7LonHzQ==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Environmental Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Geosciences: Concentration in Geology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geosciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Geosciences: Concentration in Environmental Geology with a Composite Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geosciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Geosciences: Concentration in Environmental Sciences,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geosciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Geosciences: Concentration in Geology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,"$11,852/Year (in-state undergraduate tuition and fees)",,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geosciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Geosciences: Concentration in Geophysics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Geophysics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Global Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQEA0g5U4WToh84qqghoYZu6WZKe4s240y9mZ1rUxoKYJVDGLgsZpRwxMjiSDDAxNm6eAIDVpHBGP-1Y5TyD-BziBzZ73DejNpUNSfi0rxuDWeygbHVRvuFBzf-C9wYB9iq-hWlL4l7K3DFTZSwADO02xcCqNA==,,,,FALSE,False,,,,,,,,,,,,,,,,,,Global Studies,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Natural Resources Management: Conservation Science Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Conservation Science Concentration,"The Bachelor of Science in Natural Resources Management prepares students to plan, develop, manage, and evaluate programs to protect and regulate natural habitats and renewable natural resources. All students who earn a degree in NRM will learn the science of applying ecological principles to problems in natural resources management and the art of making decisions that benefit multiple stakeholders and use our natural resources sustainably. Conservation implies a synergistic relationship between humans and the environment, and may be the most important application of ecology. It is the goal of the Department of Natural Resources Management to develop professionals with a sound understanding of ecology and skilled in the art, science, and conservation of renewable natural resource management. Conservation Science emphasizes the interdependent relationship between humans and the environment. Conservation Scientists may work with invasive species, endangered or threatened species, ecosystem restoration, or human dimensions. Graduates of this program have an unusually wide diversity of career options, most of them in the environmental arena, including environmental consulting, private industry employment, and work for the federal, state, and local governments. Many graduates also pursue further graduate studies.",,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Environmental Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Natural Resources Management: Fisheries Biology Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,Fisheries Biology Concentration,"Natural resources management in this field uses knowledge of ecological and environmental factors which affect fishes and other aquatic organisms in order to balance the growing demand on water resources with the need to maintain fisheries and ecosystem services. Careers in this field range from very applied (e.g. understanding impacts of dams on fish reproduction) to more basic research such as working on understanding the biology of a threatened or endangered species (e.g. Pecos assiminea snail). Graduates work in a variety of settings, including government agencies, consulting firms, and non-governmental organizations.",,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,The fisheries biology track can meet the minimum certification requirements recommended by the American Fisheries Society for a fisheries professional.,,,FALSE,False,,,,,,,,,,,,,,,,,,Fisheries Biology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Natural Resources Management: Ranch Management Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFXfm4IUB4lDhMR_rDq8RpSTXkBCKXdicp9HtpoUvJpe30Cx2lmnSDeex_hqKpu8ltfEnL_K6LVZ-n9xIDEThuS6w2MPwEQehW9k36JOuFP8ZefJf2You9vIhIjcj8jy7CDiNk1BAHKY277PVWsLBFKx2nkqpWpnZSaje40nIVjagPo,,,,FALSE,False,,,,,,,,,,,,,,,,,,Rangeland Resource Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Natural Resources Management: Range Conservation Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Rangeland Resource Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Natural Resources Management: Wildlife Biology Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHKbMTDkZFFvbsPlqeJctuRjaCkBzGjOKq4quobSQg8SP9EX3nGsRWG33ZJqUHst2B2_9Rs61HHUP19hP7ILsA_IWInKB2Ty8w_fmlCa74dk9w_F5aXuoOKSRuyjUBp0iRPhp2C2m23YV8S5JsI8k0=,,,,FALSE,False,,,,,,,,,,,,,,,,,,Wildlife Management,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Nutrition: Pre-Professional Health Careers Concentration,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHgPF_n4m25Oo2rm497m6WxjIq_B9-obRg89y6G_FemUiWHe1EubrG9HJ0AVRfl2OIq8y0Laz0AAkX1uGPqKZTSnr94yoB3yMj-TPhjWO7S7FKpLiy_C616TKO_SAZOQ7GrwvMcrrUr3b9b0Ft6CDwpWRzEjvscZS0=,,,,FALSE,False,,,,,,,,,,,,,,,,,,Nutrition,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,"Bachelor of Science in Nutrition: Secondary Teacher Certification in Hospitality, Nutrition, and Food Science",,,,,Undergraduate-Certificate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.idp.com/universities-and-colleges/texas-tech-university/bachelor-of-science-in-nutrition-secondary-teacher-certification-in-hospitality-nutrition-and-food-science/PRG-US-00287448/,,,,FALSE,False,,,,,,,,,,,,,,,,,,Family and Consumer Sciences,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Nutritional Sciences and Dietetics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.collegevine.com/faq/65572/what-undergraduate-majors-does-texas-tech-offer,,,,FALSE,False,,,,,,,,,,,,,,,,,,Nutrition and Dietetics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
