Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Master of Science in Data Science,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Schaefer School of Engineering and Science,,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,74,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Enterprise & Cloud Computing,,,,,Graduate,Fall 2026,,,,Required,Required,Optional,REQUIRED,The departmental requirement for admission into the master's degree program in computer science is a 4-year bachelor's degree in computer science or computer engineering with a minimum grade point average (GPA) of 3.00 on a four-point scale.,Not Required,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,86,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Foundations of Artificial Intelligence and Machine Learning,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,"The specified program, 'Master of Science in Foundations of Artificial Intelligence and Machine Learning', could not be found on the Stevens Institute of Technology website. The provided URL is from a 2013-2014 catalog archive and does not list this program. Therefore, no specific application requirements can be extracted.",,,False,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science",,,,,,,,,,,https://web.stevens.edu/catalog/archive/2013-2014/graduate/program.html,,,"$1,886 per credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.0,,,,,74,,,,,,,,,,,,,"Merit-based scholarships, assistantships, and fellowships",FALSE,,,FALSE,FALSE,,,
,Master of Science in Machine Learning,,,,,Graduate,Fall 2026,,,,Optional,Required,Optional,REQUIRED,"Program Admission Requirements:
- Transcripts from all post-secondary institutions attended.
- Two letters of recommendation (academic or professional only)
- Statement of Purpose.
- $60 non-refundable Application Fee.
- Proof of English language proficiency.
- GRE/GMAT test score(s) -- (Optional for Fall 2024, Spring 2025 and Fall 2025); applicants who believe their GRE/GMAT scores demonstrate potential for success in graduate program may elect to submit those scores.",Optional,,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"The machine learning master's program establishes the theoretical and practical foundation's an an essential asset for a successful career. The rapidly expanding field of machine learning has a multitude of applications in diverse areas such as intelligent systems, computer vision, speech recognition, natural language processing, robotics, finance, information retrieval, bioinformatics, healthcare, and weather prediction. Our unique machine learning master's program develops a thorough understanding of deep learning theory and familiarizes you with the most important paradigms. This allows you to apply or develop the appropriate methods in real-world applications, whether pursuing a career in industry, academia, or research.",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Mathematics,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Letters,,,,,,,,"Discrete Mathematics and Cryptography. [2, 5]","The Master of Science in Mathematics program prepares students for careers in mathematical sciences or those computer science-related fields where a deeper knowledge of mathematical foundations is required. [2] It is designed to accommodate individuals with varying academic backgrounds and career objectives, including those interested in pursuing a Ph.D. in the mathematical sciences. [2] Students will gain a broad knowledge and fundamental understanding of probability theory, real analysis, and modern algebra. [2] Depending on their chosen concentration, students will develop a deeper understanding of advanced mathematics or the applications of discrete mathematics to computer science. [2] The program also aims to develop awareness of the interplay between mathematical disciplines and their relevance to science, computer science, and engineering. [2] The curriculum consists of four core courses and six electives, totaling 30 credits. [2] Program objectives include applying analytical skills to solve complex mathematical problems, using mathematical knowledge for career advancement or further studies, and demonstrating skills in problem-solving, ethics, social awareness, communication, and teamwork. [2]",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,74,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Master of Science in Physics,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,"The Master of Science degree program in Physics at Stevens Institute of Technology offers a thesis track and a non-thesis track. The thesis track is research-based, while the non-thesis track involves additional coursework instead of research credits.","The Master of Science program in Physics provides a strong foundation in fundamental theory and allows for focused study in a specific area of specialization. It is designed to prepare students for careers in industry or government, or for further graduate studies. The program is open to students with backgrounds in both physics and engineering.",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Merit-based scholarships, fellowships, teaching and research assistantships may be available.",FALSE,,,FALSE,FALSE,,,
,Master of Science in Quantum Engineering,,,,,Graduate,Fall 2026,,,,,,,REQUIRED,"The Master of Science in Quantum Engineering is a 30-credit degree program. [8] Students are required to complete 5 core courses (15 credits). For the thesis track, 6 credits of PEP 900 are required. For the non-thesis track, 15 credits of approved electives are required, with 3 credits potentially coming from the practicum course, PEP 708. [8] The program is designed for students with a background in physics, applied physics, or related fields. [8]",,,False,True,False,False,,,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,The Master of Science in Quantum Engineering prepares students with a background in physics and applied physics or related fields to launch a career in industries utilizing quantum information science and quantum technology or continuation to a Ph.D. in physics or quantum technology. [2] Students will gain a deep insight into the quantum resources underlining the current quantum science and quantum technology. [2] The program will develop both specialized and general expertise through advanced areas of study and initiatives including classroom learning as well as in the form of a unique hands-on laboratory course in Experimental Quantum Information. [2],,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Security and Privacy in Computing,,,,,Graduate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science","$44,220/yr","$44,220/yr",,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,60.0,,86,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Software Engineering,,,,,Graduate,Fall 2026,,,,,Required,Optional,REQUIRED,"A complete application consists of an online application, a $60 non-refundable application fee, official transcripts from all post-secondary institutions attended, and two letters of recommendation from academic and/or professional references. International applicants must also provide proof of English language proficiency.",Optional,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"The Master of Science in Software Engineering at Stevens Institute of Technology prepares you to design, develop and manage intelligent, high-performance software systems that power today's most advanced technologies. The program delivers a comprehensive foundation in software engineering—from requirements analysis and system architecture to testing, deployment and long-term maintenance. You'll gain hands-on experience through collaborative, project-based learning that exceeds IEEE and ACM curriculum standards. With the addition of two new core courses—Artificial Intelligence for Software Engineering and AI for Advanced Software Architecture—the program now offers a cutting-edge focus on how AI is transforming software development. You will explore how machine learning and intelligent automation are reshaping software design, quality assurance, and decision-making in complex systems.",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,60.0,,74,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Master of Science in Visual Intelligence & Machine Learning,,,,,Graduate,Fall 2026,,,,Optional,Required,Optional,REQUIRED,"A complete application includes an online application, a $60 non-refundable application fee, two letters of recommendation (some doctoral programs require three), and official transcripts from all post-secondary institutions attended. [3, 4]",Optional,,False,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,"$1,716 per credit",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,74,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,PhD in Chemical Biology,,,,,Doctoral,Fall 2026,,,,Required,Required,,,,Not Required,,False,True,False,False,False,False,,,False,False,False,,,,False,False,,,,Department of Chemistry and Chemical Biology,,,,,,,,,"Develop the deep expertise you need to drive innovations in cancer biology, drug discovery and development, genetics and more with a Ph.D. in chemical biology. Stevens' disciplinary chemical biology doctoral program trains students to investigate biological problems, use advanced statistical methods and interpret the kinetic parameters of biological reactions. [9] You'll also work alongside expert faculty to conduct independent research in areas like cell and molecular biology, physiology, organic chemistry and computational chemistry. [9] Our graduates are well-prepared for careers in academia as well as industry and medicine, and they assume roles such as research scientist, pharmaceutical chemist and materials scientist. [9] The Ph.D. in Chemical Biology degree exposes students to various methods and techniques for research at the interface of chemistry and Biology. [7]",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Chemistry,,,,,Doctoral,Fall 2026,,,,Required,Required,,,All applicants must submit the following documents for admission consideration: Online application; Application fee; Official transcripts from all educational institutions attended; Two letters of recommendation; A statement of purpose; A resume or curriculum vitae (CV).,Not Required,,True,False,False,False,False,False,,,False,False,False,,,,False,False,,,,School of Arts and Sciences,,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Computer Science,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be considered for admission to the Ph.D. in Computer Science program, applicants must have a bachelor's degree from an accredited institution and demonstrate proficiency in English. A superior background in the theory and practice of computer science or a closely related area is expected. [1] Required application materials include an up-to-date CV, a Statement of Purpose, transcripts and proof of degree completion from all colleges and universities attended, three letters of recommendation, GRE examination results, and TOEFL/IELTS/Duolingo examination results (which may be waived under certain conditions). [1]",,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science",,"$56,820 per year (estimated for 30 credits)",,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,"$1,894 per credit",FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,7.5,,,,,100,,,,,,,,,,,,,"Research Assistantships, Teaching Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,PhD in Mathematics,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"A complete application includes the online application, a $60 non-refundable application fee, two letters of recommendation (select doctoral programs require three), and official college transcripts from all institutions attended. [2, 3] Applicants for the PhD in Mathematics should hold a master's degree in mathematics, applied mathematics, or computer science, though exceptionally well-qualified applicants with a bachelor's degree in these fields may also apply. [5] The doctoral program requires the completion of 84 credits beyond the bachelor's degree. [8]",Optional,,False,False,False,,False,False,,True,,,,True,True,,False,False,,,,College of Arts and Letters,,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,57.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,PhD in Physics,,,,,Doctoral,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"The Ph.D. in Physics degree is designed for students who desire to master fundamental concepts and techniques, who are interested in studying applications in various areas of technology and science, and who wish to keep abreast of the latest experimental and theoretical innovations in these areas. [9] We offer a varied curriculum consisting of either highly specialized courses or broad training in diverse areas. [9] When you seek an advanced degree, you can gain both breadth and specialization. [9] The required degree courses provide broad skills in basic physics, and the elective choices give highly specialized training in a variety of different areas. [9] In this program you'll work with leading faculty experts, patent holders, and startup founders who are well-published in high-profile journals and attract significant government and industry funding. [9] Through resources like the Center for Quantum Science and Engineering, you can conduct research spanning from quantum foundations to applied quantum chips. [9] Topics include nonlinear on-chip quantum photonics, topological physics, 2D materials, coherence optics, quantum machine learning, quantum LIDAR, quantum gravity, and many other fundamental and applied research themes conducted here on campus and in collaboration within and beyond the NYC metropolitan area. [9]",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,Stevens Institute of Technology is accredited by the Commission on Higher Education of the Middle States Association of Colleges and Schools. [13] This is an institutional accreditation and no program-specific accreditation for the PhD in Physics is mentioned. [13],,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Applied Artificial Intelligence,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Optional,REQUIRED,"All applicants must submit an online application, a non-refundable application fee, official college transcripts from all institutions attended, and two letters of recommendation. A resume and a statement of purpose are also required.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Artificial Intelligence,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,2,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,60.0,,86,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Artificial Intelligence for Engineers,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",$130 per certificate,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,"$1,716",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,60.0,,86,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Cloud Computing,,,,,Graduate-Certificate,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants for a graduate certificate program in the Computer Science department must meet the regular admission requirements for the master's program. [11] This includes the completion of the online application and the submission of three letters of recommendation. [1] While a minimum GPA of 3.0 is desirable, most successful applicants have a higher GPA. [1]",Not Required,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,"The enterprise and cloud computing programs are intended to educate high-end IT professionals with an interest in developing and deploying enterprise applications in the cloud, including security aspects of these applications and their interaction with mobile computing. You will learn about enterprise computing from both the reliability and the security points of view. You will learn about enterprise computing ""in the large,"" including enterprise application integration, domain driven design, service oriented architecture (SOA) and event-driven architecture (EDA). You will learn about the use of cloud computing for outsourcing enterprise computing resources, and the use of virtualized server architectures for efficient resource management. You will build on skills learned in courses in distributed systems programming for enterprise computing, to learn how to design and develop complex intra-enterprise and inter-enterprise applications. These applications will be deployed in cloud environments, using principles such as REST for loosely coupled business interactions. The development of these applications will involve tools and methods for formalizing data schemas and workflows, and automating business processes. You will learn about mobile computing, on modern platforms such as Android, and the interaction between cloud and mobile computing, such as cloud-based versus peer-to-peer data sharing. You will learn about security and privacy aspects of enterprise applications, including the challenges of outsourcing to the cloud, and the incorporation of security and privacy measures into business processes in order to comply with organizational and legislative requirements. The MS/ECC program includes courses that covers technical, management and legal aspects of enterprise security and privacy, including security governance, privacy concerns and best practices for secure systems.",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,60.0,,86,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Computer Science,,,,,Graduate-Certificate,Fall 2026,,,,Not Required,Required,,,"All post-secondary transcripts; GRE test scores* for all graduate programs with the exception of domestic applicants applying for the MCS (coursework only) degree; Official test scores for English proficiency (for international applicants). The Department requires a minimum 6.5 IELTS, 59 PTE, or 120 Duolingo in order to be considered. TOEFL: (including the TOEFL My Best Score) Minimum score of 550 (paper based). The 80 (Internet based) minimum score changes, effective January 2026, to a new 4.5 (Internet based) minimum score; Statement of Purpose/Research Interests; Three reference letters, attesting to your ability to succeed in a computer science graduate program; A completed survey about your computer science background.",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Cybersecurity,,,,,Graduate-Certificate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based scholarships, teaching assistantships, research assistantships, and fellowships are available for graduate students. [37] The Global Scholars Award is also available for international students. [22]",FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Data Science,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Schaefer School of Engineering & Science,,,,,,,,Data Engineering and Science,"A detailed description for the Graduate Certificate in Data Engineering and Science is not available on the official Stevens Institute of Technology website. However, it is listed as a graduate certificate program offered by the Department of Electrical and Computer Engineering. [6, 7]",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Data Science for Engineers,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,"The Applied Data Science Foundations certificate provides an AI-first, project-driven curriculum where you'll master Python, SQL, and machine learning through hands-on work with real datasets. [6, 7]",,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,74,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Databases,,,,,Graduate-Certificate,Fall 2026,,,,,,Not Required,REQUIRED,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science",,,,,,,,,"This program provides a firm grounding in enterprise architecture, particularly as supported by modern database management systems and platforms such as Web services. Students may also focus on data mining, including both algorithms and applications of existing data mining tools. [11]",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,74,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Elements of Computer Science,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,4,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Foundations of Algorithms,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering & Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-certificate-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,74,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Foundations of Artificial Intelligence and Machine Learning,,,,,Graduate-Certificate,Fall 2026,,,,,,,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science, Department of Computer Science",,,,,,,,,"This graduate certificate provides a firm and practical grounding in the large and diverse field of artificial intelligence, and machine learning. [4, 12] Students will obtain a thorough understanding of recent advances in the field, and a technical background in the tools used in applications on fields such as computer vision, data mining, knowledge discovery, natural language processing and more. [4, 12]",,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,"$1,930",FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Stevens offers a limited number of merit-based graduate assistantships, including research and teaching assistantships, as well as prestigious fellowship programs. [28]",FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Information and Data Engineering,,,,,Graduate-Certificate,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Applicants for graduate certificate programs in the Computer Science department must meet the regular admission requirements for the master's program. [12] A complete application includes an online application, a $60 non-refundable fee, official college transcripts from all institutions attended, and two letters of recommendation. [6] A personal statement is required for all full-time applicants. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Engineering and Science,,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Machine Learning,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.0,,,,,74,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Mobile Systems,,,,,Graduate-Certificate,Fall 2026,,,,,,Optional,REQUIRED,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"Charles V. Schaefer, Jr. School of Engineering and Science",,,,,,,,,,,https://online.stevens.edu/online-masters-computer-science-mscs/,,,1340,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,80,,,,,,,,,,,,,"Fellowships, assistantships, federal work-study, loans",FALSE,,,FALSE,FALSE,,,
,Graduate Certificate in Secure Network Systems,,,,,Graduate-Certificate,Fall 2026,,,,,,,REQUIRED,,,,False,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Charles V. Schaefer Jr. School of Engineering and Science,21414,USD 21414,,,,,,,,,https://www.stevens.edu/admission-aid/graduate-admissions/graduate-programs/graduate-degrees-and-programs,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,67.0,,"80 (Internet-based test), 550 (paper-based test)",,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,
