Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Business Administration in Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Admissions to the Isenberg School of Management for the Bachelor of Business Administration in Marketing are administered through the University of Massachusetts Amherst Undergraduate Admissions Office. High school students applying should list their intended major on their Common Application. The application requires an essay and at least one academic letter of recommendation. [12],Not Required,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Isenberg School of Management,,,,,,,,,"The curriculum prepares students to understand all aspects of marketing, including retail marketing, consumer behavior, communications, sales and distribution strategy, and digital marketing. As a marketing major, you'll learn about how to communicate to an audience, what drives consumers to buy, and how to sell and price products, among other topics. [4]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.","Isenberg School of Management is accredited by AACSB, the Association to Advance Collegiate Schools of Business. [2]",3500.0,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"Recently, more than $850,000 in scholarship aid was awarded to Isenberg students through the Isenberg Scholarship Program. [7]",,"Scholarships are intended to recognize the hard work and academic success of students, as well as assist them with the expense of their education. [7] The university also offers need-based aid. [7]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"UMass Amherst requires first-year applicants to submit the Common Application, a personal essay, one letter of recommendation, and high school transcripts. The university has a test-optional policy, so standardized test scores are not required but can be submitted.",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Actuarial', 'Applied', 'Individual', 'Mathematical Computing', 'Pure', 'Statistics and Data Science', 'Teaching']","The math major at UMass Amherst provides a solid foundation in mathematics, preparing students for a variety of careers or for graduate study. [7] All majors are required to complete a calculus sequence, as well as courses in linear algebra, modern algebra, and analysis. [7] The program offers a high degree of flexibility, allowing students to tailor their studies to their specific interests and career aspirations with the guidance of a faculty advisor. [7] Students can prepare for careers in fields such as actuarial work, statistical analysis, computer programming, data processing, industry, government, or secondary school teaching. [7] The program also serves as a strong basis for graduate studies in mathematics, statistics, computer science, and other related fields, or for professional programs in business, law, medicine, and education. [7]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A complete application includes the following material: A complete Common Application (including the UMass questions); Official high school transcript (grades 9 -11); Official transcripts for all completed college coursework; Letter of recommendation; Application fee of $90. [3] Applicants to the Riccio College of Engineering must have four math units including an advanced math course, such as pre-calculus or calculus. Applicants to the Riccio College of Engineering must also have chemistry and physics. [3]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,,,,,,,,,,,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based scholarships are available.,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Microbiology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the first-year class is selective and is contingent upon successful completion of required high school courses at a level consistent with the university's admissions standards. When you apply, we consider everything we learn about you from your application and decisions are never based on any single factor. [7] Required application materials include a complete Common Application (including the UMass questions), an official high school transcript (grades 9-11), official transcripts for all completed college coursework, and a letter of recommendation. [7] An application fee of $90 is also required. [7] For the Bachelor of Science in Microbiology, students must complete a minimum of 35 credits within the Microbiology Department with at least a 2.0 grade point average. [8] Required courses include Foundations in Microbiology, Microbiology Laboratory, Infectious Disease and Defense, and Microbial Genetics, among others. [8]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Natural Sciences,,,,,,,,,"Microbiology is an exciting and rapidly advancing field that requires a strong foundation in molecular biology, cellular biology, genetics, ecology and evolution. The field occupies a central place in the life sciences, and we are committed to providing our students with the knowledge and tools to enter this expanding field of study. Microbiology focuses on the biology of bacteria, archaea, fungi, viruses, and the immune system to better understand our world and determine solutions to challenges facing society. Developments in biotechnology, medicine, environmental studies and genetics continue to draw Microbiology onto the center stage. Biotechnology is fundamental to solving some of the world's largest and persistent challenges. Microorganisms play key role in allowing innovative biotechnology. Microorganisms have already created many biological innovations, we just need to understand these innovations better and determine how best to use microbes for our benefit. In medicine, infectious diseases caused by microorganisms are of central importance, with recent reports indicating that these diseases are the 3rd leading cause of death in the world. Vaccine development and the search for new drugs to fight infectious diseases are thriving areas of research. Environmental studies ainclude ahe aof amicroorganisms ato areate arenewable aenergy asources aor ause abioremediation ato aclean aup apolluted aenvironments. aMicrobes aalso aplay aa amajor arole ain aregulating agreenhouse agases, aregulating abasic aecosystem aprocesses, aand adetermining athe adistribution aand adiversity aof aplants aand aanimals. aIndeed, amicroorganisms aare aeverywhere aand ahave aa acentral arole ain athe aenvironmental aand ahuman ahealth. aThe aDepartment aof aMicrobiology ais aexcited aby adevelopments ain athese afields. aWe alook aforward ato aan aopportunity ato aprovide ayou awith athe aknowledge aand askills ato aparticipate ain athese ainteresting aareas awhere aemployment aprospects aare aexcellent. aUndergraduate aMicrobiology amajors aare aexposed ato acourses aand alaboratories ain aGeneral aMicrobiology, aGenetics, aPhysiology, aImmunology, aInfection aand aImmunity, aParasitology, aVirology aand aEcology. aStudents ahave athe aopportunity ato aparticipate ain aresearch aprojects awith athe afaculty aand agraduate astudents, ameet awith aour aalumni, aand aenjoy aa a“small acollege aatmosphere” ain aa amajor awith aclasses aof a30-70 astudents.",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,68.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Middle Eastern Studies,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Humanities & Fine Arts,,,,,,,,,"Menahem Nahum of Chernobyl, a key figure in the development of Hasidism, is the subject of a new book by Associate Professor of Judaic and Near Eastern Studies, Jay Berkovitz.",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Music,,,,,Undergraduate,Fall 2026,,,,Optional,Optional,Not Required,Required,"For undergraduate admissions, the University of Massachusetts Amherst uses the Common Application, which includes a personal essay. The university has a test-optional policy for first-year applicants, meaning SAT or ACT scores are not required. While not explicitly required at the university level, a resume can be submitted as part of the Common Application. For graduate admissions, application requirements are largely determined by individual programs. However, a personal statement is a common component of the application for most graduate programs. [13, 19] A resume or curriculum vitae is also a standard part of the graduate application process. [9, 27]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Humanities & Fine Arts,,,,,,,,,,,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Acceptance into the Bachelor of Arts in Music program requires both academic acceptance by the university and departmental approval. [15] Applicants must first apply to UMass Amherst through the Common Application. [11] Following this, a separate Music Application must be submitted to the Department of Music and Dance. [11] Depending on the chosen concentration within the B.A. in Music, applicants will either need to complete a successful audition or submit supporting materials. [7] The concentrations for Performance (classical) and JAAMS (Jazz & African-American music studies) require an audition, while the Music History and Music Theory concentrations require the submission of supporting materials. [7] All auditions and supporting materials for prospective first-year music majors must be completed by February 28 for Fall entry. [11]",Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Music & Dance, College of Humanities & Fine Arts",,,,,,,,"['Applied Music (Classical Performance)', 'Jazz & African American Music Studies', 'Music History', 'Music Theory']","The Bachelor of Arts (BA) is designed as part of a liberal arts education experience. [2] The Department of Music and Dance at UMass Amherst provides a comprehensive education for its students through a combination of established and innovative pedagogical approaches, inspiring them to realize their full artistic potential while equipping them with the skills, knowledge, and experiences necessary to succeed in today's world. [2]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.","Our Music Program is accredited by the National Association of Schools of Music (NASM), and is also accredited by the New England Association of Universities and Colleges. [2]",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nursing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the first-year nursing class at the Elaine Marieb College of Nursing at the University of Massachusetts Amherst is highly selective and is for first-year students only; the program does not accept transfer or change-of-major students. All applicants must apply through the Common Application. The admissions process utilizes a holistic review, and decisions are not based on a single factor. Acceptance to the University does not guarantee admission to the Nursing Major. The typical accepted student in the undergraduate nursing program has a weighted and recalculated GPA of 4.1.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Elaine Marieb College of Nursing,,,,,,,,,"UMass Nursing students experience the resources of a large, prestigious research university along with the Elaine Marieb College of Nursing's small classes, sense of community, caring faculty and staff, and state-of-the-art classrooms and labs. [2] The nursing major builds on general education requirements and courses that provide the foundation for an approach to nursing science that is humanistic and scientific. [5] As a UMass Amherst undergraduate nursing major, you will benefit from the expertise of distinguished, caring faculty, collaborate with fellow students in team learning environments, and use current technology in the state-of-the-art simulation lab. [2] The program uses lectures, case studies, group projects, seminars, clinical practice, simulation in the laboratory setting, multimodal content, self-paced modules and independent studies. [5] Under faculty guidance, students provide nursing care to clients of all ages and develop skills in critical thinking, leadership, and research utilization. [5]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.","The baccalaureate degree program in nursing at the University of Massachusetts Amherst Elaine Marieb College of Nursing is accredited by the Commission on Collegiate Nursing Education and is fully approved by the Massachusetts Board of Registration in Nursing. [2, 5]",,,FALSE,True,2.0,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"The Elaine Marieb College of Nursing offers multiple scholarships, with some based on financial need.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nutrition,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Required Application Materials for first-year applicants include: A complete Common Application (including the UMass questions), an official high school transcript (grades 9-11), official transcripts for all completed college coursework, one letter of recommendation, and a $90 application fee. [7]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Public Health and Health Sciences,"Estimated annual tuition for 2025-2026 is $17,366 for in-state students and $39,236 for out-of-state students. This is based on a per-semester rate and does not include additional fees, room, and board.",,,,,,,"['Dietetics', 'Nutrition and Health Sciences', 'Nutrition and Society']","The B.S. in nutrition is a pathway to many careers including dietitian, nutritionist, health educator, physician, physician assistant, dentist, osteopath, nurse, naturopath and biomedical researcher as well as opportunities in the tech and food industries. Nutrition is a major with exciting, innovative career opportunities. All nutrition majors complete a core of science courses that provides a foundation for understanding the relationship between nutrition, health and well-being. They also learn about: the actions, interactions and physiological effects of nutrients and bioactive compounds; changes in nutrient needs across the life span; nutrition in the prevention and treatment of health conditions; foods and their nutritional content; nutrition science research and communication; social, economic, cultural, and psychological factors that influence consumption choices and access to foods.",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",{'Dietetics': 'The dietetics track is accredited by the Accreditation Council of Education in Nutrition and Dietetics of the Academy of Nutrition and Dietetics and fulfills the Didactic Program in Dietetics (DPD) requirements. [2]'},,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,58.0,,80.0,,,,,,,,,,,,,"Merit-based, Need-based, University Funded, Privately Funded, State Funded, College-Specific, Undergraduate Research",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Business Administration in Operations & Information Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For admission, first-year applicants must submit the Common Application, a non-refundable application fee, the Common Application School Report with an official high school transcript (grades 9-11), an academic letter of recommendation, and the Common Application Mid-Term Report with mid-semester grades. Official transcripts for any completed college coursework are also necessary. Submission of SAT I and/or ACT scores is optional. For students applying to Architecture, Art, Dance, or Music, an additional audition or portfolio is required. [4]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Isenberg School of Management,"In-State: $19,785/Year, Out-of-State: $41,613/Year",,,,,,,"['Integrated Operations and Information Management', 'Information Systems', 'Supply Chain Management']","As an Operations & Information Management (OIM) major at the Isenberg School of Management, you will learn how to analyze and improve business performance. You'll master in-demand skills in a hands-on, collaborative environment, working with our world-class faculty. Our curriculum emphasizes the cross-functional nature of business, so you will be prepared to work in a variety of roles and industries. In recent years, our graduates have landed jobs at companies like Amazon, Dell, and Oracle, in positions such as operations manager, data analyst, and technology consultant. The OIM major also provides excellent preparation for graduate study in business, information systems, and other fields.",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.","The Isenberg School of Management at the University of Massachusetts Amherst is accredited by AACSB, the Association to Advance Collegiate Schools of Business. [7, 16] Isenberg also has the distinction of having earned separate AACSB accreditation for our accounting department and programs. [7]",3500.0,810/credit,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"More than $850,000 in scholarship aid was awarded to Isenberg students recently.",,"Merit-based, Need-Based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"UMass Amherst requires a completed Common Application, a $75 application fee or fee waiver, a high school transcript, and one letter of recommendation. Additional materials such as a personal statement, and other supplemental materials are also part of the application.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Humanities & Fine Arts,,,,,,,,Classics & Philosophy Concentration. [4],"At UMass, you'll get broad exposure to all areas of philosophy, from ancient to contemporary. You'll study areas of philosophical inquiry like logic, value theory (ethics, social and political philosophy, and philosophical perspectives on gender), metaphysics (the study of what there is), epistemology (the study of knowledge), philosophy of mind, and philosophy of language. [7] A major in philosophy isn't just preparation for a career, it's preparation for life. Philosophy instills self-understanding in students through analysis, questioning, reflection, and understanding. [12] Our students graduate with essential skills: the ability to solve problems, to communicate, to organize ideas and issues, to assess pros and cons, and to boil down complex data. They go on to careers in business, finance, government, law, criminal justice, public relations, computer science, medicine, publishing, and teaching. [12]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Grants, Scholarships, Loans, Work-Study",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,"Required application materials for first-year admission include a complete Common Application (including the UMass questions), an official high school transcript (grades 9-11), official transcripts for all completed college coursework, one letter of recommendation, and a non-refundable $90 application fee. An essay is a required part of the Common Application. [4, 5] The submission of SAT and/or ACT scores is optional. [5, 6] Applicants for the Bachelor of Science in Physics are not required to submit a separate resume, statement of purpose, or writing sample.",Not Required,,True,False,True,,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Natural Sciences,,,,,,,,,"The physics BS at UMass Amherst will give you an in-depth understanding of matter, energy, and interactions at the fundamental level in preparation for a career in research, industry, and beyond. [3] This professional track in physics is a rigorous degree that's perfect for you if you plan to move on to graduate work in physics or any closely related field. Through your work towards the BS, you'll enhance your knowledge in both physics and mathematics, taking courses and labs on topics such as electricity, magnetism, thermodynamics, and optics. [3] You'll also have the opportunity to work with our renowned faculty conducting research in biophysics, nanoscience, polymer materials, and other specialties. [3] After graduation, you'll be ready to continue to graduate or medical schools, or pursue scientific and research careers at national and government labs, private companies, and other organizations and institutions. [3]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Plant and Soil Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The application requirements for first-year students include the Common Application, a non-refundable application fee, the Common Application School Report with an official high school transcript (grades 9-11), official transcripts for any completed college coursework, one academic letter of recommendation, and the Common Application Mid-Term Report with mid-semester grades. [6] International applicants may need to provide proof of English language proficiency. [6]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Business Option', 'Science Option', 'Horticulture, plant propagation and greenhouse management', 'Turfgrass and sports field management', 'Plant health, physiology, and pathology', 'Integrated pest management', 'Soil health and land planning', 'Urban agriculture', 'Plant biotechnology and climate remediation', 'Scientific research and development']","In Fall 2024, the Stockbridge School of Agriculture launched the Applied Plant & Soil Sciences (APSS) bachelor's degree program, merging the former Horticultural Science, Plant & Soil Sciences, and Turfgrass Science & Management majors. [3, 5] This new comprehensive major provides students with broad foundations and laboratory training across multiple scientific disciplines to address real-world questions about plants, soil, microbes, and climate change. [5] The program is designed for students interested in plants and their applications, offering a strong alternative to traditional biology, chemistry, or environmental science majors. [5] Through theoretical and practical training, the APSS program prepares students to tackle real-world problems by integrating and applying knowledge from various disciplines. [4, 6] Core coursework provides a foundation in plant and soil sciences, including plant health and physiology, soil health, plant production, and pest management. [5] The curriculum includes a four-course Business Option from the Isenberg School of Management or a four-course Science Option that offers rigorous training in laboratory methods for biology, chemistry, microbiology, ecology, and environmental science. [5] A wide range of electives allows students to specialize in areas such as horticultural science, plant biotechnology, plant pathology, and soil science. [5, 6]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Required application materials for first-year students include a complete Common Application (including the UMass questions), an official high school transcript (grades 9-11), official transcripts for any completed college coursework, one letter of recommendation, and a $90 application fee. [3] The Common Application includes an essay and two short answer questions asking why the applicant wants to attend UMass and why they chose their major(s). [16]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Portuguese,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General application requirements for first-year applicants at UMass Amherst apply. This includes the Common Application, a non-refundable application fee, official high school transcripts, and one letter of recommendation.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Humanities & Fine Arts,,,,,,,,,"Study the language and culture of the Portuguese-speaking world. [3] The demand for bilingual professionals who can navigate the unique linguistic and sociocultural needs of bilingual communities and institutions is growing rapidly. [3] Majoring in Portuguese at UMass Amherst, you will develop bilingual and bicultural skills that are essential in today's global economy. [3] Our graduates hold a variety of positions in a wide range of fields including teaching, translation, banking and financial services, medical and health services, hospitality and tourism, publishing, international development, government and social services, media, advertising, sales, and more. [3] As a Portuguese major, you will find personalized advising and professional development opportunities. [3] With careful planning, students find it possible to fulfill requirements for a double major or a dual degree. [3] Our majors also benefit from a range of study abroad programs and other activities, so you will have plenty of opportunities to hone the critical thinking skills so important in today's increasingly global world. [3]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Pre-Medical,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Since 'Pre-Medical' is a pre-health track at the University of Massachusetts Amherst and not a formal major, students must apply for admission to the university as a whole. Application requirements are the same for all first-year applicants regardless of their intended study track. Applicants must submit the Common Application, which includes a personal essay. Official high school transcripts, a letter of recommendation from a school counselor, and at least one teacher evaluation are also required. There is a section on the Common Application to list extracurricular activities, which serves in place of a resume.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Natural Sciences,,,,,,,,,,,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,58.0,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Pre-Veterinary Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"A complete application for first-year admission to UMass Amherst requires the following: a complete Common Application with the UMass questions, an official high school transcript for grades 9-11, official transcripts for any completed college coursework, a letter of recommendation, and a $90 application fee. [3]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Natural Sciences,The undergraduate tuition and fees for the 2025-2026 academic year are listed on a per-semester basis for full-time students (12+ credits). [25],,,,,,,,,,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,"For out-of-state students qualifying for the New England Regional Program discount, the reduction is $289 per credit. [25]",FALSE,False,,4.0,2.7,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"The Department of Veterinary and Animal Sciences and the College of Natural Sciences provide a range of scholarships, many of which consider financial need and academic achievement. [4]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"Applicants for the Bachelor of Arts in Psychology at the University of Massachusetts Amherst are expected to follow the general first-year application requirements. While a dedicated page for program-specific requirements was not found, prospective students typically apply through the Common Application. This generally includes submitting a completed application form, high school transcripts, and a letter of recommendation. An application essay is also a standard component of the Common Application.",Not Required,,True,False,True,,False,False,,True,,,,True,True,False,False,True,,,,College of Natural Sciences,,,,,,,,,,,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,80.0,,,,,,,,,,,,,"Merit-based, need-based, and state scholarships.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Psychology,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Required application materials for first-year applicants include a complete Common Application (including the UMass questions), an official high school transcript (grades 9-11), official transcripts for all completed college coursework, a letter of recommendation, and an application fee of $90. [4] An additional audition or portfolio is required for those applying to Architecture, Art, Dance, or Music majors. [4]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Natural Sciences,"For the 2024-2025 academic year, the estimated undergraduate tuition and fees are $14,933 for in-state residents and $35,758 for out-of-state residents. [21]",,,,,,,"['General Psychology', 'Neuroscience Track']","The Bachelor of Science (BS) in Psychology at the University of Massachusetts Amherst is designed for students with a strong science background who are interested in the behavioral sciences and the research tools used in psychological and brain research. The program provides a solid foundation in psychology, including courses in statistics and research methodology. Students have the flexibility to tailor their curriculum through various electives in areas like forensic psychology and the science of sleep. The program also emphasizes real-world learning opportunities through faculty-led research, teaching assistantships, and internships at various organizations, including clinical settings, hospitals, law enforcement agencies, and schools. This degree prepares students for graduate studies if they wish to continue their education. [1, 2, 3]",,"The official university website for the University of Massachusetts Amherst is www.umass.edu. This website serves as the main portal for information regarding admissions, academics, research, and campus life.",,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,"The College of Natural Sciences offers a variety of scholarships, which can be need-based or merit-based.",FALSE,,,FALSE,FALSE,,,False
