Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in Cancer Chemical Biology,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"Applicants to the Cancer PhD Program must have at least a bachelor's degree from a regionally accredited university with an extensive background in the field of biology or chemistry. Undergraduate research experience will greatly improve the chances of admission. For full consideration, applicants should have earned a minimum overall undergraduate grade point average of 3.0 (out of a possible 4.0). [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,"Moffitt Cancer Center and Department of Molecular Biosciences, College of Arts and Sciences",,"In-State: $7,840/year, Out-of-State: $15,863/year. [3]",,,,,,Cancer Chemical Biology,"The Cancer Chemical Biology (CCB) Major consists of focused training in cancer medicinal chemistry and chemical biology. [3] The research of this major is driven by both chemistry and biology, offering an integrated cancer chemical biology thesis study. [3] Cancer drug design and discovery is the key component of the curriculum. [3] Students will receive interdisciplinary training in chemistry, medicinal chemistry, structural biology, and proteomics. [1] The thesis studies are expected to develop and use chemical probes and tools to explore and address the underlying questions of oncology and cancer biology. [1]",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Cancer Immunology and Immunotherapy,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"Applicants must have at least a bachelor's degree from a regionally accredited university with an extensive background in the field of biology or chemistry. A minimum overall undergraduate grade point average of 3.0 (out of a possible 4.0) is required for full consideration. [6] International applicants who have not earned a bachelor's degree from a regionally accredited U.S. institution must demonstrate English language proficiency. [6] All applications must include a CV or Resume, a statement of purpose, and three letters of recommendation. [6]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,Morsani College of Medicine,,"Students admitted into the Medical Sciences PhD program will be offered a Graduate Research Assistantship...With this Assistantship, students receive: 100% tuition waiver*. *Fees not included. [3]",,,,,,,"The PhD Program in Cancer Immunology and Immunotherapy at Moffitt provides an enriched educational environment by blending advanced studies in fundamental cancer immunology and novel immunotherapies. [2] The program fosters interdisciplinary research through collaborations with experts in immunology, oncology, molecular biology, metabolism, bioengineering, bioinformatics and translational medicine. [2] Guided by faculty with strong records of high-impact research, students gain practical experience in state-of-the-art lab and clinical settings. [2] Unique to this program is its focus on integrated translational research opportunities, enabling a seamless transition from innovative laboratory discoveries to clinical applications. [2] This integrated approach uniquely equips graduates to contribute to advancements in both fundamental immunology and translational immune therapy against cancer. [2]",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,"Moffitt Cancer Center is a designated Comprehensive Cancer Center by the National Cancer Institute (NCI), signifying the highest level of recognition in cancer research and treatment. [2] This designation underscores Moffitt's excellence in various aspects such as fundamental and clinical research, prevention, education, outreach and patient care. [2]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,"$37,000 annual stipend",100% tuition waiver,Graduate Research Assistantship,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Cell and Molecular Biology,,,,,Doctoral,Fall 2026,,,,Required,Required,Optional,REQUIRED,"To be considered for admission to the Ph.D. Program in Cell and Molecular Biology, applicants must have a bachelor's degree from a regionally accredited institution. While there are no specific coursework prerequisites, a strong background in the sciences is expected. International students for whom English is not the native language must provide proof of English proficiency.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,,"Our program mission is to prepare our students for professional careers in academia, the government or industry in the areas of Cell Biology, Microbiology, and Molecular Biology. [3]",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,"$431.43 (in-state), $877.17 (out-of-state) for graduate courses in the College of Arts and Sciences for the 2024-2025 academic year.",FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Chemistry,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The following are the admission requirements for the Chemistry Ph.D. program:

*   Personal Statement: A one- to two-page personal statement is required. This statement should detail your motivations for pursuing a Ph.D. in chemistry, your research interests and experience, and your career aspirations.
*   Letters of Recommendation: Three letters of recommendation are necessary. These should be from individuals who can attest to your academic capabilities and potential for research.
*   Transcripts: Unofficial transcripts from all previously attended colleges or universities must be uploaded with your application. Official transcripts are required upon admission.
*   GRE: The GRE is not required for admission.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,"['Biomolecular Transformations and Analysis', 'Drug Discovery', 'Chemical Education', 'Computation and Modeling', 'Medicinal Chemistry', 'Molecular Catalysis', 'Porous Materials', 'Polymers Chemistry']","The Ph.D. degree is the highest academic degree offered by our program, and is entirely focused on innovative research in the chemical sciences.",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships, Fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Communication,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"Must meet University requirements (see Graduate Admissions) as well as requirements for admission to the major, listed below.

- A Master’s Degree in communication or a related discipline from a regionally accredited university.
- A minimum GPA of 3.5 in all graduate-level coursework.
- Official test scores for the Graduate Record Examination (GRE) are required. The GRE requirement is not waived. The department is looking for a score of 156 or higher on the verbal portion of the exam, a score of 144 or higher on the quantitative portion of the exam and a score of 4.0 or higher on the analytical writing portion of the exam.
- A sample of scholarly writing (e.g., a chapter from a Master’s thesis, a research paper written for a graduate-level course, or a paper presented at a scholarly conference).
- A statement of purpose (approximately 500 words) that outlines the applicant’s academic and professional goals.
- A resume or curriculum vitae (CV).
- Three letters of recommendation from individuals who can attest to the applicant’s academic potential. At least two of these letters should be from faculty who have taught the applicant in a university or college setting.",Required,,False,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,"['Media, Society and Politics', 'Media & Health Promotion']","The doctoral program in Communication provides world class curriculum, faculty, and facilities to prepare students as scholars and educators. In our doctoral program, you will work with diverse faculty who study health communication, intercultural and international communication, media processes and effects, media and society, and organizational communication. The program centers on two main areas: *Media, Society and Politics*, which focuses on the role that communication plays in political institutions and in creating robust civic engagement, and *Media & Health Promotion*, which focuses on media messages and health behavior. The Media, Society and Politics concentration examines political communication from multiple perspectives and the interplay of emerging technology, media, and communication with information seeking, processing, and decision making. The Media & Health Promotion concentration includes social level analysis of media's influence on health, individual-level analysis of psychological processes related to health, and the creation of strategic message campaigns.",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,"79 (iBT), 550 (PBT)",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Communication Sciences & Disorders,,,,,Doctoral,Fall 2026,,,,Required,Required,Not Required,REQUIRED,"The Ph.D. in Communication Sciences and Disorders is a research-oriented degree designed to prepare individuals for careers in research and teaching.

Minimum Degree Requirements:
- The Ph.D. in Communication Sciences & Disorders is primarily for students who have a Master’s degree in communication sciences and disorders, or a related field. However, students with a bachelor’s degree will be considered for admission if they present evidence of a strong academic and research background.

Application Requirements:
- Current Resume or C.V. Required
- Statement of purpose is required, and should describe:
  - The applicant’s reason for pursuing a Ph.D. degree at USF
  - Research interests and how they align with CSD faculty
  - Future career goals
- Three Letters of Recommendation are required from individuals who can speak to the applicant’s academic and research potential. It is highly recommended that at least two of these letters come from a university faculty member.
- Scholarly Writing Sample is required, and should demonstrate the applicant’s potential for scholarly writing and research (e.g., Master’s Thesis, other research paper).
- GRE: As of Fall 2021, the GRE will no longer be required for admission into the CSD PhD program.
- Official Transcripts are required from all institutions of higher education attended.
- An interview is required for applicants who meet the minimum qualifications for admission to the Ph.D. program.",Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Behavioral & Community Sciences,,,,,,,,"['Hearing Science', 'Language & Speech Science', 'Neurocommunicative Science']","The Ph.D. program in Communication Sciences & Disorders combines an exciting and versatile academic curriculum and a variety of rich research opportunities. The program benefits from the world-class resources of the CSD Department. [2] Human resources include experienced scientists in each of the major areas of the speech, language, and hearing sciences. Physical resources include a vast array of laboratory and clinical facilities ranging from wet labs and Comparative Research Grants Program to clinical laboratories with state-of-the-art hardware, software, and custom laboratory space. Ph.D. students benefit from discipline-specific as well as multi-disciplinary programs of study tailored to the individual students areas of interest and strength. Strong research collaborations with the School of Aging Studies, the College of Engineering, and the School of Medicine and formal interdisciplinary programs with the Department of Psychology and the School of Education capitalize on the greater USF community to create a uniquely diverse and transformative learning environment. The program emphasizes critical thinking, knowledge acquisition, and skill development to prepare the research scientists of tomorrow capable of addressing theoretical and applied issues in laboratory, clinical, and classroom settings. [2] Coursework emphasizes basic and advanced study in the communicative sciences and related disciplines while extensive research experience focuses on the development of the personal programmatic line of research required for success in a research/academic career. [2]",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,"Undergraduate, research doctoral, and post-entry level clinical degree programs are not eligible for accreditation by the Council on Academic Accreditation in Audiology and Speech-Language Pathology (CAA). [13]",,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,1000,,"Merit-based, Need-based, Study Abroad",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Criminology,,,,,Doctoral,Fall 2026,,,,Required,Required,,,"For admission to the doctoral program in Criminology, applicants must have a master's degree with at least a 3.4 GPA. [9] Other required application materials include three letters of recommendation and a writing sample. [9]",Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Behavioral and Community Sciences,,,,,,,,,The Ph.D. or Doctor of Philosophy is granted in recognition of the highest attainment in a specific field of knowledge. It is a research degree conferred when a student has demonstrated proficiency and distinctive achievement in a specified field. The Doctor of Philosophy degree requires a student to complete a dissertation that provides evidence of the ability to do original and independent research that contributes to a body of knowledge.,,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,"The University of South Florida is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, baccalaureate, masters, educational specialist, and doctoral degrees.",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Economics,,,,,Doctoral,Fall 2026,,,,Required,Required,,REQUIRED,"Must meet University requirements (see Graduate Admissions) as well as requirements for admission to the major, listed below.

Major Admission Requirements
Applicants must have a bachelor’s degree from a regionally accredited institution and a minimum 3.0 GPA. 

The following are the preferred requirements for admission to the program:

• A curriculum vitae or resume.
• A statement of purpose of 1-2 pages explaining his/her interest in the doctoral program in economics.
• Transcripts from all institutions attended.
• GRE. Successful applicants will have at least a 150 on the verbal and at least a 151 on the quantitative portions of the GRE.
• Three letters of recommendation, with at least two from academic sources.
• For international students, a minimum TOEFL score of 79 on the web-based test or 6.5 on IELTS. 

The following are prerequisite courses to be completed prior to admission:

• Minimum of 2 courses in calculus
• Minimum of 1 course in probability and statistics
• Undergraduate Intermediate-level microeconomics and undergraduate intermediate-level macroeconomics.

Applicants must earn a grade of B or better in each of these courses.",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,"['health economics', 'industrial organization', 'labor economics', 'urban and regional economics']","The Ph.D. in economics program at the University of South Florida allows students to specialize in health economics and industrial organization as well as in other applied areas of microeconomics. This degree prepares students for careers as professional economists in academia, business and government. [2] The program consists of required courses, field courses, and structured graduate electives. Upon completion of all coursework and passing of the First-Year and Second-Year qualifying examinations, students enter candidacy where they must successfully complete and defend a doctoral dissertation. [2] This additional coursework, combined with a greater level of elective coursework, prepares students to write a dissertation and thus become professional economists in academia, government, or business who are capable of doing original economic research. [8]",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,"The USF Muma College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB International). [4] AACSB provides internationally recognized, specialized accreditation for business and accounting programs at the bachelor's, master's, and doctoral level. [3] The Muma College of Business and Lynn Pippenger School of Accountancy are separately accredited by AACSB International, placing USF as one of just 194 institutions worldwide certified for quality in both overall business and accounting programs. [4]",,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Graduate assistantships, fellowships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in English,,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"A writing sample (nonreturnable, limited to 25 pages) is required and must be submitted in the Departmental Requirements section of the Graduate School's online application. The writing sample should be a copy of an essay (nonfiction), preferably a critical or scholarly essay submitted as an academic requirement in a literature course. The applicant's name should appear on each page in top right corner.",Required,,False,True,True,False,True,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,"a competitive Verbal aptitude score on the GRE general test, with a target Analytical Writing score of 4.0",6.5,,,53.0,,79,,,,,,,,,,,,,Teaching Assistantships,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Geography & Environmental Science & Policy,,,,,Doctoral,Fall 2026,,,,Not Required,Required,Optional,REQUIRED,"Typically, applicants should have a Master's degree, or its equivalent, from an approved college or university with a GPA of at least 3.20 in upper division undergraduate and graduate credits. Applicants typically have degrees in geography, engineering, environmental science, public health, or earth science. [2, 4] Highly qualified applicants can be admitted directly into the doctoral program with a Bachelor's degree. [2] Three letters of recommendation are also required. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Geosciences,,,,,,,,"['Geography', 'Environmental Science & Policy']","The Ph.D. degree in Geography and Environmental Science and Policy (GEP) is an interdisciplinary program, and its curriculum is designed around critical areas of geography and the environment. [2] The GEP Program is designed to integrate fully the strengths of the Geography, Geographic Information Systems & Science (GIS), and the Environmental Science and Policy (ESP) Programs in the School of Geosciences (SGS) at the USF. [2] Emphasis is placed on providing theoretical rigor and methodological skills, thereby enabling students to make significant and original research and policy contributions in an integrated interdisciplinary environment. [2] The degree also has a very strong applied component emphasizing working on solutions to real-world geographical and environmental problems. [2] Incoming doctoral students are required to designate either Geography or Environmental Science & Policy as their area of emphasis (track) in their application for admission. [3]",,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,,FALSE,False,,,3.2,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,153 on Verbal for English proficiency,6.5,,,53.0,,79,,,,,,,,,,,,,"Graduate Assistantships, Fellowships and Awards, National Science Foundation-funded STEM Scholarship, Fred L. and Helen M. Tharp Endowed Scholarship Fund, Hutchinson Memorial Scholarship",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Geology,,,,,Doctoral,Fall 2026,,,,,,,REQUIRED,Ph.D. students are only admitted with a confirmed advisor. Applicants should reach out to potential major professors in advance of applying to confirm interest and availability.,,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,School of Geosciences,,,,,,,,,The Doctor of Philosophy program in geological sciences is designed to develop creative scholarship in the terrestrial and planetary geosciences. Students are encouraged to cross subject boundaries and pursue new understandings of Earth and the solar system.,,https://www.usf.edu/admissions/graduate/admission-information/explore-programs.aspx,,,,FALSE,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,153,6.5,,,53.0,,79,,,,,,,,,,,,,"Graduate Assistantships, Fellowships, Awards, STEM Scholarship",FALSE,,,FALSE,FALSE,,,
