Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Biological Science-Secondary Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Biological Science-Secondary Education program is contingent upon admission to Michigan State University. The program is offered through the College of Natural Science and as a coordinate major in Lyman Briggs College. For first-year admissions into Lyman Briggs College, there are no additional academic or program requirements beyond those for general university admission. [95]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Natural Science,,,,,,,,,"The college offers interdepartmental majors: biological science–secondary education, human biology, and physical science-secondary education. The interdepartmental major features study in several disciplines with no single discipline being dominant and is generally considered the proper choice if breadth of background in several fields of the natural sciences is desired. [4]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,Michigan State University is accredited by the Higher Learning Commission. Information about the accreditation of individual programs is included in program descriptions in the Academic Programs Catalog. [4] No program-specific accreditation is mentioned for the Bachelor of Science in Biological Science-Secondary Education on the pages that were reviewed.,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Admission to the Bachelor of Science in Biomedical Engineering program is handled through admission to the College of Engineering. Admission is based on the cumulative grade-point average of all courses taken and a grade-point average calculated on mathematics, physical and biological sciences, and engineering courses. For specific course requirements for admission to the College of Engineering, students should contact the Undergraduate Studies office in the College of Engineering.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Engineering,,,,,,,,,,,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,True,,4.0,2.8,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomedical Laboratory Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"Requirements for the Bachelor of Science Degree in Biomedical Laboratory Science include the completion of 120 credits. The University's Tier II writing requirement for the major is met by completing Biomedical Laboratory Diagnostics 456. [8] The program is designed to prepare students for careers in various fields such as the medical laboratory, public health, research, industry, and for further education in human medicine, dentistry, veterinary medicine, or graduate school. [8]",Not Required,,True,False,True,,,False,,True,False,False,False,True,True,False,False,False,,,,College of Natural Science,,,,,,,,medical laboratory science,"the biomedical laboratory science (bls) academic program (major) is designed to prepare students for careers in a variety of applied biomedical sciences. these include careers in the medical laboratory, public health, research, industry, human medicine, dentistry, veterinary medicine, graduate school or other human health professional education. the bld courses are focused in curricular spirals within six disciplines: clinical chemistry, molecular diagnostics, immunology and immunohematology, hematology and hemostasis, medical microbiology and professional writing (with a research and laboratory medicine emphasis). the medical laboratory experience required for national certification as a medical laboratory scientist is not included in this program, though bls program advisors help students plan their career pathways. students desiring medical laboratory science certification are recommended to complete the medical laboratory science concentration and are responsible for securing accredited clinical experiences subsequent to completion of the degree. the biomedical laboratory diagnostics program will advise students in securing clinical practicum experiences. the program will also provide advising and career support for students pursuing career pathways in public health, research, industry, human medicine, dentistry, veterinary medicine, or graduate school. [3]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biosystems Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Michigan State University's undergraduate application process is for all majors, and there are no specific prerequisite courses or a separate application required for admission to the Biosystems Engineering program. General admission requirements apply.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Bioenergy and Bioproduct Engineering', 'Biomedical Engineering', 'Ecosystems Engineering', 'Food Engineering']","Biosystems engineers design solutions to technical problems that involve a critical biological component. They apply quantitative skills to create products, processes, and systems that improve human existence. Working at the interface of engineering and biology, biosystems engineers are engaged in the most important challenges of our time. Biosystems engineers may, for example, design pathogen control processes to protect the safety of our food supply, constructed wetlands to improve water quality and quantity, biomass conversion processes to sustainably supply renewable energy and products, and/or diagnostic and risk modeling systems to protect and enhance human and animal health. Biosystems engineers are sought after by a wide variety of employers that need creative individuals to integrate principles of engineering and biology, including food manufacturers, environmental consulting firms, health industries, and government agencies.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,"The Biosystems Engineering (B.S.) program is accredited by the Engineering Accreditation Commission of ABET, under the General Criteria and Program Criteria for Biological and Similarly Named Engineering Programs. [13]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Chinese,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Letters,,,,,,,,,"The Bachelor of Arts degree in Chinese is designed to equip students with functional proficiency in the language, and cultural sensitivity to and factual knowledge about China. [4] Study abroad is encouraged to provide students with firsthand experience of cultures superficially different from those to which they are accustomed, but are similar in many ways at the level of human interaction. [4] Students who plan to complete the requirements for the major should consult an undergraduate advisor in Chinese. [4]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Michigan State University offers a variety of scholarships, which can be broadly categorized as merit-based and need-based. [2, 6]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Choral Music Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Music,,,,,,,,Choral Music Education,"Michigan State University offers a Bachelor of Music in Music Education that provides comprehensive training for aspiring music teachers. The program is designed to allow students to tailor a course of study that aligns with their specific interests and career goals. Students are encouraged to develop their musicianship through participation in ensembles, private lessons, conducting classes, a creative musicianship component, and various instrumental and voice classes. The curriculum for educators begins in the freshman year and concludes with a full-time student teaching internship in an area school during the final semester. Graduates are equipped to plan, implement, and evaluate music instruction in diverse settings and for various student populations. This program leads to K-12 music teacher certification in Michigan. [12]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,All of Michigan State University's music education programs are accredited by the National Association of Schools of Music.,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Citizenship,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Civil Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be admitted to the university, students must submit an application. First-year admission is based on academic performance in high school, the strength and quality of the curriculum, recent academic performance trends, class rank, and leadership, talents, conduct, and diversity of experience. [8] The university recommends a strong college preparatory curriculum including four years of English, three years of mathematics, three years of social studies, and two years each of science and a single foreign language. [8] For the Bachelor of Science in Civil Engineering, a total of 128 credits are required. [13] The university's Tier II writing requirement for the major is met by completing Civil Engineering 321 and 341. [13]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The civil engineering major is designed to provide graduates with a broad understanding of the physical factors involved in the planning, design, and operation of public and private facilities. The bachelor's degree program in civil engineering is oriented to the application of engineering principles to several areas of specialization, including transportation, structures, geotechnical engineering, environmental engineering, water resources, and pavements and materials. [8, 15]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,"The Bachelor of Science Degree program in Civil Engineering is accredited by the Engineering Accreditation Commission of ABET, www.abet.org. [8, 12, 15]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Classical and Ancient Mediterranean Studies,,,,,Associate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Admission to Michigan State University for a bachelor's degree is based on a holistic review of several factors. These include your academic performance in high school, the rigor of your curriculum, recent academic trends, and class rank. [6, 9] An essay is a required part of the application. [7, 9] While MSU is test-optional, if you choose to submit ACT or SAT scores, they will be considered. [6, 9] The university also considers your leadership experience, talents, conduct, and diversity of experience. [6, 9] There are no specified minimum requirements to apply. [6, 9]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The Bachelor of Arts degree in Classical and Ancient Mediterranean Studies is an interdisciplinary program for students who want to study the history, literature, art, and archaeology of ancient Greece and Rome and their relationships with the cultures of the Near East and Egypt. 

The program is designed for students who are interested in a broad-ranging liberal arts education that focuses on the origins of Western and Mediterranean civilizations. The program also prepares students for graduate study in a variety of fields, including ancient history, archaeology, and classical studies.",,https://reg.msu.edu/academicprograms/ProgramDetail.aspx?Program=CLAME_MNUN,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Cognitive and Computational Neuroscience,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Michigan State University does not have a specific major called 'Bachelor of Science in Cognitive and Computational Neuroscience'. It offers a Bachelor of Science in Neuroscience with a concentration in 'Cognitive and Systems Neuroscience'. The general application requirements for undergraduate admission to Michigan State University apply. These include submission of an application, a personal statement, and an official high school transcript. The submission of a resume is optional.",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,Cognitive and Computational Neuroscience,"The Bachelor of Science degree in Neuroscience is for students who wish to pursue a career in which a broad-based knowledge of the structure and function of the nervous system is necessary, including careers in research, education, healthcare or business. It is also intended for those students who seek admission to graduate study in neuroscience or health-related professional schools.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,70.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply for first-year admission, applicants must submit an application along with a fee (or an eligible fee waiver), have their official high school transcripts forwarded to the university, and write one essay from a selection of prompts. [7] Michigan State University recommends a high school curriculum that includes four years of English, three years of mathematics, three years of social studies, and two years each of science and a single foreign language. [10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Communication Arts and Sciences,,,,,,,,"['Intercultural Communication', 'Social Influence', 'Communication Science, Analytics, and Research Methods', 'Interpersonal Communication', 'Mediated Communication', 'Health Communication', 'Organizational Communication']","The B.A. in Communication program prepares you for the workplace, whether that workplace is in a for-profit corporation, a nonprofit, a government agency or an entrepreneurial start-up. With a strong training in communication research and presentation, you'll use your skills of persuasion and leadership to influence society and make noticeable, positive changes in the world around you. [1]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Communication Arts and Sciences,,,,,,,,,,,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Communication Sciences and Disorders,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,False,False,True,,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Communication Arts and Sciences,,,,,,,,,"The Bachelor of Science degree in Communicative Sciences and Disorders is a pre-professional degree for students who are preparing to pursue graduate study in speech-language pathology, audiology, or related disciplines. The program is designed to provide students with a strong foundational knowledge of basic communication processes and an introduction to communication disorders.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,80,,,,,,,,,,,,,A variety of CSD scholarships and awards are available to students studying Communicative Sciences and Disorders. [3],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Comparative Cultures and Politics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To apply for the Bachelor of Arts in Comparative Cultures and Politics, prospective students must complete the general Michigan State University undergraduate application and select James Madison College as their intended major. [1, 3] The application process is integrated with MSU's Office of Admissions. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Bachelor of Arts in comparative politics and culture focuses on the intersection of culture and politics in matters of global public affairs. An innovative interdisciplinary approach in the humanities and social sciences gives students the skills they need to address complex and critical global issues across academic and professional fields. The major gives students the tools to better understand diverse cultural perspectives around the world, how culture shapes power relations and how political and economic dynamics impact culture. The comparative and transnational focus encourages students to learn about other cultures and political systems, to reflect on their own societies and to discover how they want to position themselves as globally engaged citizens.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music in Composition,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,An admissions audition and a portfolio of compositions is required for consideration. [2] Applicants must create two applications: the main university application and a Music Supplemental Application. [2] An informal interview with members of the composition faculty will also be scheduled. [2],Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Bachelor of Music degree program in composition is designed for students who are interested in obtaining a strong foundation in music composition and for students who are preparing for advanced study in music composition, music theory, or musicology.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,The Michigan State University College of Music is accredited by the National Association of Schools of Music (NASM). [3],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Computational Data Science,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,False,,,False,,True,False,False,False,True,True,True,False,False,,,,College of Engineering,,,,,,,,,"The Bachelor of Science degree in Computational Data Science focuses on the computational foundations of data science, providing an in-depth understanding of the algorithms and data structures for storing, manipulating, visualizing, and learning from large data sets. [3, 7, 8, 11] Students in the program have unique access to a wide range of fundamental computer science courses in topics ranging from mobile application and web development to theory of computation and fundamental algorithms. [3, 6, 11] Students can tailor their degree to their unique interests and requirements, with an emphasis on computational foundations. [3, 6]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General admission to Michigan State University for first-year students is based on a holistic review of academic performance in high school, the rigor and quality of the curriculum, recent academic trends, class rank, and a student's leadership, talents, conduct, and diversity of experiences. While there are no minimum requirements, a strong college preparatory curriculum is strongly encouraged.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,"For the 2023-2024 academic year, full-time (12-18 credits) undergraduate tuition for the College of Engineering was $9,043 per semester for Michigan residents (lower division) and $29,040 per semester for non-residents (lower division). Upper division rates were $1,337 per credit for residents and $3,079 per credit for non-residents. [12]",,,,,,,"['Biomedical Engineering', 'Cybersecurity', 'Robotics and Automation', 'Smart Systems', 'Software Systems']","The undergraduate program in computer engineering focuses on the theory, design, and applications of digital computers, principles of software design and integration of hardware with software. Computer engineering is concerned with the organization and design of computers and computer systems. The study of computer hardware and software, and their integration and application, is emphasized. [4]  It prepares its graduates for a variety of career paths including engineering positions directly after program completion, entry to engineering graduate school, and entry to other professional graduate-level schools, and eventual leadership in scientific, technical, academic, governmental, and entrepreneurial arenas. [3] The program is structured to establish analytical and design skills in areas such as computer architecture, digital logic design, analog and mixed-signal circuits, computer communication networks, digital computer control, integrated circuit engineering, software engineering, operating systems, data structures and algorithms, computer–aided engineering, and electronic design automation. [4] Complementing these fundamentals, the program also provides opportunities for specialization in individually selected areas of interest. [4]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,"The Computer Engineering (B.S.) program is accredited by the Engineering Accreditation Commission of ABET, under the General Criteria and Program Criteria for Electrical, Computer, Communications, Telecommunication(s) and Similarly Named Engineering Programs. [3]","The College of Engineering offers over 150 scholarships totaling approximately $300,000 annually to incoming students, making the average award around $2,000. [27]","For the 2023-2024 academic year, the per-credit cost for lower division (0-54 credits) undergraduate courses in the College of Engineering was $1,116 for Michigan residents and $2,782 for non-residents. For upper division (55+ credits) courses, the cost was $1,337 per credit for residents and $3,079 for non-residents. [12]",FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,"Individual scholarships for incoming first-year students in the College of Engineering typically range from $1,000 to $8,500. [27]",,"Scholarships are primarily awarded based on academic excellence, with financial need also being a consideration for some awards. [27]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Computer Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be admitted, students must be admissible to the university. For additional information, refer to the university's admission requirements for first-year students.",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,,,,,,,,," The   Department of Computer Science and Engineering   offers undergraduate programs in both computer science and computer engineering. A student in computer science is interested in the analysis, design, and development of software and hardware computer systems. A computer engineering student has a special interest in the design and application of computer systems, including embedded computer systems. The cognate provides an excellent opportunity to complement the major areas with an individually selected area of interest.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,"The Bachelor of Science degree program in Computer Science is accredited by the Computing Accreditation Commission of ABET, http://www.abet.org.",,,FALSE,True,,,"Students must have a minimum grade of 2.0 in each of the following courses: CSE 300, CSE 320, CSE 325, CSE 331, CSE 335, CSE 380. [3]",,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Construction Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Planning, Design, and Construction",,,,,,,,,"The construction management major provides students with a background in project management, technological building practices, and the economic, social, political and environmental aspects of residential and commercial construction. Students take classes in contracts, finance, estimating, scheduling, project management, real estate, structural design, accounting, building codes, business law, safety and materials. They are provided opportunities to receive real-world experiences through a well-established internship program.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,The Construction Management major is nationally accredited by the American Council for Construction Education since 1999. [14],,,FALSE,True,,,3.00 in CMP courses,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Creative Writing,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Letters,,,,,,,,Creative Writing Concentration,"The creative writing concentration at MSU offers students a program that blends foundational work in literary studies, exploration of create-writing in multiple genres, and a focused capstone experience. Students graduate with a B.A. in English, but their diplomas note their dedicated commitment to creative writing. Beginning with the same foundation as other English majors, students also work at the introductory and advanced level in at least two different genres of creative writing. Many then choose to write a senior thesis in a single genre, creating in the last year of study a collection of poems or stories, a novel, or a finished screenplay; students might also pursue internships in writing and editing. Our program provides many co-curricular events and opportunities, including a reading series, writing workshops, brown bag lunch conversations with faculty and visiting writers. The Michigan State University English Department is also home to Red Cedar Review, one of the oldest student-managed literary journals in the United States.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Criminal Justice,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Social Science,,,,,,,,"Cyber Investigations. [9, 10]","The Bachelor of Arts degree program in criminal justice is designed to prepare students for entry level positions in public and private agencies identified with criminal justice administration. [9, 10] Such agencies apprehend offenders, adjudicate alleged offenses, redirect emergent criminal careers, and promote industrial and commercial security. [9, 10] Such agencies also encourage and emphasize community responsibility for the success of their programs. The bachelor's program in criminal justice provides a basic orientation to the institutions and processes of criminal justice and offers students wide exposure to all of the major disciplines of the criminal justice system. [9, 10] The program promotes general knowledge through core and social science courses. It provides students with the opportunity to pursue interests in the following areas: juvenile justice, police administration, adult corrections, and security. [9, 10]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,"Michigan State University is accredited by the Higher Learning Commission. [4, 12] Information about the accreditation of individual programs is included in program descriptions in the Academic Programs Catalog. [12]",,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Crop and Soil Sciences,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,False,,,False,,True,False,False,False,True,True,True,False,False,,,,"College of Agriculture & Natural Resources, Department of Plant, Soil and Microbial Sciences",,,,,,,,"['Agronomic Sciences', 'Turfgrass Management', 'Advanced Study']","The Crop and Soil Sciences major is based upon the an ever-expanding knowledge base of the biological and physical sciences and the use of those sciences to produce high-quality food and fiber on a competitive basis to promote sustainability, and to obtain increased nutrient–use efficiency, proper land use, increased plant adaptation to environmental and other stresses, decreased soil erosion, and decreased environmental pollution. [4] Crop and soil scientists use the principles of genetics, plant breeding, crop physiology, weed science, turfgrass science, soil physics, soil fertility, soil genesis and classification, and soil chemistry. [4] Majors complete a common core of courses and one of three concentrations: Agronomic Sciences, Turfgrass Management, or Advanced Study. [4]",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,53.0,,79,,,,,,,,,,,,,"Merit-based scholarships are available from the Department of Plant, Soil and Microbial Sciences based on GPA. The College of Agriculture and Natural Resources also offers scholarships. [3]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Data Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The application requirements are the general freshman admission requirements for Michigan State University. For graduation, students must complete 120 credits, including university general education requirements and the specific course curriculum for the major from the College of Engineering and College of Natural Science. [34]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Engineering,,,,,,,,,,,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Dietetics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,,"The dietetics program focuses on the study of food and nutrition in relation to preventing and treating disease and maintaining and promoting good health. Dietetics is a people-oriented, science-focused and evidence-based field. Studying dietetics is the first step toward earning the registered dietitian professional credential.",,https://reg.msu.edu/AcademicPrograms/Programs.aspx?PType=UGRD&Sort=Department,The MSU Dietetics undergraduate program is accredited by the Accreditation Council for Education in Nutrition and Dietetics (ACEND) as a didactic program in dietetics (DPD) that meets or exceeds the minimum academic requirements for professionally qualified dietitians.,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
