Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Entrepreneurship and Innovation,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor at MIT, you must meet with the minor advisor in your chosen field to plan your program of study and complete an application form; you should bring a copy of your unofficial transcript to this meeting. [3, 10] The Minor in Entrepreneurship and Innovation requires the completion of five courses: a core curriculum of two E&I Foundations subjects and an elective in each of the three following domains: E&I in Context, Leadership of Teams and Organizations, and E&I Experiential. [5, 12] A minimum of three subjects (or 36 units) taken for the minor cannot also be counted toward a student's major or another minor. [12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Schools of Engineering and Management,,,,,,,,,"The Minor in Entrepreneurship and Innovation (E&I Minor) educates students to serve as leaders in the innovation economy with the knowledge, skills, and confidence to develop, scale, and deliver breakthrough solutions to real-world problems. They will be prepared to do so within a range of organizational contexts: an entrepreneurial start-up of their own, as key members of a founding team, or as an entrepreneurial member of a large organization. [1] Jointly offered by the Schools of Engineering and Management, the minor is designed as an interdisciplinary program with a coherent combination of conceptual and practical elements that draws on a wealth of prior educational activities in this domain. [1] Students who complete the E&I Minor will have developed knowledge and skills in: The innovation process from the conception of an initial invention and the problem it may solve to the refinement of the solution, to the considerations needed in the scale-up and delivery of the solution, to the launch of an appropriately funded entity. [1] Strategies and methods to engage in rigorous iterations to identify and deeply understand societal needs/problems and develop robust, scalable solutions. Types of organizational models and designs for the delivery of innovations to the world. A range of global contexts for entrepreneurship and innovation, including variations in the interface with key stakeholders whose interests may enable or limit the potential effectiveness of innovation and entrepreneurship. [1]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Environment and Sustainability,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The program is a minor, which is declared by current students rather than applied to. It is open to all MIT undergraduates in any major. The requirements to obtain the minor involve completing five to six subjects for a minimum of 57 units, including a foundational subject, subjects in two core areas (Context and Perspective, and Sustainable Solutions), and 24 units of elective subjects. [1, 6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,MIT Environmental Solutions Initiative (ESI),,,,,,,,,"Open to all MIT undergraduates in any major, the Environment and Sustainability Minor (E&S Minor) offers students the opportunity to apply their STEM and major-course knowledge to some of the most critical and challenging problems facing humanity. [2] The minor equips students with interdisciplinary knowledge and real-world experience needed to understand, diagnose, and develop solutions to complex problems faced by society as it strives for social and environmental sustainability. [2] Students tailor their MIT education to their professional goals, preparing to apply the principles of sustainability in diverse workplace contexts, including business/industry, government, civil society, and academia. [2] The E&S Minor combines a wide range of fields of inquiry to directly engage environmental and climate challenges facing ecosystems and populations around the globe. [2] Fundamentally, these challenges affect both human systems and the earth systems on which we depend. Planetary challenges include climate change, risks to oceans and forests, degradation to both biodiversity and material resources, and fundamental transformations of biogeochemical cycles. [2] Challenges facing society include widespread and intransigent environmental injustice, expanding urban and agricultural pollution, technological and economic lock-in of infrastructure and all manner of production and consumption systems, and a global dependence on carbon intensive energy. [2] The minor prioritizes integrative, interdisciplinary learning that is critical for effectively understanding and addressing the complexities of environmental issues today and in the future, and is structured on four pillars: Earth Systems and Climate Science, Environmental Governance, Environmental Histories and Cultures, and Engineering for Sustainability. [2] Upon completion of the minor, students will have achieved learning outcomes in seven categories: Systems Thinking; Sustainable Design Skills; Applied Sustainable Solutions; Know Your Planet; Social Context; Ethical Decision-making; and Impactful Communication. [2]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Environmental Engineering Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"The Minor in Environmental Engineering Science is offered by the Department of Civil and Environmental Engineering (CEE) for currently enrolled MIT undergraduates. The requirements consist of successfully completing a specific set of subjects. The minor also includes a fieldwork requirement through the Traveling Research Environmental Experiences (TREX) program during the Independent Activities Period (IAP). [2] To declare the minor, students must meet with a minor advisor, plan their program of study, and complete an application form, which should be accompanied by a copy of their unofficial transcript.",Not Required,,True,False,False,,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Engineering,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare the Minor in Finance, students must fill out the Minor Application form and bring it with an unofficial transcript to room E52-154. [8] The requirements for completion consist of 5 subjects. [6] These include 3 Required Subjects (Managerial Finance: 15.417 or 15.401; Corporate Finance: 15.418 or 15.402; and Accounting: 15.501) and two elective subjects from an approved list. [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,MIT Sloan School of Management,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in French,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor, students consult with the appropriate minor advisor to develop a course plan and then submit a completed HASS Minor Application Form to the Global Languages Academic Program Specialist. [9] The minor consists of six subjects, commencing at semester III of the language curriculum. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences (SHASS)","$61,990 for the 2024-2025 academic year. [3]",,,,,,,,,,https://catalog.mit.edu/degree-charts/,,"The median need-based MIT Scholarship was $69,777 for 2024–2025. [10]",,FALSE,False,,5.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"A First-Year Grant of $2,000 is available for low-income first-year students. [10] Beginning with the 2025–2026 academic year, students whose family income is under $200,000 a year (with typical assets) attend MIT tuition-free. [8]",58% of undergraduates receive MIT Scholarships. [10],Need-based,FALSE,,,FALSE,FALSE,,,False
,Minor in German,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The Minor in German consists of six subjects arranged into three levels of study. Depending on the student's entering competence, they may place out of the initial subjects. For students starting at a higher level, the six total subjects must be taken from the upper tiers in consultation with the minor advisor. [12, 16]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences. [9]",,,,,,,,,"The minor in German provides students with a high level of proficiency in the German language and a solid knowledge of the culture in German-speaking countries. All subjects are taught by faculty in Global Languages, which is part of the School of Humanities, Arts, and Social Sciences. The normal program for a minor includes the following:

Four subjects, including at least one of the following: 21G.403, 21G.404, 21G.410, or another advanced-level subject taught in German.
At least three of the four subjects must be taught in German.
No more than one subject may be taken with the Pass/D/Fail grading option.
Courses taken abroad as part of an MIT-approved program may be substituted for part of the minor program with prior approval from the German minor advisor.",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Optional,"The Minor in History consists of six subjects, which must include: 21H.390 Theories and Methods in the Study of History, at least one 21H seminar (excluding 21H.390), and four additional subjects from the history curriculum. [9, 10] Of the five subjects other than 21H.390, at least two temporal periods—one pre-modern (before 1700) and one modern—must be covered. [1, 9, 10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,"The history minor provides students an opportunity to gain a deeper understanding of the human past. Through coursework and a research paper, history minors learn how to pose historical questions, how to build answers by analyzing historical evidence in context, how to evaluate existing interpretations of the past, and how to write persuasively and elegantly. The department's courses explore a wide variety of regions, themes, and periods. They address questions about the transformation of societies over time and the diversity of human experience, through the study of politics and conflict, religion, race and ethnicity, gender and sexuality, or the production of knowledge (among many themes).",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Minor in History of Architecture, Art, and Design",,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in International Development,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Not Required,"The HASS Minor in International Development aims to increase students' ability to understand, analyze, and tackle problems of global poverty and economic development in the developing world. [7, 8, 9] The six-subject minor is structured into two tiers. [7, 8, 9] The subjects in the first tier provide a general overview of the history of international development, major theories and debates in the field, and an introduction to the dilemmas of practice. [7, 8, 9] The minor is offered by the Department of Urban Studies and Planning (DUSP). [7, 8, 9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences (SHASS)",,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based scholarships and grants from university, federal, and state sources. [12, 18]",FALSE,,,FALSE,FALSE,,,False
,Minor in Japanese,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor in Japanese, students must consult with the appropriate minor advisor to develop a course plan and then submit a completed HASS Minor Application Form to the Global Languages Academic Program Specialist. [8] The minor generally consists of six subjects. [2] There is no mention of a competitive application process; it is a declaration for enrolled students.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,"Through the Global Languages program, students develop communicative and intercultural competencies, critical thinking skills, intellectual curiosity, diversity awareness, and cross-cultural understanding. [18] Japanese is presented as a Critical Language, as designated by the U.S. Department of State, due to Japan's close trading and political relationship with the U.S. and its role as a major exporter of culture. [23] The Japanese Studies curriculum at MIT is student-focused and uses online and technological tools, adapting innovative pedagogical methods to help students improve listening, speaking, reading, and writing skills. [23] The program also offers a variety of cultural courses in areas like popular culture, anime, music, history, and politics to foster cultural fluency. [23] The study of the Japanese language is treated as a tool for interaction and communication, which must happen alongside cultural learning. [23]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor inJudaic Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor, students should complete an application form in consultation with the appropriate minor advisor. This should be done by the end of the sophomore year, but no later than Add Date one full term before the student's final term. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Latin American and Latino/a Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Minor in Latin American and Latino/a Studies consists of six subjects, with at least three being MIT subjects, including the required subject 17.55[J] Introduction to Latin American Studies. [9] These subjects are organized into four areas: Language (Area I), Humanities and the Arts (Area II), Social Sciences (Area III), and Historical Studies (Area IV). [9] Students can also take relevant subjects from Harvard University and Wellesley College through cross-registration with prior permission from the minor advisor. [9] Of the six subjects for the minor, a minimum of four cannot be applied toward a major or another minor. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,"['Area I: Language', 'Area II: Humanities and the Arts', 'Area III: Social Sciences', 'Area IV: Historical Studies']","An interdisciplinary minor that provides students with a foundational understanding of the languages, cultures, and societies of Latin America and the Latino/a diaspora in the United States. [1] The program is designed to be both international and comparative, acknowledging the diverse cultural experiences within Latin America and the U.S. Latino/a community. [1] The curriculum is structured around four areas of study: Language, Humanities and the Arts, Social Sciences, and Historical Studies. [1] Students are required to complete six subjects, with at least three being MIT subjects, including the mandatory course 17.55[J] Introduction to Latin American Studies. [1] The program also allows for cross-registration for relevant courses at Harvard University and Wellesley College, with prior approval from a minor advisor. [1] Five of the six subjects for the minor can be applied towards the eight-subject HASS Requirement. [1] At least four of the six subjects cannot be counted towards a major or another minor. [1]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Linguistics,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,False,False,True,False,,,,True,False,False,False,False,True,False,False,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,"The Minor in Linguistics consists of six subjects arranged in three levels of study, intended to provide students with breadth in the field of theoretical linguistics as a whole. [2]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,135.0,,,,7.0,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Literature,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Information regarding a formal application process, including a general description of requirements, is not available on the official Massachusetts Institute of Technology website for the Minor in Literature. The process typically involves fulfilling course requirements as an enrolled student.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Humanities, Arts, and Social Sciences","$64,310/Year",,,,,,,"['Literature Focus', 'Film Focus']","The Literature Section's mission is to maintain a level of excellence and innovation consistent with the best universities while remaining responsive to MIT's distinctive intellectual environment. The curriculum emphasizes interdisciplinary approaches to literary texts as well as theoretical, generic, and thematic subjects that range across geographical and historical boundaries. The minor aims to lay a foundation for advanced study and to enhance a student's appreciation of major narrative, poetic, and dramatic texts in relation to the cultures that produced them. [9] The program develops transferable skills in writing, comprehension, and analysis relevant to a variety of different professional paths—from journalism, law, and a variety of different professional paths—from journalism, law, and medical school to work in the gourmet food industry or computer game design. [9]",,https://catalog.mit.edu/degree-charts/,,,$995/unit,FALSE,False,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To apply for the Minor in Management, current MIT students must fill out the 'Application for the Minors' form provided by the MIT Sloan School of Management. This form requires the student's name, MIT ID, email, current major(s), and expected degree award date. The completed form, along with an unofficial transcript, must be brought to the designated office (room E52-154, Suite 133). [6] The minor itself consists of completing six subjects. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The Minor in Management provides undergraduates in other majors with an understanding of the business, human, and organizational dimensions of scientific and technological enterprise. [4] The minor consists of six subjects.",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Management Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,False,False,False,,,False,,False,False,False,False,False,True,,False,False,,,,Sloan School of Management,,,,,,,,,"A comprehensive description for the 'Minor in Management Science' is not available on the official Massachusetts Institute of Technology website. An application form indicates this minor was available for the classes of 2017 and 2018 only, suggesting it is no longer an active program under this name. [5]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Materials Science and Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The process to declare a Minor in Materials Science and Engineering is for current MIT students. The student must meet with the minor advisor in the chosen field to plan a program of study and complete an application form. A copy of the student's unofficial transcript should be brought to the meeting. [7] The academic requirement for the minor consists of completing six subjects: two required subjects (3.010 and 3.020), a choice of two core subjects, and two restricted electives. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The Department of Materials Science and Engineering (DMSE) offers a minor in Materials Science and Engineering. To be admitted, students must complete a minor application form, and obtain approval from the departmental undergraduate faculty advisor. The program requires six subjects, including two core subjects and four electives, each with a minimum of 9 units. The subjects must be completed with a grade of C or better and cannot be taken on a listener basis. A student may not use any subject as part of their minor program that has been used to satisfy their major program requirements. The minor is not available to students in Course 3.",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A Minor in Mathematics requires six 12-unit subjects in Course 18 (Mathematics). These six subjects must include: at least two subjects numbered 18.100 or higher; and at least two additional 'advanced subjects' (subjects whose first decimal digit is one or higher). Subjects offered jointly with another department count as subjects in Course 18. Other subjects outside Course 18 are not acceptable, even if they have strong mathematical content.",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,"A Minor in Mathematics requires six 12-unit subjects in Course 18. These six subjects must include: Subjects offered jointly with another department (e.g., 18.400J/6.1400J) count as subjects in Course 18. Other subjects outside Course 18 are not acceptable, even if they have strong mathematical content. There is no separate minor in Course 18C. [8]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To earn a minor in mechanical engineering, students must complete six 12-unit subjects from the Course 2 or 2-OE degree programs. Four of these subjects must be from the core curriculum of Course 2 or 2-OE (which can include 18.03). The remaining two subjects can be from the core curriculum or an elective in Course 2. It is noted that 6-unit subjects within the 2-A major are not eligible for the minor. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering,,,,,,,,,Students pursuing a minor in the department must complete a total of six 12-unit subjects drawn from the Course 2 or 2-OE degree programs. [1] Four of the six subjects must be from the Course 2 or 2-OE core curriculum (can include 18.03). [1] The last two subjects can either be from the core curriculum or can be an elective within Course 2. [1] The 6-unit subjects within the 2-A major do not qualify for the minor. [1],,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Medical Anthropology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Minor in Anthropology consists of six subjects arranged into two tiers. Students create individual programs with the help of the minor advisor to ensure they gain a coherent understanding of the methods, approaches, and some of the results of the discipline. [10]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Middle Eastern Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Optional,"The minor consists of six subjects, with at least three being MIT subjects. The requirements are arranged in four areas of study: Area I: Language (two intermediate subjects in a Middle Eastern language), Area II: Humanities and the Arts, Area III: Social Sciences, and Area IV: Historical Studies. [1, 7] To declare the minor, students must meet with the minor advisor to plan their program of study and complete an application. [6]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,True,,,,"School of Humanities, Arts, and Social Sciences","$32,155/term",,,,,,,,"The goal of the HASS Minor Program in Middle Eastern Studies is to lead the student from the basic language into survey subjects and then into more focused studies of individual countries or specific historical periods, and to encourage analysis of the main methodological and conceptual issues in Middle Eastern Studies. The minor consists of six subjects (at least three of which must be MIT subjects), arranged in four areas of study: Area I: Language; Area II: Humanities and the Arts; Area III: Social Sciences; and Area IV: Historical Studies. [5]

Middle Eastern Studies at MIT offers students the opportunity to explore the connections among culture, society, politics, economics, technology, and environment in the Middle East, including North Africa. [5] MIT offers a number of subjects open to undergraduates that provide a variety of perspectives on the ancient, Islamic, and modern Middle East. [5]",,https://catalog.mit.edu/degree-charts/,,,995,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The median MIT Scholarship was $69,777 for 2024–2025.",58%,Need-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The Minor in Music requires six subjects that will give students experience within the three main branches of music: history/culture, composition/theory, and performance. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Minor in Music requires six subjects that will give students experience within the three main branches of music: history/culture, composition/theory, and performance. [2]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Nuclear Science and Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,This minor allows students from any major outside of Course 22 to delve deeper into advanced topics within the department or to support interdisciplinary areas of interest in nuclear science and engineering. [1],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering,,,,,,,,,This minor allows students from any major outside of Course 22 to delve deeper into advanced topics within the department or to support interdisciplinary areas of interest in nuclear science and engineering. [2],,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,5.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"For a minor in the field of philosophy, students must complete six philosophy subjects. These include: an introductory philosophy subject (numbered 24.00-24.09) or an appropriate Philosophy Concourse subject; a logic course (such as 24.118, 24.241, 24.242, 24.243, 24.244, 24.245, or an approved logic course from another department); three non-introductory philosophy subjects approved by the minor advisor; and 24.260, Topics in Philosophy. [10] At MIT, students apply to the university as a whole and are admitted as undeclared. They can later choose a minor without additional admission procedures or requirements. [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,"The goal of the Minor in Philosophy is to introduce students to the methods of analytic philosophy and then to have them study a broad range of philosophers and philosophical issues at a more sophisticated level, culminating in an advanced seminar.",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The requirements for a minor in Physics are: 18.03 or 18.034, plus at least five Course 8 (Physics) subjects beyond the General Institute Requirements that constitute at least 57 units. [5, 6] To add the minor, a student must submit a completed Minor Application Form to the Physics Assistant Director with the permission of their academic advisor. [5] A Minor Completion Form must also be submitted when the classes are completed. [5]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Science,,,,,,,,,"The Minor in Physics provides a solid foundation for the pursuit of a broad range of professional activities in science and engineering. The requirements for a minor in Physics are: 18.03 or 18.034, plus; at least five Course 8 subjects beyond the General Institute Requirements that constitute at least 57 units. [1]",,https://catalog.mit.edu/degree-charts/,,,,FALSE,True,,5.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A Minor in Political Science consists of six subjects. At least one but no more than two introductory subjects (Tier I), and at least four but no more than five upper-level subjects (Tier II). [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Humanities, Arts, and Social Sciences",,,,,,,,,"A Minor in Political Science consists of six subjects (at least three of which must be MIT subjects) arranged in two tiers of study, Tier I and Tier II. No more than two subjects used to fulfill the requirements of the minor may also be counted toward a major or any other minor. Subjects taken under the junior-year GIR may not be used for the minor. All subjects for the minor must be taken for a letter grade and completed with a grade of C or better. For more information, contact the minor advisor, who can approve a student's minor program and sign the minor completion form.",,https://catalog.mit.edu/degree-charts/,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
