Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Music in Music Performance,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Music,,,,,,,,"['Instrumental', 'Keyboard', 'Voice']","The music performance degree at Ohio State focuses on the mastery of performance skills. We offer three tracks within the degree: instrumental, keyboard and voice. Our students benefit from professors who maintain active performance careers, and from opportunities available in Columbus' thriving arts community. [9] At Ohio State, students majoring in a brass, woodwind, percussion or string instrument are guided through a rigorous course of study in technique, performance practice, pedagogy and repertoire development by our artist faculty. [9] In addition to the required curricular studies, there are a number of elective courses available, such as the health-focused Alexander Technique class and a performance enhancement course. [9]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,"For the Autumn 2024-Spring 2025 academic year, the per-credit-hour instructional fee for undergraduate students taking between 1-11 credit hours was $507.50. This does not include other mandatory fees.",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"The Ohio State University offers a variety of scholarships, which generally fall into categories such as merit-based, need-based, and for the School of Music, talent or performance-based.",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Music Education in Music Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Nursing,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Nursing,,,,,,,,,"The Bachelor of Science in Nursing (BSN) program at The Ohio State University College of Nursing is a four-year, on-campus program that prepares students to become licensed registered nurses. The curriculum provides a strong foundation in the sciences, humanities and nursing theory, with clinical experiences in a variety of settings. Students will learn to provide patient-centered care, work in interprofessional teams, and use evidence-based practice to improve patient outcomes.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Bachelor of Science in Nursing program at The Ohio State University is accredited by the Commission on Collegiate Nursing Education (CCNE).,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,Need-based and/or merit-based. [21],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Pharmaceutical Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Drug discovery and development', 'Patient care']","The Bachelor of Science in Pharmaceutical Sciences (BSPS) program provides exceptional training for success in a variety of health care or research-oriented/non-clinical graduate programs and careers. The program's innovative coursework emphasizes cutting-edge integrated science learning, hands-on laboratory experiences and career development.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The philosophy major trains students in rigorous, analytical reasoning and teaches them to solve problems and communicate logically and persuasively, both in speech and in writing. By studying classic texts and contemporary problems, students learn how to construct powerful arguments while pondering some of the deepest questions in human life: What makes for a meaningful life? Do humans have free will? What is the nature of consciousness and can it be explained? Is the existence of a benevolent and all-powerful God compatible with the existence of natural and human evil? What is the nature of right and wrong? Are there objective moral standards? Students in the philosophy program learn how to explore answers to these fundamental questions by debating and defending complex ideas and arguments and expressing beliefs with clarity and precision. They develop a sensitivity to the assumptions that underlie our factual and evaluative judgments, and become careful and critical readers, writers, listeners and thinkers.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Arts and Sciences,,,,,,,,,,,https://physics.osu.edu/undergraduate-majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,True,,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$13,641/Year",,,,,,,"['Applied Physics Option', 'Advanced Physics Option', 'Advanced Physics Option (Honors)', 'Physics and Life Sciences Option', 'Teaching Option']","The Bachelor of Science (B.S.) in Physics from the College of Arts & Sciences is designed to allow flexibility for students interested in physics and to prepare them for a wide variety of career paths. [2] For students enrolled at OSU prior to autumn 2024, there are four different options/tracks to choose from based on their post-graduation and career plans: the Applied Physics Option for students planning to work full-time after graduation or continue their education in other fields; the Advanced Physics Option (including an Honors version) for those planning to earn a Ph.D. in Physics; the Physics and Life Sciences Option for Pre-Health students; and the Teaching Option for students interested in teaching high school physics. [2, 8] All options lead to a Bachelor of Science in Physics. [8] The program provides training for various careers, including employment as a scientist, engineer, or teacher; pursuit of a graduate degree in Physics, Astronomy, or Math; and careers in other areas like Medicine, Law, or Business. [2]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,546.5,FALSE,False,,,2,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,51.0,,79.0,,,,,,,,,,,13641,Full in-state tuition,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Democracy and law', 'Political identities and allegiances', 'Political economy and development', 'Cooperation, conflict and violence', 'Inequality and justice', 'Political leadership and reform', 'Political analysis', 'American Politics']","The BA degree program offers Political Science students a wide range of opportunities to study the many dimensions of politics and government including elections and electoral behavior, legal and judicial politics, foreign policy and war, political economy and development, the political implications of race, gender and ethnicity, and the moral and ethical issues associated with democracy, global justice, and human rights.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The Ohio State University is accredited by the Higher Learning Commission (HLC). [6],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"For the 2025-2026 academic year, undergraduate tuition and fees for the Columbus campus were not yet published with a specific total. However, for the 2024-2025 academic year, which is the most recent available information, the estimated total for an in-state student was $13,244 and for an out-of-state student was $40,022. There is also a specific program fee for Psychology students of $104.40 per semester for a full-time student. [10, 18, 32]",,,,,,,,"Psychology is the scientific study of the mind and behavior. Psychology majors at Ohio State receive broad training in the current methods and content of the discipline. Students who study psychology at Ohio State take courses in the brain and behavior, cognitive psychology, developmental psychology, abnormal psychology and social psychology. Psychology students have access to faculty who are prominent researchers and have opportunities to work alongside them in research labs.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,"For the 2024-2025 academic year, the per-credit-hour instructional fee for undergraduate students at the Columbus Campus (for those taking 1-11 credit hours) is $507.50. Additional fees also apply. [32]",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The university offers several full cost of attendance scholarships, such as the Stamps Eminence Scholarship and the President's Ohio Scholarship Program. [9]",,"The university offers a variety of scholarships, including merit-based scholarships, need-based aid such as the Land Grant Opportunity Scholarship, and program-specific scholarships like the Choose Ohio First scholarship for STEM fields. [4, 9, 14]",FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Psychology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The Bachelor of Science in psychology focuses on the biological and neuroscientific aspects of psychology, which are increasingly important in research and clinical practice. You'll also study topics including neuroscience, memory, personality and cognition while building a strong foundation in scientific principles. The coursework combines theoretical learning with hands-on experiences, allowing you to apply your knowledge to real-world situations. The curriculum consists of 36 credit hours of psychology courses and a prerequisite course, Introduction to Psychology. Course work for the psychology major includes: Data Analysis in Psychology, Research Methods in Psychology, and a core course from each of four areas: brain and behavior, cognitive psychology, clinical and development psychology, and social psychology. [6, 7] In addition, students completing a BS degree must also take Quantitative and Statistical Methods in Psychology, and an advanced research course. [6]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"merit-based, need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Public Health,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Public Health,,,,,,,,,,,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,4.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Public Health in Environmental Public Health,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Public Health,,,,,,,,Environmental Public Health,"The environmental public health specialization is for students who have an interest in both the environment and health, how environments impact health and a desire to find solutions to the challenges of environmental effects on the health of communities. The curriculum provides students with an interdisciplinary education in public health and environmental science. [3] This program provides a broad pre-professional foundation covering basic and applied science and math relative to sources of contaminants from air, water, soil, food and the related aspects of human exposure and impact. [6]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The BSPH major has a competency-based curriculum that aligns with criteria from the Council on Education in Public Health (CEPH). [6],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,"Merit-based, Need-based, Research interests",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Public Health in Public Health Sociology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,Public Health Sociology,The Bachelor of Science in Public Health (BSPH) degree offers two interdisciplinary specializations: environmental public health and public health sociology. The public health sociology specialization blends courses from the Department of Sociology in the College of Arts and Sciences with public health courses. [3] This program provides a broad pre-professional foundation by expanding shared and complimentary principles of sociology and public health relative to population health and intervention. [3] The public health sociology specialization teaches how social factors impact health in order to improve the health of communities. [5] The curriculum blends select courses from sociology with public health providing a unique interdisciplinary education. [5],,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,The BSPH major has a competency-based curriculum that aligns with criteria from the Council on Education in Public Health (CEPH). [3],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Radiologic Sciences and Therapy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Echocardiography', 'Radiation Therapy', 'Radiography', 'Diagnostic Medical Sonography']","Radiologic sciences and therapy professionals are the collective health professions that use imaging (X-ray, CT, MRI, mammography, Interventional radiography, linear accelerators and ultrasound) for medical diagnosis, assessment and treatment of disease. [3] The radiologic sciences and therapy major at Ohio State offers three distinct degree tracks: radiography, which provides diagnostic tests through X-Rays, CT scans and MRIs; diagnostic medical sonography, which is more commonly known as 'ultrasound technology'; and radiation therapy, which is used to treat disease with concentrated beams of radiation. [3] Ohio State's Radiologic Sciences and Therapy Program was designed to train those professionals needed in the healthcare industry. [2] Our bachelor's degree program is unlike other training as it combines freshman and sophomore general courses with the specializations and clinical practice that makes our graduates more marketable. [2] Students in this major are part of a cohort that take courses together and receive individualized attention from faculty. [3] Students begin the major with extensive theory and clinical education in the use of radiation (ionizing and nonionizing) for diagnostic and therapeutic purposes. [3] Additional instruction and clinical education is provided in adjunct areas to complete the radiologic science professionals' education. [3]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"For the past five years, 100% of students have passed the American Registry of Radiologic Technologists registry exam (10–14 percentage points higher than the national average). [3] The program is accredited by the Joint Review Committee on Education in Radiologic Technology. [13]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Respiratory Therapy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Neonatal and pediatric care', 'Rehabilitation and continuing care', 'Education', 'Administration', 'Noninvasive cardiac diagnostic testing', 'Hyperbaric oxygen', 'Sleep disorders', 'Pulmonary function laboratories']","Respiratory therapists are licensed healthcare professionals who provide testing, treatment and care to patients who have difficulty breathing. Graduates are trained to work with the full spectrum of patients, from infants to older adults. Therapists work in many different settings, including intensive care units, emergency departments, diagnostic laboratories, clinics and the home. Admitted first-year students begin in pre-respiratory therapy. There they complete the prerequisite course work necessary to apply to the respiratory therapy major. The professional course work begins in the junior year and consists of five consecutive terms of enrollment, which includes one summer term, comprised of over 60 credit hours in respiratory therapy and professional supporting courses. The major also affords students opportunities to select clinical specialties. [10, 13]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"The Respiratory Therapy baccalaureate program at The Ohio State University, Columbus, Ohio has continued accreditation from the Commission on Accreditation for Respiratory Care (CoARC). Our program number is 200167. [3]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Sociology is the study of group life. Because human behavior is diverse, the field of sociology covers a diversity of subjects. Sociologists may specialize in the family, the urban community, education, health and medicine, social movements, deviance, crime and law, religion, politics, work and occupations, sports and leisure, race and ethnic minorities, gender and sex roles, or other areas of human behavior. [11] A sociology degree at Ohio State provides students with the scientific skills and social perspective necessary to analyze and understand the complexities of modern societies and to address challenging social problems. [14] Sociology is a liberal arts/social science major that provides graduates with the scientific tools and the perspective necessary to better understand social issues and complex societal problems. [11]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Social Work,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The Bachelor of Science in Social Work Program at The Ohio State University prepares leaders in generalist social work practice through rigorous academic and field education grounded in the core values and ethics of the profession. [4] Graduates are evidence-informed practitioners who apply a person-in-environment framework to promote the health and well-being of individuals, families, groups, organizations, and communities. [4] The BSSW curriculum, which includes field practice (internship) experiences, prepares students to become highly competent social workers who advance human rights, engage in practice-informed research and policy practice, and effectively encounter and strategically work with individuals, families, groups, organizations, and communities. [5] Students learn skills in client engagement, assessment, service planning, case management, crisis intervention, program evaluation, community organizing and advocacy. [14] While there are no formal concentrations, the online BSSW program offers electives in areas such as trauma, forensic social work, crisis intervention, suicidology, and social work with military and veteran populations. [5]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"The Bachelor of Science in Social Work (BSSW) and the Master of Social Work (MSW) programs are accredited by the Council on Social Work Education (CSWE). Both programs were reaffirmed for accreditation until October 2026. [3] The Ohio State University's College of Social Work is the oldest continuously accredited public social work program in the country. [4, 19]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Spanish,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,,,,,,,,,"['Track in Iberian Literatures and Cultures', 'Track in Latin American Literatures and Cultures', 'Track in Hispanic Linguistics', 'Track in Hispanic Studies']","The Spanish major consists of a minimum of 33 credit hours distributed as indicated below. A minimum grade of ""C-"" in all courses counting toward the major is required. Honors students must take 3450H and fulfill additional requirements. (H) and (E) denotes Honors and Embedded Honors versions available. Non-Honors students must meet minimum GPA and pre-requisite requirements to be considered for enrollment in Honors or Embedded Honors sections.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,53.0,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Special Education,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"['Dual Licensure Primary General Education & Intervention Specialist (P-5)', 'Mild to Intensive Dual Licensure Intervention Specialist (K-12)']","The undergraduate special education program is a competitive major that will prepare you to meet the educational needs of diverse learners with disabilities. Specifically, this program will prepare you with the skills to earn an intervention specialist license to teach children who have learning, behavior, or developmental disabilities in a variety of settings and across a wide range of ages/grades. [5]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,Ohio State educator preparation programs are accredited by the Council for the Accreditation of Educator Preparation (CAEP) through 2026. [2],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Speech and Hearing Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,,False,False,,,,,,,,,,,,," The aachelor of rts () degree in peech and earing cience rovides students foundational knowledge in the study of normal and disordered functioning of the auditory system, the speech mechanism, and language processing. e repare students to think critically about how eople communicate with one another and experience the world around them. tudents are introduced to both basic and applied research and to clinical applications. peech and earing cience is a diverse field which draws upon a number of other disciplines, including anatomy, physiology, psychology, linguistics, physics, engineering, medicine, and education. [1]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Sport Industry,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Ohio State's sport industry major prepares you to thrive within the vibrant, diverse, and compelling world of sports. The program provides the academic preparation and training to undertake research on issues pertaining to the sport industry and to succeed at the graduate level in sports management, sport studies, and related fields. Students receive a complete academic experience maintained through excellence in teaching, research, and community engagement. The curriculum is designed to develop the skills to compete and thrive in the sport industry, including skills related to programming, management, leadership, promotion, marketing, law, and communication. Students will be instilled with the social, cultural, historical, and ethical contexts to serve as responsible stewards of their chosen professions. The program prepares students for supervisory, leadership, and administrative positions in the sport and leisure industry and/or for graduate programs in sport humanities, sport management, and sport law. It combines social science and humanities disciplines to provide students with the needed theory and practice for entrance into the sport and leisure industry, informing them of the constantly changing themes, issues, and practices the industry confronts. Students will comprehend the social, economic, political, and legal issues that shape the development of the industry. [5, 6]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Theatre,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['acting', 'new works development', 'design', 'technical theatre']","The Department of Theatre, Film, and Media Arts at Ohio State is committed to a liberal arts approach to theatre education. The Bachelor of Arts degree prepares students to become self-reliant theatre makers with a rich understanding of the role of performance in public culture. [3] Through a liberal arts curriculum, the theatre program at Ohio State prepares students as self-reliant theatre makers with rich understandings of the role of performance in contemporary society. [14] The Theatre Major is a flexible BA degree with required coursework in five main categories: history and text, design, performance, production, and experiential learning. [14] Students can customize their program of study to focus on acting, new works development, design, or technical theatre through major electives. [14]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"The Department of Theatre, Film, and Media Arts is accredited by the National Association of Schools of Theatre (NAST). [6]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Vision Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The BSVS is for highly motivated, well qualified a student's education who wants to fast-track their Optometry education. Students pursuing this option would be able to complete both a Bachelor of Science degree and a Doctor of Optometry (OD) degree in a total of seven years, reducing both the time to career entry and total cost of education by one year. Candidates would complete the General Education Requirements for a Bachelor of Science and the OD prerequisites in the first three years of their undergraduate career. Then, if admitted to the Ohio State College of Optometry, the courses taken in the first year of the OD program would be applied to the BSVS and the degree would be awarded in the spring of that year, thus allowing students to graduate with their undergraduate cohort. Students would then complete the remaining three years of the OD program.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Women's, Gender and Sexuality Studies",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"The Department of Women's, Gender and Sexuality Studies (WGSS) at Ohio State is one of the nation's top WGSS programs. The WGSS major is an interdisciplinary program that examines how systems of oppression, resistance and privilege operate. It is designed to provide students with an understanding of the importance of gender and sexuality as categories of analysis and their intersections with race, ethnicity, class, age, nationality and (dis)ability. [9]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Associate of Arts in General Studies,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,general studies,"The Associate of Arts Degree at The Ohio State University at Lima is a two-year liberal arts degree that gets students started on an exciting relationship with learning that will last a lifetime. In two short years, students can receive an Ohio State degree and the pride and opportunities that come with being a Buckeye. This program is designed for students who are interested in additional教育after an exciting relationship with learning that will last a lifetime. This program is designed for students who are interested in a solid educational foundation but aren't sure of all their options. Others may be undecided about a major but would still like to start college. Students in this program take coursework that will count toward all majors or degree programs so when they finally decide on a career path, they have already fulfilled much of the required coursework. This is not a terminal degree like some technical-based associate's degrees; all of the credits apply directly toward a baccalaureate degree at Ohio State.",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Applied Science in Agricultural Commerce,,,,,Associate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Agricultural Business,"The Associate of Applied Science in Business Management at Ohio State ATI provides students with knowledge and skills in key business areas including accounting, marketing and sales, business finance, and management. This program aims to equip students with the necessary tools to start, run, and manage a business successfully. The Agricultural Business specialization allows students to select a specialty in agriculture and take a minimum of six credit hours within that chosen area. [12]",,https://undergrad.osu.edu/majors-and-academics/majors?showAll=true&search=Duo,"Ohio State University is accredited by the Higher Learning Commission (HLC). In June 2015, the Board of the HLC voted to consolidate the separate accreditations of Ohio State University and Ohio State University Agricultural Technical Institute into a single accreditation under the University. [16]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
