Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science in Nutritional Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,"College of Human Ecology, College of Agriculture and Life Sciences","$43,818/Year (NYS Resident), $65,204/Year (Out-of-State)",,,,,,,"Dietetics
Global and Public Health
Human Nutrition, Health, and Society","The Bachelor of Science (B.S.) in Nutritional Sciences degree program in the Division of Nutritional Sciences is a flexible and broad-based program that allows students to fulfill pre-health course requirements and explore the broad field of nutritional sciences from a basic biological science and/or social/behavioral science perspective. Graduates of the B.S. in Nutritional Sciences program are eligible for graduate study in a wide variety of fields, including biological sciences, nutritional sciences, medicine, dentistry, and other allied health fields, and other professional schools, such as public health, business, or law. Additionally, graduates are prepared for employment in health-related professions, in the food industry, and in community nutrition. The program is offered to students in both the College of Human Ecology (CHE) and the College of Agriculture and Life Sciences (CALS). The information that follows pertains to students who are matriculated in the College of Human Ecology. Students interested in the College of Agriculture and Life Sciences should reference the B.S. in Nutritional Sciences CALS page. Although the admission requirements differ between colleges, the B.S. in Nutritional Sciences curriculum is the same for all students, regardless of their college. Once matriculated, students may not transfer from one college to the other. Although the core curriculum is the same, each college has its own graduation requirements; the information on this page is for students for whom the B.S. in Nutritional Sciences is housed in the College of Human Ecology.",,https://catalog.cornell.edu/programs/,"The Didactic Program in Dietetics (DPD) at Cornell University is accredited by the Accreditation Council for Education in Nutrition and Dietetics of the Academy of Nutrition and Dietetics, 120 South Riverside Plaza, Suite 2190, Chicago, IL 60606-6995, (312) 899-0040 ext. 5400. http://www.eatrightpro.org/ACEND. Effective January 1, 2024, the Commission on Dietetic Registration (CDR) will require a minimum of a master’s degree to be eligible to take the credentialing exam to become a registered dietitian nutritionist (RDN).",,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,"Need-based grants, endowed scholarships",False,,,False,False,,,False
,Bachelor of Science in Operations Research and Engineering,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Engineering,"$68,380/Year",,,,,,,"['Academic Concentration', 'Applied Operations Research Concentration', 'Data Analytics Concentration', 'Financial Engineering Concentration', 'Information Science and Technology Concentration', 'Strategic and Management Science Concentration']","Operations Research and Engineering (ORE) is the engineering discipline that deals with the application of advanced analytical methods to help make better decisions. It is a diverse field that is also referred to as ""the science of better"". The ORE major at Cornell is designed to provide students with a strong foundation in the technical and mathematical tools of the discipline with an emphasis on their practical application in a variety of settings. Students learn and become proficient in the core skills of the discipline including mathematical modeling, optimization, probability, statistics, and simulation, as well as in the application areas of manufacturing, supply chain management, financial engineering, and data analytics. Students are encouraged to develop a concentration in a particular area of interest. The ORE major is accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,https://catalog.cornell.edu/programs/,"The ORE major is accredited by the Engineering Accreditation Commission of ABET, http://www.abet.org.",,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Performing and Media Arts,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"$68,380/Year",,,,,,,Theatre and Performance; Cinema and Media Studies; Dance; customized concentration,"The Department of Performing and Media Arts (PMA) is a community of artists and scholars who share a commitment to the arts as a vital component of intellectual and cultural life. We believe in the power of live performance and mediated art to stimulate the imagination, foster debate, and enrich our understanding of the world. Our mission is to educate a new generation of artists and scholars to think critically and creatively about the arts, to produce work that is both innovative and socially engaged, and to lead the way in a rapidly changing cultural landscape. The Department offers a diverse curriculum in theatre, performance studies, cinema and media studies, and dance that explores the arts from a variety of perspectives—historical, theoretical, and practical. We offer a major in Performing and Media Arts that leads to the B.A. degree as well as a minor in theatre, a minor in dance, and a minor in film. We also produce a full season of plays, dance concerts, and film screenings each year that provide opportunities for students to apply what they have learned in the classroom to the stage and screen. These productions are an integral part of our educational mission and a major contribution to the cultural life of the Cornell community.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based grants,False,,,False,False,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,65204/Year,,,,,,,,"Philosophy is the rational investigation of fundamental questions about the nature of reality, the mind, and the value. These questions are not the province of any of the special sciences; rather, they are the most general and abstract questions that can be asked. Philosophy is also the study of the methods of rational investigation of such questions, i.e. of the principles of logic and epistemology. And it is the study of the history of philosophical thought.

The philosophy curriculum at Cornell helps students to think, read, and write clearly and critically. The courses offer a broad and deep education in the liberal arts, and many of them have a strong interdisciplinary component, connecting philosophy with literature, history, law, mathematics, and the sciences. Philosophical study is excellent preparation for a wide variety of professional and business careers, including law, medicine, finance, journalism, education, and public service.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$68,380/Year",,,,,,,,"The Department of Physics offers a full range of university-level work in physics, from general education courses for nonscientists to doctoral-level independent research. The department’s goal is to provide students with a rich and varied education in physics and related subjects.

Physics is the study of the fundamental laws of nature. The beauty and mystery of these laws can be appreciated at many levels, from the most qualitative to the most quantitative. The department is committed to helping students with a wide range of interests and abilities to see the world from a physicist’s perspective.

A major in physics can prepare a student for a variety of careers. Some physics majors go on to graduate school in physics or a related field, leading to a career in research and/or teaching. Others go to professional school (law, medicine, and business are the most common). Still others go directly into the work force, in areas as diverse as computer programming, finance, and technical writing. The physics major provides an excellent general-purpose technical education.

The BA degree is a liberal arts degree. It is well suited for students who want a physics background for a career in another field such as medicine, law, or business, or for students who want to combine the study of physics with another discipline.",,https://catalog.cornell.edu/programs/,,,"$2,850/Credit",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Science in Plant Sciences,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Agriculture and Life Sciences,"New York State Residents: $45,888/Year; Out-of-State Residents: $68,380/Year",,,,,,,"['Plant Biology', 'Plant Breeding and Genetics', 'Plant Pathology and Plant-Microbe Biology', 'Plant Physiology', 'Sustainable Plant Production', 'Soil Science', 'Ecology of Managed Landscapes']","The Plant Sciences Major provides students with a fundamental and applied understanding of how plants work. Plants are at the foundation of all life on earth. They convert the sun’s energy into food and fiber, and they provide ecosystem services that clean our air and water. Plant scientists study plants at all levels of organization, from molecules to ecosystems, to understand how plants grow, reproduce, and interact with other organisms in a changing environment. This knowledge is used to sustainably produce food, fiber, and fuel for a growing world population and to conserve our natural ecosystems. Our majors are curious, problem-solving people with interests that range from social justice to conservation biology, from molecular biology to agroecology, and from improving human nutrition to increasing the aesthetic value of plants. Students choose to major in plant sciences because they will be able to make an impact in the world by addressing the grand challenges facing humanity, including food security, climate change, human health, and environmental stewardship.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Science in Policy Analysis and Management,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Jeb E. Brooks School of Public Policy,"$65,204/Year (Endowed and Out-of-State); $43,822/Year (NYS Resident Statutory)",,,,,,,"Public Policy, Health Policy","The Policy Analysis and Management (PAM) major provides a multi-disciplinary, applied-social science education in public policy. PAM students develop a fundamental understanding of the policy process as well as the economic and sociological theories that can be used to analyze, design, and implement policies in the public, private and nonprofit sectors. PAM majors also learn the statistical and research methods that are needed to conduct rigorous policy analysis. The major prepares students to think critically about public policy and provides a strong foundation for a variety of careers and for graduate school. Many graduates enter law school or earn graduate degrees in public policy, health administration, or business. Those graduates who go directly to work are employed in a wide variety of settings in the public, nonprofit, and private sectors.",,https://catalog.cornell.edu/programs/,,61566,,False,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$68,380/Year",,,,,,,,"Psychology is the science of the mind and of behavior. The Psychology major is designed to provide students with a broad overview of the different approaches to the study of psychology. Within the major, we offer four different areas of study:

Perception, Cognition and Development (PCD): focuses on the fundamental aspects of the mind, including how we perceive and remember information, how we acquire and use language, and how our perceptual and cognitive abilities change throughout our lives.

Behavioral and Evolutionary Neuroscience (BEN): focuses on the biological basis of behavior, including the neural circuits responsible for our perceptions, memories, and actions, and how these systems have been shaped by evolutionary pressures.

Social and Personality Psychology (S&P): focuses on the psychology of everyday life, including why we are attracted to certain people, how we are influenced by groups, and how we form our attitudes and beliefs.

The courses offered by the department reflect the diversity of the field. They range from the study of the brain, to the study of the mind, to the study of individual and group behavior. The major is structured to ensure that students become familiar with the methods of psychological inquiry, as well as the different areas of the field.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Religious Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$65,204/Year",,,,,,,,"The Religious Studies Program offers students the opportunity to study the religions of the world in a secular, academic setting. The program is interdisciplinary, drawing on the perspectives of the humanities and social sciences. Students in the program learn about the history, sacred texts, beliefs and practices of the world’s religions, and they also learn how to think critically about religion as a historical and cultural phenomenon. The curriculum is designed to be both broad and deep, allowing students to combine a general overview of the field with a more specialized focus on a particular religious tradition, a specific geographical area, or a critical theme in the study of religion.",,https://catalog.cornell.edu/programs/,,,"$2,720/credit hour",False,False,,4.3,2.7,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Science & Technology Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,"$68,380/Year",,,,,,,"['Environment and Sustainability', 'Global and Transnational STS', 'Health, Medicine, and Society', 'Mind, Information, and Intelligence']","Science and technology are defining features of modern societies, but their social and cultural significance is a matter of intense debate. Science and Technology Studies (STS) is a field that seeks to understand the social, political, and cultural dimensions of science and technology in the modern world. STS uses methods from a variety of disciplines, including history, sociology, philosophy, anthropology, and political science, to study how science and technology both shape and are shaped by their social contexts.

The STS major is designed for students who wish to pursue a liberal arts education in this field. Students in the major explore a variety of topics, such as the history of scientific discovery and technological innovation; the relationship between science, technology and public policy; the social and ethical implications of new technologies; and the role of science and technology in non-western societies.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,"Need-based grants, loans, student employment",False,,,False,False,,,False
,Bachelor of Arts in Sociology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$65,204/Year",,,,,,,,"Sociology is the study of social life, social change, and the social causes and consequences of human behavior. Sociologists investigate the structure of groups, organizations, and societies, and how people interact within these contexts. Since all human behavior is social, the subject matter of sociology ranges from the intimate family to the hostile mob; from organized crime to religious traditions; from the divisions of race, gender, and social class to the shared beliefs of a common culture. The undergraduate major in sociology provides students with a firm understanding of the discipline’s theories and methods and allows students to explore their own areas of interest in the discipline.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,,False,,,False,False,,,False
,Bachelor of Arts in Spanish,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences,"$68,380/Year",,,,,,,,"The Spanish major is designed to give students a thorough grounding in the language and a broad introduction to the literatures and cultures of the Spanish-speaking world. The major in Spanish provides an area of concentration for students who wish to specialize in the language, literature, and culture of the Spanish-speaking world. Satisfying the requirements for a major in Spanish can lead to a variety of careers in which a sound knowledge of the language and culture is a distinct advantage (e.g., international law, business, journalism, diplomacy, and education).",,https://catalog.cornell.edu/programs/,,,"$2,849/Credit",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Arts in Statistical Science,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,College of Arts and Sciences,"$68,380/Year",,,,,,,,"The undergraduate major in Statistical Science, which is available to students in the College of Arts and Sciences and the College of Agriculture and Life Sciences, provides a rigorous education in all aspects of statistics, from theoretical to applied. Students majoring in statistical science can take a broad range of courses, allowing them to not only be well-grounded in the fundamentals of the field but also to explore more advanced topics.

Students who complete the major in statistical science will have a wide range of career opportunities, including in banking and finance, the insurance industry, medical and pharmaceutical research, big tech and advertising, manufacturing, and government agencies, to name a few. In addition, students who graduate with a major in statistical science will be very well-prepared to enter a graduate program in statistics or a related field.",,https://catalog.cornell.edu/programs/,,,"$2,849 per credit hour",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Science in Urban and Regional Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,"College of Architecture, Art, and Planning","$65,204/Year",,,,,,,,"The Bachelor of Science (B.S.) degree in Urban and Regional Studies (URS) is a pre-professional degree that prepares students to enter a master's degree program in city and regional planning. The curriculum for the B.S. degree is similar to the requirements of the first year of a master's program in city and regional planning. The B.S. degree combines a strong liberal arts base with a concentration in the theory and practice of urban and regional studies. A key feature of the degree is the multi-disciplinary approach to the study of urban areas and the planning process. Students have the opportunity to take classes in six different Cornell colleges, in addition to the core classes in CRP. Students complete a total of 120 credit hours to graduate.",,https://catalog.cornell.edu/programs/,,,"$2,720 per credit hour",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,,,100.0,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Bachelor of Science in Viticulture and Enology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Agriculture and Life Sciences,"NYS Resident: $45,838/Year; Non-NYS Resident: $68,380/Year",,,,,,,"Enology, Viticulture, Economics and Business","The Viticulture and Enology (VE) major, offered by the College of Agriculture and Life Sciences, prepares students for a variety of careers in the grape and wine industry. The curriculum provides a strong background in the basic sciences, an extensive theoretical and practical background in viticulture and enology through a core series of courses, and the opportunity for students to specialize in one discipline. Students are prepared for careers in vineyard management, winemaking, business, and research and extension. The VE program is offered as a collaboration between Cornell University and our educational partner, Cornell AgriTech in Geneva, New York. Students spend most of their first two years on the Ithaca campus, and they must spend at least one semester at Cornell AgriTech in Geneva to complete required coursework.",,https://catalog.cornell.edu/programs/,,,"$1,910/Credit",False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.5,,,70.0,,100.0,,,,,,,,,,,,,Need-based grants and scholarships,False,,,False,False,,,False
,Actuarial Science Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Ann S. Bowers College of Computing and Information Science,"$68,380/Year",,,,,,,,"The Department of Statistical Science and the Department of Mathematics jointly offer a minor in Actuarial Science for students who want to prepare for a career in the actuarial field. To be successful in this field, it is important to have a strong background in mathematics and statistics, as well as some knowledge of economics and finance. These subject areas are the foundations of the actuarial profession. Actuaries are experts in the management of uncertainty and risk. The primary function of an actuary is to determine the value of future financial obligations, such as the benefits provided by an insurance policy or pension plan. Doing this requires an in-depth understanding of not just the mathematics of probability and statistics, but also of finance and economics. By successfully completing the Actuarial Science minor, students will have the background to take and pass the first two professional examinations given by the Society of Actuaries (SOA) and the Casualty Actuarial Society (CAS). These are Exam P/1 (Probability) and Exam FM/2 (Financial Mathematics). Students will also be well-prepared to complete the SOA Validation by Educational Experience (VEE) requirements in Economics, Corporate Finance, and Applied Statistical Methods.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Aerospace Engineering Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Engineering,65204,,,,,,,,"The Aerospace Engineering minor provides a formal structure for Cornell undergraduates who want to pursue a career in the aerospace industry or in a related research and development field. The curriculum provides a broad background in the scientific and engineering principles of aerospace engineering. Topics include fluid mechanics, aerodynamics, propulsion, structures, and dynamics and control.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Africana Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Arts and Sciences,"$65,204/Year",,,,,,,,"The Africana Studies minor is intended for students who are interested in the study of the peoples of African descent in the United States, the Caribbean, Latin America, Europe and Africa. The curriculum of the minor is structured across three subfields within Africana Studies: African-American studies; continental African studies; and Caribbean/Latin American studies. The purpose of the minor is to provide a comprehensive, interdisciplinary, and focused study of the Africana experience.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,American Indian and Indigenous Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Agriculture and Life Sciences,,,,,,,,,"The American Indian and Indigenous Studies Program (AIISP) offers a minor in American Indian and Indigenous Studies (AIIS). The minor provides an interdisciplinary framework for the study of the history, culture, and contemporary lives of Indigenous peoples of the Americas. The curriculum offers a rich mix of courses, which can be combined to create a course of study that is continental or hemispheric, and that can include a focus on a particular region, nation, or theme. The minor seeks to prepare students to work in a wide variety of fields both within and outside Indigenous communities. It offers a solid foundation for those students who may wish to pursue graduate work in the fields of American Indian and Indigenous studies, law, education, social work, cultural resource management, or other academic or professional fields.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,American Sign Language (ASL)/Deaf Studies Minor,,,,,Associate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The American Sign Language (ASL)/Deaf Studies minor, offered through the Department of Linguistics, consists of 15 credits of course work. The minor provides a coherent program of study in the language and culture of the Deaf. The minor is meant for any undergraduate student at Cornell who has an interest in ASL, Deaf studies, Deaf culture, or a related area.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,American Studies Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The American Studies Minor at Cornell provides a framework for students who want to develop their understanding of the complex texture of American culture, society and politics, past and present. The program serves students who are curious about the nation’s history, who want to make sense of the diversity of American experiences and who want to critically engage the meanings of “America.” Drawing on a wide range of courses and faculty from across the university, the minor encourages students to think across disciplinary boundaries to ask new and better questions about the United States, in all of its complexity and contradiction. American Studies students may focus on a particular historical period, a specific social group, a particular region, or a theme like law, social justice, performance, or visual culture. The program provides students with the critical and analytical tools to understand American identity, culture, and power in a global context.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Animal Science Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Agriculture and Life Sciences,"$45,888/Year (NYS Resident), $68,380/Year (Out-of-State Resident)",,,,,,,,"The Animal Science minor is designed for students who have an interest in animal biology and the management of domestic animals. The curriculum provides a strong foundation in the basic sciences that are a prerequisite to many of the applied courses in animal science. A flexible curriculum, it allows for a diverse number of courses to be taken to fulfill requirements, which can serve the student with either a casual interest or a strong career goal in the animal sciences. The Department of Animal Science has more than 40 faculty members with a wide range of expertise, from molecular biology to farm management. Many of these faculty members are available to serve as advisors to students who select the minor.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Cornell grants, endowed scholarships, loans, work-study",False,,,False,False,,,False
,Anthropology Minor,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The minor in Anthropology provides a structured yet flexible program for students to explore the field of anthropology alongside other intellectual interests. With its signature focus on cross-cultural comparison, the minor is an excellent complement to a range of majors in the humanities, social sciences, and natural sciences. The minor helps students cultivate a critical perspective on their own society and an appreciation for the diversity of human worlds.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
,Applied Economics Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Dyson School of Applied Economics and Management,,,,,,,,,"The Applied Economics Minor provides students with a systematic way of thinking about economic decisions that can be used in a wide variety of settings. The minor provides a framework for analyzing and understanding a broad range of economic issues, such as those related to management, marketing, finance, production, environment, and development. The tools and concepts learned are relevant to a broad range of real-world problems and situations as they relate to business, government, non-profits, and other settings.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based,False,,,False,False,,,False
,Applied Exercise Science Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Integrative Plant Science, College of Agriculture and Life Sciences","$46,286/Year (NYS Resident); $68,380/Year (Out-of-State Resident)",,,,,,,,"The Applied Exercise Science (AES) minor is housed in the Division of Nutritional Sciences and provides students with a strong foundation in the anatomical, biomechanical, and physiological responses to exercise and physical activity. Students will have opportunities for hands-on learning in the Human Metabolic Research Unit’s Bod Pod and DEXA scan, teaching laboratories, and through applied research projects. The minor provides foundational knowledge for students interested in a variety of careers including physical therapy, occupational therapy, physician’s assistant, medicine, athletic training, and other allied health professions. It can also enhance the education of students with a general interest in health, fitness and athletic performance. The minor is a valuable complement to majors including nutritional sciences; human biology, health, and society; global and public health sciences; biological sciences; and human development, as it provides a unique focus on the application of scientific principles to human movement, exercise, and nutritional sciences.",,https://catalog.cornell.edu/programs/,,,,False,False,,4.3,2.75,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Need-based grants and scholarships,False,,,False,False,,,False
,Applied Mathematics Minor,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Applied Mathematics minor provides the student with a strong background in the techniques of applied mathematics. The prerequisites for the minor are MATH 1910, MATH 1920, MATH 2930, and MATH 2940, or their equivalents. Note that many courses in applied mathematics require some programming knowledge. The minor requires a total of six courses of three or more credits, chosen from approved course lists in two groups, as follows: 1) Three courses from Group A (3000-level), one of which must be an analysis course and one of which must be an algebra course; and 2) Three courses from Group B (4000-level), two of which must be a two-course sequence. The courses are listed under Center for Applied Mathematics. Substitutions for these courses may be approved by the Director of Undergraduate Studies.",,https://catalog.cornell.edu/programs/,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,,False
