Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Arts in Information Technology and Informatics,,,,,Undergraduate,Fall 2026,,,,Optional,Not Required,,Required,"The general application requirements for first-year applicants include submitting either the Rutgers Application or the Common Application, a $70 non-refundable application fee, and completing the Self-reported Transcript and Academic Record System (STARS). [13, 14] Rutgers conducts a holistic review of each application, which considers academic performance, the application essay, and extracurricular activities. [14]",Not Required,,False,True,False,,,,,True,False,,False,True,True,False,False,False,,,,School of Communication and Information,,,,,,,,"['Cybersecurity and Information Assurance', 'Data Management, Analytics, and Information Visualization', 'Web Design and Development']","As an Information Technology and Informatics (IT & Informatics) major, you'll build strong technical skills while exploring the social, economic, and organizational impact of technology, preparing you to tackle complex challenges and design thoughtful, people-centered solutions. You'll develop practical computer-based competencies and unite those skills with ideas from the humanities and social sciences, equipping you to solve problems where people and machines meet. [2] Through coursework in areas like programming, social informatics, and user-centered design, you'll learn to solve complex problems and communicate solutions effectively. [2] The major requires 39 credits total: 4 required foundational courses; 7 IT & Informatics electives; SC&I Interdisciplinary Requirement (04:189:101 or 04:189:102). [2]",,https://admissions.rutgers.edu/majors,,"$20,788 (Average undergraduate award for Rutgers–New Brunswick for 2024–2025)",,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,68.0,,92,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Italian,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For admission, your high school record must show that you will graduate or have graduated with at least 16 academic units, including 4 years of English, 2 years of a foreign language, 3 years of mathematics (including Algebra I, Geometry, Algebra II), 2 years of science, and 5 other academic courses. [5] All current high school seniors are required to complete a Self-reported Transcript and Academic Record System (STARS) Record. [7] A non-refundable application fee of $70 is required. [4]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Arts and Sciences,,,,,,,,,"The major in Italian is a liberal arts major designed to explore Italy’s vital role in the development of the humanistic values and disciplines that have infused Western culture over several centuries. Central to the major in Italian is the conviction that study of another language yields the important benefit of enlightening students about their own culture while instructing them about a foreign one. Core courses provide students with a solid linguistic, literary, and historical background in Italian. Additional offerings range across several disciplines, including the study of film, philosophy, comparative literature, history, political theory, art, religious studies, theater, architecture, and music.",,https://admissions.rutgers.edu/majors,,,$482/credit,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Jewish Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Rutgers University website for undergraduate admissions does not list application requirements that are specific only to the Bachelor of Arts in Jewish Studies. General application requirements for first-year students include the application, a self-reported academic record, and a $70 application fee.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,"For the 2025-2026 academic year, the tuition for the School of Arts and Sciences at Rutgers University-New Brunswick is $14,933 for New Jersey residents and significantly higher for non-residents. There are also additional fees amounting to $3,891+. Part-time tuition is $482 per credit for New Jersey residents and $1,162 per credit for non-residents.",,,,,,,,,,https://admissions.rutgers.edu/majors,,,,FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Journalism and Media Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To apply for undergraduate admission, applicants can use the Rutgers Application or the Common App. [2] A non-refundable application fee of $70 is required. [10] Applicants must also complete a Self-reported Transcript and Academic Record System (STARS) Record. [4] While not required for all applicants, an essay is strongly recommended. [2]",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Communication and Information,,,,,,,,,,,https://admissions.rutgers.edu/majors,,"$20,788",,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,100,,,,,,,,,,,Up to full tuition,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Labor Studies and Employment Relations,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To major in Labor Studies and Employment Relations, students must first be admitted to the Rutgers School of Arts and Sciences (SAS). After admission to SAS, students can declare the major. Individuals who wish to apply for admission should contact the Office of University Undergraduate Admissions.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,"School of Management and Labor Relations (SMLR) and the School of Arts and Sciences (SAS) [6, 7]",,,,,,,,"['Diversity in the Workplace', 'Labor Unions and Social Movements', 'Law and the Workplace', 'Work, Globalization, and Migration', 'Work Organization and Management']","The Bachelor of Arts program in Labor Studies and Employment Relations is a broad social science major offered jointly from the School of Management and Labor Relations (SMLR) and the School of Arts and Sciences (SAS). [1] The program explores work, how it shapes society, how it is changing, and the issues it poses for employees, employers, and citizens. [2] Students learn to manage people effectively in corporate, government, or community organizations and apply knowledge of current issues like work-life balance and employee rights to the workplace. [1] The curriculum provides multiple perspectives, from managing people well to understanding how working people can address problems and how society can improve work. [2] SMLR's faculty uses real-world experience and research to engage students through small group discussions, simulations, and in-class debates. [3]",,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"A variety of scholarships are available, though specific amounts for the B.A. in Labor Studies and Employment Relations are not detailed. For the online B.S. program, a Dean's Online Student Scholarship of $5,000 per year is available for eligible non-resident students. [14]",,"Scholarships are available based on academic merit and financial need. [14, 24] Some scholarships give preference to students with an interest or involvement in labor-related or socially progressive issues. [8, 23]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Latin American Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"For a complete application, first-year students must submit a completed application, a $70 application fee, and a Self-Reported Academic Record (SRAR). Official transcripts are only required if a student is admitted and enrolls. Some programs, such as the B.F.A. programs, may require an audition or portfolio, but this is not specified for Latin American Studies.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,"$14,933/Year (NJ Resident), $35,758/Year (Non-NJ Resident)",,,,,,,,,,https://admissions.rutgers.edu/majors,,,"$482/credit hour (NJ Resident), $1,162/credit hour (Non-NJ Resident)",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.0,,,53.0,,79,,,,,,,,,,,,,Merit-Based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Liberal Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Linguistics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"An application for admission consists of a completed online application, a Self-Reported Academic Record (SRAR), and the application fee or a fee waiver. Rutgers is test-optional, so students can indicate on the application whether they wish to have SAT or ACT scores considered.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Rutgers University offers a Bachelor of Science in Management through the Rutgers Business School, not a Bachelor of Arts. Admission for first-year students is based on a holistic review which includes academic performance, a personal essay, and extracurricular activities. [18] The Management major itself is composed of the business core curriculum (31 credits) and six specialized management courses (18 credits). [5]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,"For the 2025–2026 academic year, the annual tuition for New Jersey residents at Rutgers University–New Brunswick in the School of Arts and Sciences is $14,933. [41] For on-campus, non-New Jersey residents at Rutgers University-Camden, the total estimated cost, including tuition, fees, and room and board, is $33,983. [41]",,,,,,,,,,https://admissions.rutgers.edu/majors,,,"{'New Jersey Resident': '$482/credit', 'Non-New Jersey Resident': '$1,162/credit'}",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Marine Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"First-year applicants must submit an application through either the Rutgers Application or the Common App. All applicants currently enrolled in high school are also required to complete a Self-Reported Academic Record (SRAR). Rutgers conducts a holistic review of each application, considering academic strength and performance, essay, and extracurricular activities.",Not Required,,True,False,,,,,,,,,,,,,,,,,,School of Environmental and Biological Sciences,,,,,,,,"['Marine Biology/Biological Oceanography', 'Marine Chemistry', 'Physical Oceanography', 'Marine Geology', 'Directed Marine Studies']","A major in marine sciences provides students with a broad curriculum in the sciences, which demonstrates how the different disciplines can be brought to bear on understanding marine processes and managing ocean resources wisely. [3] Marine science is the study of the marine environment and its interactions with the earth, the biosphere, and the atmosphere. [1, 2] It is therefore an interdisciplinary science requiring knowledge of the principles of physics, geology and geophysics, mathematics, chemistry, and biology. [1, 2] The Major prepares students for a broad range of marine and environmental science fields, civil service careers in environmental management and consulting, or teaching in secondary schools. [1] The interdisciplinary coursework also prepares students for graduate studies in oceanography, or one of the basic science disciplines. [1] The Marine Science curriculum emphasizes improvement of oral and written communication skills and facility in accessing, reading, and understanding the current primary literature in marine sciences. [1, 2] Several courses include hands-on, experiential learning in the laboratory or in the field, and students are required to complete an experience-based education requirement. [1, 2]",,https://admissions.rutgers.edu/majors,"Rutgers, The State University of New Jersey, is accredited by the Middle States Commission on Higher Education (MSCHE). [9] The university was initially accredited by MSCHE in 1921 and was most recently reaccredited in 2018. [9] There is no mention of a specific accreditation for the Bachelor of Science in Marine Sciences program itself. [9]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,Bachelor of Arts in Marketing,,,,,Undergraduate,Fall 2026,,,,Optional,Required,Not Required,Required,"Rutgers University utilizes a holistic review process for first-year applicants, considering academic performance, a personal essay, and extracurricular activities. Submission of SAT or ACT scores is optional for most programs.",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,Rutgers Business School,,,,,,,,,"Marketing is the management process through which goods and services move from concept to the a solid foundation in marketing. The Marketing major provides students the opportunity to develop skills that enable them to function in different marketing roles while working closely and effectively with other business functions. [9] With courses ranging from traditional marketing analytics and research to the new rules of digital marketing and consumer behavior, students leave the program with a solid foundation in marketing. [9, 15] Whether it is communicating offline or online, marketing is an integral part of business. [9, 15] Career opportunities in marketing are quite extensive and diversified. [9, 15] Many marketing positions give a considerable amount of discretion to people early in their careers. [9, 15]",,https://admissions.rutgers.edu/majors,"The Rutgers Business School, which houses the marketing program, is accredited by the Association to Advance Collegiate Schools of Business (AACSB). [13]",,"$482 per credit for New Jersey residents and $1,162 per credit for non-New Jersey residents (Part-time). [40]",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,"Merit-based, Need-based, Academic, Athletic, Community service, Employer-sponsored",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,,Optional,Required,"Rutgers University considers a variety of factors in its admissions process. While specific requirements for high school coursework, GPA, and test scores can vary by the particular school and college within the university, there are some general expectations for first-year applicants. The university looks at your academic record, including your GPA and the rigor of your high school curriculum. In general, applicants should have completed at least 16 high school academic courses. Beyond academics, Rutgers considers personal essays, extracurricular activities, special talents, leadership roles, and other life experiences.",Not Required,,True,True,False,,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,"$14,933 per year for New Jersey residents and a higher rate for out-of-state students.",,,,,,,,"The Bachelor of Arts in Mathematics provides a comprehensive foundation in mathematical principles and their practical applications. This degree offers courses that combine theoretical understanding with real-world problem-solving skills. Students will explore various mathematical disciplines, preparing them for diverse fields requiring analytical thinking and quantitative skills.",,https://admissions.rutgers.edu/majors,,,"$482/credit hour for New Jersey residents and $1,162/credit hour for non-New Jersey residents.",FALSE,False,,,2,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,53.0,,79,,,,,,,,,,,"$500–$5,000 per year",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Rutgers conducts a holistic review of each student's application. The submission of SAT and ACT test scores is optional for most undergraduate applicants through 2026. [3, 14] If an applicant chooses not to submit a test score, they will still receive full admission consideration. [3, 14] We conduct a holistic review of each student's application that takes into consideration many more factors than test scores and cumulative grade-point averages. [14]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,"$14,933 per year for New Jersey residents and $35,758 for out-of-state students.",,,,,,,,"Mathematics is a rigorous and demanding intellectual pursuit. It is also interesting, exciting and challenging. Majors like its clarity and the satisfaction of knowing that they have the right answer to a problem. Graduate schools in medicine, law, and business think mathematics is a great major because it develops analytical skills and the ability to work in a problem-solving environment. Their entrance tests support this bias, so the more math you know, the better you will do on their exams.",,https://admissions.rutgers.edu/majors,,14869,$482 per credit,FALSE,True,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79,,,,,,,,,,,"$500–$5,000 per year",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Mechanical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"For first-year applicants to the School of Engineering, the following high school coursework is required: 4 years of English, 4 years of mathematics (including algebra I, geometry, algebra II, and pre-calculus or higher), 1 year of physics, and 1 year of chemistry. A total of 16 academic courses are necessary. It is recommended that students who complete pre-calculus before their senior year take calculus. Other factors considered include the quality of the academic program, class rank, and extracurricular activities. [11] Applicants must submit their application and then complete the Self-reported Transcript and Academic Record System (STARS) Record. [10, 12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Engineering,,,,,,,,,"The Bachelor of Science in Mechanical Engineering program at Rutgers University has several educational objectives. Within three to five years of graduation, graduates are expected to have created value for organizations by analyzing, evaluating, and improving engineered systems using mechanical engineering methods. They should also be able to communicate effectively across different fields and contribute to managing or leading activities to meet organizational and personal goals. Graduates are also expected to solve problems using structured and unstructured mechanical engineering methodologies and to design, develop, or implement innovative systems and processes by applying engineering principles. [2] Upon finishing the program, students are expected to have the ability to identify, formulate, and solve complex engineering problems. They should also be able to apply engineering design to create solutions that meet specific needs while considering public health, safety, and welfare, as well as global, cultural, social, environmental, and economic factors. [2]",,https://admissions.rutgers.edu/majors,"The Bachelor of Science and Honors Bachelor of Science in Mechanical Engineering degree programs are accredited by the Engineering Accreditation Commission of ABET, https://www.abet.org, under the commission's General Criteria and Program Criteria for Mechanical and Similarly Named Engineering Programs. [2, 3, 4]",,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Field-Specific, Identity-based, Community service, Military-affiliated, Employer-sponsored",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Medieval Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,Specific application requirements for the Bachelor of Arts in Medieval Studies are not detailed on the Rutgers University website. Applicants are expected to follow the general application procedures for first-year admission to the School of Arts and Sciences.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,,,,,,,,,"An institutional profile report from Rutgers University lists a Bachelor's program in Medieval and Renaissance Studies, but a detailed description for the 'Bachelor of Arts in Medieval Studies' program is not available on the official Rutgers University website. [17, 19, 20] An article from 2019 mentions a director for the Program in Medieval Studies at Rutgers-New Brunswick. [21]",,https://admissions.rutgers.edu/majors,"Rutgers University is accredited by the Middle States Commission on Higher Education (MSCHE). [17, 19] No specific accreditation information for the Medieval Studies program is mentioned on the website.",14289,"$482 per credit for New Jersey residents and $1,162 per credit for non-New Jersey residents.",FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Scholarships range from $500–$5,000 per year.",,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Middle Eastern Studies,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,,"First-year applicants to the School of Arts and Sciences must submit an online application, a Self-Reported Academic Record (SRAR), and the application fee or a fee waiver. The review of applications is holistic, considering academic achievement, extracurricular activities, and other personal factors.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Middle Eastern Studies allows students to focus on this dynamic region of the world that is frequently talked about but little understood. Courses required for the major and minor provide a survey of the various ways scholars have approached the region, and a detailed look at the region's history, language, and culture. [7]",,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,There is no audition or Talent Assessment required for students outside of Mason Gross to declare the Bachelor of Arts (BA) degree in music or the minor in music. [11] Applicants must submit the general application to Rutgers University.,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Offers a comprehensive music program within the context of a public research university. The Bachelor of Arts in Music is presented as an alternative to the Bachelor of Music, suitable for students who wish to pursue music as part of a broader liberal arts education.",,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Philosophy,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,School of Arts and Sciences,,,,,,,,,"Inspired by Socrates' insight that the unexamined life is not worth living, philosophy seeks answers to fundamental questions such as: What is ultimately real? What is the nature and extent of our knowledge? What is the source and nature of our moral obligations? What form of government is the best? Is beauty only in the eye of the beholder? Our undergraduate program is designed to aid students in examining these questions, and in developing and defending their own answers in the arena of reasoned controversy. [3] The major in philosophy requires courses from the core areas of history of philosophy, metaphysics, epistemology, value theory, and the philosophies of mind, language, and science. [9] Our majors advance to graduate study in many fields in addition to philosophy: law, medicine, business, education, journalism, and the sciences. [3]",,https://admissions.rutgers.edu/majors,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,7.0,,,68.0,,92,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Field-Specific",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Rutgers University does not list program-specific application requirements for the Bachelor of Arts in Physics. All applicants must follow the general first-year application requirements, which include submission of the online application and a self-reported academic record (SRAR).",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,General Option,"The Bachelor of Arts in Physics, referred to as the General Option, is designed for students interested in careers in fields like high school teaching, health professions, or business/finance. [1] It provides a flexible pathway for those who wish to combine a physics background with other interests. Physics is the study of energy and the behavior of atoms and their components, examining the fundamental laws of nature. [5] Students in this program seek to understand how subatomic particles assemble and react to collisions and electromagnetic radiation. [5] The curriculum requires six intermediate physics courses, including two terms of Advanced General Physics, Intermediate Labs, and an Electronics Lab. [1]",,https://admissions.rutgers.edu/majors,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"Rutgers conducts a holistic review of each student's application. This includes a comprehensive review of their academic performance, a required essay, and their extracurricular activities. All first-year applicants must also complete and submit a Self-Reported Academic Record (SRAR).",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,,,,,,,,,"The Bachelor of Science in Physics program is designed for students who want to pursue a career in physics or a related field. With a rigorous curriculum that includes advanced coursework in classical mechanics, electromagnetism, quantum mechanics and more, this program provides you with the knowledge and skills needed to succeed in graduate school or the workforce.",,https://admissions.rutgers.edu/majors,,,"$482 per credit for New Jersey residents and $1,162 per credit for non-New Jersey residents for the School of Arts and Sciences. [32]",FALSE,False,,4.0,3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Scholarships for first-year students can range up to $5,000 annually. [33] Endowed scholarships may offer between $500–$5,000 per year. [33] International students may be eligible for scholarships ranging from $5,000–$16,000 per year. [33]",,Merit-based scholarships are available. [33] The university also offers endowed scholarships and specific scholarships for international students. [33],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Planning and Public Policy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Bachelor of Arts in Planning and Public Policy major has been discontinued effective October 1, 2024, and is no longer accepting applications.",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Edward J. Bloustein School of Planning and Public Policy,$482 per credit for part-time New Jersey residents at the School of Arts and Sciences. [25],,,,,,,,"Thank you for your interest in the Planning and Public Policy programs. Unfortunately, both the major and minor have been discontinued effective October 1, 2024. If you have any questions or concerns, please contact us at ugadmissions@ejb.rutgers.edu. The Planning and Public Policy major (762, 762D) provides students with a foundation in areas such as city dynamics, environmental aspects of cities, community health, urban poverty, public policy, housing issues, social concerns, fiscal matters, and land use planning. Students are prepared for entry-level professional management and planning positions focused on overseeing and improving public programs, such as transportation, housing, planning, the environment, finance, economic development, and urban renewal. These career paths can be found in business, government, education, banking, and nonprofit settings. This program also prepares students for graduate education in public administration, public policy, and urban planning.",,https://admissions.rutgers.edu/majors,,,"$482/credit hour for the School of Arts and Sciences (New Jersey resident, part-time). [25]",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Rutgers University uses a holistic review process for all applicants. Specific requirements for the Bachelor of Arts in Political Science are not detailed on the admissions website.,Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,School of Arts and Sciences,,,,,,,,"['American politics', 'comparative politics', 'data analytics', 'international relations', 'political theory', 'public law', 'public policy', 'race, ethnicity, and politics']","Political science addresses some of the fundamental problems facing human society. Questions concerning world peace, government policies aimed at achieving economic stability and growth, the management of environmental quality, control over political competition, the possibility of using law to affect social and political change, and the gap between the rich and poor in the U.S. and abroad are all on the research agenda of contemporary political scientists. [1]",,https://admissions.rutgers.edu/majors,,,"$482 per credit for New Jersey residents and $1,162 per credit for non-New Jersey residents.",FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Portuguese,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"For admission to the School of Arts and Sciences, where the Portuguese major is housed, applicants must complete a high school curriculum with at least 16 academic units. [8] This includes four years of English, three years of mathematics (Algebra I, Geometry, Algebra II), two years of a foreign language, and two years of science. [8] First-year applicants who are current high school seniors must complete a Self-reported Transcript and Academic Record System (STARS) record as part of their application. [2, 15] Rutgers conducts a holistic review of each student's application. [15]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Arts and Sciences,,,,,,,,,"The program summary states that Portuguese is the official language of 10 countries on four continents. [12] The major provides the opportunity to develop Portuguese language skills while studying the literature and culture of Portugal, Brazil, and African lands of Portuguese language or influence. [12] Undergraduate courses offer the chance to develop proficiency in speaking, comprehension, reading, and writing in Portuguese. [15]",,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"The curriculum for the B.A. in Psychology is designed for students with an interest in human behavior, social and community services, personality theories, developmental issues, and a wide variety of other focus areas. Students have room to tailor their degree to match their postgraduate plans. For example, the B.A. curriculum combined with additional courses in research methods, hands-on research experience, and writing intensive courses provides solid preparation for graduate studies in psychology. [14]",,https://admissions.rutgers.edu/majors,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
