Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To obtain a Minor in Economics at Indiana University, students are generally expected to declare their intent with the relevant school or department, such as the Judd Leighton School of Business and Economics at IU South Bend or the College of Arts and Sciences at IU Bloomington. [6, 9] The process typically involves meeting with an academic advisor. [6, 10] For instance, at IU Indianapolis, students are required to complete an online declaration form. [3] The minor usually requires the completion of a specific number of credit hours in economics courses with a minimum grade. [3, 6, 9]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Minor in Economics provides a strong foundation in economics and is a wonderful supplement to any undergraduate degree. It is a way for students from other schools and departments to learn about fundamental economic concepts and issues while diversifying their analytical skill sets. As a highly interdisciplinary field, economics can be useful for all students interested in supplementing their existing major.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,112.0,,,6.5,,,58.0,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Education Policy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"Completion of a minor typically requires between 15 and 21 credit hours. For academic minors within the School of Education, a minimum of 15 credit hours is required, with at least 9 credit hours at the 300-400 level. A minimum GPA of 2.0 is also required, with no grade lower than a C. [9]",Not Required,,True,False,False,False,False,False,,True,True,False,True,True,True,False,False,False,,,,,,,,,,,,,"You’re seeing news reports about vouchers, charter schools, common curriculums, and standardized testing. You know these issues are complex and often emotionally charged. If you want a deeper understanding of the issues behind the headlines, this minor is for you. The School of Education and the O'Neill School of Public and Environmental Affairs have partnered to offer the Education Policy minor. You’ll take an interdisciplinary look at education policy to learn what works and what can be done to improve education for future generations. You will also gain valuable skills in accounting, policy analysis, and program evaluation. The faculty from the School of Education and the O'Neill School will share their expertise in the areas of education policy, education law, school choice, school finance, and public policy.",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,6.5,,,58.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Educational Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,"['General Studies track', 'Pre-licensure track']","Interested in education as a social institution, developmental process or public policy? The Educational Studies minor is designed for undergraduates outside the School of Education who want to learn more about public education and/or student development and learning. This 15-credit minor offers you the flexibility to pursue the interesting and complex issues surrounding public education. [3]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in English,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"15 credit hours in English above the 100 level, including:

*   ENG L260 Introduction to Advanced Study of Literature (3 cr.)
*   One introductory genre course (3 cr.) approved for CASE Intensive Writing credit, chosen from:
    *   L203 Introduction to Drama
    *   L204 Introduction to Fiction
    *   L205 Introduction to Poetry
    *   L206 Introduction to Prose (Excluding Fiction)
*   Two literary history courses (6 cr.) chosen from:
    *   L310 Literary History 1: Beginnings through the Seventeenth Century
    *   L312 Literary History 2: Eighteenth and Nineteenth Centuries
    *   L316 Literary History 3: Twentieth and Twenty-first Centuries
*   One English elective at the 300–400 level. (May include L310, L312 or L316 if not used to fulfill the literary history requirement.)",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Environmental and Sustainability Studies,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,False,False,False,,,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,The curriculum of the Environmental and Sustainability Studies minor is designed to provide students a broad introduction to the complex system-scale challenges of sustainability as well as the tools needed to address problems that transcend solely social or environmental domains. It combines introductory coursework with classes on human-environment systems.,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.0,,,50.0,,76,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Environmental Health,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Epidemiology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Richard M. Fairbanks School of Public Health,"Approximately $4,758.90 for Indiana Residents and $16,991.70 for Out-of-State Residents for the entire 15-credit hour minor.",,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"$317.26 for Indiana Residents, $1,132.78 for Out-of-State Residents",FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in European Studies,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,True,True,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The minor in European Studies will empower you with a broad understanding of the historical significance, social structure, political features, and cultural aspects of Europe and the European Union. [2] The minor requires 15 credit hours of course work, including 9 credits at the upper-level (300–400 level courses). [2] A list of current cross-listed courses is available through the Institute for European Studies advisor. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Event Planning,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"This undergraduate minor program is intended for students in degree programs other than the those with a major in Tourism, Hospitality, and Event Management. This minor requires: successful completion of 15 credit hours prescribed below. a minimum cumulative minor GPA of 2.0. a minimum grade of C- is required in each course used in this minor. (Note: No course in this minor may be taken under the Pass/Fail Option.). [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Exercise Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Optional,Required,"To declare a minor in Exercise Science, students who are in the School of Public Health-Bloomington (SPH-B) should complete the Declaration of Undergraduate Minor or Certificate Form. Students from other schools should contact the records office of their degree-granting school or unit to have the minor officially added.",Not Required,,True,False,,,True,,,True,True,False,True,True,True,,False,False,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,59.0,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Fashion Design,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students must complete 21 credit hours in coursework. [1] In fulfilling these requirements, students must also meet all other College requirements for minors. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"Eskenazi School of Art, Architecture + Design","In-state: $11,220/Year, Out-of-state: $37,600/Year. [42]",,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Eskenazi School of Art, Architecture + Design and Indiana University offer a variety of scholarships. For example, the YMA Fashion Scholarship Fund provides $5,000 awards. [15] The Eskenazi School awards over $250,000 in scholarships to current students annually. [15]",,"The Eskenazi School offers scholarships for incoming and current students, with some based on financial need and others on merit. [14, 15] Priority for certain scholarships is given to under-resourced populations, such as first-generation students. [12]",FALSE,,,FALSE,FALSE,,,False
,Minor in Film Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare a minor, students must be admitted to Indiana University. The Minor in Film Studies requires the satisfactory completion of 15 credit hours with a minimum grade of C in each course. At least 6 of these credits must be completed at IU Indianapolis. [3] Another version of the minor, the Minor in Cinema and Media Studies at IU Bloomington, requires 15 credit hours, with at least 9 credit hours at the 300-499 level and a GPA of at least 2.000 for all courses taken in the minor. [1]",Not Required,,True,False,,,,,,,,,,,,,,,,,,The Media School,"All undergraduate Media School students are assessed a program fee each semester, but a specific amount for the 'Minor in Cinema and Media Studies' is not available on the website. [10]",,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"The Media School awards more than $300,000 in scholarships to undergraduate students annually. [11] A specific example is the Michael I. Arnolt Diversity Scholarship, which provides up to $5,000 per year for an incoming freshman and a one-time award of $5,000 for a returning student. [8]",,The Media School offers a variety of scholarships. [11] These include merit-based awards and scholarships for students with unforeseen financial hardship. [20] An example of a diversity scholarship is the Michael I. Arnolt Diversity Scholarship for journalism students of color. [8],FALSE,,,FALSE,FALSE,,,
,Minor in Fitness Instruction,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"This undergraduate minor program is intended for students in degree programs other than the health fitness specialist major, who wish to add a fitness instruction specialty to their studies. This minor requires: successful completion of 18 to 22 credit hours as prescribed below. a minimum cumulative minor GPA of 2.0. a minimum grade of C- is required in each minor course. [1]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"This undergraduate minor program is intended for students in degree programs other than the health fitness specialist major, who wish to add a fitness instruction specialty to their studies. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.5,,,68.0,,100,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Folklore and Ethnomusicology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The minor in Folklore and Ethnomusicology requires a minimum of 15 credit hours. [1] A GPA of at least 2.000 is required for all courses taken in the minor. [1] A grade of C- or higher is necessary for a course to count towards the minor's requirements, except for the GPA requirement. [1] At least 9 credit hours for the minor must be at the 300–499 level. [1] Additionally, a minimum of 9 credit hours for the minor must be completed in residence at Indiana University Bloomington. [1] Required coursework includes one course in methods and theories (FOLK-F 401), one elective at the 300-399 level, one additional course at the 300-499 level, and two additional courses from any FOLK-[x] 100-499 level (excluding FOLK-F 401), with some approved COLL courses also being applicable. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,"The Minor in Folklore and Ethnomusicology provides students with a nuanced understanding of expressive culture's role in everyday life. [1] Students will be able to apply a diverse yet comprehensive knowledge of oral narrative, verbal art, music, and material culture to understand the worldviews and diverse experiences of people in the United States and from around the globe. [1] A minor in Folklore and Ethnomusicology offers significant grounding in the research methods and materials needed to appreciate diverse human cultures through the study of expressive culture and traditional arts. [2] Learning ethnographic research skills helps you understand the world from the points of view of others, and will help you communicate effectively with future colleagues, clients, and communities. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in French,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To declare the Minor in French at IU Indianapolis, students must complete the School of Liberal Arts online declaration form. [8] For the Bloomington campus, the minor requires at least 15 credit hours, and a GPA of at least 2.000 for all courses taken in the minor is required. [7] The IU Northwest campus requires 15 credit hours, including FREN-F 200 and FREN-F 250 or equivalent, and three courses at the third-year or fourth-year level taught in French. [9] At IU Indianapolis, the minor requires completion of 15 credit hours with a minimum grade of C in each course, and at least 6 credit hours must be completed at IU Indianapolis. [8]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Game Design,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Gender Studies,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,"Due to the transdisciplinary nature of the department, a minor in Gender Studies complements a wide variety of programs and degrees. From the humanities to the sciences, policy to the arts, media to education, a minor in Gender Studies can enhance your degree as you examine how gender and its intersections have an impact on your field. [6] The Gender Studies Program at IU Southeast is interdisciplinary and draws from diverse specializations. In the program, students learn and share knowledge about the way gender, sexuality, and culture shape the experiences, ideologies, individuals, and politics in the world. Students explore issues of gender, sexuality, and culture in the context of history, literature, class studies, religion, art, philosophy, sociology, the natural sciences and other areas. [9] The Women's and Gender Studies program is dedicated to working for intellectual excellence, educational equity and a campus free of sexism, racism, heterosexism and other forms of discriminatory treatment. [9]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Geography,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A GPA of at least 2.000 for all courses taken in the minor is required. A grade of C- or higher is required for a course to count toward a requirement in the minor. At least 9 credit hours in the minor must be completed at the 300–499 level. The minor requires a total of 15 credit hours, including one introductory course, one geographic methodology course, and additional electives. [8]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,"A Geography minor is an excellent complement to many other degrees and majors, including Informatics, Business, Journalism, Economics, Folklore, Political Science, and more. [7] Students must complete a minimum of 15 credit hours in geography including: One course from G107, G109, G110, G120, and G208. One course in geographic methodology (to be selected from G235, G237, G250, G336, G338, G350, G436, G438, or G488). At least 6 credit hours at the 300 or 400 level. [14]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Geographic Information Systems and Remote Sensing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be awarded the minor, students must complete at least 15 credit hours. [1] This includes one course in Environmental Remote Sensing (GEOG-G 336) and one in Geographic Information Science (GEOG-G 338). [1] An additional nine credit hours must be taken from a list of approved electives. [1] A minimum GPA of 2.0 is required for all courses taken for the minor, and a grade of C- or higher is necessary for a course to count toward the minor's requirements. [1] At least 9 credit hours for the minor must be at the 300–499 level, and at least 9 credit hours must be completed on the Indiana University Bloomington campus or through an IU-administered or co-sponsored Overseas Study program. [1]",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The Geographic Information Systems (GIS) and Remote Sensing minor provides training for the development of mid-level proficiency in spatial data analysis and its display, and in the analysis of satellite data. [1] These skills are important methodologies in the field of geography, central tools in environmental management and public policy, and in growing demand by a wide variety of employers in the public, private, and non-profit sectors. [1]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,90.0,109.0,,,5.5,,,43.0,,61,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Geological Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The Minor in Earth and Atmospheric Sciences offers students a flexible option to either explore the interacting systems of the solid earth and atmosphere, or focus course work in Earth sciences or Atmospheric Sciences. Students should consult the academic bulletin for the appropriate year of matriculation to see the specific course requirements. [6, 7]",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,"The minor in geology is designed to complement a major related to earth sciences in another program on campus. [9] The minor provides a general overview and context of the basic principles and concepts of geology. [9] Additionally, the minor is a good option if you are interested in geology but do not wish to pursue a career in the earth sciences. [9] A minor in geology offers students majoring in other disciplines a solid background in the geological sciences and should prove especially useful for students seeking careers with interdisciplinary emphasis (e.g., chemistry, biology, the environmental sciences). [7] The earth science minor is designed to provide students planning careers involving the management of resources with sufficient background to understand basic geological principles and their relationships to human activities on earth. [7]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,7.5,,,68.0,,"100 (iBT), 600 (PBT)",,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in German,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"A minor in German at Indiana University Bloomington requires students to complete at least 15 credit hours of Germanic Studies courses. [10] This includes fulfilling requirements for language proficiency, a gateway course, and advanced electives. [10] At least 12 of these credit hours must be in courses taught in German. [10] A minimum GPA of 2.000 is required for all courses taken for the minor, and a grade of C- or higher is needed for a course to count toward a requirement. [9] For the IU Indianapolis campus, the minor requires the completion of 15 credit hours with a minimum grade of C in each course. [7] To declare the minor, students must complete the School of Liberal Arts online declaration form. [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"The Minor in German focuses on German language, linguistics, literature, and culture. It allows students to achieve proficiency in German while exploring advanced topics in German literature, media, intellectual history, and society. The minor can serve as a preparation for study abroad or for a career in one of the world's most influential global languages. [12]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,120.0,,,,7.0,,,,,92,,,,,,,,,,,"The Department of Germanic Studies offers the William Goodwin Scholarship for Majors, which includes $500 upon declaring the major, $2,000 for a study abroad program, and $3,000 upon registration for the final required course. The Salz Family Award offers up to $500. [16]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Minor in Germanic Studies,,,,,Undergraduate,Fall 2026,,,,,,,Required,,,,True,True,False,True,,,,True,,,,False,True,False,False,False,,,,College of Arts and Sciences,,,,,,,,,"We offer a Germanic Studies minor that can be completed entirely in English or with a mixture of Germanic languages. This offers you an opportunity to explore the wider Germanic realm, including the Netherlands, Scandinavia, and Yiddish-speaking Europe and Diaspora, without focusing on language proficiency. Course offerings include the art, literature, media, politics, economics, thought, and society of middle and northern Europe. [2]",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based,FALSE,,,FALSE,FALSE,,,
,Minor in Global Health Promotion,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Public Health-Bloomington,"$12,142/Year (in-state), $42,702/Year (out-of-state)",,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"$332/Credit (in-state), $1,262/Credit (out-of-state)",FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, and leadership",FALSE,,,FALSE,FALSE,,,
,Minor in Global Media,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"The Media School, College of Arts and Sciences",,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Minor in Greek,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,College of Arts & Sciences,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,"{'in_state': '$379.31 per credit hour', 'out_of_state': '$1,165.77 per credit hour'}",FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,
,"Minor in Health, Identity, and Social Justice",,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Healthy Aging,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,School of Public Health-Bloomington,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Financial need, academic performance, leadership, and specific interests such as addiction studies or a commitment to health and wellness. [7]",FALSE,,,FALSE,FALSE,,,
,Minor in Hebrew,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,False,False,False,False,,True,False,False,False,True,True,True,False,False,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,130.0,,,,6.0,,,68.0,,71,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Higher Education and Student Affairs,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"This is a 15-credit hour minor designed for undergraduate students interested in exploring the role of student affairs in higher education. Within the program, students explore the organization and policy that guides higher education, examine the changing demographics and experiences of college students, investigate current trends, and complete a supervised practicum. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Students must complete 15 credit hours of history, at least 9 of which must be taken on the Bloomington campus. [3, 7] Of the 15 credit hours in history, 9 must be at the 300 or 400 level. [3, 7] A GPA of at least 2.000 for all courses taken in the minor is required. [8]",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in History and Philosophy of Science,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,College of Arts and Sciences,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Minor in Hospitality Services,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"This undergraduate minor program is intended for students in degree programs other than those with a tourism, hospitality, and event management major. This minor requires: successful completion of 15 credit hours prescribed below. a minimum cumulative minor GPA of 2.0. a minimum grade of C- is required in each course used in this minor.",Not Required,,True,False,,,,,,,,,,,,,,,,,,School of Public Health-Bloomington,,,,,,,,,"This undergraduate minor program is intended for students in degree programs other than those with a major in Tourism, Hospitality, and Event Management. This minor requires: successful completion of 15 credit hours prescribed below. a minimum cumulative minor GPA of 2.0. a minimum grade of C- is required in each course used in this minor. (Note: No course in this minor may be taken under the Pass/Fail Option.)",,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships are available based on academic achievement, research pursuits, and educational interest.",FALSE,,,FALSE,FALSE,,,
,Minor in Human Development and Family Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"This undergraduate minor program is intended for students in degree programs other than the human development and family studies major, who wish to add this specialty to their studies. This minor requires: successful completion of 15 credit hours prescribed below. a minimum grade of C- in each course used in the minor. a minimum cumulative minor GPA of 2.0. [6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Human Sexuality,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,School of Public Health-Bloomington,,,,,,,,,This undergraduate minor program is intended for students in degree programs who wish to add the study of human sexuality. [5] This minor program prepares students to address human sexuality issues and is highly complementary to the vast range of degrees offered across the campus of Indiana University. [4],,https://www.iu.edu/academics/degrees/all-majors-degrees.html,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
