Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Doctor of Philosophy in Mechanical and Aerospace Engineering,,,,,Doctoral,Fall 2026,,,,,,Optional,REQUIRED,Applicants for the Doctor of Philosophy in Mechanical and Aerospace Engineering must be accepted by a thesis adviser and pass a qualifying examination given by the department in order to be admitted to candidacy for the doctoral degree. The exam evaluates the student's background in order to determine the student's potential for achieving a doctorate.,,,True,False,True,True,False,False,,True,False,False,False,False,True,False,False,False,,,,"Department of Mechanical, Materials, and Aerospace Engineering",,,,,,,,,"This program provides advanced, research-based education and knowledge through advanced coursework, state-of-the-art and original research, and publication of novel results in preparation for careers in academia and industrial research and development. The doctoral degree is awarded in recognition of a high level of mastery in one of the several fields of the department including a significant original research contribution. A student working toward the Ph.D. degree has great flexibility in formulating an overall program to meet individual needs under the guidance of an adviser and the department.",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,,,,,,,,,,,,,,,,,Mechanical Engineering,,,False,False,,,115.0,112,,298 (quantitative + verbal) and 3.0 (analytical writing),6.5,,,,,80,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Physics,,,,,Doctoral,Fall 2026,,,,Required,Required,,,"Illinois Tech requires a four-year bachelor's degree conferred with a minimum cumulative undergraduate grade-point average of 3.0/4.0 (or its equivalent) from an accredited institution for regular admission. [4] Applicants to the doctoral program in physics are expected to have a bachelor's degree from an accredited institution with a major in that same discipline, or a closely allied major. [3] The Graduate Record Examination (GRE) is required for all applicants, with a minimum score of 310 (quantitative + verbal) and 3.0 (analytical writing) for Ph.D. applicants. [3, 8] Applicants to the doctoral program in physics are also strongly encouraged, but not required, to take the subject-area GRE exam in physics. [3] The requirements for the degree consist of a program of 72 credit hours, passing the Ph.D. qualifying and comprehensive examinations, and the completion of a research thesis. [5]",Not Required,,False,False,,,,,,,,,,,,,,,,,,Lewis College of Science and Letters,,,,,,,,,"The Ph.D. in physics is a research-based degree. The program is designed to provide a student with advanced knowledge and experience in the field, which will allow them to pursue a career as a professional physicist in academia, industry, or at a government research center. In addition to coursework, a student's progress is evaluated through a qualifying examination, a research-based proposal, and a final thesis defense. Students will select a research adviser and topic of interest early in their studies, and will become a member of a research group working at the forefront of the field. Students may pursue research in a variety of areas in experimental and theoretical physics, including accelerator and particle physics, astrophysics, condensed matter and materials physics, and medical physics/biophysics.",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,,,,FALSE,True,,4.0,3,,,,,,,,,,,,,,,Physics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Teaching Assistantships, Research Assistantships",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Psychology,,,,,Doctoral,Fall 2026,,,,Required,Required,,,"Requirements for admission to the program include:
- Bachelor's degree with 18 hours of undergraduate psychology, including successful coursework in research methods or statistics.
- Completed online application, including payment of application fee.
- Professional statement of 1,000 words or fewer outlining academic and career goals, academic potential, and relevant research and/or applied experience.
- Three (3) letters of recommendation, which referees will upload directly into the application system.
- Transcripts from all post-secondary institutions; transcripts must be uploaded directly into the application system.
- A curriculum vitae (CV)",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Clinical Psychology,"With a recent 10-year re-accreditation decision from the American Psychological Association, Illinois Tech's Ph.D. a clinical psychology offers intensive training based on the Boulder Scientist/Practitioner model and cognitive-behavioral theoretical foundations. [3] The program emphasizes a balance of clinical practice and the understanding and conduct of clinical psychological research, generally preparing you for licensure eligibility (although licensing requirements vary by jurisdiction). [3] Practice experiences include exposure to diverse populations. [3] A student's training in practice and research begins in the first year and continues throughout their graduate career. [3] Illinois Tech trains students from the cognitive-behavioral framework to be scientist-practitioners. [3] You'll learn the scientific process of psychological research, and receive extensive clinical training to prepare you to become a clinical psychologist and thought leader in the field. [3]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,"Illinois Tech's Ph.D. in clinical psychology has been fully accredited by the American Psychological Association (APA) since 1982. [3, 4]",,,FALSE,False,,,,,,,,,,,,,,,,,,Psychology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Rehabilitation Counseling Education,,,,,Doctoral,Fall 2026,,,,Not Required,Required,,REQUIRED,"Minimum requirements for admission include a Master of Science in Rehabilitation Counseling, preferably, with at least one year of post-master's work experience recommended, a minimum undergraduate GPA of 3.0, a minimum graduate GPA of 3.5, minimum GRE scores of verbal 151 and quantitative 153 (taken in the past five years), three letters of recommendation, a professional statement, transcripts from all post-secondary institutions, and a personal interview. [5]",Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,"Lewis College of Science and Letters, Department of Psychology",,,,,,,,,"The Rehabilitation Counseling Education PhD program is designed to train doctoral-level students to become professional counselor educators who are proficient in advanced-level counseling, post-secondary teaching, clinical supervision, research, scholarship, leadership, and advocacy. [1] This program offers a student-focused and research-based curriculum that prepares leaders in the field of rehabilitation counseling at the highest level. [1, 2] Faculty at the Illinois Institute of Technology view rehabilitation counseling as a specialized area of professional counseling where the main goal is to help individuals with a disability or chronic illness achieve psychological and economic independence. [1] The program of study includes the equivalent of two years of full-time coursework and supervised experience, in addition to dissertation research. [1] Students typically enter the program with a 60-credit-hour master's degree in rehabilitation counseling or a related field. [1] The curriculum consists of 54 credit hours of coursework, with the potential to transfer 15 credits from a qualifying master's degree, plus 24 credit hours for the dissertation. [1] Students are required to pass an oral qualifying exam and a written comprehensive exam before starting their dissertation research. [1]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,"The Rehabilitation Counseling Education PhD program is fully accredited by the Council for Accreditation of Counseling and Related Programs (CACREP) in the area of Counselor Education and Supervision. [1, 2]",,,FALSE,False,,4.0,3.5,,,,,,,,,,,,,,,Rehabilitation Counseling,,,False,False,,,115.0,,,,6.5,,,,,80,,,,,,,,,,,,,"Teaching assistantships, funding support through research projects, and adjunct course instructor positions are available for doctoral students. [71]",FALSE,,,FALSE,FALSE,,,
,Doctor of Philosophy in Technology and Humanities,,,,,Doctoral,Fall 2026,,,,Required,Required,GRE,REQUIRED,"Students enter the Ph. D. program from a wide range of fields but should have substantial academic preparation or professional experience related to one or more humanities fields. Applicants must have completed a bachelor's or master's degree in a field that, in combination with the 30 credit hour technical core, would provide a solid basis for advanced academic work leading to original research in technology and humanities.",Not Required,,False,False,False,False,True,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,"['Communication and Media Studies', 'Linguistics', 'Philosophy', 'Technical Communication']","The Dissertation should constitute an original contribution to scholarship in technology and humanities and may address areas of interaction between technology and humanities and other disciplines (e.g., history, linguistics, literature, philosophy, and rhetoric/ composition). [6] The research topic and method may be empirical (perhaps employing the facilities of the Humanities and Technology Lab or Speech Analysis Lab), pedagogical, historical, or theoretical. [4, 6] The Ph.D. in technology and humanities prepares students for faculty-line and alternative academic careers in university research and teaching, as well as for advanced research and development positions in the private and government sectors. [7] You will establish a strong foundation in the digital research methods necessary to deeply investigate the unique problems surrounding humans and their relationships to technology. [7] Additionally, you'll learn to consider technology through the theoretical lenses of a number of core humanities disciplines, such as history, language, media studies, communication, and philosophy. [7]",,https://catalog.iit.edu/graduate/graduate-education/academic-programs/,Illinois Institute of Technology is accredited by the Higher Learning Commission (hlcommission.org). [10],,,FALSE,True,,,,,,,,,,,,,,,,,,"Science, Technology and Society",,,False,False,,,,,,"144 quantitative, 153 verbal, 4.0 analytical writing",7.0,,,,,95,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,
,Bachelor of Science in Applied Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,Illinois Tech is a member of the Common Application. First-year applicants can apply by submitting the Common Application online. There is no application fee to apply to Illinois Tech. Applicants must also submit an official high school transcript.,Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Computing,,,,,,,,,,,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,Applied Mathematics,,,False,False,,,110.0,,,,6.5,,,53.0,,90.0,,,,,,,,,,,"Up to $15,000 annually for the SPARC Scholarship. [53]",,Merit-based and Need-based. [53],FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Applied Mathematics/Master of Science in Computer Science,,,,,Associate,Fall 2026,,,,,Required,Optional,Required,"To be eligible to apply for the co-terminal program, students must be in good academic standing, have completed at least 60 credit hours with a minimum of 12 credits at Illinois Tech, and have at least 12 undergraduate credits remaining at the start of the program. A minimum GPA of 3.0 is required, though students with a lower GPA may be considered with a letter of recommendation from their academic adviser. The application for the co-terminal program, including the one for the Bachelor of Science in Applied Mathematics/Master of Science in Computer Science, requires a personal statement that discusses the applicant's qualifications and academic performance.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Computing,"The 2025–2026 graduate tuition rate is $1,851/credit hour. [10] The undergraduate annual tuition fee is approximately $49,643. [4]",,,,,,,,"Applied mathematics is created in response to problems in science, engineering, and society. As an applied mathematician, you can solve problems across career fields using a variety of mathematical strategies. The Master of Computer Science is a professional master's degree program, ideal to prepare as a working computer science professional. This degree program marries the natural pairing between math and computer science to add competitiveness in the job market and open employment possibilities. Simultaneously earn a B.S. in applied mathematics and either an M.A.S. degree in computer science in this five-year program, saving time and costs to earn a graduate degree. [3]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,"$1,851/credit hour for graduate courses (2025-2026). [10]",FALSE,True,,4.0,3,,,,,,,,,,,,,,,Computer Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Scholarships ranging from $40,000 to $100,000 for international undergraduate students, spread out over four years of study. [3]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Applied Mathematics/Master of Applied Science in Data Science,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,"Students in the Bachelor of Science in Applied Mathematics program may apply for admission to the Master of Data Science accelerated master's program after their second year, fourth semester, or 80 credit hours (including transfer credit) of undergraduate study. An overall GPA of at least 3.0 and a GPA of at least 3.25 in math and computer science are required. [27]",,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Computing,"For billing purposes, students in the Accelerated Master's Program are considered undergraduate students and are charged undergraduate tuition and fees. [135]",,,,,,,,"Simultaneously earn a Bachelor of Science in Applied Mathematics degree while earning a Master of Data Science degree in as few as five years as you prepare for a career as a data scientist. [3] The advantage of the Accelerated Master's Program at Illinois Tech is that it complements your training in applied mathematics with the data science expertise and workplace skills necessary for a successful career in one of the hottest fields. [3] Prepare to work for a startup, a nonprofit, or a large corporation as a market analyst or industrial researcher. [3] Learn to create enterprise data analytics systems or custom consulting reports while gaining the essential skills of deep technical understanding, good communication, and a firm grasp of today's business principles. [3]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,True,,4.0,A minimum overall GPA of 3.0 and a GPA of at least 3.25 in math and computer science are required for admission. A 3.0/4.0 cumulative graduate GPA is required to maintain good academic standing in the graduate portion of the program. [70],,,,,,,,,,,,,,,Data Science,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Most Illinois Tech undergraduate scholarships can be automatically extended to the end of the Accelerated Master's Program. [135],,"Illinois Tech offers various scholarship types, including merit-based and institutional scholarships. [142, 145, 146, 147]",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Architecture,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Application to the Bachelor of Architecture is through the Illinois Tech undergraduate admissions. Requirements for first-year students include the Common Application and official high school transcripts. [5, 6] A letter of recommendation is listed as optional. [6] For the Bachelor of Architecture program specifically, students are expected to have access to a high-performance laptop or desktop computer capable of running design software. [10]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Architecture,,,,,,,,,"With its deep commitment to a demanding architectural education and its historical contributions to the legacy of modernism, the College of Architecture has a unique international reputation. With a pedagogy based on the synthesis of practice and research, Illinois Institute of Technology offers the professional, five-year Bachelor of Architecture (B.Arch.). Accredited by the National Architectural Accrediting Board (NAAB), this long-established degree program prepares architects to apply visual communication, design, analytical, and professional skills to propose inventive solutions for a wide range of design problems. Drawing strength from a lineage that reaches back to the Bauhaus, the faculty and curriculum of the college are committed through vigorous research to the material culture of the built environment, to a sophisticated integration of technology and design, and to a deep engagement with professional practice. The college challenges students to engage with a full range of contemporary issues, including sustainability, global urbanization, material and structural advances, design/build integration, digital modeling and fabrication, and design theory and criticism. Students, faculty, and alumni foster an academic environment that is intellectually stimulating, professionally challenging, committed to innovation, and international in scope.",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.","The Bachelor of Architecture (B.Arch.) program is accredited by the National Architectural Accrediting Board (NAAB). The program was granted reaccreditation in 2021 for an eight-year term, with the next accreditation visit scheduled for 2029.",,,FALSE,False,,4.0,3.0,,,,,,,,,,,,,,,Architecture,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,"The Heald scholarship offers between $80,000 to $120,000 over four years. The Illinois Tech Purpose scholarship covers 100 percent of tuition and mandatory fees for eligible students. [124, 122]",Up to 100% of tuition and mandatory fees is available through the Illinois Tech Purpose scholarship. [122],"Merit-based, Need-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biochemistry,,,,,Undergraduate,Fall 2026,,,,,Required,Not Required,Required,"General application requirements for first-year students at the Illinois Institute of Technology include the submission of an online application and official high school transcripts. [42, 44] While not required, applicants may also submit letters of recommendation and standardized test scores (ACT/SAT). [44] For graduate admissions, a four-year bachelor's degree with a minimum GPA of 3.0/4.0 is typically required, along with official transcripts from all post-secondary institutions, a professional statement, and letters of recommendation. [38, 45, 46] A resume or CV is also a required component for graduate applications. [46]",,,True,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Lewis College of Science and Letters,"$50,636 per year",,,,,,,computation,"The hands-on-driven biochemistry bachelor's degree program at Illinois Tech is designed to equip you with a deep understanding of biochemistry concepts by examining and addressing real-world problems through cutting-edge laboratory research and project-based learning, all with a focus on preparing you for future success in biotechnology, health care, and pharmaceutical industries careers or by continuing your education. [3] Students in the B.S. in Biochemistry receive personalized support and instruction from faculty, resulting in easier access to all the resources and opportunities provided at a research-intensive institution. [3]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,Biochemistry,,,False,False,,,115.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,"Merit-based scholarships for first-year students range from $14,000–$27,000 annually. Transfer merit scholarships range from $14,000–$25,000 annually.",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biochemistry/Bachelor of Science in Psychological Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,,"To apply, students must submit the Common App. Required documents include an official high school/secondary school transcript. A letter of recommendation is listed as optional. [69] In the application, Illinois Tech evaluates your academic standing, as well as your extracurricular, community-based, and leadership involvement. The university also wants to hear why you believe an education at Illinois Tech will help you pursue your academic and career goals. [69]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Lewis College of Science and Letters,,,,,,,,,"This program provides an integrated dual degree program leading to the Bachelor of Science in Biochemistry and the Bachelor of Science in Psychological Science while maintaining the integrity and program content of each individual degree program. [6] Graduates with a dual degree in Biochemistry and Psychology will be highly competitive for health professions school admissions and graduate school admission. [6] In light of recent changes in the MCAT examination and admissions standards, students who earn a dual degree in Biochemistry and Psychological Science will be better prepared for the entrance examination and have a more diversified portfolio to enhance their competitiveness in the application process. [6] The advantage of this dual degree program over simply taking the two degrees separately is that by integration a total of 21 credit hours are saved, allowing both degrees to be achieved in 4 or 4.5 years, as opposed to 5.5 or 6. [6]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,True,,4.0,2,,,,,,,,,,,,,,,Psychobiology,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Bioinformatics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Applicants must submit a completed application, transcripts from all high schools attended, and transcripts of all colleges (where applicable). [7] Illinois Tech is looking for students of high academic caliber with strong community ties and a committed work ethic. [9] The admissions committee evaluates your academic standing, extracurricular, community-based, and leadership involvement. [9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,,,,,,,,"['Applied Bioinformatics', 'Computational Biology']","At Illinois Tech the bioinformatics major blends courses in biology, chemistry, and physics dengan with programming courses, statistics, and other methods, producing graduates who are both strong in science and able to develop and use data processing tools to advance scientific knowledge. Our program is scientifically rigorous, providing students with in-demand programming and analytical skills through a solid, balanced offering in STEM courses. Combined with undergraduate research opportunities, this rounded curriculum provides the knowledge, skills, and experiences to pursue careers in bioinformatics or computational biology. [10, 13] Courses include programming in Perl, C++, and Java; data structure and algorithms; data mining; statistics; human biology; genetics; genomics and transcriptomics; and more. [10, 13] Two tracks are available. Applied Bioinformatics has more required and elective courses in computer science. Computational Biology has more required and elective courses in biology. [10, 13]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,Bioinformatics,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology,,,,,Undergraduate,Fall 2026,,,,Optional,,Not Required,Required,"For undergraduate first-year applicants, the requirements include submitting the Common App and an official high school/secondary school transcript. Counselor/teacher evaluations or letters of recommendation are optional. For graduate applicants, a four-year bachelor's degree with a minimum cumulative undergraduate GPA of 3.0 on a 4.0 scale is required for regular admission. All application documents are to be submitted through the online application portal. [132, 130]",,,True,True,True,False,False,False,,True,False,False,False,False,True,True,False,False,,,,Lewis College of Science and Letters,,,,,,,,"['molecular and cellular biology', 'ecology and systematics']","This degree program allows considerable flexibility and can be customized to meet the interests of individual students. Students majoring in biology complete the biology core and biology electives, to a total of at least 36 credit hours. The biology core includes Principles of Biology I and II, Cell Biology, Genetics, and Ecology and Evolution. Biology electives may be chosen for a general education in biology, or specialization in e.g., molecular and cellular biology or ecology and systematics.",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,False,,,,,,,,,,,,,,,,,,Biology,,,False,False,,,115.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biology/Bachelor of Science in Psychological Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"Illinois Tech evaluates all applications holistically. The admissions committee considers the level of coursework (including math for more selective majors), academic performance in honors/AP/IB courses, your personal statement, involvement in extracurricular activities, and other aspects of your application when evaluating students for admission. [5, 7]",Not Required,,False,True,False,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Lewis College of Science and Letters,"$50,636",,,,,,,,"This program provides an integrated dual degree program leading to the Bachelor of Science in Biology and the Bachelor of Science in Psychological Science while maintaining the integrity and program content of each individual degree program. [3, 4] It is geared toward pre-health students who are interested in neurological or behavioral issues. [5] Students will examine how psychology, the scientific study of human behavior and the mind, impacts every aspect of our culture and society. [5] They will also be educated in the sciences and will study wide-ranging topics that include cell biology, genetics, biochemistry, microbiology, physiology, physical sciences, and mathematics. [5, 6] The program has two main target audiences: pre-health students (pre-MD, pre-clinical psychologist or psychiatrist) interested in neurological or behavioral issues, and students interested in moving on to graduate school in studies at the interface of biology and psychology, such as neuroscience, brain science, or cognitive science. [3, 4] A challenging dual degree program will be an asset in the professional school application process, and this program will provide an excellent preparation for the MCAT. [3, 4]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,True,,,,,,,,,,,,,,,,,,Psychobiology,,,False,False,,,115.0,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Molecular Biochemistry and Biophysics,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,Not Required,Required,"To apply as a first-year student, you must submit the following: the Common Application, official high school transcripts, and one letter of recommendation (though more can be submitted). Illinois Tech is a test-optional university, so you may choose whether or not to submit SAT or ACT scores. It is recommended that applicants complete four years of math (with trigonometry), and one year each of chemistry, biology, and physics in high school.",Not Required,,True,False,True,True,False,False,,True,False,False,False,False,True,True,False,False,,,,Lewis College of Science and Letters,,,,,,,,,"Why a biologist should know about physics and chemistry? Why a physicist and chemist should known learn biology? Just ask some of Illinois Institute of Technology’s faculty who are using x-ray synchrotron radiation science to study proteins and their molecular structures. This research may lead to the important advances in understanding the causes of a number of diseases. Molecular biochemistry and biophysics (MBB) is an interdisciplinary major, combining studies in biology, chemistry, and physics. Its objectives are to give students solid training in the areas of modern cell biology, genetics, and biochemistry while also providing a strong background in mathematics and the physical sciences. In this way the MBB degree will provide each student with the skills needed to succeed as a professional in biology as the field becomes increasingly dependent on new technologies. Through this curriculum, students will discover the essential building blocks of life, how they fit together, how they work, and the physical methods for exploring them. With its quantitative emphasis encompassing all the sciences, this program is a great way to prepare for careers in medicine or medical research. It is also one of the majors that is part of the honors medical programs with Rush University.",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,Biochemistry and Molecular Biology,,,False,False,,,115.0,112.0,,,6.5,,,,,80.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Biomedical Engineering,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"First-year applicants must submit the Common Application, which includes a personal essay. Additionally, one letter of recommendation is required, though applicants can submit more. All first-year applicants are automatically considered for merit-based scholarships upon admission.",Not Required,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,Armour College of Engineering,,,,,,,,"['Cell and Tissue Engineering Track', 'Medical Imaging Track', 'Neural Engineering Track']","Illinois Tech's biomedical engineering program prepares students for leadership positions within some of today's most promising and challenging careers in medicine, research, and industry. Gain the knowledge and expertise to develop innovative medical solutions to industry-sponsored projects. The Department of Biomedical Engineering at Illinois Tech offers a distinctive education and unique research program focused on using science and technology to address current and emerging human health problems. Faculty research areas of expertise include medical imaging; machine learning; molecular imaging; signal and image processing; cancer research; and neural prostheses. [59] Our BME students will gain the education necessary to understand the impact of engineering solutions in a global, economic, environmental, and societal context. They will also obtain the ability to implement the techniques, skills, and modern engineering tools necessary for engineering practices. [60]",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.","The Bachelor of Science in Biomedical Engineering is accredited by the Engineering Accreditation Commission of ABET, www.abet.org. [59] All Illinois Institute of Technology graduate and undergraduate programs are also accredited by the Higher Learning Commission (HLC).",,,FALSE,True,,,,,,,,,,,,,,,,,,Biomedical Engineering,,,False,False,,,110.0,,,,6.5,,,,,90.0,,,,,,,,,,,,,"Merit-based, Institutional",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Science in Business Administration,,,,,Undergraduate,Fall 2026,,,,Not Required,Required,,,"To apply as a first-year student, applicants must submit a completed application through the Illinois Tech online portal or the Common Application and provide official high school transcripts. The university conducts a holistic review, considering factors such as the level and rigor of coursework, academic performance, essays, and involvement in extracurricular activities. [4, 7, 9]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Stuart School of Business,,,,,,,,"['technological entrepreneurship', 'sustainability', 'psychology', 'human-centered design']","Master the key concepts and tech-focused business skills that uniquely prepare you for careers across the spectrum of business, entrepreneurship, management, and consulting. This full-time, in-person program allows you to customize and enhance foundational business skills with specializations that help you drive innovation across the marketplace through technological entrepreneurship and build STEM-driven technical and quantitative skills across topics such as sustainability, psychology, human-centered design, and many others. Plus, our location in Chicago puts you in the center of a global business hub, with access to internships, networking, and jobs.",,"The official university website for the Illinois Institute of Technology is www.iit.edu.

Illinois Tech, as it is commonly known, is a private research university located in Chicago. The university offers a wide range of programs in fields such as architecture, business, communications, design, engineering, and science.",,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,Business Administration,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
