Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Transition to Teaching - Special Education,,,,,Graduate,Fall 2026,,,,Not Required,Not Required,,,"Applicants for the TTT in SPED program must have earned a bachelor's or master's degree in the subject area of special education. [2] Designed for students seeking initial licensure in Indiana, the online Transition to Teaching (TTT) in Special Education (SPED) program helps you understand the unique challenges and needs of many students in our classrooms today. [2] It also prepares you for licensure with practical coursework, direct experience working with children and families, and faculty with relevant teaching backgrounds. [2] 

Additional admission routes include:

*   A baccalaureate degree in the subject area that the individual intends to teach with a GPA of at least 3.0 on a 4.0 point scale; or. [2]
*   Both a baccalaureate degree in the subject area that the individual intends to teach with a GPA of at least 2.50 on a 4.0 point scale, and five (5) years of professional experience in the subject or related area the individual intends to teach; or. [2]
*   Both a baccalaureate degree in any subject area and proof of passing Indiana's approved content area examination(s) in the subject area that the individual intends to teach; or. [2]
*   A graduate degree in the subject area or related field the individual intends to teach. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Educational Leadership,,,,,,,,,"Designed for students seeking initial licensure in Indiana, the online Transition to Teaching (TTT) in Special Education (SPED) program helps you understand the unique challenges and needs of many students in our classrooms today. It also prepares you for licensure with practical coursework, direct experience working with children and families, and faculty with relevant teaching backgrounds. [2] Upon completion of the special education teaching program, you'll be equipped to create developmentally appropriate instructional practices and lesson plans that support healthy development of students with exceptionalities and their families. [2]",,https://www.indwes.edu/academics/colleges-schools,The Council for the Accreditation of Educator Preparation (CAEP) accredits Indiana Wesleyan University. [2],,$525,FALSE,False,0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Financial aid is available in the form of grants, loans, scholarships, veterans' benefits, and employer reimbursement. The university also partners with the Indiana Special Education Assisted Licensure Program (I-SEAL) Grant.",FALSE,,,FALSE,FALSE,,,
,Associate of Arts in Biblical Literature,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Theology and Ministry,,,,,,,,,"The Biblical Literature associate degree equips students to relate the Christian Scriptures to life, whether in ministry or another profession. This program nurtures a love for God's Word and provides a firm foundation for a lifetime of Scripture study. At Indiana Wesleyan University, the Bible isn't just an ancient text to be examined—it's the living Word of God, through which we encounter His transformative Spirit. You won't merely learn about the Bible; you'll engage with Scripture in a deep and personal way, studying alongside classmates and learning from experts in the Old and New Testaments. [2]",,https://www.indwes.edu/find-your-program,Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. [3],,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Accounting,,,,,Associate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology, and Leadership","$19,500/program (calculated from 60 credit hours at $325 per credit hour)",,,,,,,,,,https://www.indwes.edu/find-your-program,,,$325,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Financial aid is available in the form of grants, loans, scholarships, veterans' benefits, and employer reimbursement. [17]",FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Automotive Technology,,,,,Associate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Associate of Science degree with a major in Automotive Technology delivers an industry-based apprenticeship training experience where students develop their expertise at leading automotive dealerships. [8] The curriculum aligns with the Automotive Service Excellence (ASE) standards. It offers students hands-on automotive training paired with classroom learning. [7] The program is designed for students who want to enter the workforce with confidence, even without a four-year degree. [7] By blending technical training with life skills, mentorship, and discipleship, it reflects IWU's mission to form capable professionals and individuals of character and faith. [7] Students earn certificates of completion that build technical skills and then progress into an Associate of Science in Automotive Technology that develops leadership, communication, and workplace readiness. [10]",,https://www.indwes.edu/find-your-program,"Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. [9] While the university's accreditation page lists several programmatic accreditations, a specific programmatic accreditation for the Associate of Science in Automotive Technology is not mentioned. [9]",,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Aviation Operations,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Proof of standard high school diploma, GED certification, or current high school transcript for approval by the Aviation Program Director. [1] Submission of all required items for the admissions process as outlined in the “application procedures” section of the application packet. [1]",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,"$19,500/program",,,,,,,,"IWU's Associate of Science in Aviation Operations provides the certification and education to build a successful career in the high labor demand market of aviation through online and hands-on training. [1] The program supports growth in required technology education with opportunities to practice excellent verbal and written communication skills. [1] This degree program provides an FAA Dispatcher Certification, opening the door to a job in the aerospace industry. [1] This non-pilot program qualifies for several career opportunities in flight planning and dispatching airline flights. [1] Students can work full-time throughout the program except during a 1–2-week residency for certification. [1] While pursuing a degree through IWU students get: Weekly synchronous lessons with faculty members who hold appropriate FAA certifications and have industry experience; An FAA Aircraft Dispatcher Certification; Preparation to begin or advance an aviation career. [1]",,https://www.indwes.edu/find-your-program,Indiana Wesleyan University is accredited as a whole by the Higher Learning Commission. [3] Many of our academic programs are accredited by appropriate programmatic accreditors. [3],,$325/Credit Hour,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"grants, loans, scholarships, veterans' benefits, and employer reimbursement",FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Business,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology, & Leadership","$20,436.62",,,,,,,,"If you want to pursue a career in business, you need to develop core knowledge and skills to succeed. With the Associate of Science in Business Administration program at Indiana Wesleyan University, you can gain a strong foundation in key business principles while developing the critical thinking and problem-solving skills that employers value. [1] This program provides an excellent starting point for those looking to enter the business world or continue their education toward a bachelor's degree. [1] The curriculum helps students understand basic business concepts and principles from a global perspective. [10] Microsoft Office applications are also a focus, ensuring students are familiar with basic administrative technology. [10] Course topics include introductory knowledge of economics, marketing, human resources, and management skills. [10] Upon completion, you can qualify for several types of entry-level roles while easily transitioning into one of our bachelor's level business programs. [10]",,https://www.indwes.edu/find-your-program,This program is accredited by the Accreditation Council for Business Schools and Programs (ACBSP). [1],,305.00,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Field-Specific, Community service, Military-affiliated, Employer-sponsored",FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Business Administration,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,"DeVoe School of Business, Technology and Leadership",,,,,,,,,"If you want to pursue a career in business, you need to develop core knowledge and skills to succeed. With the Associate of Science in Business Administration program at Indiana Wesleyan University, you can gain a strong foundation in key business principles while developing the critical thinking and problem-solving skills that employers value. [1] This program provides an excellent starting point for those looking to enter the business world or continue their education toward a bachelor's degree. [1] This associate degree program is designed to equip students with foundational business skills that are applicable across industries. [1] Courses cover essential topics such as business fundamentals, accounting principles, economics, and marketing concepts. [1]",,https://www.indwes.edu/find-your-program,This program is accredited by the Accreditation Council for Business Schools and Programs (ACBSP). [1],,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Children and Family Ministries,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"In addition to a completed application, applicants are required to submit an official transcript(s). Applicants must also agree to abide by the university's community guidelines and behavioral expectations. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,School of Theology and Ministry,,,,,,,,,"Do you feel a calling to serve children in church settings and beyond? If so, earning your AS in Children and Family Ministries at Indiana Wesleyan University is a great move. The curriculum in this comprehensive program will prepare you for teaching and director-level roles in children's ministries. Discover how IWU helps students make a greater impact in the lives and spiritual formation of children in the church in a flexible, faith-based learning environment. This IW's associate's degree program emphasizes practical application and experience. STM is the home of the Imaginarium, a hub for generating new ways of experience the Christian life with children, teenagers, and young adults. Students will have opportunities to participate in the innovative work of the Imaginarium under the leadership of executive director Dr. Amanda Drury. Faculty in the School of Theology and Ministry love to connect with students and invest in their spiritual, academic, and personal growth. [1, 2]",,https://www.indwes.edu/find-your-program,"Indiana Wesleyan University is accredited by The Higher Learning Commission (HLC), www.hlcommission.org, 312-263-0456. Other accreditations and associations of Indiana Wesleyan University are available at www.indwes.edu/about/iwu-profile/accreditation. [1]",,1062,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Computer Information Technology,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"The admission requirements for the Associate of Science in Computer Information Technology program at Indiana Wesleyan University include proof of a standard high school diploma or GED certification. [2] Graduation requirements include the completion of 60 credit hours, fulfillment of foundational, general education, and major requirements, a minimum GPA of 2.0 in the major, and a cumulative GPA of 2.0 or higher. [2] Payment of all tuition and fees is also necessary to receive a diploma. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Division of Business,"$19,500",,,,,,,,"At Indiana Wesleyan University, we understand the critical role technology plays in today's world. That's why we offer an Associate Degree in Computer Information Technology, designed to propel you into the rapidly growing IT field. This program is tailored for both newcomers and professionals looking to solidify their IT foundation. Available online and on-site, our program spans 20 comprehensive courses over 24 months, providing flexibility to accommodate your lifestyle and commitments. Enrolling in the Associate of Science in Computer Information Technology program at IWU, you'll be diving into a rich curriculum designed to build your proficiency across all key areas of IT. Beyond acquiring the technical skills of web development, database management, software development, and information technology support, you'll also have the opportunity to work on real-life projects and coursework that simulate the challenges professionals face in the field.",,https://www.indwes.edu/find-your-program,"This program is accredited by the Accreditation Council for Business Schools and Programs (ACBSP). [1, 8]",,$325,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"grants, loans, scholarships, veterans' benefits, and employer reimbursement",FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Creative Digital Media,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"If you have a goal of working as a professional in the world of advertising, marketing, and digital media, the Associate of Creative Digital Media at Indiana Wesleyan University is a great first step toward your goal. [1] Through this digital media associate degree program, you can get the foundational skills and knowledge to get your career off the ground. [1] The A.S. in Creative Digital Media also serves as the perfect stepping-stone into our bachelor's level program. [1] If you have a passion for telling stories through digital content creation, prefer to learn online, and have a Christ-centered worldview, IWU is the perfect place for you to earn your degree! This digital media associate degree program includes a mix of general education courses and core courses that serve as an introduction to the important topics in this broad field. [1] Students will gain knowledge and hands-on experience in digital storytelling, graphic design, video production, social media, and more. [1] Students also learn from faculty with real-world experience and will serve as mentors, demonstrating how to implement Christian principles and a biblical worldview in the creative process. [1]",,https://www.indwes.edu/find-your-program,This program is accredited by the Accreditation Council for Business Schools and Programs (ACBSP). [1],,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Criminal Justice,,,,,Associate,Fall 2026,,,,,,Not Required,Not Required,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Early Childhood Education,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Human Services,,,,,Associate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Adult and Professional Studies,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Employer-sponsored",FALSE,,,FALSE,FALSE,,,False
,Associate of Science in Integrative Studies - Concentration in Communication,,,,,Associate,Fall 2026,,,,,,Not Required,Required,,,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,Communication,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,90.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Accounting,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Admission to the DeVoe Division of Business is a separate step after being admitted to Indiana Wesleyan University. To be admitted to the division, students must have completed 40 total credit hours and a series of foundational courses including BUS-100, ACC-201, ACC-202, and ECO-212. [9] For initial admission to the university, one unofficial source mentions a minimum high school GPA of 2.6 on a 4.0 scale for the B.A. in Business Administration. [13] The university's DeVoe Division of Business offers a Bachelor of Arts (B.A.) in Accounting. [2, 12]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology and Leadership",,,,,,,,,"With the bachelor's degree in accounting at Indiana Wesleyan University, you can learn the foundational accounting skills and practices, along with administrative and management functions required of leaders in the field. This bachelor's degree in accounting program is designed to help students receive a comprehensive education they can apply to all kinds of accounting careers. Students engage in career-focused projects that reflect real-world scenarios. Courses are taught by faculty with experience in a variety of accounting roles. Accounting bachelor's degree course topics cover ethics and integrity in accounting, accounting principles, microeconomics, managerial finance, managerial accounting vs. financial accounting, and more.",,https://www.indwes.edu/find-your-program,This program is accredited by the Accreditation Council for Business Schools and Programs (ACBSP).,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Advertising & Marketing Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"Division of Modern Language, Literature, and Communication",,,,,,,,,,,https://www.indwes.edu/program/division-of-modern-language-literature-and-communication/ba-strategic-communication,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Applied Mathematical Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To apply for on-campus undergraduate admission at Indiana Wesleyan University, prospective students must complete the online application. There is no application fee, and the university has a rolling admission policy, meaning there is no application deadline. [4] The university typically provides admission decisions within two to three weeks. [4] For homeschooled students, a transcript with a GPA on a 4.0 scale signed by a parent is required. [4]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Natural Sciences & Mathematics,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,True,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Activity-based",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Applied Psychology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Behavioral Sciences,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Arts Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"In addition to a completed application, applicants are required to submit an official transcript(s). [6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/program/division-of-business/ba-management,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Biology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,False,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,True,,,,,,,,,,,,,,,,,,,,,False,False,,,105.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Business Administration,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To apply for the Bachelor of Science in Business Administration program, prospective students must complete the online application for IWU - National & Global. While specific document requirements for this bachelor's program are not explicitly detailed, the general process for the National & Global campus is designed to be streamlined for adult learners. The university waives application fees for prospective students.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"DeVoe School of Business, Technology and Leadership",,,,,,,,,"This bachelor's degree in business administration program is designed to help students develop the foundational skills required for successful careers in business. No matter which industry or role you want to pursue, this business administration bachelor's degree is the perfect way to start your professional journey. Business admin degree course topics cover foundations in business, accounting principles, strategic management, and more. Students benefit from 1:1 support from faculty with experience in several areas of business. [2]",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Field-specific, Community service, Employer-sponsored, Military-affiliated",FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in Culture, Literature, and Media",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Primary considerations for admission include rigorous course selection throughout high school (especially AP, IB, and dual/concurrent enrollment), grade trends, cumulative unweighted GPA, and excellence in academic achievement, intellectual pursuits, and creative endeavors. [2] Satisfactory completion of all high school graduation requirements is also necessary. [2] The application includes prompts for applicants to share information about themselves beyond their transcript. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Humanities and Fine Arts,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Activity-based, Military",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Elementary Education,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,,Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Teacher Education,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Environmental Studies and Sustainability,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,A search for the 'Bachelor of Arts in Environmental Studies and Sustainability' on the Indiana Wesleyan University website (indwes.edu) did not yield a specific program page. The general requirements for on-campus undergraduate admission at Indiana Wesleyan University include a completed application and official transcript(s). [3] There is no application fee or required essay for regular admission. [3],Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,https://www.geog.psu.edu/undergraduate/undergraduate-degrees/bachelor-arts-ba-sustainability-society-and-environmental,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,110.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Global Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"To be admitted to the DeVoe Division of Business, students must complete 40 total credit hours and a series of prerequisite courses including Accounting Principles I & II, Microeconomics, Macroeconomics, Management Principles, and Marketing Principles. [22] The faculty reserves the right to deny admission based on behavioral expectations. [22]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Take the lead in today's global marketplace: earn a business degree in this three-year programme where you'll develop a customer service mindset that will set you apart in a competitive business landscape. In today's interconnected world, excellence in business means mastering the art of customer satisfaction, attention to detail, and service excellence. Through our comprehensive curriculum, shared in years 1 and 2 with hospitality majors, we immerse you in these values while equipping you with essential business skills. From human resource management to economics, finance, and marketing, our programme covers all the key areas you need to thrive in diverse organisations worldwide.",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,"Bachelor of Arts in History, Politics, and Global Cultural Studies",,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Social Sciences,,,,,,,,,"At Indiana Wesleyan University, our Bachelor of Arts in History program is designed for those with a fervent desire to delve into the depths of our past, aiming to understand not just the events that have shaped our world, but the people behind those events. [1] A bachelor's degree in history through IWU Marion is not merely an accumulation of knowledge about dates, places, and names. It is an immersive journey through time, exploring the lives, cultures, and decisions of peoples who, though separated from us by centuries, share intrinsic similarities with us. [1] Our program recognizes history as the vibrant story of humanity itself—dynamic, alive, and ever-changing. [1] Students learn from expert faculty who will become mentors in the faith, integrating classroom learning with biblical truths for a Christ-centered environment the encourages spiritual growth. [1] At IWU, we integrate a Christian worldview with our history program, providing a unique context that enriches your exploration of the past. [1] This perspective invites you to consider not only what happened and why but also how these insights align with faith and ethical living. [1] Whether you aim to change the world, contribute to scholarly knowledge, or bring historical awareness to your future career, our program is designed to equip you with a comprehensive understanding of the past and how it influences the present and future. [1]",,https://www.indwes.edu/find-your-program,HLC Accredited. [3],,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Every student in the John Wesley Honors College receives a minimum of $1,000/year tuition scholarship. Additionally, one top scholarship of $5,000/year and four top scholarships of $2,500/year are awarded to John Wesley Scholars. [7]",,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Music,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,Information for the 'Bachelor of Arts in Music' program was not found on the Indiana Wesleyan University website. General undergraduate admission requirements apply.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"At Indiana Wesleyan University, we understand the deep connection between your faith and your calling in music. Our Bachelor of Applied Music program by IWU Marion is tailor-made for individuals who feel divinely inspired to pursue their passion for music yet are uncertain about the specific path to take. This program is perfect for those who are not inclined towards classroom teaching but cannot envision a life without music. Whether you're considering a double major, aiming for graduate school, dreaming of opening your own private studio, performing professionally, or contributing to church music ministry, our Applied Music major offers a comprehensive liberal arts education that prepares you for a future filled with musical endeavors. Our curriculum for a major in music is designed to nurture your talent and broaden your horizons, equipping you with a robust foundation in music and beyond. As a student in our program, you will delve into a wide array of subjects including the liberal arts, your chosen instrument, music theory, music history, conducting, instrumental techniques, piano skills, and composition. Additionally, the program offers a plethora of vocal and instrumental ensemble opportunities, allowing you to practice and perform in a variety of settings.",,https://www.indwes.edu/find-your-program,National Association of Schools of Music Commission on Accreditation,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Neuroscience,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Natural Sciences,,,,,,,,,,,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Psychology,,,,,Undergraduate,Fall 2026,,,,,,,,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$28,864/Year",,,,,,,,,,https://www.indwes.edu/find-your-program,,,"$1,203 per credit hour (for part-time)",FALSE,False,,4.0,2.3,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Varies depending on the scholarship. For example, Academic Scholarships range from $8,000 to $16,000 per year.",,"Academic, Need-Based, Church Matching, Alumni, Athletic",FALSE,,,FALSE,FALSE,,,False
,Bachelor of Arts in Studio Art,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"In addition to a completed application, applicants are required to submit an official transcript(s). [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Division of Art + Design,,,,,,,,,"The Bachelor of Arts (BA) degree in Studio Art requires 30 hours of studio art courses, including 12 hours of foundations courses (ART 110, ART 130, ART 131, ART 210), 12 hours in a single studio area, and 6 hours in any other studio area. At least 12 hours must be in advanced courses (those at the 300/400 level). A minimum of 12 hours at the 300/400 level must be earned on this campus. Also required are 12 hours of art history courses, including ARH 252, ARH 253, or ARH 254; ARH 381; and ARH 385. [1]",,https://www.indwes.edu/find-your-program,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Art scholarships,FALSE,,,FALSE,FALSE,,,False
