Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Bachelor of Science or Bachelor of Arts in Educational Ministries Major,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Bachelor of Arts and Bachelor of Science in Educational Ministries at Campbellsville University equips students for impactful teaching and leadership roles within church, school, and nonprofit settings. [3] Designed for those called to Christian education, this program blends theological studies with instructional methods and ministry practice, preparing you to disciple, educate, and lead with confidence and purpose. [3] Campbellsville's Educational Ministries program includes coursework in biblical studies, educational theory, spiritual development, and ministry leadership. [3] Whether you choose the B.A. or B.S. track, you'll gain the knowledge and skills to lead effectively in a wide range of Christian education roles. [3]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,741-750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Elementary Education, P-5 Certification",,,,,Undergraduate-Certificate,Fall 2026,,,,Not Required,Not Required,,,"General application requirements for first-year admission include the Common Application or Coalition Application, official secondary school transcript, senior year grade report, secondary school counselor evaluation, and one academic recommendation. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,,"['Elementary Education, P-5/Interdisciplinary Early Childhood Education (IECE) Birth–5th Grade Certification, B.S. or B.A. [5]', 'Learning & Behavior Disorders (P–12)/Elementary Education (P–5) Initial Certification (Dual Licensure) [4]']","The Bachelor of Science or Bachelor of Arts in Elementary Education, P-5 Certification program at Campbellsville University prepares future teachers for leading in early learning environments and elementary classrooms. [5] The curriculum is designed to equip students to teach all subjects at the elementary level, based on an interdisciplinary model that provides content knowledge in all core disciplines and the fine arts. [2] Students will gain practical skills in lesson planning, assessment, classroom management, and child development, grounded in a Christ-centered approach to teaching. [5] The program also covers instructional technology and strategies for working with diverse learners. [3] A significant component of the program is hands-on field experience, culminating in 16 weeks of student teaching in elementary classrooms to apply learned skills. [3, 5] Upon completion, graduates are prepared for Praxis® exams and are eligible to apply for initial teacher certification in Kentucky for primary through fifth-grade levels. [3, 5] The program is offered at the Campbellsville, Harrodsburg, Louisville, Somerset, and Elizabethtown campuses, as well as online. [2, 5]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University's education programs are accredited by the Council for the Accreditation of Educator Preparation (CAEP) and are approved by the state's Education Professional Standards Board of Kentucky (EPSB) for teacher education and certification. [3, 6]",,,,False,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Elementary Education, P-5/IECE Teacher Birth - 5th grade certification",,,,,Undergraduate-Certificate,,,,,Not Required,Not Required,,,"General application requirements for first-year admission include the Common Application or Coalition Application, an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [4] Syracuse University is test-optional for Spring 2026, Fall 2026, and Spring 2027 applicants, meaning SAT/ACT scores are not required. [4]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Students pursuing the P-5/IECE major must be prepared to teach all subjects at the early childhood and elementary levels. Thus, the P-5/IECE program is based on an interdisciplinary model, providing candidates with content knowledge in all core disciplines, as well as the fine arts. [3]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Environmental Science Area,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,Environmental Science Area,"Students may pursue the Bachelor of Science degree as an Environmental Science Area, which does not require a minor and provides the individual with a rigorous yet flexible science curriculum along with an interdisciplinary study of contemporary environmental topics. [3, 6] Campbellsville University's Bachelor of Arts or Bachelor of Science in Environmental Science prepares students to study the natural world through scientific principles and environmental stewardship. [2] The program integrates classroom instruction, fieldwork, and research to develop skills in ecology, conservation, environmental policy, and resource management. [2] Students engage in hands-on learning that fosters critical thinking, ethical responsibility, and a commitment to caring for God's creation. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award associate, bachelor's, master's, specialist, and doctorate degrees. [9] No specific accreditation for the Environmental Science program is mentioned on the university's accreditation page. [9]",,,False,False,,,,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Health and Physical Education Area, P-12 with Teacher Certification",,,,,Undergraduate-Certificate,Fall 2026,,"September 1, 2025","January 5, 2026",,,,,"The general application requirements for first-year students include: the completed application, an $85 application fee, official secondary school transcript, senior year grade report, secondary school counselor evaluation, and an academic recommendation. Applicants should also verify if their specific program requires additional materials like a portfolio or audition. [75]",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,"$66,580 for the 2025-2026 academic year. [6]",,,,,,,,"Students will demonstrate: An understanding and working knowledge of discipline specific content. An understanding of general knowledge from other disciplines, which can be applied to the discipline. Experiences and opportunities to develop the skills and techniques (including technology) needed to ensure the effective delivery of content to students in developmentally appropriate ways. Knowledge and activities designed to promote sensitivity to and accountability for diverse learner populations. An understanding of and experience using the skills needed for effective classroom management. The skills needed to design, implement and evaluate student assessments. Knowledge and skills to participate in an interdisciplinary approach to education. Knowledge and skills needed to effectively select and utilize a variety of technical and human resources to augment the learning process.  Opportunities to implement Kentucky Education Reform Act initiatives and to be assessed in regard to the effective delivery (KTIP guidelines) of the same in a variety of preservice practice teaching activities.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,"$32,860","$2,773 per credit hour for undergraduates",,,,4.0,,42%,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,The 1870 Scholarship and the Architecture Scholarship offer full tuition coverage. [3] The Leadership Scholarship covers half tuition. [22],,Merit-based scholarships,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in History Major,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,,
,"Bachelor of Science or Bachelor of Arts in Interdisciplinary Early Childhood Education (IECE) Area, with Montessori Emphasis",,,,,Associate,,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Interdisciplinary Early Childhood Education (IECE) Teacher Certification, Birth - Preschool",,,,,Undergraduate-Certificate,Fall 2026,,,,Not Required,Not Required,,,"Prospective first-year students must complete the Common Application or Coalition Application, pay an $85 application fee (waivers are available), and submit an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. Submission of SAT or ACT scores is optional for students applying for Spring 2026, Fall 2026, or Spring 2027. Some programs may require additional materials such as a portfolio or audition. [87]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Education,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,,,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in International Studies Major,,,,,Undergraduate,Fall 2026,,2025-08-01,,,,Not Required,Required,,,,False,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts and Sciences and Maxwell School of Citizenship and Public Affairs,,,,,,,,"['Latin American Emphasis', 'Global Culture Emphasis', 'European Studies Emphasis', 'TESL Studies Emphasis', 'Intercultural Mission Studies']","An interdisciplinary program that combines critical thinking and analysis skills, ethics, and cross-cultural studies.",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,,,741-750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Leadership and Missions Area,,,,,Undergraduate,Fall 2026,,Most college applications for students planning to start college in fall 2026 — including the Common Application — will open in August 2025. [11],Regular decision deadlines commonly fall in January or February. [11],,,Optional,Required,,,,False,False,False,,False,False,,True,False,False,False,False,True,False,False,False,,,,,,,,,,,,,"Campbellsville University's online bachelor's degree in leadership and missions provides a strong emphasis on mission work and gives designated attention to cross-cultural engagement. The degree combines courses from Campbellsville's pastoral ministries, educational ministries and Christian missions programs to equip you with the ability to serve Christ, the church and the world within a variety of environments. [9] Graduates are able to pursue a leadership position with social or urban ministries, missions organizations or churches. The Christian leadership degree combines theological discussion with the practical application of theology leadership skills that can be used in numerous leadership positions. [9] While the program is not specific to local church ministries, it provides a general approach for theological education. Students will study courses including pastoral ministries, the history of Christian missions, the art of reading the Bible and philosophy. [9] Students will be trained in the Bible, mission and ministry work. [9] Students will also complete a Christian studies internship in which they can gain real-world leadership and mission experience while working with a mission trip or a local church under the supervision of a professional minister. [9] In addition, the missions mobilization and preparation course gives students the chance to prepare a mission team, lead and train members, attend a mission trip, report back and reflect on the opportunity. [9]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC). [9],,,,False,,4.0,,41.7%,741-750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Performance-based",,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Learning and Behavior Disorders, P-12 Certification",,,,,Undergraduate-Certificate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Learning and Behavior Disorders, P-12/Elementary Education, P-5 Certification",,,,,Undergraduate-Certificate,Fall 2026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"Develop the skills to teach and support students of all abilities with the Learning and Behavior Disorders, P–12 / Elementary Education, P–5 Certification, B.A. or B.S. program. This dual-certification program prepares future educators to teach in both elementary and special education settings, emphasizing effective instruction, classroom management, and individualized learning strategies. Graduates are ready for rewarding careers as certified teachers who make a difference in every classroom. [5]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Legal Studies Major,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Required,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,4.0,,,741-750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Athletic, Field-Specific",,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Liberal Arts and Sciences Major,,,,,Undergraduate,Fall 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,College of Arts and Sciences,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,,
,Bachelor of Science or Bachelor of Arts in Mass Communication Area,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"Syracuse University does not offer a specific program titled 'Bachelor of Science or Bachelor of Arts in Mass Communication Area'. The S.I. Newhouse School of Public Communications offers several distinct Bachelor of Science degrees in areas such as Advertising, Journalism, Public Relations, and Television, Radio and Film. General application requirements for first-year admission to Syracuse University include the Common Application or Coalition Application, an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation.",Not Required,,True,False,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,S.I. Newhouse School of Public Communications,,,,,,,,"['Broadcast and Digital Media', 'Journalism', 'Photojournalism', 'Public Relations', 'Sports Broadcasting']","Explore the dynamic world of media and communication through the Mass Communication Area, B.A. or B.S. program. Students develop skills in writing, public relations, media production, and digital communication, preparing for careers in journalism, marketing, broadcasting, and corporate communication. [7]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"The Mass Communication program at Campbellsville University meets the high standards set by the University and its accrediting body. Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award certificates, associate, bachelor, master, and doctoral degrees. [2]",,,,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Need-based aid, merit-based aid, scholarships, grants, and work-study opportunities.",,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Mass Communication Major - Broadcast and Digital Media Emphasis,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The general application requirements for first-year students include the Common Application or Coalition Application, an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [2]",Not Required,,False,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,S.I. Newhouse School of Public Communications,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Mass Communication Major - Journalism Emphasis,,,,,Associate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To be considered for admission as a first-year student to Syracuse University, applicants must submit either the Common Application or the Coalition Application, an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [2]",Not Required,,True,True,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,S.I. Newhouse School of Public Communications,"$66,580/Year",,,,,,,Journalism,"The Bachelor's program in Mass Communication at Campbellsville University prepares students for impactful careers in media, journalism, public relations, and broadcasting. [4] With a Christ-centered approach, the program emphasizes ethical storytelling, digital communication, and strategic media practices that prepare students to lead in today's fast-paced communication industries. [4] Students gain a strong foundation in media production, writing, and communication theory while developing practical experience through campus media outlets, internships, and professional projects. [4] The Journalism concentration is designed for aspiring reporters and editors, emphasizing news writing, multimedia storytelling, and ethical reporting. [4] Students learn to research, interview, and produce compelling content for print, broadcast, and digital platforms. [4]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award certificates, associate, bachelor, master, and doctoral degrees. [2] The Mass Communication program at Campbellsville University meets the high standards set by the University and its accrediting body. [2]",,,,False,,4.0,,46%,741-750,,,,,,,,,"$66,580/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Mass Communication Major - Public Relations Emphasis,,,,,Associate,Fall 2026,,,"January 5, 2026",,,Optional,Required,,,,,,False,,False,False,,True,False,False,False,True,True,False,False,False,,,,S.I. Newhouse School of Public Communications,"$66,580/Year",,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,110.0,,,,6.5,,,68.0,,80,,,,,,,,,,,,,Merit-based,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Mathematics Major,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General first-year application requirements for Syracuse University apply. The College of Arts and Sciences, which houses the Mathematics major, has no additional requirements beyond the general university requirements. [2]",Not Required,,True,False,False,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Arts & Sciences,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Mathematics Major, with Teacher Certification",,,,,Undergraduate-Certificate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General application requirements for first-year admission include the Common Application or Coalition Application, an official secondary school transcript, senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [6]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Department of Education,,,,,,,,"['Mathematics Major, with Teacher Certification, B.S. or B.A.', 'Mathematics Major, 8 - 12 Teaching Certification with 5-9 Extension']","The Mathematics Major with Teacher Certification, offered as a Bachelor of Science or Bachelor of Arts, equips students with a deep understanding of mathematical concepts and the pedagogical skills needed for successful teaching careers in P–12 settings. The program integrates rigorous math coursework with educational theory and practical experience to prepare students for state certification and lifelong professional growth. [3]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,True,,4.0,2.75,52%,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Middle Grades Education, 5-9",,,,,Undergraduate,,,,,Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,"Bachelor of Science or Bachelor of Arts in Music Area, with Worship Arts Emphasis",,,,,Associate,Fall 2026,,"September 1, 2025","January 5, 2026",Not Required,Not Required,,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,"$66,580",,,,,,,Worship Arts Emphasis,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,"$2,898",,False,,4.0,,41.7% - 46%,741-750,,,,,,,,,"$66,580/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,Up to full tuition,50%,"Merit-based, Need-based, Leadership, and other specific scholarships",,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Pastoral Ministries Area,,,,,Associate,Fall 2026,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,Pastoral Ministries Area,"The Bachelor of Arts or Bachelor of Science in Pastoral Ministries at Campbellsville University is designed for students called to preach, lead, and shepherd God's people. [4] This program combines theological study with hands-on ministry preparation, equipping you with the biblical knowledge, pastoral skills, and spiritual maturity needed to lead churches and faith communities effectively. [4] The curriculum includes courses in biblical studies, theology, preaching, pastoral care, leadership, and spiritual formation. [4] Students gain a strong foundation in Scripture and ministry principles, along with practical training for leading churches, preaching the gospel, and serving congregational needs. [4]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Pastoral Ministries Major,,,,,Associate,Fall 2026,,,,Not Required,Not Required,,,"To apply as a first-year student, applicants must submit either the Common Application or the Coalition Application. Required documents include an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [3, 4]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,,,4.0,,,741-750,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Pharmacy Science Area,,,,,Undergraduate,,,,,Not Required,Not Required,Not Required,Required,"The general application requirements for first-year admission include the Common Application or Coalition Application, an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [2]",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,"The Pharmacy Science, B.A. or B.S. program provides a comprehensive pre-pharmacy curriculum with foundational courses in biology and chemistry. Students are prepared to apply to pharmacy schools or continue their education in graduate programs within the health sciences. [5] The Pharmacy Science Area is to be used in conjunction with either the agreement with the pharmacy program at Sullivan University or with the pharmacy program at the University of Kentucky. [2] The Sullivan University agreement is a 3+3 Accelerated Program in Pharmacy. Students will complete all of the necessary coursework at CU to enter the Doctor of Pharmacy program at Sullivan University in 3 years. [2] The University of Kentucky agreement is a 3+4 Program in Pharmacy. Students will complete all of the necessary coursework at CU to enter the Doctor of Pharmacy program at the University of Kentucky in 3 years. [2] The coursework for the Pharmacy Science Area is also designed to allow the student to change programs in the third year and complete a BS degree at CU with a biology major and chemistry minor. The purpose of the Pharmacy Science Area is to partner with Sullivan University and the University of Kentucky to prepare students to become licensed pharmacists. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award diplomas, certificates, associate, bachelor's, master's, specialist, and doctorate degrees. [6] There is no specific accreditation information mentioned for the Bachelor of Science or Bachelor of Arts in Pharmacy Science Area program. [6, 11]",,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Bachelor of Science or Bachelor of Arts in Political Science Major,,,,,Undergraduate,,,,,Not Required,Not Required,,,"The general application requirements for first-year admission to Syracuse University include: the Common Application or Coalition Application, an official secondary school transcript, a senior year grade report, a secondary school counselor evaluation, and one academic recommendation. [2]",Not Required,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,"['American Politics', 'Global Studies']","Campbellsville University's Bachelor of Arts or Bachelor of Science in Political Science program offers a comprehensive curriculum designed to deepen your understanding of political systems, public policy, and governance while developing critical thinking and leadership skills. [4] The CU Political Science program is a generalist program of study designed to provide students with the knowledge and skills necessary to follow their calling and become difference-makers in the world. Our curriculum is designed to provide students with the ability to critically evaluate the world in which they live, the tools to effectively engage that world, and the practical experience necessary to be marketable in a competitive political environment. [2] This program is available exclusively at our Campbellsville campus, providing a focused, in-person learning experience. Students explore coursework in American government, international relations, political theory, public administration, and constitutional law, all taught from a Christ-centered perspective that highlights ethical leadership and service. [4] The program's mission is to expose students to a diverse set of experiences that will prepare them for a professional career in the private sector or public service. [2]",,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,"Campbellsville University is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award diplomas, certificates, associate, bachelor's, master's, specialist, and doctorate degrees. [7] No specific accreditation for the political science program is mentioned. [2, 4, 7]",,,,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science or Bachelor of Arts in Pre-Athletic Training Area,,,,,Undergraduate,Fall 2026,,,,,,,,,,,False,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,,4.0,,,741-750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
,Minor in Advertising,,,,,Undergraduate,Fall 2026,,,,,,Optional,Required,,,,False,False,True,,False,False,,True,False,False,False,False,True,False,False,False,,,,S.I. Newhouse School of Public Communications,"$66,580/Year",,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,,,False,1,4.0,2.0,42% - 46%,741-750,,,,,,,,,"$94,792/Year",,,,,,,,,,,110.0,,,,6.5,,,,,80,,,,,,,,,,,Some scholarships cover full tuition.,,Merit-based,,,,,,,,False
,Minor in Art History,,,,,Undergraduate,Fall 2026,,,The regular admissions application deadline for the most recent cycle was January 5. Dates for Fall 2026 have not been released. [96],Not Required,Not Required,Not Required,Not Required,"The minor in art history requires 18 credits of coursework. [7] Of these credits, 3 must be for lower-level HOA courses (299 level and below), and 12 must be for upper-level HOA courses (300 level and above). [7] The remaining 3 credits can be fulfilled by a lower or upper-level HOA course. [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,"The undergraduate tuition for the 2024-2025 academic year is listed as $66,580. [111] 2025-2026 fees were stated as $65,528 in one source. [108] Rates for 2026-2027 are not yet available.",,,,,,,,,,https://www.campbellsville.edu/academics/academic-affairs/academic-programs.html,,,"The undergraduate cost per credit hour is listed as $2,773. [108]",,False,,4.0,,42%,741-750,,,,,,,,,"The undergraduate tuition for the 2024-2025 academic year is listed as $66,580. [111] 2025-2026 fees were stated as $65,528 in one source. [108] Rates for 2026-2027 are not yet available.",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Specific general scholarship amounts are not detailed; however, the Coronat Scholarship provides full tuition and the Leadership Scholarship offers half tuition to eligible students. [94, 97]",,Merit-based scholarships,,,,,,,,False
