Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,Fees.1,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore,IsGRERequired
,Minor in Creative Writing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The minor in Creative Writing requires the successful completion of 18 semester credit hours (SCH), 9 of which must be advanced (3000- or 4000-level), and 9 of which must be in residence at UHD. The requirements include 3 semester credit hours of ENG 2307 - Introduction to Creative Writing, 9 semester credit hours from a selection of creative writing courses, and 6 semester credit hours of electives from other specified English courses.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,"The University of Houston-Downtown (UHD) has an exciting Creative Writing Program with robust course offerings taught by engaged and well-published faculty. [4] Our program fosters a community of aspiring writers, poets, literary translators, and editors. [4] Students explore their imagination and critical thinking, while studying different genres and reading authors from diverse backgrounds and literary traditions. [4] Students at University of Houston-Downtown can be part of the Creative Writing Program in two ways: 1) They can pursue a BA in English with a concentration in Creative Writing or 2) minor in Creative Writing. [4]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Criminal Justice,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"A student must complete all course work required for the minor in addition to all course work required for the degree prior to graduation certification. Students should note that in some instances courses listed as requirements or options for the minor program may have prerequisites that are not listed as part of the program. The procedures for declaring a minor are available from the College of Public Service Advising Office, Suite C420. [2]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Public Service,,,,,,,,,"Student must have a 2.0 cumulative GPA or better at UHD to be approved to pursue a minor. Student must have a 2.0 GPA or better in courses in the minor to be certified at graduation. No field experience course may not bể_applied to a minor program. The minor field elected must be different from the major. A student must complete all course work required for the minor in addition to all course work required for the degree prior to graduation certification. Students should note that in some instances courses listed as requirements or options for the minor program may have prerequisites that are not listed as part of the program. The procedures for declaring a minor are available from the College of Public Service Advising Office, Suite C420. Required Courses. CJ 1301 - Introduction to Criminal Justice; CJ 2301 - The Police System; CJ 2302 - The Criminal Court System; CJ 2303 - The Correctional System; CJ 3301 - Criminology; 3 hours of upper-level Criminal Justice courses. Total: (18 hours minimum).",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Drama,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students seeking minors in the College of Humanities and Social Sciences (CHSS) must maintain a grade point average for all courses taken at UH-Downtown of at least 2.0, and receive a grade of C or better in all courses applied toward the minor. [7] The minor requires the completion of eighteen semester credit hours in Drama (or crosslisted HUM courses), including at least 9 semester credit hours at the upper level. [8] Nine of the 18 required hours must be taken at UHD. [8]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,"At melodrama-free UHD, you can minor in drama, or major in Fine Arts with an emphasis in drama. Either way, you will get a well-rounded theatrical education, covering everything from acting to set design, from makeup to stage lighting. And you will get a chance to use your new skills in a variety of on-campus productions. As a faculty, we realize that not everyone who takes a drama course wants to become a professional actor or theatre technician. We also firmly believe that the study of theatre can be beneficial to any person in any profession. For this reason, we welcome everyone into our courses and activities.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in English,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"Students seeking minors in CHSS must maintain a grade point average for all courses taken at UH-Downtown of at least 2.0, receive a grade of C or better in all courses applied toward the minor, and must meet all requirements of the chosen minor, including prerequisites for courses taken toward the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Environmental Sciences,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,,"The Minor in Environmental Sciences requires a minimum of 21 hours of which at least 12 credit hours must be unique to that minor. Students in this minor are exposed to the science that underlies and helps to solve our environmental issues. A minimum GPA of 2.0 in the EEES course work is required, and the program must be approved in advance by the departmental ENSC minor advisor. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Sciences and Technology,,,,,,,,,"Requirements for Minors in Science Minoring require a minimum GPA of 2.0 in all applied coursework. Upper level courses applied to a minor must have a grade of C or better. Minors must be distinct from any declared degree and degree concentration. Students may bring 3-4 hours of upper-level credit from another institution, but the balance of upper-level credits (depending upon minor) must be taken at UHD. Credit for directed studies, field experiences, honors thesis and undergraduate research cannot apply. [6]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Finance,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,Marilyn Davies College of Business majors must have a minimum 2.5 GPA at UHD to declare a minor. Students majoring in a non-Business field must have a minimum 2.25 GPA at UHD to be approved for a Marilyn Davies College of Business minor. Student must have a minimum 2.0 GPA in minor courses for minor to be certified at graduation. [7],Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Marilyn Davies College of Business,,,,,,,,,,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,$250 - $1500 per semester,,"Merit-based, special interests, community involvement and financial need. [10]",FALSE,,,FALSE,FALSE,,,False
,Minor in Fine Arts,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Minimum GPA of 2.5 or above, a sample of artworks (minimum 3), and approval of the department chair/coordinator are required. The minor is available to all students except those in the Public Relations and Advertising Concentration in Mass Communication. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities and Social Sciences,,,,,,,,,"The minor in Fine Arts provides students with a broad introductory survey of the fields of art, music and drama. Students will complete 18-hours of coursework from all three of these areas. This minor is not available to students majoring in Fine Arts.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in General Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,,Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,Marilyn Davies College of Business [19],,,,,,,,,"The Minor in General Business is designed to provide a foundation in the primary areas of business for non-business majors. Students must complete the following 18 credit hours, of which at least 12 must be upper-level. A minimum GPA of 2.0 is required for graduation.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,The Spring 2026 undergraduate tuition rate for Texas resident students is $245.75 per semester credit hour and for nonresident students the rate is $655.75 per semester credit hour. [49] Mandatory fees also apply and vary according to the number of semester credit hours a student is taking. [49],FALSE,False,,4.0,"A minimum cumulative GPA of 2.25 is required to declare the minor, and a minimum GPA of 2.0 in minor courses is required for graduation. [19]",,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,53.0,,79.0,,,,,,,,,,,"The Ted Bauer Undergraduate Business Scholarship awards up to $9,000 per recipient. [3] Other scholarships, like the Fifth Year Accounting Scholarship, offer a minimum of $1,500 per semester. [12]",,"The Marilyn Davies College of Business offers scholarships based on merit, special interests, community involvement, and financial need. [3]",FALSE,,,FALSE,FALSE,,,False
,Minor in Geography,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,False,False,,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,,,https://www.uhd.edu/academics/humanities/undergraduate-programs/chss-minors.aspx,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Geology,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To receive a minor in Geology, a student must complete 19 hours in Geology with a grade of “C” or better in each course. At least 12 of the 19 hours must be taken at UHD, and at least nine of the 19 hours must be advanced (3000- or 4000-level courses).",Not Required,,True,False,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Sciences and Technology,,,,,,,,,"A grade of “C” or better is required in all courses for the minor. All courses for the minor must be taken at UHD. The minor requires the completion of 19 semester credit hours of geology courses, of which at least 13 must be upper-level.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,,2,,,,,,,,,,,,,,,,,,False,False,,,100.0,,,,6.5,,,,,79.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Health Communication,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"The Health Communication minor is open to all undergraduate students. The minor requires a total of 16 hours of coursework. Nine hours of coursework must come from outside of major requirements, and only 7 hours of overlap between major and minor courses is allowed. Six hours of coursework must be at the upper division level, and nine hours must be taken in residence. All courses for the minor must be taken for a letter grade, unless the course is only offered on a pass/fail basis, and only courses with a grade of C- or better will count toward the minor. [1]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,,,https://www.uhd.edu/academics/humanities/undergraduate-programs/communication-studies/index.aspx,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a Minor in History, students must complete a Declaration of Minor form and submit it to the College of Humanities and Social Sciences' advising office.",Not Required,,False,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities and Social Sciences,,,,,,,,,"A minor in history is available for students majoring in other disciplines. Students must complete 18 semester hours of history courses, of which at least nine must be at the upper (3000- or 4000) level. At least nine semester hours must be taken in residence at UHD.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Humanities,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"To declare a minor in Humanities, a student must have an overall GPA of 2.0 or better and must complete a Minor Declaration Form.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,,,,,,,,,,"The depth of critical analysis as well as the breadth of knowledge covered by the Humanities Program’s courses can be a great benefit to students pursuing a variety of other majors in the College of Arts and Sciences, in the Professional Schools and particularly students pursuing a pre-medical or pre-law school program of study. [5] This minor provides students with the kinds of skills and interests that enhance employment opportunities as well as applications to graduate school. [5] Humanities Program courses are designed to train students to understand and analyze critical, historical, cultural, social and political issues from different perspectives and to teach students to draw independent conclusions. [5] Our courses also help develop excellent written and verbal communication skills—recognized by the business and scientific worlds as indicators of future innovators as well as indicators of high quality practitioners and researchers across many different fields (media, communications, arts, creative design, marketing, etc.). [5]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,550.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Insurance and Risk Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"College of Business majors must have a minimum 2.5 GPA at UHD to declare a minor. Students majoring in a non-Business field must have a minimum 2.25 GPA at UHD to be approved for a COB minor. A student must have a minimum 2.0 GPA in minor courses for the minor to be certified at graduation. The minor requires 18 credit hours, including 12 hours of required courses (IRM 3300, IRM 3301, IRM 3304, IRM 3305) and 6 hours of elective courses. [3]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Marilyn Davies College of Business,,,,,,,,,"This minor program provides a comprehensive exploration of the insurance and risk management field. Students are required to complete 12 credit hours of core courses, including Introduction to Risk and Insurance (IRM 3300), Fundamentals of Insurance Planning (IRM 3301), Insurance Operations (IRM 3304), and Risk Management Theory and Practice (IRM 3305). Additionally, students must choose 6 credit hours from a list of elective courses. These electives cover specialized topics such as Value Analysis, Legal and Political Aspects, Insurance in Estate Planning, and Group Benefits, among others, allowing for a deeper dive into specific areas of interest within the industry. [3]",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,"The University of Houston-Downtown's Marilyn Davies College of Business, which houses the minor, is accredited by the Association to Advance Collegiate Schools of Business (AACSB International). [9]",,,FALSE,False,,,2.5,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based and need-based scholarships are available through the Marilyn Davies College of Business.,FALSE,,,FALSE,FALSE,,,False
,Minor in International Business,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"General Academic Requirements for Minors are as follows: College of Business majors must have a minimum 2.5 GPA at UHD to declare a minor. [12] Students majoring in a non-Business field must have a minimum 2.0 GPA at UHD to be approved for a Marilyn Davies College of Business minor. [15] A minimum 2.0 GPA in the minor courses is required for the minor to be certified at graduation. [12, 15] All minor programs in the Marilyn Davies College of Business necessitate at least 9 hours of upper-level coursework to be completed in residence at UHD. [19]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Marilyn Davies College of Business,,,,,,,,,,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Departmental,FALSE,,,FALSE,FALSE,,,False
,Minor in Leadership Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,https://www.uhd.edu/academics/humanities/undergraduate-programs/chss-minors.aspx,,,,FALSE,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Legal Studies,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare the Minor in Legal Studies, students must have completed at least 15 semester hours of college-level work and be a student in good academic standing.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Public Service,,,,,,,,,"The Minor in Legal Studies is an interdisciplinary minor that provides students with a multi-faceted understanding of the role of law and legal institutions in society. The curriculum for the minor is designed to help students develop a critical understanding of the relationship between legal and social processes. The courses in the minor address such topics as the historical and philosophical foundations of law; the structure and function of legal institutions; the social, political and economic forces that shape law; and the impact of law on society. This minor is not a “pre-law” program per se, but instead provides students with an opportunity to explore the legal implications of their major. The Minor in Legal Studies can benefit any student who is interested in a career in law, government, public service, or business.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Management,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Students majoring in a non-Business field must have a minimum 2.0 GPA at UHD to be approved for a Marilyn Davies College of Business minor. [25] Student must have a minimum 2.0 GPA in minor courses for minor to be certified at graduation. [16, 25] The procedure to declare a minor is available from the Marilyn Davies College of Business Student Services Office, Room B101. [16, 25]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Marilyn Davies College of Business,,,,,,,,,"Students majoring in a non-Business field must have a minimum 2.0 GPA at UHD to be approved for a Marilyn Davies College of Business minor. Student must have a minimum 2.0 GPA in minor courses for minor to be certified at graduation. The procedure to declare a minor is available from the Marilyn Davies College of Business Student Services Office, Room B101.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,The UHD Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business. [9],,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"Up to $9,000. [9]",,"Merit, special interests, community involvement and financial need. [9]",FALSE,,,FALSE,FALSE,,,False
,Minor in Management Information Systems,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To obtain a minor in Management Information Systems, a student must complete 18 semester credit hours of specified upper-level MIS courses with a grade of C or better in each course. A minimum of 12 of these 18 hours must be taken at UHD.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Marilyn Davies College of Business,,,,,,,,,"The minor in Management Information Systems (MIS) is for students who want to develop a strong understanding of the role of information systems in the business enterprise. The minor provides a foundation in information systems, business-application programming, database management, and systems analysis and design. Students who complete the minor will have a unique advantage in the job market because they will be able to apply information technology to their major field of study. The minor is only available to non-MIS majors.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,"{'accrediting_body': 'The Association to Advance Collegiate Schools of Business (AACSB International)', 'status': 'Accredited'}",,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Marketing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"Marilyn Davies College of Business majors must have a minimum 2.5 GPA at UHD to declare a minor. Students majoring in a non-Business field must have a minimum 2.25 GPA at UHD to be approved for a Marilyn Davies College of Business minor. Student must have a minimum 2.0 GPA in minor courses for the minor to be certified at graduation. The minor field elected must be different from the major. All minor programs in the Marilyn Davies College of Business require at least 9 hours upper-level course work in residence at UHD. The procedure to declare a minor is available from the Marilyn Davies College of Business Student Services Office, Room B101. [7]",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,Marilyn Davies College of Business,,,,,,,,,"General Academic Requirements for Minors: Marilyn Davies College of Business majors must have a minimum 2.5 GPA at UHD to declare a minor. Students majoring in a non-Business field must have a minimum 2.25 GPA at UHD to be approved for a Marilyn Davies College of Business minor. Student must have a minimum 2.0 GPA in minor courses for minor to be certified at graduation. Field experience courses... may mot oe appliec ro a minor program. The minor field elected must be different from the major. A student must complete all course work required for the minor in addition to all course work required for the degree prior to certification for graduation. All minor programs in the Marilyn Davies College of Business require at least 9 hours upper-level course work in residence at UHD. Students should note that in some instances courses listed as requirements or options for the minor program may have prerequisites that are not listed as part of the program. Prerequisites will not be waived... Required Courses (9 hours): MKT 3301 - Principles of Marketing; MKT 4305 - Buyer Behavior; MKT 4309 - Marketing Strategy. Elective Courses (9 hours): Choose three of the following: MKT 3302 - Personal Selling; MKT 3304 - International Marketing; MKT 3305 - Integrated Marketing Communication; MKT 3308 - Digital Marketing; MKT 3320 - Social Media Marketing; MKT 3330 - Retail Management; MKT 3340 - Customer Relationship Management; MKT 3350 - Mobile, Web, and Email Marketing; MKT 3360 - Product Innovation Management; MKT 3399 - Directed Study in Marketing; MKT 4306 - Marketing Research; MKT 4310 - Seminar in Retail Strategy; MKT 4320 - International Business Development; MKT 4330 - Understanding the Digital Consumer; MKT 4340 - Marketing Analytics; MKT 4380 - Field Experience in Marketing; MKT 4390 - Special Topics in Marketing.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,"The Marilyn Davies College of Business is accredited by the Association to Advance Collegiate Schools of Business (AACSB International, 777 South Harbour Island Boulevard, Suite 750, Tampa, FL 33602-5730; 813-769-6500; www.aacsb.edu). [5]",,,FALSE,False,,,2,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Mathematics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To declare a minor in mathematics, a student must have a cumulative UHD GPA of at least 2.5 and must have completed a college-level math course at UHD with a grade of C or better. To graduate with a minor in mathematics, a student must complete at least 18 credit hours in mathematics, including at least 9 hours at the 3000-level or higher, with at least 6 of those upper-level hours taken at UHD. A minimum GPA of 2.0 is required in all mathematics courses taken at UHD.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Sciences and Technology,,,,,,,,,"The minor in Mathematics is designed to provide students with a strong foundation in calculus, differential equations, and linear algebra, and to introduce them to the more theoretical areas of mathematics. The minor consists of a minimum of 20 credit hours in mathematics, including at least 9 hours of upper-level (3000- or 4000-level) coursework. The specific courses required for the minor provide a basic introduction to some of the major areas of mathematics. Through the elective courses students have the opportunity to study a number of different areas of pure and applied mathematics.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Microbiology,,,,,Undergraduate,Fall 2026,,,,,,Not Required,Not Required,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Sciences and Technology,,,,,,,,,The Microbiology Minor consists of a minimum of 14 credit hours of microbiology courses.,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,,"To earn a minor in Philosophy, a student must complete 18 semester credit hours (SCH) in Philosophy, including:

*   PHIL 2304 or PHIL 2305
*   12 hours of advanced Philosophy courses, of which at least 6 must be taken in residence.

A grade of “C” or better must be earned in all coursework for the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,"The minor in philosophy is designed to give students a fundamental understanding of philosophy, to provide them with a basis for understanding the relations between philosophy and other disciplines, and to offer them an opportunity for developing their critical and integrative skills. It is flexible so that students can choose courses that relate to their own particular interests.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,University of Houston-Downtown is accredited by the Southern Association of Colleges and Schools Commission on Colleges (SACSCOC) to award baccalaureate and masters degrees. [7],,,FALSE,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To be awarded a minor, at least 12 hours of the minor must be completed at UHD, and at least six of the 12 hours must be at the upper level (3000-4000 level). A minimum GPA of 2.5 is required for the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Sciences and Technology,,,,,,,,,,,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,True,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Not Required,"To be awarded a minor in Political Science, a student must complete 18 semester credit hours (SCH) in Political Science, including:

* POLS 2305 & POLS 2306
* Twelve additional hours of 3000/4000 level political science courses.

A grade of “C” or better must be earned in all courses for the minor.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities and Social Sciences,,,,,,,,,"A minor in Political Science requires 18 semester credit hours, 12 of which must be upper-level. Courses must be selected from at least three of the five fields in Political Science (American politics, comparative politics, international relations, political theory, and public administration/public policy). POLS 2305 and POLS 2306 may be used to meet the legislative requirement for graduation and also count toward the minor. However, at least 12 of the 18 hours for the minor must be in courses that are not used to satisfy any of the student's other core curriculum requirements.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
,Minor in Professional Writing,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,Not Required,Required,"The minor in Professional Writing requires 18 semester credit hours of coursework, of which 12 must be upper-level. A grade of 'C' or better is required in all coursework for the minor.",Not Required,,True,False,False,False,False,False,,True,False,False,False,False,True,True,False,False,,,,College of Humanities and Social Sciences,,,,,,,,,"The Minor in Professional Writing is an 18-hour program designed to prepare students for writing in the workplace. Students minoring in professional writing are required to develop a portfolio of their written work that will be assessed at the end of their studies. This portfolio will contain documents such as memos, letters, reports, and brochures. By the time they graduate, students will have had ""real world"" experiences in writing, editing, and document design. The minor offers a flexible combination of courses to help students who plan to enter a variety of fields that require strong writing skills. The minor is open to all students, regardless of major, who have an interest in writing and who wish to improve their job-related writing skills.",,https://catalog.uhd.edu/content.php?catoid=9&navoid=737,,,,FALSE,False,,,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,6.5,,,,,80.0,,,,,,,,,,,,,,FALSE,,,FALSE,FALSE,,,False
