Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,"Climate, Environment, and Society, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Climate, Environment, and Society program at Clark University involves the study of Earth's natural and human systems amidst profound global environmental change.  Students examine how the planet's climate and environment are transformed by socioeconomic and cultural processes, and how these conditions are, in turn, transformed by the changing environment.  The curriculum is problem-focused and solution-oriented, exploring the interdisciplinary perspectives required to understand and address climate change and other sustainability challenges.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Environmental Studies##Social Sciences##Geography##Economics##Environmental Science,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship",False,,,False,False,,
,"Combined Languages, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"American Sign Language (ASL), Chinese, French, German, Hebrew, Japanese, Latin, Spanish","As a combined languages major, you'll develop advanced proficiency in at least two languages while gaining deep understanding of the cultures, histories, and perspectives that shape them. This dual expertise prepares you to work on international teams, conduct cross-cultural research, and contribute meaningfully to organizations addressing issues of global significance. One of the languages must be Spanish or French, which can be paired with another language offered at Clark.",,https://www.clarku.edu/programs/majors-and-minors/,,,1939.69,False,False,,,,,,,,,,,,,,,,,,World Languages and Cultures##Interdisciplinary Studies,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-Based Aid, Need-Based Aid",False,,,False,False,,
,"Community, Youth, and Education Studies, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Community, Youth, and Education Studies (CYES) major provides a strong background in youth studies, urban studies, and education, preparing students to be effective voices for social justice.  The program is interdisciplinary, bridging community development and critical youth studies to prepare students for engaged scholarship and leadership.  Students examine how school and community programs can transform inequities by engaging young people and their families.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Community Development##Education##Social Justice Studies##Social Sciences##Youth Services,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Computer Science, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,Computational Science,"Leading to a Bachelor of Arts degree, Clark's computer science major is designed to help students solve complex challenges across a range of fields.  Students develop a sound foundation in theory and practical applications while learning how computer science can improve humanity.  The program, set within a liberal arts context, encourages interdisciplinary study and provides a broad perspective on the implications of computer science for human well-being.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,True,,,,,,,,,,,,,,,,,,Computer Science##Data Science,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Creative Writing, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Poetry, Fiction, Creative Nonfiction, Playwriting, Screenplay","The Creative Writing major at Clark University, offered through the English Department, guides students to analyze literary works and apply those lessons to their own writing in poetry, fiction, and creative nonfiction. Taught by professional writers, the program emphasizes interactive workshops to help students develop and refine their work. Students have opportunities to enter writing contests, publish in student literary magazines, and work one-on-one with faculty in a capstone course.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,False,,,,,,,,,,,,,,,,,,Creative Writing##Writing##Literature,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Dance, Minor",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Dance Minor at Clark University, offered through the Theatre Program, provides students with a technical foundation in modern and jazz techniques, along with exposure to diverse dance forms.  The program aims to foster personal and artistic development through creative exploration, performance opportunities, and interdisciplinary inquiry.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Dance##Performing Arts,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Data Science, Bachelor of Science",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"computer science, economics, geography/GIS, management, mathematics, biology, chemistry/biochemistry, environmental science, game design/production, physics, psychology","The Data Science program at Clark University is an interdisciplinary major that integrates courses from computer science, economics, geography, management, and mathematics. Students learn to formulate problems, design data collection strategies, and analyze data to make informed decisions, while also considering the social and ethical implications of data science. Effective Fall 2025, the program will offer a Bachelor of Science (B.S.) in Data Science.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,True,,,3.69,,,,,,,,,,,,,,,Data Science##Computer Science##Mathematics##Economics,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Data Science Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"Clark University's Data Science minor provides an interdisciplinary education that integrates core data science, computer science, and mathematics courses with specialized domain knowledge.  The program is designed to align with the principles of a liberal arts education and is supported by faculty from diverse departments.  Students learn techniques widely applied to quantitative analyses in almost every discipline.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,True,,,3.2,,,,,,,,,,,,,,,Data Science##Computer Science##Mathematics,,,False,False,,30.0,,,,,6.5,,,,1300.0,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Economics, Bachelor of Science",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The economics major at Clark University is designed to provide students with an understanding of core economic theory, frameworks for analyzing issues, and the ability to identify and manipulate relevant data.  It emphasizes the development of problem-solving skills to address critical world issues such as income inequality and economic development.  The curriculum has particular strengths in international economics, spatial environmental economics, applied econometrics, and development economics.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Economics##Social Sciences,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-Based, Need-Based",False,,,False,False,,
,Economics Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,True,,,,Undergraduate Admissions,,,,,,,,"The Economics minor at Clark University requires a minimum of six courses. Students must take introductory microeconomics and macroeconomics, and at least two of the remaining four courses must be at the 200 level.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,False,,,3.76,,,,,,,,,,,,,,,Economics,,,False,False,,31.0,,,,,6.5,,,,1320.0,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship",False,,,False,False,,
,Education Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"human services, school psychology","The Education Minor at Clark University focuses on urban education, school reform, and underserved communities. It is designed for students interested in the field of education as well as those who may be considering Clark's accelerated Master of Arts in Teaching (M.A.T.) program.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Education##Social Justice Studies,,,False,False,,,,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Work-study",False,,,False,False,,
,"English, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Creative Writing, Track in Ethnic Literatures","The English major at Clark University provides students with a deep appreciation for language and literature, emphasizing the power of words to create meaningful impact. The curriculum focuses on developing skills in close reading, analytical reasoning, critical thinking, and persuasive writing. The program aims to build a strong sense of literary history, cultural sensitivity, and broad knowledge of significant authors and literary periods.",,https://www.clarku.edu/programs/majors-and-minors/,,,1948.9,False,False,,,,,,,,,,,,,,,,,,English##Literature##Creative Writing,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship, United World College Scholars Program",False,,,False,False,,
,English Minor,,,,,Undergraduate,Fall 2026,,,,Required,Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The English minor at Clark University is designed to develop a student's sense of literature, literary history, and sensitivity to cultural values. The program helps students acquire the ability to analyze effectively and write persuasively, which are skills valuable in many vocations. Courses range from foundational areas like Shakespeare and global literature to emergent fields such as ecocriticism and critical race theory.",,https://www.clarku.edu/programs/majors-and-minors/,,,7758.75,False,False,,,,,,,,,,,,,,,,,,English##Literature,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Entrepreneurship and Innovation Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Entrepreneurship and Innovation minor at Clark University is designed to help students start, run, and sustain a business, social cause, or venture.  Housed within the School of Business, the program complements any major by providing students with the skills to pursue their entrepreneurial goals.  The curriculum focuses on identifying problems, ideating solutions, and implementing them to create change, whether for financial profit or social betterment.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,2.0,,,,,,,,,,,,,,,Business/Management,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Segal AmeriCorps Scholarship, Yellow Ribbon Program for Veterans, Tuition Exchange Scholarship",False,,,False,False,,
,"Environmental Science, Bachelor of Science",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,,,,Undergraduate Admissions,,,,,,,"Earth System Science, Environmental and Conservation Biology, Environmental Science and Policy, Environmental Engineering","The interdisciplinary environmental science major at Clark University introduces students to the physical, biological, geographical, and policy aspects of the natural environment.  Students will complete core courses and then choose a track to explore in more detail, preparing them for graduate school or careers in fields like ecology, conservation biology, and environmental planning.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,True,,,,,,,,,,,,,,,,,,Environmental Science##Environmental Studies##Ecology##Biology##Geosciences,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Environmental Science Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Earth Systems Science, Environmental and Conservation Biology, Environmental Science and Policy","The Environmental Science minor at Clark University provides an interdisciplinary exploration of the natural environment, covering its physical, biological, geographical, and policy aspects.  Students take six courses that introduce them to the program's three main tracks: earth systems science, environmental and conservation biology, and environmental science and policy.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,True,,,3.69,,,,,,,,,,,,,,,Environmental Science##Environmental Studies##Earth Sciences,,,False,False,,30.0,120.0,112.0,,,6.5,,,61.0,1300.0,85.0,,,,,,,,,,,,,"Merit-Based, Need-Based",False,,,False,False,,
,"Finance, Bachelor of Science",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"At Clark University, the Bachelor of Science in Finance program provides a comprehensive understanding of financial markets, investment analysis, and corporate strategy. The curriculum covers capital markets, corporate finance, and emerging trends like sustainable investing and fintech innovation. This program equips students with the skills to analyze financial data, assess investment opportunities, and make sound financial decisions for careers in banking, asset management, and financial consulting.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,3.76,,,,,,,,,,,,,,,Finance##Business/Management,,,False,False,,31.0,,,,,6.5,,,,1320.0,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Finance Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,True,False,False,,,,Undergraduate Admissions,,,,,,,,The finance minor at Clark University covers core finance courses to help students master key financial skills in a relatively compact program. It provides students with the flexibility to complement their majors with different elective courses depending on their career preferences. The program aims to help students gain essential skills for the competitive finance industry.,,https://www.clarku.edu/programs/majors-and-minors/,,,1940.0,False,False,,,2.5,,,,,,,,,,,,,,,Finance,,,False,False,,,105.0,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Geography, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"earth system science, human-environment/nature-society, globalization, cities, and development, geographic information science","As a geography major at Clark University, you will use the concepts of place and space to better understand the physical and social processes that shape our planet and to address societal and environmental challenges.  In pursuing a bachelor of arts degree in geography, you will explore why places are different; the economic, political, and cultural systems that connect us locally, regionally, and globally; and how we shape — and in turn are shaped by — our environment.  The Geography major and minor at Clark are set up to give students a broad understanding of physical and human elements that comprise this field of study.",,https://www.clarku.edu/programs/majors-and-minors/,,,2069.0,False,False,,,,,,,,,,,,,,,,,,Geography##Earth Sciences##Environmental Studies##Geographic Information Systems##Social Sciences,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship",False,,,False,False,,
,Geography Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Human Environment Geography, Urban Economic Geography, Earth System Science (ESS), Geographic Information Science (GIS)","The Geography minor at Clark University provides students a broad understanding of the physical and human elements of geography.  Students explore the uniqueness of places, the interactions between them, and how place and nature shape our lives and how we shape our environments.  Geographers use the perspectives of place and space to address societal and environmental challenges.",,https://www.clarku.edu/programs/majors-and-minors/,,,2393.0,False,False,,,,,,,,,,,,,,,,,,Geography##Geographic Information Systems##Environmental Science##Environmental Studies,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Health, Science & Society, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Health, Science, and Society major provides an understanding of how biological, environmental, political, and social forces shape individual and societal well-being.  Students learn about the biological and social determinants of health, how socioeconomic structures can create health disparities, and how the human-environment connection influences health.  The curriculum is built on four main perspectives: biomedical science, social determinants of health, data analysis, and ethical considerations.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Health Science##Social Sciences##Biology##Sociology##Public Health##Environmental Science##Psychology,,,False,False,,,,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Health, Science & Society Minor",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The Health, Science, and Society minor at Clark University provides an interdisciplinary perspective on health, exploring how biological, environmental, political, and social factors influence individual and community well-being. The curriculum is structured around four key areas: biomedical science, social determinants of health, data analysis, and ethical considerations. This program is designed to give students a strong foundation for various health-related professions by examining health issues from multiple viewpoints.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,Health##Health Science##Social Sciences##Interdisciplinary Studies,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"History, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Holocaust and genocide studies, African-American history, the history of the Atlantic world, the history of women and gender","As a history major at Clark University, you will uncover insights and perspectives from the past to better understand the present.  You will collaborate with professors and peers to develop a deep understanding of the past across eras, cultures, and societies.  Through working directly with artifacts, from letters exchanged during the Holocaust to genealogical records, history is brought to life.",,https://www.clarku.edu/programs/majors-and-minors/,,,2627.92,False,False,,,,,,,,,,,,,,,,,,History,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship, United World College Scholars Program",False,,,False,False,,
,History Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"US History, European History, Global History, Transnational History, Jewish History, History of Human Rights, History of Gender, Political History, History of Violence","The History minor at Clark University offers training in critical thinking, the organization and analysis of information, and clear and concise writing. The program provides a background for various fields including graduate school, teaching, law, government, and journalism. The curriculum is rich and diverse, with courses covering every major geographical area of the world and ranging from political and diplomatic to social, intellectual, and cultural approaches.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,History,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"International Development and Social Change, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Students must complete four courses in a subfield of international development and social change that interests them, but there are no formally named concentrations.","At Clark University, International Development and Social Change (IDSC) majors learn how to bring about positive change by thinking critically, acting collaboratively, and engaging responsibly. Students collaborate with professors and peers to develop a deep understanding of the past across eras, cultures, and societies. The program encourages taking courses across diverse perspectives, including those from the Graduate School of Geography and School of Business, to prepare for work in nonprofit, private, government, and research sectors.",,https://www.clarku.edu/programs/majors-and-minors/,,,1939.69,False,False,,,,,,,,,,,,,,,,,,International Studies##Social Sciences##Community Development##Global Studies##Social Justice Studies##Sociology,,,False,False,,,,,,,6.5,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Student Employment",False,,,False,False,,
,International Development and Social Change Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The International Development and Social Change (IDSC) minor at Clark University provides students with a critical understanding of the social, political, economic, and cultural dynamics that shape the world.  Students learn to think critically, act collaboratively, and engage responsibly to bring about positive change in developing nations characterized by economic vulnerability and high poverty levels.  The program emphasizes research and activism, preparing students to tackle the challenges of development in the 21st century.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,,,,,,,,,,,,,,,,International Studies##Social Sciences##Community Development##Global Studies,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Marketing, Bachelor of Science",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The marketing major at Clark University equips students with research, communication, and strategic thinking skills to create compelling messages, analyze consumer behavior, and develop innovative marketing strategies. The curriculum covers a range of topics including branding, advertising, market research, digital media, and consumer psychology. This program combines business fundamentals with creative problem-solving, preparing graduates for various careers in the field.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,False,,,,,,,,,,,,,,,,,,Marketing##Business/Management,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,Merit-based,False,,,False,False,,
,Marketing Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The undergraduate marketing minor at Clark University nurtures innovative and socially responsible leaders, preparing them for success in a wide range of careers such as advertising, digital marketing, and market research. The program provides students with hands-on marketing planning experiences and connects them with businesses and marketing experts. The minor requires the completion of six units of coursework, including three required courses and three units of electives.",,https://www.clarku.edu/programs/majors-and-minors/,,,2069.0,False,False,,,,,,,,,,,,,,,,,,Marketing,,,False,False,,,,,,,,,,,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Mathematics Education, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"calculus, algebra, teacher preparation","The Mathematics Education major at Clark University prepares students for a teaching career in middle or secondary education by building content knowledge in mathematics and introducing them to current topics in teacher education. The program, developed in partnership with the Education Department, culminates in a capstone internship with fieldwork in a middle or high school classroom. While it does not directly lead to licensure, it provides early guidance for the Master of Arts in Teaching (MAT) program.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,False,,,3.69,,,,,,,,,,,,,,,Mathematics##Education,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Presidential Scholarship, Segal AmeriCorps Scholarship, Clark Global Scholarship Program",False,,,False,False,,
,"Mathematics, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,True,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"Pure Mathematics, Applied Mathematics, Mathematical Biology, Statistics, Actuarial Science, Teacher Preparation","As a math major at Clark, you can contribute to mathematical knowledge for its own sake (“pure” mathematics), or apply your knowledge of math to solve problems in fields such as chemistry, physics, engineering, economics, and computer science.  Whether you focus on pure or applied mathematics, you will graduate with indispensable skills that lead to careers in fields as diverse as software engineering, finance, actuarial science, and teaching.",,https://www.clarku.edu/programs/majors-and-minors/,,,2069.0,False,True,,,,,,,,,,,,,,,,,,Mathematics##Applied Mathematics##Statistics,,,False,False,,,120.0,112.0,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Mathematics Minor,,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,Actuarial and Financial Mathematics,"Clark's mathematics minor provides a solid education in mathematical principles for students who wish to apply mathematics in other fields.  A total of four courses beyond two semesters of Honors Calculus are needed to complete the minor, including two core courses and two electives.  This program is suitable for students who want to complement their major with strong analytical and quantitative skills.",,https://www.clarku.edu/programs/majors-and-minors/,,,,False,True,,,,,,,,,,,,,,,,,,Mathematics##Applied Mathematics,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Media, Culture and the Arts, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,,"The interdisciplinary program in media, culture, and the arts (MCA) allows students to study the arts with practitioner-faculty while engaging in their own creative work. The curriculum covers the study of media in their historical, economic, social, and political contexts on various scales. Students take courses that cover a range of cultural theories and historical approaches to media production, alongside hands-on media production courses.",,https://www.clarku.edu/programs/majors-and-minors/,,,2586.25,False,False,,,,,,,,,,,,,,,,,,Media Design##Art##Communications##Cultural Resources Management##Humanities##Studio Arts##Visual and Performing Arts,,,False,False,,,120.0,,,,6.5,,,51.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,"Music, Bachelor of Arts",,,,,Undergraduate,Fall 2026,,,,Not Required,Not Required,,Required,,Not Required,,True,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,,,,Undergraduate Admissions,,,,,,,"performance, composition and theory, history and criticism, technology","As a music major at Clark University, you will take foundational courses to build the intellectual and critical tools needed for advanced work. The program offers four tracks of study: performance, composition and theory, history and criticism, and technology, preparing you for a variety of musical fields.",,https://www.clarku.edu/programs/majors-and-minors/,,,1939.69,False,False,,,,,,,,,,,,,,,,,,Music##Performing Arts,,,False,False,,,120.0,,,,6.5,,,61.0,,85.0,,,,,,,,,,,,,"Merit-based, Need-based, Grants, Loans, Student Employment",False,,,False,False,,
