Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGRERequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Economics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The study of economics helps students develop analytical tools to understand how modern economies allocate scarce resources to produce goods and services and how economic performance is affected by policies, technology, and institutions. The economics minor complements many majors including mathematics, other social sciences, physics, and pre-engineering. For non-majors, the introductory sequence of microeconomics and macroeconomics is an essential component of a liberal arts education.",,https://www.yu.edu/undergraduate,,,1775.0,False,False,,,3.3,,,,,,,,,,,,,,,Economics,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Leadership, service, and affinity-based scholarships, Merit-based, Need-Based Aid",False,,,False,False,,
,Minor in English,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Hebrew,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in History,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Jewish Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Mathematics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Media Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Music,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,"Music History, Music Theory, Performance","The Minor in Music at Yeshiva University offers coursework and performance opportunities in Western classical music and jazz.  The program is designed to give students in any field experience with music study and performance, providing basic tools in music theory, history, and composition.  A key principle is balancing academic courses with performance to ensure the study and experience of music reinforce each other.",,https://www.yu.edu/undergraduate,,,1430.0,False,False,,,3.0,,,,,,,,,,,,,,,Music##Musicology##Music Performance##Performing Arts,,,False,False,,29.0,115.0,,,,7.0,,,,1340.0,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Minor in Philosophy,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,"Value Theory, Metaphysics and Epistemology","The study of philosophy at Yeshiva University is significant for those who wish to live in a reflective and critical manner, covering a full range of historical periods and classic texts.  The program aims to explore fundamental problems of human existence and develop transferable skills in critical thinking, analysis, and communication, which are valuable for various professions like law, medicine, and business.",,https://www.yu.edu/undergraduate,,,,False,False,,,3.5,,,,,,,,,,,,,,,Philosophy##Humanities,,,False,False,,29.0,115.0,,,,7.0,,,,1340.0,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, service, and affinity-based",False,,,False,False,,
,Minor in Physics,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Physics Minor at Yeshiva University provides students with a solid foundation in physics, exploring the natural world and its application to technology and human life.  The curriculum equips students with mathematical and critical reasoning skills applicable to a wide range of careers, including law, medicine, engineering, and finance.",,https://www.yu.edu/undergraduate,,,1726.67,False,True,,,3.3,,,,,,,,,,,,,,,Physics##Applied Physics,,,False,False,,29.0,115.0,,,,7.0,,,,1340.0,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, service, and affinity-based",False,,,False,False,,
,Minor in Political Science,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,"American Politics, Comparative Politics, International Relations, Political Theory","The Political Science minor at Yeshiva University provides students with a comprehensive understanding of politics, including American politics, comparative politics, international relations, and political theory.  The program requires 18 credits, consisting of two introductory courses and four upper-level electives distributed across different subfields.",,https://www.yu.edu/undergraduate,,,1430.0,False,False,,,,,,,,,,,,,,,,,,Political Science,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,Merit-based,False,,,False,False,,
,Minor in Psychology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Psychology Minor at Yeshiva University requires 18 credits of coursework. This includes two required foundational courses, Introduction to Psychology and Statistics, along with four elective courses from the psychology department. A research experience is highly recommended for students planning to pursue graduate studies in psychology or related fields.",,https://www.yu.edu/undergraduate,,,1775.0,False,False,,,1.7,,,,,,,,,,,,,,,Psychology,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Honors",False,,,False,False,,
,Minor in Public Health,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Public Health Minor at Yeshiva University offers an interdisciplinary perspective on public health, drawing from fields like Biology, Sociology, Psychology, and History. It is designed to enhance students' academic understanding of the field and is particularly beneficial for those on a pre-med track.",,https://www.yu.edu/undergraduate,,,1775.0,False,False,,,,,,,,,,,,,,,,,,Public Health##Sociology##Biology##Psychology##Economics##Health Science,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based",False,,,False,False,,
,Minor in Sociology,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Minor in Sociology at Yeshiva University provides students with a rigorous and intellectually grounded understanding of the social and cultural world.  A sociology degree is considered excellent preparation for graduate study or a career in various fields such as law, social work, business, and medicine.  The curriculum is rooted in social and cultural theory and the scientific method, aiming to develop students' theoretical and analytical skills.",,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,Sociology##Public Health,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, service, and affinity-based",False,,,False,False,,
,Minor in Spanish,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,Not Required,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,"The Spanish Minor at Yeshiva University requires 21 credits, including foundational courses in elementary and intermediate Spanish, as well as advanced grammar.  The curriculum also includes 6 credits of Spanish electives approved by the department, one of which must be a literature course at the 2000 level or above.  Certain Spanish courses can also fulfill general education requirements such as Contemporary World Cultures (COWC), Cultures Over Time (CUOT), and Interpreting the Creative (INTC).",,https://www.yu.edu/undergraduate,,,1430.0,False,False,,,3.5,,,,,,,,,,,,,,,Spanish##Hispanic Language & Literature,,,False,False,,,115.0,,,,7.0,,,,,82.0,,,,,,,,,,,,,"Merit-based, Need-based, Leadership, service, and affinity-based scholarships",False,,,False,False,,
,Minor in Speech and Drama,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Women's Studies,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
,Minor in Writing,,,,,Undergraduate,Fall 2026,,,,Required,Required,Not Required,Required,,,,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,,,,Office of Admissions,,,,,,,,,,https://www.yu.edu/undergraduate,,,,False,False,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,False,False,,
