QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
33,College of Engineering,,4.0,3.5,,"Fall, Winter",,,$116.19/term,,"$1,544/credit hour (Resident); $3,130/credit hour (Non-Resident)",,,"Fellowships, Scholarships, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA)",1.5-2 years,"$14,022/term (Resident); $28,290/term (Non-Resident)",Master of Science in Engineering in Mechanical Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Pharmacy,,4.0,3.0,,Fall,,January 15,"Resident: $13,674/term; Non-Resident: $27,476/term",,"Resident: $1,496/credit hour; Non-Resident: $3,029/credit hour",,,"Fellowships, grants, awards, loans, work-study",Two years,"Resident: $13,674/term; Non-Resident: $27,476/term",Master of Science in Medical Chemistry,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,University of Michigan Medical School,,,,,Applications are accepted throughout the academic year,,,"$29,124/year (Resident); $58,818/year (Non-Resident)",,"Resident: $1,517-$1,869 per credit; Non-Resident: $3,078-$3,724 per credit","Living stipend of $27,000 per year (in addition to tuition support)",Up to 100% of tuition,Research-based,One academic year,"$29,124/year (Resident); $58,818/year (Non-Resident)",Master of Science for Medical Students,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,University of Michigan Medical School,,4.0,,3.19% (for the 2023 entering class),Fall,Early May 2025 (for Fall 2026 entry),"October 15, 2025 (AMCAS Primary Application for Fall 2026 entry)","Resident: $53,200/Year; Non-Resident: $74,400/Year (for 2024-2025)","$26,000 (for the 2023-24 academic year)",,"Full-tuition scholarships are available (e.g., Dean's Merit Scholarship).",,"Need-based, Merit-based",4 years,"Resident: $53,200/Year; Non-Resident: $74,400/Year (for 2024-2025)",Doctor of Medicine,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"Medical School, Rackham Graduate School",,4.0,3.0,,Fall,,,"$14,049 per term (Resident); $28,473 per term (Non-Resident)",,"$1,745 (Resident); $3,373 (Non-Resident)",,,Fellowships,1 year,,Master of Science in Microbiology and Immunology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$28,804/Year (Resident), $57,492/Year (Non-Resident)",,"$1,440/credit hour (Resident), $3,034/credit hour (Non-Resident)",,,"Merit-based, Need-based",Three terms,"$28,804/Year (Resident), $57,492/Year (Non-Resident)",Master of Arts in Medieval and Early Modern Studies,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,University of Michigan Medical School,,4.0,3.0,,Fall,,,"$28,092/Year (Resident); $56,940/Year (Non-Resident)",,"$1,988/Credit (Resident); $3,546/Credit (Non-Resident)",,,,12 months,"$28,092/Year (Resident); $56,940/Year (Non-Resident)",Master of Science in Molecular and Integrative Physiology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"Rackham Graduate School, College of Literature, Science, and the Arts",,4.0,3.0,,Fall,September 2025,"December 1, 2025",,"Full tuition coverage plus a $35,000 stipend (2023-24 rate)","$3,001/credit (Non-Resident); $1,467/credit (Resident)","Full tuition coverage plus a $35,000 stipend (2023-24 rate)",100% of tuition and fees,"Fellowships, Research Assistantships, Training Grants","The University of Michigan does not offer a terminal Master's degree in this field. The M.S. is earned en route to the Ph.D., which typically takes 5-6 years to complete.","$54,504/year (Non-Resident); $26,892/year (Resident). Note: The Ph.D. program, which is the sole entry point for this M.S., is fully funded, covering 100% of tuition for all admitted students.","Master of Science in Molecular, Cellular, and Developmental Biology","The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,"School of Music, Theatre & Dance",,4.0,3.0,,Fall,September 2025,"December 1, 2025","$14,723/term (Resident); $29,738/term (Non-Resident)",,"$1,820/credit (Resident); $3,521/credit (Non-Resident)",,,"Merit-based, Need-based",,,Master of Arts in Music,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,"School of Music, Theatre & Dance",,4.0,3.0,,Fall,September 2025,"December 1, 2025","Resident: $27,552/Year, Non-Resident: $55,488/Year",,"Resident: $2,189/credit hour, Non-Resident: $4,009/credit hour",,,Merit-based,2 years,"Resident: $27,552/Year, Non-Resident: $55,488/Year",Master of Music in Music Performance,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,"School of Music, Theatre & Dance",,4.0,3.0,,Fall,Early September 2025,"December 1, 2025",29546,,"$3,273/Credit (Non-Resident)",,,"Merit-based, Need-based, Graduate Student Assistantships",2 years,"$14,642/Term (Resident), $29,546/Term (Non-Resident)",Master of Arts in Music Theory,https://smtd.umich.edu/admissions/graduate/graduate-degrees/
44,College of Engineering,,4.0,3.2,39.7% for Fall 2023,Fall,Early September 2025,"January 15, 2026","$14,585/term (Resident); $28,157/term (Non-Resident)",,"$2,082 (Resident); $3,576 (Non-Resident)",,,"Fellowships, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA), scholarships",1.5 years,"$14,585/term (Resident); $28,157/term (Non-Resident)",Master of Science in Engineering in Naval Architecture and Marine Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,Rackham Graduate School; Michigan Medical School,,4.0,,,,,,"$14,574/Term or $29,148/Year (Resident); $29,424/Term or $58,848/Year (Non-Resident)",,"$1,573/Credit (Resident); $3,223/Credit (Non-Resident)",,,,,,Master of Science in Neuroscience,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,3.5,,Fall,early September,December 15,"Resident: $14,646/term; Non-Resident: $29,542/term (for full-time, 9+ credit hours)",,"Resident: $1,821/credit hour; Non-Resident: $3,495/credit hour",,,"Fellowships, Graduate Student Research Assistant (GSRA), Graduate Student Instructor (GSI)",Three to four terms,"Resident: $14,646/term; Non-Resident: $29,542/term (for full-time, 9+ credit hours)",Master of Science in Engineering in Nuclear Engineering and Radiological Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Nursing,,4.0,3.0,,Fall,,,,,"$1,483/credit (in-state); $2,998/credit (out-of-state)","Varies; individual awards range from $1,000 to $5,000+",,"Merit-based, Need-based",3-4 years for BSN-DNP; minimum 1 year for Post-Master's,"$13,446 per term (in-state); $27,084 per term (out-of-state)",Doctor of Nursing Practice,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,University of Michigan School of Nursing,,4.0,3.0,,Fall,,,"$17,478/Semester (Resident), $34,310/Semester (Non-Resident)",,"$2,185/Credit (Resident, for 1 credit hour); $4,289/Credit (Non-Resident, for 1 credit hour)",,,Merit-based,Two years of full-time study,"$17,478/Semester (Resident), $34,310/Semester (Non-Resident)",Master of Science in Nursing,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Public Health,,,,,Fall,,,"$16,408/Term (Resident), $27,476/Term (Non-Resident)",,"$1,805/credit (Resident), $3,035/credit (Non-Resident)","up to $30,000+",,"Merit-based, Need-based",2 years,,Master of Public Health,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Public Health,,4.0,3.2,,Fall,,,"$14,997/term (Resident), $25,245/term (Non-Resident)",,"Resident: $1,805/credit (lower division), $2,572/credit (upper division); Non-Resident: $3,086/credit (lower division), $3,853/credit (upper division)",10000,,Merit-based,2 years,,Master of Science in Nutritional Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts and Stephen M. Ross School of Business",,4.0,,1-2%,Fall,,,"Annual Pre-candidacy tuition for 2024-2025: $26,524 (Resident), $53,424 (Non-Resident). This is fully covered by the program's funding package.",,,"$35,500 annual stipend (based on 2023-2024 rate).",100%,"Fellowships, Graduate Student Instructorships (GSIs)",5 years,"Annual Pre-candidacy tuition for 2024-2025: $26,524 (Resident), $53,424 (Non-Resident). This is fully covered by the program's funding package.",Doctor of Philosophy in Organizational Studies,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,School of Dentistry,,4.0,3.2,,Summer,"May 15, 2025","August 1, 2025","$86,763/Year (Resident); $139,013/Year (Non-Resident)",,,,,"Need-based, Merit-based",35 months,"$86,763/Year (Resident); $139,013/Year (Non-Resident)",Master of Science in Orthodontics and Dentofacial Orthopedics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Pharmacy,,4.0,2.75,,Fall,July 2025,,19956,,,"Ranges from $1,000 to full non-resident tuition",,Merit-based and need-based,4 years,"Years 1-3: $39,912/year (Resident), $59,830/year (Non-Resident). Year 4 is a single Spring/Summer term: $26,550 (Resident), $39,765 (Non-Resident).",Doctor of Pharmacy,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Pharmacy,,4.0,3.0,,Fall,,,55300,,"Non-Resident: $3,277/credit; Resident: $2,098/credit",,,Merit-based,12 months,55300,Master of Science in Pharmaceutical Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Pharmacy,,4.0,3.0,,Fall,,December 1,"Resident: $14,194/term; Non-Resident: $27,702/term","The annual stipend for the 2023–2024 academic year is $35,000.","Resident: $1,553; Non-Resident: $3,054","$35,000 annual stipend (2023-2024)","100% (Full tuition, fees, health insurance, plus a stipend)","Fellowships, training grant appointments, or Graduate Student Research Assistantships (GSRA)",5 years,"Resident: $14,194/term; Non-Resident: $27,702/term",Doctor of Philosophy in Pharmaceutical Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,September 2025,"December 1, 2025","Resident: $13,445/term; Non-Resident: $27,053/term (based on 2023-2024 rates for full-time enrollment)","All admitted students are offered a funding package which includes a stipend (e.g., $33,360 for 2023-2024) and a full tuition waiver.","Resident: $1,422 (for each additional hour after the first); Non-Resident: $2,934 (for each additional hour after the first) (based on 2023-2024 rates)","Full tuition waiver plus an annual stipend (e.g., $33,360 for 2023-2024).",100% (tuition waiver as part of the standard funding package),"Fellowships, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA)",2 years (The M.A. is not offered as a terminal degree; it is earned en route to the Ph.D.),"Resident: $13,445/term; Non-Resident: $27,053/term (based on 2023-2024 rates for full-time enrollment)",Master of Arts in Philosophy,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Health Sciences,1.0,4.0,3.0,68 students admitted from 350-500 applications,Fall,June 2025,"October 1, 2025","$33,235 - $42,900/Year",,$867 - $1119/credit,"$1,000 to $1,500",,"Merit-based, Research-based",3 years,"$33,235 - $42,900/Year",Doctor of Physical Therapy,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts; Horace H. Rackham School of Graduate Studies",,4.0,3.0,,Fall,Early September 2025,"December 15, 2025","$27,552/Year (Resident); $55,440/Year (Non-Resident)",,"$1,674/credit (Resident); $3,229/credit (Non-Resident)","Full tuition waiver and an annual stipend of approximately $26,080. The university guarantees full financial support for admitted students.",,Assistantships (GSI/GSRA) and fellowships,1.5-2 years (This is a non-terminal degree awarded to students in the PhD program who meet certain requirements.),"$27,552/Year (Resident); $55,440/Year (Non-Resident)",Master of Science in Physics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts",,4.0,3.0,,Fall,September,December 15,"$13,445/Term (Resident); $27,089/Term (Non-Resident)",,"$1,470/Credit (Resident); $2,986/Credit (Non-Resident)",,,"Fellowships, Graduate Student Instructorships (GSI), Graduate Student Research Assistantships (GSRA)",2 years,"$13,445/Term (Resident); $27,089/Term (Non-Resident)",Master of Science in Planetary Science,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,,,,,,,,,,,,,,,,,Master of Science in Engineering in Plastics Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,"College of Literature, Science, and the Arts (LSA)",,4.0,3.0,Approx. 3.75% for the Ph.D. program (the M.A. is not a terminal degree),Fall,September 2025,"December 1, 2025","Resident: $28,284/year; Non-Resident: $57,048/year. Note: The University of Michigan does not offer a terminal Master of Arts in Political Science. The M.A. is earned en-route to the Ph.D., and all admitted Ph.D. students receive a full funding package that covers these costs.","$35,500 annual stipend (2023-24 rate)","Resident: $1,734; Non-Resident: $3,344","Full funding package covering tuition, fees, stipend, and health insurance for five years.",100%,"Fellowships, Graduate Student Instructorships (GSIs), Graduate Student Research Assistantships (GSRAs)","The M.A. is an en-route degree earned as part of the Ph.D. program, typically within the first two years.","Resident: $28,284/year; Non-Resident: $57,048/year. Note: The University of Michigan does not offer a terminal Master of Arts in Political Science. The M.A. is earned en-route to the Ph.D., and all admitted Ph.D. students receive a full funding package that covers these costs.",Master of Arts in Political Science,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,Gerald R. Ford School of Public Policy,,4.0,,,Fall,September 2025,"January 15, 2026","Michigan Resident: $15,221.00/term; Non-Michigan Resident: $26,207.00/term","over $26,000 per year","Michigan Resident: $1,691.00/credit; Non-Michigan Resident: $2,912.00/credit",,More than 95% of master's students receive funding support,"Merit-based fellowships, Partnership fellowships, Assistantships",2 years,"Michigan Resident: $15,221.00/term; Non-Michigan Resident: $26,207.00/term",Master of Public Policy,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
33,College of Engineering,,4.0,3.0,,Fall,Early September,January 15,,,"$1,449/Credit (Resident); $3,049/Credit (Non-Resident)",,,"Fellowships, Assistantships",Two or three terms,"$28,292/Year (Resident); $57,084/Year (Non-Resident)",Master of Science in Polymer Science and Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,School of Dentistry,,4.0,3.0,,Fall,May 2025,"August 1, 2025","Resident: $32,185/Term, Non-resident: $60,379/Term",,,,,Need and merit-based,36 months,"Resident: $32,185/Term, Non-resident: $60,379/Term",Master of Science in Prosthodontics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
44,"College of Literature, Science, and the Arts (LSA) / Rackham Graduate School",,4.0,3.0,Approximately 3% (around 25 students admitted from a pool of 800 applicants),Fall,,,"Resident: $14,248/term; Non-Resident: $28,688/term (Full-time, 2024-2025 rates for Rackham Master's & Pre-Candidate Ph.D.)",,"Resident: $2,077 for the first credit hour, $1,522 for each additional hour. Non-Resident: $3,692 for the first credit hour, $3,126 for each additional hour. (2024-2025 rates)","Admitted PhD students receive five years of guaranteed financial support, which includes a full tuition waiver, health insurance, and a stipend.",100% tuition coverage plus a stipend and health insurance for five years for admitted PhD students.,"Fellowships, Graduate Student Instructorships (GSIs), Graduate Student Research Assistantships (GSRAs)",The university does not offer a terminal Master's in Psychology. The MA is awarded en route to the PhD. The average time to completion for the PhD is 5-6 years.,"Resident: $14,248/term; Non-Resident: $28,688/term (Full-time, 2024-2025 rates for Rackham Master's & Pre-Candidate Ph.D.)",Master of Arts in Psychology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Science in Quantitative Finance and Risk Management,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Science in Quantitative Methodology: Social and Behavioral Sciences,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Arts in Romance Languages and Literatures: French,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Arts in Romance Languages and Literatures: Italian,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Arts in Romance Languages and Literatures: Spanish,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,"Master of Arts in Russian, East European, and Eurasian Studies","The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,"Master of Science in Science, Technology, and Public Policy","The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Arts in Slavic Languages and Literatures,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Social Work,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Arts in Sociology,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Science in Space Engineering,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Arts in Statistics,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Supply Chain Management,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Science in Survey and Data Science,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Urban and Regional Planning,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Master of Urban Design,"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Doctor of Philosophy in Computer and Information Science (Dearborn),"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Doctor of Engineering in Automotive Systems and Mobility (Dearborn),"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,"Doctor of Philosophy in Electrical, Electronics, and Computer Engineering (Dearborn)","The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Doctor of Philosophy in Industrial and Systems Engineering (Dearborn),"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
,,,,,,,,,,,,,,,,,Doctor of Philosophy in Mechanical Sciences and Engineering (Dearborn),"The official university website for the University of Michigan is umich.edu.

The University of Michigan is a public research university with its flagship campus in Ann Arbor, Michigan. It also has regional campuses in Dearborn and Flint. The university offers a wide range of undergraduate and graduate programs across its various schools and colleges. You can find information about admissions, academics, news, and events on their official website."
