QsWorldRanking,School,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,Term,LiveDate,DeadlineDate,Fees,AverageScholarshipAmount,CostPerCredit,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,Program duration,Tuition fee,Program name,Program Page url
42,Division of Humanities,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year",,,,,Merit-based,6 years,"$18,136/Year","PhD in Slavic, East European and Eurasian Languages and Cultures",https://catalog.registrar.ucla.edu/major/2024/slaviceasteuropeanandeurasianlanguagesandculturesmacphilphd?siteYear=2024
42,Division of Social Sciences,,4.0,3.0,44.9%,Fall,,December 15,"$42,000/Year",,"$1,050",,,Merit-based,9 months,"$42,000",Master of Social Science,https://grad.ucla.edu/requirements/?app=admission&major=00BH
,UCLA Luskin School of Public Affairs,,4.0,3.0,,Fall,,,"$31,010/Year",,,,,Merit-based and need-based,2 years,"$31,010/Year",Master of Social Welfare,https://luskin.ucla.edu/social-welfare/msw/field-education
,UCLA Luskin School of Public Affairs,,4.0,3.0,,Fall,,December 15,"$18,136/Year",,,,,"Merit-based (Fellowships, Research Assistantships, and Teaching Assistantships)",4 to 5 years,"$18,136/Year",PhD in Social Welfare,https://luskin.ucla.edu/social-welfare/phd-social-welfare
,Division of Social Sciences,,4.0,3.0,,Fall,,December 1,,,,,,"Merit-based (multi-year support packages including stipends, fellowships, teaching assistantships, or research assistantships)",18 quarters (6 years),,PhD in Sociology,https://grad.ucla.edu/programs/social-sciences/sociology/
,"Division of Humanities, College of Letters and Science",,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136.24/Year (Resident); $33,238.24/Year (Non-Resident)",,,,,"Merit-based (Fellowships, Teaching Assistantships)",2 years,"$18,136.24/Year (Resident); $33,238.24/Year (Non-Resident)",Master of Arts in Spanish,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Division of Physical Sciences,,4.0,3.0,,Fall,September 2025,"January 1, 2026","$21,532.62/Year",,,,,Merit-based,2 years,"$21,532.62/Year",Master of Science in Statistics,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQEtw7Vkd1FXCHEmFsGqj9gtQg2rjQ1WEDPKngFd0Zv6ikZX_NTnWmRseYhGAZLkAR4iyFMsQXVn1JPECClV53y5nH7q_jv4tcmYqFGeJWvfFXnzkQcg9oiahzKNRT92UGpaxyEcVRQyB2rlSZdgo55Tc28=
15,Division of Physical Sciences,,4.0,3.0,9.5%,Fall,September 2025,"December 1, 2025","$18,136/Year (Resident)",,,"Full financial support (Tuition, fees, and stipend)",100%,"Merit-based (Fellowships, Teaching Assistantships, and Graduate Student Researcher positions)",5 years,"$18,136/Year",PhD in Statistics,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"UCLA School of Theater, Film and Television",,4.0,3.0,,Fall,September 2025,"December 1, 2025","$18,136.44/Year",,,,,"Merit-based, Need-based, Teaching Assistantships",3 years,"$18,136.44/Year",Master of Fine Arts in Theater,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,"UCLA School of Theater, Film and Television",,4.0,3.0,,Fall,,,,,,,,"Multi-year funding package (including stipends, teaching assistantships, and fellowships)",5-6 years,,PhD in Theater,https://www.tft.ucla.edu/programs/theater-performance-studies-phd/apply-to-theater-performance-studies-phd/
42,Luskin School of Public Affairs,,,3.0,,Fall,,December 15,"$29,918/Year",,,,,Merit-based,2 years,"$29,918/Year",Master of Urban and Regional Planning,https://grad.ucla.edu/programs/school-of-public-affairs/urban-planning-department/urban-and-regional-planning-institut-detudes-de-paris/
15,UCLA Luskin School of Public Affairs,,4.0,3.0,,Fall,,,"$18,136/Year (Resident), $33,238/Year (Non-Resident)",,,,,"Merit-based fellowships, Research Assistantships (GSR), and Teaching Assistantships (TA)",4-6 years,"$18,136/Year (Resident), $33,238/Year (Non-Resident)",PhD in Urban and Regional Planning,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,"UCLA School of Theater, Film and Television",,4.0,3.0,,Fall,,,"$31,540/Year (California Resident); $46,642/Year (Non-Resident)",,,,,Merit-based and Need-based,2 years,"$31,540/Year (California Resident); $46,642/Year (Non-Resident)",Specialization in Screenwriting,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA Herb Alpert School of Music,,4.0,3.0,,Fall,"August 1, 2025","December 1, 2025","$15,315/Year",,,,,Merit-based and Need-based,4 years,"$15,315/Year",Specialization in Jazz,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Department of Ecology and Evolutionary Biology,,4.0,3.0,,Fall,,December 1,,,,,,"Fellowships, Teaching Assistantships (TAs), and Graduate Student Researcher (GSR) appointments",5-6 years,,Specialization in the Ecology and Evolution of Medicine,https://www.eeb.ucla.edu/wp-content/uploads/sites/171/2026/01/25-26-AY-EEB-Graduate-Handbook-1.pdf
42,College of Letters and Science,,4.0,3.0,,Fall,September 2025,"December 15, 2025","$18,136/Year",,,,,Merit-based (Fellowships),2 years,"$18,136/Year",Concentration in American Indian Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,College of Letters and Science,,4.0,2.0,9%,Fall,"August 1, 2025","November 30, 2025","$15,254/Year",,,,,Merit-based and Need-based,4 years,"$15,254/Year",Concentration in Asian American Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,UCLA College of Letters and Science,,4.0,3.0,,Fall,,,"$18,136/Year",,,,,"Merit-based, Fellowship",,"$18,136/Year (California Resident); $33,238/Year (Non-Resident)",Concentration in Gender Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
42,Luskin School of Public Affairs,,4.0,3.0,,Fall,,,"$31,101/Year",,,,,Merit-based,2 years,"$31,101/Year",Concentration in Public Administration,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Digital Humanities,,4.0,3.0,,Fall,,,,,,,,,,,Graduate Certificate in Digital Humanities,https://www.dh.ucla.edu/graduate-certificate/
42,Center for 17th- & 18th-Century Studies,,4.0,3.0,,Rolling basis,,,,,,,,,Concurrent with M.A. or Ph.D. program,,Graduate Certificate in Early Modern Studies,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Division of Humanities,,,,,Throughout the year,,,,,,,,,,,Graduate Certificate in Experimental Critical Theory,https://complit.ucla.edu/
,UCLA Fielding School of Public Health,,,,,,,,,,,,,,,,Graduate Certificate in Food Studies,https://ph.ucla.edu/news-events/ucla-fsph-public-health-magazine/food-imbalance/common-ground
42,UCLA School of the Arts and Architecture,,4.0,3.0,,Fall,,,,,,,,Merit-based,1 year,,Graduate Certificate in Urban Humanities,https://www.citylab.ucla.edu/
,UCLA Writing Programs,,,,,,,,,,,,,,,,Graduate Certificate in Writing Pedagogy,https://wp.ucla.edu/graduate/wpgradcert/
,UCLA Fielding School of Public Health,,,3.0,,"Fall, Winter, Spring",,,,,,,,,,,Global Health Certificate,https://cgih.ucla.edu/cgih/requirements
42,Fielding School of Public Health,,4.0,3.0,,"Fall, Winter, Spring",,,0,,,"$3,000 - $5,000",,Merit-based fellowships,Concurrent with graduate degree,0,Bixby Population and Reproductive Health Certificate,"The official university website for the University of California, Los Angeles (UCLA) is [ucla.edu](https://www.ucla.edu/)."
,Institute of the Environment and Sustainability,,4.0,3.0,,,,,,,,,,,,,Leaders in Sustainability Certificate,https://www.ioes.ucla.edu/wp-content/uploads/2025/12/PhD-Program-Manual-2025-26.pdf
