Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Minor in Journalism,,,,,,,,,,,,Not Required,True,A minor in Journalism is open to students in all majors.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,578/Year",,,,,,,"Learn to tell compelling stories, dig for the truth, and use your voice to make a difference in the world. As a Journalism minor, you will hone your skills in writing, editing, and reporting across various media platforms. With hands-on experience and real-world projects, you will learn to navigate the ever-evolving media landscape and become a responsible and ethical communicator.",,https://wne.edu/academics/undergraduate/index.cfm,,,$980,,False,,4.0,2.0,,,,,,,,,,,"$44,578/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Up to $27,000",,Merit-based,,,,,,,
,Minor in Latin American Studies,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Western New England University’s Minor in Latin American Studies is an interdisciplinary program designed to give students a greater appreciation and understanding of the history, geography, politics, economy, and culture of Latin American countries and their peoples. Students examine a variety of topics, including globalization, democratization, social justice, human rights, environmental issues, and the impact of the United States on the region. The minor can be combined with any major, offering a distinct advantage in a globalized world where a knowledge of Latin America is increasingly important.",,https://wne.edu/academics/undergraduate/index.cfm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,,,,,,,
,Minor in Legal Studies,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,976/Year",,,,,,,"Designed to provide students with a general understanding of the American legal system, the Minor in Legal Studies is a great complement to a variety of majors, including Arts and Humanities, Business, Criminal Justice, Forensic Biology, History, Political Science, and more. A total of 18 credits are required for the minor. Students must complete Legal Studies 201 (Introduction to Legal Studies) and Legal Studies 301 (The American Legal System). Students choose an additional 12 credits (four courses) from a designated list of Legal Studies electives, with at least 6 credits (two courses) at the 300 level or higher. A minimum cumulative GPA of 2.0 in the minor is required.",,https://wne.edu/academics/undergraduate/index.cfm,,,"$1,055",,,,4.0,2.0,,,,,,,,,,,"$44,976/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$2,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in Management,,,,,,,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Business,"$41,750/Year",,,,,,,"Enhance your degree with a Management Minor. By pairing your major with the Management Minor, you will develop the managerial skills necessary to pursue supervisory and managerial positions in any field. Understanding the various aspects of business operations and organizational behavior are key to becoming an effective leader. You will take courses in accounting, marketing, and economics, in addition to courses in organizational behavior, leadership, and entrepreneurship.",,https://wne.edu/academics/undergraduate/index.cfm,The College of Business is accredited by AACSB International (The Association to Advance Collegiate Schools of Business).,,1390,,,,4.0,2.0,89.1%,,,,,,,,,,41750,,,,,,,,,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$5,000 - $24,000",,"Merit-based, Need-based",,,,,,,
,Minor in Marketing,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,,,https://belmontabbeycollege.edu/academics/majors-degrees/minor-marketing/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Mathematical Sciences,,,,,,,,,,Not Required,Not Required,,,"A Minor in Mathematical Sciences consists of 18 credits.

REQUIRED COURSES (12 credits)

MATH 133 Calculus I
MATH 134 Calculus II
MATH 235 Calculus III

SELECT ONE COURSE FROM THE FOLLOWING:

MATH 201 Introduction to Discrete Mathematics
MATH 307 Linear Algebra
MATH 315 Ordinary Differential Equations

ELECTIVES (6 credits)
Select two additional courses from the following:

Any MATH course numbered 200 or above

Note: At least two of the six required courses must be taken at Western New England University.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,142/Year",,,,,,,"Expand your career potential by adding a Minor in Mathematical Sciences to your academic program. With an increasing number of companies relying on data analysis and quantitative methods, individuals with strong mathematical skills are highly sought after across a wide range of industries.
The Department of Mathematical Sciences offers a minor in Mathematical Sciences for students of any major who are interested in enhancing their understanding of mathematical principles and gaining valuable analytical skills. This minor complements a wide array of majors, providing a solid foundation in areas such as calculus, differential equations, and linear algebra. The minor will help you develop your quantitative and critical thinking skills, preparing you for careers in fields such as finance, engineering, computer science, and data analytics.",,https://wne.edu/academics/undergraduate/minor-mathematical-sciences.cfm,,,875,,False,,4.0,2.0,,,,,,,,,,,"$44,142/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $26,000 per year",,"Merit-based, Need-based",,,,,,,
,Minor in Media,,,,,Minor,,,,,,,,False,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,036/Year",,,,,,,"Media influences every aspect of our lives, from the way we communicate to how we consume information and entertainment. Studying media empowers you with a critical understanding of its diverse forms, impacts, and ethical considerations, preparing you to navigate and shape this ever-evolving landscape.
The Minor in Media at Western New England University provides students with a foundational understanding of media theories, production, and critical analysis. Through a blend of theoretical coursework and practical application, students explore various media platforms, including digital, broadcast, and print, gaining skills in media literacy, content creation, and strategic communication. This interdisciplinary minor complements a wide range of majors, enhancing career prospects in fields such as marketing, public relations, journalism, film, and digital content creation.",,https://wne.edu/academics/undergraduate/minor-media.cfm,,,1115,,False,,4.0,2.5,,,,,,,,,,,"$45,036/Year",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,"$15,000 - $27,000",,Merit-based,,,,,,,
,Minor in Music,,,,,,,,,,,,Not Required,True,,,,,,True,False,False,False,,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,44118,,,,,,,"Students interested in pursuing a minor in Music must complete 18 credits in Music, including: MUSC 100 Music Theory and Aural Skills I (3 credits), MUSC 110 Music Theory and Aural Skills II (3 credits), MUSC 210 Music History (3 credits), MUSC 310 World Music (3 credits), MUSC 410 Senior Project in Music (3 credits), and two Music electives (3 credits).",,https://wne.edu/academics/undergraduate/index.cfm,,,967,,,,4.0,2.0,,,,,,,,,,,44118,,,,,,,,,,,105.0,,,,6.0,,,,,79.0,,,,,,,,,,,"20,000–25,000",,Merit-based,,,,,,,
,Minor in Neuroscience,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"Neuroscience is an interdisciplinary field that studies the nervous system. The field combines biology, chemistry, and psychology to understand the structure, function, development, genetics, and pharmacology of the nervous system. The Minor in Neuroscience is ideal for students who wish to supplement their major with an interdisciplinary background in neuroscience to prepare them for careers or graduate study in fields such as health sciences, research, and biotechnology. Students will gain a fundamental understanding of the nervous system as well as its related physiological and psychological components.",,https://wne.edu/academics/undergraduate/index.cfm,,,,,,,4.0,2.0,,,,,,,,,,,"$44,794/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$10,000 - $26,000",,Merit-based,,,,,,,
,Minor in Philosophy,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,350/Year",,,,,,,"For students seeking an understanding of the fundamental questions concerning existence, knowledge, values, reason, mind, and language, a minor in Philosophy is an excellent choice. This minor, available to students in any major, aims to cultivate skills in critical thinking, logical reasoning, and ethical analysis. Students will explore diverse philosophical traditions, examine the works of influential thinkers, and engage in rigorous discussions that challenge assumptions and broaden perspectives. Whether you're interested in pursuing a career in law, journalism, education, public policy, or simply want to enrich your personal and intellectual life, a minor in Philosophy provides a robust foundation for intellectual growth and personal development.",,https://wne.edu/academics/undergraduate/index.cfm,,26110,945,,False,,4.0,2.0,88%,,,,,,,,,,"$45,350/Year",,,,,,,False,False,,,105.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$12,000-$26,000",,Merit-based,,,,,,,
,Minor in Political Science,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,794/Year",,,,,,,"A minor in Political Science provides a broad overview of politics, including American politics, comparative politics, international relations, political theory, and public policy. The program develops critical thinking, research, and communication skills applicable to a variety of careers. The curriculum provides a strong foundation for students considering graduate study in political science, law, public administration, or international affairs, and is useful for students interested in careers in government, journalism, or non-profit organizations. Through the minor, students learn to analyze political issues, understand different political systems, and engage effectively in civic life.",,https://wne.edu/academics/undergraduate/index.cfm,,27341,$995 per credit,,,,4.0,2.0,,,,,,,,,,,"$44,794/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$8,000 - $26,000",,"Merit-based, Need-based",,,,,,,
,Minor in Psychology,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,796/Year",,,,,,,"A minor in psychology offers students in other fields a greater understanding of human thought and behavior. This understanding enhances virtually any undergraduate major, including those in the humanities, social sciences, natural sciences, and business. A minor in psychology also provides a foundation for students considering graduate study in psychology or related fields. Because Psychology is a field where a graduate degree is often needed to practice professionally, the minor in Psychology is designed as an introduction to this fascinating area and will enable students to develop a greater understanding of the human experience.",,https://wne.edu/academics/undergraduate/index.cfm,,,1015,,False,,4.0,2.0,88%,,,,,,,,,,"$44,796/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$19,000 - $25,000",,Merit-based,,,,,,,
,Minor in Public Administration,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,030/Year",,,,,,,"Public administration is a broad field of study covering the implementation of government policy and the academic study that prepares civil servants to work in the public service. As a public administration minor, you will learn about public policy, public budgeting and finance, personnel management, and public organizational theory, among other topics. This minor is an excellent complement to a variety of majors including political science, business, communications, and criminal justice, preparing students for careers in the public, private, and not-for-profit sectors.",,https://wne.edu/academics/undergraduate/index.cfm,,"$22,481",,,False,,4.0,2.0,88%,,,,,,,,,,"$45,030/Year",,,,,,,False,False,,,105.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"$5,000–$25,000",,"Merit-based, Need-based",,,,,,,
,Minor in Public Relations,,,,,,,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,592/Year",,,,,,,"Learn about the dynamic field of public relations with a Minor in Public Relations at Western New England University. This minor is an excellent complement to any major for students interested in developing their communication, writing, and strategic thinking skills. The Public Relations Minor provides students with a foundational understanding of public relations theory and practice, including media relations, crisis communication, social media, and campaign planning. Our curriculum emphasizes practical, hands-on experience, preparing students for careers in diverse sectors such as corporate, non-profit, government, and agency settings. Whether you aspire to be a spokesperson, a social media manager, or a strategic communicator, this minor will equip you with the essential tools to craft compelling messages and manage an organization's public image effectively.",,https://wne.edu/academics/undergraduate/index.cfm,,,"$1,055/Credit",,False,,4.0,2.0,,,,,,,,,,,"$44,592/Year",,,,,,,False,False,,,105.0,,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$15,000-$26,000",,Merit-based,,,,,,,
,Minor in Quantitative Economics,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$45,868/Year",,,,,,,"The Minor in Quantitative Economics provides students with the opportunity to use economic analysis and quantitative skills in a variety of settings. The program introduces students to advanced statistical and econometric methods to analyze and interpret economic and business data. It provides excellent preparation for further study in economics, finance, data analytics, and business. The minor is suitable for students in a variety of majors, including economics, finance, business analytics and information management, mathematics, and actuarial science.",,https://wne.edu/academics/undergraduate/index.cfm,,,920,,,,4.0,2.0,,,,,,,,,,,"$45,868/Year",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$20,000 - $26,000",,Merit-based,,,,,,,
,Minor in Spanish,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$44,494/Year",,,,,,,,,https://spanport.washington.edu/spanish-minor-requirements,,,972,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"$18,000–$28,000 per year",,Merit-based,,,,,,,
,Minor in Statistics,,,,,,,,,,,,,,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,"Statistics is the science of collecting, analyzing, interpreting, and presenting data. Today's society generates immense quantities of data in nearly every field. Statistical techniques are used to extract information from data and to make sound decisions under uncertainty. The Minor in Statistics provides an introduction to the concepts and methods of statistics with applications across many disciplines. Students will learn methods for designing studies, summarizing and visualizing data, statistical inference, and mathematical modeling.",,https://catalog.purdue.edu/preview_program.php?catoid=9&poid=10391,,,,,True,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Theater,,,,,,Fall 2026,,,,,,Not Required,True,,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$46,086/Year",,,,,,,"Theater at Western New England University includes courses in acting, history, stagecraft, and directing. Theater at Western New England University gives students the opportunity to learn a variety of performance techniques, as well as the history and theory behind theatrical productions. Through the Theater program, students will also be able to explore the techniques and skills needed in producing theatrical performances including set design, lighting, and costume production. Students will also be able to put their skills to use through the University’s extracurricular dramatic productions. This minor would be an excellent choice for a student who wants to supplement their major with an exploration into performance and dramatic literature, or who wants to improve their public speaking skills, or learn more about the technical aspects of performance.",,https://wne-academic-catalog-2025-26.catalog.prod.coursedog.com/programs/hLYrORcUeOaXuvNs3bMU,,,1055,,False,,4.0,2.0,,,,,,,,,,,"$46,086/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$18,000-$28,000 per year",,"Merit-based, Need-based",,,,,,,
,3+3 Doctorate in Occupational Therapy,,,,,,Fall 2026,,,,Not Required,Required,Not Required,True,"First-year students apply to the Pre-Occupational Therapy major. The application process requires a completed Common Application or Western New England University Application, official high school transcript, one letter of recommendation, and an essay. To be considered for the 3+3 track, you will also be required to complete an interview with OT faculty.",Not Required,,True,False,True,True,False,False,,True,False,False,False,True,True,False,False,False,,,,College of Pharmacy and Health Sciences,44534,,,,,,,"Occupational therapists are healthcare professionals who help people across the lifespan participate in the things they want and need to do through the therapeutic use of everyday activities (occupations). Common occupational therapy interventions include helping children with disabilities to participate fully in school and social situations, helping people recovering from injury to regain skills, and providing support for older adults experiencing physical and cognitive changes. Western New England University offers a unique 3+3 program for highly motivated high school students who wish to earn both a bachelor's degree (in Health Sciences) and a Doctor of Occupational Therapy (OTD) degree in just six years. This accelerated program helps you save a year of tuition, begin your career sooner, and position yourself for advanced opportunities. You’ll complete your bachelor’s degree in just three years and then seamlessly transition into the three-year OTD program. As an occupational therapy student at WNE, you will gain hands-on experience in clinical settings, develop critical thinking and problem-solving skills, and learn to provide client-centered care. Our graduates are highly sought after by employers and are prepared to make a positive impact on the lives of their clients.",,https://wne.edu/academics/undergraduate/index.cfm,"The entry-level Doctor of Occupational Therapy (OTD) program has applied for accreditation by the Accreditation Council for Occupational Therapy Education (ACOTE) of the American Occupational Therapy Association (AOTA), located at 6116 Executive Boulevard, Suite 200, North Bethesda, MD 20852-4929. ACOTE's telephone number c/o AOTA is (301) 652-AOTA and its web address is www.acoteonline.org.",,1245,,False,,4.0,3.3,,,,,,,,,,,44534,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"$12,000–$25,000 per year",,"Merit-based, Need-based",,,,,,,
,Master of Science in Accounting and Finance,,,,,,"Fall, Spring, Summer",,,,Required,Required,Either,"All international applicants must submit proof of English language proficiency. Western New England University accepts the following: TOEFL (minimum score of 80 on the iBT), IELTS (minimum score of 6.5), PTE Academic (minimum score of 56), and Duolingo (minimum score of 105).","Application requirements include: A completed Application for Admission to Graduate Study, official transcripts of all academic work from each college or university attended, two letters of recommendation, a current résumé, and a personal statement describing your reasons for pursuing a graduate degree and your professional goals.",Not Required,,True,False,False,False,True,False,0.0,False,False,False,False,False,False,False,False,False,,,,College of Business,31350,,,,,,"['Accounting Concentration', 'Finance Concentration']","The Master of Science in Accounting and Finance (MSAF) is a 30-credit hour program that provides students with an advanced education in the fields of accounting and finance, helping them develop into sophisticated business professionals who can effectively navigate these important areas. The MSAF provides a broad education with specialized concentrations that help students focus their studies on particular interests. Students are prepared for a variety of leadership positions within private industry, government, and nonprofit organizations. Concentrations in Accounting and Finance are available to students. The Accounting Concentration prepares students for a career in public accounting as well as in corporate or government environments. The Finance Concentration provides students with an advanced education that will prepare them for a variety of careers in the financial services and investment industry.",,https://wne.edu/academics/graduate/index.cfm,AACSB International Accredited,,1045,False,True,0.0,4.0,3.0,,,,,,,,,,,31350,,,,,,,False,False,,,105.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,1000,50%,"Merit scholarships, Graduate assistantships, Alumni scholarships",,,,,,,
,Master of Science in Applied Behavior Analysis,,,,,Master's,"Fall, Spring, Summer",,,,Not Required,Required,Not Required,"In addition to the requirements listed above, international applicants must submit a TOEFL or IELTS score. A TOEFL score of 80 on the Internet-based test (iBT) or an IELTS score of 6.5 is required for admission. Applicants who have successfully completed the English Language Services (ELS) Level 112 may also be considered for admission.","To apply, students must submit the following: An official transcript from all universities and colleges attended, indicating the award of a bachelor's degree from an accredited institution. A personal statement. Two letters of recommendation from individuals who can speak to your academic and/or professional capabilities. A completed application.",Not Required,,True,False,False,False,False,False,0.0,True,False,False,False,False,True,False,False,False,,,,College of Arts and Sciences,30780,,,,,,,"The 36-credit Master of Science in Applied Behavior Analysis (ABA) at Western New England University will prepare you to seek licensure as an applied behavior analyst and sit for the Board Certified Behavior Analyst® (BCBA) examination. Applied behavior analysts work with children and adults with autism and other developmental disabilities in schools, homes, and clinical settings. This program can be completed either online or on campus in as little as 16-24 months and includes courses in ethics, foundational principles of behavior, and research. There are two practicum courses built into the curriculum to provide you with the fieldwork and supervision required for licensure.",,https://wne.edu/academics/graduate/index.cfm,The Association for Behavior Analysis International has verified the following courses toward the coursework requirements for eligibility to take the Board Certified Behavior Analyst® or Board Certified Assistant Behavior Analyst® examination. Applicants will need to meet additional requirements before they can be deemed eligible to take the examination.,,855,True,False,2.0,4.0,,,,,,,,,,,,30780,,,,,,,False,False,,,,112.0,,,6.5,,,,,80.0,,,,,,,,,,,"$1,000 to $5,000",,"Merit-based, Graduate Assistantships",,,,,,,
,Master of Business Administration (MBA),,,,,Master of Business Administration (MBA),"Fall, Spring, Summer",,,,Required,Required,Not Required,"Applicants whose native language is not English must demonstrate English proficiency through one of the following: TOEFL: a minimum score of 80 on the Internet-based test (iBT), IELTS: a minimum score of 6.5, PTE Academic: a minimum score of 56, Duolingo: a minimum score of 105, ELS Language Center: successful completion of Level 112, or successful completion of a college-level English Composition course from an accredited U.S. college or university with a grade of B or better.","A completed online application, including: Official transcripts from all undergraduate and graduate institutions attended. Two letters of recommendation from individuals who can speak to your academic and/or professional capabilities. Current résumé. Statement of Purpose: Describe in approximately 500 words your reasons for wishing to pursue graduate study at Western New England University. This essay should include your career goals and how a graduate degree from Western New England University will help you achieve them. $30 nonrefundable application fee. No GMAT/GRE Required.",Not Required,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,College of Business,33690,,,,,,"['General Business', 'Business Law', 'Leadership', 'Public Relations']","The Western New England University Master of Business Administration (MBA) program is focused on providing students with the skills they need for a lifetime of career success. With small classes, personalized attention, and a real-world approach to learning, our MBA gives you a competitive advantage in the workplace. Students learn to think critically, communicate effectively, analyze opportunities, and make sound judgments. In short, the WNE MBA program develops the managerial skills that can be applied to any industry. The WNE MBA will enable you to continue to grow professionally throughout your career, adding value to your organization as you advance through the ranks. In addition, the program is among the most affordable of any private AACSB International-accredited institution in the region. There is no better value in graduate business education.",,https://wne.edu/academics/graduate/index.cfm,AACSB International,,1123,False,False,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,"Awards range from $1,000 to $6,000 annually",,"Merit-based, Graduate Assistantships",,,,,,,
,Master of Science in Business Analytics,,,,,Master of Science,"Fall, Spring, Summer",,,,Required,Required,Not Required,"Applicants from non-English speaking countries must submit official test scores from the Test of English as a Foreign Language (TOEFL), International English Language Testing System (IELTS), Pearson Test of English (PTE), or Duolingo English Test (DET) to demonstrate English proficiency. Western New England University also accepts the successful completion of ELS Language Centers Level 112 as proof of English proficiency.","Completed online application and $50 application fee, Official transcripts from all undergraduate and graduate institutions attended, Personal Statement, Current résumé, Two letters of recommendation, Official GMAT or GRE scores (may be waived).",Not Required,,False,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,College of Business,33630,,,,,,,"The 30-credit Master of Science in Business Analytics (MSBA) at Western New England University will position you for a career in this high-demand field by helping you develop the skills needed to create, analyze, and manage data-driven business solutions. With a curriculum focused on the managerial application of analytics, the MSBA is designed to equip you with quantitative and technical expertise, as well as the professional communication skills needed to lead with data. The curriculum integrates topics in data mining, statistical modeling, optimization, and simulation to drive business decisions. Our expert faculty will provide you with personal attention in a collaborative learning environment. Through case studies and hands-on experience, you will explore real-world challenges while developing the expertise to interpret data, identify trends, and leverage information to help organizations achieve a competitive advantage.",,https://wne.edu/academics/graduate/index.cfm,AACSB International,,1121,True,True,,4.0,,,,,,,,,,,,33630,,,,,,,False,False,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,up to 50%,Merit-based,,,,,,,
,Master of Science in Civil Engineering,,,,,Masters,"Fall, Spring",,,,Required,Required,Optional,"International applicants whose native language is not English must submit evidence of English language proficiency. Western New England University accepts the following: TOEFL (Test of English as a Foreign Language) with a minimum score of 80 on the internet-based test (iBT), IELTS (International English Language Testing System) with a minimum overall band score of 6.5, Duolingo English Test with a minimum score of 105, PTE (Pearson Test of English) Academic with a minimum score of 56, or successful completion of ELS Language Centers Level 112.","To be considered for admission to a graduate program at Western New England University, you will need to submit the following: Completed online application, Official transcripts from all colleges and universities attended, Two letters of recommendation, A current résumé, A personal statement. For the Master of Science in Civil Engineering program, no GRE or GMAT is required.",Not Required,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,College of Engineering,36060,,,,,,"['structural', 'geotechnical', 'environmental', 'construction management']","The Master of Science in Civil Engineering (MSCE) program will prepare you to take on leadership roles in the field through a course of study that is practice-oriented and flexible. The program provides advanced knowledge and skills in the planning, design, construction, and maintenance of the built environment. Offered on campus or 100% online, the curriculum allows students to choose a concentration in structural, geotechnical, environmental, or construction management. Full-time students can complete the program in just one year. You may also enroll part-time and complete your degree at your own pace. Classes are offered in the late afternoons and evenings to accommodate working professionals.",,https://wne.edu/academics/graduate/index.cfm,"The College of Engineering is accredited by the Engineering Accreditation Commission of ABET, the global accreditor of college and university programs in applied and natural science, computing, engineering, and engineering technology.",,1202,,True,,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,105.0,112.0,,,6.5,,,56.0,,80.0,,,,,,,,,,,,,Merit-based,,,,,,,
,Master of Science in Construction Management,,,,,Master of Science,"Fall, Spring, Summer",,,,Required,Required,Not Required,"Applicants must demonstrate English language proficiency. This can be done by submitting one of the following: TOEFL (Test of English as a Foreign Language) with a minimum score of 80 on the iBT (our school code is 3962), IELTS (International English Language Testing System) with a minimum overall band score of 6.5, Duolingo English Test with a minimum score of 115, ELS Language Centers, successful completion of Level 112, or Pearson (PTE Academic) with a minimum score of 56.","The following are required for admission to the MS in Construction Management program:

Completed online application and $30 fee.
Official transcripts from all undergraduate and graduate institutions attended.
A personal statement describing your reasons for pursuing graduate study.
Two letters of recommendation from individuals who can speak to your academic and/or professional potential.
A current résumé.",Not Required,,True,False,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,,,,College of Engineering,36090,,,,,,,"The 30-credit Master of Science in Construction Management (MSCM) is designed for professionals in the design, engineering, and construction industries who seek to advance their careers and acquire leadership roles. The MSCM program offers advanced study in the management of construction projects from inception to completion, focusing on the management of resources, time, cost, quality, and safety. A unique feature of the program is its emphasis on sustainable design and construction, more commonly known as 'green building'.",,https://wne.edu/academics/graduate/index.cfm,,,1203,False,True,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.5,,,56.0,,80.0,,,,,,,,,,,,,"Merit-based, Graduate Assistantships",,,,,,,
