Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,"Human Resource Management, B.S.B.A.",,,,,,,,,,,,Not Required,True,,,,,,True,True,False,False,,True,False,False,False,True,True,True,False,False,,,,Haile College of Business,,,,,,,,"The Human Resource Management program provides students with the fundamental knowledge and skills needed to enter a career in human resources. The program exposes students to the functional areas of human resources and explores the important strategic role human resources plays in modern organizations. Students completing the degree will be prepared for a variety of entry-level human resource positions, including human resource generalist, recruiter, benefits specialist, compensation analyst, and training specialist. Additionally, the program offers students preparation for the Society for Human Resource Management (SHRM) Certified Professional (SHRM-CP) exam.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,The College of Business is accredited by AACSB International.,,,,,,4.0,2.5,,,,,,,,,,,,,,,,,,,,,,90.0,109.0,,,5.0,,,43.0,,61.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Human Services and Addictions, B.S.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"$10,872/Year",,,,,,,"The Human Services and Addictions program prepares students for positions in the rapidly expanding fields of human services and addictions. The program includes the option of two tracks: the Addictions track and the Human Services track. These tracks provide the education and field experiences needed to prepare for a variety of human services positions in settings such as mental health centers, substance use disorder treatment agencies, correctional facilities, residential facilities, and community-based social service agencies. Students graduating from this program will be eligible for various state certifications and licensure within Kentucky and other states. Students can also elect to double major in Human Services and Addictions and a related field, such as social work, psychology, or criminal justice, to expand their career options. Most Human Services and Addictions courses are offered online in a 7-week format, providing flexibility and convenience for students.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$413 (in-state),,,,4.0,2.0,,,,,,,,,,,"$10,872/Year",,,,,,,,,,,85.0,112.0,,,5.5,,,44.0,,61.0,,,,,,,,,,,,,"Merit-based, leadership, community service, and specific talents or interests",,,,,,,
,"Information Technology, B.S.",,,,,,,,,,Not Required,Not Required,Not Required,True,"B.S. in Information Technology Admission Requirements

Admission to the B.S. in Information Technology major is selective. Students who wish to major in information technology must meet the following requirements:

Completion of the pre-major courses with a grade of C- or better in each course.
A minimum GPA of 2.500 in the pre-major courses.
A minimum overall GPA of 2.000.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Informatics,"$10,272 per year",,,,,,,"The Information Technology program (IT) is designed for students who want to apply the concepts and techniques of information technology to support people, organizations, and systems. IT graduates are skilled in the selection, application, integration, and administration of computing technologies. The IT program places significant emphasis on preparing students to solve business problems and apply computing technologies in real-world contexts. Students gain knowledge in various areas of IT including programming, networking, operating systems, databases, web development, information security, data management and analytics. Through hands-on experience and project-based learning, students develop the skills necessary to design, implement, and manage secure and scalable IT solutions. Graduates are prepared for careers such as network administrators, system administrators, database administrators, web developers, cybersecurity analysts, data analysts, software developers, and IT consultants.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$428 per credit hour,,True,,4.0,2.0,,,,,,,,,,,"$5,136 per semester",,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,75.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Innovation and Entrepreneurship, B.S.B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Haile College of Business,,,,,,,,"The Bachelor of Science in Business Administration with a major in Innovation and Entrepreneurship provides students with an understanding of innovation and entrepreneurial processes that lead to new ventures in startups, small businesses, corporate environments, and social impact organizations. The program focuses on developing entrepreneurial competencies and mindsets related to identifying opportunities, marshaling resources, and creating value. Students will learn the process of new venture creation, including identifying and evaluating opportunities, developing business plans, marketing new products and services, and managing finances. The program also covers the topics of creativity, design thinking, innovation management, and social entrepreneurship. Graduates will be prepared for a variety of roles in startup companies, small and medium-sized enterprises, larger corporations, and non-profit organizations where an entrepreneurial mindset is valued.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,90.0,109.0,,,5.5,,,43.0,,61.0,,,,,,,,,,,,,"Merit-based, University, Endowed, Departmental",,,,,,,
,"Interdisciplinary Studies, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,All students seeking admission to a baccalaureate degree program must meet university admission requirements. NKU is a test-optional school for most programs. Please visit the Office of Undergraduate Admissions website for more information on the admission process or for any questions you might have.,Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"Kentucky Resident: $5,244 per semester; Non-Resident: $10,488 per semester",,,,,,,"The Bachelor of Arts in Interdisciplinary Studies is designed for students whose educational and career objectives cannot be adequately met by a single disciplinary major. Students design a major that is individually tailored to their specific interests and professional aspirations. The Interdisciplinary Studies curriculum allows students to integrate courses from different disciplines into a cohesive program of study. The curriculum requires a minimum of 30 hours of coursework drawn from two or more academic disciplines. The program may also include internship and independent study experiences. Students work with a faculty advisor to develop a program of study, which must be approved by the program director. Graduates of the program are well prepared for careers in business, government, social services, and education, as well as for further graduate study.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,Kentucky Resident: $437/Credit Hour; Non-Resident: $874/Credit Hour,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"International Business, B.S.B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Students must meet the minimum university admission requirements for entering freshmen or transfer students. NKU is a test-optional university. To be considered for admission, you must submit an online application and an official high school transcript. For assured admission, students must have a cumulative high school GPA of 2.75 or higher. Applicants with a cumulative high school GPA between 2.00-2.74 will be considered for admission through a holistic review process.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Haile College of Business,,,,,,,,"The International Business major provides students with the business knowledge and skills necessary for successful participation in the global economy. This includes coursework in global economics, international finance, international marketing, international business operations, and international management, as well as foreign language and culture. Graduates are prepared for a variety of entry-level management positions in global firms, governmental agencies, and non-profit organizations or for continued study in graduate school.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Freshman scholarships, Transfer scholarships, Current student scholarships",,,,,,,
,"International Studies, B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"KY Resident: $5,172/Semester; Metro Rate: $7,764/Semester; Non-Resident: $10,356/Semester",,,,,,"Diplomacy and International Affairs Track, Global Economics and Development Track, Global Culture and Society Track, Regional Studies Track","The International Studies major is an interdisciplinary program designed to provide students with the knowledge and skills necessary to understand and engage with global issues. Students develop a broad understanding of the historical, political, economic, social, and cultural forces that shape the contemporary world. The curriculum emphasizes critical thinking, research, and communication skills, preparing students for a variety of careers in international affairs, government, non-profit organizations, and business, or for further graduate study. The program offers opportunities for study abroad and internships to enhance global competencies.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,KY Resident: $431/Credit Hour; Metro Rate: $647/Credit Hour; Non-Resident: $863/Credit Hour,,,,4.0,2.0,,,,,,,,,,,"KY Resident: $5,172/Semester; Metro Rate: $7,764/Semester; Non-Resident: $10,356/Semester",,,,,,,,,,,100.0,112.0,,,6.0,,,49.0,,75.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,"Japanese, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,Admission to NKU is based primarily on your cumulative high school GPA. A cumulative high school GPA of 2.75 or higher qualifies for admission. Students with a high school GPA between 2.0-2.74 will go through a holistic review of their application for an admission decision. Students with a high school GPA below a 2.0 will go through a holistic review of their application for an admission decision and may be required to submit additional information.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"The Bachelor of Arts in Japanese provides students with advanced proficiency in the Japanese language, a thorough understanding of Japanese culture and society, and the ability to think critically about intercultural communication. Students are prepared to use their Japanese language and cultural skills in a variety of settings from government and business to education and non-profit organizations. Students develop sophisticated intercultural communication skills through the study of the language and culture of Japan, which prepares them to function effectively in a globalized world.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,100.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,,,,,,,,,,
,"Journalism, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,"To be admitted in good standing, applicants must complete the Kentucky minimum high school pre-college curriculum and have a high school GPA of 2.75 or higher OR an ACT composite of 20 or higher OR an SAT total score of 1030 or higher. Northern Kentucky University has a test-optional admissions policy. Applicants with a 2.75 or higher high school GPA are not required to submit ACT/SAT scores for admission. Applicants with a high school GPA below 2.75 can be admitted with a minimum 17 ACT composite or a 910 SAT score.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Informatics,"$10,248/Year (Kentucky Resident)",,,,,,,"The Journalism, B.A. program at Northern Kentucky University offers students the opportunity to develop essential skills for a dynamic career in journalism and related fields. The curriculum emphasizes critical thinking, ethical decision-making, clear communication, and multimedia storytelling. Students learn to research, report, write, edit, and produce content for various platforms, including print, broadcast, and digital media. Through hands-on experiences, internships, and engagement with professional journalists, students gain practical knowledge and build a strong portfolio. The program prepares graduates for roles such as reporters, editors, broadcast journalists, digital content creators, public relations specialists, and communication professionals in a rapidly evolving media landscape.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$427 per credit hour (Kentucky Resident),,False,,4.0,2.0,,,,,,,,,,,"$10,248/Year (Kentucky Resident)",,,,,,,False,False,,17.0,90.0,109.0,,,5.5,,,46.0,910.0,61.0,,,,,,,,,,,"Up to $2,500 per year (e.g., Governor's Scholars Program Scholarship)",,Merit-based,,,,,,,
,"Law, B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be admitted in good standing to NKU, applicants must have a minimum 2.0 cumulative unweighted high school GPA and have completed the pre-college curriculum as set by the Kentucky Council on Postsecondary Education. Applicants must submit a completed application, a $40 non-refundable application fee, and an official high school transcript. Submission of ACT/SAT scores is optional.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts & Sciences,"$5,004/Semester (Resident), $10,008/Semester (Non-Resident)",,,,,,,"Northern Kentucky University's Law B.A. is an innovative major designed for students considering careers in law or law-related fields and for those interested in developing their understanding of law and its role in society. The curriculum introduces students to a variety of areas of law, including private law, public law, and international law. Students learn about the fundamental principles underlying legal systems and develop critical thinking, analytical, and communication skills essential for success in law school and a wide range of professions. The Law B.A. major provides a robust foundation for pursuing a Juris Doctor (J.D.) degree and prepares students for careers in fields such as government, public policy, advocacy, compliance, human resources, and business. The program also supports the university's mission to be a student-ready, region-ready institution, by ensuring that Law B.A. students are well-prepared for successful careers and to meet the needs of the Northern Kentucky and Greater Cincinnati regions.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,"$417 (Resident), $834 (Non-Resident)",,False,,4.0,2.0,,,,,,,,,,,"$5,004/Semester (Resident), $10,008/Semester (Non-Resident)",,,,,,,False,False,,,95.0,109.0,,,5.5,,,45.0,,61.0,,,,,,,,,,,"Up to $4,000 per year",,"Merit-based, departmental, privately funded, need-based",,,,,,,
,"Management, B.S.B.A.",,,,,,,,,,,,Not Required,True,"All students enter the Haile College of Business as pre-business majors (e.g., pre-accounting, pre-economics, pre-entrepreneurship, pre-finance, pre-general business, pre-global supply chain management, pre-management, pre-marketing, or pre-sports business and event management). Before being admitted to a B.S.B.A. major, students must:
1. Complete ACC 200, ACC 201, BUS 230, ECO 200, ECO 201, and MKT 205 with a C- or better in each course.
2. Have an overall GPA of 2.50 or higher.
3. Complete 45 credit hours.
4. Submit an application to the Haile College of Business advising center.",,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Haile College of Business,27720,,,,,,,"Management is a challenging and rewarding field that encompasses a broad range of career opportunities. Graduates often find careers in manufacturing, service, healthcare, and nonprofit organizations. The Management program at NKU is designed to prepare students for successful careers as managers in both domestic and international settings. Management professionals plan, organize, lead, and control the operations of an organization in order to achieve the organization's goals. The Management program is designed to provide students with the business and technical skills necessary to meet the demanding and diverse requirements of this challenging profession. The program is flexible, allowing students to tailor their courses to fit their individual interests and career goals through a selection of approved electives. For those interested in additional specializations, the Department of Management offers an Entrepreneurship, B.S.B.A., Human Resource Management, B.S.B.A., and Operations and Supply Chain Management, B.S.B.A. programs.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,Accredited by AACSB International since 1995.,,$924 per credit hour (non-resident),,False,,4.0,2.0,,,,,,,,,,,27720,,,,,,,False,False,,18.0,95.0,109.0,,,6.0,,,42.0,960.0,61.0,,,,,,,,,,,"$1,000 - $4,500 per year",,"Merit-based, Departmental, External",,,,,,,
,"Marketing, B.S.B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be admitted as a pre-business major, students must meet NKU's freshman admission requirements. NKU practices test-optional admissions and has two pathways for admission:
1. Test-Optional Admission: Requires an unweighted High School GPA of 2.75 or higher. Applicants must submit an application and official high school transcripts.
2. Traditional Admission: Requires an unweighted High School GPA of 2.0 or higher AND either an ACT composite score of 18 or higher OR an SAT composite score of 960 or higher. Applicants must submit an application, official high school transcripts, and official ACT/SAT test scores.",Not Required,,True,True,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Business,,,,,,,,"Students pursuing the marketing major will gain knowledge and skills in marketing strategy, consumer behavior, market research, sales, advertising, promotion, and digital marketing. Marketing majors are prepared for careers in marketing management, advertising, sales management, retailing, product management, marketing research, and professional selling.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,False,,4.0,2.5,,,,,,,,,,,,,,,,,,False,False,,18.0,100.0,112.0,,,6.0,,,49.0,960.0,73.0,,,,,,,,,,,"$1,000 - Full in-state tuition",,Merit-based,,,,,,,
,"Mathematics, B.S.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$10,632/Year (In-state); $21,336/Year (Out-of-state)",,,,,,,The Bachelor of Science degree in mathematics provides students with a strong background in mathematics and prepares them for a variety of careers or for graduate study. This program focuses on theoretical mathematics and offers great flexibility for students to tailor their programs to meet their individual interests and career goals. Each student must complete a capstone experience. Students are encouraged to consult with the department chair or their advisor for specifics.,,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$443 (In-state) - $889 (Out-of-state),,,,4.0,2.0,,,,,,,,,,,"$10,632/Year (In-state); $21,336/Year (Out-of-state)",,,,,,,,,,,105.0,112.0,,,6.0,,,52.0,,79.0,,,,,,,,,,,"$1,000 - $8,000 per year",Up to 100% of in-state tuition,Merit-based,,,,,,,
,"Mechanical and Manufacturing Engineering Technology, B.S.",,,,,B.S.,,,,,Not Required,Not Required,Not Required,True,"Students must meet university admission requirements. Students who have been admitted to the university may declare a major in mechanical and manufacturing engineering technology. To graduate with a Bachelor of Science in mechanical and manufacturing engineering technology, a student must have a minimum GPA of 2.0 in the major and a minimum overall GPA of 2.0.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,"School of Science, Technology, Engineering and Mathematics","$10,056/Year",,,,,,,"Mechanical and manufacturing engineering technology professionals use a broad range of engineering and manufacturing sciences and mathematics combined with practical, hands-on application to solve technical problems in industry. Mechanical and manufacturing engineering technology is a practice-oriented engineering discipline built upon a background of mathematics, physics, and chemistry. Students learn and apply core principles related to mechanical design, fluid power, dynamics, manufacturing processes, quality, measurement systems, automation, and computer-aided applications. The program applies fundamental scientific and engineering principles to the design, manufacturing, testing, and evaluation of components, products, and systems with an emphasis on product design, cost reduction, quality improvement, and overall systems productivity. The curriculum includes problem-solving and critical-thinking skills along with hands-on learning through capstone design projects, laboratories, and internships. Graduates work in a variety of industries including aerospace, automotive, energy, medical, manufacturing, and consumer product design. Career opportunities include project engineer, quality engineer, manufacturing engineer, design engineer, process engineer, and applications engineer.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,"The Bachelor of Science in Mechanical and Manufacturing Engineering Technology program is accredited by the Engineering Technology Accreditation Commission of ABET, https://www.abet.org.",,$419/Credit Hour,,True,,4.0,2.0,,,,,,,,,,,"$10,056/Year",,,,,,,False,False,,,90.0,109.0,,,5.5,,,47.0,,61.0,,,,,,,,,,,"Up to $4,000 per year",,"Merit-based, Need-based",,,,,,,
,"Mechatronics Engineering Technology, B.S.",,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$5,328/Semester (Resident); $10,656/Semester (Non-Resident)",,,,,,,"Mechatronics engineering technology is an interdisciplinary field that combines mechanical engineering, electrical engineering, computer science, and control engineering. This program provides students with the knowledge and skills necessary to design, develop, implement, and maintain mechatronics systems found in modern manufacturing and automation industries. The curriculum focuses on hands-on experience and practical applications, preparing graduates for a wide range of careers in various sectors, including robotics, automotive, aerospace, and advanced manufacturing. Students will gain proficiency in areas such as industrial automation, robotics, programmable logic controllers (PLCs), sensor and actuator systems, control systems, and computer-aided design/manufacturing (CAD/CAM). The program emphasizes problem-solving, critical thinking, and teamwork, ensuring graduates are well-equipped to meet the evolving demands of the mechatronics industry.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$444 (Resident) to $888 (Non-Resident),,,,4.0,2.0,,,,,,,,,,,"$5,328/Semester (Resident); $10,656/Semester (Non-Resident)",,,,,,,,,,,105.0,112.0,,,6.0,,,53.0,,79.0,,,,,,,,,,,"Varies, for example, the Commonwealth Scholarship is $2,500 annually.",,"Merit-based, Need-based",,,,,,,
,"Middle Grades Education (5-9), B.A.",,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"Formal admission to the teacher education program is required before students may enroll in any professional education courses other than EDF 100, EDF 202, EDF 204, EDF 211, EDS 360, and CMST 101. The requirements for admission to the teacher education program for undergraduate students are as follows:

1. Completion of at least 45 semester hours of coursework with a minimum overall GPA of 2.75.
2. Minimum NKU cumulative GPA of 2.75.
3. Passing scores on the Praxis CORE Academic Skills for Educators tests: Reading (156), Writing (162), and Mathematics (150). Students who meet certain ACT, SAT, or GRE scores may be exempt from the Praxis CORE requirement: ACT (Composite score of 22 or higher), or SAT (Combined Math and Reading/Writing score of 1100 or higher), or GRE (verbal score of 150 and a quantitative score of 143).
4. Successful completion of required field experience hours.
5. A grade of C- or better in CMST 101, ENG 101, and an approved quantitative reasoning course.
6. A grade of B- or better in EDF 202.
7. A grade of B- or better in EDF 211.
8. Satisfactory dispositions review by program faculty based on observations of candidate performance in courses and field experiences.
9. Submission of a formal application to the teacher education program by published deadlines.
10. Current background check.
11. Proof of professional liability insurance.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Education,10512,,,,,,,"The Middle Grades Education (5-9) program prepares teacher candidates to seek initial certification to teach grades 5-9 in two content areas. Students must choose two teaching fields from language arts, mathematics, science, social studies, and agricultural education. The program provides teacher candidates with a broad understanding of children, effective pedagogical skills, and content knowledge in two teaching fields necessary for middle grades education. This program requires demonstration of content knowledge in two teaching fields, a methods course in each teaching field, professional education coursework, and a clinical experience culminating in student teaching. The Kentucky Education Professional Standards Board determines certification requirements. Kentucky certification requires passage of the PRAXIS II content exams and the Principles of Learning and Teaching (PLT) 5-9 exam. Students should be aware of admission requirements to Teacher Education, requirements for continuation and retention in Teacher Education, and specific program completion requirements.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,438,,False,,4.0,2.75,,,,,,,,,,,10512,,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,75.0,,,,,,,,,,,,,"Merit-based, need-based",,,,,,,
,"Music, B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of the Arts,"Kentucky Residents: $10,536/year; Non-Residents: $21,216/year. These are the 2023-2024 full-time undergraduate rates (12-18 credit hours per semester). Additional fees apply for private music lessons.",,,,,,,"The Bachelor of Arts in Music degree is designed for students who desire a broad liberal arts education with an emphasis on music. This program combines academic study in music history, theory, and performance with a wide range of general education courses, providing a versatile foundation for various career paths or further graduate study. Students develop critical thinking, creative expression, and analytical skills through rigorous coursework and practical experience. This degree offers flexibility for students interested in combining music with other disciplines or pursuing careers in fields such as arts administration, music therapy (with further study), or music journalism. It also serves as excellent preparation for graduate studies in musicology, ethnomusicology, music theory, or related fields.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,Based on 2023-2024 rates: Kentucky Resident: $439/credit hour; Ohio Reciprocity: $661/credit hour; Indiana Reciprocity: $539/credit hour; Non-Resident: $884/credit hour.,,,,4.0,2.5,,,,,,,,,,,"Kentucky Residents: $10,536/year; Non-Residents: $21,216/year. These are the 2023-2024 full-time undergraduate rates (12-18 credit hours per semester). Additional fees apply for private music lessons.",,,,,,,,,,,95.0,112.0,,,6.0,,,51.0,,73.0,,,,,,,,,,,,,"Audition-based, Merit-based",,,,,,,
,"Neuroscience, B.S.",,,,,,,,,,Not Required,Not Required,Not Required,True,,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$10,416/Year",,,,,,,"Neuroscience is the study of the nervous system, which governs behavior, emotion, sensation, movement, and cognition. Neuroscience is a highly interdisciplinary field involving research that ranges from the molecular to the cellular, systems, and behavioral levels. The Neuroscience B.S. program will train students in the core principles of neuroscience and provide a comprehensive understanding of how the nervous system works at these different levels. Our graduates will acquire a strong foundation in biological, chemical, and physical sciences, as well as mathematics. They will develop critical thinking, communication, and quantitative skills, and gain extensive experience with scientific methods, experimental design, data analysis, and interpretation, preparing them for graduate studies, professional schools, or careers in academia, industry, or healthcare.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,$434 per credit hour,,True,,4.0,2.0,,,,,,,,,,,"$10,416/Year",,,,,,,False,False,,,95.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,"$1,500 - $2,500 per year",,Merit-based,,,,,,,
,"Organizational Leadership, B.A.",,,,,,,,,,Not Required,Not Required,Not Required,True,"As this is an undergraduate program, applicants must meet the general university admission requirements. NKU is a test-optional university. Applicants have the option of having their application reviewed with or without an ACT or SAT score. Test-Optional Admission requires a minimum 2.75 unweighted high school GPA. Test Score Admission requires a minimum 2.0 unweighted high school GPA AND a minimum ACT composite of 18 or SAT composite of 960. Applicants must also complete the Kentucky Pre-College Curriculum.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,"$12,570/Year (Resident), $25,140/Year (Non-Resident)",,,,,,,"This degree program is designed for students who desire a bachelor's degree that can be customized to their interests and career goals. Students completing this degree will develop knowledge and skills in organizational theory, leadership, project management, ethics, problem-solving, and communication. This program is available entirely online or in a hybrid format.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,"$419 per credit hour (Resident), $838 per credit hour (Non-Resident)",,False,,4.0,2.0,,,,,,,,,,,"$12,570/Year (Resident), $25,140/Year (Non-Resident)",,,,,,,False,False,,,100.0,112.0,,,6.0,,,49.0,,73.0,,,,,,,,,,,,,"Scholarships are based on a student’s academic achievement, leadership, and community service.",,,,,,,
,"Philosophy, B.A.",,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts and Sciences,,,,,,,,"Philosophy helps you develop your ability to think critically, analyze arguments, articulate your thoughts clearly, and evaluate complex issues. The undergraduate curriculum develops students’ analytical abilities while introducing them to the history of philosophy and providing them with an understanding of many of the central problems of philosophy. Courses are offered in logic, ethics, ancient, modern, and contemporary philosophy, social and political philosophy, aesthetics, and the philosophy of law and science. This training is useful for a wide range of careers and for further study in law, business, education, medicine, the ministry, or other graduate programs.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,95.0,112.0,,,6.0,,,48.0,,70.0,,,,,,,,,,,,,Merit-based,,,,,,,
,"Physical Education and Health (Leading to P-12 Teaching Certification), B.A.",,,,,B.A.,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,,,,,,,,"The Physical Education and Health P-12 program focuses on developing the knowledge, skills, and dispositions necessary to be an effective physical education and health teacher in grades P-12. The program includes general education courses, professional education courses, and major field courses. The program is committed to developing teachers who can teach effectively and enthusiastically in diverse school settings.

Students who complete this program will be eligible for P-12 Physical Education and Health teaching certification in Kentucky.",,https://onlinecatalog.nku.edu/content.php?catoid=27&navoid=4058,,,KY Resident: $428/credit hour; Non-Resident: $856/credit hour,,,,4.0,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,000 per year",,Merit-based,,,,,,,
