Id,ProgramName,ProgramCode,Status,CreatedDate,UpdatedDate,Level,Term,TermCode,LiveDate,DeadlineDate,Resume,StatementOfPurpose,GreOrGmat,EnglishScore,Requirements,WritingSample,CollegeId,IsAnalyticalNotRequired,IsAnalyticalOptional,IsDuoLingoRequired,IsELSRequired,IsGMATOrGreRequired,IsGMATRequired,IsGreRequired,IsIELTSRequired,IsLSATRequired,IsMATRequired,IsMCATRequired,IsPTERequired,IsTOEFLIBRequired,IsTOEFLPBTRequired,IsEnglishNotRequired,IsEnglishOptional,AcademicYear,AlternateProgram,ApplicationType,Department,Fees,IsAvailable,ProgramType,AdmissionDepartmentId,CreatedBy,UpdatedBy,Concentration,Description,OtherConcentrations,ProgramWebsiteURL,Accredidation,AverageScholarshipAmount,CostPerCredit,IsRecommendationSystemOpted,IsStemProgram,MaxFails,MaxGPA,MinGPA,PreviousYearAcceptanceRates,QsWorldRanking,TotalAccepetedApplications,TotalCredits,TotalDeniedApplications,TotalI20sIssued,TotalScholarshipsAwarded,TotalSubmittedApplications,TotalVisasSecured,UsNewsRanking,CollegeApplicationFee,IsCollegePaying,MEContractNegotiatedFee,MyGradAppFee,ProgramCategory,IsCollegeApplicationFree,IsCouponAllowed,IsACTRequired,IsSATRequired,SftpDestinationId,MinimumACTScore,MinimumDuoLingoScore,MinimumELSScore,MinimumGMATScore,MinimumGreScore,MinimumIELTSScore,MinimumMATScore,MinimumMCATScore,MinimumPTEScore,MinimumSATScore,MinimumTOEFLScore,MLModelName,MinimumAnalyticalScore,MinimumEnglishScore,MinimumExperience,MinimumSopRating,WeightAnalytical,WeightEnglish,WeightExperience,WeightGPA,WeightSop,ScholarshipAmount,ScholarshipPercentage,ScholarshipType,IsNewlyLaunched,BatchId,IsImported,IsImportVerified,Is_Recommendation_Sponser,AnalyticalScore,MinimumLSATScore
,Bachelor of Science in Mathematics,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,Admission to this major is competitive. Meeting the minimum requirements does not guarantee admission. Students must have a minimum cumulative GPA of 2.0. Students must meet the progression requirements of the department.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Bachelor of Science (B.S.) in Mathematics provides a foundation in theoretical and applied mathematics and is an excellent choice for students interested in graduate school in mathematics or a mathematics-related field, or for those interested in careers requiring a strong background in mathematics. The B.S. in Mathematics is a flexible degree with several concentrations for students with a wide variety of interests and career goals. Students choose a concentration in Actuarial Mathematics, Applied Mathematics, Business, Data Science, General Mathematics, or Pure Mathematics. The concentration taken is listed on the student's academic transcript. The Department of Mathematics and Statistics offers many opportunities for students to engage in research with faculty. Students are encouraged to pursue such opportunities to enhance their undergraduate experience and prepare for graduate school or careers. The department also encourages all students to complete an internship to gain valuable work experience in a mathematics-related field. For students seeking licensure to teach secondary mathematics, a Master of Arts in Teaching (M.A.T.) with a concentration in Secondary Mathematics Education is also available through The Cato College of Education.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,True,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,115.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,,,,,,,,
,Bachelor of Science in Neuroscience and Neurobiology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"First-year admission to UNC Charlotte is competitive. Our review is a holistic one, taking into consideration your high school courses, grades in those courses, your class standing and your test scores, if you choose to submit them. Required Application Materials: Online Application, Non-refundable $80 application fee, Official high school transcript, Official SAT or ACT scores (optional for 2024).",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"$22,674.10/Year (Non-Resident)",,,,,,,"The Neuroscience and Neurobiology B.S. program is an interdisciplinary major developed to prepare students for careers in research or healthcare or for entrance into professional or graduate school programs that require a strong background in neuroscience. Students will learn about the structure and function of the brain and nervous system through an interdisciplinary curriculum that integrates aspects of biology, chemistry, computer science, and psychology. The curriculum provides a strong foundation in science through coursework, hands-on lab experiences, and opportunities for undergraduate research. Graduates of the program will have gained strong critical thinking, quantitative, and communication skills applicable to a broad range of careers.",,https://biology.charlotte.edu/programs/undergraduate-programs/majors/,,,$821.84/credit hour (Non-Resident),,True,,4.0,2.0,79.7%,,,,,,,,,,22674.1,,,,,,,False,False,,,115.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Nursing,,,,,,,,,,Not Required,Not Required,Not Required,True,"Admission to the upper division of the Nursing major is a competitive process. Students must first be admitted to the University as a Pre-Nursing (PRNU) student. To be considered for admission to the upper division, students must submit a supplemental application to the School of Nursing. These applications are accepted twice a year. Admission is determined by several factors including, but not limited to: 1. Cumulative GPA of 3.0 or higher. 2. A grade of C or better in all nursing prerequisite courses. 3. Completion of the Test of Essential Academic Skills (TEAS). 4. Other factors as determined by the School of Nursing Admission Committee. 5. Acceptance to upper division requires passing a Certified Background Check and Drug Screen. 6. Students with two failures in the same nursing prerequisite science course are not eligible to apply to the nursing program.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,School of Nursing,"In-State: $4,812 per term; Out-of-State: $11,417 per term (based on 2023-2024 rates, includes a $1,000/term program fee for Upper-Division Nursing)",,,,,,,"The Bachelor of Science in Nursing (BSN) program is designed to prepare nurses who will promote, restore, and maintain health for individuals, families, groups, and communities across the life span within a variety of health care settings. The program builds upon a strong liberal arts and science background that contributes to a comprehensive professional education in nursing. Upon successful completion of the program, graduates are eligible to apply to take the National Council Licensure Examination for Registered Nurses (NCLEX-RN).",,https://catalog.unc.edu/undergraduate/programs-study/,The baccalaureate degree program in nursing at The University of North Carolina at Charlotte is accredited by the Commission on Collegiate Nursing Education (http://www.ccneaccreditation.org).,,In-State: $317.67 per credit hour; Out-of-State: $868.08 per credit hour (based on 2023-2024 rates),,True,1.0,4.0,2.8,,,,,,,,,,,"In-State: $4,812 per term; Out-of-State: $11,417 per term (based on 2023-2024 rates, includes a $1,000/term program fee for Upper-Division Nursing)",,,,,,,False,False,,,115.0,,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, need-based",,,,,,,
,Bachelor of Science in Physical Education Teaching and Coaching,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,True,"To be admitted into the Health and Physical Education Teacher Education Program, students must meet the following criteria:

Completion of at least 24 earned semester hours.
A cumulative GPA of at least 2.75.
A passing score on the Praxis Core Academic Skills for Educators test, or an equivalent score on the SAT or ACT.
Admission to the Teacher Education Program is a prerequisite for all upper-division KNES coursework.
Students must also maintain a grade of C or above in all major and concentration courses.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"In-state: $7,622/Year; Out-of-state: $22,294/Year",,,,,,,"The Bachelor of Science in Physical Education Teaching and Coaching prepares students to obtain teaching licenses in North Carolina, or other states through reciprocity agreements, to teach physical education in public or private schools, and to coach sport at the youth, secondary, and collegiate levels. Students will be exposed to extensive practical experiences in K-12 public school settings, including a full-time student teaching experience. Students will study curriculum development, instructional strategies, technology integration, behavior management, assessment, and adapted physical education, as well as topics in exercise science, motor development, and sport pedagogy. The rigorous coursework and field experiences will provide students with the knowledge and skills necessary for success as highly effective educators and coaches.",,https://catalog.unc.edu/undergraduate/programs-study/,,,In-state: $317.54; Out-of-state: $928.92,,False,,4.0,2.5,,,,,,,,,,,"In-state: $7,622/Year; Out-of-state: $22,294/Year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,,,"Merit-based, need-based",,,,,,,
,Bachelor of Science in Physics,,,,,,,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,"$7,376/Year (NC Resident), $20,820/Year (Non-NC Resident)",,,,,,,"The Bachelor of Science (B.S.) in Physics is designed for students who are interested in careers in physics or related fields, or who intend to pursue graduate study in physics. This rigorous curriculum provides a strong foundation in theoretical and experimental physics, mathematics, and related sciences. Students develop critical thinking, problem-solving, and analytical skills, preparing them for diverse professional paths or advanced academic pursuits. The program also offers opportunities for students to engage in research with faculty members, participate in internships, and join student organizations, further enhancing their educational experience and career readiness.",,https://catalog.unc.edu/undergraduate/programs-study/,,,"$307.34/Credit (NC Resident), $867.50/Credit (Non-NC Resident)",,,,4.0,2.0,,,,,,,,,,,"$7,376/Year (NC Resident), $20,820/Year (Non-NC Resident)",,,,,,,,,,,115.0,,,,6.5,,,59.0,,83.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Public Health in Community and Global Public Health,,,,,,Fall 2026,,,,,,Not Required,True,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Health and Human Services,"$7,747/Year (NC Resident), $23,553/Year (Non-NC Resident)",,,,,,,"The Bachelor of Science in Public Health (BSPH) is designed to provide students with a strong foundation in public health at the undergraduate level. The curriculum provides students with knowledge, skills and abilities in the core public health areas of biostatistics, epidemiology, environmental health, health policy and management, and social and behavioral sciences. Students learn to apply evidence-based approaches to identify and assess the health needs of diverse populations, and design, implement, and evaluate health promotion and disease prevention programs. The BSPH degree is a practitioner-oriented program of study that prepares students for entry-level public health positions in a variety of governmental and non-governmental settings (e.g., local health departments, community health agencies, non-profit organizations) or for advanced study in public health or other health-related fields. The BSPH requires a minimum of 120 credit hours for graduation.",,https://catalog.unc.edu/undergraduate/programs-study/,,,"$317.67/credit hour (NC Resident), $1,556.58/credit hour (Non-NC Resident)",,,,4.0,2.5,,,,,,,,,,,"$7,747/Year (NC Resident), $23,553/Year (Non-NC Resident)",,,,,,,,,,,105.0,,,,6.0,,,48.0,,70.0,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Bachelor of Science in Statistics,,,,,,Fall 2026,,"August 1, 2025","February 1, 2026",Not Required,Not Required,Not Required,True,"Admission requirements for this program are the same as the general undergraduate admission requirements. First-year applicants are assessed based on high school GPA, the rigor of their high school coursework, and SAT or ACT scores (if submitted). Minimum high school course requirements include: 4 units of English; 4 units of mathematics (including Algebra I, Geometry, Algebra II, and a fourth level math course beyond Algebra II); 3 units of science (one life science, one physical science, and one lab); 2 units of social science (including one U.S. History); and 2 additional academic units from specified fields.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"In-State: $9,804/year; Out-of-State: $40,980/year",,,,,,Statistics Concentration,"Mathematics is a broad discipline that is integral to virtually every academic field, as well as a range of professions. Our program introduces students to the core ideas and critical applications of mathematics. Through this program, students develop problem-solving and critical-thinking skills and learn to apply mathematics in various fields. The B.S. in Mathematics offers several concentrations. The Statistics concentration is designed to provide students with a solid foundation in the theory and application of statistics. Students will learn data analysis, statistical modeling, probability theory, and statistical inference. This concentration prepares students for careers in fields such as data science, actuarial science, and biostatistics, as well as for graduate studies in statistics or related fields.",,https://academics.charlotte.edu/program/mathematics-statistics-concentration-b-s-on-campus/,,,"In-State: $312.25/credit (tuition only); Out-of-State: $1,611.25/credit (tuition only)",,True,,4.0,2.0,,901-950,,,,,,,,,"In-State: $9,804/year; Out-of-State: $40,980/year",,,,,,,False,False,,,105.0,112.0,,,6.0,,,50.0,,70.0,,,,,,,,,,,"Merit awards for first-year students range from $3,000/year to full-ride scholarships.",,"Merit-based, Need-based, Major-specific",,,,,,,
,Minor in Aerospace Studies,,,,,,,,,,,,Not Required,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The Department of Aerospace Studies provides an opportunity for students to complement their degree with an Aerospace Studies minor. The Aerospace Studies minor is available to any student on campus, including students enrolled in Air Force ROTC. The minor requires a minimum of 15 credit hours of Aerospace Studies courses (AERO prefix courses), 9 of which must be at the 3000-level or above.
The minor is designed for students interested in learning more about the United States Air Force and Space Force and their roles in national defense, leadership, ethics, and communication. It provides a foundation for students interested in military service or careers in defense-related industries.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in African American and Diaspora Studies,,,,,,,,,,Not Required,Not Required,Not Required,False,The Minor in African American and Diaspora Studies requires 18 credit hours of coursework. Students must have a cumulative GPA of at least 2.0 to declare the minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,"$3,812/Year (in-state); $19,058/Year (out-of-state)",,,,,,,"The minor in African American and Diaspora Studies is an interdisciplinary program designed to introduce students to the histories, cultures, and intellectual traditions of people of African descent. Students will engage critical questions related to race, identity, gender, sexuality, class, and nation in the context of the United States and the wider African Diaspora. The minor will offer students analytical and theoretical frameworks for understanding the varied experiences of Black people, while also fostering an appreciation for their diverse contributions to human civilization.",,https://catalog.unc.edu/undergraduate/programs-study/,,,$158.83/credit hour (in-state); $794.08/credit hour (out-of-state),,False,,4.0,2.0,,,,,,,,,,,"$3,812/Year (in-state); $19,058/Year (out-of-state)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in African Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,"To declare a minor in Africana Studies, students should see the Africana Studies undergraduate coordinator. The Africana Studies minor consists of 18 credit hours. Students must complete all coursework for the minor with a grade of C or above.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The African Studies minor is an interdisciplinary program designed to give undergraduate students a broad understanding of the African continent and its diverse peoples, cultures, and institutions. The program helps students develop analytical tools to understand the historical and contemporary challenges facing African societies and their relationships with the global community.
Students who pursue the minor will take courses across disciplines, including Anthropology, Art and Art History, Communication Studies, Dance, English, History, Languages and Culture Studies, Music, Political Science and International Studies, Religious Studies, and Sociology.
The minor requires 18 credit hours, including a 3-credit core course and 15 credit hours of electives from an approved list of courses. At least nine of the 15 elective credits must be at the 3000-level or above. Students must maintain a minimum GPA of 2.0 in courses counted toward the minor. For more information, please contact Dr. Dylan Craig, Director of the African Studies minor.",,https://catalog.unc.edu/undergraduate/programs-study/,,,"$318.25/credit hour (NC Resident), $1,586.33/credit hour (Non-NC Resident)",,False,,4.0,2.0,,,,,,,,,,,"$3,819.00/Year (NC Resident), $19,036.00/Year (Non-NC Resident)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in American Indian and Indigenous Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,"To declare a minor, a student must be in good academic standing (2.0 GPA) and complete a Change of Major/Minor form with their major advisor or in the college that houses their major.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The American Indian and Indigenous Studies (AIIS) Minor at UNC Charlotte is an interdisciplinary minor designed to provide students with a foundational knowledge of the diverse cultures, histories, literatures, social issues, and political sovereignty of Indigenous peoples across the Americas. The minor offers students the opportunity to learn from multiple perspectives (humanities, social sciences, health, education, arts, and languages) and to engage in critical analysis and thoughtful discussions regarding topics such as tribal sovereignty, cultural revitalization, environmental justice, health disparities, and the ongoing impacts of colonialism. The AIIS minor prepares students to engage effectively and ethically with Indigenous communities and to advocate for social justice in diverse professional fields and graduate programs. It complements a wide range of majors including, but not limited to, Anthropology, Communication Studies, Criminal Justice, Education, English, History, International Studies, Political Science, Public Health, Psychology, Social Work, Sociology, and Women’s and Gender Studies.",,"https://www.google.com/search?q=time+in+Charlotte,+NC,+US",,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in American Studies,,,,,,,,,,Not Required,Not Required,Not Required,False,Undergraduate students in good academic standing are eligible to apply.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,True,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The American Studies minor is an interdisciplinary program designed to give students a broad understanding of the United States. Through the minor, students learn to critically analyze the many dimensions of American culture, including its history, literature, arts, and social movements. Students learn to use different disciplinary approaches (from fields such as history, English, political science, sociology, religious studies, and art history) to examine American life. The minor encourages students to consider the complexity of American culture, its diversity, and its place in the world. The American Studies minor helps students to develop skills in critical thinking, research, and communication, which are valuable in a wide range of careers.",,https://academics.charlotte.edu/program/american-studies-minor-on-campus-online/,,5041,,,False,,4.0,2.0,79.2% (Fall 2023),801-850,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based, Departmental",,,,,,,
,Minor in Anthropology,,,,,Minor,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Anthropology minor provides students with a broad background in the subfields of cultural anthropology, archaeology, biological anthropology, and linguistic anthropology. An anthropology minor offers students an understanding of human diversity across time and space. The minor consists of 18 credit hours of anthropology courses, including 6 credits of core courses and 12 credits of electives. The minor is appropriate for students in any major, as anthropology courses complement a wide range of academic interests. For example, students interested in international relations, human health, social justice, or cultural heritage could benefit greatly from the coursework in this minor.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scholarships, grants, loans, and work-study",,,,,,,
,Minor in Applied Sciences and Engineering,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,The William States Lee College of Engineering,,,,,,,,"The Applied Sciences and Engineering Minor provides an interdisciplinary program of study open to students from all colleges. The Minor provides opportunities for students to learn how to apply the scientific method and engineering principles to solve real-world problems. The coursework and project-based learning experiences are designed to enhance students’ critical thinking skills, problem-solving abilities, creativity, innovation, and teamwork. Students who complete the Minor will be well-prepared for a variety of careers in industry, government, and academia, as well as for further graduate study in science and engineering.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Minor in Arabic,,,,,,,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Humanities & Earth and Social Sciences,,,,,,,,"The Minor in Arabic Studies focuses on the language, literature, and culture of the Arab world. The program also provides insights into the religions and societies of Arabic-speaking people and addresses current issues and challenges in the Arab world. Students completing the Minor in Arabic Studies will be able to demonstrate: Proficiency in Arabic language at an intermediate level, Knowledge of the history, societies, and cultures of Arabic-speaking people, Understanding of Arab literature and intellectual traditions.",,https://languages.charlotte.edu/programs/undergraduate-programs/arabic-studies-minor/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Language Study, Study Abroad",,,,,,,
,Minor in Archaeology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,,"Students can declare the Minor in Archaeology at any time. Students should declare the minor as early as possible in order to receive proper advising. To declare the minor, students should contact the program coordinator.",Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"Archaeology is the study of human societies through material culture, focusing on societies and their interactions across time and space. The interdisciplinary minor in Archaeology introduces students to the principles, methods, and theories of archaeology while providing them with a historical and comparative understanding of the material record of human cultural adaptation. The minor examines major trends in world archaeology, from the beginnings of human culture to the more recent past. A variety of courses are offered, ranging from Old World archaeology (e.g., Egyptian, Near Eastern, Greek and Roman) to New World archaeology (e.g., North, Middle, and South America). The minor also provides courses on the history of archaeology, archaeological methods, and archaeological theory. Students are encouraged to develop their interests through electives and experiential learning in the field or laboratory.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Art History,,,,,,,,,,Not Required,Not Required,Not Required,False,Students who wish to declare a Minor in Art History must have a GPA of at least 2.0. The minor is declared online.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Arts + Architecture,,,,,,,,"The Minor in Art History offers an opportunity for students in any discipline to engage with the study of art, architecture, and visual culture from a global perspective. Courses focus on the analysis of visual objects, the historical contexts in which they were created, and the various ways they have been interpreted throughout history. Minors will learn research methods and theoretical approaches used in the discipline of art history while honing their skills in visual analysis, critical thinking, and written and oral communication. The minor offers flexibility for students to explore a range of art historical periods and geographies while developing a focused area of interest. Students may opt to complete an internship to gain practical experience in the field.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,Merit-based,,,,,,,
,Minor in Asian Studies,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,Students who wish to declare a minor in Asian Studies must meet with the program director. Students must have a minimum GPA of 2.0.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"The minor in Asian Studies is a sixteen (16) credit hour interdisciplinary program in Asian cultures and civilizations. The minor is sponsored by the Department of Global Studies with contributing faculty from Anthropology, Art and Art History, Dance, Geography and Earth Sciences, History, Languages and Culture Studies, and Political Science and International Studies. The minor provides students with a broad and interdisciplinary understanding of Asian cultures, history, and current events. Through its interdisciplinary approach, the minor enables students to appreciate the richness and diversity of Asian cultures from a variety of perspectives. It provides training for employment in federal, state, and local governments, international organizations, and multinational corporations and prepares students for graduate studies in international affairs.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Baccalaureate Education in Science and Teaching (BEST),,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Cato College of Education,"$7,623/Year (in-state), $20,859/Year (out-of-state)",,,,,,,"The Baccalaureate Education in Science and Teaching (BEST) Minor is designed to broaden STEM majors’ career opportunities by preparing them to teach high school science, mathematics, or computer science. The minor is offered for STEM majors at UNC Charlotte who desire to add high school licensure to their degree.",,https://education.charlotte.edu/academic-programs/undergraduate-degrees/,,,"$317.63/credit (in-state), $869.13/credit (out-of-state)",,,,4.0,2.75,79.4%,901-950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Up to $5,000",,"Merit-based, Need-based",,,,,,,
,Minor in Behavioral Sciences,,,,,,Fall 2026,,,,,,Not Required,False,To declare this minor a student must have a GPA of at least 2.0.,,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,General Concentration,"The Minor in Behavioral Science offers a single general concentration. This interdisciplinary minor allows students to apply the tools and concepts of multiple behavioral science disciplines, including psychology, sociology, anthropology, geography, political science, and economics, to analyze real-world problems. The coursework is designed to help students understand the many factors that influence individual, group, and organizational behavior, and develop critical thinking and communication skills through the study of diverse perspectives on human behavior. It complements a wide array of majors, providing students with a valuable credential and enhancing their ability to address complex issues in various professional settings, including health care, education, public policy, and business.",,https://healthpsych.charlotte.edu/concentration-areas/general/,,,$289.00/credit (in-state); $927.00/credit (out-of-state),,False,,4.0,2.0,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, need-based, talent-based",,,,,,,
,Minor in Biology,,,,,,Fall 2026,,,,Not Required,Not Required,Not Required,False,Students can declare this minor by using the online program declaration system in Banner Self-Service. A grade of C or above is required in all courses for the minor.,Not Required,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Science,"$7,783.00/Year (in-state); $22,847.00/Year (out-of-state)",,,,,,,The minor in biology offers a valuable credential for students majoring in other sciences or in fields requiring a fundamental knowledge of biology. The minor is also open to students in other colleges. The minor requires a minimum of 18 semester hours with a minimum GPA of 2.0 in the minor and an overall GPA of 2.0 in courses applicable to the minor. A grade of C or better is required in each course counted toward the minor.,,https://catalog.unc.edu/undergraduate/programs-study/,,,$138.89/credit (in-state tuition); $711.21/credit (out-of-state tuition),,True,,4.0,2.0,,,,,,,,,,,"$7,783.00/Year (in-state); $22,847.00/Year (out-of-state)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, special talent, or financial need",,,,,,,
,Minor in Bioinformatics,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Computing and Informatics and College of Liberal Arts & Sciences,"$7,831.50/Year (In-state) or $21,900.50/Year (Out-of-state)",,,,,,,"The Undergraduate Minor in Bioinformatics provides students with a foundational understanding of the principles, methodologies, and applications of bioinformatics. It is designed for students interested in the interdisciplinary field that combines biology, computer science, mathematics, and statistics to analyze and interpret biological data. Students pursuing this minor will gain expertise in computational tools and techniques used to manage, analyze, and visualize large biological datasets, such as genomic, proteomic, and transcriptomic data. The curriculum covers key areas including sequence alignment, phylogenetic analysis, gene expression analysis, and structural bioinformatics. This minor prepares students for careers or further studies in bioinformatics, computational biology, biotechnology, and related fields, equipping them with the necessary skills to address complex biological problems using computational approaches.",,"https://www.google.com/search?q=time+in+Charlotte,+NC,+US",,,$326.31/credit (In-state) or $912.52/credit (Out-of-state),,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
,Minor in Business Administration,,,,,,Fall 2026,,,,,,Not Required,False,"The Minor in Business Administration is available to students in all colleges at UNC Charlotte except the Belk College of Business. Students must meet all course prerequisites and have a minimum 2.5 overall GPA to be admitted to the minor. A minimum grade of C is required in each course in the minor.

The 18-credit hour minor requires the following courses:
ACCT 2121 Principles of Financial Accounting (3)
ECON 2101 Principles of Economics-Macro (3)
ECON 2102 Principles of Economics-Micro (3)
INFO 2130 Introduction to Business Computing (3)
MGMT 3140 Management and Organizational Behavior (3)
MKTG 3110 Principles of Marketing (3)",,,True,False,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,Belk College of Business,"NC Resident: $3,927/semester; Non-Resident: $11,895/semester (for 12+ credit hours)",,,,,,,,,https://www.colorado.edu/academics/minor-business,,,NC Resident: $213.69/credit hour; Non-Resident: $879.31/credit hour,,False,,4.0,2.5,,801-850,,,,,,,,,"NC Resident: $3,927/semester; Non-Resident: $11,895/semester (for 12+ credit hours)",,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,"University-wide, College/departmental, External",,,,,,,
,Minor in Chemistry,,,,,,Fall 2026,,,,,,Not Required,False,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,,,,College of Liberal Arts & Sciences,,,,,,,,"A minor in Chemistry is designed for students who want to develop a fundamental understanding of chemistry, but who are not majoring in chemistry. This minor can complement a variety of majors in the College of Liberal Arts & Sciences, the College of Engineering, and the College of Health & Human Services, among others. Students will gain knowledge and skills in general, organic, and analytical chemistry, as well as an introduction to physical and inorganic chemistry concepts. The minor provides a strong foundation for students interested in careers requiring a basic understanding of chemical principles or for those considering graduate studies in interdisciplinary fields.",,https://catalog.unc.edu/undergraduate/programs-study/,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Merit-based, Need-based",,,,,,,
